,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,THISAVROS 2,THISAVROS 3
2015-10-28 13:00:00,0.000274209583333,0.0,6.04349415205e-05,0.000373120915033,0.00133771282512,0.0386620617801,0.00305880262587,0.0210314970045,0.0887366488922,0.000764931903991,0.00327905414095,0.00166007306763,0.00100822306066,0.00370978341163,0.0,0.0129935591952,0.000645336805556,4.59668761023e-05,0.000305197152778,0.000218387230514,0.0646937977083,0.0646937977083,0.0646937977083
2015-10-28 14:00:00,0.000274018125,0.0,6.04440789474e-05,0.000372916666667,0.00133661394165,0.0387547044221,0.00303189404297,0.0209947074871,0.0886915718006,0.000763718648867,0.00327285204475,0.00165183731884,0.00100454436532,0.00371569661458,0.0,0.0129323763063,0.000640747569444,4.13701884921e-05,0.000300451770833,0.000214396766169,0.0646561240625,0.0646561240625,0.0646561240625
2015-10-28 15:00:00,0.000273826666667,0.0,6.04532163743e-05,0.000372712418301,0.00133551505818,0.0388473470642,0.00300498546007,0.0209579179697,0.088646494709,0.000762505393743,0.00326664994856,0.00164360157005,0.00100086566998,0.00372160981754,0.0,0.0128711934173,0.000636158333333,3.67735008818e-05,0.000295706388889,0.000210406301824,0.0646184504167,0.0646184504167,0.0646184504167
2015-10-28 16:00:00,0.000273635208333,0.0,6.04623538012e-05,0.000372508169935,0.00133441617471,0.0389399897062,0.00297807687717,0.0209211284524,0.0886014176174,0.000761292138619,0.00326044785237,0.00163536582126,0.000997186974637,0.00372752302049,0.0,0.0128100105283,0.000631569097222,3.21768132716e-05,0.000290961006944,0.000206415837479,0.0645807767708,0.0645807767708,0.0645807767708
2015-10-28 17:00:00,0.00027344375,0.0,6.04714912281e-05,0.000372303921569,0.00133331729124,0.0390326323483,0.00295116829427,0.020884338935,0.0885563405258,0.000760078883495,0.00325424575617,0.00162713007246,0.000993508279296,0.00373343622345,0.0,0.0127488276393,0.000626979861111,2.75801256614e-05,0.000286215625,0.000202425373134,0.064543103125,0.064543103125,0.064543103125
2015-10-28 18:00:00,0.000273252291667,0.0,6.0480628655e-05,0.000372099673203,0.00133221840777,0.0391252749903,0.00292425971137,0.0208475494176,0.0885112634342,0.000758865628371,0.00324804365998,0.00161889432367,0.000989829583955,0.0037393494264,0.0,0.0126876447504,0.000622390625,2.29834380511e-05,0.000281470243056,0.000198434908789,0.0645054294792,0.0645054294792,0.0645054294792
2015-10-28 19:00:00,0.000273060833333,0.0,6.04897660819e-05,0.000371895424837,0.0013311195243,0.0392179176324,0.00289735112847,0.0208107599002,0.0884661863426,0.000757652373247,0.00324184156379,0.00161065857488,0.000986150888614,0.00374526262936,0.0,0.0126264618614,0.000617801388889,1.83867504409e-05,0.000276724861111,0.000194444444444,0.0644677558333,0.0644677558333,0.0644677558333
2015-10-28 20:00:00,0.000272869375,0.0,6.04989035088e-05,0.000371691176471,0.00133002064083,0.0393105602744,0.00287044254557,0.0207739703828,0.088421109251,0.000756439118123,0.00323563946759,0.00160242282609,0.000982472193274,0.00375117583231,0.0,0.0125652789724,0.000613212152778,1.37900628307e-05,0.000271979479167,0.0001904539801,0.0644300821875,0.0644300821875,0.0644300821875
2015-10-28 21:00:00,0.000272677916667,0.0,6.05080409357e-05,0.000371486928105,0.00132892175736,0.0394032029165,0.00284353396267,0.0207371808654,0.0883760321594,0.000755225862999,0.0032294373714,0.00159418707729,0.000978793497933,0.00375708903527,0.0,0.0125040960834,0.000608622916667,9.19337522046e-06,0.000267234097222,0.000186463515755,0.0643924085417,0.0643924085417,0.0643924085417
2015-10-28 22:00:00,0.000272486458333,0.0,6.05171783626e-05,0.000371282679739,0.00132782287389,0.0394958455585,0.00281662537977,0.020700391348,0.0883309550678,0.000754012607875,0.00322323527521,0.0015859513285,0.000975114802592,0.00376300223822,0.0,0.0124429131944,0.000604033680556,4.59668761023e-06,0.000262488715278,0.00018247305141,0.0643547348958,0.0643547348958,0.0643547348958
2015-10-28 23:00:00,0.000272295,0.0,6.05263157895e-05,0.000371078431373,0.00132672399042,0.0395884882006,0.00278971679688,0.0206636018307,0.0882858779762,0.000752799352751,0.00321703317901,0.00157771557971,0.000971436107251,0.00376891544118,0.0,0.0123817303055,0.000599444444444,0.0,0.000257743333333,0.000178482587065,0.06431706125,0.06431706125,0.06431706125
2015-10-29 00:00:00,0.000272131527778,0.0,6.02339181287e-05,0.00037091503268,0.00132587613602,0.0396969048168,0.00277303329536,0.0206599679237,0.0882413161376,0.000752143170173,0.00321426022377,0.00157211858394,0.000967292827291,0.00377186775202,0.0,0.0123425227927,0.000592147685185,0.0,0.000254512997685,0.000175269485904,0.0642384047222,0.0642384047222,0.0642384047222
2015-10-29 01:00:00,0.000271968055556,0.0,5.99415204678e-05,0.000370751633987,0.00132502828162,0.039805321433,0.00275634979384,0.0206563340167,0.0881967542989,0.000751486987594,0.00321148726852,0.00156652158816,0.00096314954733,0.00377482006286,0.0,0.01230331528,0.000584850925926,0.0,0.000251282662037,0.000172056384743,0.0641597481944,0.0641597481944,0.0641597481944
2015-10-29 02:00:00,0.000271804583333,0.0,5.9649122807e-05,0.000370588235294,0.00132418042722,0.0399137380491,0.00273966629232,0.0206527001096,0.0881521924603,0.000750830805016,0.00320871431327,0.00156092459239,0.000959006267369,0.00377777237371,0.0,0.0122641077673,0.000577554166667,0.0,0.000248052326389,0.000168843283582,0.0640810916667,0.0640810916667,0.0640810916667
2015-10-29 03:00:00,0.000271641111111,0.0,5.93567251462e-05,0.000370424836601,0.00132333257282,0.0400221546653,0.0027229827908,0.0206490662026,0.0881076306217,0.000750174622438,0.00320594135802,0.00155532759662,0.000954862987408,0.00378072468455,0.0,0.0122249002546,0.000570257407407,0.0,0.000244821990741,0.000165630182421,0.0640024351389,0.0640024351389,0.0640024351389
2015-10-29 04:00:00,0.000271477638889,0.0,5.90643274854e-05,0.000370261437908,0.00132248471842,0.0401305712815,0.00270629928928,0.0206454322956,0.0880630687831,0.00074951843986,0.00320316840278,0.00154973060085,0.000950719707448,0.00378367699539,0.0,0.0121856927418,0.000562960648148,0.0,0.000241591655093,0.00016241708126,0.0639237786111,0.0639237786111,0.0639237786111
2015-10-29 05:00:00,0.000271314166667,0.0,5.87719298246e-05,0.000370098039216,0.00132163686402,0.0402389878977,0.00268961578776,0.0206417983886,0.0880185069444,0.000748862257282,0.00320039544753,0.00154413360507,0.000946576427487,0.00378662930624,0.0,0.0121464852291,0.000555663888889,0.0,0.000238361319444,0.0001592039801,0.0638451220833,0.0638451220833,0.0638451220833
2015-10-29 06:00:00,0.000271150694444,0.0,5.84795321637e-05,0.000369934640523,0.00132078900962,0.0403474045139,0.00267293228624,0.0206381644816,0.0879739451058,0.000748206074703,0.00319762249228,0.0015385366093,0.000942433147526,0.00378958161708,0.0,0.0121072777164,0.00054836712963,0.0,0.000235130983796,0.000155990878939,0.0637664655556,0.0637664655556,0.0637664655556
2015-10-29 07:00:00,0.000270987222222,0.0,5.81871345029e-05,0.00036977124183,0.00131994115522,0.0404558211301,0.00265624878472,0.0206345305746,0.0879293832672,0.000747549892125,0.00319484953704,0.00153293961353,0.000938289867566,0.00379253392792,0.0,0.0120680702036,0.00054107037037,0.0,0.000231900648148,0.000152777777778,0.0636878090278,0.0636878090278,0.0636878090278
2015-10-29 08:00:00,0.00027082375,0.0,5.78947368421e-05,0.000369607843137,0.00131909330082,0.0405642377463,0.0026395652832,0.0206308966676,0.0878848214286,0.000746893709547,0.00319207658179,0.00152734261775,0.000934146587605,0.00379548623877,0.0,0.0120288626909,0.000533773611111,0.0,0.0002286703125,0.000149564676617,0.0636091525,0.0636091525,0.0636091525
2015-10-29 09:00:00,0.000270660277778,0.0,5.76023391813e-05,0.000369444444444,0.00131824544642,0.0406726543624,0.00262288178168,0.0206272627606,0.0878402595899,0.000746237526969,0.00318930362654,0.00152174562198,0.000930003307644,0.00379843854961,0.0,0.0119896551782,0.000526476851852,0.0,0.000225439976852,0.000146351575456,0.0635304959722,0.0635304959722,0.0635304959722
2015-10-29 10:00:00,0.000270496805556,0.0,5.73099415205e-05,0.000369281045752,0.00131739759202,0.0407810709786,0.00260619828016,0.0206236288536,0.0877956977513,0.000745581344391,0.0031865306713,0.00151614862621,0.000925860027683,0.00380139086045,0.0,0.0119504476655,0.000519180092593,0.0,0.000222209641204,0.000143138474295,0.0634518394444,0.0634518394444,0.0634518394444
2015-10-29 11:00:00,0.000270333333333,0.0,5.70175438596e-05,0.000369117647059,0.00131654973762,0.0408894875948,0.00258951477865,0.0206199949466,0.0877511359127,0.000744925161812,0.00318375771605,0.00151055163043,0.000921716747723,0.0038043431713,0.0,0.0119112401527,0.000511883333333,0.0,0.000218979305556,0.000139925373134,0.0633731829167,0.0633731829167,0.0633731829167
2015-10-29 12:00:00,0.000270169861111,0.0,5.67251461988e-05,0.000368954248366,0.00131570188322,0.040997904211,0.00257283127713,0.0206163610396,0.0877065740741,0.000744268979234,0.0031809847608,0.00150495463466,0.000917573467762,0.00380729548214,0.0,0.01187203264,0.000504586574074,0.0,0.000215748969907,0.000136712271973,0.0632945263889,0.0632945263889,0.0632945263889
2015-10-29 13:00:00,0.000270006388889,0.0,5.6432748538e-05,0.000368790849673,0.00131485402882,0.0411063208272,0.00255614777561,0.0206127271326,0.0876620122354,0.000743612796656,0.00317821180556,0.00149935763889,0.000913430187801,0.00381024779298,0.0,0.0118328251273,0.000497289814815,0.0,0.000212518634259,0.000133499170813,0.0632158698611,0.0632158698611,0.0632158698611
2015-10-29 14:00:00,0.000269842916667,0.0,5.61403508772e-05,0.00036862745098,0.00131400617442,0.0412147374434,0.00253946427409,0.0206090932256,0.0876174503968,0.000742956614078,0.00317543885031,0.00149376064312,0.000909286907841,0.00381320010383,0.0,0.0117936176145,0.000489993055556,0.0,0.000209288298611,0.000130286069652,0.0631372133333,0.0631372133333,0.0631372133333
2015-10-29 15:00:00,0.000269679444444,0.0,5.58479532164e-05,0.000368464052288,0.00131315832002,0.0413231540596,0.00252278077257,0.0206054593186,0.0875728885582,0.000742300431499,0.00317266589506,0.00148816364734,0.00090514362788,0.00381615241467,0.0,0.0117544101018,0.000482696296296,0.0,0.000206057962963,0.000127072968491,0.0630585568056,0.0630585568056,0.0630585568056
2015-10-29 16:00:00,0.000269515972222,0.0,5.55555555556e-05,0.000368300653595,0.00131231046562,0.0414315706757,0.00250609727105,0.0206018254116,0.0875283267196,0.000741644248921,0.00316989293981,0.00148256665157,0.000901000347919,0.00381910472551,0.0,0.0117152025891,0.000475399537037,0.0,0.000202827627315,0.00012385986733,0.0629799002778,0.0629799002778,0.0629799002778
2015-10-29 17:00:00,0.0002693525,0.0,5.52631578947e-05,0.000368137254902,0.00131146261123,0.0415399872919,0.00248941376953,0.0205981915046,0.087483764881,0.000740988066343,0.00316711998457,0.0014769696558,0.000896857067958,0.00382205703636,0.0,0.0116759950764,0.000468102777778,0.0,0.000199597291667,0.000120646766169,0.06290124375,0.06290124375,0.06290124375
2015-10-29 18:00:00,0.000269189027778,0.0,5.49707602339e-05,0.000367973856209,0.00131061475683,0.0416484039081,0.00247273026801,0.0205945575976,0.0874392030423,0.000740331883765,0.00316434702932,0.00147137266002,0.000892713787998,0.0038250093472,0.0,0.0116367875636,0.000460806018519,0.0,0.000196366956019,0.000117433665008,0.0628225872222,0.0628225872222,0.0628225872222
2015-10-29 19:00:00,0.000269025555556,0.0,5.46783625731e-05,0.000367810457516,0.00130976690243,0.0417568205243,0.00245604676649,0.0205909236906,0.0873946412037,0.000739675701187,0.00316157407407,0.00146577566425,0.000888570508037,0.00382796165804,0.0,0.0115975800509,0.000453509259259,0.0,0.00019313662037,0.000114220563847,0.0627439306944,0.0627439306944,0.0627439306944
2015-10-29 20:00:00,0.000268862083333,0.0,5.43859649123e-05,0.000367647058824,0.00130891904803,0.0418652371405,0.00243936326497,0.0205872897836,0.0873500793651,0.000739019518608,0.00315880111883,0.00146017866848,0.000884427228076,0.00383091396889,0.0,0.0115583725382,0.0004462125,0.0,0.000189906284722,0.000111007462687,0.0626652741667,0.0626652741667,0.0626652741667
2015-10-29 21:00:00,0.000268698611111,0.0,5.40935672515e-05,0.000367483660131,0.00130807119363,0.0419736537567,0.00242267976345,0.0205836558766,0.0873055175265,0.00073836333603,0.00315602816358,0.00145458167271,0.000880283948116,0.00383386627973,0.0,0.0115191650255,0.000438915740741,0.0,0.000186675949074,0.000107794361526,0.0625866176389,0.0625866176389,0.0625866176389
2015-10-29 22:00:00,0.000268535138889,0.0,5.38011695906e-05,0.000367320261438,0.00130722333923,0.0420820703729,0.00240599626194,0.0205800219696,0.0872609556878,0.000737707153452,0.00315325520833,0.00144898467693,0.000876140668155,0.00383681859057,0.0,0.0114799575127,0.000431618981481,0.0,0.000183445613426,0.000104581260365,0.0625079611111,0.0625079611111,0.0625079611111
2015-10-29 23:00:00,0.000268371666667,0.0,5.35087719298e-05,0.000367156862745,0.00130637548483,0.042190486989,0.00238931276042,0.0205763880625,0.0872163938492,0.000737050970874,0.00315048225309,0.00144338768116,0.000871997388194,0.00383977090142,0.0,0.01144075,0.000424322222222,0.0,0.000180215277778,0.000101368159204,0.0624293045833,0.0624293045833,0.0624293045833
2015-10-30 00:00:00,0.000268210763889,0.0,5.29148391813e-05,0.000366993464052,0.00130566844437,0.0422532503797,0.00237858332248,0.0205927720331,0.0871826229745,0.000736606829827,0.00314786313657,0.00144043654136,0.000871465859966,0.00383415750386,0.0,0.0114195355428,0.000417877025463,0.0,0.000178010914352,9.92615049751e-05,0.0623452886979,0.0623452886979,0.0623452886979
2015-10-30 01:00:00,0.000268049861111,0.0,5.23209064327e-05,0.000366830065359,0.00130496140391,0.0423160137704,0.00236785388455,0.0206091560037,0.0871488520999,0.000736162688781,0.00314524402006,0.00143748540157,0.000870934331738,0.0038285441063,0.0,0.0113983210857,0.000411431828704,0.0,0.000175806550926,9.71548507463e-05,0.0622612728125,0.0622612728125,0.0622612728125
2015-10-30 02:00:00,0.000267888958333,0.0,5.17269736842e-05,0.000366666666667,0.00130425436345,0.042378777161,0.00235712444661,0.0206255399743,0.0871150812252,0.000735718547735,0.00314262490355,0.00143453426178,0.00087040280351,0.00382293070874,0.0,0.0113771066285,0.000404986631944,0.0,0.0001736021875,9.50481965174e-05,0.0621772569271,0.0621772569271,0.0621772569271
2015-10-30 03:00:00,0.000267728055556,0.0,5.11330409357e-05,0.000366503267974,0.00130354732299,0.0424415405517,0.00234639500868,0.0206419239448,0.0870813103505,0.000735274406688,0.00314000578704,0.00143158312198,0.000869871275282,0.00381731731118,0.0,0.0113558921713,0.000398541435185,0.0,0.000171397824074,9.29415422886e-05,0.0620932410417,0.0620932410417,0.0620932410417
2015-10-30 04:00:00,0.000267567152778,0.0,5.05391081871e-05,0.000366339869281,0.00130284028253,0.0425043039424,0.00233566557075,0.0206583079154,0.0870475394759,0.000734830265642,0.00313738667052,0.00142863198219,0.000869339747054,0.00381170391363,0.0,0.0113346777141,0.000392096238426,0.0,0.000169193460648,9.08348880597e-05,0.0620092251563,0.0620092251563,0.0620092251563
2015-10-30 05:00:00,0.00026740625,0.0,4.99451754386e-05,0.000366176470588,0.00130213324207,0.042567067333,0.00232493613281,0.020674691886,0.0870137686012,0.000734386124595,0.00313476755401,0.00142568084239,0.000868808218826,0.00380609051607,0.0,0.011313463257,0.000385651041667,0.0,0.000166989097222,8.87282338308e-05,0.0619252092708,0.0619252092708,0.0619252092708
2015-10-30 06:00:00,0.000267245347222,0.0,4.93512426901e-05,0.000366013071895,0.00130142620161,0.0426298307237,0.00231420669488,0.0206910758565,0.0869799977265,0.000733941983549,0.0031321484375,0.0014227297026,0.000868276690597,0.00380047711851,0.0,0.0112922487998,0.000379205844907,0.0,0.000164784733796,8.6621579602e-05,0.0618411933854,0.0618411933854,0.0618411933854
2015-10-30 07:00:00,0.000267084444444,0.0,4.87573099415e-05,0.000365849673203,0.00130071916115,0.0426925941143,0.00230347725694,0.0207074598271,0.0869462268519,0.000733497842503,0.00312952932099,0.0014197785628,0.000867745162369,0.00379486372095,0.0,0.0112710343426,0.000372760648148,0.0,0.00016258037037,8.45149253731e-05,0.0617571775,0.0617571775,0.0617571775
2015-10-30 08:00:00,0.000266923541667,0.0,4.8163377193e-05,0.00036568627451,0.00130001212069,0.042755357505,0.00229274781901,0.0207238437977,0.0869124559772,0.000733053701456,0.00312691020448,0.00141682742301,0.000867213634141,0.00378925032339,0.0,0.0112498198855,0.000366315451389,0.0,0.000160376006944,8.24082711443e-05,0.0616731616146,0.0616731616146,0.0616731616146
2015-10-30 09:00:00,0.000266762638889,0.0,4.75694444444e-05,0.000365522875817,0.00129930508023,0.0428181208957,0.00228201838108,0.0207402277682,0.0868786851025,0.00073260956041,0.00312429108796,0.00141387628321,0.000866682105913,0.00378363692584,0.0,0.0112286054283,0.00035987025463,0.0,0.000158171643519,8.03016169154e-05,0.0615891457292,0.0615891457292,0.0615891457292
2015-10-30 10:00:00,0.000266601736111,0.0,4.69755116959e-05,0.000365359477124,0.00129859803977,0.0428808842863,0.00227128894314,0.0207566117388,0.0868449142278,0.000732165419364,0.00312167197145,0.00141092514342,0.000866150577685,0.00377802352828,0.0,0.0112073909711,0.00035342505787,0.0,0.000155967280093,7.81949626866e-05,0.0615051298437,0.0615051298437,0.0615051298437
2015-10-30 11:00:00,0.000266440833333,0.0,4.63815789474e-05,0.000365196078431,0.00129789099932,0.042943647677,0.00226055950521,0.0207729957094,0.0868111433532,0.000731721278317,0.00311905285494,0.00140797400362,0.000865619049457,0.00377241013072,0.0,0.0111861765139,0.000346979861111,0.0,0.000153762916667,7.60883084577e-05,0.0614211139583,0.0614211139583,0.0614211139583
2015-10-30 12:00:00,0.000266279930556,0.0,4.57876461988e-05,0.000365032679739,0.00129718395886,0.0430064110677,0.00224983006727,0.02078937968,0.0867773724785,0.000731277137271,0.00311643373843,0.00140502286383,0.000865087521229,0.00376679673316,0.0,0.0111649620568,0.000340534664352,0.0,0.000151558553241,7.39816542289e-05,0.0613370980729,0.0613370980729,0.0613370980729
2015-10-30 13:00:00,0.000266119027778,0.0,4.51937134503e-05,0.000364869281046,0.0012964769184,0.0430691744583,0.00223910062934,0.0208057636505,0.0867436016038,0.000730832996224,0.00311381462191,0.00140207172403,0.000864555993001,0.0037611833356,0.0,0.0111437475996,0.000334089467593,0.0,0.000149354189815,7.1875e-05,0.0612530821875,0.0612530821875,0.0612530821875
2015-10-30 14:00:00,0.000265958125,0.0,4.45997807018e-05,0.000364705882353,0.00129576987794,0.043131937849,0.00222837119141,0.0208221476211,0.0867098307292,0.000730388855178,0.0031111955054,0.00139912058424,0.000864024464773,0.00375556993804,0.0,0.0111225331424,0.000327644270833,0.0,0.000147149826389,6.97683457711e-05,0.0611690663021,0.0611690663021,0.0611690663021
2015-10-30 15:00:00,0.000265797222222,0.0,4.40058479532e-05,0.00036454248366,0.00129506283748,0.0431947012396,0.00221764175347,0.0208385315917,0.0866760598545,0.000729944714132,0.00310857638889,0.00139616944444,0.000863492936545,0.00374995654049,0.0,0.0111013186852,0.000321199074074,0.0,0.000144945462963,6.76616915423e-05,0.0610850504167,0.0610850504167,0.0610850504167
2015-10-30 16:00:00,0.000265636319444,0.0,4.34119152047e-05,0.000364379084967,0.00129435579702,0.0432574646303,0.00220691231554,0.0208549155622,0.0866422889798,0.000729500573085,0.00310595727238,0.00139321830465,0.000862961408317,0.00374434314293,0.0,0.0110801042281,0.000314753877315,0.0,0.000142741099537,6.55550373134e-05,0.0610010345312,0.0610010345312,0.0610010345312
2015-10-30 17:00:00,0.000265475416667,0.0,4.28179824561e-05,0.000364215686275,0.00129364875656,0.043320228021,0.0021961828776,0.0208712995328,0.0866085181052,0.000729056432039,0.00310333815586,0.00139026716486,0.000862429880089,0.00373872974537,0.0,0.0110588897709,0.000308308680556,0.0,0.000140536736111,6.34483830846e-05,0.0609170186458,0.0609170186458,0.0609170186458
2015-10-30 18:00:00,0.000265314513889,0.0,4.22240497076e-05,0.000364052287582,0.0012929417161,0.0433829914116,0.00218545343967,0.0208876835034,0.0865747472305,0.000728612290992,0.00310071903935,0.00138731602506,0.00086189835186,0.00373311634781,0.0,0.0110376753137,0.000301863483796,0.0,0.000138332372685,6.13417288557e-05,0.0608330027604,0.0608330027604,0.0608330027604
2015-10-30 19:00:00,0.000265153611111,0.0,4.16301169591e-05,0.000363888888889,0.00129223467564,0.0434457548023,0.00217472400174,0.0209040674739,0.0865409763558,0.000728168149946,0.00309809992284,0.00138436488527,0.000861366823632,0.00372750295025,0.0,0.0110164608566,0.000295418287037,0.0,0.000136128009259,5.92350746269e-05,0.060748986875,0.060748986875,0.060748986875
2015-10-30 20:00:00,0.000264992708333,0.0,4.10361842105e-05,0.000363725490196,0.00129152763518,0.043508518193,0.0021639945638,0.0209204514445,0.0865072054812,0.0007277240089,0.00309548080633,0.00138141374547,0.000860835295404,0.0037218895527,0.0,0.0109952463994,0.000288973090278,0.0,0.000133923645833,5.7128420398e-05,0.0606649709896,0.0606649709896,0.0606649709896
2015-10-30 21:00:00,0.000264831805556,0.0,4.0442251462e-05,0.000363562091503,0.00129082059472,0.0435712815836,0.00215326512587,0.0209368354151,0.0864734346065,0.000727279867853,0.00309286168981,0.00137846260568,0.000860303767176,0.00371627615514,0.0,0.0109740319422,0.000282527893519,0.0,0.000131719282407,5.50217661692e-05,0.0605809551042,0.0605809551042,0.0605809551042
2015-10-30 22:00:00,0.000264670902778,0.0,3.98483187135e-05,0.00036339869281,0.00129011355426,0.0436340449743,0.00214253568793,0.0209532193856,0.0864396637318,0.000726835726807,0.0030902425733,0.00137551146588,0.000859772238948,0.00371066275758,0.0,0.010952817485,0.000276082696759,0.0,0.000129514918981,5.29151119403e-05,0.0604969392187,0.0604969392187,0.0604969392187
2015-10-30 23:00:00,0.00026451,0.0,3.92543859649e-05,0.000363235294118,0.0012894065138,0.0436968083649,0.00213180625,0.0209696033562,0.0864058928571,0.000726391585761,0.00308762345679,0.00137256032609,0.00085924071072,0.00370504936002,0.0,0.0109316030279,0.0002696375,0.0,0.000127310555556,5.08084577114e-05,0.0604129233333,0.0604129233333,0.0604129233333
2015-10-31 00:00:00,0.000264307361111,0.0,3.89802631579e-05,0.000363071895425,0.00128878206042,0.0436505656408,0.0021493097385,0.0209510935196,0.0864172232556,0.000726048071737,0.00308370691872,0.00136985345713,0.000857649691001,0.00368894295797,0.0,0.0109172971485,0.00026795630787,7.41694223986e-06,0.000128650266204,5.08965588723e-05,0.0603870250868,0.0603870250868,0.0603870250868
2015-10-31 01:00:00,0.000264104722222,0.0,3.87061403509e-05,0.000362908496732,0.00128815760704,0.0436043229167,0.002166813227,0.0209325836829,0.0864285536541,0.000725704557713,0.00307979038066,0.00136714658816,0.000856058671281,0.00367283655592,0.0,0.0109029912692,0.000266275115741,1.48338844797e-05,0.000129989976852,5.09846600332e-05,0.0603611268403,0.0603611268403,0.0603611268403
2015-10-31 02:00:00,0.000263902083333,0.0,3.84320175439e-05,0.000362745098039,0.00128753315366,0.0435580801925,0.00218431671549,0.0209140738463,0.0864398840526,0.000725361043689,0.00307587384259,0.0013644397192,0.000854467651562,0.00365673015387,0.0,0.0108886853899,0.000264593923611,2.22508267196e-05,0.0001313296875,5.1072761194e-05,0.0603352285937,0.0603352285937,0.0603352285937
2015-10-31 03:00:00,0.000263699444444,0.0,3.81578947368e-05,0.000362581699346,0.00128690870028,0.0435118374684,0.00220182020399,0.0208955640097,0.0864512144511,0.000725017529666,0.00307195730453,0.00136173285024,0.000852876631843,0.00364062375182,0.0,0.0108743795105,0.000262912731481,2.96677689594e-05,0.000132669398148,5.11608623549e-05,0.0603093303472,0.0603093303472,0.0603093303472
2015-10-31 04:00:00,0.000263496805556,0.0,3.78837719298e-05,0.000362418300654,0.0012862842469,0.0434655947443,0.00221932369249,0.020877054173,0.0864625448495,0.000724674015642,0.00306804076646,0.00135902598128,0.000851285612123,0.00362451734976,0.0,0.0108600736312,0.000261231539352,3.70847111993e-05,0.000134009108796,5.12489635158e-05,0.0602834321007,0.0602834321007,0.0602834321007
2015-10-31 05:00:00,0.000263294166667,0.0,3.76096491228e-05,0.000362254901961,0.00128565979352,0.0434193520201,0.00223682718099,0.0208585443364,0.086473875248,0.000724330501618,0.0030641242284,0.00135631911232,0.000849694592404,0.00360841094771,0.0,0.0108457677519,0.000259550347222,4.45016534392e-05,0.000135348819444,5.13370646766e-05,0.0602575338542,0.0602575338542,0.0602575338542
2015-10-31 06:00:00,0.000263091527778,0.0,3.73355263158e-05,0.000362091503268,0.00128503534014,0.043373109296,0.00225433066949,0.0208400344997,0.0864852056465,0.000723986987594,0.00306020769033,0.00135361224336,0.000848103572685,0.00359230454566,0.0,0.0108314618725,0.000257869155093,5.1918595679e-05,0.000136688530093,5.14251658375e-05,0.0602316356076,0.0602316356076,0.0602316356076
2015-10-31 07:00:00,0.000262888888889,0.0,3.70614035088e-05,0.000361928104575,0.00128441088676,0.0433268665718,0.00227183415799,0.0208215246631,0.086496536045,0.000723643473571,0.00305629115226,0.0013509053744,0.000846512552965,0.00357619814361,0.0,0.0108171559932,0.000256187962963,5.93355379189e-05,0.000138028240741,5.15132669983e-05,0.0602057373611,0.0602057373611,0.0602057373611
2015-10-31 08:00:00,0.00026268625,0.0,3.67872807018e-05,0.000361764705882,0.00128378643338,0.0432806238477,0.00228933764648,0.0208030148265,0.0865078664435,0.000723299959547,0.0030523746142,0.00134819850543,0.000844921533246,0.00356009174156,0.0,0.0108028501139,0.000254506770833,6.67524801587e-05,0.000139367951389,5.16013681592e-05,0.0601798391146,0.0601798391146,0.0601798391146
2015-10-31 09:00:00,0.000262483611111,0.0,3.65131578947e-05,0.00036160130719,0.00128316198,0.0432343811236,0.00230684113498,0.0207845049898,0.0865191968419,0.000722956445523,0.00304845807613,0.00134549163647,0.000843330513526,0.00354398533951,0.0,0.0107885442345,0.000252825578704,7.41694223986e-05,0.000140707662037,5.16894693201e-05,0.0601539408681,0.0601539408681,0.0601539408681
2015-10-31 10:00:00,0.000262280972222,0.0,3.62390350877e-05,0.000361437908497,0.00128253752662,0.0431881383994,0.00232434462348,0.0207659951532,0.0865305272404,0.000722612931499,0.00304454153807,0.00134278476751,0.000841739493807,0.00352787893745,0.0,0.0107742383552,0.000251144386574,8.15863646384e-05,0.000142047372685,5.17775704809e-05,0.0601280426215,0.0601280426215,0.0601280426215
2015-10-31 11:00:00,0.000262078333333,0.0,3.59649122807e-05,0.000361274509804,0.00128191307324,0.0431418956753,0.00234184811198,0.0207474853166,0.0865418576389,0.000722269417476,0.003040625,0.00134007789855,0.000840148474088,0.0035117725354,0.0,0.0107599324759,0.000249463194444,8.90033068783e-05,0.000143387083333,5.18656716418e-05,0.060102144375,0.060102144375,0.060102144375
