,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,THISAVROS 2,THISAVROS 3
2015-11-18 03:00:00,0.00206941180556,0.00233252372685,0.000468602704678,0.00251557843137,0.015444329179,0.695926977718,0.0644234471571,0.460264736922,0.368227276786,0.0264812843851,0.0286242843364,0.0623539526872,0.018091792593,0.0172081825867,0.00456887325926,0.447049973495,0.00256335347222,0.0049238547619,0.0064616900463,0.00109088515755,0.392152319236,0.392152319236,0.392152319236
2015-11-18 04:00:00,0.00206997684028,0.00224612215471,0.00047324186769,0.00251529534314,0.0154529595288,0.696238497155,0.0644927548123,0.461879263901,0.371797062252,0.0264723983617,0.0286079991319,0.0622749312123,0.0180437906486,0.0172109236139,0.0044233477963,0.447402894321,0.00283668454861,0.00474823263889,0.00643427109954,0.00108885364842,0.393288159774,0.393288159774,0.393288159774
2015-11-18 05:00:00,0.002070541875,0.00215972058256,0.000477881030702,0.0025150122549,0.0154615898785,0.696550016593,0.0645620624674,0.46349379088,0.375366847718,0.0264635123382,0.0285917139275,0.0621959097373,0.0179957887043,0.0172136646412,0.00427782233333,0.447755815146,0.003110015625,0.00457261051587,0.00640685215278,0.0010868221393,0.394424000313,0.394424000313,0.394424000313
2015-11-18 06:00:00,0.00207110690972,0.00207331901042,0.000482520193713,0.00251472916667,0.0154702202282,0.69686153603,0.0646313701226,0.465108317859,0.378936633185,0.0264546263147,0.028575428723,0.0621168882624,0.0179477867599,0.0172164056685,0.00413229687037,0.448108735972,0.00338334670139,0.00439698839286,0.00637943320602,0.00108479063018,0.395559840851,0.395559840851,0.395559840851
2015-11-18 07:00:00,0.00207167194444,0.00198691743827,0.000487159356725,0.00251444607843,0.015478850578,0.697173055468,0.0647006777778,0.466722844839,0.382506418651,0.0264457402913,0.0285591435185,0.0620378667874,0.0178997848155,0.0172191466957,0.00398677140741,0.448461656797,0.00365667777778,0.00422136626984,0.00635201425926,0.00108275912106,0.396695681389,0.396695681389,0.396695681389
2015-11-18 08:00:00,0.00207223697917,0.00190051586613,0.000491798519737,0.0025141629902,0.0154874809277,0.697484574905,0.0647699854329,0.468337371818,0.386076204117,0.0264368542678,0.028542858314,0.0619588453125,0.0178517828711,0.017221887723,0.00384124594444,0.448814577623,0.00393000885417,0.00404574414683,0.0063245953125,0.00108072761194,0.397831521927,0.397831521927,0.397831521927
2015-11-18 09:00:00,0.00207280201389,0.00181411429398,0.000496437682749,0.00251387990196,0.0154961112775,0.697796094343,0.0648392930881,0.469951898797,0.389645989583,0.0264279682443,0.0285265731096,0.0618798238376,0.0178037809267,0.0172246287502,0.00369572048148,0.449167498448,0.00420333993056,0.00387012202381,0.00629717636574,0.00107869610282,0.398967362465,0.398967362465,0.398967362465
2015-11-18 10:00:00,0.00207336704861,0.00172771272184,0.00050107684576,0.00251359681373,0.0155047416272,0.69810761378,0.0649086007433,0.471566425776,0.39321577505,0.0264190822209,0.0285102879051,0.0618008023626,0.0177557789824,0.0172273697775,0.00355019501852,0.449520419274,0.00447667100694,0.00369449990079,0.00626975741898,0.0010766645937,0.400103203003,0.400103203003,0.400103203003
2015-11-18 11:00:00,0.00207393208333,0.00164131114969,0.000505716008772,0.00251331372549,0.015513371977,0.698419133217,0.0649779083984,0.473180952756,0.396785560516,0.0264101961974,0.0284940027006,0.0617217808877,0.017707777038,0.0172301108047,0.00340466955556,0.449873340099,0.00475000208333,0.00351887777778,0.00624233847222,0.00107463308458,0.401239043542,0.401239043542,0.401239043542
2015-11-18 12:00:00,0.00207449711806,0.00155490957755,0.000510355171784,0.00251303063725,0.0155220023267,0.698730652655,0.0650472160536,0.474795479735,0.400355345982,0.0264013101739,0.0284777174961,0.0616427594127,0.0176597750936,0.017232851832,0.00325914409259,0.450226260925,0.00502333315972,0.00334325565476,0.00621491952546,0.00107260157546,0.40237488408,0.40237488408,0.40237488408
2015-11-18 13:00:00,0.00207506215278,0.0014685080054,0.000514994334795,0.00251274754902,0.0155306326764,0.699042172092,0.0651165237088,0.476410006714,0.403925131448,0.0263924241505,0.0284614322917,0.0615637379378,0.0176117731492,0.0172355928593,0.00311361862963,0.45057918175,0.00529666423611,0.00316763353175,0.0061875005787,0.00107057006633,0.403510724618,0.403510724618,0.403510724618
2015-11-18 14:00:00,0.0020756271875,0.00138210643326,0.000519633497807,0.00251246446078,0.0155392630262,0.69935369153,0.0651858313639,0.478024533693,0.407494916915,0.026383538127,0.0284451470872,0.0614847164629,0.0175637712048,0.0172383338865,0.00296809316667,0.450932102576,0.0055699953125,0.00299201140873,0.00616008163194,0.00106853855721,0.404646565156,0.404646565156,0.404646565156
2015-11-18 15:00:00,0.00207619222222,0.00129570486111,0.000524272660819,0.00251218137255,0.0155478933759,0.699665210967,0.0652551390191,0.479639060673,0.411064702381,0.0263746521036,0.0284288618827,0.0614056949879,0.0175157692605,0.0172410749138,0.0028225677037,0.451285023401,0.00584332638889,0.00281638928571,0.00613266268519,0.00106650704809,0.405782405694,0.405782405694,0.405782405694
2015-11-18 16:00:00,0.00207675725694,0.00120930328897,0.00052891182383,0.00251189828431,0.0155565237257,0.699976730405,0.0653244466743,0.481253587652,0.414634487847,0.0263657660801,0.0284125766782,0.061326673513,0.0174677673161,0.017243815941,0.00267704224074,0.451637944227,0.00611665746528,0.0026407671627,0.00610524373843,0.00106447553897,0.406918246233,0.406918246233,0.406918246233
2015-11-18 17:00:00,0.00207732229167,0.00112290171682,0.000533550986842,0.00251161519608,0.0155651540754,0.700288249842,0.0653937543294,0.482868114631,0.418204273313,0.0263568800566,0.0283962914738,0.061247652038,0.0174197653717,0.0172465569683,0.00253151677778,0.451990865052,0.00638998854167,0.00246514503968,0.00607782479167,0.00106244402985,0.408054086771,0.408054086771,0.408054086771
2015-11-18 18:00:00,0.00207788732639,0.00103650014468,0.000538190149854,0.00251133210784,0.0155737844251,0.700599769279,0.0654630619846,0.48448264161,0.42177405878,0.0263479940332,0.0283800062693,0.0611686305631,0.0173717634273,0.0172492979955,0.00238599131481,0.452343785878,0.00666331961806,0.00228952291667,0.00605040584491,0.00106041252073,0.409189927309,0.409189927309,0.409189927309
2015-11-18 19:00:00,0.00207845236111,0.000950098572531,0.000542829312865,0.00251104901961,0.0155824147749,0.700911288717,0.0655323696398,0.486097168589,0.425343844246,0.0263391080097,0.0283637210648,0.0610896090882,0.0173237614829,0.0172520390228,0.00224046585185,0.452696706703,0.00693665069444,0.00211390079365,0.00602298689815,0.00105838101161,0.410325767847,0.410325767847,0.410325767847
2015-11-18 20:00:00,0.00207901739583,0.000863697000386,0.000547468475877,0.00251076593137,0.0155910451246,0.701222808154,0.0656016772949,0.487711695569,0.428913629712,0.0263302219862,0.0283474358603,0.0610105876132,0.0172757595386,0.01725478005,0.00209494038889,0.453049627529,0.00720998177083,0.00193827867063,0.00599556795139,0.00105634950249,0.411461608385,0.411461608385,0.411461608385
2015-11-18 21:00:00,0.00207958243056,0.000777295428241,0.000552107638889,0.00251048284314,0.0155996754744,0.701534327592,0.0656709849501,0.489326222548,0.432483415179,0.0263213359628,0.0283311506559,0.0609315661383,0.0172277575942,0.0172575210773,0.00194941492593,0.453402548354,0.00748331284722,0.00176265654762,0.00596814900463,0.00105431799337,0.412597448924,0.412597448924,0.412597448924
2015-11-18 22:00:00,0.00208014746528,0.000690893856096,0.000556746801901,0.0025101997549,0.0156083058241,0.701845847029,0.0657402926053,0.490940749527,0.436053200645,0.0263124499393,0.0283148654514,0.0608525446633,0.0171797556498,0.0172602621046,0.00180388946296,0.45375546918,0.00775664392361,0.0015870344246,0.00594073005787,0.00105228648425,0.413733289462,0.413733289462,0.413733289462
2015-11-18 23:00:00,0.0020807125,0.000604492283951,0.000561385964912,0.00250991666667,0.0156169361739,0.702157366466,0.0658096002604,0.492555276506,0.439622986111,0.0263035639159,0.0282985802469,0.0607735231884,0.0171317537054,0.0172630031318,0.001658364,0.454108390005,0.008029975,0.00141141230159,0.00591331111111,0.00105025497512,0.41486913,0.41486913,0.41486913
2015-11-19 00:00:00,0.00207505607639,0.000579305105453,0.000560191337719,0.00249459109477,0.0155394626611,0.703005497393,0.0659603554308,0.492502373598,0.438925691344,0.0262562044903,0.0282415051119,0.060577653744,0.017085995692,0.0173165674218,0.00162589682407,0.45320298457,0.00810355,0.00135287186398,0.00593467238426,0.00108001451078,0.414650263507,0.414650263507,0.414650263507
2015-11-19 01:00:00,0.00206939965278,0.000554117926955,0.000558996710526,0.00247926552288,0.0154619891484,0.703853628319,0.0661111106011,0.492449470689,0.438228396577,0.0262088450647,0.0281844299769,0.0603817842995,0.0170402376786,0.0173701317118,0.00159342964815,0.452297579135,0.008177125,0.00129433142637,0.00595603365741,0.00110977404643,0.414431397014,0.414431397014,0.414431397014
2015-11-19 02:00:00,0.00206374322917,0.000528930748457,0.000557802083333,0.00246393995098,0.0153845156357,0.704701759245,0.0662618657715,0.49239656778,0.437531101811,0.0261614856392,0.0281273548418,0.0601859148551,0.0169944796652,0.0174236960018,0.00156096247222,0.4513921737,0.0082507,0.00123579098876,0.00597739493056,0.00113953358209,0.414212530521,0.414212530521,0.414212530521
2015-11-19 03:00:00,0.00205808680556,0.000503743569959,0.00055660745614,0.00244861437908,0.015307042123,0.705549890171,0.0664126209418,0.492343664871,0.436833807044,0.0261141262136,0.0280702797068,0.0599900454106,0.0169487216518,0.0174772602918,0.0015284952963,0.450486768265,0.008324275,0.00117725055115,0.0059987562037,0.00116929311774,0.413993664028,0.413993664028,0.413993664028
2015-11-19 04:00:00,0.00205243038194,0.000478556391461,0.000555412828947,0.00243328880719,0.0152295686103,0.706398021097,0.0665633761122,0.492290761962,0.436136512277,0.026066766788,0.0280132045718,0.0597941759662,0.0169029636384,0.0175308245819,0.00149602812037,0.44958136283,0.00839785,0.00111871011354,0.00602011747685,0.0011990526534,0.413774797535,0.413774797535,0.413774797535
2015-11-19 05:00:00,0.00204677395833,0.000453369212963,0.000554218201754,0.00241796323529,0.0151520950975,0.707246152023,0.0667141312826,0.492237859053,0.43543921751,0.0260194073625,0.0279561294367,0.0595983065217,0.016857205625,0.0175843888719,0.00146356094444,0.448675957395,0.008471425,0.00106016967593,0.00604147875,0.00122881218905,0.413555931042,0.413555931042,0.413555931042
2015-11-19 06:00:00,0.00204111753472,0.000428182034465,0.000553023574561,0.0024026376634,0.0150746215848,0.708094282949,0.0668648864529,0.492184956144,0.434741922743,0.0259720479369,0.0278990543017,0.0594024370773,0.0168114476116,0.0176379531619,0.00143109376852,0.447770551961,0.008545,0.00100162923832,0.00606284002315,0.00125857172471,0.413337064549,0.413337064549,0.413337064549
2015-11-19 07:00:00,0.00203546111111,0.000402994855967,0.000551828947368,0.0023873120915,0.0149971480721,0.708942413875,0.0670156416233,0.492132053235,0.434044627976,0.0259246885113,0.0278419791667,0.0592065676329,0.0167656895982,0.0176915174519,0.00139862659259,0.446865146526,0.008618575,0.000943088800705,0.0060842012963,0.00128833126036,0.413118198056,0.413118198056,0.413118198056
2015-11-19 08:00:00,0.0020298046875,0.000377807677469,0.000550634320175,0.00237198651961,0.0149196745594,0.709790544801,0.0671663967936,0.492079150327,0.433347333209,0.0258773290858,0.0277849040316,0.0590106981884,0.0167199315848,0.0177450817419,0.00136615941667,0.445959741091,0.00869215,0.000884548363095,0.00610556256944,0.00131809079602,0.412899331563,0.412899331563,0.412899331563
2015-11-19 09:00:00,0.00202414826389,0.000352620498971,0.000549439692982,0.00235666094771,0.0148422010467,0.710638675727,0.067317151964,0.492026247418,0.432650038442,0.0258299696602,0.0277278288966,0.058814828744,0.0166741735714,0.0177986460319,0.00133369224074,0.445054335656,0.008765725,0.000826007925485,0.00612692384259,0.00134785033167,0.412680465069,0.412680465069,0.412680465069
2015-11-19 10:00:00,0.00201849184028,0.000327433320473,0.000548245065789,0.00234133537582,0.0147647275339,0.711486806653,0.0674679071343,0.491973344509,0.431952743676,0.0257826102346,0.0276707537616,0.0586189592995,0.016628415558,0.0178522103219,0.00130122506481,0.444148930221,0.0088393,0.000767467487875,0.00614828511574,0.00137760986733,0.412461598576,0.412461598576,0.412461598576
2015-11-19 11:00:00,0.00201283541667,0.000302246141975,0.000547050438596,0.00232600980392,0.0146872540212,0.712334937579,0.0676186623047,0.4919204416,0.431255448909,0.0257352508091,0.0276136786265,0.0584230898551,0.0165826575446,0.0179057746119,0.00126875788889,0.443243524786,0.008912875,0.000708927050265,0.00616964638889,0.00140736940299,0.412242732083,0.412242732083,0.412242732083
2015-11-19 12:00:00,0.00200717899306,0.000277058963477,0.000545855811404,0.00231068423203,0.0146097805085,0.713183068505,0.067769417475,0.491867538691,0.430558154142,0.0256878913835,0.0275566034915,0.0582272204106,0.0165368995312,0.0179593389019,0.00123629071296,0.442338119351,0.00898645,0.000650386612654,0.00619100766204,0.00143712893864,0.41202386559,0.41202386559,0.41202386559
2015-11-19 13:00:00,0.00200152256944,0.000251871784979,0.000544661184211,0.00229535866013,0.0145323069958,0.714031199431,0.0679201726454,0.491814635782,0.429860859375,0.0256405319579,0.0274995283565,0.0580313509662,0.0164911415178,0.0180129031919,0.00120382353704,0.441432713916,0.009060025,0.000591846175044,0.00621236893519,0.0014668884743,0.411804999097,0.411804999097,0.411804999097
2015-11-19 14:00:00,0.00199586614583,0.000226684606481,0.000543466557018,0.00228003308824,0.0144548334831,0.714879330357,0.0680709278158,0.491761732873,0.429163564608,0.0255931725324,0.0274424532215,0.0578354815217,0.0164453835045,0.018066467482,0.00117135636111,0.440527308481,0.0091336,0.000533305737434,0.00623373020833,0.00149664800995,0.411586132604,0.411586132604,0.411586132604
2015-11-19 15:00:00,0.00199020972222,0.000201497427984,0.000542271929825,0.00226470751634,0.0143773599703,0.715727461283,0.0682216829861,0.491708829964,0.428466269841,0.0255458131068,0.0273853780864,0.0576396120773,0.0163996254911,0.018120031772,0.00113888918519,0.439621903046,0.009207175,0.000474765299824,0.00625509148148,0.00152640754561,0.411367266111,0.411367266111,0.411367266111
2015-11-19 16:00:00,0.00198455329861,0.000176310249486,0.000541077302632,0.00224938194444,0.0142998864576,0.716575592209,0.0683724381565,0.491655927056,0.427768975074,0.0254984536812,0.0273283029514,0.0574437426329,0.0163538674777,0.018173596062,0.00110642200926,0.438716497611,0.00928075,0.000416224862213,0.00627645275463,0.00155616708126,0.411148399618,0.411148399618,0.411148399618
2015-11-19 17:00:00,0.001978896875,0.000151123070988,0.000539882675439,0.00223405637255,0.0142224129449,0.717423723135,0.0685231933268,0.491603024147,0.427071680308,0.0254510942557,0.0272712278164,0.0572478731884,0.0163081094643,0.018227160352,0.00107395483333,0.437811092176,0.009354325,0.000357684424603,0.00629781402778,0.00158592661692,0.410929533125,0.410929533125,0.410929533125
2015-11-19 18:00:00,0.00197324045139,0.00012593589249,0.000538688048246,0.00221873080065,0.0141449394322,0.718271854061,0.0686739484972,0.491550121238,0.426374385541,0.0254037348301,0.0272141526813,0.057052003744,0.0162623514509,0.018280724642,0.00104148765741,0.436905686741,0.0094279,0.000299143986993,0.00631917530093,0.00161568615257,0.410710666632,0.410710666632,0.410710666632
2015-11-19 19:00:00,0.00196758402778,0.000100748713992,0.000537493421053,0.00220340522876,0.0140674659195,0.719119984987,0.0688247036675,0.491497218329,0.425677090774,0.0253563754045,0.0271570775463,0.0568561342995,0.0162165934375,0.018334288932,0.00100902048148,0.436000281306,0.009501475,0.000240603549383,0.00634053657407,0.00164544568823,0.410491800139,0.410491800139,0.410491800139
2015-11-19 20:00:00,0.00196192760417,7.55615354938e-05,0.00053629879386,0.00218807965686,0.0139899924067,0.719968115913,0.0689754588379,0.49144431542,0.424979796007,0.025309015979,0.0271000024113,0.0566602648551,0.0161708354241,0.018387853222,0.000976553305556,0.435094875871,0.00957505,0.000182063111772,0.00636189784722,0.00167520522388,0.410272933646,0.410272933646,0.410272933646
2015-11-19 21:00:00,0.00195627118056,5.03743569959e-05,0.000535104166667,0.00217275408497,0.013912518894,0.720816246839,0.0691262140082,0.491391412511,0.42428250124,0.0252616565534,0.0270429272762,0.0564643954106,0.0161250774107,0.018441417512,0.00094408612963,0.434189470436,0.009648625,0.000123522674162,0.00638325912037,0.00170496475954,0.410054067153,0.410054067153,0.410054067153
2015-11-19 22:00:00,0.00195061475694,2.51871784979e-05,0.000533909539474,0.00215742851307,0.0138350453813,0.721664377765,0.0692769691786,0.491338509602,0.423585206473,0.0252142971278,0.0269858521412,0.0562685259662,0.0160793193973,0.018494981802,0.000911618953704,0.433284065001,0.0097222,6.4982236552e-05,0.00640462039352,0.00173472429519,0.40983520066,0.40983520066,0.40983520066
2015-11-19 23:00:00,0.00194495833333,0.0,0.000532714912281,0.00214210294118,0.0137575718686,0.722512508692,0.069427724349,0.491285606693,0.422887911706,0.0251669377023,0.0269287770062,0.0560726565217,0.0160335613839,0.018548546092,0.000879151777778,0.432378659566,0.009795775,6.4417989418e-06,0.00642598166667,0.00176448383085,0.409616334167,0.409616334167,0.409616334167
2015-11-20 00:00:00,0.00193642503472,1.00961291152e-05,0.000531262883772,0.00212864093137,0.0136862392102,0.722360361456,0.0694171295519,0.490321797848,0.420635388558,0.0251117064455,0.0268358680556,0.0558503010341,0.0159609303031,0.0185536569677,0.000931066296296,0.431161672405,0.00981729571759,6.94448522928e-05,0.00643388853009,0.00178529332504,0.408606220052,0.408606220052,0.408606220052
2015-11-20 01:00:00,0.00192789173611,2.01922582305e-05,0.000529810855263,0.00211517892157,0.0136149065518,0.72220821422,0.0694065347548,0.489357989003,0.41838286541,0.0250564751888,0.0267429591049,0.0556279455465,0.0158882992222,0.0185587678434,0.000982980814815,0.429944685245,0.00983881643519,0.000132447905644,0.00644179539352,0.00180610281924,0.407596105938,0.407596105938,0.407596105938
2015-11-20 02:00:00,0.0019193584375,3.02883873457e-05,0.000528358826754,0.00210171691176,0.0135435738935,0.722056066984,0.0693959399577,0.488394180158,0.416130342262,0.025001243932,0.0266500501543,0.0554055900589,0.0158156681414,0.018563878719,0.00103489533333,0.428727698084,0.00986033715278,0.000195450958995,0.00644970225694,0.00182691231343,0.406585991823,0.406585991823,0.406585991823
2015-11-20 03:00:00,0.00191082513889,4.03845164609e-05,0.000526906798246,0.00208825490196,0.0134722412351,0.721903919748,0.0693853451606,0.487430371313,0.413877819114,0.0249460126753,0.0265571412037,0.0551832345713,0.0157430370606,0.0185689895947,0.00108680985185,0.427510710924,0.00988185787037,0.000258454012346,0.00645760912037,0.00184772180763,0.405575877708,0.405575877708,0.405575877708
2015-11-20 04:00:00,0.00190229184028,5.04806455761e-05,0.000525454769737,0.00207479289216,0.0134009085767,0.721751772512,0.0693747503635,0.486466562468,0.411625295966,0.0248907814186,0.0264642322531,0.0549608790836,0.0156704059798,0.0185741004703,0.00113872437037,0.426293723763,0.00990337858796,0.000321457065697,0.0064655159838,0.00186853130182,0.404565763594,0.404565763594,0.404565763594
2015-11-20 05:00:00,0.00189375854167,6.05767746914e-05,0.000524002741228,0.00206133088235,0.0133295759183,0.721599625277,0.0693641555664,0.485502753623,0.409372772817,0.0248355501618,0.0263713233025,0.054738523596,0.015597774899,0.018579211346,0.00119063888889,0.425076736602,0.00992489930556,0.000384460119048,0.00647342284722,0.00188934079602,0.403555649479,0.403555649479,0.403555649479
2015-11-20 06:00:00,0.00188522524306,7.06729038066e-05,0.000522550712719,0.00204786887255,0.0132582432599,0.721447478041,0.0693535607693,0.484538944778,0.407120249669,0.0247803189051,0.0262784143519,0.0545161681084,0.0155251438182,0.0185843222217,0.00124255340741,0.423859749442,0.00994642002315,0.000447463172399,0.00648132971065,0.00191015029022,0.402545535365,0.402545535365,0.402545535365
2015-11-20 07:00:00,0.00187669194444,8.07690329218e-05,0.000521098684211,0.00203440686275,0.0131869106016,0.721295330805,0.0693429659722,0.483575135933,0.404867726521,0.0247250876483,0.0261855054012,0.0542938126208,0.0154525127374,0.0185894330973,0.00129446792593,0.422642762281,0.00996794074074,0.00051046622575,0.00648923657407,0.00193095978441,0.40153542125,0.40153542125,0.40153542125
2015-11-20 08:00:00,0.00186815864583,9.0865162037e-05,0.000519646655702,0.00202094485294,0.0131155779432,0.721143183569,0.0693323711751,0.482611327088,0.402615203373,0.0246698563916,0.0260925964506,0.0540714571332,0.0153798816566,0.018594543973,0.00134638244444,0.421425775121,0.00998946145833,0.000573469279101,0.0064971434375,0.00195176927861,0.400525307135,0.400525307135,0.400525307135
2015-11-20 09:00:00,0.00185962534722,0.000100961291152,0.000518194627193,0.00200748284314,0.0130442452848,0.720991036333,0.069321776378,0.481647518243,0.400362680225,0.0246146251348,0.0259996875,0.0538491016455,0.0153072505758,0.0185996548486,0.00139829696296,0.42020878796,0.0100109821759,0.000636472332451,0.00650505030093,0.0019725787728,0.399515193021,0.399515193021,0.399515193021
2015-11-20 10:00:00,0.00185109204861,0.000111057420267,0.000516742598684,0.00199402083333,0.0129729126264,0.720838889097,0.0693111815809,0.480683709398,0.398110157077,0.0245593938781,0.0259067785494,0.0536267461579,0.0152346194949,0.0186047657243,0.00145021148148,0.418991800799,0.0100325028935,0.000699475385802,0.00651295716435,0.001993388267,0.398505078906,0.398505078906,0.398505078906
2015-11-20 11:00:00,0.00184255875,0.000121153549383,0.000515290570175,0.00198055882353,0.0129015799681,0.720686741862,0.0693005867839,0.479719900553,0.395857633929,0.0245041626214,0.0258138695988,0.0534043906703,0.0151619884141,0.0186098765999,0.001502126,0.417774813639,0.0100540236111,0.000762478439153,0.00652086402778,0.00201419776119,0.397494964792,0.397494964792,0.397494964792
2015-11-20 12:00:00,0.00183402545139,0.000131249678498,0.000513838541667,0.00196709681373,0.0128302473097,0.720534594626,0.0692899919868,0.478756091708,0.39360511078,0.0244489313646,0.0257209606481,0.0531820351827,0.0150893573333,0.0186149874756,0.00155404051852,0.416557826478,0.0100755443287,0.000825481492504,0.0065287708912,0.00203500725539,0.396484850677,0.396484850677,0.396484850677
2015-11-20 13:00:00,0.00182549215278,0.000141345807613,0.000512386513158,0.00195363480392,0.0127589146513,0.72038244739,0.0692793971897,0.477792282863,0.391352587632,0.0243937001079,0.0256280516975,0.052959679695,0.0150167262525,0.0186200983513,0.00160595503704,0.415340839318,0.0100970650463,0.000888484545855,0.00653667775463,0.00205581674959,0.395474736562,0.395474736562,0.395474736562
2015-11-20 14:00:00,0.00181695885417,0.000151441936728,0.000510934484649,0.00194017279412,0.0126875819929,0.720230300154,0.0692688023926,0.476828474018,0.389100064484,0.0243384688511,0.0255351427469,0.0527373242074,0.0149440951717,0.0186252092269,0.00165786955556,0.414123852157,0.0101185857639,0.000951487599206,0.00654458461806,0.00207662624378,0.394464622448,0.394464622448,0.394464622448
2015-11-20 15:00:00,0.00180842555556,0.000161538065844,0.00050948245614,0.00192671078431,0.0126162493346,0.720078152918,0.0692582075955,0.475864665173,0.386847541336,0.0242832375944,0.0254422337963,0.0525149687198,0.0148714640909,0.0186303201026,0.00170978407407,0.412906864996,0.0101401064815,0.00101449065256,0.00655249148148,0.00209743573798,0.393454508333,0.393454508333,0.393454508333
2015-11-20 16:00:00,0.00179989225694,0.000171634194959,0.000508030427632,0.00191324877451,0.0125449166762,0.719926005682,0.0692476127984,0.474900856328,0.384595018188,0.0242280063376,0.0253493248457,0.0522926132322,0.0147988330101,0.0186354309782,0.00176169859259,0.411689877836,0.0101616271991,0.00107749370591,0.00656039834491,0.00211824523217,0.392444394219,0.392444394219,0.392444394219
2015-11-20 17:00:00,0.00179135895833,0.000181730324074,0.000506578399123,0.00189978676471,0.0124735840178,0.719773858447,0.0692370180013,0.473937047483,0.38234249504,0.0241727750809,0.0252564158951,0.0520702577446,0.0147262019293,0.0186405418539,0.00181361311111,0.410472890675,0.0101831479167,0.00114049675926,0.00656830520833,0.00213905472637,0.391434280104,0.391434280104,0.391434280104
2015-11-20 18:00:00,0.00178282565972,0.000191826453189,0.000505126370614,0.0018863247549,0.0124022513594,0.719621711211,0.0692264232042,0.472973238638,0.380089971892,0.0241175438242,0.0251635069444,0.0518479022569,0.0146535708485,0.0186456527296,0.00186552762963,0.409255903515,0.0102046686343,0.00120349981261,0.00657621207176,0.00215986422056,0.39042416599,0.39042416599,0.39042416599
2015-11-20 19:00:00,0.00177429236111,0.000201922582305,0.000503674342105,0.0018728627451,0.012330918701,0.719469563975,0.0692158284071,0.472009429793,0.377837448743,0.0240623125674,0.0250705979938,0.0516255467693,0.0145809397676,0.0186507636052,0.00191744214815,0.408038916354,0.0102261893519,0.00126650286596,0.00658411893519,0.00218067371476,0.389414051875,0.389414051875,0.389414051875
2015-11-20 20:00:00,0.0017657590625,0.00021201871142,0.000502222313596,0.00185940073529,0.0122595860427,0.719317416739,0.06920523361,0.471045620948,0.375584925595,0.0240070813107,0.0249776890432,0.0514031912817,0.0145083086868,0.0186558744809,0.00196935666667,0.406821929193,0.0102477100694,0.00132950591931,0.00659202579861,0.00220148320896,0.38840393776,0.38840393776,0.38840393776
2015-11-20 21:00:00,0.00175722576389,0.000222114840535,0.000500770285088,0.00184593872549,0.0121882533843,0.719165269503,0.0691946388129,0.470081812103,0.373332402447,0.0239518500539,0.0248847800926,0.0511808357941,0.014435677606,0.0186609853565,0.00202127118519,0.405604942033,0.010269230787,0.00139250897266,0.00659993266204,0.00222229270315,0.387393823646,0.387393823646,0.387393823646
2015-11-20 22:00:00,0.00174869246528,0.00023221096965,0.000499318256579,0.00183247671569,0.0121169207259,0.719013122267,0.0691840440158,0.469118003258,0.371079879299,0.0238966187972,0.024791871142,0.0509584803065,0.0143630465252,0.0186660962322,0.0020731857037,0.404387954872,0.0102907515046,0.00145551202601,0.00660783952546,0.00224310219735,0.386383709531,0.386383709531,0.386383709531
2015-11-20 23:00:00,0.00174015916667,0.000242307098765,0.00049786622807,0.00181901470588,0.0120455880675,0.718860975032,0.0691734492187,0.468154194413,0.368827356151,0.0238413875405,0.0246989621914,0.0507361248188,0.0142904154444,0.0186712071078,0.00212510022222,0.403170967712,0.0103122722222,0.00151851507937,0.00661574638889,0.00226391169154,0.385373595417,0.385373595417,0.385373595417
2015-11-21 00:00:00,0.00173639572917,0.000285419319059,0.000496085160819,0.00180775245098,0.0119832009563,0.717562599514,0.0689964277669,0.466966843798,0.366725269304,0.0237541653182,0.0246481036201,0.0505643834994,0.0142791556635,0.0186258659138,0.00218212379167,0.401808599076,0.0103225726852,0.00160087236552,0.00659680818287,0.00226358234867,0.384549128681,0.384549128681,0.384549128681
2015-11-21 01:00:00,0.00173263229167,0.000328531539352,0.000494304093567,0.00179649019608,0.0119208138452,0.716264223996,0.0688194063151,0.465779493183,0.364623182457,0.023666943096,0.0245972450489,0.05039264218,0.0142678958827,0.0185805247197,0.00223914736111,0.400446230439,0.0103328731481,0.00168322965168,0.00657786997685,0.0022632530058,0.383724661944,0.383724661944,0.383724661944
