,SI_P2HT_OTH,SI_STUR_BIO_CHP,SI_COMC_GAS_CHP
2016-04-05 08:00:00,295.3184982266148,167.33010588160553,10.387563927872948
2016-04-05 09:00:00,279.22484709709903,158.21129902157253,9.82148414978723
2016-04-05 10:00:00,268.4957463440885,152.13209444821717,9.444097631063414
2016-04-05 11:00:00,255.6208254404759,144.8370489601908,8.99123380859484
2016-04-05 12:00:00,254.8161428840001,144.38110861718917,8.962929819690554
2016-04-05 13:00:00,256.6937355157769,145.4449694175263,9.02897246046722
2016-04-05 14:00:00,271.71447656999163,153.95585582022377,9.557313586680557
2016-04-05 15:00:00,289.95394785010956,164.29050359492786,10.198870668511042
2016-04-05 16:00:00,306.0475989796254,173.40931045496083,10.76495044659676
2016-04-05 17:00:00,322.94593266561697,182.98405765799546,11.359334213586765
2016-04-05 18:00:00,321.06834003384006,181.9201968576583,11.293291572810098
2016-04-05 19:00:00,292.63622303836223,165.8103047382667,10.293217298191994
2016-04-05 20:00:00,218.87365536141482,124.0157732964488,7.6986849819657825
2016-04-05 21:00:00,147.25690783506954,83.43708276930194,5.17962996948433
2016-04-05 22:00:00,111.04619279365899,62.9197673342277,3.9059504687914632
2016-04-05 23:00:00,117.75188076429056,66.71927019257477,4.1418170429938455
2016-04-06 00:00:00,121.50706602784427,68.84699179324915,4.273902324547181
2016-04-06 01:00:00,140.01476482678743,79.3336196822871,4.924894069345758
2016-04-06 02:00:00,193.39204107301478,109.57766243472986,6.8023919999967255
2016-04-06 03:00:00,307.1205090549264,174.0172309122964,10.802689098469143
2016-04-06 04:00:00,384.37003447660226,217.7875038404548,13.519872033280596
2016-04-06 05:00:00,371.7633410918148,210.64443846676227,13.076442873780113
2016-04-06 06:00:00,331.26098574920013,187.6954412023459,11.651808765597721
2016-04-06 07:00:00,307.65696409257697,174.32119114096417,10.821558424405334
2016-04-06 08:00:00,282.98003236065273,160.3390206222469,9.953569431340563
2016-04-06 09:00:00,264.47233356170955,149.85239273320894,9.302577686541985
2016-04-06 10:00:00,253.74323280869902,143.7731881598536,8.925191167818172
2016-04-06 11:00:00,243.28235957451378,137.84596370083216,8.557239312062455
2016-04-06 12:00:00,239.2589467921348,135.56626198582393,8.415719367541026
2016-04-06 13:00:00,242.20944949921272,137.23804324349663,8.519500660190074
2016-04-06 14:00:00,253.74323280869902,143.7731881598536,8.925191167818172
2016-04-06 15:00:00,271.4462490511664,153.8038757058899,9.547878923712464
2016-04-06 16:00:00,285.66230754890535,161.85882176558573,10.047916061021516
2016-04-06 17:00:00,301.21950364077065,170.67366839695094,10.595126513171044
2016-04-06 18:00:00,297.7325458960422,168.69792691061048,10.472475894585806
2016-04-06 19:00:00,272.2509316076422,154.25981604889154,9.57618291261675
2016-04-06 20:00:00,201.1706391189474,113.98508575041248,7.0759972260714905
2016-04-06 21:00:00,134.65021445028216,76.29401739560943,4.736200809983852
2016-04-06 22:00:00,104.3405048230274,59.12026447588062,3.67008389458908
2016-04-06 23:00:00,109.70505519953267,62.15986676255827,3.858777153950986
2016-04-07 00:00:00,113.72846798191162,64.43956847756652,4.000297098472416
2016-04-07 01:00:00,130.89502918672844,74.16629579493505,4.604115528430516
2016-04-07 02:00:00,186.41812558355792,105.6261794620489,6.557090762826247
2016-04-07 03:00:00,304.97468890432435,172.8013899976253,10.72721179472438
2016-04-07 04:00:00,384.9064895142527,218.09146406912257,13.538741359216784
2016-04-07 05:00:00,372.83625116711585,211.2523589240978,13.114181525652494
2016-04-07 06:00:00,329.65162063624854,186.7835605163426,11.595200787789148
2016-04-07 07:00:00,305.24291642314955,172.9533701119592,10.736646457692474
2016-04-07 08:00:00,278.42016454062326,157.75535867857087,9.793180160882942
2016-04-07 09:00:00,259.3760107040295,146.96477056086513,9.123319090148174
2016-04-07 10:00:00,247.57399987571796,140.27764553017428,8.708193919551979
2016-04-07 11:00:00,236.04021656623163,133.74250061381733,8.302503411923883
2016-04-07 12:00:00,230.13921115207586,130.3989380984719,8.094940826625786
2016-04-07 13:00:00,230.94389370855166,130.85487844147352,8.12324481553007
2016-04-07 14:00:00,243.01413205568855,137.6939835864983,8.547804649094362
2016-04-07 15:00:00,258.83955566637906,146.66081033219743,9.104449764211985
2016-04-07 16:00:00,273.86029672059374,155.17169673489485,9.632790890425323
2016-04-07 17:00:00,292.09976800071166,165.5063445095989,10.274347972255804
2016-04-07 18:00:00,289.95394785010956,164.29050359492786,10.198870668511042
2016-04-07 19:00:00,266.61815371231165,151.06823364788,9.378054990286747
2016-04-07 20:00:00,196.34254378009268,111.2494436924026,6.906173292645775
2016-04-07 21:00:00,126.87161640434951,71.8865940799268,4.462595583909086
2016-04-07 22:00:00,101.92645715360001,57.752443446875645,3.585171927876221
2016-04-07 23:00:00,107.02278001128002,60.640065619219435,3.7644305242700327
2016-04-08 00:00:00,110.77796527483373,62.767787219893805,3.8965158058233675
2016-04-08 01:00:00,128.21275399847585,72.64649465159621,4.509768898749563
2016-04-08 02:00:00,182.12648528235374,103.19449763270676,6.406136155336722
2016-04-08 03:00:00,298.537228452518,169.15386725361213,10.500779883490091
2016-04-08 04:00:00,377.12789146832023,213.68404075343994,13.265136133142022
2016-04-08 05:00:00,365.05765312118325,206.8449356084152,12.840576299577732
2016-04-08 06:00:00,322.94593266561697,182.98405765799546,11.359334213586765
2016-04-08 07:00:00,298.80545597134324,169.305847367946,10.510214546458187
2016-04-08 08:00:00,272.51915912646746,154.41179616322543,9.585617575584845
2016-04-08 09:00:00,254.01146032752428,143.92516827418748,8.934625830786269
2016-04-08 10:00:00,242.47767701803798,137.3900233578305,8.52893532315817
2016-04-08 11:00:00,231.21212122737694,131.0068585558074,8.132679478498167
2016-04-08 12:00:00,225.5793433320464,127.81527615479588,7.934551556168166
2016-04-08 13:00:00,226.1157983696969,128.11923638346366,7.953420882104357
2016-04-08 14:00:00,237.64958167918323,134.6543812998206,8.359111389732453
2016-04-08 15:00:00,253.4750052898737,143.62120804551972,8.915756504850076
2016-04-08 16:00:00,268.2275188252632,151.9801143338833,9.43466296809532
2016-04-08 17:00:00,286.46699010538117,162.31476210858736,10.076220049925801
2016-04-08 18:00:00,284.05294243595375,160.94694107958242,9.991308083212944
2016-04-08 19:00:00,261.25360333580636,148.02863136120232,9.18936173092484
2016-04-08 20:00:00,192.05090347888847,108.81776186306045,6.75521868515625
2016-04-08 21:00:00,124.18934121609688,70.36679293658798,4.368248954228134
2016-04-08 22:00:00,109.70505519953267,62.15986676255827,3.858777153950986
2016-04-08 23:00:00,115.87428813251371,65.65540939223759,4.075774402217178
2016-04-09 00:00:00,119.36124587724213,67.63115087857807,4.198425020802417
2016-04-09 01:00:00,136.79603460088424,77.50985831028048,4.811678113728613
2016-04-09 02:00:00,190.4415383659369,107.90588117705714,6.698610707347677
2016-04-09 03:00:00,304.4382338666738,172.49742976895755,10.708342468788187
2016-04-09 04:00:00,381.9559868071749,216.41968281144983,13.434960066567736
2016-04-09 05:00:00,369.0810659035622,209.12463732342343,12.98209624409916
2016-04-09 06:00:00,330.45630319272436,187.23950085934425,11.623504776693435
2016-04-09 07:00:00,306.0475989796254,173.40931045496083,10.76495044659676
2016-04-09 08:00:00,280.56598469122537,158.97119959324195,9.868657464627706
2016-04-09 09:00:00,262.5947409299327,148.78853193287176,9.236535045765319
2016-04-09 10:00:00,252.13386769574743,142.86130747385033,8.868583190009602
2016-04-09 11:00:00,241.4047669427369,136.78210290049498,8.491196671285788
2016-04-09 12:00:00,237.38135416035797,134.50240118548675,8.34967672676436
2016-04-09 13:00:00,238.9907192733095,135.41428187149,8.40628470457293
2016-04-09 14:00:00,251.32918513927166,142.40536713084865,8.840279201105314
2016-04-09 15:00:00,267.4228362687875,151.52417399088168,9.406358979191035
2016-04-09 16:00:00,280.56598469122537,158.97119959324195,9.868657464627706
2016-04-09 17:00:00,295.85495326426536,167.63406611027332,10.406433253809139
2016-04-09 18:00:00,292.63622303836223,165.8103047382667,10.293217298191994
2016-04-09 19:00:00,267.6910637876127,151.67615410521555,9.415793642159128
2016-04-09 20:00:00,197.41545385539374,111.85736414973812,6.943911944518155
2016-04-09 21:00:00,131.96793926202952,74.77421625227058,4.641854180302897
2016-04-09 22:00:00,109.70505519953267,62.15986676255827,3.858777153950986
2016-04-09 23:00:00,116.67897068898951,66.11134973523924,4.104078391121464
2016-04-10 00:00:00,118.28833580194109,67.02323042124254,4.160686368930036
2016-04-10 01:00:00,135.99135204440847,77.05391796727884,4.783374124824328
2016-04-10 02:00:00,189.36862829063583,107.29796071972162,6.660872055475296
2016-04-10 03:00:00,302.82886875372225,171.5855490829543,10.651734490979617
2016-04-10 04:00:00,384.37003447660226,217.7875038404548,13.519872033280596
2016-04-10 05:00:00,372.0315686106401,210.79641858109616,13.08587753674821
2016-04-10 06:00:00,332.87035086215167,188.6073218883492,11.708416743406293
2016-04-10 07:00:00,308.19341913022754,174.62515136963194,10.840427750341524
2016-04-10 08:00:00,283.248259879478,160.4910007365808,9.963004094308658
2016-04-10 09:00:00,264.74056108053486,150.00437284754284,9.31201234951008
2016-04-10 10:00:00,255.88905295930115,144.9890290745247,9.000668471562937
2016-04-10 11:00:00,243.28235957451378,137.84596370083216,8.557239312062455
2016-04-10 12:00:00,239.2589467921348,135.56626198582393,8.415719367541026
2016-04-10 13:00:00,240.33185686743585,136.17418244315945,8.453458019413407
2016-04-10 14:00:00,252.93855025222325,143.31724781685196,8.896887178913888
2016-04-10 15:00:00,269.032201381739,152.43605467688496,9.462966956999606
2016-04-10 16:00:00,282.44357732300216,160.03506039357913,9.934700105404373
2016-04-10 17:00:00,298.2690009336927,169.00188713927827,10.491345220521998
2016-04-10 18:00:00,294.5138156701391,166.87416553860388,10.35925993896866
2016-04-10 19:00:00,269.5686564193895,152.74001490555273,9.481836282935797
2016-04-10 20:00:00,199.02481896834533,112.7692448357414,7.000519922326728
2016-04-10 21:00:00,133.04084933733057,75.38213670960613,4.679592832175279
2016-04-10 22:00:00,112.3873303877853,63.679667905897105,3.953123783631939
2016-04-10 23:00:00,115.06960557603793,65.19946904923594,4.047470413312893
2016-04-11 00:00:00,119.6294733960674,67.78313099291196,4.207859683770513
2016-04-11 01:00:00,135.45489700675793,76.74995773861107,4.7645047988881375
2016-04-11 02:00:00,190.97799340358745,108.20984140572492,6.717480033283868
2016-04-11 03:00:00,308.46164664905274,174.7771314839658,10.849862413309618
2016-04-11 04:00:00,381.68775928834964,216.26770269711596,13.425525403599641
2016-04-11 05:00:00,369.3492934223875,209.27661743775735,12.991530907067258
2016-04-11 06:00:00,330.9927582303748,187.543461088012,11.642374102629626
2016-04-11 07:00:00,306.5840540172759,173.71327068362862,10.78381977253295
2016-04-11 08:00:00,281.6388947665264,159.5791200505775,9.906396116500087
2016-04-11 09:00:00,266.08169867466114,150.76427341921226,9.359185664350559
2016-04-11 10:00:00,255.88905295930115,144.9890290745247,9.000668471562937
2016-04-11 11:00:00,239.79540182978536,135.8702222144917,8.434588693477217
2016-04-11 12:00:00,234.4308514532801,132.830619927814,8.24589543411531
2016-04-11 13:00:00,236.57667160388218,134.0464608424851,8.321372737860072
2016-04-11 14:00:00,249.18336498866955,141.1895262161776,8.764801897360552
2016-04-11 15:00:00,268.2275188252632,151.9801143338833,9.43466296809532
2016-04-11 16:00:00,283.7847149171285,160.79496096524855,9.981873420244849
2016-04-11 17:00:00,298.537228452518,169.15386725361213,10.500779883490091
2016-04-11 18:00:00,295.3184982266148,167.33010588160553,10.387563927872948
2016-04-11 19:00:00,270.6415664946906,153.34793536288828,9.51957493480818
2016-04-11 20:00:00,201.1706391189474,113.98508575041248,7.0759972260714905
2016-04-11 21:00:00,135.99135204440847,77.05391796727884,4.783374124824328
2016-04-11 22:00:00,110.50973775600846,62.61580710555992,3.887081142855272
2016-04-11 23:00:00,118.28833580194109,67.02323042124254,4.160686368930036
2016-04-12 00:00:00,119.36124587724213,67.63115087857807,4.198425020802417
2016-04-12 01:00:00,140.01476482678743,79.3336196822871,4.924894069345758
2016-04-12 02:00:00,201.70709415659798,114.28904597908024,7.094866552007681
2016-04-12 03:00:00,323.7506152220927,183.43999800099715,11.38763820249105
2016-04-12 04:00:00,373.6409337235917,211.70829926709945,13.142485514556782
2016-04-12 05:00:00,360.7660128199791,204.41325377907307,12.689621692088206
2016-04-12 06:00:00,318.6542923644127,180.5523758286534,11.208379606097242
2016-04-12 07:00:00,294.7820431889643,167.02614565293774,10.368694601936756
2016-04-12 08:00:00,272.7873866452927,154.56377627755933,9.59505223855294
2016-04-12 09:00:00,258.3031006287285,146.35685010352964,9.085580438275795
2016-04-12 10:00:00,248.37868243219376,140.73358587317597,8.736497908456268
2016-04-12 11:00:00,236.04021656623163,133.74250061381733,8.302503411923883
2016-04-12 12:00:00,235.2355340097559,133.28656027081567,8.274199423019596
2016-04-12 13:00:00,236.30844408505692,133.8944807281512,8.311938074891977
2016-04-12 14:00:00,250.52450258279586,141.94942678784702,8.811975212201029
2016-04-12 15:00:00,267.6910637876127,151.67615410521555,9.415793642159128
2016-04-12 16:00:00,281.90712228535165,159.73110016491137,9.915830779468184
2016-04-12 17:00:00,297.4643183772169,168.54594679627655,10.463041231617709
2016-04-12 18:00:00,296.12318078309056,167.78604622460716,10.415867916777234
2016-04-12 19:00:00,269.5686564193895,152.74001490555273,9.481836282935797
2016-04-12 20:00:00,201.70709415659798,114.28904597908024,7.094866552007681
2016-04-12 21:00:00,135.45489700675793,76.74995773861107,4.7645047988881375
2016-04-12 22:00:00,111.04619279365899,62.9197673342277,3.9059504687914632
2016-04-12 23:00:00,117.75188076429056,66.71927019257477,4.1418170429938455
2016-04-13 00:00:00,121.50706602784427,68.84699179324915,4.273902324547181
2016-04-13 01:00:00,140.01476482678743,79.3336196822871,4.924894069345758
2016-04-13 02:00:00,193.92849611066535,109.88162266339764,6.821261325932917
2016-04-13 03:00:00,308.729874167878,174.92911159829967,10.859297076277711
2016-04-13 04:00:00,386.24762710837905,218.85136464079196,13.58591467405726
2016-04-13 05:00:00,373.3727062047665,211.55631915276558,13.133050851588687
2016-04-13 06:00:00,332.0656683056759,188.15138154534753,11.680112754502007
2016-04-13 07:00:00,308.99810168670325,175.08109171263357,10.86873173924581
