,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP,IE_ICEN_GAS_CHP
2016-10-11 20:00:00,1158.4011305578929,15.790244149029103,1.765238900595997,0.12372952504836238
2016-10-11 21:00:00,866.3114472080517,11.808749922339816,1.3201356821076082,0.09253124939146871
2016-10-11 22:00:00,597.8710706067062,8.149620995254633,0.9110706503434212,0.06385897048520423
2016-10-11 23:00:00,600.3604713170741,8.183554184686646,0.914864143682811,0.0641248648800073
2016-10-12 00:00:00,631.0630800782791,8.602063521014781,0.9616505615352836,0.06740422908257851
2016-10-12 01:00:00,648.0739849324601,8.833940315466855,0.987572766021113,0.06922117411373283
2016-10-12 02:00:00,756.3629158334666,10.310034055759333,1.1525897262845641,0.08078758028766642
2016-10-12 03:00:00,1100.7300141010353,15.004125260520855,1.6773563049001368,0.11756963823542461
2016-10-12 04:00:00,1716.0268896803173,23.39127858179956,2.6149814086192853,0.1832898694842503
2016-10-12 05:00:00,1897.7531415371786,25.868401410336364,2.891906422394732,0.2027001603048745
2016-10-12 06:00:00,1866.6356326575792,25.44423654243623,2.844487755652361,0.19937648036983613
2016-10-12 07:00:00,1684.0795805639282,22.955802650755423,2.5662982440971183,0.17987755808427758
2016-10-12 08:00:00,1532.2261372314824,20.885878095402752,2.3348951503943476,0.16365800000129024
2016-10-12 09:00:00,1411.9051028970307,19.245773939522223,2.1515429723238464,0.15080643758580847
2016-10-12 10:00:00,1324.7760780341519,18.05811230940184,2.0187707054452075,0.141500133767701
2016-10-12 11:00:00,1260.4665596829796,17.181504915741552,1.920772127510974,0.1346311952352883
2016-10-12 12:00:00,1217.3169473699347,16.59332963225337,1.8550182429615534,0.13002235905870177
2016-10-12 13:00:00,1215.657346896356,16.57070750596536,1.85248924740196,0.12984509612883305
2016-10-12 14:00:00,1235.9874526976944,16.847828552993445,1.8834694430069754,0.13201656701972475
2016-10-12 15:00:00,1299.4671708120775,17.713124883509728,1.9802035231614123,0.1387968740872031
2016-10-12 16:00:00,1369.5852908207755,18.668909719178036,2.0870535855542216,0.14628623287415626
2016-10-12 17:00:00,1463.7676176963632,19.95271538602245,2.2305740835611316,0.1563459041442058
2016-10-12 18:00:00,1561.6840456375032,21.287420837014885,2.3797848215771253,0.16680441700645993
2016-10-12 19:00:00,1545.5029410201116,21.06685510570681,2.355127114871092,0.16507610344023996
2016-10-12 20:00:00,1415.224303844188,19.291018192098235,2.1566009634430325,0.1511609634455459
2016-10-12 21:00:00,1072.9317061685927,14.62520464519673,1.6349956292769519,0.11460048416012364
2016-10-12 22:00:00,724.8305068354724,9.880213656287193,1.1045388106522946,0.07741958462016084
2016-10-12 23:00:00,528.9976509531925,7.21080275430233,0.8061173346203067,0.05650255889565259
2016-10-13 00:00:00,549.7426568729255,7.4935793329024225,0.8377297791152207,0.05871834551901152
2016-10-13 01:00:00,580.8601657525251,7.917744200802559,0.8851484458575918,0.06204202545404991
2016-10-13 02:00:00,677.531893338481,9.235483057078984,1.0324624372038909,0.0723675911189025
2016-10-13 03:00:00,904.4822581003605,12.329058826963985,1.37830257997825,0.09660829677844915
2016-10-13 04:00:00,1348.4253847826476,18.38047760900594,2.0548088921694094,0.14402613051833013
2016-10-13 05:00:00,1703.9947862468719,23.22726816621151,2.596646190812235,0.18200471324270212
2016-10-13 06:00:00,1672.4623772488778,22.79744776673937,2.548595275179966,0.17863671757519659
2016-10-13 07:00:00,1536.3751384154289,20.94243341112277,2.3412176392933306,0.16410115732596203
2016-10-13 08:00:00,1416.469004199372,19.30798478681424,2.1584977101127274,0.15129391064294745
2016-10-13 09:00:00,1283.286066194686,17.492559152201657,1.9555458164553796,0.13706856052098315
2016-10-13 10:00:00,1176.656735767258,16.039087538197187,1.7930578517515217,0.12567941727691825
2016-10-13 11:00:00,1114.8366181264537,15.196413333968914,1.6988527671566782,0.11907637313930867
2016-10-13 12:00:00,1101.974714456219,15.021091855236856,1.6792530515698312,0.1177025854328261
2016-10-13 13:00:00,1075.8360069973555,14.664793366200742,1.6394213715062396,0.11491069428739388
2016-10-13 14:00:00,1106.5386157585604,15.08330270252888,1.6862077893587126,0.11819005848996511
2016-10-13 15:00:00,1145.1243267692637,15.609267138725045,1.7450069361192522,0.12231142160941268
2016-10-13 16:00:00,1214.4126465411723,16.553740911249356,1.8505925007322654,0.12971214893143151
2016-10-13 17:00:00,1295.7330697465256,17.66222509936171,1.9745132831523278,0.13839803249499846
2016-10-13 18:00:00,1380.787594017431,18.821609071622085,2.1041243055814753,0.14748275765077007
2016-10-13 19:00:00,1352.5743859665943,18.43703292472596,2.061131381068392,0.14446928784300195
2016-10-13 20:00:00,1259.6367594461901,17.170193852597546,1.9195076297311773,0.13454256377035392
2016-10-13 21:00:00,932.2805660328028,12.707979442288108,1.4206632556014347,0.09957745085375011
2016-10-13 22:00:00,624.8395783023591,8.517230547434753,0.9521668281868094,0.06673949309557083
2016-10-13 23:00:00,650.5633856428282,8.867873504898867,0.9913662593605028,0.0694870685085359
2016-10-14 00:00:00,676.2871929832971,9.21851646236298,1.030565690534196,0.07223464392150097
2016-10-14 01:00:00,711.5537030468431,9.699236645983135,1.0843068461755498,0.07600148118121114
2016-10-14 02:00:00,815.2787326455085,11.113119538983593,1.2423690686501199,0.08708041429800577
2016-10-14 03:00:00,1086.2085099572218,14.806181655500787,1.6552275937536967,0.11601858759907334
2016-10-14 04:00:00,1613.5465604368358,21.99436228351511,2.45881593281441,0.17234388356485722
2016-10-14 05:00:00,2027.6168785947073,27.638582792372933,3.0898003249328934,0.21657098456710136
2016-10-14 06:00:00,1994.00996900474,27.18048473504079,3.038588164851133,0.21298141023725992
2016-10-14 07:00:00,1841.7416255538992,25.104904648116115,2.8065528222584644,0.1967175364218054
2016-10-14 08:00:00,1690.717982458243,23.04629115590745,2.5764142263354906,0.18058660980375243
2016-10-14 09:00:00,1532.2261372314824,20.885878095402752,2.3348951503943476,0.16365800000129024
2016-10-14 10:00:00,1411.9051028970307,19.245773939522223,2.1515429723238464,0.15080643758580847
2016-10-14 11:00:00,1338.4677819411759,18.2447448512779,2.039634918811851,0.1429625529391179
2016-10-14 12:00:00,1323.9462777973627,18.046801246257836,2.017506207665411,0.14141150230276664
2016-10-14 13:00:00,1296.1479698649202,17.66788063093371,1.975145532042226,0.13844234822746565
2016-10-14 14:00:00,1322.286677323784,18.024179119969826,2.014977212105818,0.14123423937289792
2016-10-14 15:00:00,1384.521695082983,18.872508855770104,2.1098145455905604,0.1478815992429747
2016-10-14 16:00:00,1449.6610136709448,19.760427312574386,2.2090776213045893,0.15483916924032168
2016-10-14 17:00:00,1535.130438060245,20.925466816406765,2.3393208926236353,0.1639682101285605
2016-10-14 18:00:00,1626.4084641070704,22.169683762247168,2.4784156484012567,0.17371767127133975
2016-10-14 19:00:00,1592.8015545171029,21.71158570491502,2.4272034883194964,0.1701280969414983
2016-10-14 20:00:00,1479.948722313755,20.173281117330525,2.2552317902671644,0.15807421771042576
2016-10-14 21:00:00,1099.485313745851,14.987158665804845,1.6754595582304415,0.11743669103802304
2016-10-14 22:00:00,747.235113228784,10.185612361175291,1.138680250706802,0.07981263417338849
2016-10-14 23:00:00,832.2896374996895,11.344996333435667,1.2682912731359492,0.08889735932916008
2016-10-15 00:00:00,872.120048865577,11.887927364347844,1.3289871665661843,0.09315166964600924
2016-10-15 01:00:00,909.8759596394912,12.40258073740001,1.3865218155469277,0.09718440130052247
2016-10-15 02:00:00,1038.0800962234412,14.150139993148576,1.5818867225254962,0.11087796263288063
2016-10-15 03:00:00,1358.3829876241193,18.516210366733986,2.069982865526968,0.14508970809754243
2016-10-15 04:00:00,1973.2649630850067,26.897708156440693,3.006975720356219,0.21076562361390097
2016-10-15 05:00:00,2452.0596997124453,33.4241915905308,3.7365909392988335,0.26190597888102496
2016-10-15 06:00:00,2410.5696878729796,32.858638433330626,3.6733660503090064,0.2574744056343072
2016-10-15 07:00:00,2247.5139413438774,30.636014525533902,3.4248922365789816,0.24005832277470596
2016-10-15 08:00:00,2065.372789368622,28.153236165425103,3.147334973913637,0.22060371622161465
2016-10-15 09:00:00,1884.8912378669443,25.69307993160431,2.8723067068078856,0.20132637259839198
2016-10-15 10:00:00,1747.1443985599167,23.815443449699696,2.6624000753616563,0.18661354941928868
2016-10-15 11:00:00,1667.4835758281417,22.729581387875346,2.541008288501186,0.17810492878559042
2016-10-15 12:00:00,1647.1534700268037,22.452460340847264,2.5100280928961713,0.17593345789469872
2016-10-15 13:00:00,1625.578663870281,22.158372699103165,2.4771511506214603,0.1736290398064054
2016-10-15 14:00:00,1658.3557732234592,22.60515969329131,2.5270988129234246,0.1771299826713125
2016-10-15 15:00:00,1732.2079942977089,23.611844313107635,2.6396391153253185,0.1850181830504703
2016-10-15 16:00:00,1813.943317621457,24.72598403279199,2.7641921466352795,0.19374838234650443
2016-10-15 17:00:00,1901.0723424843356,25.91364566291238,2.8969644135139183,0.20305468616461195
2016-10-15 18:00:00,1992.350368531161,27.15786260875278,3.0360591692915397,0.2128041473073912
2016-10-15 19:00:00,1947.1262556261431,26.541409667404576,2.967144040292627,0.2079737324684687
2016-10-15 20:00:00,1796.9324127672758,24.494107238339918,2.73826994214945,0.19193143731535012
2016-10-15 21:00:00,1343.8614834803063,18.31826676171392,2.0478541543805284,0.1435386574611912
2016-10-15 22:00:00,945.1424697030372,12.883300921020165,1.4402629711882815,0.10095123856023265
2016-10-15 23:00:00,994.9304839103966,13.561964709660385,1.5161328379760752,0.10626912645629408
2016-10-16 00:00:00,1045.5482983545453,14.251939561444605,1.593267202543665,0.11167564581728982
2016-10-16 01:00:00,1080.8148084180914,14.73265974506476,1.6470083581850188,0.115442483077
2016-10-16 02:00:00,1224.370249382644,16.689473668977396,1.8657664740898239,0.13077572651064379
2016-10-16 03:00:00,1558.364844690346,21.24217658443887,2.374726830457939,0.1664498911467225
2016-10-16 04:00:00,2174.491520506417,29.640640968861582,3.3136164319568846,0.23225875386048256
2016-10-16 05:00:00,2661.1693593833543,36.274579502819726,4.055244379807567,0.28424110804448294
2016-10-16 06:00:00,2612.6260455311794,35.612882308895514,3.981271259689468,0.27905616734582306
2016-10-16 07:00:00,2493.134811433517,33.984089216158985,3.7991835793987634,0.26629323639527563
2016-10-16 08:00:00,2294.812554840869,31.280745124742108,3.4969686100273853,0.2451103162759643
2016-10-16 09:00:00,2113.0863029840075,28.803622296205308,3.220043596251939,0.22570002545534013
2016-10-16 10:00:00,1978.6586646241371,26.971230066876718,3.0151949559248963,0.2113417281359743
2016-10-16 11:00:00,1905.2213436682823,25.970200978632395,2.903286902412901,0.2034978434892837
2016-10-16 12:00:00,1892.7743401164425,25.80053503147234,2.8843194357159523,0.20216837151526834
2016-10-16 13:00:00,1890.6998395244696,25.772257373612334,2.8811581912664614,0.20194679285293246
2016-10-16 14:00:00,1933.0196516007247,26.349121593956518,2.945647578036086,0.20646699756458467
2016-10-16 15:00:00,2021.8082769371822,27.559405350364912,3.080948840474318,0.2159505643125609
2016-10-16 16:00:00,2114.3310033391917,28.820588890921314,3.221940342921634,0.22583297265274166
2016-10-16 17:00:00,2181.9597226375213,29.742440537157613,3.3249969119750533,0.23305643704489176
2016-10-16 18:00:00,2240.4606393311683,30.53987048880987,3.414144005450711,0.2393049553227639
2016-10-16 19:00:00,2182.7895228743105,29.753751600301623,3.3262614097548506,0.23314506850982616
2016-10-16 20:00:00,1992.350368531161,27.15786260875278,3.0360591692915397,0.2128041473073912
2016-10-16 21:00:00,1498.6192276415147,20.4277800380706,2.283682990312587,0.16006842567144877
2016-10-16 22:00:00,1111.5174171792964,15.151169081392897,1.6937947760374916,0.11872184727957122
2016-10-16 23:00:00,1051.3569000120706,14.331117003452633,1.602118687002241,0.11229606607183033
2016-10-17 00:00:00,1115.6664183632429,15.207724397112917,1.7001172649364746,0.11916500460424302
2016-10-17 01:00:00,1140.5604254669224,15.547056291433025,1.738052198330371,0.1218239485522737
2016-10-17 02:00:00,1285.360566786659,17.520836810061663,1.958707060904871,0.137290139183319
2016-10-17 03:00:00,1635.9511668301477,22.299760988403207,2.492957372868917,0.17473693311808486
2016-10-17 04:00:00,2277.386749868293,31.043212798718034,3.4704141566516578,0.24324905551234283
2016-10-17 05:00:00,2843.3105113586107,38.75735786292854,4.332801642472912,0.3036957145975744
2016-10-17 06:00:00,2785.639394901753,37.97123897442028,4.244919046777051,0.29753582778463655
2016-10-17 07:00:00,2656.190557962618,36.2067131239557,4.047657393128787,0.2837093192548768
2016-10-17 08:00:00,2445.421297818131,33.33370308537877,3.726474957060461,0.26119692716155013
2016-10-17 09:00:00,2267.0142469084267,30.90182450941799,3.4546079344042013,0.24214116220066337
2016-10-17 10:00:00,2123.043905825479,28.93935505393335,3.2352175696094974,0.2267636030345524
2016-10-17 11:00:00,2057.4896871191227,28.045781065557062,3.135322245005569,0.2197617173047382
2016-10-17 12:00:00,2019.3188762268142,27.525472160932896,3.0771553471349278,0.21568466991775778
2016-10-17 13:00:00,2029.2764790682859,27.66120491866094,3.092329320492486,0.21674824749697005
2016-10-17 14:00:00,2069.936690670963,28.215447012717124,3.1542897117025186,0.2210911892787536
2016-10-17 15:00:00,2160.799816599393,29.454008426985524,3.2927522185902416,0.23079633468906569
2016-10-17 16:00:00,2252.0778426462184,30.698225372825924,3.431846974367863,0.24054579583184496
2016-10-17 17:00:00,2330.079064904415,31.761465308362265,3.5507097656687394,0.2488771535356745
2016-10-17 18:00:00,2381.9415797037477,32.4684067548625,3.629740876906025,0.25441662009407184
2016-10-17 19:00:00,2318.8767617077597,31.60876595591822,3.533639045641486,0.24768062875906072
2016-10-17 20:00:00,2113.0863029840075,28.803622296205308,3.220043596251939,0.22570002545534013
2016-10-17 21:00:00,1601.5144570033906,21.830351867927057,2.44048071500736,0.17105872732330904
2016-10-17 22:00:00,1194.912340976623,16.287930927365263,1.820876802907046,0.1276293095054741
2016-10-17 23:00:00,918.1739620073843,12.515691368840047,1.3991667933448932,0.09807071594986604
2016-10-18 00:00:00,949.2914708869839,12.939856236740184,1.4465854600872643,0.10139439588490443
2016-10-18 01:00:00,999.9092853311324,13.629831088524409,1.5237198246548544,0.10680091524590021
2016-10-18 02:00:00,1114.8366181264537,15.196413333968914,1.6988527671566782,0.11907637313930867
2016-10-18 03:00:00,1450.490813907734,19.77173837571839,2.2103421190843857,0.15492780070525602
2016-10-18 04:00:00,2094.4157976562474,28.549123375465232,3.191592396206517,0.22370581749431714
2016-10-18 05:00:00,2493.134811433517,33.984089216158985,3.7991835793987634,0.26629323639527563
2016-10-18 06:00:00,2425.920992253582,33.0678931014947,3.6967592592352427,0.2591140877355928
2016-10-18 07:00:00,2301.8658568535784,31.376889161466146,3.5077168411556565,0.24586368372790637
2016-10-18 08:00:00,2128.022707246215,29.00722143279738,3.2428045562882777,0.2272953918241586
2016-10-18 09:00:00,1943.3921545605913,26.490509883256564,2.9614538002835427,0.20757489087626416
2016-10-18 10:00:00,1871.6144340783148,25.51210292130025,2.8520747423311406,0.19990826915944226
2016-10-18 11:00:00,1800.2516137144335,24.53935149091593,2.743327933268636,0.19228596317508753
2016-10-18 12:00:00,1715.6119895619224,23.38562305022756,2.6143491597293873,0.18324555375178314
2016-10-18 13:00:00,1662.5047744074059,22.661715009011324,2.533421301822407,0.17757313999598426
2016-10-18 14:00:00,1724.3248920482101,23.504389213239598,2.627626386417251,0.18417618413359388
2016-10-18 15:00:00,1820.166819397377,24.81081700637202,2.7736758799837533,0.1944131183335121
2016-10-18 16:00:00,1953.349757402063,26.62624264098461,2.9766277736411015,0.20863846845547643
2016-10-18 17:00:00,2051.266185343203,27.960948091977038,3.1258385116570953,0.21909698131773053
2016-10-18 18:00:00,2096.905198366616,28.58305656489724,3.195385889545906,0.22397171188912018
2016-10-18 19:00:00,2054.58538629036,28.006192344553046,3.130896502776281,0.21945150717746792
2016-10-18 20:00:00,1871.6144340783148,25.51210292130025,2.8520747423311406,0.19990826915944226
2016-10-18 21:00:00,1441.777911421446,19.652972212706356,2.1970648923965226,0.15399717032344531
2016-10-18 22:00:00,1067.5380046294622,14.551682734760703,1.6267763937082738,0.11402437963805029
2016-10-18 23:00:00,665.9146900234306,9.077128173062935,1.0147594682867391,0.07112675060982152
2016-10-19 00:00:00,702.8408005605555,9.580470482971096,1.071029619487686,0.07507085079940039
2016-10-19 01:00:00,723.1709063618938,9.857591529999185,1.1020098150927016,0.07724232169029213
2016-10-19 02:00:00,847.2260417618972,11.548595470027735,1.2910522331722876,0.09049272569797852
2016-10-19 03:00:00,1228.5192505665907,16.746028984697414,1.8720889629888067,0.13121888383531558
2016-10-19 04:00:00,1901.4872426027305,25.919301194484376,2.8975966624038163,0.20309900189707908
