,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-12-01 22:00:00,3285.594037567319,44.85223922255265,5.291630540641891
2016-12-01 23:00:00,2718.4255757218175,37.10971983661636,4.3781744288781
2016-12-02 00:00:00,2413.059088583347,32.94110661931635,3.886364847123783
2016-12-02 01:00:00,2511.390416642882,34.28344538630019,4.0447328782049965
2016-12-02 02:00:00,2571.9658339285024,35.11037137777546,4.142292931107347
2016-12-02 03:00:00,2777.3413925338596,37.91399032147587,4.473061603618742
2016-12-02 04:00:00,3189.752110218152,43.54388371549245,5.137271826803239
2016-12-02 05:00:00,4262.268916268351,58.185004865927944,6.864619338807191
2016-12-02 06:00:00,5048.089740507838,68.91238724849072,8.130227148376042
2016-12-02 07:00:00,4936.481608659674,67.3888044285808,7.950476092001163
2016-12-02 08:00:00,4846.448282968034,66.15974319467578,7.805472451728492
2016-12-02 09:00:00,4649.785626848963,63.4750656607081,7.488736389566064
2016-12-02 10:00:00,4424.909762679058,60.405244514272525,7.126561398654601
2016-12-02 11:00:00,4228.6620066783835,57.72623085695877,6.810493556032598
2016-12-02 12:00:00,4110.415472935905,56.11202601058581,6.620050987010886
2016-12-02 13:00:00,4103.362170923196,56.01574010746884,6.608691254823627
2016-12-02 14:00:00,4140.28828146032,56.51982512966951,6.668162793921636
2016-12-02 15:00:00,4219.949104192096,57.60728944722604,6.796460945683631
2016-12-02 16:00:00,4389.643252615511,59.9238149986876,7.069762737718299
2016-12-02 17:00:00,4485.485179964678,61.232170505747774,7.2241214515569485
2016-12-02 18:00:00,4483.410679372704,61.20385112247807,7.220780353854813
2016-12-02 19:00:00,4426.984263271031,60.4335638975422,7.129902496356733
2016-12-02 20:00:00,4292.971525029556,58.60413173831952,6.9140675847987945
2016-12-02 21:00:00,3891.348210423524,53.121499137305385,6.2672310696653994
2016-12-02 22:00:00,3078.9737786067776,42.03162864889041,4.9588572095092145
2016-12-02 23:00:00,2547.071826824823,34.77053877853904,4.102199758681723
2016-12-03 00:00:00,2489.4007103679646,33.983259923641356,4.0093172425623615
2016-12-03 01:00:00,2588.561838664289,35.336926443933066,4.169021712724429
2016-12-03 02:00:00,2654.945857607435,36.24314670856351,4.2759368391927595
2016-12-03 03:00:00,2867.3747182255,39.1430515553809,4.618065243891414
2016-12-03 04:00:00,3295.136740290396,44.98250838559327,5.3069995900717135
2016-12-03 05:00:00,4401.260455930561,60.0824035449979,7.088472884850255
2016-12-03 06:00:00,5215.709388339281,71.20059341668257,8.400187842708574
2016-12-03 07:00:00,5097.877754715197,69.59205244696355,8.21041349322729
2016-12-03 08:00:00,5004.110327958004,68.31201632317305,8.059395877090774
2016-12-03 09:00:00,4796.660268760674,65.48007799620295,7.7252861068772445
2016-12-03 10:00:00,4567.63540340682,62.35361808322793,7.356428920561505
2016-12-03 11:00:00,4363.919445275043,59.572654646143285,7.02833312621182
2016-12-03 12:00:00,4244.843111295775,57.94712204646245,6.8365541181092535
2016-12-03 13:00:00,4235.300408572697,57.81685288342181,6.82118506867943
2016-12-03 14:00:00,4269.32221828106,58.28129076904492,6.875979070994451
2016-12-03 15:00:00,4352.302241959991,59.414066099832965,7.009622979079863
2016-12-03 16:00:00,4529.049692396117,61.826877554411496,7.29428450330179
2016-12-03 17:00:00,4625.721419982074,63.146560814779576,7.449979656221296
2016-12-03 18:00:00,4626.551220218862,63.15788856808745,7.4513160953021496
2016-12-03 19:00:00,4569.295003880398,62.376273589843706,7.3591017987232155
2016-12-03 20:00:00,4430.718364336582,60.484538787427674,7.135916472220577
2016-12-03 21:00:00,4015.403345823527,54.81499825683351,6.467028712253091
2016-12-03 22:00:00,3178.5498070214962,43.39095904583607,5.119229899211709
2016-12-03 23:00:00,2628.392250030176,35.880658602711335,4.2331707886054275
2016-12-04 00:00:00,2096.075398129826,28.61390485570602,3.375845118237509
2016-12-04 01:00:00,2194.8216263077557,29.9619074993438,3.5348813688591494
2016-12-04 02:00:00,2247.099041225483,30.67555595774027,3.6190770309529596
2016-12-04 03:00:00,2463.2620029091013,33.626435694443124,3.9672194115154578
2016-12-04 04:00:00,2909.6945303017565,39.7207669740828,4.686223637014974
2016-12-04 05:00:00,3883.88000829242,53.019549357534444,6.255203117937711
2016-12-04 06:00:00,4621.157518679732,63.084258171586235,7.442629241276598
2016-12-04 07:00:00,4524.485791093775,61.76457491121816,7.286934088357094
2016-12-04 08:00:00,4434.037565283741,60.5298498006592,7.1412622285439955
2016-12-04 09:00:00,4188.0017950757065,57.17117094487263,6.745008041070745
2016-12-04 10:00:00,3953.9981283011175,53.97674451205035,6.368132220269885
2016-12-04 11:00:00,3766.4632747867304,51.41667226446936,6.066096987996853
2016-12-04 12:00:00,3663.15314530646,50.00636697763825,5.899710322430515
2016-12-04 13:00:00,3651.9508421098044,49.853442307981865,5.881668394838985
2016-12-04 14:00:00,3688.876952646929,50.35752733018255,5.941139933936993
2016-12-04 15:00:00,3765.2185744315466,51.399680634507554,6.0640923293755735
2016-12-04 16:00:00,3921.6359190663334,53.53496213304301,6.316011096116574
2016-12-04 17:00:00,4042.37185351918,55.18315023933962,6.510462982380849
2016-12-04 18:00:00,4062.287059202124,55.455016318728745,6.542537520321347
2016-12-04 19:00:00,4037.3930520984445,55.11518371949234,6.502444347895725
2016-12-04 20:00:00,3917.4869178823874,53.47832336650361,6.309328900712304
2016-12-04 21:00:00,3542.0023107352195,48.3525149946877,5.704590216625814
2016-12-04 22:00:00,2759.9155875612837,37.67610750201038,4.444996382920805
2016-12-04 23:00:00,2243.364940159931,30.624581067854802,3.6130630550891154
2016-12-05 00:00:00,1877.8379358542347,25.63470573573346,3.024361639972875
2016-12-05 01:00:00,1976.5841640321642,26.982708379371235,3.1833978905945153
2016-12-05 02:00:00,2025.1274778843394,27.64538194788224,3.2615795768244813
2016-12-05 03:00:00,2216.811332582673,30.262092962002622,3.570297004501783
2016-12-05 04:00:00,2657.850158436197,36.282793845141086,4.280614375975749
2016-12-05 05:00:00,3557.3536151158214,48.562078430883496,5.729314339621615
2016-12-05 06:00:00,4333.216836513838,59.15352777375172,6.978884880220218
2016-12-05 07:00:00,4234.885508454303,57.81118900676789,6.820516849139006
2016-12-05 08:00:00,4133.23497944761,56.42353922655253,6.656803061734375
2016-12-05 09:00:00,3877.6565065165005,52.93459120772535,6.245179824831306
2016-12-05 10:00:00,3664.8127457800388,50.029022484254014,5.902383200592224
2016-12-05 11:00:00,3488.8950955807027,47.62753878298335,5.61905811545115
2016-12-05 12:00:00,3382.6806652716696,46.17758635957466,5.447993913101823
2016-12-05 13:00:00,3352.8078567472535,45.769787240490956,5.399882106191074
2016-12-05 14:00:00,3400.52137036264,46.42113305569409,5.476727353340187
2016-12-05 15:00:00,3470.224590252943,47.372664333556045,5.588988236131932
2016-12-05 16:00:00,3611.7055306255224,49.30404627254967,5.816851099417561
2016-12-05 17:00:00,3727.0477635392376,50.87860398234504,6.002616131656283
2016-12-05 18:00:00,3776.420877628202,51.552605304163926,6.082134256967103
2016-12-05 19:00:00,3755.2609715900753,51.26374759481299,6.048055060405324
2016-12-05 20:00:00,3639.5038385579646,49.68352600836366,5.861621808626173
2016-12-05 21:00:00,3289.7430387512654,44.90887798909205,5.298312736046161
2016-12-05 22:00:00,2557.0294296662946,34.90647181823361,4.118237027651973
2016-12-05 23:00:00,2056.244986763939,28.070172696927763,3.3116960423565116
2016-12-06 00:00:00,2079.4793933940396,28.38734978954841,3.349116336620426
2016-12-06 01:00:00,2137.565409969293,29.180292521100043,3.442667072280215
2016-12-06 02:00:00,2222.619934240198,30.341387235157786,3.579652078067762
2016-12-06 03:00:00,2419.2825903592675,33.026064769125455,3.896388140230189
2016-12-06 04:00:00,2880.2366218957354,39.31863173165304,4.6387800496446525
2016-12-06 05:00:00,3954.413028419512,53.98240838870429,6.368800439810312
2016-12-06 06:00:00,4686.296837267693,63.97348680625485,7.5475397091236465
2016-12-06 07:00:00,4486.729880319862,61.249162135709604,7.226126110178231
2016-12-06 08:00:00,4357.695943499122,59.48769649633418,7.018309833105414
2016-12-06 09:00:00,4123.692276724534,56.293270063511905,6.641434012304553
2016-12-06 10:00:00,3871.4330047405797,52.84963305791624,6.2351565317249
2016-12-06 11:00:00,3776.420877628202,51.552605304163926,6.082134256967103
2016-12-06 12:00:00,3636.1846376108074,49.63821499513214,5.856276052302757
2016-12-06 13:00:00,3538.268209669667,48.30154010480224,5.6985762407619704
2016-12-06 14:00:00,3501.3420991325424,47.797455082601566,5.639104701663963
2016-12-06 15:00:00,3608.3863296783647,49.258735259318144,5.811505343094144
2016-12-06 16:00:00,3802.1446849686713,51.90376565670823,6.123563868473581
2016-12-06 17:00:00,3995.903040258978,54.54879605409831,6.435622393853018
2016-12-06 18:00:00,4061.8721590837295,55.44935244207481,6.541869300780921
2016-12-06 19:00:00,4022.041747717841,54.90562028329655,6.477720224899923
2016-12-06 20:00:00,3908.774015396099,53.35938195677086,6.295296290363335
2016-12-06 21:00:00,3563.5771168917418,48.6470365806926,5.739337632728021
2016-12-06 22:00:00,2825.884706386035,38.576663889986875,4.551243289848708
2016-12-06 23:00:00,2276.142049513109,31.072027323516078,3.665852398782853
2016-12-07 00:00:00,2204.364329030833,30.092176662384418,3.5502504182889716
2016-12-07 01:00:00,2323.4406630101003,31.717709262065263,3.7420294263915377
2016-12-07 02:00:00,2284.0251517626075,31.17964097994094,3.6785485700509675
2016-12-07 03:00:00,2506.8265153405405,34.221142743106846,4.037382463260299
2016-12-07 04:00:00,3076.4843778964096,41.997645388966774,4.954847892266653
2016-12-07 05:00:00,4228.247106559988,57.720566980304845,6.809825336492173
2016-12-07 06:00:00,4643.977025191439,63.39577138755295,7.479381316000087
2016-12-07 07:00:00,4378.855849537251,59.776554205685144,7.052389029667195
2016-12-07 08:00:00,4259.779515557982,58.151021606004285,6.860610021564628
2016-12-07 09:00:00,4072.6595621619904,55.596613235077264,6.559243008832025
2016-12-07 10:00:00,3854.007199768004,52.61175023845075,6.2070913110269625
2016-12-07 11:00:00,3750.2821701693388,51.1957810749657,6.040036425920198
2016-12-07 12:00:00,3634.110137018834,49.60989561186243,5.852934954600621
2016-12-07 13:00:00,3600.088327310472,49.145457726239336,5.7981409522856024
2016-12-07 14:00:00,3685.972651818167,50.317880193604964,5.9364623971540045
2016-12-07 15:00:00,3763.5589739579677,51.377025127891784,6.0614194512138635
2016-12-07 16:00:00,3923.710419658307,53.56328151631271,6.31935219381871
2016-12-07 17:00:00,4127.011477671691,56.33858107674343,6.64677976862797
2016-12-07 18:00:00,4180.948493062997,57.07488504175565,6.733648308883486
2016-12-07 19:00:00,4155.639585840922,56.7293885658653,6.692886916917436
2016-12-07 20:00:00,4072.6595621619904,55.596613235077264,6.559243008832025
2016-12-07 21:00:00,3694.2706541860593,50.431157726683765,5.949826787962545
2016-12-07 22:00:00,2945.790840602092,40.2135242429756,4.744358737032128
2016-12-07 23:00:00,2414.718689056926,32.963762125932114,3.889037725285491
2016-12-08 00:00:00,1939.6580534950394,26.478623357170555,3.123926351496507
2016-12-08 01:00:00,2031.3509796602593,27.73034009769135,3.271602869930888
2016-12-08 02:00:00,2081.5538939860135,28.415669172818113,3.3524574343225617
2016-12-08 03:00:00,2298.131755788026,31.372212786174913,3.7012680344254876
2016-12-08 04:00:00,2729.6278789184735,37.26264450627275,4.396216356469631
2016-12-08 05:00:00,3633.6952369004393,49.6042317352085,5.852266735060195
2016-12-08 06:00:00,4320.769832961998,58.98361147413352,6.958838294007408
2016-12-08 07:00:00,4212.895802179386,57.51100354410906,6.785101213496372
2016-12-08 08:00:00,4117.883675067009,56.21397579035674,6.632078938738575
2016-12-08 09:00:00,3897.986612317838,53.212121163768415,6.2779225823122315
2016-12-08 10:00:00,3690.121653002113,50.374518960144364,5.943144592558275
2016-12-08 11:00:00,3500.5122988957537,47.786127329293684,5.637768262583108
2016-12-08 12:00:00,3411.7236735592955,46.57405772535048,5.494769280931718
2016-12-08 13:00:00,3394.29786858672,46.33617490588499,5.466704060233781
2016-12-08 14:00:00,3422.0961765191623,46.71565464169899,5.511474769442394
2016-12-08 15:00:00,3494.703697238228,47.70683305613852,5.628413189017129
2016-12-08 16:00:00,3651.9508421098044,49.853442307981865,5.881668394838985
2016-12-08 17:00:00,3785.9635803512797,51.682874467204556,6.097503306396925
2016-12-08 18:00:00,3850.6879988208466,52.566439225219234,6.201745554703547
2016-12-08 19:00:00,3824.5492913619837,52.209614996021,6.159647723656643
2016-12-08 20:00:00,3680.993850397431,50.24991367375768,5.92844376266888
2016-12-08 21:00:00,3336.6267521298623,45.548896050987295,5.373821544114419
2016-12-08 22:00:00,2600.179041979339,35.49551499024339,4.187731859856387
2016-12-08 23:00:00,2099.809499195378,28.66487974559148,3.3818590941013524
2016-12-09 00:00:00,2008.1165730301582,27.41316300507069,3.234182575666972
2016-12-09 01:00:00,2104.788300616114,28.732846265438763,3.389877728586477
2016-12-09 02:00:00,2154.991214941868,29.41817534056553,3.470732292978151
2016-12-09 03:00:00,2368.6647759151183,32.33507181734475,3.8148653562980877
2016-12-09 04:00:00,2811.363202242222,38.37842820709896,4.527855605933761
2016-12-09 05:00:00,3751.5268705245226,51.212772704927524,6.04204108454148
2016-12-09 06:00:00,4467.644474873708,60.98862380962834,7.1953880113185855
2016-12-09 07:00:00,4374.706848353304,59.71991543914574,7.0457068342629245
2016-12-09 08:00:00,4287.1629233720305,58.52483746516435,6.904712511232814
2016-12-09 09:00:00,4038.6377524536283,55.13217534945415,6.504449006517005
2016-12-09 10:00:00,3807.538386507802,51.977396053209446,6.1322507224991325
2016-12-09 11:00:00,3624.5674342957573,49.47962644882181,5.837565905170799
2016-12-09 12:00:00,3525.8212061178274,48.131623805184034,5.678529654549158
2016-12-09 13:00:00,3515.033803039566,47.984363012181596,5.661155946498056
2016-12-09 14:00:00,3551.545013458296,48.48278415772833,5.719959266055636
2016-12-09 15:00:00,3626.2270347693357,49.502281955437574,5.840238783332508
2016-12-09 16:00:00,3778.4953782201756,51.58092468743364,6.085475354669239
2016-12-09 17:00:00,3900.8909131466003,53.251768300346,6.282600119095221
2016-12-09 18:00:00,3923.710419658307,53.56328151631271,6.31935219381871
2016-12-09 19:00:00,3903.795213975364,53.291415436923586,6.287277655878211
2016-12-09 20:00:00,3788.0380809432536,51.71119385047426,6.100844404099061
2016-12-09 21:00:00,3423.340876874346,46.732646271660805,5.5134794280636745
2016-12-09 22:00:00,2659.509758909776,36.30544935175685,4.2832872541374565
2016-12-09 23:00:00,2154.991214941868,29.41817534056553,3.470732292978151
2016-12-10 00:00:00,2052.925785816781,28.024861683696233,3.306350286033094
2016-12-10 01:00:00,2152.0869141131056,29.378528203987955,3.4660547561951622
2016-12-10 02:00:00,2205.194129267622,30.103504415692292,3.551586857369825
2016-12-10 03:00:00,2425.0911920167923,33.10535904228062,3.9057432137961676
2016-12-10 04:00:00,2880.65152201413,39.32429560830699,4.63944826918508
2016-12-10 05:00:00,3844.464497044927,52.48148107541014,6.191722261597142
2016-12-10 06:00:00,4581.327107313844,62.54052601280797,7.3784801653956
2016-12-10 07:00:00,4485.0702798462835,61.22650662909385,7.2234532320165235
2016-12-10 08:00:00,4393.377353681063,59.974789888573056,7.075776713582142
2016-12-10 09:00:00,4134.4796798027955,56.44053085651436,6.658807720355657
2016-12-10 10:00:00,3897.986612317838,53.212121163768415,6.2779225823122315
2016-12-10 11:00:00,3709.621958566662,50.640721162879565,5.974550910958348
2016-12-10 12:00:00,3611.2906305071274,49.29838239589572,5.816182879877133
2016-12-10 13:00:00,3596.7691263633146,49.10014671300781,5.792795195962186
2016-12-10 14:00:00,3633.6952369004393,49.6042317352085,5.852266735060195
2016-12-10 15:00:00,3710.451758803452,50.65204891618744,5.9758873500392005
2016-12-10 16:00:00,3866.454203319844,52.78166653806897,6.227137897239776
2016-12-10 17:00:00,3991.754039075032,54.49215728755892,6.428940198448748
2016-12-10 18:00:00,4017.4778464155006,54.843317640103194,6.4703698099552245
2016-12-10 19:00:00,3998.807341087741,54.588443190675896,6.440299930636008
2016-12-10 20:00:00,3879.7310071084735,52.96291059099505,6.248520922533442
2016-12-10 21:00:00,3506.320900553278,47.86542160244884,5.647123336149087
2016-12-10 22:00:00,2722.15967678737,37.160694726501816,4.384188404741943
2016-12-10 23:00:00,2204.364329030833,30.092176662384418,3.5502504182889716
2016-12-11 00:00:00,2206.0239295044116,30.114832169000184,3.5529232964506803
2016-12-11 01:00:00,2301.8658568535784,31.423187676060373,3.707282010289331
2016-12-11 02:00:00,2357.0475726000677,32.17648327103442,3.7961552091661295
2016-12-11 03:00:00,2562.83803132382,34.985766091388776,4.127592101217952
2016-12-11 04:00:00,2980.6424505472432,40.68928988190658,4.800489178428001
2016-12-11 05:00:00,3980.136835759981,54.333568741248584,6.41023005131679
2016-12-11 06:00:00,4724.052748041608,64.48889958176342,7.60834768730251
2016-12-11 07:00:00,4621.987318916521,63.09558592489412,7.4439656803574525
2016-12-11 08:00:00,4535.688094290432,61.91749958087455,7.304976015948624
2016-12-11 09:00:00,4320.769832961998,58.98361147413352,6.958838294007408
2016-12-11 10:00:00,4096.72376902888,55.925118081005785,6.5979997421767935
2016-12-11 11:00:00,3909.6038156328887,53.37070971007875,6.29663272944419
2016-12-11 12:00:00,3801.3148847318826,51.89243790340034,6.122227429392726
2016-12-11 13:00:00,3793.846682600778,51.79048812362942,6.11019947766504
2016-12-11 14:00:00,3830.357893019508,52.28890926917616,6.16900279722262
2016-12-11 15:00:00,3906.699514804126,53.331062573501164,6.2919551926612005
2016-12-11 16:00:00,4066.850960504465,55.51731896192209,6.549887935266046
2016-12-11 17:00:00,4172.235590576709,56.95594363202291,6.719615698534519
2016-12-11 18:00:00,4180.118692826208,57.063557288447775,6.732311869802633
2016-12-11 19:00:00,4139.458481223531,56.508497376361625,6.66682635484078
2016-12-11 20:00:00,4014.9884457051326,54.809334380179564,6.466360492712663
2016-12-11 21:00:00,3635.354837374018,49.62688724182426,5.854939613221903
2016-12-11 22:00:00,2855.3426147920554,38.978799132416626,4.598686877219029
2016-12-11 23:00:00,2343.355868693044,31.989575341454394,3.7741039643320367
2016-12-12 00:00:00,1894.848840708416,25.866924678545008,3.0517586411303843
2016-12-12 01:00:00,1994.8397692415292,27.231918952144607,3.2127995503733064
2016-12-12 02:00:00,2043.797983212099,27.900256397309555,3.2916494561436997
2016-12-12 03:00:00,2237.5563385024057,30.545286794699635,3.603707981523136
2016-12-12 04:00:00,2683.9888658950604,36.639618074339324,4.322712207022653
2016-12-12 05:00:00,3592.205225060973,49.037844069814476,5.785444781017488
2016-12-12 06:00:00,4375.951548708486,59.73690706910755,7.047711492884205
2016-12-12 07:00:00,4277.620220648952,58.39456830212373,6.8893434618029925
2016-12-12 08:00:00,4174.310091168682,56.98426301529261,6.722956796236654
2016-12-12 09:00:00,3914.99751717202,53.44434010657997,6.305319583469742
2016-12-12 10:00:00,3699.249455606796,50.49912424653105,5.9578454224476705
2016-12-12 11:00:00,3522.087105052275,48.080648915298575,5.672515678685316
2016-12-12 12:00:00,3414.2130742696636,46.608040985274116,5.49877859817428
2016-12-12 13:00:00,3383.9253656268534,46.19457798953648,5.449998571723103
2016-12-12 14:00:00,3431.6388792422395,46.845923804739606,5.526843818872216
2016-12-12 15:00:00,3501.756999250937,47.80311895925551,5.639772921204389
2016-12-12 16:00:00,3644.4826399787007,49.75149252821094,5.869640443111297
2016-12-12 17:00:00,3761.4844733659947,51.34870574462209,6.058078353511729
2016-12-12 18:00:00,3811.687387691749,52.034034819748854,6.138932917903404
2016-12-12 19:00:00,3790.942381772016,51.75084098705184,6.10552194088205
2016-12-12 20:00:00,3674.3554485031154,50.159291647294644,5.917752250022047
2016-12-12 21:00:00,3320.860547630865,45.33366873813757,5.348429201578191
2016-12-12 22:00:00,2581.093636533185,35.23497666416215,4.156993760996742
2016-12-12 23:00:00,2074.9154920916985,28.325047146355065,3.3417659216757283
2016-12-13 00:00:00,2044.2128833304937,27.90592027396349,3.292317675684126
2016-12-13 01:00:00,2101.0541995505623,28.681871375553303,3.383863752722634
2016-12-13 02:00:00,2185.693823703073,29.83730221295711,3.520180538969754
2016-12-13 03:00:00,2378.2074786381954,32.46534098038537,3.83023440572791
2016-12-13 04:00:00,2830.033707569981,38.633302656526276,4.557925485252978
2016-12-13 05:00:00,3885.954508884393,53.04786874080415,6.258544215639847
2016-12-13 06:00:00,4603.731713707157,62.846375352120745,7.414564020578662
2016-12-13 07:00:00,4407.069057588087,60.161697818153065,7.097827958416234
2016-12-13 08:00:00,4282.184121951294,58.45687094531707,6.89669387674769
2016-12-13 09:00:00,4052.744356479047,55.32474715568812,6.527168470891525
2016-12-13 10:00:00,3804.6340856790403,51.93774891663187,6.127573185716143
2016-12-13 11:00:00,3712.526259395425,50.680368299457136,5.9792284477413356
2016-12-13 12:00:00,3574.3645199700027,48.794297373695045,5.756711340779125
2016-12-13 13:00:00,3479.7672929760197,47.50293349659667,5.604357285561755
2016-12-13 14:00:00,3442.4262823205004,46.99318459774205,5.54421752692332
2016-12-13 15:00:00,3547.3960122743492,48.42614539118893,5.713277070651366
2016-12-13 16:00:00,3738.6649668542887,51.03719252865537,6.02132627878824
2016-12-13 17:00:00,3929.5190213158326,53.64257578946788,6.328707267384688
2016-12-13 18:00:00,3993.4136395486103,54.514812794174674,6.431613076610456
2016-12-13 19:00:00,3954.413028419512,53.98240838870429,6.368800439810312
2016-12-13 20:00:00,3842.3899964529537,52.45316169214043,6.188381163895006
2016-12-13 21:00:00,3502.5867994877262,47.81444671256338,5.641109360285244
2016-12-13 22:00:00,2777.756292652254,37.919654198129805,4.473729823159168
2016-12-13 23:00:00,2237.9712386208002,30.550950671353583,3.6043762010635643
2016-12-14 00:00:00,2376.132978046222,32.437021597115674,3.8268933080257743
2016-12-14 01:00:00,2450.8149993572615,33.456519394824916,3.9471728253026455
2016-12-14 02:00:00,2440.8573965157893,33.320586355130345,3.931135556332396
2016-12-14 03:00:00,2652.456456897067,36.20916344863987,4.2719275219501975
2016-12-14 04:00:00,3204.6885144803605,43.7477832750343,5.1613277302586145
2016-12-14 05:00:00,4368.483346577383,59.63495728933662,7.035683541156517
2016-12-14 06:00:00,4810.766872786091,65.67264980243691,7.748005571251763
2016-12-14 07:00:00,4536.517894527221,61.92882733418242,7.3063124550294765
2016-12-14 08:00:00,4464.740174044945,60.94897667305077,7.190710474535597
2016-12-14 09:00:00,4291.726824674371,58.587140108357694,6.912062926177512
2016-12-14 10:00:00,4086.3512660690144,55.78352116465728,6.581294253666117
2016-12-14 11:00:00,3987.605037891085,54.4355185210195,6.422258003044477
2016-12-14 12:00:00,3861.475401899108,52.71370001822168,6.21911926275465
2016-12-14 13:00:00,3836.5813947954284,52.37386741898526,6.179026090329026
2016-12-14 14:00:00,3922.0508191847284,53.54062600969695,6.316679315657002
2016-12-14 15:00:00,4012.08414487637,54.769687243601986,6.461682955929674
2016-12-14 16:00:00,4144.022382525872,56.570800019554966,6.674176769785478
2016-12-14 17:00:00,4345.6638400656775,59.32344407336993,6.998931466433031
2016-12-14 18:00:00,4387.983652141933,59.901159492071834,7.067089859556591
2016-12-14 19:00:00,4338.195637934574,59.22149429359901,6.986903514705344
2016-12-14 20:00:00,4233.2259079807245,57.78853350015212,6.817843970977297
2016-12-14 21:00:00,3856.9115005967665,52.65139737502833,6.211768847809952
2016-12-14 22:00:00,3074.824777422831,41.97498988235101,4.952175014104943
2016-12-14 23:00:00,2583.168137125158,35.263296047431844,4.160334858698878
2016-12-15 00:00:00,2353.728371652911,32.131172257802895,3.790809452842713
2016-12-15 01:00:00,2431.729593911107,33.19598106874366,3.9164347264430006
2016-12-15 02:00:00,2494.7944119070953,34.05689032014258,4.018004096587914
2016-12-15 03:00:00,2715.1063747746603,37.06440882338484,4.372828672554682
2016-12-15 04:00:00,3127.931992577348,42.69996609405536,5.037707115279608
2016-12-15 05:00:00,4181.778293299787,57.08621279506354,6.734984747964342
2016-12-15 06:00:00,4953.492513513856,67.62102337139235,7.977873093158673
2016-12-15 07:00:00,4810.351972667697,65.66698592578297,7.747337351711336
2016-12-15 08:00:00,4734.840151119869,64.63616037476585,7.6257213953536125
2016-12-15 09:00:00,4543.571196539931,62.02511323729941,7.317672187216738
2016-12-15 10:00:00,4338.610538052968,59.227158170252935,6.98757173424577
2016-12-15 11:00:00,4143.607482407478,56.565136142901046,6.673508550245053
2016-12-15 12:00:00,4017.892746533895,54.84898151675714,6.471038029495652
2016-12-15 13:00:00,4020.382147244263,54.88296477668079,6.475047346738214
2016-12-15 14:00:00,4048.5953552951,55.268108389148715,6.520486275487254
2016-12-15 15:00:00,4122.032676250954,56.270614556896135,6.638761134142843
2016-12-15 16:00:00,4277.620220648952,58.39456830212373,6.8893434618029925
2016-12-15 17:00:00,4417.4415605479535,60.30329473450159,7.114533446926912
2016-12-15 18:00:00,4446.899468953974,60.70542997693134,7.161977034297233
2016-12-15 19:00:00,4390.887952970696,59.94080662864941,7.07176739633958
2016-12-15 20:00:00,4204.182899693097,57.392062134376296,6.771068603147401
2016-12-15 21:00:00,3833.262193848271,52.328556405753744,6.17368033400561
2016-12-15 22:00:00,3031.260264991392,41.38028283368729,4.882011962360103
2016-12-15 23:00:00,2501.017913683015,34.141848469951675,4.028027389694319
2016-12-16 00:00:00,1688.2285817478748,23.046314104882782,2.718985309997709
2016-12-16 01:00:00,1786.5599098074092,24.38865287186661,2.877353341078922
2016-12-16 02:00:00,1828.46482176527,24.960704413914574,2.944843514662055
2016-12-16 03:00:00,2053.755586053571,28.036189437004115,3.3076867251139483
2016-12-16 04:00:00,2535.0397233913773,34.606286355574774,4.082821392009339
2016-12-16 05:00:00,3378.5316640877227,46.12094759303526,5.441311717697553
2016-12-16 06:00:00,4048.5953552951,55.268108389148715,6.520486275487254
2016-12-16 07:00:00,3970.179232918509,54.19763570155401,6.39419278234654
2016-12-16 08:00:00,3880.9757074636573,52.979902220956866,6.250525581154722
2016-12-16 09:00:00,3579.3433213907388,48.86226389354233,5.76472997526425
2016-12-16 10:00:00,3337.4565523666515,45.56022380429518,5.375157983195273
2016-12-16 11:00:00,3162.7836025224997,43.17573173298634,5.093837556675481
2016-12-16 12:00:00,3078.9737786067776,42.03162864889041,4.9588572095092145
2016-12-16 13:00:00,3063.6224742261747,41.822065212694625,4.934133086513413
2016-12-16 14:00:00,3100.1336846449053,42.32048635824137,4.992936406070995
2016-12-16 15:00:00,3171.496505008787,43.294673142719084,5.1078701670244495
2016-12-16 16:00:00,3310.9029447893927,45.197735698443,5.332391932607941
2016-12-16 17:00:00,3459.8520872930762,47.23106741720754,5.572282747621256
2016-12-16 18:00:00,3505.906000434884,47.85975772579491,5.64645511660866
2016-12-16 19:00:00,3519.182804223513,48.04100177872099,5.667838141902325
2016-12-16 20:00:00,3417.9471753352154,46.659015875159575,5.504792574038123
2016-12-16 21:00:00,3077.729078251594,42.014637018928596,4.956852550887934
2016-12-16 22:00:00,2341.6962682194653,31.966919834838635,3.771431086170329
2016-12-16 23:00:00,1850.0396279217925,25.255225999919464,2.979590930764262
2016-12-17 00:00:00,1639.6852678956993,22.383640536371768,2.6408036237677424
2016-12-17 01:00:00,1736.3569954816553,23.703323796739845,2.7964987766872476
2016-12-17 02:00:00,1776.6023069659377,24.252719832172044,2.8613160721086723
2016-12-17 03:00:00,1996.9142698335022,27.260238335414304,3.216140648075441
2016-12-17 04:00:00,2463.676903027496,33.63209957109705,3.9678876310558833
2016-12-17 05:00:00,3283.93443709374,44.829583715936884,5.288957662480183
2016-12-17 06:00:00,3937.817023683726,53.755853322546685,6.34207165819323
2016-12-17 07:00:00,3861.475401899108,52.71370001822168,6.21911926275465
2016-12-17 08:00:00,3775.1761772730183,51.53561367420211,6.080129598345822
