,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2015-01-13 07:00:00+00:00,0.855239425,0.672214568,0.749578892,0.507811742,0.779255055
2015-01-13 08:00:00+00:00,0.85538559,0.676205947,0.750513535,0.5173463,0.783221704
2015-01-13 09:00:00+00:00,0.856258861,0.669754892,0.751448548,0.507690571,0.779456335
2015-01-13 10:00:00+00:00,0.856398895,0.669422332,0.752383931,0.498040808,0.783426664
2015-01-13 11:00:00+00:00,0.856535862,0.6691465,0.751462651,0.507593266,0.787398832
2015-01-13 12:00:00+00:00,0.856669764,0.67492472,0.750541742,0.497955437,0.783638982
2015-01-13 13:00:00+00:00,0.857530773,0.673569921,0.749621202,0.507519828,0.779880973
2015-01-13 14:00:00+00:00,0.858388716,0.671433671,0.750558064,0.517090186,0.78385866
2015-01-13 15:00:00+00:00,0.859243593,0.677651786,0.751495295,0.52666651,0.783500886
2015-01-13 16:00:00+00:00,0.859365232,0.683184856,0.750575865,0.517052547,0.779748396
2015-01-13 17:00:00+00:00,0.859687276,0.67532155,0.751513835,0.526640804,0.783731603
2015-01-13 18:00:00+00:00,0.859802783,0.677186193,0.750595144,0.517038774,0.779982792
2015-01-13 19:00:00+00:00,0.860198631,0.669335113,0.751533854,0.507442711,0.783969679
2015-01-13 20:00:00+00:00,0.860608564,0.661490146,0.750615902,0.497852614,0.787958405
2015-01-13 21:00:00+00:00,0.861445047,0.653651291,0.749698321,0.507464737,0.786475435
2015-01-13 22:00:00+00:00,0.862278463,0.65134652,0.75063814,0.497886573,0.782733984
2015-01-13 23:00:00+00:00,0.863108815,0.651299528,0.751578329,0.50751063,0.78672823
2015-01-14 00:00:00+00:00,0.863935865,0.649412728,0.752518887,0.517140653,0.790724316
2015-01-14 01:00:00+00:00,0.864428497,0.655691971,0.751602784,0.507580389,0.794722241
2015-01-14 02:00:00+00:00,0.865248946,0.655728616,0.752544082,0.517222345,0.798722007
2015-01-14 03:00:00+00:00,0.865713315,0.662020084,0.75348575,0.507674014,0.802723612
2015-01-14 04:00:00+00:00,0.866160656,0.668317665,0.754427787,0.517327904,0.806727057
2015-01-14 05:00:00+00:00,0.866971203,0.674621358,0.755370195,0.52698776,0.810732342
2015-01-14 06:00:00+00:00,0.867778449,0.680931164,0.756312972,0.536653582,0.814739467
2015-01-14 07:00:00+00:00,0.867852221,0.687247083,0.755399087,0.543574595,0.811014574
2015-01-14 08:00:00+00:00,0.868464805,0.679475469,0.754485572,0.553252351,0.815025378
2015-01-14 09:00:00+00:00,0.868531976,0.684274945,0.755429458,0.543739819,0.811304165
2015-01-14 10:00:00+00:00,0.868595846,0.690609202,0.756373714,0.536186373,0.807584792
2015-01-14 11:00:00+00:00,0.868969637,0.696949572,0.757318339,0.545882029,0.803867258
2015-01-14 12:00:00+00:00,0.869026906,0.703296055,0.756406303,0.55558365,0.802269828
2015-01-14 13:00:00+00:00,0.869080874,0.704549206,0.755494636,0.565291239,0.806289832
2015-01-14 14:00:00+00:00,0.869861713,0.699150479,0.75458334,0.55580854,0.810311675
2015-01-14 15:00:00+00:00,0.870639252,0.691421653,0.753672413,0.546331808,0.810451342
2015-01-14 16:00:00+00:00,0.870683318,0.690175942,0.752761855,0.556057296,0.814476865
2015-01-14 17:00:00+00:00,0.870976455,0.682459342,0.753708699,0.546592497,0.818504227
2015-01-14 18:00:00+00:00,0.871170674,0.688842501,0.754655913,0.556329918,0.82253343
2015-01-14 19:00:00+00:00,0.871204837,0.685672087,0.755603496,0.566073306,0.826564472
2015-01-14 20:00:00+00:00,0.8712357,0.692067471,0.754694417,0.563827977,0.830597354
2015-01-14 21:00:00+00:00,0.87153494,0.698468968,0.753785709,0.573583297,0.826898219
2015-01-14 22:00:00+00:00,0.871723472,0.704876578,0.754734401,0.583344585,0.823200923
2015-01-14 23:00:00+00:00,0.872474604,0.711290301,0.753826432,0.573915585,0.820427526
2015-01-15 00:00:00+00:00,0.872687936,0.717710136,0.754775864,0.583688806,0.824467767
2015-01-15 01:00:00+00:00,0.873432659,0.717352954,0.755725665,0.574271739,0.828509848
2015-01-15 02:00:00+00:00,0.874144382,0.723785015,0.754818805,0.584056893,0.824819912
2015-01-15 03:00:00+00:00,0.874882695,0.729036583,0.753912315,0.593848013,0.828865673
2015-01-15 04:00:00+00:00,0.875617803,0.733257719,0.754863225,0.6036451,0.832913274
2015-01-15 05:00:00+00:00,0.876256404,0.739708118,0.753957474,0.594251899,0.829228857
2015-01-15 06:00:00+00:00,0.876985102,0.74616463,0.754909124,0.604060919,0.833280137
2015-01-15 07:00:00+00:00,0.877710596,0.740771555,0.755861144,0.613875905,0.8295994
2015-01-15 08:00:00+00:00,0.877702712,0.745387321,0.754956502,0.604500605,0.825920503
2015-01-15 09:00:00+00:00,0.878421796,0.737768524,0.755218115,0.59513127,0.822243445
2015-01-15 10:00:00+00:00,0.878407503,0.742770372,0.754314213,0.585767903,0.818568227
2015-01-15 11:00:00+00:00,0.878390004,0.747626198,0.755267712,0.595606755,0.814894849
2015-01-15 12:00:00+00:00,0.878808797,0.74002574,0.754364549,0.605451575,0.818957169
2015-01-15 13:00:00+00:00,0.878784889,0.74547204,0.755318787,0.596106107,0.81528747
2015-01-15 14:00:00+00:00,0.879487948,0.737883807,0.754416363,0.605962859,0.812875278
2015-01-15 15:00:00+00:00,0.87945763,0.743633739,0.753514309,0.596629324,0.80920926
2015-01-15 16:00:00+00:00,0.88015428,0.736155732,0.752612625,0.606498009,0.805545081
2015-01-15 17:00:00+00:00,0.880117552,0.739603841,0.751711311,0.597176408,0.801882742
2015-01-15 18:00:00+00:00,0.880807792,0.732040059,0.750810366,0.587860772,0.80424441
2015-01-15 19:00:00+00:00,0.880764655,0.736368065,0.751766823,0.578551104,0.800585751
2015-01-15 20:00:00+00:00,0.880718313,0.740083454,0.750866617,0.588443655,0.796928932
2015-01-15 21:00:00+00:00,0.880668766,0.7463447,0.751823813,0.598342174,0.793273952
2015-01-15 22:00:00+00:00,0.880761502,0.752899016,0.750924347,0.608246658,0.789620812
2015-01-15 23:00:00+00:00,0.881435717,0.748002231,0.751882283,0.61815711,0.793703369
2015-01-16 00:00:00+00:00,0.881933737,0.754568772,0.752840588,0.628073528,0.790053909
2015-01-16 01:00:00+00:00,0.88215174,0.761141426,0.753799262,0.637995912,0.794140146
2015-01-16 02:00:00+00:00,0.882407352,0.767720192,0.754758307,0.647924263,0.798228222
2015-01-16 03:00:00+00:00,0.883069872,0.768356407,0.755717721,0.638662327,0.802318139
2015-01-16 04:00:00+00:00,0.883729467,0.774947398,0.754820474,0.629406357,0.799731643
2015-01-16 05:00:00+00:00,0.883959867,0.781544503,0.755780627,0.639352608,0.80382524
2015-01-16 06:00:00+00:00,0.884613615,0.783069525,0.75674115,0.649304825,0.800186818
2015-01-16 07:00:00+00:00,0.884534265,0.789678855,0.755845012,0.640066755,0.800697519
2015-01-16 08:00:00+00:00,0.884451992,0.794952291,0.754949243,0.630834652,0.797062777
2015-01-16 09:00:00+00:00,0.885096967,0.793886674,0.755910876,0.640804769,0.801163732
2015-01-16 10:00:00+00:00,0.885008846,0.795963492,0.756872878,0.650780852,0.79753267
2015-01-16 11:00:00+00:00,0.885647973,0.794716463,0.75783525,0.660762902,0.801637305
2015-01-16 12:00:00+00:00,0.885846169,0.78726271,0.75694096,0.651554665,0.80574378
2015-01-16 13:00:00+00:00,0.885749276,0.790143133,0.75604704,0.642352394,0.802118238
2015-01-16 14:00:00+00:00,0.886281858,0.782701606,0.75515349,0.63315609,0.798494535
2015-01-16 15:00:00+00:00,0.886179117,0.777999707,0.75611734,0.643162007,0.802606529
2015-01-16 16:00:00+00:00,0.886073451,0.774400059,0.75522453,0.633977636,0.806720363
2015-01-16 17:00:00+00:00,0.886471431,0.76697687,0.754332088,0.643995485,0.80310218
2015-01-16 18:00:00+00:00,0.886851948,0.759559794,0.755297048,0.654019301,0.799485837
2015-01-16 19:00:00+00:00,0.887404825,0.75214883,0.754405346,0.64485283,0.795871333
2015-01-16 20:00:00+00:00,0.887287464,0.75561926,0.753514014,0.654888579,0.792258669
2015-01-16 21:00:00+00:00,0.88789735,0.748220522,0.753095899,0.64573404,0.796381702
2015-01-16 22:00:00+00:00,0.88777414,0.754921543,0.752205307,0.655781723,0.793041224
2015-01-16 23:00:00+00:00,0.887650068,0.761628677,0.753172115,0.646639117,0.797167936
2015-01-17 00:00:00+00:00,0.887633771,0.768341923,0.754139293,0.656698733,0.801296489
2015-01-17 01:00:00+00:00,0.888105966,0.775061282,0.755106841,0.666764315,0.797693024
2015-01-17 02:00:00+00:00,0.888312173,0.781786754,0.754217728,0.657639609,0.801825257
2015-01-17 03:00:00+00:00,0.888905946,0.788518339,0.755186015,0.667717124,0.803583009
2015-01-17 04:00:00+00:00,0.889497154,0.788778266,0.756154672,0.677800606,0.807718921
2015-01-17 05:00:00+00:00,0.890085795,0.79526635,0.755266667,0.6686938,0.804122815
2015-01-17 06:00:00+00:00,0.890454081,0.802016273,0.756236064,0.678789215,0.800528549
2015-01-17 07:00:00+00:00,0.891037589,0.807636764,0.755348799,0.669694342,0.796936123
2015-01-17 08:00:00+00:00,0.890888359,0.809876846,0.754461903,0.660605436,0.801079395
2015-01-17 09:00:00+00:00,0.890736562,0.815214997,0.753575378,0.651522496,0.797490648
2015-01-17 10:00:00+00:00,0.891272858,0.807895725,0.754546253,0.642445523,0.793903742
2015-01-17 11:00:00+00:00,0.891420247,0.800582565,0.753660467,0.652570771,0.798052533
2015-01-17 12:00:00+00:00,0.891305242,0.807369164,0.754632081,0.662701985,0.794469306
2015-01-17 13:00:00+00:00,0.891810649,0.80006823,0.753747035,0.653642911,0.790887919
2015-01-17 14:00:00+00:00,0.891646021,0.801528964,0.754719389,0.663786059,0.795042229
2015-01-17 15:00:00+00:00,0.891478827,0.808333901,0.755692113,0.673935172,0.792280391
2015-01-17 16:00:00+00:00,0.892039239,0.801051305,0.754808175,0.664893999,0.791883834
2015-01-17 17:00:00+00:00,0.892311756,0.793774822,0.753924607,0.655858791,0.788309807
2015-01-17 18:00:00+00:00,0.892174885,0.786504451,0.753041409,0.666025805,0.792471476
2015-01-17 19:00:00+00:00,0.891997426,0.779521471,0.754015612,0.676198785,0.796634985
2015-01-17 20:00:00+00:00,0.891817401,0.77969099,0.753133153,0.686377731,0.793066477
2015-01-17 21:00:00+00:00,0.891634809,0.782906011,0.752251064,0.67736639,0.789499809
2015-01-17 22:00:00+00:00,0.891868465,0.775660091,0.751369344,0.668361016,0.793668837
2015-01-17 23:00:00+00:00,0.892405545,0.78251393,0.752345026,0.678557862,0.797839706
2015-01-18 00:00:00+00:00,0.892945794,0.789373882,0.753321077,0.669564421,0.794396541
2015-01-18 01:00:00+00:00,0.893483845,0.787015614,0.754297498,0.6797732,0.79857109
2015-01-18 02:00:00+00:00,0.894019698,0.793887792,0.755274289,0.689987946,0.802747478
2015-01-18 03:00:00+00:00,0.894553352,0.800766082,0.75625145,0.700208658,0.806925705
2015-01-18 04:00:00+00:00,0.895084807,0.807650485,0.755371948,0.710435337,0.806755803
2015-01-18 05:00:00+00:00,0.895032985,0.814541,0.754492817,0.720667983,0.81093771
2015-01-18 06:00:00+00:00,0.894829871,0.821437629,0.755471087,0.730906595,0.810658134
2015-01-18 07:00:00+00:00,0.894624558,0.819707573,0.754592695,0.721954919,0.814843721
2015-01-18 08:00:00+00:00,0.894417047,0.821812821,0.753714673,0.713009211,0.81129729
2015-01-18 09:00:00+00:00,0.894937509,0.820880301,0.754694051,0.704069468,0.815486557
2015-01-18 10:00:00+00:00,0.895020855,0.813707734,0.7556738,0.695135693,0.819677664
2015-01-18 11:00:00+00:00,0.895499738,0.80654128,0.754796887,0.705404138,0.816136753
2015-01-18 12:00:00+00:00,0.896013604,0.802753212,0.755777375,0.715678549,0.812597681
2015-01-18 13:00:00+00:00,0.8957951,0.807554245,0.756758232,0.725958927,0.816794307
2015-01-18 14:00:00+00:00,0.896184601,0.800406129,0.755882429,0.717049018,0.813258916
2015-01-18 15:00:00+00:00,0.89657737,0.793264126,0.755006994,0.708145075,0.809725364
2015-01-18 16:00:00+00:00,0.896833188,0.800221881,0.75413193,0.718443352,0.806193652
2015-01-18 17:00:00+00:00,0.89660589,0.793092104,0.753257235,0.709551343,0.810246446
2015-01-18 18:00:00+00:00,0.896376393,0.791730354,0.75238291,0.700665299,0.806718413
2015-01-18 19:00:00+00:00,0.896144697,0.784612802,0.751508954,0.691785223,0.810052025
2015-01-18 20:00:00+00:00,0.895910803,0.782521333,0.7524924,0.682911113,0.806527673
2015-01-18 21:00:00+00:00,0.89588449,0.775416006,0.751619184,0.674042969,0.810739017
2015-01-18 22:00:00+00:00,0.895849206,0.782410438,0.752603369,0.684377046,0.814952201
2015-01-18 23:00:00+00:00,0.896338888,0.789410983,0.753587924,0.69471709,0.819167226
2015-01-19 00:00:00+00:00,0.896471741,0.796417641,0.754572849,0.7050631,0.82338409
2015-01-19 01:00:00+00:00,0.896903967,0.803430411,0.753701112,0.696218823,0.819868936
2015-01-19 02:00:00+00:00,0.897388031,0.803217986,0.752829744,0.687380512,0.82408948
2015-01-19 03:00:00+00:00,0.897870222,0.810242982,0.753815778,0.697744422,0.822042872
2015-01-19 04:00:00+00:00,0.898350541,0.807675549,0.754802182,0.708114298,0.826267095
2015-01-19 05:00:00+00:00,0.898828987,0.811637296,0.753931923,0.718490141,0.822759301
2015-01-19 06:00:00+00:00,0.898575387,0.816867883,0.754919066,0.709675696,0.826987204
2015-01-19 07:00:00+00:00,0.898653579,0.809823683,0.755906579,0.700867218,0.831216947
2015-01-19 08:00:00+00:00,0.898396234,0.812016823,0.75503743,0.692064707,0.827714672
2015-01-19 09:00:00+00:00,0.898137017,0.807777578,0.756025682,0.702464416,0.831948094
2015-01-19 10:00:00+00:00,0.897875927,0.814845363,0.755157272,0.693673838,0.8301127
2015-01-19 11:00:00+00:00,0.898232477,0.807825614,0.754289232,0.70408548,0.826615945
2015-01-19 12:00:00+00:00,0.898093339,0.814905624,0.753421562,0.695306835,0.82312103
2015-01-19 13:00:00+00:00,0.89847319,0.807898101,0.752554262,0.686534156,0.819627954
2015-01-19 14:00:00+00:00,0.898204608,0.807798044,0.753544362,0.696963698,0.823870575
2015-01-19 15:00:00+00:00,0.897934154,0.802561077,0.754534833,0.707399207,0.828115037
2015-01-19 16:00:00+00:00,0.897779132,0.795571892,0.753668641,0.717840681,0.832361338
2015-01-19 17:00:00+00:00,0.897504932,0.79413286,0.75280282,0.709091869,0.828875621
2015-01-19 18:00:00+00:00,0.897452484,0.7871559,0.753794399,0.719545277,0.825391745
2015-01-19 19:00:00+00:00,0.897174539,0.780185053,0.752929317,0.710808398,0.829473764
2015-01-19 20:00:00+00:00,0.896894722,0.773220319,0.753921636,0.702077485,0.833027411
2015-01-19 21:00:00+00:00,0.896613031,0.768743586,0.754914324,0.693352539,0.837282911
2015-01-19 22:00:00+00:00,0.896329468,0.772301923,0.754050351,0.703829814,0.833806394
2015-01-19 23:00:00+00:00,0.896044032,0.775120327,0.753186748,0.714313054,0.838065574
2015-01-20 00:00:00+00:00,0.896023927,0.78227369,0.754180546,0.724802262,0.834592736
2015-01-20 01:00:00+00:00,0.896465455,0.784478419,0.753317682,0.735297436,0.831121738
2015-01-20 02:00:00+00:00,0.89658984,0.791644008,0.754312219,0.726602322,0.835386438
2015-01-20 03:00:00+00:00,0.897028161,0.796803734,0.755307126,0.737109429,0.831919119
2015-01-20 04:00:00+00:00,0.896848611,0.803981548,0.756302403,0.728426249,0.836187498
2015-01-20 05:00:00+00:00,0.896642488,0.811165475,0.757298049,0.738945289,0.840457717
2015-01-20 06:00:00+00:00,0.897075998,0.8156715,0.758294065,0.749470296,0.844729776
2015-01-20 07:00:00+00:00,0.896777731,0.820277457,0.75743342,0.740805016,0.841269817
2015-01-20 08:00:00+00:00,0.896599789,0.813386076,0.758430175,0.751341956,0.845545555
2015-01-20 09:00:00+00:00,0.896298315,0.814389805,0.7594273,0.742688608,0.842089276
2015-01-20 10:00:00+00:00,0.895995237,0.811452695,0.758567764,0.753237481,0.846368693
2015-01-20 11:00:00+00:00,0.895690555,0.814519834,0.757708597,0.744596067,0.842916094
2015-01-20 12:00:00+00:00,0.89538427,0.811857347,0.7568498,0.735960619,0.847199191
2015-01-20 13:00:00+00:00,0.89507638,0.809250458,0.755991373,0.727331138,0.851484128
2015-01-20 14:00:00+00:00,0.894766887,0.811722907,0.755133315,0.718707623,0.848037048
2015-01-20 15:00:00+00:00,0.89445579,0.813592279,0.754275627,0.710090075,0.844591808
2015-01-20 16:00:00+00:00,0.894656412,0.8067498,0.753418309,0.701478494,0.841148407
2015-01-20 17:00:00+00:00,0.894592181,0.814007079,0.754418392,0.712069133,0.837706846
2015-01-20 18:00:00+00:00,0.894276273,0.811375086,0.755418845,0.703469484,0.834267125
2015-01-20 19:00:00+00:00,0.893958761,0.804550945,0.754562636,0.714072056,0.836733457
2015-01-20 20:00:00+00:00,0.893970021,0.797732917,0.753706797,0.705484341,0.833297416
2015-01-20 21:00:00+00:00,0.893649302,0.796621433,0.754708358,0.696902592,0.837597072
2015-01-20 22:00:00+00:00,0.893583999,0.78981563,0.75571029,0.68832681,0.841898568
2015-01-20 23:00:00+00:00,0.893260071,0.792792398,0.756712591,0.679756994,0.846201903
2015-01-21 00:00:00+00:00,0.893496306,0.800092466,0.757715262,0.671193145,0.842773221
2015-01-21 01:00:00+00:00,0.893899813,0.795360126,0.758718303,0.681831517,0.847080236
2015-01-21 02:00:00+00:00,0.894301951,0.80267242,0.759721713,0.692475855,0.851389091
2015-01-21 03:00:00+00:00,0.894702719,0.797834915,0.760725493,0.703126159,0.855699786
2015-01-21 04:00:00+00:00,0.895102118,0.798046752,0.761729643,0.71378243,0.86001232
2015-01-21 05:00:00+00:00,0.89510904,0.805377384,0.760877131,0.724444668,0.864326695
2015-01-21 06:00:00+00:00,0.894963064,0.812714129,0.760024989,0.715916618,0.860909052
2015-01-21 07:00:00+00:00,0.895358356,0.807828253,0.761030248,0.707394535,0.857493248
2015-01-21 08:00:00+00:00,0.895022106,0.808383553,0.760178846,0.698878418,0.854079285
2015-01-21 09:00:00+00:00,0.89541466,0.80164499,0.761184844,0.690368268,0.857089764
2015-01-21 10:00:00+00:00,0.895075672,0.802420453,0.760334181,0.701060338,0.85367948
2015-01-21 11:00:00+00:00,0.895158511,0.795694115,0.761340919,0.711758375,0.850271036
2015-01-21 12:00:00+00:00,0.894816785,0.791147393,0.760490995,0.703266125,0.854598289
2015-01-21 13:00:00+00:00,0.89447369,0.790876855,0.761498472,0.713976095,0.851193525
2015-01-21 14:00:00+00:00,0.894185752,0.784168856,0.760649288,0.705495778,0.855524458
2015-01-21 15:00:00+00:00,0.893839919,0.777466969,0.76144172,0.697021427,0.85985723
2015-01-21 16:00:00+00:00,0.893896437,0.770771196,0.760593275,0.688553043,0.856457985
2015-01-21 17:00:00+00:00,0.893839971,0.764081535,0.7597452,0.680090625,0.85306058
2015-01-21 18:00:00+00:00,0.89349003,0.757397986,0.760754526,0.690830428,0.853937278
2015-01-21 19:00:00+00:00,0.893445332,0.750720551,0.75990719,0.682379944,0.850543553
2015-01-21 20:00:00+00:00,0.893822825,0.746771512,0.759060224,0.673935426,0.847151667
2015-01-21 21:00:00+00:00,0.893468777,0.746506631,0.760070659,0.665496874,0.843761621
2015-01-21 22:00:00+00:00,0.893113359,0.751181754,0.759224432,0.65706429,0.840373415
2015-01-21 23:00:00+00:00,0.892876641,0.758622415,0.758378575,0.648637671,0.836987049
2015-01-22 00:00:00+00:00,0.893248835,0.752714522,0.759390119,0.659413273,0.84133638
2015-01-22 01:00:00+00:00,0.893619837,0.760167409,0.760402033,0.670194842,0.845687551
2015-01-22 02:00:00+00:00,0.893382796,0.767626408,0.761414317,0.661786124,0.850040561
2015-01-22 03:00:00+00:00,0.893520875,0.775091521,0.760569939,0.672579625,0.846661554
2015-01-22 04:00:00+00:00,0.893888302,0.773511892,0.759725931,0.66418284,0.851018244
2015-01-22 05:00:00+00:00,0.894254537,0.775513599,0.760739323,0.674988275,0.855376774
2015-01-22 06:00:00+00:00,0.89461958,0.773727441,0.761753086,0.685799676,0.859737144
2015-01-22 07:00:00+00:00,0.894282062,0.781217005,0.762767218,0.696617044,0.856365497
2015-01-22 08:00:00+00:00,0.893914549,0.78270297,0.761924688,0.707440379,0.852995689
2015-01-22 09:00:00+00:00,0.893545844,0.784292556,0.761082529,0.71826968,0.849627721
2015-01-22 10:00:00+00:00,0.893175948,0.787103954,0.760240739,0.729104948,0.846261592
2015-01-22 11:00:00+00:00,0.893486947,0.780524322,0.759399318,0.720749928,0.842897304
2015-01-22 12:00:00+00:00,0.893461682,0.773950803,0.758558268,0.731597129,0.847268713
2015-01-22 13:00:00+00:00,0.89308821,0.781477042,0.757717587,0.723254043,0.845688581
2015-01-22 14:00:00+00:00,0.893244907,0.774915749,0.758734307,0.734113177,0.842329812
2015-01-22 15:00:00+00:00,0.892869051,0.777547768,0.757894366,0.744978277,0.838972883
2015-01-22 16:00:00+00:00,0.892492004,0.779591681,0.757054794,0.73665309,0.835617794
2015-01-22 17:00:00+00:00,0.892113765,0.776510756,0.758072623,0.72833387,0.839998402
2015-01-22 18:00:00+00:00,0.891734334,0.774846811,0.757233791,0.720020617,0.836646992
2015-01-22 19:00:00+00:00,0.891353712,0.768316081,0.756395328,0.715203602,0.84103128
2015-01-22 20:00:00+00:00,0.89135417,0.761791464,0.755557235,0.706902281,0.83768355
2015-01-22 21:00:00+00:00,0.890975355,0.769366606,0.754719512,0.698606927,0.834337659
