,HE Zakucac,HE Senj,HE Dubrovnik_HR,HE Vinodol,HE Peruca,HE Sklope,RHE Velebit,RHE Orlovac,RHE Vinodol
2015-11-16 07:00:00+00:00,0.953692783,1,0.80083506,0.975434905,0.344496753,0.253946801,0.1,0.1,0.1
2015-11-16 08:00:00+00:00,1,1,0.800876856,0.999707339,0.344919454,0.254620955,0.1,0.1,0.1
2015-11-16 09:00:00+00:00,1,1,0.800919365,1,0.345343313,0.255295265,0.1,0.1,0.1
2015-11-16 10:00:00+00:00,0.953213028,0.999959983,0.800792163,0.975317836,0.344806178,0.254704101,0.1,0.1,0.1
2015-11-16 11:00:00+00:00,1,1,0.8008361,0.999473199,0.345232355,0.255378723,0.1,0.1,0.1
2015-11-16 12:00:00+00:00,1,1,0.80088075,1,0.34565969,0.256053501,0.1,0.1,0.1
2015-11-16 13:00:00+00:00,1,1,0.800926114,1,0.346088184,0.256728435,0.1,0.1,0.1
2015-11-16 14:00:00+00:00,1,1,0.800972192,1,0.346517837,0.257403525,0.1,0.1,0.1
2015-11-16 15:00:00+00:00,1,1,0.801018983,1,0.346948648,0.258078771,0.1,0.1,0.1
2015-11-16 16:00:00+00:00,1,0.999869893,0.800896064,1,0.346770144,0.258754172,0.1,0.1,0.1
2015-11-16 17:00:00+00:00,0.952093601,0.999724771,0.800944282,1,0.347203273,0.2581641,0.1,0.1,0.1
2015-11-16 18:00:00+00:00,0.904027283,0.999564635,0.80082279,0.97500565,0.346675407,0.257574183,0.1,0.1,0.1
2015-11-16 19:00:00+00:00,1,0.999389483,0.800872436,0.998848828,0.347110852,0.258250053,0.1,0.1,0.1
2015-11-16 20:00:00+00:00,1,1,0.800922796,1,0.347547457,0.258926078,0.1,0.1,0.1
2015-11-16 21:00:00+00:00,1,1,0.800973869,1,0.34798522,0.259602259,0.1,0.1,0.1
2015-11-16 22:00:00+00:00,1,1,0.801025656,1,0.348424141,0.260278596,0.1,0.1,0.1
2015-11-16 23:00:00+00:00,1,1,0.801078157,1,0.348864222,0.260955089,0.1,0.1,0.1
2015-11-17 00:00:00+00:00,1,1,0.801130736,1,0.34930379,0.261631564,0.1,0.1,0.1
2015-11-17 01:00:00+00:00,1,1,0.801183395,1,0.349742848,0.26230802,0.1,0.1,0.1
2015-11-17 02:00:00+00:00,1,1,0.801236133,1,0.350181394,0.262984458,0.1,0.1,0.1
2015-11-17 03:00:00+00:00,1,1,0.80128895,1,0.349657274,0.263660877,0.1,0.1,0.1
2015-11-17 04:00:00+00:00,1,1,0.801341846,1,0.350094797,0.264337278,0.1,0.1,0.1
2015-11-17 05:00:00+00:00,1,1,0.801394821,1,0.350531808,0.265013661,0.1,0.1,0.1
2015-11-17 06:00:00+00:00,1,1,0.801447875,1,0.350968308,0.265690025,0.1,0.1,0.1
2015-11-17 07:00:00+00:00,1,1,0.801501008,1,0.351404296,0.266366371,0.1,0.1,0.1
2015-11-17 08:00:00+00:00,1,1,0.80155422,1,0.351839773,0.267042698,0.1,0.1,0.1
2015-11-17 09:00:00+00:00,1,1,0.801607511,1,0.352274738,0.267719006,0.1,0.1,0.1
2015-11-17 10:00:00+00:00,1,1,0.801660882,1,0.352709192,0.268395297,0.1,0.1,0.1
2015-11-17 11:00:00+00:00,1,1,0.801714331,1,0.353143134,0.269071569,0.1,0.1,0.1
2015-11-17 12:00:00+00:00,1,1,0.801767859,1,0.353576565,0.269747822,0.1,0.1,0.1
2015-11-17 13:00:00+00:00,1,1,0.801821467,1,0.354009484,0.270424057,0.1,0.1,0.1
2015-11-17 14:00:00+00:00,1,1,0.801875153,1,0.354441892,0.271100274,0.1,0.1,0.1
2015-11-17 15:00:00+00:00,1,1,0.801928919,1,0.354873788,0.271776472,0.1,0.1,0.1
2015-11-17 16:00:00+00:00,1,0.999911379,0.801982763,1,0.354343019,0.272452651,0.1,0.1,0.1
2015-11-17 17:00:00+00:00,1,0.999565332,0.801866263,1,0.353811738,0.271863183,0.1,0.1,0.1
2015-11-17 18:00:00+00:00,1,0.999213128,0.801910885,1,0.3542421,0.272539325,0.1,0.1,0.1
2015-11-17 19:00:00+00:00,1,1,0.801964966,1,0.35467195,0.27321545,0.1,0.1,0.1
2015-11-17 20:00:00+00:00,1,1,0.802019127,1,0.355101289,0.273891556,0.1,0.1,0.1
2015-11-17 21:00:00+00:00,1,1,0.802073367,1,0.355530116,0.274567643,0.1,0.1,0.1
2015-11-17 22:00:00+00:00,1,1,0.802127686,1,0.355958432,0.275243712,0.1,0.1,0.1
2015-11-17 23:00:00+00:00,1,1,0.802182084,1,0.356386236,0.275919763,0.1,0.1,0.1
2015-11-18 00:00:00+00:00,1,1,0.802237409,1,0.356816714,0.276598132,0.1,0.1,0.1
2015-11-18 01:00:00+00:00,1,1,0.802293661,1,0.357249867,0.27727882,0.1,0.1,0.1
2015-11-18 02:00:00+00:00,1,1,0.802350839,1,0.357685694,0.277961826,0.1,0.1,0.1
2015-11-18 03:00:00+00:00,1,1,0.802408945,1,0.358124195,0.27864715,0.1,0.1,0.1
2015-11-18 04:00:00+00:00,1,1,0.802467977,1,0.358565371,0.279334793,0.1,0.1,0.1
2015-11-18 05:00:00+00:00,1,1,0.802527936,1,0.359009221,0.280024754,0.1,0.1,0.1
2015-11-18 06:00:00+00:00,0.946176626,0.999806751,0.802418398,0.973600815,0.358493591,0.279451404,0.1,0.1,0.1
2015-11-18 07:00:00+00:00,0.892193334,0.999640608,0.802309786,0.947162606,0.357980636,0.278880372,0.1,0.1,0.1
2015-11-18 08:00:00+00:00,0.838050123,0.999501571,0.802202102,0.920685375,0.357470355,0.278311659,0.1,0.1,0.1
2015-11-18 09:00:00+00:00,1,1,0.802265768,0.943045671,0.357924902,0.279010894,0.1,0.1,0.1
2015-11-18 10:00:00+00:00,1,1,0.802330361,0.965366944,0.358382123,0.279712448,0.1,0.1,0.1
2015-11-18 11:00:00+00:00,1,1,0.802395882,0.987649194,0.358842019,0.28041632,0.1,0.1,0.1
2015-11-18 12:00:00+00:00,0.945217117,0.999969388,0.802291904,0.961015869,0.358342435,0.27985688,0.1,0.1,0.1
2015-11-18 13:00:00+00:00,1,1,0.802359278,0.983220073,0.358807679,0.280565389,0.1,0.1,0.1
2015-11-18 14:00:00+00:00,1,1,0.802427579,1,0.359275597,0.281276217,0.1,0.1,0.1
2015-11-18 15:00:00+00:00,0.944737362,1,0.802326382,0.973249606,0.358784036,0.280723733,0.1,0.1,0.1
2015-11-18 16:00:00+00:00,0.889314806,1,0.802226112,0.946460189,0.35829515,0.280173567,0.1,0.1,0.1
2015-11-18 17:00:00+00:00,1,1,0.802297193,0.919631748,0.357808937,0.27962572,0.1,0.1,0.1
2015-11-18 18:00:00+00:00,1,1,0.802369201,0.941640836,0.358287553,0.280345821,0.1,0.1,0.1
2015-11-18 19:00:00+00:00,0.944097689,1,0.802271712,0.914734349,0.357806689,0.279802611,0.1,0.1,0.1
2015-11-18 20:00:00+00:00,1,1,0.802345574,0.93666539,0.358290653,0.280527349,0.1,0.1,0.1
2015-11-18 21:00:00+00:00,1,1,0.802420362,0.958557407,0.358777292,0.281254405,0.1,0.1,0.1
2015-11-18 22:00:00+00:00,1,1,0.802496078,0.980410402,0.359266605,0.28198378,0.1,0.1,0.1
2015-11-18 23:00:00+00:00,1,1,0.802402296,0.953347822,0.359758592,0.281449844,0.1,0.1,0.1
2015-11-19 00:00:00+00:00,1,1,0.80247866,0.97512277,0.360252436,0.282184063,0.1,0.1,0.1
2015-11-19 01:00:00+00:00,1,1,0.802554746,0.996858695,0.360748137,0.282920807,0.1,0.1,0.1
2015-11-19 02:00:00+00:00,1,1,0.802630555,1,0.361245695,0.283660076,0.1,0.1,0.1
2015-11-19 03:00:00+00:00,1,1,0.802706085,1,0.361745111,0.284401871,0.1,0.1,0.1
2015-11-19 04:00:00+00:00,1,1,0.802781338,1,0.362246383,0.285146191,0.1,0.1,0.1
2015-11-19 05:00:00+00:00,1,1,0.802856313,1,0.362749513,0.285893036,0.1,0.1,0.1
2015-11-19 06:00:00+00:00,1,1,0.802931009,1,0.3632545,0.286642407,0.1,0.1,0.1
2015-11-19 07:00:00+00:00,0.94217867,1,0.802835004,0.972625235,0.36279919,0.286128673,0.1,0.1,0.1
2015-11-19 08:00:00+00:00,0.884197422,1,0.802738721,0.945211446,0.362345737,0.285617464,0.1,0.1,0.1
2015-11-19 09:00:00+00:00,1,1,0.802812584,0.966635185,0.362856295,0.28637441,0.1,0.1,0.1
2015-11-19 10:00:00+00:00,1,1,0.802886169,0.988019902,0.36336871,0.287133882,0.1,0.1,0.1
2015-11-19 11:00:00+00:00,0.941538997,1,0.802789052,0.960489043,0.362920829,0.286630249,0.1,0.1,0.1
2015-11-19 12:00:00+00:00,1,1,0.802862081,0.981795713,0.363436958,0.287394772,0.1,0.1,0.1
2015-11-19 13:00:00+00:00,0.941219161,1,0.802764408,0.954186809,0.362992791,0.286896189,0.1,0.1,0.1
2015-11-19 14:00:00+00:00,1,1,0.802836881,0.975415432,0.363512634,0.287665762,0.1,0.1,0.1
2015-11-19 15:00:00+00:00,1,1,0.802909077,0.996605032,0.364034335,0.288437861,0.1,0.1,0.1
2015-11-19 16:00:00+00:00,1,1,0.802980994,1,0.364557893,0.289212484,0.1,0.1,0.1
2015-11-19 17:00:00+00:00,1,1,0.803052634,0.972235003,0.364121154,0.288724003,0.1,0.1,0.1
2015-11-19 18:00:00+00:00,1,1,0.803123995,0.993307533,0.364648426,0.289503677,0.1,0.1,0.1
2015-11-19 19:00:00+00:00,1,1,0.803195079,1,0.365177555,0.290285877,0.1,0.1,0.1
2015-11-19 20:00:00+00:00,1,1,0.803265885,1,0.365708541,0.291070602,0.1,0.1,0.1
2015-11-19 21:00:00+00:00,1,1,0.803336412,1,0.366241384,0.291857852,0.1,0.1,0.1
2015-11-19 22:00:00+00:00,1,1,0.803406662,1,0.366776085,0.292647627,0.1,0.1,0.1
2015-11-19 23:00:00+00:00,1,1,0.803476634,1,0.367312642,0.293439928,0.1,0.1,0.1
2015-11-20 00:00:00+00:00,1,1,0.803546365,1,0.367849195,0.294235836,0.1,0.1,0.1
2015-11-20 01:00:00+00:00,1,1,0.803615855,1,0.368385744,0.295035352,0.1,0.1,0.1
2015-11-20 02:00:00+00:00,1,1,0.803685104,1,0.368922289,0.295838476,0.1,0.1,0.1
2015-11-20 03:00:00+00:00,1,1,0.803754112,1,0.369458829,0.296645207,0.1,0.1,0.1
2015-11-20 04:00:00+00:00,1,1,0.80382288,1,0.369995365,0.297455546,0.1,0.1,0.1
2015-11-20 05:00:00+00:00,1,1,0.803891406,1,0.370531897,0.298269492,0.1,0.1,0.1
2015-11-20 06:00:00+00:00,1,1,0.803959691,1,0.371068425,0.299087046,0.1,0.1,0.1
2015-11-20 07:00:00+00:00,1,1,0.804027736,1,0.371604948,0.299908208,0.1,0.1,0.1
2015-11-20 08:00:00+00:00,1,1,0.804095539,1,0.372141467,0.299467347,0.1,0.1,0.1
2015-11-20 09:00:00+00:00,1,1,0.803992677,1,0.372677982,0.300295724,0.1,0.1,0.1
2015-11-20 10:00:00+00:00,1,1,0.804059999,1,0.373214492,0.301127708,0.1,0.1,0.1
2015-11-20 11:00:00+00:00,1,1,0.804127079,1,0.373750998,0.30069767,0.1,0.1,0.1
2015-11-20 12:00:00+00:00,1,1,0.804193919,1,0.3742875,0.30153687,0.1,0.1,0.1
2015-11-20 13:00:00+00:00,0.937381123,1,0.804090093,0.971454539,0.373861844,0.301114047,0.1,0.1,0.1
2015-11-20 14:00:00+00:00,1,1,0.804156451,0.991746605,0.374398338,0.301960462,0.1,0.1,0.1
2015-11-20 15:00:00+00:00,1,1,0.804222568,1,0.373995374,0.302810485,0.1,0.1,0.1
2015-11-20 16:00:00+00:00,1,1,0.804118019,1,0.374531859,0.302398485,0.1,0.1,0.1
2015-11-20 17:00:00+00:00,0.936741451,1,0.804183654,1,0.374106186,0.303255723,0.1,0.1,0.1
2015-11-20 18:00:00+00:00,1,1,0.804078624,0.971259423,0.373680509,0.302850938,0.1,0.1,0.1
2015-11-20 19:00:00+00:00,0.936421614,1,0.803973352,0.942479822,0.373254827,0.302449761,0.1,0.1,0.1
2015-11-20 20:00:00+00:00,1,1,0.804038264,0.962537749,0.373791295,0.303317822,0.1,0.1,0.1
2015-11-20 21:00:00+00:00,1,1,0.804102935,0.982556653,0.374327758,0.30418949,0.1,0.1,0.1
2015-11-20 22:00:00+00:00,1,1,0.804167365,1,0.374864218,0.305064765,0.1,0.1,0.1
2015-11-20 23:00:00+00:00,1,1,0.804231554,1,0.375400672,0.305943649,0.1,0.1,0.1
2015-11-21 00:00:00+00:00,1,1,0.804136165,1,0.375952241,0.306828137,0.1,0.1,0.1
2015-11-21 01:00:00+00:00,1,1,0.804222047,1,0.376518924,0.307718231,0.1,0.1,0.1
2015-11-21 02:00:00+00:00,1,1,0.804318774,1,0.377100721,0.308613929,0.1,0.1,0.1
2015-11-21 03:00:00+00:00,1,1,0.804255923,0.970908214,0.377244687,0.308249603,0.1,0.1,0.1
2015-11-21 04:00:00+00:00,1,1,0.804374342,0.990653955,0.377856712,0.309156511,0.1,0.1,0.1
2015-11-21 05:00:00+00:00,1,1,0.804503608,1,0.37848385,0.310069025,0.1,0.1,0.1
2015-11-21 06:00:00+00:00,1,1,0.80464372,1,0.379126103,0.310987143,0.1,0.1,0.1
2015-11-21 07:00:00+00:00,1,1,0.804794677,1,0.379783469,0.311910867,0.1,0.1,0.1
2015-11-21 08:00:00+00:00,1,1,0.804956481,1,0.380455949,0.312840195,0.1,0.1,0.1
2015-11-21 09:00:00+00:00,1,1,0.805129131,1,0.381143543,0.313775129,0.1,0.1,0.1
2015-11-21 10:00:00+00:00,1,1,0.805312627,1,0.381846251,0.314715667,0.1,0.1,0.1
2015-11-21 11:00:00+00:00,1,1,0.805506968,1,0.382564073,0.315661811,0.1,0.1,0.1
2015-11-21 12:00:00+00:00,1,1,0.805712156,1,0.383297009,0.316613559,0.1,0.1,0.1
2015-11-21 13:00:00+00:00,0.933543086,1,0.805757766,0.970517982,0.383082905,0.316305283,0.1,0.1,0.1
2015-11-21 14:00:00+00:00,1,1,0.805984646,0.989873491,0.383846069,0.317268242,0.1,0.1,0.1
2015-11-21 15:00:00+00:00,0.933223249,1,0.806051948,0.960313426,0.383662193,0.316971175,0.1,0.1,0.1
2015-11-21 16:00:00+00:00,0.866286581,1,0.806130096,0.930714338,0.383493431,0.316679714,0.1,0.1,0.1
2015-11-21 17:00:00+00:00,0.799189994,1,0.806219091,0.901076227,0.383339783,0.316393858,0.1,0.1,0.1
2015-11-21 18:00:00+00:00,0.944458577,1,0.806489355,0.920275644,0.384163402,0.316113606,0.1,0.1,0.1
2015-11-21 19:00:00+00:00,1,1,0.806770465,0.939436037,0.385002135,0.31710459,0.1,0.1,0.1
2015-11-21 20:00:00+00:00,1,1,0.807062422,0.958557407,0.385855983,0.318101179,0.1,0.1,0.1
2015-11-21 21:00:00+00:00,1,1,0.807365225,0.977639754,0.386724944,0.319103372,0.1,0.1,0.1
2015-11-21 22:00:00+00:00,0.932103822,1,0.807508449,0.966882131,0.386646865,0.318845541,0.1,0.1,0.1
2015-11-21 23:00:00+00:00,1,1,0.807832944,0.985886432,0.387546054,0.319858945,0.1,0.1,0.1
2015-11-22 00:00:00+00:00,0.931783985,1,0.807985527,1,0.388453917,0.319610804,0.1,0.1,0.1
2015-11-22 01:00:00+00:00,1,1,0.808307047,1,0.389370453,0.320632378,0.1,0.1,0.1
2015-11-22 02:00:00+00:00,1,1,0.808456655,0.97001068,0.390295663,0.320392407,0.1,0.1,0.1
2015-11-22 03:00:00+00:00,1,1,0.8087752,0.988858888,0.391229546,0.321422151,0.1,0.1,0.1
2015-11-22 04:00:00+00:00,0.931403889,1,0.809092257,1,0.392172103,0.32245598,0.1,0.1,0.1
2015-11-22 05:00:00+00:00,1,1,0.809407827,1,0.393123334,0.323493894,0.1,0.1,0.1
2015-11-22 06:00:00+00:00,1,1,0.80972191,1,0.394083238,0.324535893,0.1,0.1,0.1
2015-11-22 07:00:00+00:00,1,1,0.80986408,1,0.394089662,0.324316348,0.1,0.1,0.1
2015-11-22 08:00:00+00:00,0.93050464,1,0.810004764,0.970857682,0.39410476,0.324100887,0.1,0.1,0.1
2015-11-22 09:00:00+00:00,1,1,0.810314384,0.989471751,0.395090685,0.325155142,0.1,0.1,0.1
2015-11-22 10:00:00+00:00,1,1,0.810622516,1,0.396085284,0.326213481,0.1,0.1,0.1
2015-11-22 11:00:00+00:00,1,1,0.810929161,1,0.397088556,0.327275906,0.1,0.1,0.1
2015-11-22 12:00:00+00:00,1,1,0.811234319,1,0.398100502,0.328342416,0.1,0.1,0.1
2015-11-22 13:00:00+00:00,1,1,0.811537989,1,0.399121121,0.32941301,0.1,0.1,0.1
2015-11-22 14:00:00+00:00,1,1,0.811840172,1,0.400150414,0.33048769,0.1,0.1,0.1
2015-11-22 15:00:00+00:00,0.929385212,1,0.812008163,1,0.400226227,0.331566455,0.1,0.1,0.1
2015-11-22 16:00:00+00:00,1,1,0.81230737,1,0.401272867,0.332649305,0.1,0.1,0.1
2015-11-22 17:00:00+00:00,1,1,0.812605091,1,0.402328181,0.33373624,0.1,0.1,0.1
2015-11-22 18:00:00+00:00,1,1,0.812901324,1,0.403392168,0.334827261,0.1,0.1,0.1
2015-11-22 19:00:00+00:00,1,1,0.813196069,1,0.404464829,0.335922366,0.1,0.1,0.1
2015-11-22 20:00:00+00:00,1,1,0.813489327,1,0.405546164,0.337021556,0.1,0.1,0.1
2015-11-22 21:00:00+00:00,1,1,0.813781097,1,0.406636172,0.338124831,0.1,0.1,0.1
2015-11-22 22:00:00+00:00,1,1,0.81407138,1,0.407734854,0.339232192,0.1,0.1,0.1
2015-11-22 23:00:00+00:00,0.928105866,1,0.814360176,1,0.408842209,0.339078007,0.1,0.1,0.1
2015-11-23 00:00:00+00:00,0.879784597,1,0.814647185,1,0.409943917,0.340191106,0.1,0.1,0.1
2015-11-23 01:00:00+00:00,1,1,0.814761984,0.969113146,0.410077823,0.340040228,0.1,0.1,0.1
2015-11-23 02:00:00+00:00,1,1,0.814874996,0.938187269,0.411168236,0.339891004,0.1,0.1,0.1
2015-11-23 03:00:00+00:00,1,1,0.815156646,0.95609892,0.412253001,0.341009062,0.1,0.1,0.1
2015-11-23 04:00:00+00:00,1,1,0.815436509,0.973971548,0.413332119,0.342128774,0.1,0.1,0.1
2015-11-23 05:00:00+00:00,1,1,0.815714586,0.991805152,0.414405589,0.343250139,0.1,0.1,0.1
2015-11-23 06:00:00+00:00,0.926986439,1,0.815820453,0.960723183,0.414511257,0.343107528,0.1,0.1,0.1
2015-11-23 07:00:00+00:00,0.912299576,1,0.816094957,0.92960219,0.415573432,0.344232199,0.1,0.1,0.1
2015-11-23 08:00:00+00:00,0.945398198,1,0.816197251,0.898442174,0.415667806,0.344092894,0.1,0.1,0.1
2015-11-23 09:00:00+00:00,0.871904882,1,0.816468182,0.882961966,0.416718686,0.343955243,0.1,0.1,0.1
2015-11-23 10:00:00+00:00,0.871685334,1,0.816737328,0.851723903,0.416801764,0.343819244,0.1,0.1,0.1
2015-11-23 11:00:00+00:00,1,1,0.817004686,0.869323368,0.417841349,0.343684899,0.1,0.1,0.1
2015-11-23 12:00:00+00:00,1,1,0.817270259,0.88688381,0.418875286,0.343552207,0.1,0.1,0.1
2015-11-23 13:00:00+00:00,1,1,0.81736362,0.855528678,0.418941421,0.344686798,0.1,0.1,0.1
2015-11-23 14:00:00+00:00,1,1,0.817455196,0.824134523,0.419964063,0.344557413,0.1,0.1,0.1
2015-11-23 15:00:00+00:00,0.925547174,1,0.817630885,0.841577895,0.420981057,0.34442968,0.1,0.1,0.1
2015-11-23 16:00:00+00:00,0.850934431,1,0.817718887,0.810105693,0.421030251,0.344303601,0.1,0.1,0.1
2015-11-23 17:00:00+00:00,0.776161769,1,0.817805103,0.778594469,0.421073796,0.344179176,0.1,0.1,0.1
2015-11-23 18:00:00+00:00,0.757452041,1,0.818059957,0.795920771,0.422073848,0.345322033,0.1,0.1,0.1
2015-11-23 19:00:00+00:00,0.939533733,1,0.818313025,0.813208051,0.423068252,0.346466544,0.1,0.1,0.1
2015-11-23 20:00:00+00:00,0.864281317,1,0.818393882,0.781579756,0.423094854,0.346347078,0.1,0.1,0.1
2015-11-23 21:00:00+00:00,0.788868982,1,0.818472953,0.749912439,0.42311581,0.346229266,0.1,0.1,0.1
2015-11-23 22:00:00+00:00,1,1,0.818720661,0.767082649,0.424093271,0.347378736,0.1,0.1,0.1
2015-11-23 23:00:00+00:00,1,1,0.818966583,0.784213835,0.425065085,0.34852986,0.1,0.1,0.1
2015-11-24 00:00:00+00:00,1,1,0.819210328,0.801305999,0.426031043,0.349678711,0.1,0.1,0.1
2015-11-24 01:00:00+00:00,0.987304279,1,0.819451896,0.818359139,0.426991146,0.35082529,0.1,0.1,0.1
2015-11-24 02:00:00+00:00,1,1,0.819691288,0.835373256,0.427945393,0.351969595,0.1,0.1,0.1
2015-11-24 03:00:00+00:00,1,1,0.819928502,0.85234835,0.428893785,0.353111628,0.1,0.1,0.1
2015-11-24 04:00:00+00:00,1,1,0.82016354,0.869284421,0.429836321,0.354251388,0.1,0.1,0.1
2015-11-24 05:00:00+00:00,0.923308319,1,0.820225977,0.843480928,0.430773001,0.355388875,0.1,0.1,0.1
2015-11-24 06:00:00+00:00,0.84645672,1,0.820286237,0.811462401,0.430741673,0.35525846,0.1,0.1,0.1
2015-11-24 07:00:00+00:00,1,1,0.820514744,0.779404851,0.430704489,0.355125772,0.1,0.1,0.1
2015-11-24 08:00:00+00:00,1,1,0.82057065,0.795958725,0.430661449,0.356256441,0.1,0.1,0.1
2015-11-24 09:00:00+00:00,1,1,0.82062438,0.812699679,0.430612554,0.356119207,0.1,0.1,0.1
2015-11-24 10:00:00+00:00,0.922508728,1,0.820675932,0.78052506,0.430557803,0.355979701,0.1,0.1,0.1
2015-11-24 11:00:00+00:00,1,1,0.820895732,0.797187968,0.43145935,0.357103551,0.1,0.1,0.1
2015-11-24 12:00:00+00:00,1,1,0.821113355,0.813811853,0.431392889,0.358225129,0.1,0.1,0.1
2015-11-24 13:00:00+00:00,1,1,0.821328801,0.830396715,0.431320571,0.359344435,0.1,0.1,0.1
2015-11-24 14:00:00+00:00,1,1,0.821542071,0.846898246,0.431242398,0.359195837,0.1,0.1,0.1
2015-11-24 15:00:00+00:00,1,1,0.821582739,0.828854848,0.43115837,0.359044967,0.1,0.1,0.1
2015-11-24 16:00:00+00:00,0.967096081,1,0.821791655,0.84532264,0.431068486,0.360157454,0.1,0.1,0.1
2015-11-24 17:00:00+00:00,0.888485382,1,0.821998394,0.812874858,0.4319349,0.360002038,0.1,0.1,0.1
2015-11-24 18:00:00+00:00,0.836221794,1,0.822032532,0.829264604,0.431833305,0.359844349,0.1,0.1,0.1
2015-11-24 19:00:00+00:00,0.87768746,1,0.822064493,0.845615327,0.432688009,0.359684388,0.1,0.1,0.1
2015-11-24 20:00:00+00:00,1,1,0.822094277,0.85948985,0.432574703,0.360787784,0.1,0.1,0.1
2015-11-24 21:00:00+00:00,1,1,0.822292308,0.875762526,0.433417695,0.361888907,0.1,0.1,0.1
2015-11-24 22:00:00+00:00,1,1,0.822488163,0.891996179,0.434254831,0.362987757,0.1,0.1,0.1
2015-11-24 23:00:00+00:00,1,1,0.822681841,0.908190809,0.435086113,0.364084335,0.1,0.1,0.1
2015-11-25 00:00:00+00:00,1,1,0.822875321,0.924346415,0.435915834,0.365177072,0.1,0.1,0.1
2015-11-25 01:00:00+00:00,1,1,0.823068603,0.940462999,0.436743997,0.365000338,0.1,0.1,0.1
2015-11-25 02:00:00+00:00,1,1,0.823261688,0.956540559,0.4375706,0.366085392,0.1,0.1,0.1
2015-11-25 03:00:00+00:00,1,1,0.823454574,0.972579096,0.438395644,0.367166606,0.1,0.1,0.1
2015-11-25 04:00:00+00:00,1,1,0.823647263,0.98857861,0.439219128,0.368243979,0.1,0.1,0.1
2015-11-25 05:00:00+00:00,1,1,0.823839754,1,0.440041053,0.369317512,0.1,0.1,0.1
2015-11-25 06:00:00+00:00,1,1,0.824032048,1,0.440861419,0.370387203,0.1,0.1,0.1
2015-11-25 07:00:00+00:00,0.919150445,1,0.824224143,1,0.441680226,0.371453053,0.1,0.1,0.1
2015-11-25 08:00:00+00:00,1,1,0.824245617,0.96696687,0.441535319,0.371249433,0.1,0.1,0.1
2015-11-25 09:00:00+00:00,0.918830609,1,0.824266893,0.933894717,0.441388854,0.371041971,0.1,0.1,0.1
2015-11-25 10:00:00+00:00,0.856041837,1,0.824458395,0.900783541,0.442202982,0.370830669,0.1,0.1,0.1
2015-11-25 11:00:00+00:00,0.974459697,1,0.824479276,0.867633341,0.443015551,0.370615526,0.1,0.1,0.1
2015-11-25 12:00:00+00:00,0.892810551,1,0.824670383,0.883320669,0.443826561,0.371573852,0.1,0.1,0.1
2015-11-25 13:00:00+00:00,0.931957026,1,0.824690867,0.850092423,0.444636012,0.372616657,0.1,0.1,0.1
2015-11-25 14:00:00+00:00,1,1,0.824711155,0.816825154,0.44448175,0.372389991,0.1,0.1,0.1
2015-11-25 15:00:00+00:00,0.917871099,1,0.824828638,0.783518862,0.444325928,0.372159484,0.1,0.1,0.1
2015-11-25 16:00:00+00:00,0.835582281,1,0.82484853,0.750173546,0.444168547,0.371925136,0.1,0.1,0.1
2015-11-25 17:00:00+00:00,0.753133544,1,0.824868224,0.716789208,0.444009607,0.371686948,0.1,0.1,0.1
2015-11-25 18:00:00+00:00,0.670524889,1,0.824901632,0.732242397,0.443849107,0.372710548,0.1,0.1,0.1
2015-11-25 19:00:00+00:00,0.717056411,1,0.825091355,0.747656562,0.444649202,0.373730308,0.1,0.1,0.1
2015-11-25 20:00:00+00:00,0.924748107,1,0.825160003,0.763031705,0.445447737,0.373480596,0.1,0.1,0.1
2015-11-25 21:00:00+00:00,1,1,0.825349329,0.778367824,0.445344381,0.374492674,0.1,0.1,0.1
2015-11-25 22:00:00+00:00,1,1,0.825538458,0.79366492,0.446139798,0.37550091,0.1,0.1,0.1
2015-11-25 23:00:00+00:00,1,1,0.825675601,0.760046442,0.445971501,0.375239676,0.1,0.1,0.1
2015-11-26 00:00:00+00:00,1,1,0.825862126,0.775265492,0.446763689,0.376242795,0.1,0.1,0.1
2015-11-26 01:00:00+00:00,1,1,0.826046245,0.790445519,0.447554208,0.377244638,0.1,0.1,0.1
2015-11-26 02:00:00+00:00,1,1,0.826227957,0.805586522,0.448343057,0.378245204,0.1,0.1,0.1
2015-11-26 03:00:00+00:00,1,1,0.826407262,0.820688502,0.449130237,0.379244494,0.1,0.1,0.1
2015-11-26 04:00:00+00:00,1,1,0.826584162,0.835751459,0.449915748,0.380242507,0.1,0.1,0.1
2015-11-26 05:00:00+00:00,0.915632244,1,0.82658823,0.801898842,0.449737435,0.379973613,0.1,0.1,0.1
2015-11-26 06:00:00+00:00,1,1,0.826760316,0.768007201,0.450519607,0.379703443,0.1,0.1,0.1
2015-11-26 07:00:00+00:00,0.915312408,1,0.826759572,0.734076538,0.451165515,0.379431997,0.1,0.1,0.1
2015-11-26 08:00:00+00:00,0.830464897,1,0.8269224,0.700106851,0.450982195,0.379159274,0.1,0.1,0.1
2015-11-26 09:00:00+00:00,0.745457469,1,0.826916843,0.666098141,0.450797205,0.378885274,0.1,0.1,0.1
2015-11-26 10:00:00+00:00,0.660290122,1,0.827079304,0.632050408,0.450610545,0.378609997,0.1,0.1,0.1
2015-11-26 11:00:00+00:00,0.64806414,1,0.827068933,0.597963651,0.45138437,0.378333445,0.1,0.1,0.1
2015-11-26 12:00:00+00:00,0.562576957,1,0.827056157,0.597178826,0.452156525,0.379321245,0.1,0.1,0.1
