,BE_P2HT_OTH,BE_STUR_BIO_CHP,BE_COMC_GAS_CHP
2016-06-25 17:00:00,1104.4804166178142,108.72558597887827,2.655441719972604
2016-06-25 18:00:00,1124.2818583500061,110.6748494725235,2.7030492408486064
2016-06-25 19:00:00,1041.5558351132931,102.531259765739,2.5041555980777503
2016-06-25 20:00:00,805.6986624809632,79.31336570809806,1.9370971271991384
2016-06-25 21:00:00,523.1980937683591,51.50387319875947,1.257896496034831
2016-06-25 22:00:00,443.1122627626051,43.620185291127655,1.0653505227141082
2016-06-25 23:00:00,468.19408895671484,46.08925238307828,1.1256533824903785
2016-06-26 00:00:00,467.7540569182217,46.04593541655284,1.124595437582023
2016-06-26 01:00:00,613.4046616594554,60.383851336476624,1.474775202247733
2016-06-26 02:00:00,887.9846536791829,87.41363844835712,2.134932825061639
2016-06-26 03:00:00,1506.229667762063,148.27397641661366,3.6213454213012835
2016-06-26 04:00:00,1775.5292753198728,174.7839599301888,4.268807705214923
2016-06-26 05:00:00,1715.244886046311,168.8495355162022,4.123869252770203
2016-06-26 06:00:00,1520.310692993844,149.6601193454281,3.655199658368664
2016-06-26 07:00:00,1460.4663357587751,143.76901189796695,3.5113191508322994
2016-06-26 08:00:00,1261.57185435987,124.18974302846377,3.03312805225556
2016-06-26 09:00:00,1133.0824991198692,111.54118880303248,2.724208139015719
2016-06-26 10:00:00,1092.599551578499,107.55602788269113,2.6268772074470017
2016-06-26 11:00:00,1032.315162304937,101.62160346870455,2.481938755002282
2016-06-26 12:00:00,1001.5129196104164,98.5894158119231,2.407882611417389
2016-06-26 13:00:00,945.628850721786,93.08816106319101,2.2735236080562253
2016-06-26 14:00:00,1013.8338166882245,99.80229087463567,2.437505068851346
2016-06-26 15:00:00,1036.2754506513754,102.01145616743361,2.491460259177483
2016-06-26 16:00:00,1122.0816981575404,110.45826463989626,2.6977595163068284
2016-06-26 17:00:00,1229.8895475883626,121.07092143863137,2.9569560188539548
2016-06-26 18:00:00,1256.291469897952,123.66993943015835,3.0204327133552917
2016-06-26 19:00:00,1159.9244534679515,114.18352376108491,2.7887427784254117
2016-06-26 20:00:00,899.4254866800047,88.5398795780188,2.162439392678885
2016-06-26 21:00:00,583.0424510034277,57.3949806462206,1.4017770035711952
2016-06-26 22:00:00,442.2321986856188,43.533551358076764,1.0632346328973972
2016-06-26 23:00:00,476.9947297265779,46.95559171358727,1.146812280657491
2016-06-27 00:00:00,472.5944093416464,46.52242204833277,1.1362328315739347
2016-06-27 01:00:00,621.7652703908253,61.20687370046016,1.4948761555064896
2016-06-27 02:00:00,930.2277293745256,91.57206723480026,2.2364955362637784
2016-06-27 03:00:00,1539.6721026875425,151.56606587254785,3.701749234336311
2016-06-27 04:00:00,1845.934401478777,181.71467457426073,4.438078890551822
2016-06-27 05:00:00,1811.611902476311,178.33595118527563,4.355559187700083
2016-06-27 06:00:00,1599.0764278841182,157.41385635348354,3.8445717969643196
2016-06-27 07:00:00,1526.0311094942547,150.2232399102589,3.668952942177287
2016-06-27 08:00:00,1331.9769805187743,131.12045767253568,3.202399237592459
2016-06-27 09:00:00,1185.4463117005544,116.69590781956099,2.8501035831100374
2016-06-27 10:00:00,1132.2024350428826,111.45455486998159,2.7220922491990076
2016-06-27 11:00:00,1066.637661307403,105.00032685768961,2.5644584578540206
2016-06-27 12:00:00,1030.1150021124713,101.4050186360773,2.476649030460504
2016-06-27 13:00:00,992.7122788405532,97.7230764814141,2.386723713250276
2016-06-27 14:00:00,1048.1563156906907,103.18101426362075,2.520024771703085
2016-06-27 15:00:00,1064.8775331534302,104.8270589915878,2.5602266782205976
2016-06-27 16:00:00,1175.765606853705,115.74293455600109,2.8268287951262137
2016-06-27 17:00:00,1277.8530397841166,125.79247078990541,3.072272013864718
2016-06-27 18:00:00,1296.3343854008288,127.61178338397427,3.1167057000156535
2016-06-27 19:00:00,1197.7672087783626,117.90878288227357,2.879726040543995
2016-06-27 20:00:00,935.0680817979503,92.04855386658022,2.2481329302556903
2016-06-27 21:00:00,598.003540312195,58.86775750808589,1.4377471304552862
2016-06-27 22:00:00,385.90809775849516,37.98897964281922,0.9278176846278778
2016-06-27 23:00:00,392.0685462973994,38.595417174175516,0.9426289133448564
2016-06-28 00:00:00,458.5133841098655,45.1362791195184,1.1023785945065552
2016-06-28 01:00:00,532.8787986152083,52.45684646231936,1.2811712840186547
2016-06-28 02:00:00,831.6605527520592,81.86906673309957,1.9995158767921195
2016-06-28 03:00:00,1420.423420255898,139.82716794415103,3.415046164171938
2016-06-28 04:00:00,1654.9604967727485,162.9151111022156,3.978930800325483
2016-06-28 05:00:00,1550.2328716113782,152.60567306915863,3.727139912136846
2016-06-28 06:00:00,1444.1851503345283,142.1662841365253,3.4721751892231416
2016-06-28 07:00:00,1412.062811524528,139.00414558016746,3.394945210913181
2016-06-28 08:00:00,1168.2850621993214,115.00654612506845,2.8088437316841683
2016-06-28 09:00:00,1137.0427874663073,111.93104150176154,2.7337296431909195
2016-06-28 10:00:00,1061.357276845485,104.48052325938423,2.5517631189537533
2016-06-28 11:00:00,990.9521506865808,97.5498086153123,2.382491933616854
2016-06-28 12:00:00,857.6224430231555,84.4247677581011,2.0619346263851015
2016-06-28 13:00:00,827.7002644056208,81.47921403437053,1.9899943726169191
2016-06-28 14:00:00,916.5867361812377,90.22924127251133,2.203699244104754
2016-06-28 15:00:00,1003.273047764389,98.76268367802489,2.412114391050811
2016-06-28 16:00:00,1051.6765719986358,103.52754999582432,2.528488330969929
2016-06-28 17:00:00,1178.845831123157,116.04615332167924,2.8342344094847034
2016-06-28 18:00:00,1185.4463117005544,116.69590781956099,2.8501035831100374
2016-06-28 19:00:00,1078.518526346718,106.16988495387676,2.5930229703796224
2016-06-28 20:00:00,854.9822507921963,84.1648659589484,2.0555869569349676
2016-06-28 21:00:00,571.1615859641126,56.22542255003347,1.3732124910455934
2016-06-28 22:00:00,427.71114141534474,42.104091462736925,1.0283224509216617
2016-06-28 23:00:00,427.27110937685165,42.06077449621148,1.027264506013306
2016-06-29 00:00:00,475.23460157260524,46.78232384748547,1.1425805010240684
2016-06-29 01:00:00,587.4427713883592,57.82815031147509,1.4123564526547512
2016-06-29 02:00:00,898.1053905645254,88.40992867844245,2.1592655579538182
2016-06-29 03:00:00,1598.636395845625,157.3705393869581,3.8435138520559637
2016-06-29 04:00:00,1758.808057857133,173.1379152022217,4.228605798697409
2016-06-29 05:00:00,1609.1971647694609,158.41014658356886,3.8689045298564984
2016-06-29 06:00:00,1394.461529984802,137.2714669191495,3.3526274145789565
2016-06-29 07:00:00,1388.3010814458978,136.66502938779323,3.3378161858619784
2016-06-29 08:00:00,1201.7274971248012,118.29863558100263,2.8892475447191956
2016-06-29 09:00:00,1116.8013136956224,109.93846104159087,2.685064177406561
2016-06-29 10:00:00,1034.9553545358958,101.88150526785724,2.4882864244524154
2016-06-29 11:00:00,990.9521506865808,97.5498086153123,2.382491933616854
2016-06-29 12:00:00,961.9100361460326,94.69088882463262,2.312667569665383
2016-06-29 13:00:00,922.747184720142,90.83567880386764,2.218510472821733
2016-06-29 14:00:00,986.1117982631561,97.07332198353235,2.370854539624942
2016-06-29 15:00:00,1047.7162836521973,103.13769729709527,2.5189668267947285
2016-06-29 16:00:00,1097.4399040019237,108.03251451447109,2.6385146014389136
2016-06-29 17:00:00,1173.5654466612393,115.52634972337384,2.8215390705844356
2016-06-29 18:00:00,1263.3319825138424,124.36301089456555,3.037359831888982
2016-06-29 19:00:00,1158.604357352472,114.05357286150856,2.7855689437003446
2016-06-29 20:00:00,894.5851342565801,88.06339294623886,2.1508019986869735
2016-06-29 21:00:00,578.6421306184961,56.961810980966106,1.391197554487639
2016-06-29 22:00:00,463.79376857178335,45.656082717823786,1.1150739334068225
2016-06-29 23:00:00,472.1543773031532,46.479105081807326,1.135174886665579
2016-06-30 00:00:00,460.2735122638381,45.309546985620194,1.1066103741399775
2016-06-30 01:00:00,603.723956812606,59.43087807291673,1.4515004142639092
2016-06-30 02:00:00,888.4246857176761,87.45695541488257,2.135990769969995
2016-06-30 03:00:00,1506.669699800556,148.31729338313912,3.6224033662096393
2016-06-30 04:00:00,1769.8088588194614,174.22083936535793,4.2550544214062995
2016-06-30 05:00:00,1707.3243093534338,168.0698301187441,4.104826244419802
2016-06-30 06:00:00,1507.1097318390491,148.36061034966457,3.6234613111179947
2016-06-30 07:00:00,1453.4258231428844,143.07594043355974,3.494392032298609
2016-06-30 08:00:00,1253.651277666993,123.41003763100565,3.0140850439051583
2016-06-30 09:00:00,1133.5225311583624,111.58450576955795,2.7252660839240748
2016-06-30 10:00:00,1082.4788146931564,106.5597376526058,2.602544474554823
2016-06-30 11:00:00,1024.3945856120604,100.84189807124646,2.462895746651881
2016-06-30 12:00:00,1004.5931438798682,98.89263457760123,2.415288225775878
2016-06-30 13:00:00,931.1077934515118,91.65870116785118,2.23861142608049
2016-06-30 14:00:00,996.2325351484984,98.06961221361769,2.3951872725171213
2016-06-30 15:00:00,1032.75519434343,101.66492043523,2.482996699910638
2016-06-30 16:00:00,1126.9220505809649,110.93475127167619,2.7093969102987403
2016-06-30 17:00:00,1231.6496757423354,121.24418930473318,2.961187798487378
2016-06-30 18:00:00,1253.2112456285,123.36672066448021,3.013027098996803
2016-06-30 19:00:00,1156.4041971600063,113.83698802888131,2.7802792191585666
2016-06-30 20:00:00,895.4651983335664,88.15002687928974,2.1529178885036844
2016-06-30 21:00:00,590.0829636193182,58.0880521106278,1.418704122104885
2016-06-30 22:00:00,382.82787348904316,37.68576087714107,0.9204120702693884
2016-06-30 23:00:00,402.18928318274186,39.59170740426085,0.9669616462370357
2016-07-01 00:00:00,401.3092191057556,39.505073471209954,0.9648457564203244
2016-07-01 01:00:00,531.998734538222,52.37021252926846,1.2790553942019434
2016-07-01 02:00:00,762.5755227086343,75.068302988604,1.8334185261802878
2016-07-01 03:00:00,1333.2970766342537,131.25040857211204,3.2055730723175255
2016-07-01 04:00:00,1547.1526473419262,152.30245430348052,3.719734297778357
2016-07-01 05:00:00,1458.2661755663091,143.55242706533969,3.5060294262905214
2016-07-01 06:00:00,1306.0150902476782,128.56475664753413,3.1399804879994764
2016-07-01 07:00:00,1253.2112456285,123.36672066448021,3.013027098996803
2016-07-01 08:00:00,1076.7583981927455,105.99661708777495,2.5887911907462
2016-07-01 09:00:00,961.9100361460326,94.69088882463262,2.312667569665383
2016-07-01 10:00:00,928.907633259046,91.44211633522391,2.2333217015387117
2016-07-01 11:00:00,885.784493486717,87.19705361572987,2.129643100519861
2016-07-01 12:00:00,861.5827313695936,84.81462045683013,2.0714561305603016
2016-07-01 13:00:00,813.6192391738399,80.09307110555615,1.9561401355495396
2016-07-01 14:00:00,875.2237245628814,86.15744641911908,2.104252422719326
2016-07-01 15:00:00,890.6248459101416,87.6735402475098,2.1412804945117725
2016-07-01 16:00:00,966.3103565309641,95.12405848988712,2.323247018748939
2016-07-01 17:00:00,1057.83702053754,104.13398752718062,2.543299559686908
2016-07-01 18:00:00,1078.9585583852113,106.21320192040221,2.594080915287978
2016-07-01 19:00:00,999.3127594179505,98.37283097929586,2.402592886875611
2016-07-01 20:00:00,773.13629163247,76.1079101852148,1.8588092039808228
2016-07-01 21:00:00,503.3966520361671,49.55460970511424,1.2102889751588282
2016-07-01 22:00:00,295.70152986739885,29.10900150510207,0.7109389784149759
2016-07-01 23:00:00,326.50377256191956,32.14118916188353,0.7849951219998691
2016-07-02 00:00:00,316.8230677150702,31.188215898323648,0.7617203340160457
2016-07-02 01:00:00,383.7079375660294,37.772394810191976,0.9225279600860997
2016-07-02 02:00:00,588.7628675038388,57.95810121105144,1.4155302873798181
2016-07-02 03:00:00,1136.6027554278144,111.88772453523607,2.7326716982825636
2016-07-02 04:00:00,1430.5441571412405,140.82345817423635,3.4393788970641173
2016-07-02 05:00:00,1352.2184542894593,133.11303813270635,3.2510647033768167
2016-07-02 06:00:00,1118.561441849595,110.11172890769267,2.6892959570399837
2016-07-02 07:00:00,1076.7583981927455,105.99661708777495,2.5887911907462
2016-07-02 08:00:00,979.5113176857586,96.42356748565061,2.3549853659996076
2016-07-02 09:00:00,932.4278895669913,91.7886520674275,2.2417852608055564
2016-07-02 10:00:00,901.1856148339774,88.71314744412061,2.1666711723123075
2016-07-02 11:00:00,794.6978615186345,78.23044154496182,1.910648504490248
2016-07-02 12:00:00,776.2165159019219,76.41112895089293,1.8662148183393117
2016-07-02 13:00:00,716.3721586668531,70.5200215034318,1.7223343108029476
2016-07-02 14:00:00,766.0957790165794,75.4148387208076,1.8418820854471325
2016-07-02 15:00:00,828.5803284826072,81.56584796742145,1.9921102624336309
2016-07-02 16:00:00,844.8615139068538,83.16857572886306,2.0312542240427884
2016-07-02 17:00:00,913.5065119117858,89.92602250683319,2.196293629746265
2016-07-02 18:00:00,951.7892992606901,93.6945985945473,2.288334836773204
2016-07-02 19:00:00,858.0624750616485,84.46808472462655,2.062992571293457
2016-07-02 20:00:00,648.1671927004144,63.805891691987135,1.5583528500078268
2016-07-02 21:00:00,412.31002006808444,40.587997634346195,0.991294379129215
2016-07-02 22:00:00,395.14877056685145,38.89863593985367,0.950034527703346
2016-07-02 23:00:00,415.8302763760296,40.934533366549786,0.9997579383960598
2016-07-03 00:00:00,414.9502122990433,40.84789943349889,0.9976420485793487
2016-07-03 01:00:00,549.159984039455,54.05957422376098,1.3203152456278124
2016-07-03 02:00:00,789.8575090952097,77.75395491318189,1.8990111104983363
2016-07-03 03:00:00,1370.6997999061718,134.93235072677524,3.295498389527753
2016-07-03 04:00:00,1591.5958832297347,156.67746792255087,3.8265867335222734
2016-07-03 05:00:00,1513.2701803779535,148.96704788102087,3.638272539834974
2016-07-03 06:00:00,1351.778422250966,133.0697211661809,3.2500067584684613
2016-07-03 07:00:00,1297.214449477815,127.69841731702515,3.1188215898323643
2016-07-03 08:00:00,1116.3612816571294,109.89514407506543,2.6840062324982057
2016-07-03 09:00:00,997.9926633024712,98.2428800797195,2.399419052150544
2016-07-03 10:00:00,964.1101963384984,94.90747365725989,2.317957294207161
2016-07-03 11:00:00,917.4668002582241,90.31587520556224,2.2058151339214653
2016-07-03 12:00:00,891.5049099871283,87.76017418056072,2.1433963843284842
2016-07-03 13:00:00,841.3412575989087,82.82203999665948,2.0227906647759437
2016-07-03 14:00:00,904.7058711419227,89.0596831763242,2.1751347315791527
2016-07-03 15:00:00,921.4270886046625,90.70572790429128,2.2153366380966664
2016-07-03 16:00:00,999.3127594179505,98.37283097929586,2.402592886875611
2016-07-03 17:00:00,1094.3596797324717,107.72929574879294,2.6311089870804243
2016-07-03 18:00:00,1116.8013136956224,109.93846104159087,2.685064177406561
2016-07-03 19:00:00,1033.6352584204164,101.7515543682809,2.485112589727349
2016-07-03 20:00:00,799.9782459805523,78.75024514326722,1.9233438433905155
2016-07-03 21:00:00,520.5579015374001,51.24397139960677,1.2515488265846972
2016-07-03 22:00:00,420.23059676096113,41.36770303180428,1.010337387479616
2016-07-03 23:00:00,453.6730316864407,44.65979248773845,1.0907412005146433
2016-07-04 00:00:00,448.83267926301613,44.1833058559585,1.0791038065227312
2016-07-04 01:00:00,593.6032199272635,58.434587842831384,1.4271676813717298
2016-07-04 02:00:00,886.6645575637033,87.28368754878076,2.1317589903365723
2016-07-04 03:00:00,1478.9476813754873,145.5883244920358,3.555752836983235
2016-07-04 04:00:00,1753.087641356722,172.57479463739085,4.214852514888786
2016-07-04 05:00:00,1721.4053345852146,169.45597304755847,4.138680481487182
2016-07-04 06:00:00,1523.3909172632957,149.96333811110622,3.662605272727153
2016-07-04 07:00:00,1452.9857911043914,143.0326234670343,3.493334087390254
2016-07-04 08:00:00,1266.8522388217875,124.70954662676914,3.045823391155827
2016-07-04 09:00:00,1125.6019544654855,110.80480037209986,2.7062230755736736
2016-07-04 10:00:00,1074.9982700387727,105.82334922167315,2.584559411112777
2016-07-04 11:00:00,1014.7138807652111,99.88892480768658,2.4396209586680575
2016-07-04 12:00:00,981.2714458397313,96.5968353517524,2.35921714563303
2016-07-04 13:00:00,946.5089147987724,93.1747949962419,2.2756394978729366
2016-07-04 14:00:00,1000.1928234949369,98.45946491234673,2.404708776692322
2016-07-04 15:00:00,1013.3937846497314,99.7589739081102,2.43644712394299
2016-07-04 16:00:00,1120.761602042061,110.32831374031991,2.6945856815817617
2016-07-04 17:00:00,1216.6885864335682,119.77141244286788,2.9252176716032863
2016-07-04 18:00:00,1233.849835934801,121.46077413736043,2.9664775230291553
2016-07-04 19:00:00,1140.5630437742527,112.27757723396513,2.742193202457764
2016-07-04 20:00:00,890.1848138716485,87.63022328098437,2.1402225496034175
2016-07-04 21:00:00,569.8414898486333,56.095471650457114,1.3700386563205265
2016-07-04 22:00:00,398.66902687479666,39.24517167205725,0.9584980869701908
2016-07-04 23:00:00,406.5896035676734,40.02487706951534,0.9775410953205919
2016-07-05 00:00:00,479.19488991904365,47.17217654621452,1.1521020051992692
2016-07-05 01:00:00,559.2807209247975,55.05586445384633,1.3446479785199918
2016-07-05 02:00:00,872.1435002934293,85.85422765344093,2.0968468083608367
2016-07-05 03:00:00,1490.8285464148025,146.75788258822297,3.5843173495088374
2016-07-05 04:00:00,1734.6062957400095,170.755482043322,4.1704188287378505
2016-07-05 05:00:00,1626.798446309187,160.14282524458685,3.9112223261907237
2016-07-05 06:00:00,1514.1502444549396,149.05368181407178,3.640388429651685
