,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-06-23 21:00:00,453.3914529835834,6.924323985995796,2.280914448694511
2016-06-23 22:00:00,303.72825491133267,4.638624806152525,1.527991232620595
2016-06-23 23:00:00,263.2730767209343,4.020781750536626,1.3244699711328278
2016-06-24 00:00:00,271.447957287906,4.145630865402015,1.365596029153672
2016-06-24 01:00:00,286.54004448846905,4.376121538999655,1.4415210593459995
2016-06-24 02:00:00,330.1394075123181,5.041983484948396,1.6608600354571685
2016-06-24 03:00:00,443.7492861610015,6.777066055641749,2.23240679051608
2016-06-24 04:00:00,665.5191230803871,10.163998453784862,3.3480829286200064
2016-06-24 05:00:00,842.6415353647737,12.86906260920162,4.239147519071629
2016-06-24 06:00:00,827.7590604864406,12.641773194959503,4.16427700318753
2016-06-24 07:00:00,764.2465268507376,11.671791610236097,3.844759167794817
2016-06-24 08:00:00,701.1532178594946,10.708212544223738,3.527350361018558
2016-06-24 09:00:00,632.6099884902704,9.661400734967783,3.182524182228403
2016-06-24 10:00:00,581.0453572216798,8.873890933509177,2.9231136624046163
2016-06-24 11:00:00,549.3938965649432,8.390500770825236,2.7638820018623735
2016-06-24 12:00:00,545.6208747648025,8.332878102425827,2.744900744314292
2016-06-24 13:00:00,533.0441354309999,8.140802541094459,2.6816298858206853
2016-06-24 14:00:00,544.3632008314222,8.313670546292688,2.7385736584649307
2016-06-24 15:00:00,571.6128027213279,8.729834262510652,2.8756605185344117
2016-06-24 16:00:00,598.6527922890033,9.142796719373091,3.0116928642956657
2016-06-24 17:00:00,637.0118472571014,9.728627181433763,3.204668982701165
2016-06-24 18:00:00,678.0958624141898,10.356074015116231,3.4113537871136135
2016-06-24 19:00:00,663.8422245025467,10.138388378940679,3.339646814154192
2016-06-24 20:00:00,619.1947998675475,9.456520136214325,3.115035266501889
2016-06-24 21:00:00,456.74525013926416,6.975544135684162,2.29778667762614
2016-06-24 22:00:00,304.77631652248283,4.654631102930139,1.533263804161729
2016-06-24 23:00:00,201.64705398530157,3.0796115000129247,1.014442764514156
2016-06-25 00:00:00,205.42007578544235,3.137234168412335,1.0334240220622382
2016-06-25 01:00:00,216.52952886363462,3.306900914255043,1.089313280398257
2016-06-25 02:00:00,251.95401132051194,3.8479137453383956,1.2675261984885822
2016-06-25 03:00:00,338.3142880792897,5.166832599813786,1.7019860934780127
2016-06-25 04:00:00,505.7945335410942,7.724638824876496,2.544543025751205
2016-06-25 05:00:00,644.3482785351529,9.84067125887706,3.241576983489102
2016-06-25 06:00:00,630.93308991243,9.6357906601236,3.1740880677625887
2016-06-25 07:00:00,588.8010131441913,8.992337529663521,2.9621306918090076
2016-06-25 08:00:00,539.5421174201311,8.240041581115664,2.7143198293757154
2016-06-25 09:00:00,485.46213828478005,7.4141166673907835,2.4422551378532074
2016-06-25 10:00:00,445.6357970610718,6.805877389841455,2.241897419290121
2016-06-25 11:00:00,421.7399923268469,6.440933823311856,2.1216827881522686
2016-06-25 12:00:00,422.57844161576713,6.453738860733947,2.1259008453851758
2016-06-25 13:00:00,414.6131733710254,6.332091005224082,2.0858293016725584
2016-06-25 14:00:00,424.2553401936075,6.47934893557813,2.1343369598509905
2016-06-25 15:00:00,447.5223079611422,6.8346887240411585,2.2513880480641615
2016-06-25 16:00:00,468.6931525063766,7.15801591894896,2.3578939931950655
2016-06-25 17:00:00,499.0869392297328,7.622198525499766,2.510798567887948
2016-06-25 18:00:00,530.3191752420092,8.099186169472661,2.667921199813737
2016-06-25 19:00:00,518.1616605526668,7.91351312685234,2.6067593699365847
2016-06-25 20:00:00,483.57562738470966,7.385305333191081,2.432764509079167
2016-06-25 21:00:00,353.82559992431294,5.403725792122471,1.7800201522867938
2016-06-25 22:00:00,234.97541321987842,3.588611737541049,1.1821105395222133
2016-06-25 23:00:00,212.54689474126383,3.2460769865001096,1.0692775085419484
2016-06-26 00:00:00,216.9487535080947,3.3133034329660895,1.0914223090147108
2016-06-26 01:00:00,228.89665587520716,3.495775216230888,1.1515296245836368
2016-06-26 02:00:00,265.3691999432347,4.052794344091855,1.3350151142150957
2016-06-26 03:00:00,356.76017243553355,5.448543423099792,1.794783352601969
2016-06-26 04:00:00,533.4633600754601,8.147205059805504,2.683738914437139
2016-06-26 05:00:00,678.7246993808799,10.365677793182797,3.414517330038293
2016-06-26 06:00:00,665.3095107581571,10.16079719442934,3.34702841431178
2016-06-26 07:00:00,619.4044121897776,9.459721395569849,3.1160897808101162
2016-06-26 08:00:00,568.0493932434171,8.675412853466765,2.857733775294557
2016-06-26 09:00:00,511.24445391907534,7.807871568120087,2.5719603977651007
2016-06-26 10:00:00,469.3219894730667,7.16761969701553,2.361057536119746
2016-06-26 11:00:00,443.95889848323156,6.780267314997272,2.233461304824307
2016-06-26 12:00:00,444.16851080546155,6.783468574352796,2.234515819132534
2016-06-26 13:00:00,435.1551809495697,6.645814422065315,2.189171703878782
2016-06-26 14:00:00,445.21657241661177,6.799474871130408,2.239788390673667
2016-06-26 15:00:00,469.7412141175268,7.174022215726575,2.3631665647361997
2016-06-26 16:00:00,491.5408956294513,7.506953188700946,2.4728360527917843
2016-06-26 17:00:00,523.4019686084179,7.993544610740409,2.6331222276422537
2016-06-26 18:00:00,556.1014908763048,8.492941070201967,2.797626459725631
2016-06-26 19:00:00,543.9439761869621,8.307268027581644,2.7364646298484776
2016-06-26 20:00:00,507.4714321189346,7.7502488997206775,2.552979140217019
2016-06-26 21:00:00,371.8522596360966,5.679034096697432,1.8707083827942965
2016-06-26 22:00:00,247.1329279092209,3.774284780161371,1.2432723693993661
2016-06-26 23:00:00,196.61635825178053,3.002781275480378,0.9891344211167137
2016-06-27 00:00:00,206.04891275213245,3.146837946478904,1.0365875649869185
2016-06-27 01:00:00,210.86999616342345,3.220466911655928,1.0608413940761343
2016-06-27 02:00:00,245.87525397584068,3.7550772240282346,1.2369452835500057
2016-06-27 03:00:00,333.07398002353864,5.086801115925715,1.6756232357723433
2016-06-27 04:00:00,496.57159136297236,7.583783413233492,2.4981443961892267
2016-06-27 05:00:00,647.2828510463734,9.88548888985438,3.2563401838042774
2016-06-27 06:00:00,628.6273543678996,9.60057680721285,3.162488410372094
2016-06-27 07:00:00,584.3991543773604,8.925111083197542,2.9399858913362453
2016-06-27 08:00:00,534.9306463310702,8.169613875294162,2.691120514594726
2016-06-27 09:00:00,486.51019989593027,7.430122964168398,2.447527709394342
2016-06-27 10:00:00,444.7973477721517,6.793072352419363,2.2376793620572135
2016-06-27 11:00:00,430.33409753827874,6.572185456888291,2.1649178747895665
2016-06-27 12:00:00,419.4342567823164,6.405719970401105,2.110083130761774
2016-06-27 13:00:00,415.24201033771556,6.34169478329065,2.0889928445972386
2016-06-27 14:00:00,422.99766626022716,6.460141379444994,2.1280098740016298
2016-06-27 15:00:00,447.5223079611422,6.8346887240411585,2.2513880480641615
2016-06-27 16:00:00,465.548967672926,7.10999702861612,2.3420762785716644
2016-06-27 17:00:00,494.2658558184418,7.548569560322742,2.4865447387987323
2016-06-27 18:00:00,524.030805575108,8.003148388806979,2.6362857705669347
2016-06-27 19:00:00,512.9213524969158,7.833481642964271,2.5803965122309154
2016-06-27 20:00:00,476.86803307334833,7.28286503381435,2.39902005121591
2016-06-27 21:00:00,352.98715063539277,5.390920754700381,1.7758020950538869
2016-06-27 22:00:00,234.55618857541836,3.5822092188300036,1.1800015109057598
2016-06-27 23:00:00,162.65916205051354,2.484177259885686,0.8183031031839765
2016-06-28 00:00:00,160.98226347267317,2.458567185041504,0.8098669887181622
2016-06-28 01:00:00,184.45884356243806,2.8171082328600567,0.9279725912395609
2016-06-28 02:00:00,199.55093076300113,3.0475989064576976,1.0038976214318887
2016-06-28 03:00:00,278.5747762437274,4.254473683489789,1.4014495156333822
2016-06-28 04:00:00,436.2032425607199,6.66182071884293,2.194444275419916
2016-06-28 05:00:00,515.0174757192161,7.865494236519497,2.5909416553131823
2016-06-28 06:00:00,503.06957335210365,7.683022453254698,2.5308343397442568
2016-06-28 07:00:00,479.59299326233884,7.324481405436146,2.412728737222858
2016-06-28 08:00:00,441.23393829424094,6.738650943375474,2.2197526188173584
2016-06-28 09:00:00,389.45969470342027,5.947939882561346,1.9592875846853453
2016-06-28 10:00:00,377.9310169807679,5.7718706180075925,1.9012892977328728
2016-06-28 11:00:00,358.856295657834,5.480556016655019,1.8053284956842366
2016-06-28 12:00:00,342.9257591683507,5.237260305635287,1.7251854082590017
2016-06-28 13:00:00,312.32236012276434,4.769876439728958,1.5712263192578926
2016-06-28 14:00:00,324.4798748121069,4.955549482349281,1.6323881491350456
2016-06-28 15:00:00,345.0218823906511,5.269272899190515,1.7357305513412695
2016-06-28 16:00:00,381.7040387809087,5.829493286407003,1.920270555280955
2016-06-28 17:00:00,412.30743782649495,6.296877152313331,2.074229644282064
2016-06-28 18:00:00,439.1378150719405,6.706638349820247,2.209207475735091
2016-06-28 19:00:00,430.33409753827874,6.572185456888291,2.1649178747895665
2016-06-28 20:00:00,397.42496294816186,6.0695877380712115,1.9993591283979626
2016-06-28 21:00:00,296.60143595551114,4.52978198806475,1.4921377461408847
2016-06-28 22:00:00,206.2585250743625,3.1500392058344264,1.0376420792951453
2016-06-28 23:00:00,165.17450991727404,2.5225923721519594,0.8309572748826975
2016-06-29 00:00:00,168.3186947507247,2.5706112624848014,0.8467749895060992
2016-06-29 01:00:00,169.57636868410498,2.5898188186179385,0.85310207535546
2016-06-29 02:00:00,192.00488716271957,2.932353569658877,0.9659351063357247
2016-06-29 03:00:00,287.3784937773893,4.388926576421747,1.4457391165789069
2016-06-29 04:00:00,470.1604387619869,7.1804247344376195,2.3652755933526532
2016-06-29 05:00:00,538.2844434867509,8.220834024982528,2.707992743526355
2016-06-29 06:00:00,518.3712728748968,7.916714386207862,2.6078138842448113
2016-06-29 07:00:00,480.64105487348905,7.3404877022137605,2.418001308763992
2016-06-29 08:00:00,438.2993657830204,6.693833312398158,2.2049894185021843
2016-06-29 09:00:00,400.7787601038426,6.120807887759577,2.016231357329591
2016-06-29 10:00:00,378.97907859191815,5.7878769147852065,1.9065618692740067
2016-06-29 11:00:00,358.856295657834,5.480556016655019,1.8053284956842366
2016-06-29 12:00:00,349.00451651302194,5.330096826945447,1.7557663231975782
2016-06-29 13:00:00,350.0525781241721,5.346103123723061,1.761038894738712
2016-06-29 14:00:00,356.76017243553355,5.448543423099792,1.794783352601969
2016-06-29 15:00:00,377.09256769184776,5.759065580585502,1.897071240499966
2016-06-29 16:00:00,397.2153506259319,6.066386478715689,1.998304614089736
2016-06-29 17:00:00,422.57844161576713,6.453738860733947,2.1259008453851758
2016-06-29 18:00:00,449.61843118344274,6.866701317596387,2.2619331911464293
2016-06-29 19:00:00,445.21657241661177,6.799474871130408,2.239788390673667
2016-06-29 20:00:00,402.665271003913,6.149619221959283,2.0257219861036324
2016-06-29 21:00:00,303.9378672335626,4.641826065508048,1.529045746928822
2016-06-29 22:00:00,202.48550327422174,3.092416537435016,1.0186608217470632
2016-06-29 23:00:00,171.88210422863546,2.625032671528689,0.8647017327459545
2016-06-30 00:00:00,175.02628906208605,2.6730515618615307,0.880519447369356
2016-06-30 01:00:00,185.2972928513582,2.8299132702821477,0.932190648472468
2016-06-30 02:00:00,219.04487673039517,3.345316026521317,1.1019674520969784
2016-06-30 03:00:00,290.3130662886098,4.433744207399066,1.4605023168940814
2016-06-30 04:00:00,428.8668112826684,6.549776641399632,2.1575362746319793
2016-06-30 05:00:00,544.3632008314222,8.313670546292688,2.7385736584649307
2016-06-30 06:00:00,531.9960738198497,8.124796244316844,2.6763573142795516
2016-06-30 07:00:00,501.39267477426336,7.657412378410517,2.5223982252784425
2016-06-30 08:00:00,461.98555819501524,7.055575619572233,2.3241495353318093
2016-06-30 09:00:00,416.29007194886583,6.3577010800682645,2.0942654161383727
2016-06-30 10:00:00,381.28481413644863,5.823090767695957,1.9181615266645011
2016-06-30 11:00:00,360.9524188801345,5.512568610210248,1.8158736387665044
2016-06-30 12:00:00,362.2100928135147,5.531776166343383,1.822200724615865
2016-06-30 13:00:00,354.035212246543,5.406927051477995,1.7810746665950208
2016-06-30 14:00:00,365.35427764696533,5.579795056676225,1.8380184392392664
2016-06-30 15:00:00,379.81752788083827,5.800681952207298,1.9107799265069139
2016-06-30 16:00:00,402.87488332614305,6.152820481314805,2.026776500411859
2016-06-30 17:00:00,430.1244852160487,6.568984197532769,2.16386336048134
2016-06-30 18:00:00,456.11641317257397,6.965940357617594,2.29462313470146
2016-06-30 19:00:00,444.5877354499216,6.78987109306384,2.236624847748987
2016-06-30 20:00:00,415.6612349821757,6.348097302001695,2.091101873213692
2016-06-30 21:00:00,304.14747955579264,4.64502732486357,1.5301002612370485
2016-06-30 22:00:00,203.743177207602,3.111624093568153,1.024987907596424
2016-06-30 23:00:00,162.4495497282835,2.480976000530163,0.8172485888757496
2016-07-01 00:00:00,163.70722366166373,2.5001835566632997,0.8235756747251102
2016-07-01 01:00:00,173.1397781620157,2.6442402276618258,0.871028818595315
2016-07-01 02:00:00,201.64705398530157,3.0796115000129247,1.014442764514156
2016-07-01 03:00:00,267.25571084330505,4.081605678291559,1.3445057429891365
2016-07-01 04:00:00,395.95767669255156,6.047178922582553,1.9919775282403758
2016-07-01 05:00:00,501.18306245203325,7.6542111190549935,2.5213437109702155
2016-07-01 06:00:00,490.9120586627612,7.497349410634378,2.469672509867104
2016-07-01 07:00:00,465.3393553506959,7.106795769260596,2.341021764263437
2016-07-01 08:00:00,426.35146341590786,6.5113615291333575,2.144882102933258
2016-07-01 09:00:00,381.7040387809087,5.829493286407003,1.920270555280955
2016-07-01 10:00:00,350.2621904464022,5.349304383078584,1.7620934090469387
2016-07-01 11:00:00,330.5586321567781,5.0483860036594415,1.662969064073622
2016-07-01 12:00:00,334.75087860137904,5.112411190769898,1.6840593502381578
2016-07-01 13:00:00,328.6721212567077,5.019574669459737,1.653478435299581
2016-07-01 14:00:00,336.6373895014494,5.141222524969603,1.6935499790121984
2016-07-01 15:00:00,356.76017243553355,5.448543423099792,1.794783352601969
2016-07-01 16:00:00,371.8522596360966,5.679034096697432,1.8707083827942965
2016-07-01 17:00:00,395.3288397258615,6.037575144515983,1.9888139853156948
2016-07-01 18:00:00,418.59580749339625,6.392914932979015,2.105865073528867
2016-07-01 19:00:00,408.5344160263542,6.2392544839139195,2.055248386733982
2016-07-01 20:00:00,383.17132503651897,5.8519021018956625,1.9276521554385422
2016-07-01 21:00:00,280.0420624993377,4.276882498978448,1.4088311157909694
2016-07-01 22:00:00,187.60302839588866,2.8651271231928983,0.9437903058629624
2016-07-01 23:00:00,175.23590138431612,2.6762528212170538,0.8815739616775828
2016-07-02 00:00:00,177.54163692884663,2.7114666741278044,0.8931736190680775
2016-07-02 01:00:00,187.18380375142854,2.8587246044818526,0.9416812772465089
2016-07-02 02:00:00,218.416039763705,3.335712248454749,1.098803909172298
2016-07-02 03:00:00,291.15151557753,4.446549244821157,1.4647203741269887
2016-07-02 04:00:00,431.38215914942896,6.588191753665905,2.1701904463307002
2016-07-02 05:00:00,550.6515704983235,8.409708326958372,2.7702090877117342
2016-07-02 06:00:00,538.9132804534411,8.230437803049096,2.711156286451035
2016-07-02 07:00:00,507.4714321189346,7.7502488997206775,2.552979140217019
2016-07-02 08:00:00,464.92013070623585,7.100393250549551,2.338912735646984
2016-07-02 09:00:00,417.128521237786,6.370506117490354,2.0984834733712794
2016-07-02 10:00:00,382.7521003920589,5.845499583184617,1.9255431268220888
2016-07-02 11:00:00,362.00048049128463,5.528574906987861,1.8211462103076381
2016-07-02 12:00:00,364.93505300250524,5.573392537965179,1.8359094106228129
2016-07-02 13:00:00,358.43707101337384,5.474153497943973,1.803219467067783
2016-07-02 14:00:00,367.0311762248057,5.605405131520407,1.8464545537050807
2016-07-02 15:00:00,387.99240844780996,5.925531067072687,1.9519059845277582
2016-07-02 16:00:00,405.3902311929035,6.191235593581078,2.03943067211058
2016-07-02 17:00:00,431.59177147165894,6.591393013021427,2.171244960638927
2016-07-02 18:00:00,457.7933117504143,6.991550432461776,2.3030592491672737
2016-07-02 19:00:00,446.6838586722221,6.821883686619069,2.247169990831255
2016-07-02 20:00:00,417.9669705267061,6.3833111549124455,2.1027015306041865
2016-07-02 21:00:00,305.40515348917296,4.664234880996707,1.5364273470864092
2016-07-02 22:00:00,203.53356488537193,3.10842283421263,1.0239333932881973
2016-07-02 23:00:00,214.22379331910412,3.2716870613442923,1.0777136230077626
2016-07-03 00:00:00,218.8352644081651,3.342114767165794,1.1009129377887517
2016-07-03 01:00:00,230.78316677527758,3.524586550430593,1.1610202533576777
2016-07-03 02:00:00,267.6749354877652,4.088008197002605,1.34661477160559
2016-07-03 03:00:00,359.69474494675416,5.49336105407711,1.8095465529171437
2016-07-03 04:00:00,538.0748311645209,8.217632765627007,2.7069382292181285
2016-07-03 05:00:00,684.5938444033211,10.455313055137436,3.4440437306686427
2016-07-03 06:00:00,670.9690434583682,10.247231197028455,3.3755003006339024
2016-07-03 07:00:00,624.6447202455287,9.539752879457916,3.142452638515785
2016-07-03 08:00:00,572.660864332478,8.745840559288267,2.880933090075546
2016-07-03 09:00:00,515.4367003636762,7.871896755230543,2.5930506839296363
2016-07-03 10:00:00,473.3046235954376,7.2284436247704615,2.381093307976055
