,PHOT,WTOF,WTON,HROR
2016-01-16 18:00:00,0.0,0,0.33634000000000003,0.310778312
2016-01-16 19:00:00,0.0,0,0.317835,0.310341058
2016-01-16 20:00:00,0.0,0,0.344375,0.311543507
2016-01-16 21:00:00,0.0,0,0.381844,0.31351115
2016-01-16 22:00:00,0.0,0,0.37985599999999997,0.313729777
2016-01-16 23:00:00,0.0,0,0.338441,0.312254045
2016-01-17 00:00:00,0.0,0,0.362691,0.31083296899999996
2016-01-17 01:00:00,0.0,0,0.330558,0.31083296899999996
2016-01-17 02:00:00,0.0,0,0.321456,0.310395715
2016-01-17 03:00:00,0.0,0,0.310781,0.310395715
2016-01-17 04:00:00,0.0,0,0.280975,0.310505028
2016-01-17 05:00:00,0.0,0,0.28183800000000003,0.311270223
2016-01-17 06:00:00,0.0,0,0.316306,0.311926104
2016-01-17 07:00:00,0.003,0,0.307147,0.313565807
2016-01-17 08:00:00,0.095,0,0.22405500000000003,0.314440315
2016-01-17 09:00:00,0.252,0,0.234171,0.314658942
2016-01-17 10:00:00,0.355,0,0.29984299999999997,0.31635330100000003
2016-01-17 11:00:00,0.423,0,0.274091,0.317173153
2016-01-17 12:00:00,0.435,0,0.22758699999999998,0.31799300399999997
2016-01-17 13:00:00,0.374,0,0.1764,0.31799300399999997
2016-01-17 14:00:00,0.228,0,0.11371600000000001,0.318430258
2016-01-17 15:00:00,0.048,0,0.083675,0.320507215
2016-01-17 16:00:00,0.0,0,0.069875,0.324059904
2016-01-17 17:00:00,0.0,0,0.049289,0.326246174
2016-01-17 18:00:00,0.0,0,0.033460000000000004,0.327229996
2016-01-17 19:00:00,0.0,0,0.025970999999999998,0.326574115
2016-01-17 20:00:00,0.0,0,0.025169999999999998,0.325535636
2016-01-17 21:00:00,0.0,0,0.036075,0.323731963
2016-01-17 22:00:00,0.0,0,0.05501,0.322310888
2016-01-17 23:00:00,0.0,0,0.07684099999999999,0.321217753
2016-01-18 00:00:00,0.0,0,0.10039,0.321491036
2016-01-18 01:00:00,0.0,0,0.120394,0.32247485800000003
2016-01-18 02:00:00,0.0,0,0.129099,0.320452558
2016-01-18 03:00:00,0.0,0,0.12899000000000002,0.319195453
2016-01-18 04:00:00,0.0,0,0.128443,0.318539571
2016-01-18 05:00:00,0.0,0,0.13163,0.317938347
2016-01-18 06:00:00,0.0,0,0.14394,0.317118496
2016-01-18 07:00:00,0.004,0,0.191326,0.316080017
2016-01-18 08:00:00,0.085,0,0.21837399999999998,0.314658942
2016-01-18 09:00:00,0.23800000000000002,0,0.24255100000000002,0.313019239
2016-01-18 10:00:00,0.35600000000000004,0,0.255173,0.31012243100000003
2016-01-18 11:00:00,0.392,0,0.250094,0.308537385
2016-01-18 12:00:00,0.35700000000000004,0,0.237954,0.307334937
2016-01-18 13:00:00,0.267,0,0.227857,0.30728028
2016-01-18 14:00:00,0.15,0,0.192451,0.30760822
2016-01-18 15:00:00,0.031,0,0.169956,0.309029296
2016-01-18 16:00:00,0.0,0,0.20676999999999998,0.308919983
2016-01-18 17:00:00,0.0,0,0.22985300000000003,0.30875601199999997
2016-01-18 18:00:00,0.0,0,0.236448,0.308373415
2016-01-18 19:00:00,0.0,0,0.225615,0.309794491
2016-01-18 20:00:00,0.0,0,0.2062,0.30952120699999996
2016-01-18 21:00:00,0.0,0,0.20718000000000003,0.309029296
2016-01-18 22:00:00,0.0,0,0.214446,0.308100131
