,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/04/03 10:00,0.000777146,0.000239739,0.00713289,0.021822039,0.011418883,0.039524179,0.001528507,0.004013513,0.14918908,0.920467068,0.000414733,0.045061662,0.288318613,0.022053005,0.024310462,0.023020226,0.005082148,0.198247784,0.002557525,0.004414039,0.364381792
2015/04/03 11:00,0.000775674,0.000238926,0.007106234,0.021733031,0.011375374,0.039546267,0.001521344,0.004000359,0.149268879,0.922045091,0.000413931,0.044891889,0.287485744,0.021989894,0.024234174,0.023057098,0.005063785,0.197730445,0.002545454,0.004393313,0.363963759
2015/04/03 12:00,0.000774202,0.000238114,0.007079578,0.021644023,0.011331864,0.039568354,0.001514181,0.003987205,0.149348678,0.923623114,0.000413129,0.044722116,0.286652875,0.021926782,0.024157885,0.02309397,0.005045422,0.197213106,0.002533383,0.004372586,0.363545725
2015/04/03 13:00,0.00077273,0.000237301,0.007052922,0.021555015,0.011288355,0.039590442,0.001507017,0.003974051,0.149428477,0.925201136,0.000412327,0.044552344,0.285820005,0.021863671,0.024081597,0.023130842,0.005027059,0.196695767,0.002521312,0.004351859,0.363127692
2015/04/03 14:00,0.000771258,0.000236488,0.007026266,0.021466007,0.011244846,0.03961253,0.001499854,0.003960897,0.149508276,0.926779159,0.000411525,0.044382571,0.284987136,0.021800559,0.024005309,0.023167714,0.005008696,0.196178429,0.002509241,0.004331133,0.362709659
2015/04/03 15:00,0.000769786,0.000235676,0.00699961,0.021376999,0.011201337,0.039634618,0.001492691,0.003947742,0.149588075,0.928357182,0.000410723,0.044212798,0.284154267,0.021737448,0.02392902,0.023204586,0.004990334,0.19566109,0.00249717,0.004310406,0.362291625
2015/04/03 16:00,0.000768314,0.000234863,0.006972954,0.02128799,0.011157827,0.039656706,0.001485528,0.003934588,0.149667873,0.929935205,0.000409921,0.044043025,0.283321397,0.021674336,0.023852732,0.023241459,0.004971971,0.195143751,0.002485099,0.00428968,0.361873592
2015/04/03 17:00,0.000766842,0.00023405,0.006946298,0.021198982,0.011114318,0.039678794,0.001478364,0.003921434,0.149747672,0.931513227,0.000409119,0.043873253,0.282488528,0.021611225,0.023776444,0.023278331,0.004953608,0.194626412,0.002473027,0.004268953,0.361455558
2015/04/03 18:00,0.00076537,0.000233237,0.006919642,0.021109974,0.011070809,0.039700881,0.001471201,0.00390828,0.149827471,0.93309125,0.000408317,0.04370348,0.281655659,0.021548113,0.023700155,0.023315203,0.004935245,0.194109074,0.002460956,0.004248227,0.361037525
2015/04/03 19:00,0.000763898,0.000232425,0.006892986,0.021020966,0.011027299,0.039722969,0.001464038,0.003895126,0.14990727,0.934669273,0.000407515,0.043533707,0.280822789,0.021485002,0.023623867,0.023352075,0.004916882,0.193591735,0.002448885,0.0042275,0.360619492
2015/04/03 20:00,0.000762426,0.000231612,0.00686633,0.020931958,0.01098379,0.039745057,0.001456875,0.003881972,0.149987069,0.936247295,0.000406713,0.043363934,0.27998992,0.02142189,0.023547579,0.023388947,0.004898519,0.193074396,0.002436814,0.004206773,0.360201458
2015/04/03 21:00,0.000760954,0.000230799,0.006839674,0.02084295,0.010940281,0.039767145,0.001449711,0.003868817,0.150066868,0.937825318,0.000405911,0.043194162,0.279157051,0.021358779,0.02347129,0.023425819,0.004880156,0.192557057,0.002424743,0.004186047,0.359783425
2015/04/03 22:00,0.000759482,0.000229987,0.006813018,0.020753941,0.010896771,0.039789233,0.001442548,0.003855663,0.150146667,0.939403341,0.000405109,0.043024389,0.278324181,0.021295667,0.023395002,0.023462691,0.004861794,0.192039719,0.002412672,0.00416532,0.359365392
2015/04/03 23:00,0.00075801,0.000229174,0.006786362,0.020664933,0.010853262,0.03981132,0.001435385,0.003842509,0.150226466,0.940981364,0.000404307,0.042854616,0.277491312,0.021232556,0.023318714,0.023499564,0.004843431,0.19152238,0.002400601,0.004144594,0.358947358
2015/04/04 00:00,0.000757452,0.000229175,0.006763871,0.020578924,0.010813063,0.039792824,0.001433293,0.003833626,0.151813319,0.940596337,0.000408114,0.042743227,0.276306623,0.021203497,0.023261026,0.023787746,0.004852149,0.190988901,0.002403006,0.004145233,0.35816698
2015/04/04 01:00,0.000756893,0.000229176,0.006741381,0.020492914,0.010772864,0.039774328,0.001431202,0.003824743,0.153400172,0.940211311,0.00041192,0.042631838,0.275121933,0.021174439,0.023203338,0.024075928,0.004860868,0.190455422,0.002405412,0.004145872,0.357386602
2015/04/04 02:00,0.000756334,0.000229177,0.00671889,0.020406905,0.010732665,0.039755832,0.001429111,0.00381586,0.154987024,0.939826284,0.000415727,0.042520448,0.273937244,0.021145381,0.02314565,0.024364109,0.004869587,0.189921943,0.002407817,0.004146511,0.356606224
2015/04/04 03:00,0.000755775,0.000229178,0.0066964,0.020320895,0.010692466,0.039737336,0.001427019,0.003806976,0.156573877,0.939441258,0.000419534,0.042409059,0.272752555,0.021116323,0.023087962,0.024652291,0.004878305,0.189388464,0.002410223,0.00414715,0.355825845
2015/04/04 04:00,0.000755216,0.000229179,0.006673909,0.020234886,0.010652267,0.03971884,0.001424928,0.003798093,0.15816073,0.939056231,0.000423341,0.04229767,0.271567865,0.021087265,0.023030274,0.024940473,0.004887024,0.188854985,0.002412628,0.004147789,0.355045467
2015/04/04 05:00,0.000754657,0.00022918,0.006651419,0.020148877,0.010612068,0.039700344,0.001422836,0.00378921,0.159747582,0.938671205,0.000427148,0.042186281,0.270383176,0.021058206,0.022972586,0.025228655,0.004895742,0.188321506,0.002415034,0.004148429,0.354265089
2015/04/04 06:00,0.000754098,0.000229181,0.006628928,0.020062867,0.010571869,0.039681848,0.001420745,0.003780327,0.161334435,0.938286178,0.000430955,0.042074891,0.269198487,0.021029148,0.022914898,0.025516837,0.004904461,0.187788028,0.002417439,0.004149068,0.353484711
2015/04/04 07:00,0.00075354,0.000229182,0.006606437,0.019976858,0.01053167,0.039663352,0.001418653,0.003771444,0.162921288,0.937901152,0.000434761,0.041963502,0.268013797,0.02100009,0.02285721,0.025805019,0.00491318,0.187254549,0.002419845,0.004149707,0.352704332
2015/04/04 08:00,0.000752981,0.000229183,0.006583947,0.019890848,0.010491471,0.039644856,0.001416562,0.00376256,0.16450814,0.937516125,0.000438568,0.041852113,0.266829108,0.020971032,0.022799522,0.026093201,0.004921898,0.18672107,0.00242225,0.004150346,0.351923954
2015/04/04 09:00,0.000752422,0.000229184,0.006561456,0.019804839,0.010451272,0.03962636,0.001414471,0.003753677,0.166094993,0.937131098,0.000442375,0.041740724,0.265644419,0.020941974,0.022741834,0.026381383,0.004930617,0.186187591,0.002424656,0.004150985,0.351143576
2015/04/04 10:00,0.000751863,0.000229185,0.006538966,0.019718829,0.010411073,0.039607865,0.001412379,0.003744794,0.167681846,0.936746072,0.000446182,0.041629334,0.264459729,0.020912915,0.022684146,0.026669565,0.004939335,0.185654112,0.002427061,0.004151624,0.350363197
2015/04/04 11:00,0.000751304,0.000229186,0.006516475,0.01963282,0.010370874,0.039589369,0.001410288,0.003735911,0.169268698,0.936361045,0.000449989,0.041517945,0.26327504,0.020883857,0.022626458,0.026957747,0.004948054,0.185120633,0.002429467,0.004152263,0.349582819
2015/04/04 12:00,0.000750745,0.000229187,0.006493985,0.01954681,0.010330675,0.039570873,0.001408196,0.003727028,0.170855551,0.935976019,0.000453796,0.041406556,0.262090351,0.020854799,0.02256877,0.027245929,0.004956773,0.184587154,0.002431872,0.004152902,0.348802441
2015/04/04 13:00,0.000750187,0.000229188,0.006471494,0.019460801,0.010290476,0.039552377,0.001406105,0.003718145,0.172442404,0.935590992,0.000457603,0.041295167,0.260905661,0.020825741,0.022511083,0.027534111,0.004965491,0.184053675,0.002434278,0.004153542,0.348022063
2015/04/04 14:00,0.000749628,0.000229189,0.006449004,0.019374791,0.010250277,0.039533881,0.001404014,0.003709261,0.174029256,0.935205966,0.000461409,0.041183777,0.259720972,0.020796683,0.022453395,0.027822293,0.00497421,0.183520196,0.002436683,0.004154181,0.347241684
2015/04/04 15:00,0.000749069,0.00022919,0.006426513,0.019288782,0.010210078,0.039515385,0.001401922,0.003700378,0.175616109,0.934820939,0.000465216,0.041072388,0.258536283,0.020767625,0.022395707,0.028110475,0.004982928,0.182986717,0.002439089,0.00415482,0.346461306
2015/04/04 16:00,0.00074851,0.000229191,0.006404023,0.019202772,0.010169879,0.039496889,0.001399831,0.003691495,0.177202962,0.934435913,0.000469023,0.040960999,0.257351593,0.020738566,0.022338019,0.028398657,0.004991647,0.182453238,0.002441494,0.004155459,0.345680928
2015/04/04 17:00,0.000747951,0.000229192,0.006381532,0.019116763,0.01012968,0.039478393,0.001397739,0.003682612,0.178789814,0.934050886,0.00047283,0.04084961,0.256166904,0.020709508,0.022280331,0.028686839,0.005000366,0.181919759,0.0024439,0.004156098,0.34490055
2015/04/04 18:00,0.000747392,0.000229193,0.006359042,0.019030754,0.010089481,0.039459897,0.001395648,0.003673729,0.180376667,0.93366586,0.000476637,0.04073822,0.254982215,0.02068045,0.022222643,0.028975021,0.005009084,0.18138628,0.002446305,0.004156737,0.344120171
2015/04/04 19:00,0.000746834,0.000229194,0.006336551,0.018944744,0.010049282,0.039441401,0.001393556,0.003664845,0.18196352,0.933280833,0.000480444,0.040626831,0.253797525,0.020651392,0.022164955,0.029263203,0.005017803,0.180852802,0.002448711,0.004157376,0.343339793
2015/04/04 20:00,0.000746275,0.000229195,0.006314061,0.018858735,0.010009083,0.039422905,0.001391465,0.003655962,0.183550372,0.932895807,0.00048425,0.040515442,0.252612836,0.020622334,0.022107267,0.029551385,0.005026521,0.180319323,0.002451116,0.004158015,0.342559415
2015/04/04 21:00,0.000745716,0.000229196,0.00629157,0.018772725,0.009968883,0.039404409,0.001389374,0.003647079,0.185137225,0.93251078,0.000488057,0.040404053,0.251428147,0.020593275,0.022049579,0.029839567,0.00503524,0.179785844,0.002453522,0.004158655,0.341779037
2015/04/04 22:00,0.000745157,0.000229197,0.00626908,0.018686716,0.009928684,0.039385913,0.001387282,0.003638196,0.186724078,0.932125754,0.000491864,0.040292663,0.250243457,0.020564217,0.021991891,0.030127749,0.005043959,0.179252365,0.002455927,0.004159294,0.340998658
2015/04/04 23:00,0.000744598,0.000229198,0.006246589,0.018600706,0.009888485,0.039367417,0.001385191,0.003629313,0.18831093,0.931740727,0.000495671,0.040181274,0.249058768,0.020535159,0.021934203,0.030415931,0.005052677,0.178718886,0.002458333,0.004159933,0.34021828
2015/04/05 00:00,0.000756225,0.000232301,0.006245799,0.018621461,0.009901057,0.039432727,0.001387906,0.003662316,0.192209246,0.930162015,0.000505538,0.040187644,0.248462373,0.020566389,0.021902754,0.031485621,0.005122398,0.178630843,0.002460498,0.004166058,0.339660517
2015/04/05 01:00,0.000767852,0.000235404,0.00624501,0.018642215,0.009913628,0.039498038,0.001390621,0.003695318,0.196107562,0.928583303,0.000515405,0.040194014,0.247865977,0.020597619,0.021871304,0.032555311,0.005192119,0.1785428,0.002462662,0.004172183,0.339102754
2015/04/05 02:00,0.000779478,0.000238508,0.00624422,0.018662969,0.009926199,0.039563349,0.001393336,0.003728321,0.200005878,0.927004591,0.000525273,0.040200384,0.247269582,0.020628849,0.021839854,0.033625001,0.00526184,0.178454757,0.002464827,0.004178308,0.33854499
2015/04/05 03:00,0.000791105,0.000241611,0.00624343,0.018683724,0.00993877,0.039628659,0.001396051,0.003761324,0.203904193,0.925425879,0.00053514,0.040206754,0.246673187,0.020660078,0.021808405,0.034694691,0.00533156,0.178366715,0.002466991,0.004184433,0.337987227
2015/04/05 04:00,0.000802732,0.000244714,0.00624264,0.018704478,0.009951341,0.03969397,0.001398766,0.003794327,0.207802509,0.923847167,0.000545007,0.040213124,0.246076791,0.020691308,0.021776955,0.035764382,0.005401281,0.178278672,0.002469156,0.004190558,0.337429464
2015/04/05 05:00,0.000814358,0.000247818,0.006241851,0.018725233,0.009963912,0.039759281,0.001401481,0.00382733,0.211700825,0.922268455,0.000554874,0.040219494,0.245480396,0.020722538,0.021745506,0.036834072,0.005471002,0.178190629,0.002471321,0.004196683,0.336871701
2015/04/05 06:00,0.000825985,0.000250921,0.006241061,0.018745987,0.009976483,0.039824591,0.001404196,0.003860333,0.215599141,0.920689742,0.000564741,0.040225864,0.244884001,0.020753768,0.021714056,0.037903762,0.005540723,0.178102586,0.002473485,0.004202809,0.336313937
2015/04/05 07:00,0.000837612,0.000254024,0.006240271,0.018766741,0.009989054,0.039889902,0.001406911,0.003893336,0.219497457,0.91911103,0.000574609,0.040232234,0.244287605,0.020784998,0.021682606,0.038973452,0.005610443,0.178014543,0.00247565,0.004208934,0.335756174
2015/04/05 08:00,0.000849239,0.000257127,0.006239481,0.018787496,0.010001625,0.039955213,0.001409626,0.003926339,0.223395772,0.917532318,0.000584476,0.040238604,0.24369121,0.020816228,0.021651157,0.040043143,0.005680164,0.177926501,0.002477815,0.004215059,0.335198411
2015/04/05 09:00,0.000860865,0.000260231,0.006238692,0.01880825,0.010014197,0.040020523,0.001412342,0.003959341,0.227294088,0.915953606,0.000594343,0.040244974,0.243094815,0.020847458,0.021619707,0.041112833,0.005749885,0.177838458,0.002479979,0.004221184,0.334640648
2015/04/05 10:00,0.000872492,0.000263334,0.006237902,0.018829005,0.010026768,0.040085834,0.001415057,0.003992344,0.231192404,0.914374894,0.00060421,0.040251344,0.242498419,0.020878688,0.021588258,0.042182523,0.005819606,0.177750415,0.002482144,0.004227309,0.334082884
2015/04/05 11:00,0.000884119,0.000266437,0.006237112,0.018849759,0.010039339,0.040151144,0.001417772,0.004025347,0.23509072,0.912796182,0.000614077,0.040257714,0.241902024,0.020909917,0.021556808,0.043252213,0.005889326,0.177662372,0.002484309,0.004233434,0.333525121
2015/04/05 12:00,0.000895745,0.000269541,0.006236322,0.018870513,0.01005191,0.040216455,0.001420487,0.00405835,0.238989036,0.91121747,0.000623945,0.040264084,0.241305629,0.020941147,0.021525358,0.044321904,0.005959047,0.17757433,0.002486473,0.004239559,0.332967358
2015/04/05 13:00,0.000907372,0.000272644,0.006235532,0.018891268,0.010064481,0.040281766,0.001423202,0.004091353,0.242887351,0.909638758,0.000633812,0.040270454,0.240709233,0.020972377,0.021493909,0.045391594,0.006028768,0.177486287,0.002488638,0.004245684,0.332409595
2015/04/05 14:00,0.000918999,0.000275747,0.006234743,0.018912022,0.010077052,0.040347076,0.001425917,0.004124356,0.246785667,0.908060045,0.000643679,0.040276824,0.240112838,0.021003607,0.021462459,0.046461284,0.006098489,0.177398244,0.002490803,0.004251809,0.331851831
2015/04/05 15:00,0.000930626,0.00027885,0.006233953,0.018932777,0.010089623,0.040412387,0.001428632,0.004157359,0.250683983,0.906481333,0.000653546,0.040283194,0.239516443,0.021034837,0.02143101,0.047530974,0.00616821,0.177310201,0.002492967,0.004257934,0.331294068
2015/04/05 16:00,0.000942252,0.000281954,0.006233163,0.018953531,0.010102194,0.040477698,0.001431347,0.004190362,0.254582299,0.904902621,0.000663413,0.040289564,0.238920047,0.021066067,0.02139956,0.048600665,0.00623793,0.177222158,0.002495132,0.00426406,0.330736305
2015/04/05 17:00,0.000953879,0.000285057,0.006232373,0.018974285,0.010114766,0.040543008,0.001434062,0.004223364,0.258480615,0.903323909,0.000673281,0.040295934,0.238323652,0.021097297,0.02136811,0.049670355,0.006307651,0.177134116,0.002497297,0.004270185,0.330178542
2015/04/05 18:00,0.000965506,0.00028816,0.006231584,0.01899504,0.010127337,0.040608319,0.001436777,0.004256367,0.26237893,0.901745197,0.000683148,0.040302304,0.237727257,0.021128526,0.021336661,0.050740045,0.006377372,0.177046073,0.002499461,0.00427631,0.329620778
2015/04/05 19:00,0.000977133,0.000291264,0.006230794,0.019015794,0.010139908,0.04067363,0.001439492,0.00428937,0.266277246,0.900166485,0.000693015,0.040308674,0.237130861,0.021159756,0.021305211,0.051809735,0.006447093,0.17695803,0.002501626,0.004282435,0.329063015
2015/04/05 20:00,0.000988759,0.000294367,0.006230004,0.019036548,0.010152479,0.04073894,0.001442207,0.004322373,0.270175562,0.898587773,0.000702882,0.040315044,0.236534466,0.021190986,0.021273762,0.052879426,0.006516813,0.176869987,0.00250379,0.00428856,0.328505252
2015/04/05 21:00,0.001000386,0.00029747,0.006229214,0.019057303,0.01016505,0.040804251,0.001444922,0.004355376,0.274073878,0.897009061,0.00071275,0.040321414,0.235938071,0.021222216,0.021242312,0.053949116,0.006586534,0.176781944,0.002505955,0.004294685,0.327947489
2015/04/05 22:00,0.001012013,0.000300573,0.006228425,0.019078057,0.010177621,0.040869562,0.001447638,0.004388379,0.277972194,0.895430348,0.000722617,0.040327784,0.235341675,0.021253446,0.021210862,0.055018806,0.006656255,0.176693902,0.00250812,0.00430081,0.327389725
2015/04/05 23:00,0.001023639,0.000303677,0.006227635,0.019098812,0.010190192,0.040934872,0.001450353,0.004421382,0.281870509,0.893851636,0.000732484,0.040334154,0.23474528,0.021284676,0.021179413,0.056088496,0.006725976,0.176605859,0.002510284,0.004306935,0.326831962
2015/04/06 00:00,0.001033371,0.000306055,0.006217198,0.019056013,0.010188341,0.041059497,0.001449307,0.004461242,0.286013124,0.892417697,0.000737607,0.040358078,0.23434299,0.021338055,0.021150175,0.056469969,0.006760656,0.176676743,0.002505941,0.004304245,0.326904934
2015/04/06 01:00,0.001043103,0.000308433,0.006206762,0.019013215,0.010186489,0.041184122,0.001448262,0.004501102,0.290155738,0.890983758,0.000742729,0.040382003,0.2339407,0.021391435,0.021120936,0.056851441,0.006795337,0.176747627,0.002501598,0.004301555,0.326977905
2015/04/06 02:00,0.001052835,0.000310811,0.006196325,0.018970416,0.010184638,0.041308747,0.001447217,0.004540962,0.294298353,0.889549818,0.000747852,0.040405927,0.23353841,0.021444814,0.021091698,0.057232914,0.006830017,0.176818511,0.002497255,0.004298865,0.327050877
2015/04/06 03:00,0.001062567,0.000313189,0.006185889,0.018927618,0.010182787,0.041433372,0.001446171,0.004580822,0.298440967,0.888115879,0.000752975,0.040429851,0.23313612,0.021498193,0.02106246,0.057614387,0.006864698,0.176889396,0.002492912,0.004296174,0.327123849
2015/04/06 04:00,0.001072298,0.000315568,0.006175452,0.018884819,0.010180935,0.041557996,0.001445126,0.004620682,0.302583581,0.886681939,0.000758098,0.040453775,0.23273383,0.021551573,0.021033221,0.057995859,0.006899378,0.17696028,0.002488569,0.004293484,0.32719682
2015/04/06 05:00,0.00108203,0.000317946,0.006165016,0.018842021,0.010179084,0.041682621,0.001444081,0.004660542,0.306726196,0.885248,0.00076322,0.0404777,0.23233154,0.021604952,0.021003983,0.058377332,0.006934059,0.177031164,0.002484227,0.004290794,0.327269792
2015/04/06 06:00,0.001091762,0.000320324,0.006154579,0.018799223,0.010177233,0.041807246,0.001443035,0.004700402,0.31086881,0.883814061,0.000768343,0.040501624,0.23192925,0.021658331,0.020974745,0.058758804,0.006968739,0.177102048,0.002479884,0.004288104,0.327342763
2015/04/06 07:00,0.001101494,0.000322702,0.006144143,0.018756424,0.010175381,0.041931871,0.00144199,0.004740262,0.315011425,0.882380121,0.000773466,0.040525548,0.23152696,0.021711711,0.020945506,0.059140277,0.00700342,0.177172933,0.002475541,0.004285413,0.327415735
2015/04/06 08:00,0.001111226,0.00032508,0.006133706,0.018713626,0.01017353,0.042056496,0.001440945,0.004780122,0.319154039,0.880946182,0.000778589,0.040549472,0.23112467,0.02176509,0.020916268,0.059521749,0.0070381,0.177243817,0.002471198,0.004282723,0.327488707
