,WTON,WTOF,PHOT,HROR
2030-08-05 03:00:00,0.04951061897760849,0.04951061897760849,0.0078,0.047870008510232286
2030-08-05 04:00:00,0.04518169152956147,0.04518169152956147,0.0675,0.04784376670370336
2030-08-05 05:00:00,0.031971183007586466,0.031971183007586466,0.1672,0.04781752489717445
2030-08-05 06:00:00,0.026495880390905127,0.026495880390905127,0.2736,0.047791283090645516
2030-08-05 07:00:00,0.02578056278826381,0.02578056278826381,0.3569,0.04776504128411658
2030-08-05 08:00:00,0.026712227522238556,0.026712227522238556,0.4116,0.04773879947758768
2030-08-05 09:00:00,0.032238319192231135,0.032238319192231135,0.4212,0.047712557671058746
2030-08-05 10:00:00,0.044265854061405964,0.044265854061405964,0.4056,0.047686315864529816
2030-08-05 11:00:00,0.07049891182788774,0.07049891182788774,0.3577,0.0476600740580009
2030-08-05 12:00:00,0.11342990383920051,0.11342990383920051,0.2891,0.047633832251471976
2030-08-05 13:00:00,0.15406717082099808,0.15406717082099808,0.2231,0.04760759044494305
2030-08-05 14:00:00,0.18400839731437504,0.18400839731437504,0.1566,0.04758134863841414
2030-08-05 15:00:00,0.19220664240580163,0.19220664240580163,0.0995,0.04755510683188521
2030-08-05 16:00:00,0.1764973040482105,0.1764973040482105,0.0536,0.04752886502535628
2030-08-05 17:00:00,0.16679463987754348,0.16679463987754348,0.0142,0.04750262321882736
2030-08-05 18:00:00,0.15485895975485217,0.15485895975485217,0.0001,0.047476381412298437
2030-08-05 19:00:00,0.13432078100262726,0.13432078100262726,0.0,0.04745013960576951
2030-08-05 20:00:00,0.11839876495694071,0.11839876495694071,0.0,0.0474238977992406
2030-08-05 21:00:00,0.11448520488683901,0.11448520488683901,0.0,0.04739765599271167
2030-08-05 22:00:00,0.10724510600512002,0.10724510600512002,0.0,0.047371414186182736
2030-08-05 23:00:00,0.0906939325985813,0.0906939325985813,0.0,0.04734517237965382
2030-08-06 00:00:00,0.07367883998102562,0.07367883998102562,0.0,0.0473189305731249
2030-08-06 01:00:00,0.06131648146061165,0.06131648146061165,0.0,0.04729201548872535
2030-08-06 02:00:00,0.05598895921315882,0.05598895921315882,0.0,0.0472651004043258
2030-08-06 03:00:00,0.05525840940685645,0.05525840940685645,0.0066,0.04723818531992625
2030-08-06 04:00:00,0.04918544630951611,0.04918544630951611,0.0632,0.047211270235526716
2030-08-06 05:00:00,0.04038967551144881,0.04038967551144881,0.1673,0.04718435515112715
2030-08-06 06:00:00,0.04882416720873063,0.04882416720873063,0.2929,0.0471574400667276
2030-08-06 07:00:00,0.07955250596329667,0.07955250596329667,0.4142,0.04713052498232806
2030-08-06 08:00:00,0.09864041335739317,0.09864041335739317,0.5054,0.0471036098979285
2030-08-06 09:00:00,0.10099016625538591,0.10099016625538591,0.5611,0.04707669481352896
2030-08-06 10:00:00,0.12351086810318287,0.12351086810318287,0.5881,0.04704977972912941
2030-08-06 11:00:00,0.14679650869293306,0.14679650869293306,0.5794,0.047022864644729864
2030-08-06 12:00:00,0.1595529937630548,0.1595529937630548,0.5338,0.04699594956033031
2030-08-06 13:00:00,0.17635203465449878,0.17635203465449878,0.4542,0.04696903447593076
2030-08-06 14:00:00,0.23486450095765868,0.23486450095765868,0.3457,0.04694211939153122
2030-08-06 15:00:00,0.3659117943187663,0.3659117943187663,0.2223,0.04691520430713167
2030-08-06 16:00:00,0.4834238412765533,0.4834238412765533,0.1008,0.04688828922273212
2030-08-06 17:00:00,0.49799625366121114,0.49799625366121114,0.0198,0.04686137413833257
2030-08-06 18:00:00,0.4353932389909275,0.4353932389909275,0.0001,0.04683445905393302
2030-08-06 19:00:00,0.3447339884472551,0.3447339884472551,0.0,0.046807543969533474
2030-08-06 20:00:00,0.34353213038567937,0.34353213038567937,0.0,0.04678062888513392
2030-08-06 21:00:00,0.28316346001693743,0.28316346001693743,0.0,0.046753713800734384
2030-08-06 22:00:00,0.2670952106835805,0.2670952106835805,0.0,0.046726798716334825
2030-08-06 23:00:00,0.2526054282744185,0.2526054282744185,0.0,0.04669988363193527
2030-08-07 00:00:00,0.2273925858990904,0.2273925858990904,0.0,0.04667296854753573
2030-08-07 01:00:00,0.21499897066699347,0.21499897066699347,0.0,0.046645492398244
2030-08-07 02:00:00,0.22828487923040047,0.22828487923040047,0.0,0.04661801624895225
2030-08-07 03:00:00,0.25549115919976323,0.25549115919976323,0.0028,0.046590540099660516
2030-08-07 04:00:00,0.27506812874654557,0.27506812874654557,0.0445,0.04656306395036877
2030-08-07 05:00:00,0.3176524908955045,0.3176524908955045,0.1384,0.046535587801077034
2030-08-07 06:00:00,0.3873720344890555,0.3873720344890555,0.2732,0.0465081116517853
2030-08-07 07:00:00,0.4477042138850861,0.4477042138850861,0.4182,0.04648063550249357
2030-08-07 08:00:00,0.5123590823074144,0.5123590823074144,0.53,0.04645315935320184
2030-08-07 09:00:00,0.5653968219411247,0.5653968219411247,0.5975,0.046425683203910086
2030-08-07 10:00:00,0.5908276142819543,0.5908276142819543,0.6167,0.04639820705461836
2030-08-07 11:00:00,0.6156665823232027,0.6156665823232027,0.594,0.04637073090532661
2030-08-07 12:00:00,0.648218178214979,0.648218178214979,0.5394,0.04634325475603488
2030-08-07 13:00:00,0.6729413088592302,0.6729413088592302,0.4519,0.04631577860674314
2030-08-07 14:00:00,0.6863491818606908,0.6863491818606908,0.3499,0.04628830245745141
2030-08-07 15:00:00,0.6933989216655371,0.6933989216655371,0.2273,0.04626082630815968
