,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-04-29 00:00:00+00:00,0.986308066,0.993102494,0.7840976,0.983560012,0.1,0.858194726,0.958972404
2015-04-29 01:00:00+00:00,0.989663517,0.993129516,0.784303722,0.989555012,0.1,0.858359421,0.95915371
2015-04-29 02:00:00+00:00,0.993014593,0.993156467,0.78450891,0.995545012,0.1,0.858523712,0.959333898
2015-04-29 03:00:00+00:00,0.996361294,0.993183347,0.784713164,1,0.1,0.858687599,0.959512968
2015-04-29 04:00:00+00:00,0.99970362,0.993210156,0.784916483,1,0.1,0.858851083,0.959690919
2015-04-29 05:00:00+00:00,1,0.993236894,0.785118868,1,0.1,0.859014164,0.959867752
2015-04-29 06:00:00+00:00,1,0.993263561,0.785320318,1,0.1,0.859176841,0.960043467
2015-04-29 07:00:00+00:00,1,0.993290156,0.785520835,1,0.1,0.859339115,0.960218064
2015-04-29 08:00:00+00:00,1,0.99331668,0.785720416,1,0.1,0.859500985,0.960391542
2015-04-29 09:00:00+00:00,1,0.993343133,0.785919064,1,0.1,0.859662451,0.9600828
2015-04-29 10:00:00+00:00,1,0.993369515,0.786116777,1,0.1,0.859823514,0.959562436
2015-04-29 11:00:00+00:00,1,0.993395825,0.786313555,1,0.1,0.859984174,0.959201374
2015-04-29 12:00:00+00:00,1,0.993422065,0.7865094,1,0.1,0.86014443,0.95892087
2015-04-29 13:00:00+00:00,1,0.993448233,0.78670431,1,0.1,0.860304282,0.959088757
2015-04-29 14:00:00+00:00,0.986246819,0.993343558,0.785467996,0.983490012,0.1,0.859257526,0.958488152
2015-04-29 15:00:00+00:00,0.989541023,0.993369583,0.785661037,0.989415012,0.1,0.859416571,0.958653803
2015-04-29 16:00:00+00:00,0.975779093,0.993264766,0.784422855,0.972895024,0.1,0.858369008,0.958050962
2015-04-29 17:00:00+00:00,0.979064547,0.993290649,0.784614027,0.978810024,0.1,0.858527247,0.958214376
2015-04-29 18:00:00+00:00,0.982345627,0.993316461,0.784804265,0.984720024,0.1,0.858685082,0.958376672
2015-04-29 19:00:00+00:00,0.985622332,0.993342202,0.784993569,0.990625024,0.1,0.858842513,0.958537849
2015-04-29 20:00:00+00:00,0.971842902,0.9932371,0.785181938,0.974085036,0.1,0.858999541,0.957930535
2015-04-29 21:00:00+00:00,0.958059098,0.993131927,0.783939084,0.957540048,0.1,0.85794996,0.957322103
2015-04-29 22:00:00+00:00,0.961322679,0.993157454,0.784125585,0.963430048,0.1,0.858106181,0.957479925
2015-04-29 23:00:00+00:00,0.947530125,0.993052138,0.782880862,0.94687506,0.1,0.857055793,0.956869257
2015-04-30 00:00:00+00:00,0.950784956,0.993077545,0.783065545,0.95275506,0.1,0.857211209,0.957024862
2015-04-30 01:00:00+00:00,0.954035412,0.993102902,0.783249344,0.95863006,0.1,0.857366224,0.957179369
2015-04-30 02:00:00+00:00,0.957281493,0.993128209,0.78343226,0.96450006,0.1,0.857520837,0.957332778
2015-04-30 03:00:00+00:00,0.9605232,0.993153467,0.783614293,0.97036506,0.1,0.857675049,0.957485087
2015-04-30 04:00:00+00:00,0.946708772,0.993047903,0.782365153,0.953785072,0.1,0.856622654,0.956868925
2015-04-30 05:00:00+00:00,0.94994173,0.993073061,0.782545419,0.959640072,0.1,0.856776063,0.957019037
2015-04-30 06:00:00+00:00,0.936118552,0.992967398,0.781294513,0.943050083,0.1,0.855722866,0.956400678
2015-04-30 07:00:00+00:00,0.93934276,0.992992457,0.781473012,0.948895083,0.1,0.855875472,0.956548593
2015-04-30 08:00:00+00:00,0.942562593,0.993017466,0.781650628,0.954735083,0.1,0.856027677,0.956695409
2015-04-30 09:00:00+00:00,0.945778051,0.993042426,0.78182736,0.960570083,0.1,0.85617948,0.956841126
2015-04-30 10:00:00+00:00,0.948989134,0.993067336,0.782003209,0.966400083,0.1,0.856330883,0.956985745
2015-04-30 11:00:00+00:00,0.952195842,0.993092197,0.782178175,0.972225083,0.1,0.856481883,0.957129266
2015-04-30 12:00:00+00:00,0.955398176,0.993117008,0.782352257,0.978045083,0.1,0.856632483,0.957271687
2015-04-30 13:00:00+00:00,0.958596135,0.993141769,0.782525456,0.983860083,0.1,0.856782681,0.95741301
2015-04-30 14:00:00+00:00,0.961789719,0.993166481,0.782697772,0.989670083,0.1,0.856932477,0.957553234
2015-04-30 15:00:00+00:00,0.964978928,0.993191143,0.782869204,0.995475083,0.1,0.857081872,0.95769236
2015-04-30 16:00:00+00:00,0.968163763,0.993215755,0.783039752,1,0.1,0.857230866,0.957830386
2015-04-30 17:00:00+00:00,0.971344223,0.993240318,0.783209418,1,0.1,0.857379458,0.957967315
2015-04-30 18:00:00+00:00,0.974520308,0.993264831,0.7833782,1,0.1,0.857527649,0.958103144
2015-04-30 19:00:00+00:00,0.977692018,0.993289295,0.783546098,1,0.1,0.857675439,0.958237875
2015-04-30 20:00:00+00:00,0.980859353,0.99330944,0.783713114,1,0.1,0.857822827,0.958371507
2015-04-30 21:00:00+00:00,0.984022314,0.993333804,0.783879245,1,0.1,0.857969814,0.957859528
2015-04-30 22:00:00+00:00,0.9871809,0.993358119,0.784044494,1,0.1,0.858116399,0.957990963
2015-04-30 23:00:00+00:00,0.990335111,0.993382384,0.784208859,1,0.1,0.858262583,0.958121299
2015-05-01 00:00:00+00:00,0.993484947,0.993406625,0.784372348,1,0.1,0.858408383,0.958250586
2015-05-01 01:00:00+00:00,0.996636598,0.993430841,0.784534962,1,0.1,0.8585538,0.958378824
2015-05-01 02:00:00+00:00,0.999790063,0.993455033,0.7846967,1,0.1,0.858698832,0.958506013
2015-05-01 03:00:00+00:00,1,0.993479201,0.784857561,1,0.1,0.858843481,0.958632153
2015-05-01 04:00:00+00:00,1,0.993503344,0.785017548,1,0.1,0.858987746,0.958757244
2015-05-01 05:00:00+00:00,1,0.993527463,0.785176658,1,0.1,0.859131628,0.958881286
2015-05-01 06:00:00+00:00,1,0.993551558,0.785334893,1,0.1,0.859275125,0.959004279
2015-05-01 07:00:00+00:00,0.986110778,0.993444856,0.784061962,0.98333356,0.1,0.858212033,0.95835885
2015-05-01 08:00:00+00:00,0.97222337,0.993338131,0.782788156,0.966669056,0.1,0.857148558,0.957712371
2015-05-01 09:00:00+00:00,0.975389537,0.993362153,0.782943764,0.972446475,0.1,0.857290904,0.957832217
2015-05-01 10:00:00+00:00,0.978557517,0.99338615,0.783098495,0.97822583,0.1,0.857432866,0.957951014
2015-05-01 11:00:00+00:00,0.981727312,0.993410124,0.783252351,0.984007121,0.1,0.857574445,0.958068762
2015-05-01 12:00:00+00:00,0.984898922,0.993434073,0.783405331,0.989790346,0.1,0.85771564,0.95818546
2015-05-01 13:00:00+00:00,0.988072345,0.993457997,0.783557435,0.995575508,0.1,0.857856451,0.95830111
2015-05-01 14:00:00+00:00,0.991247584,0.993481898,0.783708663,1,0.1,0.857996878,0.958415711
2015-05-01 15:00:00+00:00,0.994424636,0.993505774,0.783859016,1,0.1,0.858136921,0.958529262
2015-05-01 16:00:00+00:00,0.980551744,0.993398854,0.782578204,0.98335098,0.1,0.857070375,0.957874392
2015-05-01 17:00:00+00:00,0.983732426,0.993422681,0.782726805,0.989143883,0.1,0.857209651,0.957985845
2015-05-01 18:00:00+00:00,0.986914922,0.993446485,0.78287453,0.994938722,0.1,0.857348543,0.95809625
2015-05-01 19:00:00+00:00,0.990099232,0.993470264,0.78302138,1,0.1,0.857487051,0.958205605
2015-05-01 20:00:00+00:00,0.993285357,0.993494018,0.783167353,1,0.1,0.857625175,0.958313911
2015-05-01 21:00:00+00:00,0.979421537,0.993386977,0.781882162,0.983360657,0.1,0.856556711,0.957653796
2015-05-01 22:00:00+00:00,0.965559531,0.993279911,0.780596095,0.96672325,0.1,0.855487862,0.956992631
2015-05-01 23:00:00+00:00,0.95169934,0.993172821,0.779309153,0.950087778,0.1,0.85441863,0.956330417
2015-05-02 00:00:00+00:00,0.954892722,0.993196475,0.779451613,0.955894229,0.1,0.854555214,0.956434688
2015-05-02 01:00:00+00:00,0.958087919,0.993220103,0.779593188,0.961702616,0.1,0.854691409,0.956538071
2015-05-02 02:00:00+00:00,0.961284931,0.993243703,0.779733877,0.967512939,0.1,0.854827214,0.956640565
2015-05-02 03:00:00+00:00,0.964483756,0.993267276,0.779873679,0.973325197,0.1,0.854962631,0.956742171
2015-05-02 04:00:00+00:00,0.950632637,0.99316005,0.778582307,0.956699403,0.1,0.853891453,0.956075516
2015-05-02 05:00:00+00:00,0.953835092,0.993183568,0.778720338,0.962515532,0.1,0.854026091,0.956175345
2015-05-02 06:00:00+00:00,0.957039361,0.99320706,0.778857483,0.968333596,0.1,0.85416034,0.956274286
2015-05-02 07:00:00+00:00,0.960245444,0.993230524,0.778993743,0.974153596,0.1,0.8542942,0.956372338
2015-05-02 08:00:00+00:00,0.963453342,0.993253961,0.779129116,0.979975532,0.1,0.854427671,0.956469502
2015-05-02 09:00:00+00:00,0.966663054,0.993277371,0.779263604,0.985799403,0.1,0.854560753,0.956565778
2015-05-02 10:00:00+00:00,0.969874581,0.993300754,0.779397205,0.991625209,0.1,0.854693445,0.956661166
2015-05-02 11:00:00+00:00,0.973087922,0.993324109,0.779529921,0.997452951,0.1,0.854825749,0.956755665
2015-05-02 12:00:00+00:00,0.976303078,0.993347438,0.779661751,1,0.1,0.854957663,0.956849276
2015-05-02 13:00:00+00:00,0.962468288,0.993239967,0.778362406,0.983391625,0.1,0.853882983,0.956174625
2015-05-02 14:00:00+00:00,0.965687073,0.993263241,0.778492464,0.989225173,0.1,0.854014119,0.956266459
2015-05-02 15:00:00+00:00,0.968907672,0.993286487,0.778621636,0.995060657,0.1,0.854144866,0.956357405
2015-05-02 16:00:00+00:00,0.972130085,0.993309707,0.778749923,1,0.1,0.854275223,0.956447462
2015-05-02 17:00:00+00:00,0.975354313,0.993332899,0.778877323,1,0.1,0.854405192,0.956536632
2015-05-02 18:00:00+00:00,0.978580355,0.993356065,0.779003838,1,0.1,0.854534772,0.956624912
2015-05-02 19:00:00+00:00,0.981808211,0.993379203,0.779129466,1,0.1,0.854663962,0.956712305
2015-05-02 20:00:00+00:00,0.985037882,0.993402313,0.779254209,1,0.1,0.854792763,0.956798809
2015-05-02 21:00:00+00:00,0.971217608,0.993294625,0.777947777,0.983407109,0.1,0.85371497,0.956117051
2015-05-02 22:00:00+00:00,0.957399149,0.993186909,0.776640459,0.966816153,0.1,0.852636788,0.955434406
2015-05-02 23:00:00+00:00,0.960634263,0.993209938,0.776762544,0.972667121,0.1,0.852764422,0.955518245
2015-05-03 00:00:00+00:00,0.963871191,0.993232938,0.77688384,0.978520024,0.1,0.852891736,0.9556013
2015-05-03 01:00:00+00:00,0.967109934,0.993255908,0.777004347,0.984374863,0.1,0.853018732,0.955683571
2015-05-03 02:00:00+00:00,0.970350492,0.993278849,0.777124064,0.990231637,0.1,0.853145408,0.955765059
2015-05-03 03:00:00+00:00,0.973592864,0.99330176,0.777242993,0.996090346,0.1,0.853271766,0.955845762
2015-05-03 04:00:00+00:00,0.97683705,0.993324641,0.777361132,1,0.1,0.853397804,0.955925682
2015-05-03 05:00:00+00:00,0.980083051,0.993347493,0.777478482,1,0.1,0.853523523,0.956004818
2015-05-03 06:00:00+00:00,0.983330866,0.993370315,0.777595043,1,0.1,0.853648922,0.95608317
2015-05-03 07:00:00+00:00,0.986580496,0.993393108,0.777710814,1,0.1,0.853774003,0.956160739
2015-05-03 08:00:00+00:00,0.97278018,0.993285099,0.776395508,0.983428399,0.1,0.852692559,0.95547015
2015-05-03 09:00:00+00:00,0.976033439,0.993307832,0.776509701,0.989298722,0.1,0.852817001,0.955546151
2015-05-03 10:00:00+00:00,0.979288511,0.993330536,0.776623105,0.99517098,0.1,0.852941124,0.955621367
2015-05-03 11:00:00+00:00,0.982545399,0.993353211,0.77673572,1,0.1,0.853064928,0.9556958
2015-05-03 12:00:00+00:00,0.968752341,0.993245083,0.775417256,0.983436141,0.1,0.851982208,0.955002076
2015-05-03 13:00:00+00:00,0.972012857,0.993267699,0.775528293,0.989314205,0.1,0.852105373,0.955074942
2015-05-03 14:00:00+00:00,0.975275188,0.993290284,0.77563854,0.995194205,0.1,0.85222822,0.955147023
2015-05-03 15:00:00+00:00,0.978539333,0.993312841,0.775747998,1,0.1,0.852350747,0.955218321
2015-05-03 16:00:00+00:00,0.981805292,0.993335367,0.775856667,1,0.1,0.852472955,0.955288835
2015-05-03 17:00:00+00:00,0.985073066,0.993357864,0.775964547,1,0.1,0.852594844,0.955358565
2015-05-03 18:00:00+00:00,0.988342654,0.993380332,0.776071637,1,0.1,0.852716414,0.955427511
2015-05-03 19:00:00+00:00,0.991614057,0.993402769,0.776177938,1,0.1,0.852837665,0.955495673
2015-05-03 20:00:00+00:00,0.985784661,0.993425178,0.77628345,1,0.1,0.852958596,0.955563052
2015-05-03 21:00:00+00:00,0.972007933,0.993447556,0.776388173,1,0.1,0.853079208,0.955561619
2015-05-03 22:00:00+00:00,0.975284779,0.993469906,0.776492107,1,0.1,0.853199502,0.95562743
2015-05-03 23:00:00+00:00,0.978563439,0.993492225,0.776595252,1,0.1,0.853319476,0.955692456
2015-05-04 00:00:00+00:00,0.981843914,0.993514522,0.776697786,1,0.1,0.853439198,0.955756758
2015-05-04 01:00:00+00:00,0.985126203,0.993536798,0.77679971,1,0.1,0.85355867,0.955820335
2015-05-04 02:00:00+00:00,0.988410307,0.993559051,0.776901023,1,0.1,0.85367789,0.955883187
2015-05-04 03:00:00+00:00,0.991696225,0.993581281,0.777001726,1,0.1,0.853796859,0.955945314
2015-05-04 04:00:00+00:00,0.994983957,0.99360349,0.777101819,1,0.1,0.853915577,0.956006716
2015-05-04 05:00:00+00:00,0.998273504,0.993625676,0.777201301,1,0.1,0.854034043,0.956067392
2015-05-04 06:00:00+00:00,1,0.99364784,0.777300173,1,0.1,0.854152258,0.956127344
2015-05-04 07:00:00+00:00,1,0.993669982,0.777398434,1,0.1,0.854270222,0.95618657
2015-05-04 08:00:00+00:00,1,0.993692102,0.777496086,1,0.1,0.854387935,0.956245072
2015-05-04 09:00:00+00:00,1,0.993714199,0.777593127,1,0.1,0.854505396,0.956302848
2015-05-04 10:00:00+00:00,1,0.993736274,0.777689557,1,0.1,0.854622606,0.9563599
2015-05-04 11:00:00+00:00,1,0.993758327,0.777785377,1,0.1,0.854739565,0.956416226
2015-05-04 12:00:00+00:00,0.986250488,0.993649586,0.776450298,0.983482593,0.1,0.853650067,0.955704455
2015-05-04 13:00:00+00:00,0.989554551,0.993671595,0.776544897,0.989407109,0.1,0.853766524,0.955759331
2015-05-04 14:00:00+00:00,0.992860427,0.993693581,0.776638886,0.99533356,0.1,0.853882729,0.955813482
2015-05-04 15:00:00+00:00,0.996168118,0.993715545,0.776732265,1,0.1,0.853998683,0.955866908
2015-05-04 16:00:00+00:00,0.999477624,0.993737487,0.776825033,1,0.1,0.854114385,0.955919609
2015-05-04 17:00:00+00:00,1,0.993759407,0.776917191,1,0.1,0.854229837,0.955971586
2015-05-04 18:00:00+00:00,1,0.993781305,0.777008739,1,0.1,0.854345037,0.956022837
2015-05-04 19:00:00+00:00,1,0.99380318,0.777099676,1,0.1,0.854459985,0.956073363
2015-05-04 20:00:00+00:00,1,0.993825033,0.777190003,1,0.1,0.854574683,0.956123164
2015-05-04 21:00:00+00:00,1,0.993846864,0.777279719,1,0.1,0.854689129,0.956172239
2015-05-04 22:00:00+00:00,1,0.993868673,0.777368825,1,0.1,0.854803324,0.95622059
2015-05-04 23:00:00+00:00,1,0.993890459,0.777457321,1,0.1,0.854917268,0.956268216
2015-05-05 00:00:00+00:00,1,0.993912222,0.777556138,1,0.1,0.855031166,0.95631542
2015-05-05 01:00:00+00:00,1,0.99393396,0.777665276,1,0.1,0.855145019,0.956362202
2015-05-05 02:00:00+00:00,0.98627589,0.993824902,0.776354447,0.983509689,0.1,0.854052621,0.955641189
2015-05-05 03:00:00+00:00,0.989605355,0.993846593,0.776484228,0.989461302,0.1,0.854166383,0.955687127
2015-05-05 04:00:00+00:00,0.992936633,0.993868259,0.776624331,0.995414851,0.1,0.8542801,0.955732643
2015-05-05 05:00:00+00:00,0.996269726,0.993889902,0.776774754,1,0.1,0.854393771,0.955777737
2015-05-05 06:00:00+00:00,0.999604633,0.99391152,0.7769355,1,0.1,0.854507396,0.955822409
2015-05-05 07:00:00+00:00,1,0.993933114,0.777106566,1,0.1,0.854620976,0.955866659
2015-05-05 08:00:00+00:00,0.996077302,0.993954685,0.777287954,1,0.1,0.854734511,0.955910487
2015-05-05 09:00:00+00:00,0.994932725,0.993845459,0.777479663,1,0.1,0.854848,0.95518652
2015-05-05 10:00:00+00:00,0.98122313,0.993866982,0.777681694,1,0.1,0.854961444,0.954488683
2015-05-05 11:00:00+00:00,0.96751535,0.993859558,0.777894046,1,0.1,0.855074843,0.953763873
2015-05-05 12:00:00+00:00,0.953809385,0.993881033,0.778116719,1,0.1,0.855188196,0.953477235
2015-05-05 13:00:00+00:00,0.957156993,0.993902483,0.778349713,1,0.1,0.855301503,0.952802748
2015-05-05 14:00:00+00:00,0.943454657,0.993793137,0.77716274,0.983532915,0.1,0.85420856,0.952076671
2015-05-05 15:00:00+00:00,0.946805894,0.99381454,0.777416378,0.989507754,0.1,0.854321777,0.952117545
2015-05-05 16:00:00+00:00,0.950158946,0.993835918,0.777680336,0.995484528,0.1,0.854434948,0.952157998
2015-05-05 17:00:00+00:00,0.953513812,0.993857272,0.777954616,1,0.1,0.854548074,0.952198028
2015-05-05 18:00:00+00:00,0.956870492,0.993878603,0.778239218,1,0.1,0.854661154,0.952237637
2015-05-05 19:00:00+00:00,0.960228987,0.993899909,0.77853414,1,0.1,0.854774189,0.952276823
2015-05-05 20:00:00+00:00,0.946537537,0.993878632,0.778839384,1,0.1,0.854887178,0.951548215
2015-05-05 21:00:00+00:00,0.932847901,0.993769119,0.77915495,1,0.1,0.855000122,0.950819184
2015-05-05 22:00:00+00:00,0.93621184,0.993704179,0.779480836,1,0.1,0.855113021,0.950089732
2015-05-05 23:00:00+00:00,0.939577592,0.993725389,0.779817044,1,0.1,0.855225874,0.95012723
2015-05-06 00:00:00+00:00,0.9258934,0.993615793,0.778738653,0.98355227,0.1,0.854132701,0.949398631
2015-05-06 01:00:00+00:00,0.929262781,0.993636935,0.779106239,0.989546464,0.1,0.854245914,0.94943868
2015-05-06 02:00:00+00:00,0.932633977,0.993658044,0.779489515,0.995542593,0.1,0.854359306,0.949480003
2015-05-06 03:00:00+00:00,0.936006987,0.993679118,0.779888481,1,0.1,0.854472878,0.949522602
2015-05-06 04:00:00+00:00,0.939381812,0.993700158,0.780303135,1,0.1,0.85458663,0.949566476
2015-05-06 05:00:00+00:00,0.942758451,0.993721164,0.780733479,1,0.1,0.854700562,0.949611625
2015-05-06 06:00:00+00:00,0.946136905,0.993742136,0.781179513,1,0.1,0.854814673,0.949658049
2015-05-06 07:00:00+00:00,0.949517173,0.993763074,0.781641235,1,0.1,0.854928964,0.949705748
2015-05-06 08:00:00+00:00,0.952899255,0.993783978,0.782118647,1,0.1,0.855043435,0.949754722
2015-05-06 09:00:00+00:00,0.956283152,0.993804848,0.782611748,1,0.1,0.855158086,0.949804971
2015-05-06 10:00:00+00:00,0.959668863,0.993825684,0.783120539,1,0.1,0.855272916,0.949856495
2015-05-06 11:00:00+00:00,0.963056389,0.993846486,0.783645018,1,0.1,0.855387926,0.949909294
2015-05-06 12:00:00+00:00,0.966445729,0.993867254,0.784185187,1,0.1,0.855503116,0.949963368
2015-05-06 13:00:00+00:00,0.969836883,0.993887988,0.784741046,1,0.1,0.855618486,0.950018718
2015-05-06 14:00:00+00:00,0.956178093,0.993777916,0.783882304,0.983579367,0.1,0.85452783,0.949307969
2015-05-06 15:00:00+00:00,0.959572876,0.993798582,0.784469542,0.989600657,0.1,0.854643559,0.949365868
2015-05-06 16:00:00+00:00,0.962969474,0.993819214,0.785072468,0.995623883,0.1,0.854759468,0.949425042
2015-05-06 17:00:00+00:00,0.966367886,0.993839811,0.785691083,1,0.1,0.854875557,0.949485492
2015-05-06 18:00:00+00:00,0.969768112,0.993860375,0.786325388,1,0.1,0.854991825,0.949547216
2015-05-06 19:00:00+00:00,0.973170153,0.993880905,0.786975383,1,0.1,0.855108273,0.949610216
2015-05-06 20:00:00+00:00,0.976574009,0.993901401,0.787641066,1,0.1,0.855224901,0.94967449
2015-05-06 21:00:00+00:00,0.979979679,0.993921862,0.788322439,1,0.1,0.855341709,0.94974004
2015-05-06 22:00:00+00:00,0.983387163,0.99394229,0.789019501,1,0.1,0.855458696,0.949806864
2015-05-06 23:00:00+00:00,0.986796462,0.993962684,0.789732253,1,0.1,0.855575863,0.949874964
2015-05-07 00:00:00+00:00,0.990207575,0.99398304,0.790442737,1,0.1,0.855693147,0.949942887
2015-05-07 01:00:00+00:00,0.993620502,0.994003358,0.791150954,1,0.1,0.855810547,0.950010634
2015-05-07 02:00:00+00:00,0.997035244,0.994023638,0.791856905,1,0.1,0.855928064,0.950078204
2015-05-07 03:00:00+00:00,1,0.994043881,0.792560588,1,0.1,0.856045698,0.950145598
2015-05-07 04:00:00+00:00,1,0.994064086,0.793262004,1,0.1,0.856163448,0.950212816
2015-05-07 05:00:00+00:00,1,0.994084253,0.793961153,1,0.1,0.856281314,0.950279858
2015-05-07 06:00:00+00:00,1,0.994104382,0.794658035,1,0.1,0.856399297,0.950346723
2015-05-07 07:00:00+00:00,1,0.994124474,0.795352649,1,0.1,0.856517397,0.950413411
2015-05-07 08:00:00+00:00,1,0.994144528,0.796044997,1,0.1,0.856635613,0.950479924
2015-05-07 09:00:00+00:00,1,0.994164544,0.796735078,1,0.1,0.856753946,0.950481022
2015-05-07 10:00:00+00:00,1,0.994184523,0.797422891,1,0.1,0.856872396,0.950547182
2015-05-07 11:00:00+00:00,1,0.994204463,0.798108438,1,0.1,0.856990962,0.950401901
2015-05-07 12:00:00+00:00,1,0.994224366,0.798791717,1,0.1,0.857109644,0.950467708
2015-05-07 13:00:00+00:00,1,0.994244231,0.799472729,1,0.1,0.857228443,0.950475189
2015-05-07 14:00:00+00:00,1,0.994264059,0.800151474,1,0.1,0.857347359,0.950540643
2015-05-07 15:00:00+00:00,1,0.994283848,0.800827952,1,0.1,0.857466391,0.95060592
2015-05-07 16:00:00+00:00,1,0.9943036,0.801502163,1,0.1,0.85758554,0.950671022
2015-05-07 17:00:00+00:00,1,0.994323314,0.802174107,1,0.1,0.857704805,0.950735947
2015-05-07 18:00:00+00:00,1,0.994342991,0.802843784,1,0.1,0.857824187,0.950800696
2015-05-07 19:00:00+00:00,1,0.994362629,0.803511194,1,0.1,0.857943686,0.950865268
2015-05-07 20:00:00+00:00,1,0.99438223,0.804176336,1,0.1,0.858063301,0.950766422
2015-05-07 21:00:00+00:00,0.986397457,0.994271021,0.803408923,0.983639367,0.1,0.856976827,0.950063268
2015-05-07 22:00:00+00:00,0.989848487,0.994290547,0.804069531,0.989720657,0.1,0.857096675,0.950127311
2015-05-07 23:00:00+00:00,0.976249573,0.994179262,0.803297584,0.973363895,0.1,0.856010435,0.949423805
2015-05-08 00:00:00+00:00,0.979704232,0.994198713,0.803948854,0.979449056,0.1,0.856130456,0.949487224
2015-05-08 01:00:00+00:00,0.983160705,0.994218127,0.804593053,0.985536153,0.1,0.856250534,0.949550195
2015-05-08 02:00:00+00:00,0.986618994,0.994237504,0.805230182,0.991625185,0.1,0.856370667,0.949612717
2015-05-08 03:00:00+00:00,0.990079096,0.994256845,0.805860239,0.997716153,0.1,0.856490858,0.949674792
2015-05-08 04:00:00+00:00,0.993541013,0.994276148,0.806483225,1,0.1,0.856611105,0.949736418
