,CH_P2HT_OTH,CH_STUR_BIO_CHP,CH_COMC_GAS_CHP
2016-07-15 08:00:00,1125.4465231953693,227.4133816565908,16.278010476471763
2016-07-15 09:00:00,1038.1422998138544,209.7722514359182,15.015276944886777
2016-07-15 10:00:00,1002.701971510467,202.61100055425905,14.502682144936438
2016-07-15 11:00:00,950.2618109314715,192.01467811147884,13.744208538505855
2016-07-15 12:00:00,927.4993236471821,187.41517551268964,13.414980984066206
2016-07-15 13:00:00,927.4993236471821,187.41517551268964,13.414980984066206
2016-07-15 14:00:00,974.1768292174971,196.8470669178017,14.090105842537385
2016-07-15 15:00:00,1027.1932552973606,207.55983246434872,14.856914323763908
2016-07-15 16:00:00,1086.8367346372077,219.61169370421413,15.719573865143747
2016-07-15 17:00:00,1161.4631169996244,234.69107564201673,16.79894015121804
2016-07-15 18:00:00,1148.4971432300924,232.07110580726342,16.611405468309382
2016-07-15 19:00:00,1064.3623801033523,215.0704126573083,15.394513748102069
2016-07-15 20:00:00,794.6701256970887,160.57504009443863,11.493792343601923
2016-07-15 21:00:00,523.2490747882209,105.73033822026852,7.568066314713958
2016-07-15 22:00:00,399.6401248520167,80.75329246228658,5.780235670984724
2016-07-15 23:00:00,402.5214523563571,81.33550798112067,5.821910044964427
2016-07-16 00:00:00,429.317798146723,86.75011230627759,6.209481722975658
2016-07-16 01:00:00,484.06302072919107,97.81220716412507,7.001294828590005
2016-07-16 02:00:00,700.7388490555909,141.5948141804477,10.135207751863625
2016-07-16 03:00:00,1145.615815725752,231.48889028842933,16.56973109432968
2016-07-16 04:00:00,1408.9691496224668,284.7033887098641,20.37876887607448
2016-07-16 05:00:00,1369.206830062569,276.66881454995377,19.80366251515459
2016-07-16 06:00:00,1230.0387116029267,248.54780499026782,17.790790251934958
2016-07-16 07:00:00,1146.1920812266203,231.60533339219614,16.57806596912562
2016-07-16 08:00:00,1034.9728395590798,209.1318143652007,14.969435133509105
2016-07-16 09:00:00,979.3632187253096,197.89505485170304,14.165119715700849
2016-07-16 10:00:00,933.838244156731,188.6960496541246,13.506664606821552
2016-07-16 11:00:00,862.3813220490886,174.25710478703948,12.47314013212493
2016-07-16 12:00:00,821.7546042378887,166.04786597147898,11.885531459011126
2016-07-16 13:00:00,818.8732767335482,165.4656504526449,11.843857085031424
2016-07-16 14:00:00,863.5338530508246,174.4899909945731,12.489809881716813
2016-07-16 15:00:00,933.5501114062971,188.63782810224117,13.50249716942358
2016-07-16 16:00:00,993.7698562470118,200.80613244587346,14.373491585599362
2016-07-16 17:00:00,1063.209849101616,214.83752644977469,15.377843998510187
2016-07-16 18:00:00,1056.582795841633,213.4984307564563,15.281992938356872
2016-07-16 19:00:00,978.7869532244417,197.7786117479362,14.156784840904907
2016-07-16 20:00:00,738.1961066120164,149.1636159252907,10.676974613599757
2016-07-16 21:00:00,495.58833074655274,100.14106923946137,7.167992324508814
2016-07-16 22:00:00,403.67398335809327,81.56839418865428,5.838579794556307
2016-07-16 23:00:00,427.0127361432506,86.28433989121031,6.176142223791897
2016-07-17 00:00:00,441.9956391658209,89.31186058914753,6.39284896848635
2016-07-17 01:00:00,520.0796145334463,105.08990114955104,7.522224503336284
2016-07-17 02:00:00,779.6872226745185,157.54751939650146,11.277085598907473
2016-07-17 03:00:00,1273.2586241680328,257.281037772779,18.415905861630495
2016-07-17 04:00:00,1426.8333801493775,288.31312492663534,20.637149994748633
2016-07-17 05:00:00,1383.901600334705,279.63811369600757,20.01620182245107
2016-07-17 06:00:00,1206.9880915682033,243.89008083959519,17.45739526009734
2016-07-17 07:00:00,1123.141461191897,226.9476092415235,16.244670977288
2016-07-17 08:00:00,1028.345786299097,207.79271867188237,14.87358407335579
2016-07-17 09:00:00,969.5667052105523,195.9155220876672,14.023426844169862
2016-07-17 10:00:00,924.0417306419736,186.7165168900887,13.364971735290561
2016-07-17 11:00:00,870.7371718116758,175.9455297916583,12.593995816666066
2016-07-17 12:00:00,860.6525255464844,173.90777547573902,12.448135507737108
2016-07-17 13:00:00,853.4492067856332,172.45223667865383,12.343949572787853
2016-07-17 14:00:00,902.7199071098545,182.40812205071657,13.056581367840765
2016-07-17 15:00:00,962.0752536992671,194.40176173869855,13.915073471822634
2016-07-17 16:00:00,1018.2611400339053,205.75496435596307,14.72772376442683
2016-07-17 17:00:00,1087.4130001380756,219.72813680798095,15.727908739939688
2016-07-17 18:00:00,1097.785779153701,221.82411267578365,15.87793648626662
2016-07-17 19:00:00,1008.7527592695822,203.83365314381064,14.590198330293815
2016-07-17 20:00:00,762.6873903989099,154.11244783538038,11.031206792427227
2016-07-17 21:00:00,505.67297701174425,102.17882355538065,7.313852633437772
2016-07-17 22:00:00,524.9778712908251,106.07966753156896,7.5930709391017785
2016-07-17 23:00:00,552.9267480829271,111.72715806425953,7.997312366704892
2016-07-18 00:00:00,579.434961122859,117.08354083753304,8.380716607318154
2016-07-18 01:00:00,671.9255740121865,135.77265899210695,9.718464012066603
2016-07-18 02:00:00,914.245217127216,184.73698412605287,13.223278863759575
2016-07-18 03:00:00,1413.2911408789773,285.5767119881151,20.441280437044032
2016-07-18 04:00:00,1782.3891941849859,360.15851995076054,25.779767743843912
2016-07-18 05:00:00,1741.4743436233516,351.8910595833166,25.187991633332132
2016-07-18 06:00:00,1559.086312598603,315.0368172411195,22.550003760416974
2016-07-18 07:00:00,1443.8332124249857,291.74819648775633,20.883028801228875
2016-07-18 08:00:00,1314.1734747296669,265.5484981402228,19.007681972142265
2016-07-18 09:00:00,1214.7676758299224,245.4620627404472,17.569916069842538
2016-07-18 10:00:00,1154.2597982387733,233.23553684493157,16.694754216268787
2016-07-18 11:00:00,1114.7856114293097,225.25918423690467,16.123815292746862
2016-07-18 12:00:00,1086.5486018867737,219.55347215233076,15.71540642774578
2016-07-18 13:00:00,1104.412832413684,223.16320836910202,15.973787546419933
2016-07-18 14:00:00,1143.887019223148,231.13956097712887,16.544726469941857
2016-07-18 15:00:00,1219.0896670864329,246.3353860186983,17.63242763081209
2016-07-18 16:00:00,1293.1397839479816,261.2983248527341,18.70345904209044
2016-07-18 17:00:00,1381.0202728303645,279.05589817717345,19.974527448471363
2016-07-18 18:00:00,1365.4611043069265,275.91193437546946,19.74948582898097
2016-07-18 19:00:00,1266.0553054071818,255.82549897569373,18.311719926681235
2016-07-18 20:00:00,943.6347576714885,190.6755824181605,13.64835747835254
2016-07-18 21:00:00,628.1293959462122,126.92298310582896,9.085013527575125
2016-07-18 22:00:00,635.6208474574973,128.43674345479755,9.193366899922351
2016-07-18 23:00:00,667.6035827556759,134.8993357138558,9.655952451097047
2016-07-19 00:00:00,696.7049905495143,140.77971245408,10.076863628292042
2016-07-19 01:00:00,795.5345239483908,160.74970475008885,11.506294655795834
2016-07-19 02:00:00,1074.7351591189777,217.16638852511102,15.544541494429
2016-07-19 03:00:00,1638.6109517183986,331.10596556094004,23.70021648225676
2016-07-19 04:00:00,2054.098377844288,415.06144337681405,29.70966121012985
2016-07-19 05:00:00,2009.725934277445,406.09532438676916,29.067875850842427
2016-07-19 06:00:00,1826.1853722509602,369.0081958370385,26.41321822833539
2016-07-19 07:00:00,1684.424059037411,340.36319231040187,24.36283902853403
2016-07-19 08:00:00,1535.4594270630114,310.26264998668006,22.208273893783414
2016-07-19 09:00:00,1426.2571146485095,288.1966818228685,20.628815119952694
2016-07-19 10:00:00,1357.9696527956414,274.3981740265009,19.64113245663375
2016-07-19 11:00:00,1317.6310677348756,266.2471567628238,19.057691220917913
2016-07-19 12:00:00,1289.6821909427733,260.5996662301332,18.6534497933148
2016-07-19 13:00:00,1303.8006957140415,263.45252227242014,18.857654225815338
2016-07-19 14:00:00,1363.444175053888,275.5043835122856,19.72031376719518
2016-07-19 15:00:00,1436.629893664135,290.2926576906712,20.77884286627962
2016-07-19 16:00:00,1511.2562760265519,305.3720396284738,21.85820915235391
2016-07-19 17:00:00,1599.424897659369,323.1878345047966,23.13344499613281
2016-07-19 18:00:00,1575.2217466229094,318.29722414659034,22.783380254703307
2016-07-19 19:00:00,1455.934787943216,294.1935016668595,21.058061171943628
2016-07-19 20:00:00,1086.8367346372077,219.61169370421413,15.719573865143747
2016-07-19 21:00:00,739.0605048633186,149.33828058094096,10.689476925793668
2016-07-19 22:00:00,725.2301328424844,146.54364609053738,10.489439930691097
2016-07-19 23:00:00,764.4161869015143,154.46177714668084,11.05621141681505
2016-07-20 00:00:00,795.5345239483908,160.74970475008885,11.506294655795834
2016-07-20 01:00:00,907.3300311167991,183.33966688085107,13.123260366208287
2016-07-20 02:00:00,1217.9371360846967,246.1024998111647,17.61575788122021
2016-07-20 03:00:00,1842.3208062752665,372.26860274250936,26.646594722621725
2016-07-20 04:00:00,2299.5874812140914,464.66620558147747,33.26031787320049
2016-07-20 05:00:00,2250.0286481394364,454.6520986575314,32.54351864074962
2016-07-20 06:00:00,2051.217050339947,414.47922785798,29.66798683615015
2016-07-20 07:00:00,1891.3033738490535,382.16626656268863,27.35505908027666
2016-07-20 08:00:00,1728.2202371033857,349.21286819667984,24.996289513025506
2016-07-20 09:00:00,1606.62821642022,324.6433733018818,23.237630931082066
2016-07-20 10:00:00,1533.4424978099732,309.8550991234962,22.179101831997624
2016-07-20 11:00:00,1488.2056559918285,300.7143154778012,21.524814160516296
2016-07-20 12:00:00,1460.5449119501604,295.125046496994,21.124740170311153
2016-07-20 13:00:00,1477.256611475335,298.5018965062317,21.366451539393427
2016-07-20 14:00:00,1542.6627458238622,311.71818878376524,22.31245982873267
2016-07-20 15:00:00,1625.3568451984324,328.4277741743033,23.50851436195013
2016-07-20 16:00:00,1705.4577498190963,344.6133655978906,24.667061958585855
2016-07-20 17:00:00,1799.389026460594,363.5935915118815,26.025646550324154
2016-07-20 18:00:00,1770.5757514171898,357.77143632354074,25.608902810527127
2016-07-20 19:00:00,1633.1364294601517,329.9997560751553,23.621035171695326
2016-07-20 20:00:00,1221.9709945907734,246.9176015375324,17.67410200479179
2016-07-20 21:00:00,839.6188347647992,169.65760218825025,12.143912577685281
2016-07-20 22:00:00,719.1793450833696,145.32099350098585,10.401923745333724
2016-07-20 23:00:00,757.2128681406631,153.00623834959566,10.952025481865794
2016-07-21 00:00:00,789.4837361892759,159.5270521605373,11.418778470438458
2016-07-21 01:00:00,899.55044685508,181.76768497999907,13.010739556463092
2016-07-21 02:00:00,1209.2931535716755,244.35585325466243,17.4907347592811
2016-07-21 03:00:00,1832.524292760509,370.2890699784735,26.504901851090736
2016-07-21 04:00:00,2289.5028349489,462.6284512655582,33.11445756427153
2016-07-21 05:00:00,2241.384665626415,452.90545210102914,32.4184955188105
2016-07-21 06:00:00,2040.5561385738877,412.3250304382939,29.513791652425247
2016-07-21 07:00:00,1882.0831258351643,380.30317690241964,27.221701083541614
2016-07-21 08:00:00,1718.1355908381943,347.17511388076053,24.850429204096546
2016-07-21 09:00:00,1596.8317029054624,322.6638405378459,23.095938059551077
2016-07-21 10:00:00,1521.9171877926115,307.5262370481599,22.012404336078813
2016-07-21 11:00:00,1477.544744225769,298.5601180581151,21.3706189767914
2016-07-21 12:00:00,1447.5789381806283,292.50507666224064,20.937205487402487
2016-07-21 13:00:00,1464.290637705803,295.88192667147837,21.17891685648477
2016-07-21 14:00:00,1529.9849048047647,309.1564405008953,22.12909258322198
2016-07-21 15:00:00,1611.5264731775983,325.6331396838997,23.308477366847555
2016-07-21 16:00:00,1692.2036432991304,341.93517421125387,24.47535983827922
2016-07-21 17:00:00,1787.5755836927983,361.20650788466185,25.854781617007372
2016-07-21 18:00:00,1759.338574150262,355.5007958000879,25.44637275200629
2016-07-21 19:00:00,1623.6280486958285,328.0784448630028,23.483509737562308
2016-07-21 20:00:00,1215.0558085803564,245.52028429233062,17.574083507240505
2016-07-21 21:00:00,832.7036487543821,168.26028494304848,12.043894080133995
2016-07-21 22:00:00,611.1295636706037,123.4879115447079,8.839134721094881
2016-07-21 23:00:00,650.3156177296335,131.40604260085132,9.405906207218832
2016-07-22 00:00:00,663.2815914991654,134.02601243560468,9.593440890127493
2016-07-22 01:00:00,757.5010008910972,153.06445990147904,10.956192919263763
2016-07-22 02:00:00,1031.5152465538713,208.43315574259984,14.919425884733462
2016-07-22 03:00:00,1584.7301273872329,320.2185353587428,22.920905688836328
2016-07-22 04:00:00,2026.1495010521853,409.4139528441235,29.305419782526737
2016-07-22 05:00:00,1982.9295884870792,400.6807200616123,28.6803041728312
2016-07-22 06:00:00,1796.7958317066877,363.0695975449309,25.988139613742423
2016-07-22 07:00:00,1655.0345184931389,334.4245940182943,23.937760413941064
2016-07-22 08:00:00,1512.696939778722,305.66314738789083,21.879046339343763
2016-07-22 09:00:00,1396.579441353803,282.1998619788775,20.199569067961757
2016-07-22 10:00:00,1350.1900685339222,272.82619212564884,19.52861164688855
2016-07-22 11:00:00,1288.5296599410372,260.3667800225995,18.636780043722915
2016-07-22 12:00:00,1261.7333141506713,254.95217569744264,18.249208365711684
2016-07-22 13:00:00,1270.3772966636925,256.6988222539449,18.374231487650793
2016-07-22 14:00:00,1329.4445105026712,268.63424039004343,19.22855615423469
2016-07-22 15:00:00,1400.3251671094454,282.9567421533618,20.253745754135373
2016-07-22 16:00:00,1476.6803459744667,298.3854534024649,21.358116664597485
2016-07-22 17:00:00,1570.6116226159643,317.3656793164558,22.716701256335785
2016-07-22 18:00:00,1544.9678078273346,312.1839611988325,22.34579932791643
2016-07-22 19:00:00,1430.5791059050198,289.0700051011196,20.69132668092224
2016-07-22 20:00:00,1070.7013006129012,216.35128679874327,15.486197370857413
2016-07-22 21:00:00,720.3318760851057,145.55387970851942,10.4185934949256
2016-07-22 22:00:00,603.6381121593187,121.9741511957393,8.730781348747655
2016-07-22 23:00:00,603.0618466584506,121.8577080919725,8.722446473951715
2016-07-23 00:00:00,642.2479007174802,129.77583914811592,9.289217960075666
2016-07-23 01:00:00,715.433619327727,144.56411332650148,10.347747059160106
2016-07-23 02:00:00,1001.837573259165,202.43633589860886,14.490179832742529
2016-07-23 03:00:00,1575.5098793733434,318.3554456984737,22.787547692101278
2016-07-23 04:00:00,1936.2520829167643,391.2488286565003,28.00517931436002
2016-07-23 05:00:00,1905.7100113707556,385.077344156859,27.56343095017517
2016-07-23 06:00:00,1728.7965026042536,349.3293113004467,25.004624387821448
2016-07-23 07:00:00,1588.1877203924412,320.91719398134364,22.970914937611965
2016-07-23 08:00:00,1451.0365311858368,293.20373528484157,20.987214736178135
2016-07-23 09:00:00,1361.7153785512837,275.15505420098515,19.695309142807357
2016-07-23 10:00:00,1300.343102708833,262.7538636498193,18.807644977039697
2016-07-23 11:00:00,1213.327012077752,245.17095498103012,17.549078882852683
2016-07-23 12:00:00,1170.3952322630798,236.4959437504024,16.92813071055512
2016-07-23 13:00:00,1183.3612060326118,239.11591358515574,17.11566539346378
2016-07-23 14:00:00,1234.3607028594372,249.4211282685189,17.853301812904512
2016-07-23 15:00:00,1329.4445105026712,268.63424039004343,19.22855615423469
2016-07-23 16:00:00,1427.1215128998115,288.3713464785187,20.641317432146604
2016-07-23 17:00:00,1517.0189310352325,306.53647066614195,21.941557900313317
2016-07-23 18:00:00,1494.2564437509434,301.9369680673527,21.61233034587367
2016-07-23 19:00:00,1392.2574500972923,281.3265387006264,20.137057506992203
2016-07-23 20:00:00,1045.3456185747054,211.22779023300342,15.119462879836034
2016-07-23 21:00:00,713.9929555755568,144.27300556708448,10.326909872170258
2016-07-23 22:00:00,749.4332838789442,151.4342564487436,10.839504672120595
2016-07-23 23:00:00,806.4835684648842,162.96212372165837,11.664657276918705
2016-07-24 00:00:00,817.432612981378,165.17454269322786,11.823019898041574
2016-07-24 01:00:00,958.6176606940587,193.70310311609768,13.865064223046991
2016-07-24 02:00:00,1353.6476615391307,273.5248507482497,19.57862089566419
2016-07-24 03:00:00,2066.4880861129514,417.5649701078006,29.88886101824257
2016-07-24 04:00:00,2277.977524931538,460.29958919022187,32.94776006835272
2016-07-24 05:00:00,2229.8593556090536,450.5765900256928,32.25179802289169
2016-07-24 06:00:00,1992.7261020018366,402.6602528256482,28.821997044362185
2016-07-24 07:00:00,1831.083629008339,369.99796221905643,26.48406466410088
2016-07-24 08:00:00,1697.390032806943,342.9831621451553,24.550373711442692
2016-07-24 09:00:00,1603.1706234150113,323.9447146792808,23.187621682306418
2016-07-24 10:00:00,1536.9000908151816,310.55375774609706,22.22911108077326
2016-07-24 11:00:00,1473.2227529692584,297.686794779864,21.308107415821844
2016-07-24 12:00:00,1474.0871512205604,297.8614594355142,21.32060972801575
2016-07-24 13:00:00,1488.2056559918285,300.7143154778012,21.524814160516296
2016-07-24 14:00:00,1569.1709588637943,317.0745715570387,22.69586406934593
