,PHOT,WTOF,WTON,HROR
2016-01-07 17:00:00,0.0,0,0.474763,0.05645323027567761
2016-01-07 18:00:00,0.0,0,0.436263,0.056495348583037584
2016-01-07 19:00:00,0.0,0,0.438071,0.05653746689039756
2016-01-07 20:00:00,0.0,0,0.432507,0.05657958519775755
2016-01-07 21:00:00,0.0,0,0.44445200000000007,0.05662170350511753
2016-01-07 22:00:00,0.0,0,0.460859,0.056663821812477484
2016-01-07 23:00:00,0.0,0,0.450992,0.05670594011983748
2016-01-08 00:00:00,0.0,0,0.426071,0.056748058427197434
2016-01-08 01:00:00,0.0,0,0.417434,0.056787420279792215
2016-01-08 02:00:00,0.0,0,0.425403,0.056826782132386976
2016-01-08 03:00:00,0.0,0,0.45890200000000003,0.056866143984981736
2016-01-08 04:00:00,0.0,0,0.45562700000000006,0.0569055058375765
2016-01-08 05:00:00,0.0,0,0.466033,0.05694486769017128
2016-01-08 06:00:00,0.049,0,0.465028,0.05698422954276601
2016-01-08 07:00:00,0.18899999999999997,0,0.426708,0.057023591395360784
2016-01-08 08:00:00,0.327,0,0.41356000000000004,0.057062953247955565
2016-01-08 09:00:00,0.40399999999999997,0,0.43783299999999997,0.057102315100550326
2016-01-08 10:00:00,0.419,0,0.42576899999999995,0.057141676953145086
2016-01-08 11:00:00,0.385,0,0.392795,0.05718103880573985
2016-01-08 12:00:00,0.302,0,0.333022,0.05722040065833463
2016-01-08 13:00:00,0.163,0,0.28726999999999997,0.057259762510929374
2016-01-08 14:00:00,0.02,0,0.343543,0.057299124363524134
2016-01-08 15:00:00,0.0,0,0.445816,0.057338486216118915
2016-01-08 16:00:00,0.0,0,0.5147930000000001,0.057377848068713676
2016-01-08 17:00:00,0.0,0,0.530153,0.057417209921308436
2016-01-08 18:00:00,0.0,0,0.499862,0.0574565717739032
2016-01-08 19:00:00,0.0,0,0.45664099999999996,0.05749593362649798
2016-01-08 20:00:00,0.0,0,0.41916800000000004,0.05753529547909274
2016-01-08 21:00:00,0.0,0,0.403071,0.057574657331687484
2016-01-08 22:00:00,0.0,0,0.39418000000000003,0.057614019184282265
2016-01-08 23:00:00,0.0,0,0.360016,0.05765338103687704
2016-01-09 00:00:00,0.0,0,0.327293,0.057692742889471786
2016-01-09 01:00:00,0.0,0,0.28413299999999997,0.05773321375302165
2016-01-09 02:00:00,0.0,0,0.243375,0.05777368461657152
2016-01-09 03:00:00,0.0,0,0.208351,0.05781415548012137
2016-01-09 04:00:00,0.0,0,0.190358,0.05785462634367125
2016-01-09 05:00:00,0.0,0,0.180318,0.057895097207221115
2016-01-09 06:00:00,0.053,0,0.152035,0.05793556807077097
2016-01-09 07:00:00,0.141,0,0.112115,0.05797603893432084
2016-01-09 08:00:00,0.203,0,0.08994500000000001,0.0580165097978707
2016-01-09 09:00:00,0.223,0,0.07724299999999999,0.05805698066142055
2016-01-09 10:00:00,0.20600000000000002,0,0.07228,0.058097451524970416
2016-01-09 11:00:00,0.165,0,0.068521,0.05813792238852027
2016-01-09 12:00:00,0.10300000000000001,0,0.080273,0.05817839325207015
2016-01-09 13:00:00,0.044000000000000004,0,0.085466,0.058218864115620016
2016-01-09 14:00:00,0.003,0,0.104019,0.05825933497916987
2016-01-09 15:00:00,0.0,0,0.149059,0.05829980584271974
2016-01-09 16:00:00,0.0,0,0.20486100000000002,0.0583402767062696
2016-01-09 17:00:00,0.0,0,0.23267,0.05838074756981946
2016-01-09 18:00:00,0.0,0,0.24792399999999998,0.058421218433369324
2016-01-09 19:00:00,0.0,0,0.254375,0.05846168929691919
2016-01-09 20:00:00,0.0,0,0.228723,0.05850216016046906
2016-01-09 21:00:00,0.0,0,0.223867,0.058542631024018923
2016-01-09 22:00:00,0.0,0,0.24262199999999998,0.05858310188756879
2016-01-09 23:00:00,0.0,0,0.269688,0.05862357275111865
2016-01-10 00:00:00,0.0,0,0.26536,0.05866404361466851
2016-01-10 01:00:00,0.0,0,0.265164,0.05869865332853296
2016-01-10 02:00:00,0.0,0,0.25885,0.05873326304239743
2016-01-10 03:00:00,0.0,0,0.237461,0.05876787275626188
2016-01-10 04:00:00,0.0,0,0.215058,0.05880248247012634
2016-01-10 05:00:00,0.0,0,0.206287,0.0588370921839908
2016-01-10 06:00:00,0.01,0,0.212844,0.05887170189785525
2016-01-10 07:00:00,0.038,0,0.235168,0.058906311611719726
2016-01-10 08:00:00,0.068,0,0.23262199999999997,0.05894092132558418
2016-01-10 09:00:00,0.092,0,0.218796,0.058975531039448637
2016-01-10 10:00:00,0.10300000000000001,0,0.23733800000000002,0.05901014075331309
2016-01-10 11:00:00,0.09,0,0.216045,0.05904475046717756
2016-01-10 12:00:00,0.059000000000000004,0,0.209429,0.05907936018104201
2016-01-10 13:00:00,0.022000000000000002,0,0.24536,0.059113969894906464
2016-01-10 14:00:00,0.001,0,0.332523,0.059148579608770936
2016-01-10 15:00:00,0.0,0,0.39084800000000003,0.059183189322635374
2016-01-10 16:00:00,0.0,0,0.454668,0.05921779903649985
2016-01-10 17:00:00,0.0,0,0.497378,0.05925240875036431
2016-01-10 18:00:00,0.0,0,0.547517,0.05928701846422878
2016-01-10 19:00:00,0.0,0,0.576465,0.05932162817809322
2016-01-10 20:00:00,0.0,0,0.6006819999999999,0.059356237891957674
2016-01-10 21:00:00,0.0,0,0.623516,0.05939084760582215
2016-01-10 22:00:00,0.0,0,0.654042,0.0594254573196866
2016-01-10 23:00:00,0.0,0,0.6376609999999999,0.05946006703355106
2016-01-11 00:00:00,0.0,0,0.618739,0.05949467674741552
2016-01-11 01:00:00,0.0,0,0.596283,0.059516964117334425
2016-01-11 02:00:00,0.0,0,0.563009,0.05953925148725332
2016-01-11 03:00:00,0.0,0,0.525982,0.05956153885717225
2016-01-11 04:00:00,0.0,0,0.494411,0.05958382622709115
2016-01-11 05:00:00,0.0,0,0.47918299999999997,0.05960611359701006
2016-01-11 06:00:00,0.025,0,0.458513,0.059628400966928966
2016-01-11 07:00:00,0.094,0,0.41547399999999995,0.059650688336847876
2016-01-11 08:00:00,0.16699999999999998,0,0.354534,0.05967297570676679
2016-01-11 09:00:00,0.228,0,0.31391399999999997,0.0596952630766857
2016-01-11 10:00:00,0.259,0,0.292752,0.0597175504466046
2016-01-11 11:00:00,0.23399999999999999,0,0.31455900000000003,0.05973983781652351
2016-01-11 12:00:00,0.15,0,0.328923,0.05976212518644241
2016-01-11 13:00:00,0.064,0,0.393925,0.05978441255636133
2016-01-11 14:00:00,0.006999999999999999,0,0.47443599999999997,0.05980669992628024
2016-01-11 15:00:00,0.0,0,0.52041,0.059828987296199135
2016-01-11 16:00:00,0.0,0,0.552251,0.05985127466611805
2016-01-11 17:00:00,0.0,0,0.584138,0.05987356203603696
2016-01-11 18:00:00,0.0,0,0.605444,0.059895849405955874
2016-01-11 19:00:00,0.0,0,0.621139,0.05991813677587478
2016-01-11 20:00:00,0.0,0,0.609925,0.059940424145793675
2016-01-11 21:00:00,0.0,0,0.6076,0.059962711515712586
2016-01-11 22:00:00,0.0,0,0.624147,0.0599849988856315
2016-01-11 23:00:00,0.0,0,0.635943,0.060007286255550414
2016-01-12 00:00:00,0.0,0,0.648438,0.06002957362546931
2016-01-12 01:00:00,0.0,0,0.65403,0.06005736318983696
2016-01-12 02:00:00,0.0,0,0.684836,0.06008515275420459
2016-01-12 03:00:00,0.0,0,0.690545,0.06011294231857224
2016-01-12 04:00:00,0.0,0,0.662519,0.06014073188293988
2016-01-12 05:00:00,0.0,0,0.651252,0.0601685214473075
2016-01-12 06:00:00,0.01,0,0.595925,0.060196311011675135
2016-01-12 07:00:00,0.049,0,0.534998,0.06022410057604277
2016-01-12 08:00:00,0.107,0,0.5240130000000001,0.06025189014041042
2016-01-12 09:00:00,0.187,0,0.632542,0.06027967970477807
2016-01-12 10:00:00,0.248,0,0.682541,0.0603074692691457
2016-01-12 11:00:00,0.275,0,0.725287,0.06033525883351335
2016-01-12 12:00:00,0.23600000000000002,0,0.730456,0.060363048397880974
2016-01-12 13:00:00,0.133,0,0.693466,0.060390837962248624
2016-01-12 14:00:00,0.021,0,0.657356,0.060418627526616274
2016-01-12 15:00:00,0.0,0,0.667304,0.06044641709098389
2016-01-12 16:00:00,0.0,0,0.634953,0.060474206655351526
2016-01-12 17:00:00,0.0,0,0.5809880000000001,0.060501996219719176
2016-01-12 18:00:00,0.0,0,0.537146,0.06052978578408681
2016-01-12 19:00:00,0.0,0,0.518725,0.06055757534845445
