,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/09/30 16:00,0.016127844,0.001649643,0.005577044,0.015241715,0.032100856,0.080327382,0.001125994,0.242376374,41.81609791,21.48011775,0.013515635,1.55137528,2.336546641,0.262336345,2.084761179,1.10326099,0.237437314,12.90130874,0.0121244,0.047775924,20.23834505
2015/09/30 17:00,0.016094834,0.001646089,0.005570832,0.015093642,0.031854557,0.08006943,0.001105986,0.242105996,41.85268948,21.5217457,0.013482398,1.539388704,2.32023036,0.261628077,2.063106045,1.100891208,0.236209557,12.79040679,0.011867832,0.04688785,20.2437081
2015/09/30 18:00,0.016061824,0.001642534,0.00556462,0.014945568,0.031608259,0.079811478,0.001085978,0.241835618,41.88928105,21.56337365,0.013449161,1.527402128,2.303914079,0.260919808,2.041450912,1.098521425,0.2349818,12.67950485,0.011611264,0.045999777,20.24907115
2015/09/30 19:00,0.016028815,0.00163898,0.005558408,0.014797494,0.03136196,0.079553525,0.001065971,0.24156524,41.92587261,21.6050016,0.013415925,1.515415552,2.287597797,0.26021154,2.019795778,1.096151642,0.233754043,12.5686029,0.011354697,0.045111703,20.2544342
2015/09/30 20:00,0.015995805,0.001635425,0.005552196,0.01464942,0.031115662,0.079295573,0.001045963,0.241294863,41.96246418,21.64662955,0.013382688,1.503428976,2.271281516,0.259503272,1.998140645,1.093781859,0.232526286,12.45770096,0.011098129,0.044223629,20.25979725
2015/09/30 21:00,0.015962795,0.001631871,0.005545984,0.014501346,0.030869363,0.079037621,0.001025955,0.241024485,41.99905575,21.6882575,0.013349452,1.4914424,2.254965235,0.258795004,1.976485511,1.091412076,0.231298529,12.34679901,0.010841561,0.043335556,20.2651603
2015/09/30 22:00,0.015929786,0.001628316,0.005539772,0.014353272,0.030623065,0.078779668,0.001005947,0.240754107,42.03564731,21.72988545,0.013316215,1.479455824,2.238648953,0.258086736,1.954830378,1.089042293,0.230070771,12.23589707,0.010584993,0.042447482,20.27052335
2015/09/30 23:00,0.015896776,0.001624762,0.00553356,0.014205198,0.030376766,0.078521716,0.000985939,0.240483729,42.07223888,21.7715134,0.013282979,1.467469248,2.222332672,0.257378468,1.933175244,1.08667251,0.228843014,12.12499512,0.010328426,0.041559409,20.2758864
2015/10/01 00:00,0.015869732,0.001621449,0.005529423,0.014147178,0.030173567,0.078329665,0.000975868,0.240072118,41.98880168,21.74908038,0.013224315,1.459254888,2.207000115,0.256507588,1.916992259,1.084479617,0.227837155,12.03726969,0.010186825,0.041335333,20.2368628
2015/10/01 01:00,0.015842688,0.001618137,0.005525286,0.014089158,0.029970368,0.078137613,0.000965797,0.239660508,41.90536448,21.72664737,0.013165652,1.451040528,2.191667557,0.255636708,1.900809274,1.082286724,0.226831297,11.94954425,0.010045224,0.041111258,20.1978392
2015/10/01 02:00,0.015815644,0.001614824,0.005521149,0.014031138,0.029767169,0.077945562,0.000955727,0.239248897,41.82192728,21.70421435,0.013106988,1.442826168,2.176335,0.254765827,1.884626289,1.080093831,0.225825438,11.86181882,0.009903623,0.040887183,20.1588156
2015/10/01 03:00,0.0157886,0.001611512,0.005517011,0.013973118,0.02956397,0.07775351,0.000945656,0.238837286,41.73849008,21.68178133,0.013048325,1.434611808,2.161002443,0.253894947,1.868443304,1.077900938,0.224819579,11.77409338,0.009762023,0.040663107,20.119792
2015/10/01 04:00,0.015761556,0.0016082,0.005512874,0.013915098,0.029360771,0.077561459,0.000935585,0.238425676,41.65505288,21.65934832,0.012989662,1.426397448,2.145669885,0.253024067,1.852260319,1.075708045,0.22381372,11.68636795,0.009620422,0.040439032,20.0807684
2015/10/01 05:00,0.015734513,0.001604887,0.005508737,0.013857078,0.029157573,0.077369408,0.000925515,0.238014065,41.57161568,21.6369153,0.012930998,1.418183088,2.130337328,0.252153187,1.836077334,1.073515153,0.222807861,11.59864251,0.009478821,0.040214957,20.0417448
2015/10/01 06:00,0.015707469,0.001601575,0.0055046,0.013799057,0.028954374,0.077177356,0.000915444,0.237602454,41.48817848,21.61448228,0.012872335,1.409968728,2.115004771,0.251282306,1.819894349,1.07132226,0.221802002,11.51091708,0.00933722,0.039990881,20.0027212
2015/10/01 07:00,0.015680425,0.001598262,0.005500462,0.013741037,0.028751175,0.076985305,0.000905373,0.237190844,41.40474128,21.59204927,0.012813671,1.401754368,2.099672213,0.250411426,1.803711364,1.069129367,0.220796143,11.42319164,0.009195619,0.039766806,19.9636976
2015/10/01 08:00,0.015653381,0.00159495,0.005496325,0.013683017,0.028547976,0.076793253,0.000895303,0.236779233,41.32130408,21.56961625,0.012755008,1.393540008,2.084339656,0.249540546,1.787528379,1.066936474,0.219790284,11.33546621,0.009054018,0.039542731,19.924674
2015/10/01 09:00,0.015626337,0.001591638,0.005492188,0.013624997,0.028344777,0.076601202,0.000885232,0.236367623,41.23786688,21.54718323,0.012696344,1.385325648,2.069007099,0.248669666,1.771345394,1.064743581,0.218784425,11.24774077,0.008912418,0.039318655,19.8856504
2015/10/01 10:00,0.015599293,0.001588325,0.005488051,0.013566977,0.028141578,0.07640915,0.000875161,0.235956012,41.15442968,21.52475022,0.012637681,1.377111288,2.053674541,0.247798785,1.755162409,1.062550688,0.217778566,11.16001534,0.008770817,0.03909458,19.8466268
2015/10/01 11:00,0.015572249,0.001585013,0.005483913,0.013508957,0.027938379,0.076217099,0.000865091,0.235544401,41.07099248,21.5023172,0.012579017,1.368896928,2.038341984,0.246927905,1.738979424,1.060357795,0.216772707,11.0722899,0.008629216,0.038870504,19.8076032
2015/10/01 12:00,0.015545205,0.0015817,0.005479776,0.013450937,0.02773518,0.076025048,0.00085502,0.235132791,40.98755528,21.47988418,0.012520354,1.360682568,2.023009427,0.246057025,1.722796439,1.058164902,0.215766848,10.98456447,0.008487615,0.038646429,19.7685796
2015/10/01 13:00,0.015518161,0.001578388,0.005475639,0.013392917,0.027531981,0.075832996,0.000844949,0.23472118,40.90411808,21.45745117,0.01246169,1.352468208,2.007676869,0.245186144,1.706613454,1.055972009,0.214760989,10.89683903,0.008346014,0.038422354,19.729556
2015/10/01 14:00,0.015491117,0.001575076,0.005471502,0.013334897,0.027328782,0.075640945,0.000834879,0.23430957,40.82068088,21.43501815,0.012403027,1.344253848,1.992344312,0.244315264,1.690430469,1.053779116,0.21375513,10.8091136,0.008204414,0.038198278,19.6905324
2015/10/01 15:00,0.015464073,0.001571763,0.005467364,0.013276877,0.027125583,0.075448893,0.000824808,0.233897959,40.73724368,21.41258513,0.012344364,1.336039488,1.977011755,0.243444384,1.674247484,1.051586223,0.212749271,10.72138816,0.008062813,0.037974203,19.6515088
2015/10/01 16:00,0.015437029,0.001568451,0.005463227,0.013218857,0.026922384,0.075256842,0.000814737,0.233486348,40.65380648,21.39015212,0.0122857,1.327825128,1.961679197,0.242573504,1.658064499,1.04939333,0.211743413,10.63366273,0.007921212,0.037750128,19.6124852
2015/10/01 17:00,0.015409986,0.001565138,0.00545909,0.013160837,0.026719186,0.075064791,0.000804666,0.233074738,40.57036928,21.3677191,0.012227037,1.319610768,1.94634664,0.241702623,1.641881514,1.047200438,0.210737554,10.54593729,0.007779611,0.037526052,19.5734616
2015/10/01 18:00,0.015382942,0.001561826,0.005454953,0.013102816,0.026515987,0.074872739,0.000794596,0.232663127,40.48693208,21.34528608,0.012168373,1.311396408,1.931014083,0.240831743,1.625698529,1.045007545,0.209731695,10.45821186,0.00763801,0.037301977,19.534438
2015/10/01 19:00,0.015355898,0.001558514,0.005450816,0.013044796,0.026312788,0.074680688,0.000784525,0.232251516,40.40349488,21.32285307,0.01210971,1.303182048,1.915681525,0.239960863,1.609515544,1.042814652,0.208725836,10.37048642,0.00749641,0.037077901,19.4954144
2015/10/01 20:00,0.015328854,0.001555201,0.005446678,0.012986776,0.026109589,0.074488636,0.000774454,0.231839906,40.32005768,21.30042005,0.012051046,1.294967688,1.900348968,0.239089983,1.593332559,1.040621759,0.207719977,10.28276099,0.007354809,0.036853826,19.4563908
2015/10/01 21:00,0.01530181,0.001551889,0.005442541,0.012928756,0.02590639,0.074296585,0.000764384,0.231428295,40.23662048,21.27798703,0.011992383,1.286753328,1.885016411,0.238219102,1.577149574,1.038428866,0.206714118,10.19503555,0.007213208,0.036629751,19.4173672
2015/10/01 22:00,0.015274766,0.001548576,0.005438404,0.012870736,0.025703191,0.074104533,0.000754313,0.231016685,40.15318328,21.25555402,0.011933719,1.278538968,1.869683853,0.237348222,1.560966589,1.036235973,0.205708259,10.10731012,0.007071607,0.036405675,19.3783436
2015/10/01 23:00,0.015247722,0.001545264,0.005434267,0.012812716,0.025499992,0.073912482,0.000744242,0.230605074,40.06974608,21.233121,0.011875056,1.270324608,1.854351296,0.236477342,1.544783604,1.03404308,0.2047024,10.01958468,0.006930006,0.0361816,19.33932
2015/10/02 00:00,0.015230029,0.001542549,0.005430842,0.012796636,0.025338141,0.073723011,0.000740235,0.229926501,39.93104929,21.17687921,0.011786426,1.266741336,1.84417723,0.235511599,1.533071722,1.031821869,0.204115779,9.959295203,0.006872498,0.03610998,19.28127644
2015/10/02 01:00,0.015212336,0.001539834,0.005427417,0.012780556,0.02517629,0.073533541,0.000736228,0.229247928,39.79235251,21.12063742,0.011697796,1.263158064,1.834003164,0.234545856,1.52135984,1.029600658,0.203529157,9.899005725,0.00681499,0.03603836,19.22323288
2015/10/02 02:00,0.015194643,0.001537119,0.005423993,0.012764476,0.025014439,0.07334407,0.000732221,0.228569354,39.65365572,21.06439563,0.011609166,1.259574792,1.823829098,0.233580113,1.509647958,1.027379448,0.202942536,9.838716248,0.006757482,0.03596674,19.16518931
2015/10/02 03:00,0.01517695,0.001534404,0.005420568,0.012748395,0.024852588,0.073154599,0.000728214,0.227890781,39.51495893,21.00815383,0.011520536,1.25599152,1.813655032,0.23261437,1.497936076,1.025158237,0.202355914,9.77842677,0.006699973,0.03589512,19.10714575
2015/10/02 04:00,0.015159257,0.001531689,0.005417143,0.012732315,0.024690737,0.072965128,0.000724206,0.227212208,39.37626215,20.95191204,0.011431906,1.252408248,1.803480966,0.231648627,1.486224194,1.022937026,0.201769293,9.718137293,0.006642465,0.0358235,19.04910219
2015/10/02 05:00,0.015141564,0.001528974,0.005413718,0.012716235,0.024528886,0.072775658,0.000720199,0.226533635,39.23756536,20.89567025,0.011343276,1.248824976,1.7933069,0.230682884,1.474512312,1.020715815,0.201182671,9.657847815,0.006584957,0.03575188,18.99105863
2015/10/02 06:00,0.01512387,0.001526259,0.005410294,0.012700155,0.024367034,0.072586187,0.000716192,0.225855061,39.09886857,20.83942846,0.011254646,1.245241704,1.783132834,0.229717141,1.46280043,1.018494604,0.20059605,9.597558338,0.006527449,0.03568026,18.93301506
2015/10/02 07:00,0.015106177,0.001523544,0.005406869,0.012684075,0.024205183,0.072396716,0.000712185,0.225176488,38.96017179,20.78318667,0.011166015,1.241658432,1.772958768,0.228751397,1.451088548,1.016273393,0.200009428,9.53726886,0.00646994,0.03560864,18.8749715
2015/10/02 08:00,0.015088484,0.001520829,0.005403444,0.012667995,0.024043332,0.072207245,0.000708177,0.224497915,38.821475,20.72694488,0.011077385,1.23807516,1.762784702,0.227785654,1.439376666,1.014052183,0.199422807,9.476979383,0.006412432,0.03553702,18.81692794
2015/10/02 09:00,0.015070791,0.001518114,0.00540002,0.012651914,0.023881481,0.072017775,0.00070417,0.223819342,38.68277821,20.67070308,0.010988755,1.234491888,1.752610636,0.226819911,1.427664784,1.011830972,0.198836185,9.416689905,0.006354924,0.0354654,18.75888438
2015/10/02 10:00,0.015053098,0.001515399,0.005396595,0.012635834,0.02371963,0.071828304,0.000700163,0.223140768,38.54408143,20.61446129,0.010900125,1.230908616,1.74243657,0.225854168,1.415952902,1.009609761,0.198249564,9.356400428,0.006297416,0.03539378,18.70084081
2015/10/02 11:00,0.015035405,0.001512684,0.00539317,0.012619754,0.023557779,0.071638833,0.000696156,0.222462195,38.40538464,20.5582195,0.010811495,1.227325344,1.732262504,0.224888425,1.40424102,1.00738855,0.197662942,9.29611095,0.006239907,0.03532216,18.64279725
2015/10/02 12:00,0.015017712,0.001509969,0.005389746,0.012603674,0.023395928,0.071449362,0.000692149,0.221783622,38.26668785,20.50197771,0.010722865,1.223742072,1.722088438,0.223922682,1.392529138,1.005167339,0.197076321,9.235821473,0.006182399,0.03525054,18.58475369
2015/10/02 13:00,0.015000019,0.001507254,0.005386321,0.012587594,0.023234077,0.071259892,0.000688141,0.221105049,38.12799107,20.44573592,0.010634235,1.2201588,1.711914372,0.222956939,1.380817256,1.002946128,0.196489699,9.175531995,0.006124891,0.03517892,18.52671013
2015/10/02 14:00,0.014982326,0.001504539,0.005382896,0.012571514,0.023072226,0.071070421,0.000684134,0.220426476,37.98929428,20.38949413,0.010545605,1.216575528,1.701740306,0.221991196,1.369105374,1.000724918,0.195903078,9.115242518,0.006067383,0.0351073,18.46866656
2015/10/02 15:00,0.014964633,0.001501824,0.005379472,0.012555433,0.022910375,0.07088095,0.000680127,0.219747902,37.85059749,20.33325233,0.010456975,1.212992256,1.69156624,0.221025453,1.357393492,0.998503707,0.195316457,9.05495304,0.006009875,0.035035679,18.410623
2015/10/02 16:00,0.01494694,0.001499109,0.005376047,0.012539353,0.022748524,0.070691479,0.00067612,0.219069329,37.71190071,20.27701054,0.010368345,1.209408984,1.681392174,0.22005971,1.34568161,0.996282496,0.194729835,8.994663563,0.005952366,0.034964059,18.35257944
2015/10/02 17:00,0.014929247,0.001496394,0.005372622,0.012523273,0.022586673,0.070502009,0.000672112,0.218390756,37.57320392,20.22076875,0.010279715,1.205825712,1.671218108,0.219093967,1.333969728,0.994061285,0.194143214,8.934374085,0.005894858,0.034892439,18.29453588
2015/10/02 18:00,0.014911553,0.001493679,0.005369197,0.012507193,0.022424821,0.070312538,0.000668105,0.217712183,37.43450713,20.16452696,0.010191085,1.20224244,1.661044042,0.218128224,1.322257846,0.991840074,0.193556592,8.874084608,0.00583735,0.034820819,18.23649231
2015/10/02 19:00,0.01489386,0.001490964,0.005365773,0.012491113,0.02226297,0.070123067,0.000664098,0.217033609,37.29581035,20.10828517,0.010102455,1.198659168,1.650869976,0.217162481,1.310545964,0.989618863,0.192969971,8.81379513,0.005779842,0.034749199,18.17844875
2015/10/02 20:00,0.014876167,0.001488249,0.005362348,0.012475033,0.022101119,0.069933596,0.000660091,0.216355036,37.15711356,20.05204338,0.010013825,1.195075896,1.64069591,0.216196738,1.298834082,0.987397653,0.192383349,8.753505653,0.005722333,0.034677579,18.12040519
2015/10/02 21:00,0.014858474,0.001485534,0.005358923,0.012458952,0.021939268,0.069744126,0.000656084,0.215676463,37.01841677,19.99580158,0.009925195,1.191492624,1.630521844,0.215230995,1.2871222,0.985176442,0.191796728,8.693216175,0.005664825,0.034605959,18.06236163
2015/10/02 22:00,0.014840781,0.001482819,0.005355499,0.012442872,0.021777417,0.069554655,0.000652076,0.21499789,36.87971999,19.93955979,0.009836565,1.187909352,1.620347778,0.214265252,1.275410318,0.982955231,0.191210106,8.632926698,0.005607317,0.034534339,18.00431806
2015/10/02 23:00,0.014823088,0.001480104,0.005352074,0.012426792,0.021615566,0.069365184,0.000648069,0.214319316,36.7410232,19.883318,0.009747935,1.18432608,1.610173712,0.213299509,1.263698436,0.98073402,0.190623485,8.57263722,0.005549809,0.034462719,17.9462745
2015/10/03 00:00,0.014815856,0.001478884,0.005349258,0.012419091,0.021487031,0.069210005,0.000645789,0.213861767,36.61763728,19.83963042,0.009693503,1.182457416,1.605479414,0.213004617,1.254965166,0.97909352,0.190393355,8.531422891,0.005520553,0.034424733,17.90068858
2015/10/03 01:00,0.014808625,0.001477664,0.005346441,0.01241139,0.021358496,0.069054826,0.000643509,0.213404217,36.49425136,19.79594283,0.009639071,1.180588752,1.600785116,0.212709726,1.246231896,0.977453021,0.190163225,8.490208563,0.005491298,0.034386746,17.85510265
2015/10/03 02:00,0.014801393,0.001476444,0.005343625,0.012403689,0.021229961,0.068899647,0.000641229,0.212946667,36.37086544,19.75225525,0.00958464,1.178720088,1.596090818,0.212414835,1.237498626,0.975812521,0.189933094,8.448994234,0.005462042,0.03434876,17.80951673
2015/10/03 03:00,0.014794162,0.001475223,0.005340809,0.012395987,0.021101425,0.068744468,0.000638949,0.212489117,36.24747952,19.70856767,0.009530208,1.176851424,1.59139652,0.212119943,1.228765356,0.974172022,0.189702964,8.407779905,0.005432787,0.034310773,17.7639308
2015/10/03 04:00,0.01478693,0.001474003,0.005337993,0.012388286,0.02097289,0.068589289,0.000636668,0.212031568,36.1240936,19.66488008,0.009475776,1.17498276,1.586702222,0.211825052,1.220032086,0.972531522,0.189472834,8.366565576,0.005403531,0.034272787,17.71834488
2015/10/03 05:00,0.014779699,0.001472783,0.005335176,0.012380585,0.020844355,0.068434111,0.000634388,0.211574018,36.00070768,19.6211925,0.009421345,1.173114096,1.582007924,0.21153016,1.211298816,0.970891023,0.189242704,8.325351248,0.005374276,0.034234801,17.67275895
2015/10/03 06:00,0.014772467,0.001471563,0.00533236,0.012372884,0.02071582,0.068278932,0.000632108,0.211116468,35.87732176,19.57750492,0.009366913,1.171245432,1.577313626,0.211235269,1.202565546,0.969250523,0.189012574,8.284136919,0.00534502,0.034196814,17.62717303
2015/10/03 07:00,0.014765235,0.001470343,0.005329544,0.012365183,0.020587285,0.068123753,0.000629828,0.210658918,35.75393584,19.53381733,0.009312481,1.169376768,1.572619328,0.210940378,1.193832276,0.967610023,0.188782444,8.24292259,0.005315765,0.034158828,17.5815871
2015/10/03 08:00,0.014758004,0.001469123,0.005326728,0.012357482,0.02045875,0.067968574,0.000627548,0.210201369,35.63054992,19.49012975,0.00925805,1.167508104,1.56792503,0.210645486,1.185099006,0.965969524,0.188552314,8.201708261,0.00528651,0.034120841,17.53600118
2015/10/03 09:00,0.014750772,0.001467903,0.005323911,0.01234978,0.020330214,0.067813395,0.000625268,0.209743819,35.507164,19.44644217,0.009203618,1.16563944,1.563230732,0.210350595,1.176365736,0.964329024,0.188322183,8.160493933,0.005257254,0.034082855,17.49041525
2015/10/03 10:00,0.014743541,0.001466683,0.005321095,0.012342079,0.020201679,0.067658216,0.000622988,0.209286269,35.38377808,19.40275458,0.009149186,1.163770776,1.558536434,0.210055703,1.167632466,0.962688525,0.188092053,8.119279604,0.005227999,0.034044868,17.44482933
2015/10/03 11:00,0.014736309,0.001465463,0.005318279,0.012334378,0.020073144,0.067503037,0.000620708,0.208828719,35.26039216,19.359067,0.009094755,1.161902112,1.553842136,0.209760812,1.158899196,0.961048025,0.187861923,8.078065275,0.005198743,0.034006882,17.3992434
2015/10/03 12:00,0.014729077,0.001464243,0.005315462,0.012326677,0.019944609,0.067347858,0.000618427,0.20837117,35.13700624,19.31537942,0.009040323,1.160033448,1.549147838,0.209465921,1.150165926,0.959407525,0.187631793,8.036850946,0.005169488,0.033968896,17.35365748
2015/10/03 13:00,0.014721846,0.001463022,0.005312646,0.012318976,0.019816074,0.067192679,0.000616147,0.20791362,35.01362032,19.27169183,0.008985891,1.158164784,1.54445354,0.209171029,1.141432656,0.957767026,0.187401663,7.995636618,0.005140232,0.033930909,17.30807155
2015/10/03 14:00,0.014714614,0.001461802,0.00530983,0.012311275,0.019687539,0.0670375,0.000613867,0.20745607,34.8902344,19.22800425,0.00893146,1.15629612,1.539759242,0.208876138,1.132699386,0.956126526,0.187171533,7.954422289,0.005110977,0.033892923,17.26248563
2015/10/03 15:00,0.014707383,0.001460582,0.005307014,0.012303573,0.019559003,0.066882321,0.000611587,0.20699852,34.76684848,19.18431667,0.008877028,1.154427456,1.535064944,0.208581247,1.123966116,0.954486027,0.186941403,7.91320796,0.005081721,0.033854936,17.2168997
2015/10/03 16:00,0.014700151,0.001459362,0.005304197,0.012295872,0.019430468,0.066727142,0.000609307,0.206540971,34.64346256,19.14062908,0.008822597,1.152558792,1.530370646,0.208286355,1.115232846,0.952845527,0.186711273,7.871993631,0.005052466,0.03381695,17.17131378
2015/10/03 17:00,0.01469292,0.001458142,0.005301381,0.012288171,0.019301933,0.066571964,0.000607027,0.206083421,34.52007664,19.0969415,0.008768165,1.150690128,1.525676348,0.207991464,1.106499576,0.951205028,0.186481142,7.830779303,0.005023211,0.033778963,17.12572785
2015/10/03 18:00,0.014685688,0.001456922,0.005298565,0.01228047,0.019173398,0.066416785,0.000604747,0.205625871,34.39669072,19.05325392,0.008713733,1.148821464,1.52098205,0.207696572,1.097766306,0.949564528,0.186251012,7.789564974,0.004993955,0.033740977,17.08014193
2015/10/03 19:00,0.014678456,0.001455702,0.005295749,0.012272769,0.019044863,0.066261606,0.000602466,0.205168321,34.2733048,19.00956633,0.008659302,1.1469528,1.516287752,0.207401681,1.089033036,0.947924028,0.186020882,7.748350645,0.0049647,0.033702991,17.034556
2015/10/03 20:00,0.014671225,0.001454482,0.005292932,0.012265068,0.018916328,0.066106427,0.000600186,0.204710772,34.14991888,18.96587875,0.00860487,1.145084136,1.511593454,0.20710679,1.080299766,0.946283529,0.185790752,7.707136316,0.004935444,0.033665004,16.98897008
2015/10/03 21:00,0.014663993,0.001453262,0.005290116,0.012257366,0.018787792,0.065951248,0.000597906,0.204253222,34.02653296,18.92219117,0.008550438,1.143215472,1.506899156,0.206811898,1.071566496,0.944643029,0.185560622,7.665921988,0.004906189,0.033627018,16.94338415
2015/10/03 22:00,0.014656762,0.001452042,0.0052873,0.012249665,0.018659257,0.065796069,0.000595626,0.203795672,33.90314704,18.87850358,0.008496007,1.141346808,1.502204858,0.206517007,1.062833226,0.94300253,0.185330492,7.624707659,0.004876933,0.033589031,16.89779823
2015/10/03 23:00,0.01464953,0.001450821,0.005284483,0.012241964,0.018530722,0.06564089,0.000593346,0.203338122,33.77976112,18.834816,0.008441575,1.139478144,1.49751056,0.206222115,1.054099956,0.94136203,0.185100362,7.58349333,0.004847678,0.033551045,16.8522123
2015/10/04 00:00,0.014631122,0.001449046,0.005281984,0.012236827,0.018441399,0.065548823,0.0005885,0.202885227,33.68560631,18.79383036,0.008381427,1.133678504,1.49519531,0.205828531,1.047196469,0.939885192,0.184909928,7.552282486,0.004801769,0.03352101,16.79545627
2015/10/04 01:00,0.014612715,0.001447271,0.005279485,0.01223169,0.018352076,0.065456756,0.000583654,0.202432331,33.59145151,18.75284472,0.00832128,1.127878864,1.49288006,0.205434948,1.040292981,0.938408355,0.184719494,7.521071642,0.00475586,0.033490976,16.73870025
2015/10/04 02:00,0.014594307,0.001445496,0.005276985,0.012226554,0.018262753,0.065364689,0.000578807,0.201979436,33.4972967,18.71185908,0.008261132,1.122079224,1.49056481,0.205041364,1.033389494,0.936931517,0.184529061,7.489860798,0.004709952,0.033460941,16.68194422
2015/10/04 03:00,0.014575899,0.001443721,0.005274486,0.012221417,0.01817343,0.065272622,0.000573961,0.20152654,33.40314189,18.67087343,0.008200984,1.116279584,1.48824956,0.20464778,1.026486006,0.93545468,0.184338627,7.458649954,0.004664043,0.033430907,16.6251882
2015/10/04 04:00,0.014557492,0.001441946,0.005271986,0.01221628,0.018084107,0.065180555,0.000569115,0.201073645,33.30898709,18.62988779,0.008140837,1.110479944,1.48593431,0.204254196,1.019582519,0.933977842,0.184148194,7.42743911,0.004618134,0.033400872,16.56843217
2015/10/04 05:00,0.014539084,0.001440171,0.005269487,0.012211143,0.017994785,0.065088489,0.000564269,0.200620749,33.21483228,18.58890215,0.008080689,1.104680304,1.48361906,0.203860612,1.012679031,0.932501005,0.18395776,7.396228266,0.004572226,0.033370838,16.51167614
2015/10/04 06:00,0.014520676,0.001438396,0.005266988,0.012206006,0.017905462,0.064996422,0.000559423,0.200167853,33.12067747,18.54791651,0.008020541,1.098880664,1.48130381,0.203467028,1.005775544,0.931024167,0.183767326,7.365017422,0.004526317,0.033340803,16.45492012
2015/10/04 07:00,0.014502269,0.001436621,0.005264488,0.012200869,0.017816139,0.064904355,0.000554577,0.199714958,33.02652267,18.50693087,0.007960394,1.093081024,1.47898856,0.203073444,0.998872056,0.92954733,0.183576893,7.333806578,0.004480408,0.033310768,16.39816409
2015/10/04 08:00,0.014483861,0.001434846,0.005261989,0.012195733,0.017726816,0.064812288,0.000549731,0.199262062,32.93236786,18.46594523,0.007900246,1.087281384,1.47667331,0.20267986,0.991968569,0.928070492,0.183386459,7.302595734,0.004434499,0.033280734,16.34140806
2015/10/04 09:00,0.014465453,0.001433071,0.005259489,0.012190596,0.017637493,0.064720221,0.000544884,0.198809167,32.83821305,18.42495958,0.007840098,1.081481744,1.47435806,0.202286276,0.985065081,0.926593655,0.183196026,7.27138489,0.004388591,0.033250699,16.28465204
2015/10/04 10:00,0.014447046,0.001431296,0.00525699,0.012185459,0.01754817,0.064628154,0.000540038,0.198356271,32.74405825,18.38397394,0.007779951,1.075682104,1.47204281,0.201892692,0.978161594,0.925116817,0.183005592,7.240174046,0.004342682,0.033220665,16.22789601
2015/10/04 11:00,0.014428638,0.001429521,0.005254491,0.012180322,0.017458847,0.064536087,0.000535192,0.197903376,32.64990344,18.3429883,0.007719803,1.069882464,1.46972756,0.201499108,0.971258106,0.92363998,0.182815158,7.208963202,0.004296773,0.03319063,16.17113999
2015/10/04 12:00,0.01441023,0.001427746,0.005251991,0.012175185,0.017369524,0.06444402,0.000530346,0.19745048,32.55574863,18.30200266,0.007659655,1.064082824,1.46741231,0.201105524,0.964354619,0.922163142,0.182624725,7.177752358,0.004250865,0.033160596,16.11438396
2015/10/04 13:00,0.014391823,0.001425971,0.005249492,0.012170048,0.017280201,0.064351953,0.0005255,0.196997584,32.46159383,18.26101702,0.007599508,1.058283184,1.46509706,0.20071194,0.957451131,0.920686304,0.182434291,7.146541514,0.004204956,0.033130561,16.05762793
2015/10/04 14:00,0.014373415,0.001424196,0.005246992,0.012164912,0.017190878,0.064259886,0.000520654,0.196544689,32.36743902,18.22003138,0.00753936,1.052483544,1.46278181,0.200318357,0.950547644,0.919209467,0.182243858,7.11533067,0.004159047,0.033100527,16.00087191
2015/10/04 15:00,0.014355007,0.001422421,0.005244493,0.012159775,0.017101555,0.064167819,0.000515808,0.196091793,32.27328421,18.17904573,0.007479212,1.046683904,1.46046656,0.199924773,0.943644156,0.917732629,0.182053424,7.084119826,0.004113138,0.033070492,15.94411588
2015/10/04 16:00,0.0143366,0.001420646,0.005241993,0.012154638,0.017012232,0.064075752,0.000510962,0.195638898,32.17912941,18.13806009,0.007419065,1.040884264,1.45815131,0.199531189,0.936740669,0.916255792,0.18186299,7.052908982,0.00406723,0.033040457,15.88735985
2015/10/04 17:00,0.014318192,0.001418871,0.005239494,0.012149501,0.01692291,0.063983686,0.000506115,0.195186002,32.0849746,18.09707445,0.007358917,1.035084624,1.45583606,0.199137605,0.929837181,0.914778954,0.181672557,7.021698138,0.004021321,0.033010423,15.83060383
