,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2015-03-03 13:00:00+00:00,1.346128825,0.839917432,0.903948336,0.844283344,0.759996523
2015-03-03 14:00:00+00:00,1.347235359,0.8399976,0.903948336,0.844283344,0.7600788
2015-03-03 15:00:00+00:00,1.348341893,0.840077768,0.903948336,0.844283344,0.760161077
2015-03-03 16:00:00+00:00,1.349448426,0.840157935,0.903948336,0.844283344,0.760243355
2015-03-03 17:00:00+00:00,1.35055496,0.840238103,0.903948336,0.844283344,0.760325632
2015-03-03 18:00:00+00:00,1.351661494,0.840318271,0.903948336,0.844283344,0.76040791
2015-03-03 19:00:00+00:00,1.352768028,0.840398439,0.903948336,0.844283344,0.760490187
2015-03-03 20:00:00+00:00,1.353874562,0.840478606,0.903948336,0.844283344,0.760572465
2015-03-03 21:00:00+00:00,1.354981096,0.840558774,0.903948336,0.844283344,0.760654742
2015-03-03 22:00:00+00:00,1.35608763,0.840638942,0.903948336,0.844283344,0.760737019
2015-03-03 23:00:00+00:00,1.357194163,0.84071911,0.903948336,0.844283344,0.760819297
2015-03-04 00:00:00+00:00,1.358624039,0.840799277,0.903948336,0.844283344,0.760901574
2015-03-04 01:00:00+00:00,1.360053914,0.840879445,0.903948336,0.844283344,0.760983852
2015-03-04 02:00:00+00:00,1.361483789,0.840959613,0.903948336,0.844283344,0.761066129
2015-03-04 03:00:00+00:00,1.362913665,0.841039781,0.903948336,0.844283344,0.761148406
2015-03-04 04:00:00+00:00,1.36434354,0.841119948,0.903948336,0.844283344,0.761230684
2015-03-04 05:00:00+00:00,1.365773415,0.841200116,0.903948336,0.844283344,0.761312961
2015-03-04 06:00:00+00:00,1.367203291,0.841280284,0.903948336,0.844283344,0.761395239
2015-03-04 07:00:00+00:00,1.368633166,0.841360452,0.903948336,0.844283344,0.761477516
2015-03-04 08:00:00+00:00,1.370063041,0.841440619,0.903948336,0.844283344,0.761559794
2015-03-04 09:00:00+00:00,1.371492917,0.841520787,0.903948336,0.844283344,0.761642071
2015-03-04 10:00:00+00:00,1.372922792,0.841600955,0.903948336,0.844283344,0.761724348
2015-03-04 11:00:00+00:00,1.374352667,0.841681123,0.903948336,0.844283344,0.761806626
2015-03-04 12:00:00+00:00,1.375782542,0.84176129,0.903948336,0.844283344,0.761888903
2015-03-04 13:00:00+00:00,1.377212418,0.841841458,0.903948336,0.844283344,0.761971181
2015-03-04 14:00:00+00:00,1.378642293,0.841921626,0.903948336,0.844283344,0.762053458
2015-03-04 15:00:00+00:00,1.380072168,0.842001794,0.903948336,0.844283344,0.762135735
2015-03-04 16:00:00+00:00,1.381502044,0.842081961,0.903948336,0.844283344,0.762218013
2015-03-04 17:00:00+00:00,1.382931919,0.842162129,0.903948336,0.844283344,0.76230029
2015-03-04 18:00:00+00:00,1.384361794,0.842242297,0.903948336,0.844283344,0.762382568
2015-03-04 19:00:00+00:00,1.38579167,0.842322465,0.903948336,0.844283344,0.762464845
2015-03-04 20:00:00+00:00,1.387221545,0.842402632,0.903948336,0.844283344,0.762547123
2015-03-04 21:00:00+00:00,1.38865142,0.8424828,0.903948336,0.844283344,0.7626294
2015-03-04 22:00:00+00:00,1.390081296,0.842562968,0.903948336,0.844283344,0.762711677
2015-03-04 23:00:00+00:00,1.391511171,0.842643135,0.903948336,0.844283344,0.762793955
2015-03-05 00:00:00+00:00,1.392398664,0.842723303,0.903948336,0.844283344,0.762876232
2015-03-05 01:00:00+00:00,1.393286157,0.842803471,0.903948336,0.844283344,0.76295851
2015-03-05 02:00:00+00:00,1.39417365,0.842883639,0.903948336,0.844283344,0.763040787
2015-03-05 03:00:00+00:00,1.395061143,0.842963806,0.903948336,0.844283344,0.763123065
2015-03-05 04:00:00+00:00,1.395948636,0.843043974,0.903948336,0.844283344,0.763205342
2015-03-05 05:00:00+00:00,1.396836129,0.843124142,0.903948336,0.844283344,0.763287619
2015-03-05 06:00:00+00:00,1.397723622,0.84320431,0.903948336,0.844283344,0.763369897
2015-03-05 07:00:00+00:00,1.398611115,0.843284477,0.903948336,0.844283344,0.763452174
2015-03-05 08:00:00+00:00,1.399498608,0.843364645,0.903948336,0.844283344,0.763534452
2015-03-05 09:00:00+00:00,1.400386102,0.843444813,0.903948336,0.844283344,0.763616729
2015-03-05 10:00:00+00:00,1.401273595,0.843524981,0.903948336,0.844283344,0.763699006
2015-03-05 11:00:00+00:00,1.402161088,0.843605148,0.903948336,0.844283344,0.763781284
2015-03-05 12:00:00+00:00,1.403048581,0.843685316,0.903948336,0.844283344,0.763863561
2015-03-05 13:00:00+00:00,1.403936074,0.843765484,0.903948336,0.844283344,0.763945839
2015-03-05 14:00:00+00:00,1.404823567,0.843845652,0.903948336,0.844283344,0.764028116
2015-03-05 15:00:00+00:00,1.40571106,0.843925819,0.903948336,0.844283344,0.764110394
2015-03-05 16:00:00+00:00,1.406598553,0.844005987,0.903948336,0.844283344,0.764192671
2015-03-05 17:00:00+00:00,1.407486046,0.844086155,0.903948336,0.844283344,0.764274948
2015-03-05 18:00:00+00:00,1.408373539,0.844166323,0.903948336,0.844283344,0.764357226
2015-03-05 19:00:00+00:00,1.409261032,0.84424649,0.903948336,0.844283344,0.764439503
2015-03-05 20:00:00+00:00,1.410148525,0.844326658,0.903948336,0.844283344,0.764521781
2015-03-05 21:00:00+00:00,1.411036018,0.844406826,0.903948336,0.844283344,0.764604058
2015-03-05 22:00:00+00:00,1.411923512,0.844486994,0.903948336,0.844283344,0.764686335
2015-03-05 23:00:00+00:00,1.412811005,0.844567161,0.903948336,0.844283344,0.764768613
2015-03-06 00:00:00+00:00,1.411980358,0.844647329,0.903948336,0.844283344,0.76485089
2015-03-06 01:00:00+00:00,1.411149711,0.844727497,0.903948336,0.844283344,0.764933168
2015-03-06 02:00:00+00:00,1.410319065,0.844807665,0.903948336,0.844283344,0.765015445
2015-03-06 03:00:00+00:00,1.409488418,0.844887832,0.903948336,0.844283344,0.765097723
2015-03-06 04:00:00+00:00,1.408657772,0.844968,0.903948336,0.844283344,0.76518
2015-03-06 05:00:00+00:00,1.407827125,0.845048168,0.903948336,0.844283344,0.765262277
2015-03-06 06:00:00+00:00,1.406996479,0.845128335,0.903948336,0.844283344,0.765344555
2015-03-06 07:00:00+00:00,1.406165832,0.845208503,0.903948336,0.844283344,0.765426832
2015-03-06 08:00:00+00:00,1.405335186,0.845288671,0.903948336,0.844283344,0.76550911
2015-03-06 09:00:00+00:00,1.404504539,0.845368839,0.903948336,0.844283344,0.765591387
2015-03-06 10:00:00+00:00,1.403673893,0.845449006,0.903948336,0.844283344,0.765673665
2015-03-06 11:00:00+00:00,1.402843246,0.845529174,0.903948336,0.844283344,0.765755942
2015-03-06 12:00:00+00:00,1.402012599,0.845609342,0.903948336,0.844283344,0.765838219
2015-03-06 13:00:00+00:00,1.401181953,0.84568951,0.903948336,0.844283344,0.765920497
2015-03-06 14:00:00+00:00,1.400351306,0.845769677,0.903948336,0.844283344,0.766002774
2015-03-06 15:00:00+00:00,1.39952066,0.845849845,0.903948336,0.844283344,0.766085052
2015-03-06 16:00:00+00:00,1.398690013,0.845930013,0.903948336,0.844283344,0.766167329
2015-03-06 17:00:00+00:00,1.397859367,0.846010181,0.903948336,0.844283344,0.766249606
2015-03-06 18:00:00+00:00,1.39702872,0.846090348,0.903948336,0.844283344,0.766331884
2015-03-06 19:00:00+00:00,1.396198074,0.846170516,0.903948336,0.844283344,0.766414161
2015-03-06 20:00:00+00:00,1.395367427,0.846250684,0.903948336,0.844283344,0.766496439
2015-03-06 21:00:00+00:00,1.39453678,0.846330852,0.903948336,0.844283344,0.766578716
2015-03-06 22:00:00+00:00,1.393706134,0.846411019,0.903948336,0.844283344,0.766660994
2015-03-06 23:00:00+00:00,1.392875487,0.846491187,0.903948336,0.844283344,0.766743271
2015-03-07 00:00:00+00:00,1.39009438,0.846571355,0.903948336,0.844283344,0.766825548
2015-03-07 01:00:00+00:00,1.387313272,0.846651523,0.903948336,0.844283344,0.766907826
2015-03-07 02:00:00+00:00,1.384532164,0.84673169,0.903948336,0.844283344,0.766990103
2015-03-07 03:00:00+00:00,1.381751056,0.846811858,0.903948336,0.844283344,0.767072381
2015-03-07 04:00:00+00:00,1.378969948,0.846892026,0.903948336,0.844283344,0.767154658
2015-03-07 05:00:00+00:00,1.37618884,0.846972194,0.903948336,0.844283344,0.767236935
2015-03-07 06:00:00+00:00,1.373407732,0.847052361,0.903948336,0.844283344,0.767319213
2015-03-07 07:00:00+00:00,1.370626625,0.847132529,0.903948336,0.844283344,0.76740149
2015-03-07 08:00:00+00:00,1.367845517,0.847212697,0.903948336,0.844283344,0.767483768
2015-03-07 09:00:00+00:00,1.365064409,0.847292865,0.903948336,0.844283344,0.767566045
2015-03-07 10:00:00+00:00,1.362283301,0.847373032,0.903948336,0.844283344,0.767648323
2015-03-07 11:00:00+00:00,1.359502193,0.8474532,0.903948336,0.844283344,0.7677306
2015-03-07 12:00:00+00:00,1.356721085,0.847533368,0.903948336,0.844283344,0.767812877
2015-03-07 13:00:00+00:00,1.353939977,0.847613535,0.903948336,0.844283344,0.767895155
2015-03-07 14:00:00+00:00,1.35115887,0.847693703,0.903948336,0.844283344,0.767977432
2015-03-07 15:00:00+00:00,1.348377762,0.847773871,0.903948336,0.844283344,0.76805971
2015-03-07 16:00:00+00:00,1.345596654,0.847854039,0.903948336,0.844283344,0.768141987
2015-03-07 17:00:00+00:00,1.342815546,0.847934206,0.903948336,0.844283344,0.768224265
2015-03-07 18:00:00+00:00,1.340034438,0.848014374,0.903948336,0.844283344,0.768306542
2015-03-07 19:00:00+00:00,1.33725333,0.848094542,0.903948336,0.844283344,0.768388819
2015-03-07 20:00:00+00:00,1.334472222,0.84817471,0.903948336,0.844283344,0.768471097
2015-03-07 21:00:00+00:00,1.331691115,0.848254877,0.903948336,0.844283344,0.768553374
2015-03-07 22:00:00+00:00,1.328910007,0.848335045,0.903948336,0.844283344,0.768635652
2015-03-07 23:00:00+00:00,1.326128899,0.848415213,0.903948336,0.844283344,0.768717929
2015-03-08 00:00:00+00:00,1.321683214,0.848495381,0.903948336,0.844283344,0.768800206
2015-03-08 01:00:00+00:00,1.317237528,0.848575548,0.903948336,0.844283344,0.768882484
2015-03-08 02:00:00+00:00,1.312791843,0.848655716,0.903948336,0.844283344,0.768964761
2015-03-08 03:00:00+00:00,1.308346157,0.848735884,0.903948336,0.844283344,0.769047039
2015-03-08 04:00:00+00:00,1.303900472,0.848816052,0.903948336,0.844283344,0.769129316
2015-03-08 05:00:00+00:00,1.299454787,0.848896219,0.903948336,0.844283344,0.769211594
2015-03-08 06:00:00+00:00,1.295009101,0.848976387,0.903948336,0.844283344,0.769293871
2015-03-08 07:00:00+00:00,1.290563416,0.849056555,0.903948336,0.844283344,0.769376148
2015-03-08 08:00:00+00:00,1.286117731,0.849136723,0.903948336,0.844283344,0.769458426
2015-03-08 09:00:00+00:00,1.281672045,0.84921689,0.903948336,0.844283344,0.769540703
2015-03-08 10:00:00+00:00,1.27722636,0.849297058,0.903948336,0.844283344,0.769622981
2015-03-08 11:00:00+00:00,1.272780674,0.849377226,0.903948336,0.844283344,0.769705258
2015-03-08 12:00:00+00:00,1.268334989,0.849457394,0.903948336,0.844283344,0.769787535
2015-03-08 13:00:00+00:00,1.263889304,0.849537561,0.903948336,0.844283344,0.769869813
2015-03-08 14:00:00+00:00,1.259443618,0.849617729,0.903948336,0.844283344,0.76995209
2015-03-08 15:00:00+00:00,1.254997933,0.849697897,0.903948336,0.844283344,0.770034368
2015-03-08 16:00:00+00:00,1.250552248,0.849778065,0.903948336,0.844283344,0.770116645
2015-03-08 17:00:00+00:00,1.246106562,0.849858232,0.903948336,0.844283344,0.770198923
2015-03-08 18:00:00+00:00,1.241660877,0.8499384,0.903948336,0.844283344,0.7702812
2015-03-08 19:00:00+00:00,1.237215191,0.850018568,0.903948336,0.844283344,0.770363477
2015-03-08 20:00:00+00:00,1.232769506,0.850098735,0.903948336,0.844283344,0.770445755
2015-03-08 21:00:00+00:00,1.228323821,0.850178903,0.903948336,0.844283344,0.770528032
2015-03-08 22:00:00+00:00,1.223878135,0.850259071,0.903948336,0.844283344,0.77061031
2015-03-08 23:00:00+00:00,1.21943245,0.850339239,0.903948336,0.844283344,0.770692587
2015-03-09 00:00:00+00:00,1.214976021,0.850419406,0.903948336,0.844283344,0.770774865
2015-03-09 01:00:00+00:00,1.210519592,0.850499574,0.903948336,0.844283344,0.770857142
2015-03-09 02:00:00+00:00,1.206063163,0.850579742,0.903948336,0.844283344,0.770939419
2015-03-09 03:00:00+00:00,1.201606733,0.85065991,0.903948336,0.844283344,0.771021697
2015-03-09 04:00:00+00:00,1.197150304,0.850740077,0.903948336,0.844283344,0.771103974
2015-03-09 05:00:00+00:00,1.192693875,0.850820245,0.903948336,0.844283344,0.771186252
2015-03-09 06:00:00+00:00,1.188237446,0.850900413,0.903948336,0.844283344,0.771268529
2015-03-09 07:00:00+00:00,1.183781017,0.850980581,0.903948336,0.844283344,0.771350806
2015-03-09 08:00:00+00:00,1.179324588,0.851060748,0.903948336,0.844283344,0.771433084
2015-03-09 09:00:00+00:00,1.174868159,0.851140916,0.903948336,0.844283344,0.771515361
2015-03-09 10:00:00+00:00,1.17041173,0.851221084,0.903948336,0.844283344,0.771597639
2015-03-09 11:00:00+00:00,1.1659553,0.851301252,0.903948336,0.844283344,0.771679916
2015-03-09 12:00:00+00:00,1.161498871,0.851381419,0.903948336,0.844283344,0.771762194
2015-03-09 13:00:00+00:00,1.157042442,0.851461587,0.903948336,0.844283344,0.771844471
2015-03-09 14:00:00+00:00,1.152586013,0.851541755,0.903948336,0.844283344,0.771926748
2015-03-09 15:00:00+00:00,1.148129584,0.851621923,0.903948336,0.844283344,0.772009026
2015-03-09 16:00:00+00:00,1.143673155,0.85170209,0.903948336,0.844283344,0.772091303
2015-03-09 17:00:00+00:00,1.139216726,0.851782258,0.903948336,0.844283344,0.772173581
2015-03-09 18:00:00+00:00,1.134760297,0.851862426,0.903948336,0.844283344,0.772255858
2015-03-09 19:00:00+00:00,1.130303867,0.851942594,0.903948336,0.844283344,0.772338135
2015-03-09 20:00:00+00:00,1.125847438,0.852022761,0.903948336,0.844283344,0.772420413
2015-03-09 21:00:00+00:00,1.121391009,0.852102929,0.903948336,0.844283344,0.77250269
2015-03-09 22:00:00+00:00,1.11693458,0.852183097,0.903948336,0.844283344,0.772584968
2015-03-09 23:00:00+00:00,1.112478151,0.852263265,0.903948336,0.844283344,0.772667245
2015-03-10 00:00:00+00:00,1.10801437,0.852343432,0.903948336,0.844283344,0.772749523
2015-03-10 01:00:00+00:00,1.103550589,0.8524236,0.903948336,0.844283344,0.7728318
2015-03-10 02:00:00+00:00,1.099086808,0.852503768,0.903948336,0.844283344,0.772914077
2015-03-10 03:00:00+00:00,1.094623027,0.852583935,0.903948336,0.844283344,0.772996355
2015-03-10 04:00:00+00:00,1.090159246,0.852664103,0.903948336,0.844283344,0.773078632
2015-03-10 05:00:00+00:00,1.085695465,0.852744271,0.903948336,0.844283344,0.77316091
2015-03-10 06:00:00+00:00,1.081231684,0.852824439,0.903948336,0.844283344,0.773243187
2015-03-10 07:00:00+00:00,1.076767903,0.852904606,0.903948336,0.844283344,0.773325465
2015-03-10 08:00:00+00:00,1.072304122,0.852984774,0.903948336,0.844283344,0.773407742
2015-03-10 09:00:00+00:00,1.067840341,0.853064942,0.903948336,0.844283344,0.773490019
2015-03-10 10:00:00+00:00,1.06337656,0.85314511,0.903948336,0.844283344,0.773572297
2015-03-10 11:00:00+00:00,1.058912778,0.853225277,0.903948336,0.844283344,0.773654574
2015-03-10 12:00:00+00:00,1.054448997,0.853305445,0.903948336,0.844283344,0.773736852
2015-03-10 13:00:00+00:00,1.049985216,0.853385613,0.903948336,0.844283344,0.773819129
2015-03-10 14:00:00+00:00,1.045521435,0.853465781,0.903948336,0.844283344,0.773901406
2015-03-10 15:00:00+00:00,1.041057654,0.853545948,0.903948336,0.844283344,0.773983684
2015-03-10 16:00:00+00:00,1.036593873,0.853626116,0.903948336,0.844283344,0.774065961
2015-03-10 17:00:00+00:00,1.032130092,0.853706284,0.903948336,0.844283344,0.774148239
2015-03-10 18:00:00+00:00,1.027666311,0.853786452,0.903948336,0.844283344,0.774230516
2015-03-10 19:00:00+00:00,1.02320253,0.853866619,0.903948336,0.844283344,0.774312794
2015-03-10 20:00:00+00:00,1.018738749,0.853946787,0.903948336,0.844283344,0.774395071
2015-03-10 21:00:00+00:00,1.014274968,0.854026955,0.903948336,0.844283344,0.774477348
2015-03-10 22:00:00+00:00,1.009811187,0.854107123,0.903948336,0.844283344,0.774559626
2015-03-10 23:00:00+00:00,1.005347406,0.85418729,0.903948336,0.844283344,0.774641903
2015-03-11 00:00:00+00:00,1.002218547,0.854267458,0.903948336,0.844283344,0.774724181
2015-03-11 01:00:00+00:00,0.999089688,0.854347626,0.903948336,0.844283344,0.774806458
2015-03-11 02:00:00+00:00,0.99596083,0.854427794,0.903948336,0.844283344,0.774888735
2015-03-11 03:00:00+00:00,0.992831971,0.854507961,0.903948336,0.844283344,0.774971013
2015-03-11 04:00:00+00:00,0.989703112,0.854588129,0.903948336,0.844283344,0.77505329
2015-03-11 05:00:00+00:00,0.986574253,0.854668297,0.903948336,0.844283344,0.775135568
2015-03-11 06:00:00+00:00,0.983445395,0.854748465,0.903948336,0.844283344,0.775217845
2015-03-11 07:00:00+00:00,0.980316536,0.854828632,0.903948336,0.844283344,0.775300123
2015-03-11 08:00:00+00:00,0.977187677,0.8549088,0.903948336,0.844283344,0.7753824
2015-03-11 09:00:00+00:00,0.974058818,0.854988968,0.903948336,0.844283344,0.775464677
2015-03-11 10:00:00+00:00,0.97092996,0.855069135,0.903948336,0.844283344,0.775546955
2015-03-11 11:00:00+00:00,0.967801101,0.855149303,0.903948336,0.844283344,0.775629232
2015-03-11 12:00:00+00:00,0.964672242,0.855229471,0.903948336,0.844283344,0.77571151
2015-03-11 13:00:00+00:00,0.961543383,0.855309639,0.903948336,0.844283344,0.775793787
2015-03-11 14:00:00+00:00,0.958414525,0.855389806,0.903948336,0.844283344,0.775876065
2015-03-11 15:00:00+00:00,0.955285666,0.855469974,0.903948336,0.844283344,0.775958342
2015-03-11 16:00:00+00:00,0.952156807,0.855550142,0.903948336,0.844283344,0.776040619
2015-03-11 17:00:00+00:00,0.949027948,0.85563031,0.903948336,0.844283344,0.776122897
2015-03-11 18:00:00+00:00,0.945899089,0.855710477,0.903948336,0.844283344,0.776205174
2015-03-11 19:00:00+00:00,0.942770231,0.855790645,0.903948336,0.844283344,0.776287452
2015-03-11 20:00:00+00:00,0.939641372,0.855870813,0.903948336,0.844283344,0.776369729
2015-03-11 21:00:00+00:00,0.936512513,0.855950981,0.903948336,0.844283344,0.776452006
2015-03-11 22:00:00+00:00,0.933383654,0.856031148,0.903948336,0.844283344,0.776534284
2015-03-11 23:00:00+00:00,0.930254796,0.856111316,0.903948336,0.844283344,0.776616561
2015-03-12 00:00:00+00:00,0.928364734,0.856191484,0.903948336,0.844283344,0.776698839
2015-03-12 01:00:00+00:00,0.926474672,0.856271652,0.903948336,0.844283344,0.776781116
2015-03-12 02:00:00+00:00,0.92458461,0.856351819,0.903948336,0.844283344,0.776863394
2015-03-12 03:00:00+00:00,0.922694548,0.856431987,0.903948336,0.844283344,0.776945671
2015-03-12 04:00:00+00:00,0.920804486,0.856512155,0.903948336,0.844283344,0.777027948
2015-03-12 05:00:00+00:00,0.918914424,0.856592323,0.903948336,0.844283344,0.777110226
2015-03-12 06:00:00+00:00,0.917024363,0.85667249,0.903948336,0.844283344,0.777192503
2015-03-12 07:00:00+00:00,0.915134301,0.856752658,0.903948336,0.844283344,0.777274781
2015-03-12 08:00:00+00:00,0.913244239,0.856832826,0.903948336,0.844283344,0.777357058
2015-03-12 09:00:00+00:00,0.911354177,0.856912994,0.903948336,0.844283344,0.777439335
2015-03-12 10:00:00+00:00,0.909464115,0.856993161,0.903948336,0.844283344,0.777521613
2015-03-12 11:00:00+00:00,0.907574053,0.857073329,0.903948336,0.844283344,0.77760389
2015-03-12 12:00:00+00:00,0.905683991,0.857153497,0.903948336,0.844283344,0.777686168
2015-03-12 13:00:00+00:00,0.903793929,0.857233665,0.903948336,0.844283344,0.777768445
2015-03-12 14:00:00+00:00,0.901903868,0.857313832,0.903948336,0.844283344,0.777850723
2015-03-12 15:00:00+00:00,0.900013806,0.857394,0.903948336,0.844283344,0.777933
2015-03-12 16:00:00+00:00,0.898123744,0.857474168,0.903948336,0.844283344,0.778015277
2015-03-12 17:00:00+00:00,0.896233682,0.857554335,0.903948336,0.844283344,0.778097555
2015-03-12 18:00:00+00:00,0.89434362,0.857634503,0.903948336,0.844283344,0.778179832
2015-03-12 19:00:00+00:00,0.892453558,0.857714671,0.903948336,0.844283344,0.77826211
2015-03-12 20:00:00+00:00,0.890563496,0.857794839,0.903948336,0.844283344,0.778344387
2015-03-12 21:00:00+00:00,0.888673435,0.857875006,0.903948336,0.844283344,0.778426665
2015-03-12 22:00:00+00:00,0.886783373,0.857955174,0.903948336,0.844283344,0.778508942
2015-03-12 23:00:00+00:00,0.884893311,0.858035342,0.903948336,0.844283344,0.778591219
2015-03-13 00:00:00+00:00,0.883598231,0.85811551,0.903948336,0.844283344,0.778673497
2015-03-13 01:00:00+00:00,0.882303152,0.858195677,0.903948336,0.844283344,0.778755774
2015-03-13 02:00:00+00:00,0.881008072,0.858275845,0.903948336,0.844283344,0.778838052
2015-03-13 03:00:00+00:00,0.879712992,0.858356013,0.903948336,0.844283344,0.778920329
2015-03-13 04:00:00+00:00,0.878417913,0.858436181,0.903948336,0.844283344,0.779002606
