,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2010-01-13 07:00:00+00:00,1.352096851,0.692134191,1.316773009,1.072943416,0.951420424
2010-01-13 08:00:00+00:00,1.347383228,0.692036302,1.317151004,1.072336891,0.951394644
2010-01-13 09:00:00+00:00,1.342669606,0.691938413,1.317528999,1.071730365,0.951368863
2010-01-13 10:00:00+00:00,1.337955983,0.691840524,1.317906995,1.07112384,0.951343083
2010-01-13 11:00:00+00:00,1.33324236,0.691742635,1.31828499,1.070517314,0.951317303
2010-01-13 12:00:00+00:00,1.328528737,0.691644746,1.318662985,1.069910789,0.951291523
2010-01-13 13:00:00+00:00,1.323815115,0.691546857,1.31904098,1.069304264,0.951265742
2010-01-13 14:00:00+00:00,1.319101492,0.691448968,1.319418975,1.068697738,0.951239962
2010-01-13 15:00:00+00:00,1.314387869,0.691351079,1.31979697,1.068091213,0.951214182
2010-01-13 16:00:00+00:00,1.309674246,0.69125319,1.320174965,1.067484688,0.951188402
2010-01-13 17:00:00+00:00,1.304960624,0.691155301,1.32055296,1.066878162,0.951162621
2010-01-13 18:00:00+00:00,1.300247001,0.691057412,1.320930956,1.066271637,0.951136841
2010-01-13 19:00:00+00:00,1.295533378,0.690959523,1.321308951,1.065665111,0.951111061
2010-01-13 20:00:00+00:00,1.290819755,0.690861634,1.321686946,1.065058586,0.951085281
2010-01-13 21:00:00+00:00,1.286106133,0.690763745,1.322064941,1.064452061,0.9510595
2010-01-13 22:00:00+00:00,1.28139251,0.690665856,1.322442936,1.063845535,0.95103372
2010-01-13 23:00:00+00:00,1.276678887,0.690567967,1.322820931,1.06323901,0.95100794
2010-01-14 00:00:00+00:00,1.271603889,0.690470078,1.323198926,1.062632484,0.950982159
2010-01-14 01:00:00+00:00,1.266528891,0.690372189,1.323576921,1.062025959,0.950956379
2010-01-14 02:00:00+00:00,1.261453892,0.6902743,1.323954916,1.061419434,0.950930599
2010-01-14 03:00:00+00:00,1.256378894,0.690176411,1.324332912,1.060812908,0.950904819
2010-01-14 04:00:00+00:00,1.251303896,0.690078522,1.324710907,1.060206383,0.950879038
2010-01-14 05:00:00+00:00,1.246228897,0.689980633,1.325088902,1.059599857,0.950853258
2010-01-14 06:00:00+00:00,1.241153899,0.689882744,1.325466897,1.058993332,0.950827478
2010-01-14 07:00:00+00:00,1.236078901,0.689784855,1.325844892,1.058386807,0.950801698
2010-01-14 08:00:00+00:00,1.231003902,0.689686966,1.326222887,1.057780281,0.950775917
2010-01-14 09:00:00+00:00,1.225928904,0.689589077,1.326600882,1.057173756,0.950750137
2010-01-14 10:00:00+00:00,1.220853906,0.689491188,1.326978877,1.05656723,0.950724357
2010-01-14 11:00:00+00:00,1.215778907,0.689393299,1.327356873,1.055960705,0.950698577
2010-01-14 12:00:00+00:00,1.210703909,0.68929541,1.327734868,1.05535418,0.950672796
2010-01-14 13:00:00+00:00,1.205628911,0.689197521,1.328112863,1.054747654,0.950647016
2010-01-14 14:00:00+00:00,1.200553912,0.689099631,1.328490858,1.054141129,0.950621236
2010-01-14 15:00:00+00:00,1.195478914,0.689001742,1.328868853,1.053534604,0.950595456
2010-01-14 16:00:00+00:00,1.190403916,0.688903853,1.329246848,1.052928078,0.950569675
2010-01-14 17:00:00+00:00,1.185328917,0.688805964,1.329624843,1.052321553,0.950543895
2010-01-14 18:00:00+00:00,1.180253919,0.688708075,1.330002838,1.051715027,0.950518115
2010-01-14 19:00:00+00:00,1.175178921,0.688610186,1.330380834,1.051108502,0.950492335
2010-01-14 20:00:00+00:00,1.170103922,0.688512297,1.330758829,1.050501977,0.950466554
2010-01-14 21:00:00+00:00,1.165028924,0.688414408,1.331136824,1.049895451,0.950440774
2010-01-14 22:00:00+00:00,1.159953926,0.688316519,1.331514819,1.049288926,0.950414994
2010-01-14 23:00:00+00:00,1.154878927,0.68821863,1.331892814,1.0486824,0.950389214
2010-01-15 00:00:00+00:00,1.149951371,0.688120741,1.332270809,1.048075875,0.950363433
2010-01-15 01:00:00+00:00,1.145023815,0.688022852,1.332648804,1.04746935,0.950337653
2010-01-15 02:00:00+00:00,1.14009626,0.687924963,1.333026799,1.046862824,0.950311873
2010-01-15 03:00:00+00:00,1.135168704,0.687827074,1.333404795,1.046256299,0.950286093
2010-01-15 04:00:00+00:00,1.130241148,0.687729185,1.33378279,1.045649773,0.950260312
2010-01-15 05:00:00+00:00,1.125313592,0.687631296,1.334160785,1.045043248,0.950234532
2010-01-15 06:00:00+00:00,1.120386036,0.687533407,1.33453878,1.044436723,0.950208752
2010-01-15 07:00:00+00:00,1.11545848,0.687435518,1.334916775,1.043830197,0.950182971
2010-01-15 08:00:00+00:00,1.110530924,0.687337629,1.33529477,1.043223672,0.950157191
2010-01-15 09:00:00+00:00,1.105603368,0.68723974,1.335672765,1.042617146,0.950131411
2010-01-15 10:00:00+00:00,1.100675812,0.687141851,1.33605076,1.042010621,0.950105631
2010-01-15 11:00:00+00:00,1.095748256,0.687043962,1.336428756,1.041404096,0.95007985
2010-01-15 12:00:00+00:00,1.090820701,0.686946073,1.336806751,1.04079757,0.95005407
2010-01-15 13:00:00+00:00,1.085893145,0.686848184,1.337184746,1.040191045,0.95002829
2010-01-15 14:00:00+00:00,1.080965589,0.686750295,1.337562741,1.03958452,0.95000251
2010-01-15 15:00:00+00:00,1.076038033,0.686652406,1.337940736,1.038977994,0.949976729
2010-01-15 16:00:00+00:00,1.071110477,0.686554517,1.338318731,1.038371469,0.949950949
2010-01-15 17:00:00+00:00,1.066182921,0.686456628,1.338696726,1.037764943,0.949925169
2010-01-15 18:00:00+00:00,1.061255365,0.686358739,1.339074721,1.037158418,0.949899389
2010-01-15 19:00:00+00:00,1.056327809,0.68626085,1.339452717,1.036551893,0.949873608
2010-01-15 20:00:00+00:00,1.051400253,0.686162961,1.339830712,1.035945367,0.949847828
2010-01-15 21:00:00+00:00,1.046472697,0.686065071,1.340208707,1.035338842,0.949822048
2010-01-15 22:00:00+00:00,1.041545142,0.685967182,1.340586702,1.034732316,0.949796268
2010-01-15 23:00:00+00:00,1.036617586,0.685869293,1.340964697,1.034125791,0.949770487
2010-01-16 00:00:00+00:00,1.032121824,0.685771404,1.341342692,1.033519266,0.949744707
2010-01-16 01:00:00+00:00,1.027626063,0.685673515,1.341720687,1.03291274,0.949718927
2010-01-16 02:00:00+00:00,1.023130301,0.685575626,1.342098682,1.032306215,0.949693147
2010-01-16 03:00:00+00:00,1.018634539,0.685477737,1.342476677,1.031699689,0.949667366
2010-01-16 04:00:00+00:00,1.014138778,0.685379848,1.342854673,1.031093164,0.949641586
2010-01-16 05:00:00+00:00,1.009643016,0.685281959,1.343232668,1.030486639,0.949615806
2010-01-16 06:00:00+00:00,1.005147255,0.68518407,1.343610663,1.029880113,0.949590026
2010-01-16 07:00:00+00:00,1.000651493,0.685086181,1.343988658,1.029273588,0.949564245
2010-01-16 08:00:00+00:00,0.996155732,0.684988292,1.344366653,1.028667063,0.949538465
2010-01-16 09:00:00+00:00,0.99165997,0.684890403,1.344744648,1.028060537,0.949512685
2010-01-16 10:00:00+00:00,0.987164209,0.684792514,1.345122643,1.027454012,0.949486905
2010-01-16 11:00:00+00:00,0.982668447,0.684694625,1.345500638,1.026847486,0.949461124
2010-01-16 12:00:00+00:00,0.978172686,0.684596736,1.345878634,1.026240961,0.949435344
2010-01-16 13:00:00+00:00,0.973676924,0.684498847,1.346256629,1.025634436,0.949409564
2010-01-16 14:00:00+00:00,0.969181162,0.684400958,1.346634624,1.02502791,0.949383783
2010-01-16 15:00:00+00:00,0.964685401,0.684303069,1.347012619,1.024421385,0.949358003
2010-01-16 16:00:00+00:00,0.960189639,0.68420518,1.347390614,1.023814859,0.949332223
2010-01-16 17:00:00+00:00,0.955693878,0.684107291,1.347768609,1.023208334,0.949306443
2010-01-16 18:00:00+00:00,0.951198116,0.684009402,1.348146604,1.022601809,0.949280662
2010-01-16 19:00:00+00:00,0.946702355,0.683911513,1.348524599,1.021995283,0.949254882
2010-01-16 20:00:00+00:00,0.942206593,0.683813624,1.348902595,1.021388758,0.949229102
2010-01-16 21:00:00+00:00,0.937710832,0.683715735,1.34928059,1.020782232,0.949203322
2010-01-16 22:00:00+00:00,0.93321507,0.683617846,1.349658585,1.020175707,0.949177541
2010-01-16 23:00:00+00:00,0.928719309,0.683519957,1.35003658,1.019569182,0.949151761
2010-01-17 00:00:00+00:00,0.924773641,0.683422068,1.350414575,1.018962656,0.949125981
2010-01-17 01:00:00+00:00,0.920827973,0.683324179,1.35079257,1.018356131,0.949100201
2010-01-17 02:00:00+00:00,0.916882306,0.68322629,1.351170565,1.017749605,0.94907442
2010-01-17 03:00:00+00:00,0.912936638,0.683128401,1.35154856,1.01714308,0.94904864
2010-01-17 04:00:00+00:00,0.90899097,0.683030511,1.351926556,1.016536555,0.94902286
2010-01-17 05:00:00+00:00,0.905045303,0.682932622,1.352304551,1.015930029,0.94899708
2010-01-17 06:00:00+00:00,0.901099635,0.682834733,1.352682546,1.015323504,0.948971299
2010-01-17 07:00:00+00:00,0.897153968,0.682736844,1.353060541,1.014716979,0.948945519
2010-01-17 08:00:00+00:00,0.8932083,0.682638955,1.353438536,1.014110453,0.948919739
2010-01-17 09:00:00+00:00,0.889262632,0.682541066,1.353816531,1.013503928,0.948893959
2010-01-17 10:00:00+00:00,0.885316965,0.682443177,1.354194526,1.012897402,0.948868178
2010-01-17 11:00:00+00:00,0.881371297,0.682345288,1.354572521,1.012290877,0.948842398
2010-01-17 12:00:00+00:00,0.877425629,0.682247399,1.354950517,1.011684352,0.948816618
2010-01-17 13:00:00+00:00,0.873479962,0.68214951,1.355328512,1.011077826,0.948790838
2010-01-17 14:00:00+00:00,0.869534294,0.682051621,1.355706507,1.010471301,0.948765057
2010-01-17 15:00:00+00:00,0.865588626,0.681953732,1.356084502,1.009864775,0.948739277
2010-01-17 16:00:00+00:00,0.861642959,0.681855843,1.356462497,1.00925825,0.948713497
2010-01-17 17:00:00+00:00,0.857697291,0.681757954,1.356840492,1.008651725,0.948687717
2010-01-17 18:00:00+00:00,0.853751623,0.681660065,1.357218487,1.008045199,0.948661936
2010-01-17 19:00:00+00:00,0.849805956,0.681562176,1.357596482,1.007438674,0.948636156
2010-01-17 20:00:00+00:00,0.845860288,0.681464287,1.357974478,1.006832148,0.948610376
2010-01-17 21:00:00+00:00,0.841914621,0.681366398,1.358352473,1.006225623,0.948584595
2010-01-17 22:00:00+00:00,0.837968953,0.681268509,1.358730468,1.005619098,0.948558815
2010-01-17 23:00:00+00:00,0.834023285,0.68117062,1.359108463,1.005012572,0.948533035
2010-01-18 00:00:00+00:00,0.830642933,0.681072731,1.359486458,1.004406047,0.948507255
2010-01-18 01:00:00+00:00,0.827262581,0.680974842,1.359864453,1.003799521,0.948481474
2010-01-18 02:00:00+00:00,0.823882228,0.680876953,1.360242448,1.003192996,0.948455694
2010-01-18 03:00:00+00:00,0.820501876,0.680779064,1.360620443,1.002586471,0.948429914
2010-01-18 04:00:00+00:00,0.817121524,0.680681175,1.360998439,1.001979945,0.948404134
2010-01-18 05:00:00+00:00,0.813741172,0.680583286,1.361376434,1.00137342,0.948378353
2010-01-18 06:00:00+00:00,0.810360819,0.680485397,1.361754429,1.000766895,0.948352573
2010-01-18 07:00:00+00:00,0.806980467,0.680387508,1.362132424,1.000160369,0.948326793
2010-01-18 08:00:00+00:00,0.803600115,0.680289619,1.362510419,0.999553844,0.948301013
2010-01-18 09:00:00+00:00,0.800219763,0.68019173,1.362888414,0.998947318,0.948275232
2010-01-18 10:00:00+00:00,0.79683941,0.680093841,1.363266409,0.998340793,0.948249452
2010-01-18 11:00:00+00:00,0.793459058,0.679995951,1.363644404,0.997734268,0.948223672
2010-01-18 12:00:00+00:00,0.790078706,0.679898062,1.364022399,0.997127742,0.948197892
2010-01-18 13:00:00+00:00,0.786698353,0.679800173,1.364400395,0.996521217,0.948172111
2010-01-18 14:00:00+00:00,0.783318001,0.679702284,1.36477839,0.995914691,0.948146331
2010-01-18 15:00:00+00:00,0.779937649,0.679604395,1.365156385,0.995308166,0.948120551
2010-01-18 16:00:00+00:00,0.776557297,0.679506506,1.36553438,0.994701641,0.948094771
2010-01-18 17:00:00+00:00,0.773176944,0.679408617,1.365912375,0.994095115,0.94806899
2010-01-18 18:00:00+00:00,0.769796592,0.679310728,1.36629037,0.99348859,0.94804321
2010-01-18 19:00:00+00:00,0.76641624,0.679212839,1.366668365,0.992882064,0.94801743
2010-01-18 20:00:00+00:00,0.763035888,0.67911495,1.36704636,0.992275539,0.94799165
2010-01-18 21:00:00+00:00,0.759655535,0.679017061,1.367424356,0.991669014,0.947965869
2010-01-18 22:00:00+00:00,0.756275183,0.678919172,1.367802351,0.991062488,0.947940089
2010-01-18 23:00:00+00:00,0.752894831,0.678821283,1.368180346,0.990455963,0.947914309
2010-01-19 00:00:00+00:00,0.750015443,0.678723394,1.368558341,0.989849438,0.947888529
2010-01-19 01:00:00+00:00,0.747136055,0.678625505,1.368936336,0.989242912,0.947862748
2010-01-19 02:00:00+00:00,0.744256667,0.678527616,1.369314331,0.988636387,0.947836968
2010-01-19 03:00:00+00:00,0.741377279,0.678429727,1.369692326,0.988029861,0.947811188
2010-01-19 04:00:00+00:00,0.738497891,0.678331838,1.370070321,0.987423336,0.947785407
2010-01-19 05:00:00+00:00,0.735618503,0.678233949,1.370448317,0.986816811,0.947759627
2010-01-19 06:00:00+00:00,0.732739115,0.67813606,1.370826312,0.986210285,0.947733847
2010-01-19 07:00:00+00:00,0.729859727,0.678038171,1.371204307,0.98560376,0.947708067
2010-01-19 08:00:00+00:00,0.726980339,0.677940282,1.371582302,0.984997234,0.947682286
2010-01-19 09:00:00+00:00,0.724100951,0.677842393,1.371960297,0.984390709,0.947656506
2010-01-19 10:00:00+00:00,0.721221563,0.677744504,1.372338292,0.983784184,0.947630726
2010-01-19 11:00:00+00:00,0.718342175,0.677646615,1.372716287,0.983177658,0.947604946
2010-01-19 12:00:00+00:00,0.715462787,0.677548726,1.373094282,0.982571133,0.947579165
2010-01-19 13:00:00+00:00,0.712583399,0.677450837,1.373472278,0.981964607,0.947553385
2010-01-19 14:00:00+00:00,0.70970401,0.677352948,1.373850273,0.981358082,0.947527605
2010-01-19 15:00:00+00:00,0.706824622,0.677255059,1.374228268,0.980751557,0.947501825
2010-01-19 16:00:00+00:00,0.703945234,0.67715717,1.374606263,0.980145031,0.947476044
2010-01-19 17:00:00+00:00,0.701065846,0.677059281,1.374984258,0.979538506,0.947450264
2010-01-19 18:00:00+00:00,0.698186458,0.676961391,1.375362253,0.97893198,0.947424484
2010-01-19 19:00:00+00:00,0.69530707,0.676863502,1.375740248,0.978325455,0.947398704
2010-01-19 20:00:00+00:00,0.692427682,0.676765613,1.376118243,0.97771893,0.947372923
2010-01-19 21:00:00+00:00,0.689548294,0.676667724,1.376496239,0.977112404,0.947347143
2010-01-19 22:00:00+00:00,0.686668906,0.676569835,1.376874234,0.976505879,0.947321363
2010-01-19 23:00:00+00:00,0.683789518,0.676471946,1.377252229,0.975899354,0.947295583
2010-01-20 00:00:00+00:00,0.68132364,0.676374057,1.377630224,0.975292828,0.947269802
2010-01-20 01:00:00+00:00,0.678857762,0.676276168,1.378008219,0.974686303,0.947244022
2010-01-20 02:00:00+00:00,0.676391884,0.676178279,1.378386214,0.974079777,0.947218242
2010-01-20 03:00:00+00:00,0.673926006,0.67608039,1.378764209,0.973473252,0.947192462
2010-01-20 04:00:00+00:00,0.671460128,0.675982501,1.379142204,0.972866727,0.947166681
2010-01-20 05:00:00+00:00,0.66899425,0.675884612,1.3795202,0.972260201,0.947140901
2010-01-20 06:00:00+00:00,0.666528372,0.675786723,1.379898195,0.971653676,0.947115121
2010-01-20 07:00:00+00:00,0.664062494,0.675688834,1.38027619,0.97104715,0.947089341
2010-01-20 08:00:00+00:00,0.661596616,0.675590945,1.380654185,0.970440625,0.94706356
2010-01-20 09:00:00+00:00,0.659130738,0.675493056,1.38103218,0.9698341,0.94703778
2010-01-20 10:00:00+00:00,0.65666486,0.675395167,1.381410175,0.969227574,0.947012
2010-01-20 11:00:00+00:00,0.654198982,0.675297278,1.38178817,0.968621049,0.946986219
2010-01-20 12:00:00+00:00,0.651733104,0.675199389,1.382166165,0.968014523,0.946960439
2010-01-20 13:00:00+00:00,0.649267226,0.6751015,1.38254416,0.967407998,0.946934659
2010-01-20 14:00:00+00:00,0.646801348,0.675003611,1.382922156,0.966801473,0.946908879
2010-01-20 15:00:00+00:00,0.64433547,0.674905722,1.383300151,0.966194947,0.946883098
2010-01-20 16:00:00+00:00,0.641869592,0.674807833,1.383678146,0.965588422,0.946857318
2010-01-20 17:00:00+00:00,0.639403714,0.674709944,1.384056141,0.964981896,0.946831538
2010-01-20 18:00:00+00:00,0.636937836,0.674612055,1.384434136,0.964375371,0.946805758
2010-01-20 19:00:00+00:00,0.634471958,0.674514166,1.384812131,0.963768846,0.946779977
2010-01-20 20:00:00+00:00,0.63200608,0.674416277,1.385190126,0.96316232,0.946754197
2010-01-20 21:00:00+00:00,0.629540202,0.674318388,1.385568121,0.962555795,0.946728417
2010-01-20 22:00:00+00:00,0.627074324,0.674220499,1.385946117,0.96194927,0.946702637
2010-01-20 23:00:00+00:00,0.624608446,0.67412261,1.386324112,0.961342744,0.946676856
2010-01-21 00:00:00+00:00,0.622503376,0.674024721,1.386702107,0.960736219,0.946651076
2010-01-21 01:00:00+00:00,0.620398306,0.673926831,1.387080102,0.960129693,0.946625296
2010-01-21 02:00:00+00:00,0.618293236,0.673828942,1.387458097,0.959523168,0.946599516
2010-01-21 03:00:00+00:00,0.616188166,0.673731053,1.387836092,0.958916643,0.946573735
2010-01-21 04:00:00+00:00,0.614083096,0.673633164,1.388214087,0.958310117,0.946547955
2010-01-21 05:00:00+00:00,0.611978026,0.673535275,1.388592082,0.957703592,0.946522175
2010-01-21 06:00:00+00:00,0.609872956,0.673437386,1.388970078,0.957097066,0.946496395
2010-01-21 07:00:00+00:00,0.607767887,0.673339497,1.389348073,0.956490541,0.946470614
2010-01-21 08:00:00+00:00,0.605662817,0.673241608,1.389726068,0.955884016,0.946444834
2010-01-21 09:00:00+00:00,0.603557747,0.673143719,1.390104063,0.95527749,0.946419054
2010-01-21 10:00:00+00:00,0.601452677,0.67304583,1.390482058,0.954670965,0.946393274
2010-01-21 11:00:00+00:00,0.599347607,0.672947941,1.390860053,0.954064439,0.946367493
2010-01-21 12:00:00+00:00,0.597242537,0.672850052,1.391238048,0.953457914,0.946341713
2010-01-21 13:00:00+00:00,0.595137467,0.672752163,1.391616043,0.952851389,0.946315933
2010-01-21 14:00:00+00:00,0.593032397,0.672654274,1.391994039,0.952244863,0.946290153
2010-01-21 15:00:00+00:00,0.590927327,0.672556385,1.392372034,0.951638338,0.946264372
2010-01-21 16:00:00+00:00,0.588822257,0.672458496,1.392750029,0.951031813,0.946238592
2010-01-21 17:00:00+00:00,0.586717188,0.672360607,1.393128024,0.950425287,0.946212812
2010-01-21 18:00:00+00:00,0.584612118,0.672262718,1.393506019,0.949818762,0.946187031
2010-01-21 19:00:00+00:00,0.582507048,0.672164829,1.393884014,0.949212236,0.946161251
2010-01-21 20:00:00+00:00,0.580401978,0.67206694,1.394262009,0.948605711,0.946135471
2010-01-21 21:00:00+00:00,0.578296908,0.671969051,1.394640004,0.947999186,0.946109691
2010-01-21 22:00:00+00:00,0.576191838,0.671871162,1.395018,0.94739266,0.94608391
2010-01-21 23:00:00+00:00,0.574086768,0.671773273,1.395395995,0.946786135,0.94605813
2010-01-22 00:00:00+00:00,0.572254357,0.671675384,1.39577399,0.946179609,0.94603235
2010-01-22 01:00:00+00:00,0.570421945,0.671577495,1.396151985,0.945573084,0.94600657
2010-01-22 02:00:00+00:00,0.568589534,0.671479606,1.39652998,0.944966559,0.945980789
2010-01-22 03:00:00+00:00,0.566757123,0.671381717,1.396907975,0.944360033,0.945955009
2010-01-22 04:00:00+00:00,0.564924711,0.671283828,1.39728597,0.943753508,0.945929229
2010-01-22 05:00:00+00:00,0.5630923,0.671185939,1.397663965,0.943146982,0.945903449
2010-01-22 06:00:00+00:00,0.561259888,0.67108805,1.398041961,0.942540457,0.945877668
2010-01-22 07:00:00+00:00,0.559427477,0.670990161,1.398419956,0.941933932,0.945851888
2010-01-22 08:00:00+00:00,0.557595065,0.670892271,1.398797951,0.941327406,0.945826108
2010-01-22 09:00:00+00:00,0.555762654,0.670794382,1.399175946,0.940720881,0.945800328
2010-01-22 10:00:00+00:00,0.553930243,0.670696493,1.399553941,0.940114355,0.945774547
2010-01-22 11:00:00+00:00,0.552097831,0.670598604,1.399931936,0.93950783,0.945748767
2010-01-22 12:00:00+00:00,0.55026542,0.670500715,1.400309931,0.938901305,0.945722987
2010-01-22 13:00:00+00:00,0.548433008,0.670402826,1.400687926,0.938294779,0.945697207
2010-01-22 14:00:00+00:00,0.546600597,0.670304937,1.401065921,0.937688254,0.945671426
2010-01-22 15:00:00+00:00,0.544768186,0.670207048,1.401443917,0.937081729,0.945645646
2010-01-22 16:00:00+00:00,0.542935774,0.670109159,1.401821912,0.936475203,0.945619866
2010-01-22 17:00:00+00:00,0.541103363,0.67001127,1.402199907,0.935868678,0.945594086
2010-01-22 18:00:00+00:00,0.539270951,0.669913381,1.402577902,0.935262152,0.945568305
2010-01-22 19:00:00+00:00,0.53743854,0.669815492,1.402955897,0.934655627,0.945542525
2010-01-22 20:00:00+00:00,0.535606129,0.669717603,1.403333892,0.934049102,0.945516745
