,PHOT,WTOF,WTON,HROR
2016-01-11 14:00:00,0.057,0,0.807531,0.350398858479098
2016-01-11 15:00:00,0.004,0,0.798279,0.3500510624525
2016-01-11 16:00:00,0.0,0,0.7941050000000001,0.34970326642590205
2016-01-11 17:00:00,0.0,0,0.815109,0.34935547039930404
2016-01-11 18:00:00,0.0,0,0.804397,0.34900767437270597
2016-01-11 19:00:00,0.0,0,0.76991,0.34865987834610807
2016-01-11 20:00:00,0.0,0,0.769753,0.34831208231950994
2016-01-11 21:00:00,0.0,0,0.801556,0.34796428629291193
2016-01-11 22:00:00,0.0,0,0.824961,0.3476164902663139
2016-01-11 23:00:00,0.0,0,0.839564,0.347268694239716
2016-01-12 00:00:00,0.0,0,0.8409989999999999,0.34692089821311795
2016-01-12 01:00:00,0.0,0,0.8428829999999999,0.3464984769329413
2016-01-12 02:00:00,0.0,0,0.8325670000000001,0.3460760556527647
2016-01-12 03:00:00,0.0,0,0.825227,0.34565363437258817
2016-01-12 04:00:00,0.0,0,0.79999,0.3452312130924116
2016-01-12 05:00:00,0.0,0,0.766646,0.3448087918122349
2016-01-12 06:00:00,0.0,0,0.779442,0.34438637053205845
2016-01-12 07:00:00,0.004,0,0.800391,0.34396394925188184
2016-01-12 08:00:00,0.040999999999999995,0,0.807906,0.34354152797170523
2016-01-12 09:00:00,0.08800000000000001,0,0.805976,0.3431191066915287
2016-01-12 10:00:00,0.12300000000000001,0,0.8248200000000001,0.3426966854113521
2016-01-12 11:00:00,0.154,0,0.833304,0.3422742641311755
2016-01-12 12:00:00,0.177,0,0.8228840000000001,0.3418518428509989
2016-01-12 13:00:00,0.149,0,0.749428,0.3414294215708223
2016-01-12 14:00:00,0.073,0,0.660391,0.3410070002906457
2016-01-12 15:00:00,0.006,0,0.664623,0.3405845790104691
2016-01-12 16:00:00,0.0,0,0.7008300000000001,0.34016215773029257
2016-01-12 17:00:00,0.0,0,0.701666,0.339739736450116
2016-01-12 18:00:00,0.0,0,0.686775,0.3393173151699393
2016-01-12 19:00:00,0.0,0,0.663954,0.3388948938897628
2016-01-12 20:00:00,0.0,0,0.658068,0.3384724726095862
2016-01-12 21:00:00,0.0,0,0.663466,0.3380500513294096
2016-01-12 22:00:00,0.0,0,0.696788,0.3376276300492331
2016-01-12 23:00:00,0.0,0,0.739371,0.3372052087690565
2016-01-13 00:00:00,0.0,0,0.7743770000000001,0.33678278748887985
2016-01-13 01:00:00,0.0,0,0.775864,0.33632043003784284
2016-01-13 02:00:00,0.0,0,0.782176,0.3358580725868059
2016-01-13 03:00:00,0.0,0,0.785918,0.3353957151357689
2016-01-13 04:00:00,0.0,0,0.791331,0.3349333576847318
2016-01-13 05:00:00,0.0,0,0.811139,0.3344710002336949
2016-01-13 06:00:00,0.0,0,0.817472,0.3340086427826579
2016-01-13 07:00:00,0.019,0,0.8107489999999999,0.33354628533162084
2016-01-13 08:00:00,0.095,0,0.793063,0.33308392788058394
2016-01-13 09:00:00,0.172,0,0.769331,0.3326215704295469
2016-01-13 10:00:00,0.257,0,0.739269,0.3321592129785099
2016-01-13 11:00:00,0.3,0,0.707054,0.3316968555274729
2016-01-13 12:00:00,0.295,0,0.65887,0.3312344980764359
2016-01-13 13:00:00,0.23800000000000002,0,0.581387,0.3307721406253989
2016-01-13 14:00:00,0.124,0,0.47696099999999997,0.33030978317436194
2016-01-13 15:00:00,0.015,0,0.412278,0.3298474257233249
2016-01-13 16:00:00,0.0,0,0.339032,0.3293850682722879
2016-01-13 17:00:00,0.0,0,0.269462,0.32892271082125096
2016-01-13 18:00:00,0.0,0,0.256473,0.32846035337021395
2016-01-13 19:00:00,0.0,0,0.22613000000000003,0.3279979959191769
2016-01-13 20:00:00,0.0,0,0.205887,0.32753563846814004
2016-01-13 21:00:00,0.0,0,0.157697,0.3270732810171029
2016-01-13 22:00:00,0.0,0,0.12051300000000001,0.3266109235660659
2016-01-13 23:00:00,0.0,0,0.104229,0.326148566115029
2016-01-14 00:00:00,0.0,0,0.087602,0.32568620866399195
2016-01-14 01:00:00,0.0,0,0.084121,0.3251995182252544
2016-01-14 02:00:00,0.0,0,0.087938,0.3247128277865168
2016-01-14 03:00:00,0.0,0,0.089063,0.3242261373477793
2016-01-14 04:00:00,0.0,0,0.10477,0.3237394469090417
2016-01-14 05:00:00,0.0,0,0.116979,0.32325275647030405
2016-01-14 06:00:00,0.0,0,0.109102,0.3227660660315665
2016-01-14 07:00:00,0.019,0,0.10344,0.3222793755928289
2016-01-14 08:00:00,0.084,0,0.094359,0.3217926851540914
2016-01-14 09:00:00,0.16699999999999998,0,0.08302899999999999,0.32130599471535376
