,PHOT,WTOF,WTON,HROR
2016-01-08 21:00:00,0.0,0,0.35039699999999996,0.08349444379421557
2016-01-08 22:00:00,0.0,0,0.35046700000000003,0.08390396336176999
2016-01-08 23:00:00,0.0,0,0.340107,0.08431348292932446
2016-01-09 00:00:00,0.0,0,0.312924,0.08472300249687889
2016-01-09 01:00:00,0.0,0,0.283955,0.08503604977285338
2016-01-09 02:00:00,0.0,0,0.24911,0.08534909704882784
2016-01-09 03:00:00,0.0,0,0.197441,0.08566214432480232
2016-01-09 04:00:00,0.0,0,0.155799,0.0859751916007768
2016-01-09 05:00:00,0.0,0,0.127674,0.08628823887675126
2016-01-09 06:00:00,0.1,0,0.078783,0.08660128615272575
2016-01-09 07:00:00,0.245,0,0.033796,0.08691433342870024
2016-01-09 08:00:00,0.336,0,0.023347,0.0872273807046747
2016-01-09 09:00:00,0.389,0,0.031988,0.08754042798064918
2016-01-09 10:00:00,0.408,0,0.041484,0.08785347525662368
2016-01-09 11:00:00,0.361,0,0.054426999999999996,0.08816652253259813
2016-01-09 12:00:00,0.252,0,0.06988899999999999,0.08847956980857262
2016-01-09 13:00:00,0.13699999999999998,0,0.096973,0.08879261708454708
2016-01-09 14:00:00,0.027000000000000003,0,0.125263,0.08910566436052154
2016-01-09 15:00:00,0.0,0,0.162404,0.08941871163649602
2016-01-09 16:00:00,0.0,0,0.19844,0.08973175891247051
2016-01-09 17:00:00,0.0,0,0.2416,0.09004480618844499
2016-01-09 18:00:00,0.0,0,0.262836,0.09035785346441946
2016-01-09 19:00:00,0.0,0,0.2717,0.09067090074039397
2016-01-09 20:00:00,0.0,0,0.241723,0.09098394801636843
2016-01-09 21:00:00,0.0,0,0.236679,0.09129699529234288
2016-01-09 22:00:00,0.0,0,0.242189,0.09161004256831737
2016-01-09 23:00:00,0.0,0,0.230003,0.09192308984429186
2016-01-10 00:00:00,0.0,0,0.20078800000000002,0.09223613712026632
2016-01-10 01:00:00,0.0,0,0.166881,0.09247616911152724
2016-01-10 02:00:00,0.0,0,0.138799,0.09271620110278818
2016-01-10 03:00:00,0.0,0,0.101751,0.09295623309404907
2016-01-10 04:00:00,0.0,0,0.077238,0.09319626508531002
2016-01-10 05:00:00,0.0,0,0.07175,0.09343629707657096
2016-01-10 06:00:00,0.023,0,0.087762,0.09367632906783184
2016-01-10 07:00:00,0.085,0,0.11761500000000001,0.0939163610590928
2016-01-10 08:00:00,0.157,0,0.15279500000000001,0.09415639305035373
2016-01-10 09:00:00,0.21,0,0.165177,0.09439642504161463
2016-01-10 10:00:00,0.20199999999999999,0,0.185326,0.09463645703287556
2016-01-10 11:00:00,0.16,0,0.22646799999999997,0.09487648902413648
2016-01-10 12:00:00,0.1,0,0.25801599999999997,0.0951165210153974
2016-01-10 13:00:00,0.040999999999999995,0,0.30567300000000003,0.09535655300665834
2016-01-10 14:00:00,0.004,0,0.37287800000000004,0.09559658499791926
2016-01-10 15:00:00,0.0,0,0.386022,0.09583661698918017
2016-01-10 16:00:00,0.0,0,0.411409,0.0960766489804411
2016-01-10 17:00:00,0.0,0,0.445247,0.09631668097170204
2016-01-10 18:00:00,0.0,0,0.437697,0.09655671296296296
2016-01-10 19:00:00,0.0,0,0.437939,0.09679674495422387
2016-01-10 20:00:00,0.0,0,0.42275100000000004,0.0970367769454848
2016-01-10 21:00:00,0.0,0,0.41060399999999997,0.09727680893674573
2016-01-10 22:00:00,0.0,0,0.402779,0.09751684092800664
2016-01-10 23:00:00,0.0,0,0.413871,0.09775687291926756
2016-01-11 00:00:00,0.0,0,0.434879,0.0979969049105285
2016-01-11 01:00:00,0.0,0,0.42514799999999997,0.09818373192363712
2016-01-11 02:00:00,0.0,0,0.413608,0.09837055893674572
2016-01-11 03:00:00,0.0,0,0.391346,0.09855738594985436
2016-01-11 04:00:00,0.0,0,0.369266,0.09874421296296296
2016-01-11 05:00:00,0.0,0,0.33568400000000004,0.09893103997607157
2016-01-11 06:00:00,0.061,0,0.304669,0.0991178669891802
2016-01-11 07:00:00,0.163,0,0.24846500000000002,0.0993046940022888
2016-01-11 08:00:00,0.243,0,0.169247,0.09949152101539742
2016-01-11 09:00:00,0.306,0,0.124694,0.09967834802850603
2016-01-11 10:00:00,0.35200000000000004,0,0.12951700000000002,0.09986517504161466
2016-01-11 11:00:00,0.35200000000000004,0,0.169383,0.10005200205472324
2016-01-11 12:00:00,0.289,0,0.229633,0.10023882906783188
2016-01-11 13:00:00,0.16899999999999998,0,0.320287,0.10042565608094048
2016-01-11 14:00:00,0.036000000000000004,0,0.404022,0.1006124830940491
2016-01-11 15:00:00,0.0,0,0.451288,0.10079931010715773
2016-01-11 16:00:00,0.0,0,0.478709,0.10098613712026633
2016-01-11 17:00:00,0.0,0,0.506074,0.10117296413337494
2016-01-11 18:00:00,0.0,0,0.534436,0.10135979114648357
2016-01-11 19:00:00,0.0,0,0.543201,0.1015466181595922
2016-01-11 20:00:00,0.0,0,0.5497920000000001,0.1017334451727008
2016-01-11 21:00:00,0.0,0,0.552954,0.1019202721858094
2016-01-11 22:00:00,0.0,0,0.5300699999999999,0.102107099198918
2016-01-11 23:00:00,0.0,0,0.539992,0.10229392621202664
2016-01-12 00:00:00,0.0,0,0.477761,0.10248075322513524
2016-01-12 01:00:00,0.0,0,0.467422,0.102624079926134
2016-01-12 02:00:00,0.0,0,0.486838,0.10276740662713277
2016-01-12 03:00:00,0.0,0,0.48460200000000003,0.1029107333281315
2016-01-12 04:00:00,0.0,0,0.48572299999999996,0.10305406002913026
2016-01-12 05:00:00,0.0,0,0.5147930000000001,0.10319738673012899
2016-01-12 06:00:00,0.032,0,0.51823,0.10334071343112776
2016-01-12 07:00:00,0.11900000000000001,0,0.532887,0.10348404013212648
2016-01-12 08:00:00,0.20800000000000002,0,0.528373,0.10362736683312526
2016-01-12 09:00:00,0.273,0,0.556542,0.103770693534124
2016-01-12 10:00:00,0.317,0,0.623591,0.10391402023512276
2016-01-12 11:00:00,0.305,0,0.5912189999999999,0.10405734693612152
2016-01-12 12:00:00,0.225,0,0.5713060000000001,0.10420067363712024
2016-01-12 13:00:00,0.11800000000000001,0,0.5900340000000001,0.104344000338119
2016-01-12 14:00:00,0.024,0,0.479483,0.10448732703911777
2016-01-12 15:00:00,0.0,0,0.38516100000000003,0.10463065374011653
2016-01-12 16:00:00,0.0,0,0.419074,0.10477398044111526
2016-01-12 17:00:00,0.0,0,0.45540699999999995,0.10491730714211403
2016-01-12 18:00:00,0.0,0,0.470707,0.10506063384311276
2016-01-12 19:00:00,0.0,0,0.469876,0.10520396054411152
2016-01-12 20:00:00,0.0,0,0.445888,0.10534728724511028
2016-01-12 21:00:00,0.0,0,0.426965,0.105490613946109
2016-01-12 22:00:00,0.0,0,0.419153,0.10563394064710777
2016-01-12 23:00:00,0.0,0,0.399754,0.10577726734810652
2016-01-13 00:00:00,0.0,0,0.353858,0.10592059404910524
2016-01-13 01:00:00,0.0,0,0.309523,0.10603534319080313
2016-01-13 02:00:00,0.0,0,0.29707,0.10615009233250104
2016-01-13 03:00:00,0.0,0,0.339915,0.10626484147419893
2016-01-13 04:00:00,0.0,0,0.382529,0.10637959061589676
2016-01-13 05:00:00,0.0,0,0.39420700000000003,0.10649433975759463
2016-01-13 06:00:00,0.08800000000000001,0,0.37828,0.10660908889929256
2016-01-13 07:00:00,0.226,0,0.39066,0.10672383804099042
2016-01-13 08:00:00,0.33299999999999996,0,0.40929,0.10683858718268828
2016-01-13 09:00:00,0.361,0,0.411695,0.10695333632438618
2016-01-13 10:00:00,0.326,0,0.446223,0.10706808546608404
2016-01-13 11:00:00,0.273,0,0.41331599999999996,0.10718283460778193
2016-01-13 12:00:00,0.198,0,0.300867,0.10729758374947976
2016-01-13 13:00:00,0.105,0,0.18925699999999998,0.10741233289117767
2016-01-13 14:00:00,0.017,0,0.157959,0.10752708203287556
2016-01-13 15:00:00,0.0,0,0.165667,0.10764183117457343
2016-01-13 16:00:00,0.0,0,0.19611800000000001,0.10775658031627132
2016-01-13 17:00:00,0.0,0,0.23035500000000003,0.1078713294579692
2016-01-13 18:00:00,0.0,0,0.254078,0.10798607859966708
2016-01-13 19:00:00,0.0,0,0.256704,0.10810082774136497
