,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/01/04 21:00,0.0037043,0.000579015,0.003151472,0.012414798,0.018652024,0.054223362,0.001574574,0.00176428,0.153171218,1.497102356,0.000320108,0.05368222,0.094294293,0.019615887,0.051187409,0.040597278,0.003654935,0.383227595,0.004049978,0.00463873,0.491312684
2015/01/04 22:00,0.003692453,0.000577911,0.003135775,0.012369874,0.018605994,0.05405905,0.001570704,0.001761582,0.152655771,1.494693269,0.000322128,0.053607458,0.093904123,0.019541901,0.051044767,0.040408721,0.003652249,0.382226738,0.004035249,0.004630112,0.490720648
2015/01/04 23:00,0.003680606,0.000576807,0.003120078,0.01232495,0.018559963,0.053894737,0.001566834,0.001758884,0.152140325,1.492284182,0.000324149,0.053532696,0.093513952,0.019467916,0.050902124,0.040220163,0.003649564,0.38122588,0.004020519,0.004621494,0.490128611
2015/01/05 00:00,0.003669449,0.000577797,0.003104326,0.012269777,0.018515455,0.053770366,0.001560405,0.001758162,0.15161886,1.488011318,0.000325892,0.053372209,0.093074945,0.019374051,0.050753415,0.040060947,0.003631623,0.380087777,0.00400255,0.004602371,0.488601496
2015/01/05 01:00,0.003658293,0.000578788,0.003088575,0.012214604,0.018470946,0.053645994,0.001553976,0.00175744,0.151097396,1.483738455,0.000327635,0.053211722,0.092635937,0.019280187,0.050604706,0.03990173,0.003613682,0.378949675,0.003984581,0.004583248,0.48707438
2015/01/05 02:00,0.003647136,0.000579778,0.003072823,0.012159432,0.018426438,0.053521622,0.001547547,0.001756718,0.150575932,1.479465591,0.000329378,0.053051234,0.09219693,0.019186323,0.050455997,0.039742514,0.003595741,0.377811572,0.003966611,0.004564124,0.485547265
2015/01/05 03:00,0.00363598,0.000580768,0.003057072,0.012104259,0.01838193,0.053397251,0.001541118,0.001755996,0.150054468,1.475192727,0.000331121,0.052890747,0.091757923,0.019092459,0.050307287,0.039583298,0.0035778,0.37667347,0.003948642,0.004545001,0.48402015
2015/01/05 04:00,0.003624823,0.000581758,0.00304132,0.012049086,0.018337421,0.053272879,0.001534689,0.001755274,0.149533004,1.470919864,0.000332864,0.05273026,0.091318915,0.018998594,0.050158578,0.039424081,0.003559859,0.375535367,0.003930673,0.004525877,0.482493035
2015/01/05 05:00,0.003613667,0.000582748,0.003025568,0.011993914,0.018292913,0.053148508,0.001528261,0.001754552,0.149011539,1.466647,0.000334607,0.052569773,0.090879908,0.01890473,0.050009869,0.039264865,0.003541919,0.374397265,0.003912703,0.004506754,0.480965919
2015/01/05 06:00,0.00360251,0.000583738,0.003009817,0.011938741,0.018248405,0.053024136,0.001521832,0.001753829,0.148490075,1.462374136,0.00033635,0.052409285,0.090440901,0.018810866,0.04986116,0.039105648,0.003523978,0.373259162,0.003894734,0.00448763,0.479438804
2015/01/05 07:00,0.003591354,0.000584728,0.002994065,0.011883568,0.018203896,0.052899765,0.001515403,0.001753107,0.147968611,1.458101273,0.000338093,0.052248798,0.090001893,0.018717001,0.049712451,0.038946432,0.003506037,0.372121059,0.003876765,0.004468507,0.477911689
2015/01/05 08:00,0.003580197,0.000585718,0.002978314,0.011828396,0.018159388,0.052775393,0.001508974,0.001752385,0.147447147,1.453828409,0.000339836,0.052088311,0.089562886,0.018623137,0.049563742,0.038787216,0.003488096,0.370982957,0.003858795,0.004449383,0.476384574
2015/01/05 09:00,0.003569041,0.000586708,0.002962562,0.011773223,0.01811488,0.052651022,0.001502545,0.001751663,0.146925682,1.449555545,0.000341579,0.051927824,0.089123879,0.018529273,0.049415032,0.038627999,0.003470155,0.369844854,0.003840826,0.00443026,0.474857458
2015/01/05 10:00,0.003557884,0.000587698,0.002946811,0.011718051,0.018070371,0.05252665,0.001496116,0.001750941,0.146404218,1.445282682,0.000343322,0.051767336,0.088684871,0.018435409,0.049266323,0.038468783,0.003452214,0.368706752,0.003822857,0.004411137,0.473330343
2015/01/05 11:00,0.003546728,0.000588689,0.002931059,0.011662878,0.018025863,0.052402279,0.001489687,0.001750219,0.145882754,1.441009818,0.000345065,0.051606849,0.088245864,0.018341544,0.049117614,0.038309567,0.003434273,0.367568649,0.003804887,0.004392013,0.471803228
2015/01/05 12:00,0.003535571,0.000589679,0.002915307,0.011607705,0.017981355,0.052277907,0.001483259,0.001749497,0.14536129,1.436736955,0.000346808,0.051446362,0.087806857,0.01824768,0.048968905,0.03815035,0.003416332,0.366430546,0.003786918,0.00437289,0.470276112
2015/01/05 13:00,0.003524415,0.000590669,0.002899556,0.011552533,0.017936846,0.052153536,0.00147683,0.001748775,0.144839826,1.432464091,0.000348551,0.051285875,0.087367849,0.018153816,0.048820196,0.037991134,0.003398392,0.365292444,0.003768949,0.004353766,0.468748997
2015/01/05 14:00,0.003513258,0.000591659,0.002883804,0.01149736,0.017892338,0.052029164,0.001470401,0.001748053,0.144318361,1.428191227,0.000350294,0.051125387,0.086928842,0.018059951,0.048671487,0.037831917,0.003380451,0.364154341,0.00375098,0.004334643,0.467221882
2015/01/05 15:00,0.003502102,0.000592649,0.002868053,0.011442187,0.01784783,0.051904793,0.001463972,0.001747331,0.143796897,1.423918364,0.000352037,0.0509649,0.086489835,0.017966087,0.048522777,0.037672701,0.00336251,0.363016239,0.00373301,0.004315519,0.465694767
2015/01/05 16:00,0.003490945,0.000593639,0.002852301,0.011387015,0.017803321,0.051780421,0.001457543,0.001746609,0.143275433,1.4196455,0.00035378,0.050804413,0.086050827,0.017872223,0.048374068,0.037513485,0.003344569,0.361878136,0.003715041,0.004296396,0.464167651
2015/01/05 17:00,0.003479789,0.000594629,0.002836549,0.011331842,0.017758813,0.05165605,0.001451114,0.001745887,0.142753969,1.415372636,0.000355523,0.050643926,0.08561182,0.017778359,0.048225359,0.037354268,0.003326628,0.360740034,0.003697072,0.004277272,0.462640536
2015/01/05 18:00,0.003468632,0.000595619,0.002820798,0.011276669,0.017714305,0.051531678,0.001444685,0.001745165,0.142232505,1.411099773,0.000357266,0.050483438,0.085172813,0.017684494,0.04807665,0.037195052,0.003308687,0.359601931,0.003679102,0.004258149,0.461113421
2015/01/05 19:00,0.003457476,0.000596609,0.002805046,0.011221497,0.017669796,0.051407306,0.001438256,0.001744443,0.14171104,1.406826909,0.000359009,0.050322951,0.084733805,0.01759063,0.047927941,0.037035835,0.003290746,0.358463828,0.003661133,0.004239025,0.459586305
2015/01/05 20:00,0.003446319,0.000597599,0.002789295,0.011166324,0.017625288,0.051282935,0.001431828,0.00174372,0.141189576,1.402554045,0.000360752,0.050162464,0.084294798,0.017496766,0.047779232,0.036876619,0.003272805,0.357325726,0.003643164,0.004219902,0.45805919
2015/01/05 21:00,0.003435163,0.00059859,0.002773543,0.011111152,0.01758078,0.051158563,0.001425399,0.001742998,0.140668112,1.398281182,0.000362495,0.050001977,0.083855791,0.017402902,0.047630522,0.036717403,0.003254865,0.356187623,0.003625194,0.004200779,0.456532075
2015/01/05 22:00,0.003424006,0.00059958,0.002757792,0.011055979,0.017536271,0.051034192,0.00141897,0.001742276,0.140146648,1.394008318,0.000364238,0.049841489,0.083416783,0.017309037,0.047481813,0.036558186,0.003236924,0.355049521,0.003607225,0.004181655,0.45500496
2015/01/05 23:00,0.00341285,0.00060057,0.00274204,0.011000806,0.017491763,0.05090982,0.001412541,0.001741554,0.139625184,1.389735455,0.000365981,0.049681002,0.082977776,0.017215173,0.047333104,0.03639897,0.003218983,0.353911418,0.003589256,0.004162532,0.453477844
2015/01/06 00:00,0.003415139,0.000602692,0.002730031,0.010946255,0.017426513,0.050809404,0.001405961,0.0017404,0.139267323,1.385402614,0.000365644,0.049481842,0.08258005,0.017145093,0.047194708,0.036342886,0.003204236,0.352778289,0.003572681,0.004143753,0.451789923
2015/01/06 01:00,0.003417428,0.000604815,0.002718022,0.010891705,0.017361263,0.050708988,0.00139938,0.001739247,0.138909462,1.381069773,0.000365308,0.049282681,0.082182323,0.017075013,0.047056312,0.036286802,0.003189489,0.35164516,0.003556105,0.004124974,0.450102002
2015/01/06 02:00,0.003419717,0.000606938,0.002706013,0.010837154,0.017296013,0.050608572,0.0013928,0.001738093,0.138551601,1.376736932,0.000364972,0.049083521,0.081784597,0.017004933,0.046917917,0.036230718,0.003174743,0.350512031,0.00353953,0.004106195,0.448414081
2015/01/06 03:00,0.003422006,0.000609061,0.002694005,0.010782603,0.017230763,0.050508156,0.001386219,0.001736939,0.13819374,1.372404091,0.000364636,0.04888436,0.08138687,0.016934852,0.046779521,0.036174634,0.003159996,0.349378902,0.003522955,0.004087417,0.44672616
2015/01/06 04:00,0.003424296,0.000611183,0.002681996,0.010728052,0.017165513,0.050407741,0.001379639,0.001735785,0.13783588,1.36807125,0.0003643,0.0486852,0.080989144,0.016864772,0.046641125,0.03611855,0.003145249,0.348245773,0.00350638,0.004068638,0.445038239
2015/01/06 05:00,0.003426585,0.000613306,0.002669987,0.010673502,0.017100263,0.050307325,0.001373058,0.001734631,0.137478019,1.363738409,0.000363964,0.048486039,0.080591417,0.016794692,0.046502729,0.036062466,0.003130502,0.347112644,0.003489805,0.004049859,0.443350318
2015/01/06 06:00,0.003428874,0.000615429,0.002657978,0.010618951,0.017035013,0.050206909,0.001366478,0.001733477,0.137120158,1.359405568,0.000363628,0.048286879,0.080193691,0.016724612,0.046364333,0.036006382,0.003115756,0.345979514,0.00347323,0.00403108,0.441662397
2015/01/06 07:00,0.003431163,0.000617551,0.002645969,0.0105644,0.016969762,0.050106493,0.001359898,0.001732323,0.136762297,1.355072727,0.000363292,0.048087718,0.079795964,0.016654532,0.046225937,0.035950297,0.003101009,0.344846385,0.003456655,0.004012302,0.439974476
2015/01/06 08:00,0.003433452,0.000619674,0.00263396,0.010509849,0.016904512,0.050006077,0.001353317,0.00173117,0.136404437,1.350739886,0.000362956,0.047888558,0.079398238,0.016584452,0.046087542,0.035894213,0.003086262,0.343713256,0.003440079,0.003993523,0.438286555
2015/01/06 09:00,0.003435741,0.000621797,0.002621952,0.010455298,0.016839262,0.049905661,0.001346737,0.001730016,0.136046576,1.346407045,0.000362619,0.047689397,0.079000511,0.016514372,0.045949146,0.035838129,0.003071515,0.342580127,0.003423504,0.003974744,0.436598634
2015/01/06 10:00,0.00343803,0.000623919,0.002609943,0.010400748,0.016774012,0.049805245,0.001340156,0.001728862,0.135688715,1.342074205,0.000362283,0.047490237,0.078602785,0.016444291,0.04581075,0.035782045,0.003056769,0.341446998,0.003406929,0.003955965,0.434910713
2015/01/06 11:00,0.003440319,0.000626042,0.002597934,0.010346197,0.016708762,0.049704829,0.001333576,0.001727708,0.135330854,1.337741364,0.000361947,0.047291076,0.078205058,0.016374211,0.045672354,0.035725961,0.003042022,0.340313869,0.003390354,0.003937187,0.433222792
2015/01/06 12:00,0.003442609,0.000628165,0.002585925,0.010291646,0.016643512,0.049604413,0.001326995,0.001726554,0.134972993,1.333408523,0.000361611,0.047091916,0.077807332,0.016304131,0.045533958,0.035669877,0.003027275,0.33918074,0.003373779,0.003918408,0.431534871
2015/01/06 13:00,0.003444898,0.000630287,0.002573916,0.010237095,0.016578262,0.049503997,0.001320415,0.0017254,0.134615133,1.329075682,0.000361275,0.046892755,0.077409605,0.016234051,0.045395562,0.035613793,0.003012528,0.338047611,0.003357204,0.003899629,0.42984695
2015/01/06 14:00,0.003447187,0.00063241,0.002561907,0.010182545,0.016513012,0.049403581,0.001313835,0.001724247,0.134257272,1.324742841,0.000360939,0.046693595,0.077011879,0.016163971,0.045257167,0.035557709,0.002997782,0.336914482,0.003340629,0.00388085,0.428159029
2015/01/06 15:00,0.003449476,0.000634533,0.002549899,0.010127994,0.016447762,0.049303165,0.001307254,0.001723093,0.133899411,1.32041,0.000360603,0.046494434,0.076614153,0.016093891,0.045118771,0.035501625,0.002983035,0.335781353,0.003324053,0.003862072,0.426471108
2015/01/06 16:00,0.003451765,0.000636655,0.00253789,0.010073443,0.016382512,0.049202749,0.001300674,0.001721939,0.13354155,1.316077159,0.000360267,0.046295274,0.076216426,0.016023811,0.044980375,0.035445541,0.002968288,0.334648224,0.003307478,0.003843293,0.424783186
2015/01/06 17:00,0.003454054,0.000638778,0.002525881,0.010018892,0.016317262,0.049102333,0.001294093,0.001720785,0.133183689,1.311744318,0.00035993,0.046096113,0.0758187,0.01595373,0.044841979,0.035389457,0.002953541,0.333515095,0.003290903,0.003824514,0.423095265
2015/01/06 18:00,0.003456343,0.000640901,0.002513872,0.009964341,0.016252012,0.049001917,0.001287513,0.001719631,0.132825829,1.307411477,0.000359594,0.045896953,0.075420973,0.01588365,0.044703583,0.035333373,0.002938795,0.332381965,0.003274328,0.003805735,0.421407344
2015/01/06 19:00,0.003458632,0.000643024,0.002501863,0.009909791,0.016186761,0.048901501,0.001280932,0.001718477,0.132467968,1.303078636,0.000359258,0.045697792,0.075023247,0.01581357,0.044565187,0.035277289,0.002924048,0.331248836,0.003257753,0.003786957,0.419719423
2015/01/06 20:00,0.003460921,0.000645146,0.002489854,0.00985524,0.016121511,0.048801085,0.001274352,0.001717323,0.132110107,1.298745795,0.000358922,0.045498632,0.07462552,0.01574349,0.044426792,0.035221205,0.002909301,0.330115707,0.003241178,0.003768178,0.418031502
2015/01/06 21:00,0.003463211,0.000647269,0.002477845,0.009800689,0.016056261,0.048700669,0.001267772,0.00171617,0.131752246,1.294412955,0.000358586,0.045299471,0.074227794,0.01567341,0.044288396,0.035165121,0.002894554,0.328982578,0.003224602,0.003749399,0.416343581
2015/01/06 22:00,0.0034655,0.000649392,0.002465837,0.009746138,0.015991011,0.048600253,0.001261191,0.001715016,0.131394386,1.290080114,0.00035825,0.045100311,0.073830067,0.01560333,0.04415,0.035109037,0.002879808,0.327849449,0.003208027,0.00373062,0.41465566
2015/01/06 23:00,0.003467789,0.000651514,0.002453828,0.009691588,0.015925761,0.048499837,0.001254611,0.001713862,0.131036525,1.285747273,0.000357914,0.04490115,0.073432341,0.01553325,0.044011604,0.035052953,0.002865061,0.32671632,0.003191452,0.003711841,0.412967739
2015/01/07 00:00,0.00346457,0.000650204,0.002443502,0.009643423,0.01586042,0.048405644,0.001247653,0.001712267,0.130856223,1.282600879,0.000357141,0.044692471,0.073084121,0.015453672,0.04384876,0.035034537,0.002860275,0.325629137,0.003174691,0.003690435,0.411502911
2015/01/07 01:00,0.003461352,0.000648893,0.002433176,0.009595258,0.015795079,0.048311452,0.001240696,0.001710673,0.130675921,1.279454485,0.000356368,0.044483793,0.072735901,0.015374094,0.043685915,0.035016121,0.002855489,0.324541953,0.00315793,0.003669028,0.410038083
2015/01/07 02:00,0.003458133,0.000647582,0.00242285,0.009547094,0.015729737,0.048217259,0.001233738,0.001709078,0.130495618,1.276308091,0.000355596,0.044275114,0.07238768,0.015294517,0.043523071,0.034997705,0.002850703,0.32345477,0.003141168,0.003647621,0.408573255
2015/01/07 03:00,0.003454915,0.000646271,0.002412524,0.009498929,0.015664396,0.048123066,0.001226781,0.001707483,0.130315316,1.273161697,0.000354823,0.044066435,0.07203946,0.015214939,0.043360226,0.034979289,0.002845917,0.322367586,0.003124407,0.003626215,0.407108427
2015/01/07 04:00,0.003451696,0.000644961,0.002402198,0.009450764,0.015599055,0.048028874,0.001219823,0.001705889,0.130135014,1.270015303,0.00035405,0.043857756,0.07169124,0.015135361,0.043197382,0.034960873,0.002841131,0.321280403,0.003107646,0.003604808,0.405643599
2015/01/07 05:00,0.003448478,0.00064365,0.002391872,0.0094026,0.015533714,0.047934681,0.001212866,0.001704294,0.129954712,1.266868909,0.000353277,0.043649078,0.07134302,0.015055784,0.043034537,0.034942457,0.002836345,0.32019322,0.003090885,0.003583401,0.404178771
2015/01/07 06:00,0.003445259,0.000642339,0.002381546,0.009354435,0.015468372,0.047840488,0.001205908,0.001702699,0.12977441,1.263722515,0.000352505,0.043440399,0.0709948,0.014976206,0.042871693,0.034924041,0.002831559,0.319106036,0.003074123,0.003561994,0.402713943
2015/01/07 07:00,0.003442041,0.000641028,0.00237122,0.009306271,0.015403031,0.047746296,0.001198951,0.001701105,0.129594108,1.260576121,0.000351732,0.04323172,0.07064658,0.014896628,0.042708848,0.034905625,0.002826773,0.318018853,0.003057362,0.003540588,0.401249114
2015/01/07 08:00,0.003438822,0.000639718,0.002360894,0.009258106,0.01533769,0.047652103,0.001191993,0.00169951,0.129413806,1.257429727,0.000350959,0.043023041,0.07029836,0.014817051,0.042546004,0.034887209,0.002821987,0.316931669,0.003040601,0.003519181,0.399784286
2015/01/07 09:00,0.003435604,0.000638407,0.002350567,0.009209941,0.015272349,0.04755791,0.001185035,0.001697915,0.129233503,1.254283333,0.000350186,0.042814363,0.069950139,0.014737473,0.042383159,0.034868792,0.002817201,0.315844486,0.00302384,0.003497774,0.398319458
2015/01/07 10:00,0.003432385,0.000637096,0.002340241,0.009161777,0.015207007,0.047463718,0.001178078,0.001696321,0.129053201,1.251136939,0.000349414,0.042605684,0.069601919,0.014657896,0.042220315,0.034850376,0.002812415,0.314757302,0.003007078,0.003476367,0.39685463
2015/01/07 11:00,0.003429167,0.000635785,0.002329915,0.009113612,0.015141666,0.047369525,0.00117112,0.001694726,0.128872899,1.247990545,0.000348641,0.042397005,0.069253699,0.014578318,0.04205747,0.03483196,0.002807629,0.313670119,0.002990317,0.003454961,0.395389802
2015/01/07 12:00,0.003425949,0.000634475,0.002319589,0.009065447,0.015076325,0.047275332,0.001164163,0.001693131,0.128692597,1.244844152,0.000347868,0.042188326,0.068905479,0.01449874,0.041894626,0.034813544,0.002802843,0.312582936,0.002973556,0.003433554,0.393924974
2015/01/07 13:00,0.00342273,0.000633164,0.002309263,0.009017283,0.015010983,0.04718114,0.001157205,0.001691537,0.128512295,1.241697758,0.000347095,0.041979648,0.068557259,0.014419163,0.041731781,0.034795128,0.002798057,0.311495752,0.002956795,0.003412147,0.392460146
2015/01/07 14:00,0.003419512,0.000631853,0.002298937,0.008969118,0.014945642,0.047086947,0.001150248,0.001689942,0.128331993,1.238551364,0.000346323,0.041770969,0.068209039,0.014339585,0.041568937,0.034776712,0.002793271,0.310408569,0.002940034,0.00339074,0.390995318
2015/01/07 15:00,0.003416293,0.000630542,0.002288611,0.008920954,0.014880301,0.046992754,0.00114329,0.001688347,0.128151691,1.23540497,0.00034555,0.04156229,0.067860819,0.014260007,0.041406092,0.034758296,0.002788485,0.309321385,0.002923272,0.003369334,0.38953049
2015/01/07 16:00,0.003413075,0.000629232,0.002278285,0.008872789,0.01481496,0.046898562,0.001136333,0.001686753,0.127971388,1.232258576,0.000344777,0.041353611,0.067512599,0.01418043,0.041243248,0.03473988,0.002783698,0.308234202,0.002906511,0.003347927,0.388065662
2015/01/07 17:00,0.003409856,0.000627921,0.002267959,0.008824624,0.014749618,0.046804369,0.001129375,0.001685158,0.127791086,1.229112182,0.000344005,0.041144933,0.067164378,0.014100852,0.041080403,0.034721464,0.002778912,0.307147019,0.00288975,0.00332652,0.386600834
2015/01/07 18:00,0.003406638,0.00062661,0.002257633,0.00877646,0.014684277,0.046710176,0.001122418,0.001683563,0.127610784,1.225965788,0.000343232,0.040936254,0.066816158,0.014021274,0.040917559,0.034703048,0.002774126,0.306059835,0.002872989,0.003305113,0.385136005
2015/01/07 19:00,0.003403419,0.000625299,0.002247307,0.008728295,0.014618936,0.046615984,0.00111546,0.001681969,0.127430482,1.222819394,0.000342459,0.040727575,0.066467938,0.013941697,0.040754714,0.034684632,0.00276934,0.304972652,0.002856227,0.003283707,0.383671177
2015/01/07 20:00,0.003400201,0.000623989,0.002236981,0.008680131,0.014553595,0.046521791,0.001108503,0.001680374,0.12725018,1.219673,0.000341686,0.040518896,0.066119718,0.013862119,0.04059187,0.034666216,0.002764554,0.303885468,0.002839466,0.0032623,0.382206349
2015/01/07 21:00,0.003396982,0.000622678,0.002226655,0.008631966,0.014488253,0.046427598,0.001101545,0.00167878,0.127069878,1.216526606,0.000340914,0.040310218,0.065771498,0.013782542,0.040429025,0.0346478,0.002759768,0.302798285,0.002822705,0.003240893,0.380741521
