,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/01/04 08:00,0.000380889,9.79E-05,0.001091116,0.009416764,0.001997096,0.00751616,0.000380929,0.000786909,0.022272082,0.135877167,0.000118263,0.009826836,0.059298095,0.003380657,0.00320727,0.008869942,0.000852011,0.030761417,0.000482047,0.001067367,0.05914233
2015/01/04 09:00,0.000380723,9.79E-05,0.001092026,0.009366673,0.001994361,0.007517338,0.000380945,0.000788087,0.022367126,0.135838113,0.00011866,0.009815452,0.059110163,0.003386019,0.003206091,0.008991213,0.000858161,0.030737912,0.000482135,0.001066181,0.059108627
2015/01/04 10:00,0.000380558,9.79E-05,0.001092936,0.009316583,0.001991626,0.007518516,0.00038096,0.000789266,0.022462169,0.135799059,0.000119057,0.009804068,0.058922232,0.003391381,0.003204913,0.009112484,0.000864311,0.030714406,0.000482223,0.001064995,0.059074924
2015/01/04 11:00,0.000380392,9.79E-05,0.001093847,0.009266492,0.001988891,0.007519694,0.000380975,0.000790444,0.022557213,0.135760005,0.000119455,0.009792684,0.058734301,0.003396743,0.003203735,0.009233754,0.000870461,0.0306909,0.000482311,0.001063809,0.059041221
2015/01/04 12:00,0.000380226,9.78E-05,0.001094757,0.009216401,0.001986156,0.007520872,0.00038099,0.000791622,0.022652256,0.13572095,0.000119852,0.0097813,0.058546369,0.003402105,0.003202557,0.009355025,0.000876611,0.030667394,0.0004824,0.001062622,0.059007518
2015/01/04 13:00,0.00038006,9.78E-05,0.001095667,0.009166311,0.001983421,0.00752205,0.000381005,0.000792801,0.0227473,0.135681896,0.000120249,0.009769916,0.058358438,0.003407467,0.003201379,0.009476296,0.000882762,0.030643889,0.000482488,0.001061436,0.058973815
2015/01/04 14:00,0.000379895,9.78E-05,0.001096577,0.00911622,0.001980686,0.007523229,0.000381021,0.000793979,0.022842344,0.135642842,0.000120647,0.009758533,0.058170507,0.003412829,0.003200201,0.009597567,0.000888912,0.030620383,0.000482576,0.00106025,0.058940113
2015/01/04 15:00,0.000379729,9.77E-05,0.001097488,0.00906613,0.001977951,0.007524407,0.000381036,0.000795158,0.022937387,0.135603788,0.000121044,0.009747149,0.057982575,0.00341819,0.003199022,0.009718837,0.000895062,0.030596877,0.000482664,0.001059064,0.05890641
2015/01/04 16:00,0.000379563,9.77E-05,0.001098398,0.009016039,0.001975216,0.007525585,0.000381051,0.000796336,0.023032431,0.135564734,0.000121442,0.009735765,0.057794644,0.003423552,0.003197844,0.009840108,0.000901212,0.030573372,0.000482753,0.001057878,0.058872707
2015/01/04 17:00,0.000379398,9.77E-05,0.001099308,0.008965949,0.001972481,0.007526763,0.000381066,0.000797514,0.023127475,0.13552568,0.000121839,0.009724381,0.057606713,0.003428914,0.003196666,0.009961379,0.000907363,0.030549866,0.000482841,0.001056691,0.058839004
2015/01/04 18:00,0.000379232,9.77E-05,0.001100219,0.008915858,0.001969746,0.007527941,0.000381082,0.000798693,0.023222518,0.135486625,0.000122236,0.009712997,0.057418781,0.003434276,0.003195488,0.01008265,0.000913513,0.03052636,0.000482929,0.001055505,0.058805301
2015/01/04 19:00,0.000379066,9.76E-05,0.001101129,0.008865767,0.001967011,0.007529119,0.000381097,0.000799871,0.023317562,0.135447571,0.000122634,0.009701613,0.05723085,0.003439638,0.00319431,0.010203921,0.000919663,0.030502854,0.000483018,0.001054319,0.058771598
2015/01/04 20:00,0.000378901,9.76E-05,0.001102039,0.008815677,0.001964276,0.007530297,0.000381112,0.00080105,0.023412605,0.135408517,0.000123031,0.009690229,0.057042919,0.003445,0.003193132,0.010325191,0.000925813,0.030479349,0.000483106,0.001053133,0.058737895
2015/01/04 21:00,0.000378735,9.76E-05,0.00110295,0.008765586,0.001961541,0.007531475,0.000381127,0.000802228,0.023507649,0.135369463,0.000123428,0.009678845,0.056854987,0.003450362,0.003191954,0.010446462,0.000931963,0.030455843,0.000483194,0.001051946,0.058704192
2015/01/04 22:00,0.000378569,9.75E-05,0.00110386,0.008715496,0.001958806,0.007532654,0.000381143,0.000803406,0.023602693,0.135330409,0.000123826,0.009667461,0.056667056,0.003455724,0.003190775,0.010567733,0.000938114,0.030432337,0.000483282,0.00105076,0.058670489
2015/01/04 23:00,0.000378403,9.75E-05,0.00110477,0.008665405,0.00195607,0.007533832,0.000381158,0.000804585,0.023697736,0.135291355,0.000124223,0.009656077,0.056479125,0.003461086,0.003189597,0.010689004,0.000944264,0.030408832,0.000483371,0.001049574,0.058636786
2015/01/05 00:00,0.000378253,9.75E-05,0.001105963,0.008623063,0.001954594,0.007536194,0.000380716,0.000804971,0.023954818,0.135259918,0.000124453,0.009641904,0.05634444,0.003457154,0.003187528,0.010682068,0.000945904,0.030387907,0.000482842,0.001047461,0.058583225
2015/01/05 01:00,0.000378102,9.74E-05,0.001107155,0.008580722,0.001953118,0.007538556,0.000380274,0.000805357,0.024211899,0.135228482,0.000124683,0.009627731,0.056209755,0.003453222,0.00318546,0.010675132,0.000947544,0.030366983,0.000482313,0.001045348,0.058529665
2015/01/05 02:00,0.000377952,9.74E-05,0.001108348,0.00853838,0.001951641,0.007540919,0.000379833,0.000805743,0.024468981,0.135197045,0.000124913,0.009613557,0.056075071,0.00344929,0.003183391,0.010668197,0.000949185,0.030346059,0.000481784,0.001043234,0.058476104
2015/01/05 03:00,0.000377801,9.74E-05,0.001109541,0.008496039,0.001950165,0.007543281,0.000379391,0.000806129,0.024726062,0.135165609,0.000125142,0.009599384,0.055940386,0.003445358,0.003181322,0.010661261,0.000950825,0.030325135,0.000481256,0.001041121,0.058422543
2015/01/05 04:00,0.000377651,9.73E-05,0.001110733,0.008453697,0.001948689,0.007545643,0.000378949,0.000806515,0.024983143,0.135134173,0.000125372,0.009585211,0.055805701,0.003441426,0.003179253,0.010654325,0.000952465,0.03030421,0.000480727,0.001039008,0.058368982
2015/01/05 05:00,0.0003775,9.73E-05,0.001111926,0.008411355,0.001947212,0.007548005,0.000378507,0.000806901,0.025240225,0.135102736,0.000125602,0.009571038,0.055671017,0.003437494,0.003177184,0.01064739,0.000954106,0.030283286,0.000480198,0.001036895,0.058315421
2015/01/05 06:00,0.000377349,9.73E-05,0.001113118,0.008369014,0.001945736,0.007550368,0.000378066,0.000807287,0.025497306,0.1350713,0.000125832,0.009556864,0.055536332,0.003433562,0.003175115,0.010640454,0.000955746,0.030262362,0.000479669,0.001034782,0.058261861
2015/01/05 07:00,0.000377199,9.72E-05,0.001114311,0.008326672,0.00194426,0.00755273,0.000377624,0.000807673,0.025754388,0.135039864,0.000126062,0.009542691,0.055401647,0.00342963,0.003173046,0.010633518,0.000957386,0.030241438,0.000479141,0.001032669,0.0582083
2015/01/05 08:00,0.000377048,9.72E-05,0.001115504,0.00828433,0.001942783,0.007555092,0.000377182,0.000808059,0.026011469,0.135008427,0.000126292,0.009528518,0.055266963,0.003425698,0.003170977,0.010626582,0.000959027,0.030220514,0.000478612,0.001030556,0.058154739
2015/01/05 09:00,0.000376898,9.72E-05,0.001116696,0.008241989,0.001941307,0.007557455,0.00037674,0.000808445,0.026268551,0.134976991,0.000126522,0.009514345,0.055132278,0.003421766,0.003168908,0.010619647,0.000960667,0.030199589,0.000478083,0.001028442,0.058101178
2015/01/05 10:00,0.000376747,9.71E-05,0.001117889,0.008199647,0.001939831,0.007559817,0.000376299,0.000808831,0.026525632,0.134945555,0.000126751,0.009500171,0.054997593,0.003417834,0.00316684,0.010612711,0.000962307,0.030178665,0.000477555,0.001026329,0.058047617
2015/01/05 11:00,0.000376596,9.71E-05,0.001119082,0.008157306,0.001938354,0.007562179,0.000375857,0.000809218,0.026782713,0.134914118,0.000126981,0.009485998,0.054862909,0.003413902,0.003164771,0.010605775,0.000963947,0.030157741,0.000477026,0.001024216,0.057994057
2015/01/05 12:00,0.000376446,9.70E-05,0.001120274,0.008114964,0.001936878,0.007564541,0.000375415,0.000809604,0.027039795,0.134882682,0.000127211,0.009471825,0.054728224,0.00340997,0.003162702,0.01059884,0.000965588,0.030136817,0.000476497,0.001022103,0.057940496
2015/01/05 13:00,0.000376295,9.70E-05,0.001121467,0.008072622,0.001935402,0.007566904,0.000374973,0.00080999,0.027296876,0.134851245,0.000127441,0.009457652,0.054593539,0.003406038,0.003160633,0.010591904,0.000967228,0.030115892,0.000475968,0.00101999,0.057886935
2015/01/05 14:00,0.000376145,9.70E-05,0.001122659,0.008030281,0.001933925,0.007569266,0.000374532,0.000810376,0.027553958,0.134819809,0.000127671,0.009443478,0.054458855,0.003402107,0.003158564,0.010584968,0.000968868,0.030094968,0.00047544,0.001017877,0.057833374
2015/01/05 15:00,0.000375994,9.69E-05,0.001123852,0.007987939,0.001932449,0.007571628,0.00037409,0.000810762,0.027811039,0.134788373,0.000127901,0.009429305,0.05432417,0.003398175,0.003156495,0.010578033,0.000970509,0.030074044,0.000474911,0.001015764,0.057779813
2015/01/05 16:00,0.000375843,9.69E-05,0.001125045,0.007945598,0.001930973,0.00757399,0.000373648,0.000811148,0.028068121,0.134756936,0.00012813,0.009415132,0.054189485,0.003394243,0.003154426,0.010571097,0.000972149,0.03005312,0.000474382,0.00101365,0.057726252
2015/01/05 17:00,0.000375693,9.69E-05,0.001126237,0.007903256,0.001929496,0.007576353,0.000373206,0.000811534,0.028325202,0.1347255,0.00012836,0.009400959,0.054054801,0.003390311,0.003152357,0.010564161,0.000973789,0.030032196,0.000473853,0.001011537,0.057672692
2015/01/05 18:00,0.000375542,9.68E-05,0.00112743,0.007860914,0.00192802,0.007578715,0.000372765,0.00081192,0.028582284,0.134694064,0.00012859,0.009386785,0.053920116,0.003386379,0.003150289,0.010557226,0.00097543,0.030011271,0.000473325,0.001009424,0.057619131
2015/01/05 19:00,0.000375392,9.68E-05,0.001128623,0.007818573,0.001926544,0.007581077,0.000372323,0.000812306,0.028839365,0.134662627,0.00012882,0.009372612,0.053785431,0.003382447,0.00314822,0.01055029,0.00097707,0.029990347,0.000472796,0.001007311,0.05756557
2015/01/05 20:00,0.000375241,9.68E-05,0.001129815,0.007776231,0.001925067,0.00758344,0.000371881,0.000812692,0.029096446,0.134631191,0.00012905,0.009358439,0.053650747,0.003378515,0.003146151,0.010543354,0.00097871,0.029969423,0.000472267,0.001005198,0.057512009
2015/01/05 21:00,0.00037509,9.67E-05,0.001131008,0.007733889,0.001923591,0.007585802,0.000371439,0.000813078,0.029353528,0.134599755,0.00012928,0.009344266,0.053516062,0.003374583,0.003144082,0.010536419,0.00098035,0.029948499,0.000471738,0.001003085,0.057458448
2015/01/05 22:00,0.00037494,9.67E-05,0.0011322,0.007691548,0.001922115,0.007588164,0.000370998,0.000813464,0.029610609,0.134568318,0.00012951,0.009330092,0.053381377,0.003370651,0.003142013,0.010529483,0.000981991,0.029927574,0.00047121,0.001000972,0.057404888
2015/01/05 23:00,0.000374789,9.67E-05,0.001133393,0.007649206,0.001920638,0.007590526,0.000370556,0.00081385,0.029867691,0.134536882,0.000129739,0.009315919,0.053246693,0.003366719,0.003139944,0.010522547,0.000983631,0.02990665,0.000470681,0.000998858,0.057351327
2015/01/06 00:00,0.000374729,9.66E-05,0.001135878,0.007616398,0.001920705,0.007594862,0.000370288,0.000813645,0.030585055,0.134520509,0.000129787,0.009312128,0.053081017,0.003366243,0.003139262,0.010566475,0.000983934,0.029899131,0.00047054,0.000998245,0.057361687
2015/01/06 01:00,0.000374668,9.66E-05,0.001138363,0.007583589,0.001920771,0.007599198,0.000370021,0.000813439,0.031302419,0.134504136,0.000129835,0.009308336,0.052915342,0.003365766,0.00313858,0.010610404,0.000984238,0.029891611,0.000470399,0.000997632,0.057372048
2015/01/06 02:00,0.000374608,9.65E-05,0.001140848,0.00755078,0.001920838,0.007603534,0.000369753,0.000813233,0.032019783,0.134487763,0.000129882,0.009304545,0.052749666,0.00336529,0.003137898,0.010654332,0.000984541,0.029884092,0.000470258,0.000997018,0.057382409
2015/01/06 03:00,0.000374547,9.65E-05,0.001143332,0.007517971,0.001920905,0.00760787,0.000369486,0.000813028,0.032737147,0.134471389,0.00012993,0.009300754,0.052583991,0.003364814,0.003137216,0.01069826,0.000984845,0.029876572,0.000470117,0.000996405,0.057392769
2015/01/06 04:00,0.000374487,9.65E-05,0.001145817,0.007485163,0.001920971,0.007612206,0.000369218,0.000812822,0.033454511,0.134455016,0.000129978,0.009296962,0.052418315,0.003364337,0.003136534,0.010742188,0.000985148,0.029869053,0.000469976,0.000995791,0.05740313
2015/01/06 05:00,0.000374426,9.64E-05,0.001148302,0.007452354,0.001921038,0.007616542,0.00036895,0.000812616,0.034171875,0.134438643,0.000130026,0.009293171,0.05225264,0.003363861,0.003135852,0.010786117,0.000985452,0.029861533,0.000469835,0.000995178,0.057413491
2015/01/06 06:00,0.000374366,9.64E-05,0.001150787,0.007419545,0.001921104,0.007620878,0.000368683,0.000812411,0.034889239,0.13442227,0.000130073,0.00928938,0.052086964,0.003363385,0.00313517,0.010830045,0.000985755,0.029854014,0.000469694,0.000994564,0.057423851
2015/01/06 07:00,0.000374305,9.64E-05,0.001153272,0.007386736,0.001921171,0.007625214,0.000368415,0.000812205,0.035606603,0.134405897,0.000130121,0.009285588,0.051921289,0.003362908,0.003134488,0.010873973,0.000986058,0.029846495,0.000469553,0.000993951,0.057434212
2015/01/06 08:00,0.000374245,9.63E-05,0.001155757,0.007353928,0.001921238,0.00762955,0.000368148,0.000811999,0.036323967,0.134389524,0.000130169,0.009281797,0.051755613,0.003362432,0.003133806,0.010917901,0.000986362,0.029838975,0.000469412,0.000993338,0.057444573
2015/01/06 09:00,0.000374184,9.63E-05,0.001158241,0.007321119,0.001921304,0.007633885,0.00036788,0.000811794,0.037041331,0.134373151,0.000130216,0.009278005,0.051589937,0.003361956,0.003133124,0.010961829,0.000986665,0.029831456,0.00046927,0.000992724,0.057454933
2015/01/06 10:00,0.000374124,9.62E-05,0.001160726,0.00728831,0.001921371,0.007638221,0.000367612,0.000811588,0.037758695,0.134356778,0.000130264,0.009274214,0.051424262,0.00336148,0.003132442,0.011005758,0.000986969,0.029823936,0.000469129,0.000992111,0.057465294
2015/01/06 11:00,0.000374063,9.62E-05,0.001163211,0.007255501,0.001921437,0.007642557,0.000367345,0.000811382,0.038476059,0.134340405,0.000130312,0.009270423,0.051258586,0.003361003,0.00313176,0.011049686,0.000987272,0.029816417,0.000468988,0.000991497,0.057475654
2015/01/06 12:00,0.000374003,9.62E-05,0.001165696,0.007222693,0.001921504,0.007646893,0.000367077,0.000811176,0.039193423,0.134324031,0.000130359,0.009266631,0.051092911,0.003360527,0.003131077,0.011093614,0.000987576,0.029808897,0.000468847,0.000990884,0.057486015
2015/01/06 13:00,0.000373942,9.61E-05,0.001168181,0.007189884,0.001921571,0.007651229,0.00036681,0.000810971,0.039910787,0.134307658,0.000130407,0.00926284,0.050927235,0.003360051,0.003130395,0.011137542,0.000987879,0.029801378,0.000468706,0.00099027,0.057496376
2015/01/06 14:00,0.000373882,9.61E-05,0.001170665,0.007157075,0.001921637,0.007655565,0.000366542,0.000810765,0.040628151,0.134291285,0.000130455,0.009259049,0.05076156,0.003359574,0.003129713,0.011181471,0.000988182,0.029793858,0.000468565,0.000989657,0.057506736
2015/01/06 15:00,0.000373821,9.61E-05,0.00117315,0.007124267,0.001921704,0.007659901,0.000366274,0.000810559,0.041345515,0.134274912,0.000130502,0.009255257,0.050595884,0.003359098,0.003129031,0.011225399,0.000988486,0.029786339,0.000468424,0.000989044,0.057517097
2015/01/06 16:00,0.00037376,9.60E-05,0.001175635,0.007091458,0.00192177,0.007664237,0.000366007,0.000810354,0.042062879,0.134258539,0.00013055,0.009251466,0.050430209,0.003358622,0.003128349,0.011269327,0.000988789,0.029778819,0.000468283,0.00098843,0.057527458
2015/01/06 17:00,0.0003737,9.60E-05,0.00117812,0.007058649,0.001921837,0.007668573,0.000365739,0.000810148,0.042780243,0.134242166,0.000130598,0.009247674,0.050264533,0.003358145,0.003127667,0.011313255,0.000989093,0.0297713,0.000468142,0.000987817,0.057537818
2015/01/06 18:00,0.000373639,9.59E-05,0.001180605,0.00702584,0.001921904,0.007672908,0.000365472,0.000809942,0.043497607,0.134225793,0.000130645,0.009243883,0.050098858,0.003357669,0.003126985,0.011357183,0.000989396,0.02976378,0.000468001,0.000987203,0.057548179
2015/01/06 19:00,0.000373579,9.59E-05,0.00118309,0.006993032,0.00192197,0.007677244,0.000365204,0.000809737,0.044214971,0.13420942,0.000130693,0.009240092,0.049933182,0.003357193,0.003126303,0.011401112,0.0009897,0.029756261,0.00046786,0.00098659,0.05755854
2015/01/06 20:00,0.000373518,9.59E-05,0.001185574,0.006960223,0.001922037,0.00768158,0.000364936,0.000809531,0.044932335,0.134193047,0.000130741,0.0092363,0.049767507,0.003356716,0.003125621,0.01144504,0.000990003,0.029748742,0.000467719,0.000985976,0.0575689
2015/01/06 21:00,0.000373458,9.58E-05,0.001188059,0.006927414,0.001922103,0.007685916,0.000364669,0.000809325,0.045649699,0.134176673,0.000130788,0.009232509,0.049601831,0.00335624,0.003124939,0.011488968,0.000990306,0.029741222,0.000467578,0.000985363,0.057579261
2015/01/06 22:00,0.000373397,9.58E-05,0.001190544,0.006894605,0.00192217,0.007690252,0.000364401,0.00080912,0.046367063,0.1341603,0.000130836,0.009228718,0.049436156,0.003355764,0.003124257,0.011532896,0.00099061,0.029733703,0.000467437,0.00098475,0.057589622
2015/01/06 23:00,0.000373337,9.58E-05,0.001193029,0.006861797,0.001922237,0.007694588,0.000364134,0.000808914,0.047084427,0.134143927,0.000130884,0.009224926,0.04927048,0.003355288,0.003123575,0.011576824,0.000990913,0.029726183,0.000467296,0.000984136,0.057599982
2015/01/07 00:00,0.000373211,9.57E-05,0.001196771,0.006839441,0.001922184,0.007697917,0.000363999,0.000808704,0.047721136,0.134134379,0.000130938,0.009222143,0.049143518,0.0033537,0.003122568,0.011631233,0.000991105,0.029718486,0.000467125,0.000983887,0.057626932
2015/01/07 01:00,0.000373086,9.57E-05,0.001200512,0.006817086,0.00192213,0.007701246,0.000363864,0.000808495,0.048357845,0.134124831,0.000130993,0.00921936,0.049016555,0.003352112,0.003121561,0.011685642,0.000991297,0.029710789,0.000466953,0.000983638,0.057653882
2015/01/07 02:00,0.00037296,9.56E-05,0.001204254,0.00679473,0.001922077,0.007704575,0.00036373,0.000808285,0.048994554,0.134115283,0.000131048,0.009216577,0.048889593,0.003350524,0.003120553,0.01174005,0.000991488,0.029703092,0.000466782,0.000983389,0.057680832
2015/01/07 03:00,0.000372834,9.56E-05,0.001207996,0.006772375,0.001922024,0.007707904,0.000363595,0.000808075,0.049631263,0.134105735,0.000131103,0.009213793,0.048762631,0.003348937,0.003119546,0.011794459,0.00099168,0.029695395,0.000466611,0.00098314,0.057707782
2015/01/07 04:00,0.000372709,9.55E-05,0.001211738,0.00675002,0.001921971,0.007711233,0.000363461,0.000807865,0.050267972,0.134096187,0.000131157,0.00921101,0.048635669,0.003347349,0.003118539,0.011848868,0.000991872,0.029687698,0.00046644,0.000982891,0.057734732
2015/01/07 05:00,0.000372583,9.55E-05,0.00121548,0.006727664,0.001921918,0.007714562,0.000363326,0.000807656,0.050904681,0.134086639,0.000131212,0.009208227,0.048508706,0.003345761,0.003117532,0.011903276,0.000992064,0.029680001,0.000466269,0.000982642,0.057761682
2015/01/07 06:00,0.000372458,9.54E-05,0.001219221,0.006705309,0.001921865,0.007717891,0.000363191,0.000807446,0.05154139,0.134077091,0.000131267,0.009205444,0.048381744,0.003344174,0.003116524,0.011957685,0.000992255,0.029672304,0.000466098,0.000982393,0.057788632
2015/01/07 07:00,0.000372332,9.54E-05,0.001222963,0.006682953,0.001921812,0.00772122,0.000363057,0.000807236,0.052178099,0.134067542,0.000131322,0.009202661,0.048254782,0.003342586,0.003115517,0.012012094,0.000992447,0.029664607,0.000465927,0.000982144,0.057815582
2015/01/07 08:00,0.000372206,9.53E-05,0.001226705,0.006660598,0.001921759,0.007724549,0.000362922,0.000807026,0.052814808,0.134057994,0.000131376,0.009199877,0.04812782,0.003340998,0.00311451,0.012066502,0.000992639,0.029656909,0.000465755,0.000981895,0.057842532
2015/01/07 09:00,0.000372081,9.53E-05,0.001230447,0.006638243,0.001921705,0.007727878,0.000362788,0.000806817,0.053451517,0.134048446,0.000131431,0.009197094,0.048000857,0.003339411,0.003113503,0.012120911,0.00099283,0.029649212,0.000465584,0.000981646,0.057869482
2015/01/07 10:00,0.000371955,9.52E-05,0.001234188,0.006615887,0.001921652,0.007731208,0.000362653,0.000806607,0.054088226,0.134038898,0.000131486,0.009194311,0.047873895,0.003337823,0.003112496,0.01217532,0.000993022,0.029641515,0.000465413,0.000981397,0.057896432
2015/01/07 11:00,0.00037183,9.52E-05,0.00123793,0.006593532,0.001921599,0.007734537,0.000362518,0.000806397,0.054724935,0.13402935,0.000131541,0.009191528,0.047746933,0.003336235,0.003111488,0.012229728,0.000993214,0.029633818,0.000465242,0.000981148,0.057923382
2015/01/07 12:00,0.000371704,9.51E-05,0.001241672,0.006571176,0.001921546,0.007737866,0.000362384,0.000806188,0.055361644,0.134019802,0.000131595,0.009188745,0.047619971,0.003334647,0.003110481,0.012284137,0.000993406,0.029626121,0.000465071,0.000980899,0.057950332
2015/01/07 13:00,0.000371578,9.51E-05,0.001245414,0.006548821,0.001921493,0.007741195,0.000362249,0.000805978,0.055998354,0.134010254,0.00013165,0.009185961,0.047493008,0.00333306,0.003109474,0.012338546,0.000993597,0.029618424,0.0004649,0.00098065,0.057977282
2015/01/07 14:00,0.000371453,9.50E-05,0.001249156,0.006526466,0.00192144,0.007744524,0.000362114,0.000805768,0.056635063,0.134000706,0.000131705,0.009183178,0.047366046,0.003331472,0.003108467,0.012392954,0.000993789,0.029610727,0.000464729,0.000980401,0.058004232
2015/01/07 15:00,0.000371327,9.50E-05,0.001252897,0.00650411,0.001921387,0.007747853,0.00036198,0.000805558,0.057271772,0.133991158,0.000131759,0.009180395,0.047239084,0.003329884,0.00310746,0.012447363,0.000993981,0.02960303,0.000464557,0.000980152,0.058031182
2015/01/07 16:00,0.000371202,9.49E-05,0.001256639,0.006481755,0.001921334,0.007751182,0.000361845,0.000805349,0.057908481,0.133981609,0.000131814,0.009177612,0.047112121,0.003328297,0.003106452,0.012501772,0.000994172,0.029595333,0.000464386,0.000979903,0.058058132
2015/01/07 17:00,0.000371076,9.49E-05,0.001260381,0.006459399,0.00192128,0.007754511,0.000361711,0.000805139,0.05854519,0.133972061,0.000131869,0.009174829,0.046985159,0.003326709,0.003105445,0.01255618,0.000994364,0.029587636,0.000464215,0.000979654,0.058085082
2015/01/07 18:00,0.00037095,9.48E-05,0.001264123,0.006437044,0.001921227,0.00775784,0.000361576,0.000804929,0.059181899,0.133962513,0.000131924,0.009172045,0.046858197,0.003325121,0.003104438,0.012610589,0.000994556,0.029579939,0.000464044,0.000979405,0.058112032
2015/01/07 19:00,0.000370825,9.48E-05,0.001267864,0.006414689,0.001921174,0.007761169,0.000361441,0.00080472,0.059818608,0.133952965,0.000131978,0.009169262,0.046731235,0.003323534,0.003103431,0.012664998,0.000994748,0.029572242,0.000463873,0.000979156,0.058138982
2015/01/07 20:00,0.000370699,9.47E-05,0.001271606,0.006392333,0.001921121,0.007764498,0.000361307,0.00080451,0.060455317,0.133943417,0.000132033,0.009166479,0.046604272,0.003321946,0.003102423,0.012719406,0.000994939,0.029564544,0.000463702,0.000978907,0.058165932
2015/01/07 21:00,0.000370574,9.47E-05,0.001275348,0.006369978,0.001921068,0.007767827,0.000361172,0.0008043,0.061092026,0.133933869,0.000132088,0.009163696,0.04647731,0.003320358,0.003101416,0.012773815,0.000995131,0.029556847,0.000463531,0.000978658,0.058192882
2015/01/07 22:00,0.000370448,9.46E-05,0.00127909,0.006347622,0.001921015,0.007771156,0.000361038,0.00080409,0.061728735,0.133924321,0.000132143,0.009160913,0.046350348,0.003318771,0.003100409,0.012828224,0.000995323,0.02954915,0.000463359,0.000978409,0.058219832
2015/01/07 23:00,0.000370322,9.46E-05,0.001282832,0.006325267,0.001920962,0.007774485,0.000360903,0.000803881,0.062365444,0.133914773,0.000132197,0.009158129,0.046223386,0.003317183,0.003099402,0.012882632,0.000995514,0.029541453,0.000463188,0.00097816,0.058246782
