,HE Jablanica,HE Dubrovnik,HE Trebinje 1,HE Trebinje 2,HE Rama,HE Visegrad,HE Bocac,RHE Capljina
2015-10-15 21:00:00+00:00,0.848530137,0.736699113,0.707189947,0.194789542,0.512158159,1,0.616646284,0.1
2015-10-15 22:00:00+00:00,0.849123885,0.736833885,0.707160474,0.193889099,0.511705186,1,0.59814929,0.1
2015-10-15 23:00:00+00:00,0.849717633,0.736877826,0.707131444,0.192989136,0.511560821,1,0.579655908,0.1
2015-10-16 00:00:00+00:00,0.848133986,0.737092506,0.707221056,0.192089654,0.511699472,1,0.561166138,0.1
2015-10-16 01:00:00+00:00,0.846550339,0.737307501,0.707404458,0.191190652,0.511729137,1,0.566949363,0.1
2015-10-16 02:00:00+00:00,0.844966692,0.737352387,0.707588593,0.190292131,0.511868663,1,0.5727362,0.1
2015-10-16 03:00:00+00:00,0.84556044,0.737568012,0.707773463,0.191002797,0.512008626,1,0.578526649,0.1
2015-10-16 04:00:00+00:00,0.846154188,0.737783952,0.707959066,0.191713944,0.512149025,1,0.58432071,0.1
2015-10-16 05:00:00+00:00,0.846747936,0.738000206,0.708145404,0.192425571,0.512289863,1,0.590118384,0.1
2015-10-16 06:00:00+00:00,0.845164289,0.738216776,0.708332477,0.191528972,0.511840596,1,0.594809099,0.1
2015-10-16 07:00:00+00:00,0.845758037,0.738433661,0.708520283,0.19224156,0.511982307,1,0.600613997,0.1
2015-10-16 08:00:00+00:00,0.846060712,0.738480437,0.70849786,0.191345922,0.511533914,1,0.582153126,0.1
2015-10-16 09:00:00+00:00,0.844477065,0.738665806,0.708476172,0.190450764,0.511085959,1,0.563695866,0.1
2015-10-16 10:00:00+00:00,0.842893418,0.738713212,0.708594168,0.189556087,0.510638441,1,0.545242219,0.1
2015-10-16 11:00:00+00:00,0.841309771,0.738760933,0.708573948,0.18866189,0.510601313,1,0.526792185,0.1
2015-10-16 12:00:00+00:00,0.841903519,0.738979393,0.708765425,0.189376881,0.51074521,1,0.532615144,0.1
2015-10-16 13:00:00+00:00,0.842497267,0.739198168,0.708957636,0.190092352,0.510889544,1,0.538441716,0.1
2015-10-16 14:00:00+00:00,0.843091015,0.739417257,0.709150581,0.190808304,0.511034316,1,0.5442719,0.1
2015-10-16 15:00:00+00:00,0.843684763,0.739636662,0.709344261,0.191524737,0.511179525,1,0.550105696,0.1
2015-10-16 16:00:00+00:00,0.844278511,0.739856382,0.709538675,0.19224165,0.511325171,1,0.555943104,0.1
2015-10-16 17:00:00+00:00,0.842694864,0.739905993,0.709522859,0.191350336,0.510880713,1,0.537514743,0.1
2015-10-16 18:00:00+00:00,0.843288612,0.740126342,0.709718741,0.19206821,0.511027233,1,0.543359376,0.1
2015-10-16 19:00:00+00:00,0.841704965,0.740176583,0.709704395,0.191177857,0.51058365,1,0.52493824,0.1
2015-10-16 20:00:00+00:00,0.842298713,0.740397563,0.709901745,0.191896692,0.510731044,1,0.530790097,0.1
2015-10-16 21:00:00+00:00,0.840715065,0.740448434,0.709888866,0.1910073,0.510288335,1,0.533173551,0.1
2015-10-16 22:00:00+00:00,0.841308814,0.740499619,0.709984316,0.190118389,0.509846063,1,0.514763251,0.1
2015-10-16 23:00:00+00:00,0.841902562,0.740721544,0.710183869,0.190838665,0.509994769,1,0.520625945,0.1
2015-10-17 00:00:00+00:00,0.84249631,0.740940497,0.710382433,0.191559422,0.510143739,1,0.526492252,0.1
2015-10-17 01:00:00+00:00,0.843090058,0.741156477,0.710580009,0.19228066,0.510292973,1,0.53236217,0.1
2015-10-17 02:00:00+00:00,0.843683806,0.741369485,0.710776596,0.193002378,0.51044247,1,0.538235701,0.1
2015-10-17 03:00:00+00:00,0.844277554,0.741579521,0.710972194,0.193724576,0.510592232,1,0.544112845,0.1
2015-10-17 04:00:00+00:00,0.842693907,0.741786586,0.710955997,0.192838548,0.510742257,1,0.5499936,0.1
2015-10-17 05:00:00+00:00,0.843287655,0.741820254,0.711149618,0.191953,0.510888672,1,0.555877968,0.1
2015-10-17 06:00:00+00:00,0.843881403,0.74185095,0.7112913,0.191067933,0.510448683,1,0.537496566,0.1
2015-10-17 07:00:00+00:00,0.842297756,0.741878674,0.711482944,0.190183346,0.510226352,1,0.543388158,0.1
2015-10-17 08:00:00+00:00,0.840714108,0.741903426,0.711462636,0.18929924,0.509786891,1,0.525013981,0.1
2015-10-17 09:00:00+00:00,0.841307857,0.74209563,0.711652303,0.190024322,0.509938235,1,0.530912798,0.1
2015-10-17 10:00:00+00:00,0.841901605,0.742284861,0.711840981,0.190749884,0.510089842,1,0.536815227,0.1
2015-10-17 11:00:00+00:00,0.842495353,0.742471121,0.712028671,0.191475926,0.510241713,1,0.542721268,0.1
2015-10-17 12:00:00+00:00,0.840911705,0.742483984,0.712086376,0.190593742,0.509803307,1,0.52436154,0.1
2015-10-17 13:00:00+00:00,0.839328058,0.742493876,0.712061125,0.189712038,0.509365164,1,0.506005424,0.1
2015-10-17 14:00:00+00:00,0.837744411,0.742500795,0.712034886,0.188830815,0.508927285,1,0.48765292,0.1
2015-10-17 15:00:00+00:00,0.836160764,0.742504743,0.712007658,0.187950072,0.50848967,1,0.469304029,0.1
2015-10-17 16:00:00+00:00,0.834577117,0.742676142,0.711979442,0.18706981,0.508148925,1,0.45095875,0.1
2015-10-17 17:00:00+00:00,0.83299347,0.742674145,0.712143179,0.186190029,0.507711837,1,0.432617083,0.1
2015-10-17 18:00:00+00:00,0.831409822,0.742669176,0.712112985,0.185310727,0.507275013,1,0.414279028,0.1
2015-10-17 19:00:00+00:00,0.832003571,0.742831659,0.712292766,0.186040614,0.507428994,1,0.420213967,0.1
2015-10-17 20:00:00+00:00,0.832597319,0.742991169,0.712471558,0.186770981,0.507583239,1,0.426152519,0.1
2015-10-17 21:00:00+00:00,0.833191067,0.743147708,0.712649361,0.187501829,0.507737748,1,0.432094683,0.1
2015-10-17 22:00:00+00:00,0.83160742,0.743130851,0.712615213,0.186624449,0.507301979,1,0.416203205,0.1
2015-10-17 23:00:00+00:00,0.830023772,0.743121163,0.71279104,0.185747551,0.507457015,1,0.397883212,0.1
2015-10-18 00:00:00+00:00,0.828440125,0.743118178,0.712755017,0.184871133,0.507021919,1,0.403836213,0.1
2015-10-18 01:00:00+00:00,0.829033873,0.743268014,0.712929072,0.185603902,0.507177773,1,0.409792826,0.1
2015-10-18 02:00:00+00:00,0.829627621,0.743417472,0.71310224,0.186337152,0.507334037,1,0.415753051,0.1
2015-10-18 03:00:00+00:00,0.828043974,0.743396127,0.713274523,0.185462176,0.507490709,1,0.420285149,0.1
2015-10-18 04:00:00+00:00,0.828637722,0.743544828,0.71344592,0.18458768,0.507647791,1,0.401983217,0.1
2015-10-18 05:00:00+00:00,0.827119207,0.743693149,0.713405468,0.183713664,0.507805282,1,0.407954279,0.1
2015-10-18 06:00:00+00:00,0.82553556,0.743841092,0.713575094,0.182840129,0.507915274,1,0.413928954,0.1
2015-10-18 07:00:00+00:00,0.826129308,0.743988655,0.71353287,0.181967074,0.507483042,1,0.41990724,0.1
2015-10-18 08:00:00+00:00,0.826723056,0.74413584,0.71348976,0.1810945,0.507051219,1,0.401619757,0.1
2015-10-18 09:00:00+00:00,0.825139409,0.744112223,0.713445765,0.180222407,0.506619805,1,0.383335886,0.1
2015-10-18 10:00:00+00:00,0.825733157,0.74425865,0.713611847,0.180959501,0.506779342,1,0.389325009,0.1
2015-10-18 11:00:00+00:00,0.82414951,0.744234275,0.71356608,0.180088368,0.506900664,1,0.371048363,0.1
2015-10-18 12:00:00+00:00,0.822565863,0.74420952,0.713519427,0.179217716,0.506699454,1,0.377044711,0.1
2015-10-18 13:00:00+00:00,0.820982216,0.744184387,0.713471888,0.178347544,0.506432651,1,0.358775289,0.1
2015-10-18 14:00:00+00:00,0.821575964,0.744329299,0.713634426,0.179086561,0.506593824,1,0.364778861,0.1
2015-10-18 15:00:00+00:00,0.822169712,0.744473832,0.713796079,0.179826057,0.506755407,1,0.370786046,0.1
2015-10-18 16:00:00+00:00,0.82276346,0.744617987,0.713956845,0.180566034,0.506917398,1,0.376796843,0.1
2015-10-18 17:00:00+00:00,0.823357208,0.744761762,0.714116726,0.181306492,0.507079798,1,0.382811252,0.1
2015-10-18 18:00:00+00:00,0.823950956,0.744905159,0.714275721,0.18204743,0.507242608,1,0.388829273,0.1
2015-10-18 19:00:00+00:00,0.822367309,0.744877753,0.714222867,0.181180142,0.506815285,1,0.370581525,0.1
2015-10-18 20:00:00+00:00,0.820783662,0.744849968,0.714169127,0.180313334,0.506388372,1,0.352337389,0.1
2015-10-18 21:00:00+00:00,0.819200014,0.744926719,0.714114501,0.179447006,0.505961868,1,0.334096865,0.1
2015-10-18 22:00:00+00:00,0.819793763,0.7450686,0.714269952,0.180189866,0.506126314,1,0.340129335,0.1
2015-10-18 23:00:00+00:00,0.820387511,0.745039679,0.714213555,0.1793245,0.505700628,1,0.346165418,0.1
2015-10-19 00:00:00+00:00,0.820981259,0.745179836,0.714367313,0.180068321,0.505865785,1,0.352205113,0.1
2015-10-19 01:00:00+00:00,0.821273524,0.745148225,0.714520264,0.179203915,0.505440703,1,0.35824842,0.1
2015-10-19 02:00:00+00:00,0.819689876,0.745285693,0.714672408,0.17833999,0.505606463,1,0.364295339,0.1
2015-10-19 03:00:00+00:00,0.820283624,0.745421816,0.714756703,0.177476546,0.505772526,1,0.370345871,0.1
2015-10-19 04:00:00+00:00,0.820877373,0.745556593,0.714907233,0.178222289,0.50593889,1,0.376400015,0.1
2015-10-19 05:00:00+00:00,0.821471121,0.745690026,0.715056955,0.178968513,0.506105556,1,0.382457771,0.1
2015-10-19 06:00:00+00:00,0.822027259,0.745822114,0.714994906,0.17810651,0.505681982,1,0.388519139,0.1
2015-10-19 07:00:00+00:00,0.820443612,0.745860411,0.714932051,0.177244987,0.50525871,1,0.39458412,0.1
2015-10-19 08:00:00+00:00,0.818859965,0.745819386,0.714868388,0.176383945,0.50483574,1,0.376383331,0.1
2015-10-19 09:00:00+00:00,0.817276318,0.745777015,0.714803919,0.175523384,0.504413072,1,0.358186154,0.1
2015-10-19 10:00:00+00:00,0.815692671,0.745733299,0.714738641,0.174663303,0.503990705,1,0.342329136,0.1
2015-10-19 11:00:00+00:00,0.814109023,0.745688239,0.714672557,0.173803702,0.50356864,1,0.324139184,0.1
2015-10-19 12:00:00+00:00,0.812525376,0.745641833,0.714605665,0.172944582,0.503146877,1,0.312391097,0.1
2015-10-19 13:00:00+00:00,0.813119124,0.745764507,0.71474893,0.17369465,0.503315957,1,0.318477751,0.1
2015-10-19 14:00:00+00:00,0.813712872,0.745885835,0.714891387,0.174445198,0.503485339,1,0.324568017,0.1
2015-10-19 15:00:00+00:00,0.81430662,0.746005818,0.715033036,0.175196227,0.503655023,1,0.330661896,0.1
2015-10-19 16:00:00+00:00,0.812722973,0.745954033,0.714962916,0.174339029,0.503234467,1,0.323380974,0.1
2015-10-19 17:00:00+00:00,0.813316721,0.746071327,0.715102951,0.175091019,0.503404754,1,0.329482077,0.1
2015-10-19 18:00:00+00:00,0.813910469,0.746187275,0.715242179,0.175843489,0.503575342,1,0.335586793,0.1
2015-10-19 19:00:00+00:00,0.814504217,0.746301879,0.715380599,0.17659644,0.503746233,1,0.341695121,0.1
2015-10-19 20:00:00+00:00,0.815097965,0.746415138,0.715518213,0.177349871,0.503917425,1,0.347807061,0.1
2015-10-19 21:00:00+00:00,0.815691713,0.746527052,0.715655019,0.178103783,0.504088919,1,0.353922613,0.1
2015-10-19 22:00:00+00:00,0.816285462,0.74663762,0.715791018,0.178858175,0.504260715,1,0.360041777,0.1
2015-10-19 23:00:00+00:00,0.81687921,0.746746844,0.71592621,0.179613048,0.504432813,1,0.366164554,0.1
2015-10-20 00:00:00+00:00,0.817472958,0.746855128,0.716060422,0.180368401,0.50460498,1,0.372290943,0.1
2015-10-20 01:00:00+00:00,0.815889311,0.746792047,0.716193656,0.179515528,0.504416748,1,0.378420945,0.1
2015-10-20 02:00:00+00:00,0.816483059,0.746898449,0.71632591,0.180271842,0.504589053,1,0.384554558,0.1
2015-10-20 03:00:00+00:00,0.817076807,0.747003911,0.716457185,0.181028637,0.504761428,1,0.390691784,0.1
2015-10-20 04:00:00+00:00,0.817670555,0.747108433,0.716587481,0.181785912,0.504933872,1,0.396832622,0.1
2015-10-20 05:00:00+00:00,0.818264303,0.747212014,0.716716797,0.182543668,0.505106385,1,0.402977072,0.1
2015-10-20 06:00:00+00:00,0.818858051,0.747314654,0.716845135,0.183301904,0.505278968,1,0.409125135,0.1
2015-10-20 07:00:00+00:00,0.819451799,0.747416354,0.716972493,0.184060621,0.50545162,1,0.41527681,0.1
2015-10-20 08:00:00+00:00,0.81951216,0.747517114,0.717098872,0.183211111,0.5050338,1,0.421432097,0.1
2015-10-20 09:00:00+00:00,0.817928513,0.747446509,0.717013309,0.182362082,0.504616049,1,0.403321615,0.1
2015-10-20 10:00:00+00:00,0.818522261,0.747545387,0.717137729,0.18312224,0.504788909,1,0.409484126,0.1
2015-10-20 11:00:00+00:00,0.819116009,0.747643325,0.717261171,0.183882879,0.504961838,1,0.41565025,0.1
2015-10-20 12:00:00+00:00,0.817532361,0.747569899,0.71717267,0.183035291,0.504544296,1,0.397550604,0.1
2015-10-20 13:00:00+00:00,0.81812611,0.747665956,0.717294153,0.183796891,0.504717363,1,0.403723953,0.1
2015-10-20 14:00:00+00:00,0.818719858,0.747761073,0.717414657,0.184558971,0.5048905,1,0.409900913,0.1
2015-10-20 15:00:00+00:00,0.81713621,0.747684825,0.717366721,0.183712825,0.504473165,1,0.391812105,0.1
2015-10-20 16:00:00+00:00,0.817729958,0.747778061,0.717485266,0.184475866,0.504646441,1,0.39799629,0.1
2015-10-20 17:00:00+00:00,0.818323707,0.747870356,0.717602833,0.185239388,0.504819786,1,0.404184087,0.1
2015-10-20 18:00:00+00:00,0.816740059,0.747791287,0.717508457,0.184394683,0.504402659,1,0.386106115,0.1
2015-10-20 19:00:00+00:00,0.815156412,0.747711277,0.717413102,0.183550459,0.503985601,1,0.368031755,0.1
2015-10-20 20:00:00+00:00,0.813572765,0.747630327,0.717316767,0.182706715,0.503568613,1,0.349961007,0.1
2015-10-20 21:00:00+00:00,0.814166513,0.74771886,0.717430417,0.183472159,0.503742235,1,0.356163254,0.1
2015-10-20 22:00:00+00:00,0.814760261,0.747806453,0.717543087,0.184238084,0.503915926,1,0.362369113,0.1
2015-10-20 23:00:00+00:00,0.815354009,0.747893105,0.717654778,0.185004489,0.504089687,1,0.368578584,0.1
2015-10-21 00:00:00+00:00,0.815947757,0.747979086,0.717765628,0.185771374,0.504263432,1,0.374791667,0.1
2015-10-21 01:00:00+00:00,0.81436411,0.748064398,0.717664674,0.184930033,0.504437161,1,0.381008362,0.1
2015-10-21 02:00:00+00:00,0.814957858,0.747978615,0.717773841,0.184089172,0.504610874,1,0.362959288,0.1
2015-10-21 03:00:00+00:00,0.815551606,0.747892162,0.717878449,0.183248792,0.50419403,1,0.369183208,0.1
2015-10-21 04:00:00+00:00,0.816145354,0.747954703,0.717774971,0.182408892,0.503777171,1,0.375410741,0.1
2015-10-21 05:00:00+00:00,0.816739102,0.748037332,0.717881615,0.18317818,0.503950837,1,0.381641885,0.1
2015-10-21 06:00:00+00:00,0.81733285,0.748119292,0.717987417,0.183947948,0.504124487,1,0.387876642,0.1
2015-10-21 07:00:00+00:00,0.815749203,0.748030157,0.717881416,0.18310949,0.50370758,1,0.369845629,0.1
2015-10-21 08:00:00+00:00,0.814165556,0.747940351,0.717774573,0.182271512,0.503290658,1,0.351818228,0.1
2015-10-21 09:00:00+00:00,0.812581909,0.747849875,0.717666889,0.181434015,0.502873719,1,0.33379444,0.1
2015-10-21 10:00:00+00:00,0.813175657,0.747929153,0.717769327,0.182205705,0.503047307,1,0.340043646,0.1
2015-10-21 11:00:00+00:00,0.813769405,0.74800776,0.717870923,0.182977876,0.503220878,1,0.346296464,0.1
2015-10-21 12:00:00+00:00,0.814363153,0.748085697,0.717971678,0.183750528,0.503394433,1,0.352552894,0.1
2015-10-21 13:00:00+00:00,0.812779506,0.747992539,0.71796947,0.182914952,0.502977432,1,0.334543555,0.1
2015-10-21 14:00:00+00:00,0.811195859,0.747956248,0.71785758,0.182079858,0.502560415,1,0.316537828,0.1
2015-10-21 15:00:00+00:00,0.810266908,0.74786175,0.717744849,0.181245244,0.502143382,1,0.298535713,0.1
2015-10-21 16:00:00+00:00,0.809321571,0.747766581,0.717631276,0.18041111,0.501726333,1,0.280537211,0.1
2015-10-21 17:00:00+00:00,0.809915319,0.747841166,0.717727826,0.181186164,0.50189981,1,0.286811702,0.1
2015-10-21 18:00:00+00:00,0.810509067,0.74791508,0.717823534,0.181961698,0.502073271,1,0.293089806,0.1
2015-10-21 19:00:00+00:00,0.80892542,0.7478179,0.717707437,0.181129006,0.501656175,1,0.275102141,0.1
2015-10-21 20:00:00+00:00,0.809519168,0.747890473,0.717801463,0.181905502,0.501829604,1,0.281387469,0.1
2015-10-21 21:00:00+00:00,0.810112916,0.747962376,0.717894647,0.182682477,0.502003018,1,0.28767641,0.1
2015-10-21 22:00:00+00:00,0.810706664,0.748033608,0.71798699,0.183459934,0.502176415,1,0.293968963,0.1
2015-10-21 23:00:00+00:00,0.811300412,0.74810417,0.718078492,0.184237871,0.502349797,1,0.300265128,0.1
2015-10-22 00:00:00+00:00,0.81189416,0.748174157,0.717958389,0.183407581,0.50193252,1,0.306564905,0.1
2015-10-22 01:00:00+00:00,0.812487908,0.748243569,0.718048605,0.184186479,0.502105665,1,0.312868295,0.1
2015-10-22 02:00:00+00:00,0.813081656,0.748312406,0.718138179,0.184965858,0.502278691,1,0.319175297,0.1
2015-10-22 03:00:00+00:00,0.813675404,0.748380668,0.71822711,0.185745717,0.5024516,1,0.325485911,0.1
2015-10-22 04:00:00+00:00,0.812091757,0.74827793,0.718315398,0.184917349,0.502624389,1,0.331800138,0.1
2015-10-22 05:00:00+00:00,0.812685505,0.748345042,0.718403043,0.185698169,0.50279706,1,0.338117976,0.1
2015-10-22 06:00:00+00:00,0.813279253,0.748411578,0.718490046,0.18647947,0.502969613,1,0.344439427,0.1
2015-10-22 07:00:00+00:00,0.813873001,0.74847754,0.718576406,0.187261251,0.503142048,1,0.35076449,0.1
2015-10-22 08:00:00+00:00,0.814466749,0.748542926,0.718662124,0.188043512,0.503314363,1,0.357093166,0.1
2015-10-22 09:00:00+00:00,0.815060497,0.748607737,0.718747198,0.188826254,0.503486561,1,0.363425454,0.1
2015-10-22 10:00:00+00:00,0.813706851,0.748501549,0.718620667,0.18800077,0.503068098,1,0.345491972,0.1
2015-10-22 11:00:00+00:00,0.812123204,0.748394786,0.718493493,0.187175766,0.502649518,1,0.327562102,0.1
2015-10-22 12:00:00+00:00,0.812716952,0.748457872,0.71857664,0.187959949,0.50282136,1,0.333905227,0.1
2015-10-22 13:00:00+00:00,0.8133107,0.748520382,0.718659143,0.188744613,0.502993083,1,0.340251964,0.1
2015-10-22 14:00:00+00:00,0.813904448,0.748582318,0.718741004,0.189529758,0.503164688,1,0.346602313,0.1
2015-10-22 15:00:00+00:00,0.812320801,0.748473255,0.71861126,0.188706676,0.502745634,1,0.328686892,0.1
2015-10-22 16:00:00+00:00,0.812914549,0.74853404,0.718691835,0.189492781,0.502917002,1,0.335044466,0.1
2015-10-22 17:00:00+00:00,0.811330902,0.748423826,0.718560805,0.18867066,0.50249771,1,0.317136269,0.1
2015-10-22 18:00:00+00:00,0.809747255,0.748313038,0.718429132,0.18784902,0.5020783,1,0.299231686,0.1
2015-10-22 19:00:00+00:00,0.808163608,0.748201674,0.718296816,0.187027859,0.501658772,1,0.281330714,0.1
2015-10-22 20:00:00+00:00,0.808757356,0.748260159,0.718374821,0.187815887,0.501829666,1,0.287702737,0.1
2015-10-22 21:00:00+00:00,0.807173709,0.748147645,0.71824122,0.186995688,0.501409901,1,0.26980899,0.1
2015-10-22 22:00:00+00:00,0.807767457,0.74820498,0.718317939,0.187784677,0.501580558,1,0.276188237,0.1
2015-10-22 23:00:00+00:00,0.808361205,0.748261739,0.718394015,0.188574146,0.501751097,1,0.282571096,0.1
2015-10-23 00:00:00+00:00,0.806777558,0.74814759,0.718258643,0.187755388,0.501921584,1,0.279761488,0.1
2015-10-23 01:00:00+00:00,0.807371306,0.748032957,0.718263116,0.186937111,0.502092019,1,0.286151572,0.1
2015-10-23 02:00:00+00:00,0.805787659,0.748088262,0.718337737,0.186119314,0.502262403,1,0.292545268,0.1
2015-10-23 03:00:00+00:00,0.804241745,0.748143083,0.71820091,0.185301998,0.502432735,1,0.298942577,0.1
2015-10-23 04:00:00+00:00,0.804835493,0.748197419,0.71827456,0.18609387,0.502603016,1,0.305343497,0.1
2015-10-23 05:00:00+00:00,0.805429241,0.748251271,0.718347726,0.186886222,0.502773245,1,0.31174803,0.1
2015-10-23 06:00:00+00:00,0.806022989,0.748304637,0.718420406,0.187679055,0.502943422,1,0.318156176,0.1
2015-10-23 07:00:00+00:00,0.806616737,0.748357519,0.718492601,0.188472368,0.503113547,1,0.324567933,0.1
2015-10-23 08:00:00+00:00,0.807210485,0.748409917,0.718564311,0.189266162,0.503283621,1,0.330983303,0.1
2015-10-23 09:00:00+00:00,0.807804233,0.748461829,0.718635535,0.190060436,0.503453643,1,0.337402285,0.1
2015-10-23 10:00:00+00:00,0.808397981,0.748513257,0.718706275,0.19085519,0.503623613,1,0.343824879,0.1
2015-10-23 11:00:00+00:00,0.808991729,0.7485642,0.718776529,0.191650426,0.503793532,1,0.350251085,0.1
2015-10-23 12:00:00+00:00,0.807408082,0.748444235,0.718635336,0.190837434,0.503372858,1,0.332411522,0.1
2015-10-23 13:00:00+00:00,0.80800183,0.748494208,0.71870462,0.19163363,0.503542673,1,0.338844953,0.1
2015-10-23 14:00:00+00:00,0.808595578,0.748543698,0.718773418,0.192430307,0.503712437,1,0.345281996,0.1
2015-10-23 15:00:00+00:00,0.807011931,0.74854449,0.718630769,0.191618757,0.503291608,1,0.32745327,0.1
2015-10-23 16:00:00+00:00,0.807605679,0.74859301,0.718698598,0.192416395,0.503461268,1,0.333897538,0.1
2015-10-23 17:00:00+00:00,0.808199427,0.748641045,0.718765941,0.193214513,0.503630877,1,0.340345418,0.1
2015-10-23 18:00:00+00:00,0.808793175,0.748688595,0.718832799,0.194013111,0.503800434,1,0.34679691,0.1
2015-10-23 19:00:00+00:00,0.807209528,0.748565237,0.718688209,0.193203484,0.503379398,1,0.328982632,0.1
2015-10-23 20:00:00+00:00,0.807803276,0.748611817,0.718754097,0.194003043,0.503548852,1,0.335441349,0.1
2015-10-23 21:00:00+00:00,0.808397024,0.748657913,0.7188195,0.194803083,0.503718254,1,0.341903678,0.1
2015-10-23 22:00:00+00:00,0.806813377,0.748533101,0.718673454,0.193994897,0.503297063,1,0.324100238,0.1
2015-10-23 23:00:00+00:00,0.807407125,0.748578228,0.718737887,0.194795898,0.503466361,1,0.330569791,0.1
