,HE Vrutok,HE Tikvesh,HE Shpilje,HE Kozjak
2015-08-06 04:00:00+00:00,0.067216772,0.212621984,0.309075571,0.395040562
2015-08-06 05:00:00+00:00,0.06713866,0.212609922,0.308979045,0.395040562
2015-08-06 06:00:00+00:00,0.067060547,0.212597859,0.308882523,0.395040562
2015-08-06 07:00:00+00:00,0.066982435,0.212585797,0.308786007,0.395040562
2015-08-06 08:00:00+00:00,0.066904323,0.212573735,0.308689496,0.395040562
2015-08-06 09:00:00+00:00,0.06682621,0.212561673,0.30859299,0.395040562
2015-08-06 10:00:00+00:00,0.066748098,0.212549611,0.308496489,0.395040562
2015-08-06 11:00:00+00:00,0.066669986,0.212537549,0.308399993,0.395040562
2015-08-06 12:00:00+00:00,0.066591874,0.212525488,0.308303502,0.395040562
2015-08-06 13:00:00+00:00,0.066513761,0.212513426,0.308207016,0.395040562
2015-08-06 14:00:00+00:00,0.066435649,0.212501365,0.308110535,0.395040562
2015-08-06 15:00:00+00:00,0.066357537,0.212489303,0.308014059,0.395040562
2015-08-06 16:00:00+00:00,0.066279424,0.212477242,0.307917588,0.395040562
2015-08-06 17:00:00+00:00,0.066201312,0.212465181,0.307821123,0.395040562
2015-08-06 18:00:00+00:00,0.0661232,0.21245312,0.307724662,0.395040562
2015-08-06 19:00:00+00:00,0.066045088,0.212441059,0.307628206,0.395040562
2015-08-06 20:00:00+00:00,0.065966975,0.212428998,0.307531755,0.395040562
2015-08-06 21:00:00+00:00,0.065888863,0.212416938,0.30743531,0.395040562
2015-08-06 22:00:00+00:00,0.065810751,0.212404877,0.307338869,0.395040562
2015-08-06 23:00:00+00:00,0.065732638,0.212392817,0.307242433,0.395040562
2015-08-07 00:00:00+00:00,0.065756029,0.213049768,0.307236314,0.395040562
2015-08-07 01:00:00+00:00,0.06577942,0.213707057,0.307230194,0.395040562
2015-08-07 02:00:00+00:00,0.065802811,0.214364684,0.307224075,0.395040562
2015-08-07 03:00:00+00:00,0.065826201,0.215022647,0.307217955,0.395040562
2015-08-07 04:00:00+00:00,0.065849592,0.215680945,0.307211836,0.395040562
2015-08-07 05:00:00+00:00,0.065872983,0.216339579,0.307205716,0.395040562
2015-08-07 06:00:00+00:00,0.065896374,0.216998547,0.307199597,0.395040562
2015-08-07 07:00:00+00:00,0.065919764,0.217657848,0.307193478,0.395040562
2015-08-07 08:00:00+00:00,0.065943155,0.218317483,0.307187358,0.395040562
2015-08-07 09:00:00+00:00,0.065966546,0.21897745,0.307181239,0.395040562
2015-08-07 10:00:00+00:00,0.065989937,0.219637749,0.307175119,0.395040562
2015-08-07 11:00:00+00:00,0.066013328,0.220298379,0.307169,0.395040562
2015-08-07 12:00:00+00:00,0.066036718,0.220959339,0.307162881,0.395040562
2015-08-07 13:00:00+00:00,0.066060109,0.221620628,0.307156761,0.395040562
2015-08-07 14:00:00+00:00,0.0660835,0.222282247,0.307150642,0.395040562
2015-08-07 15:00:00+00:00,0.066106891,0.222944194,0.307144523,0.395040562
2015-08-07 16:00:00+00:00,0.066130281,0.223606469,0.307138404,0.395040562
2015-08-07 17:00:00+00:00,0.066153672,0.224269071,0.307132284,0.395040562
2015-08-07 18:00:00+00:00,0.066177063,0.224931999,0.307126165,0.395040562
2015-08-07 19:00:00+00:00,0.066200454,0.225595254,0.307120046,0.395040562
2015-08-07 20:00:00+00:00,0.066223844,0.226258833,0.307113927,0.395040562
2015-08-07 21:00:00+00:00,0.066247235,0.226922737,0.307107808,0.395040562
2015-08-07 22:00:00+00:00,0.066270626,0.227586965,0.307101689,0.395040562
2015-08-07 23:00:00+00:00,0.066294017,0.228251516,0.30709557,0.395040562
2015-08-08 00:00:00+00:00,0.066213973,0.227818978,0.306958037,0.395040562
2015-08-08 01:00:00+00:00,0.06613393,0.227386577,0.306820514,0.395040562
2015-08-08 02:00:00+00:00,0.066053886,0.226954312,0.306683002,0.395040562
2015-08-08 03:00:00+00:00,0.065973843,0.226522186,0.3065455,0.395040562
2015-08-08 04:00:00+00:00,0.065893799,0.226090196,0.306408008,0.395040562
2015-08-08 05:00:00+00:00,0.065813756,0.225658344,0.306270526,0.395040562
2015-08-08 06:00:00+00:00,0.065733713,0.22522663,0.306133055,0.395040562
2015-08-08 07:00:00+00:00,0.065653669,0.224795053,0.305995594,0.395040562
2015-08-08 08:00:00+00:00,0.065573626,0.224363615,0.305858143,0.395040562
2015-08-08 09:00:00+00:00,0.065493582,0.223932314,0.305720703,0.395040562
2015-08-08 10:00:00+00:00,0.065413539,0.223501153,0.305583273,0.395040562
2015-08-08 11:00:00+00:00,0.065333495,0.223070129,0.305445853,0.395040562
2015-08-08 12:00:00+00:00,0.065253452,0.222639245,0.305308444,0.395040562
2015-08-08 13:00:00+00:00,0.065173408,0.222208499,0.305171045,0.395040562
2015-08-08 14:00:00+00:00,0.065093365,0.221777893,0.305033656,0.395040562
2015-08-08 15:00:00+00:00,0.065013321,0.221347426,0.304896277,0.395040562
2015-08-08 16:00:00+00:00,0.064933278,0.220917098,0.304758909,0.395040562
2015-08-08 17:00:00+00:00,0.064853235,0.22048691,0.304621551,0.395040562
2015-08-08 18:00:00+00:00,0.064773191,0.220056862,0.304484204,0.395040562
2015-08-08 19:00:00+00:00,0.064693148,0.219626954,0.304346866,0.395040562
2015-08-08 20:00:00+00:00,0.064613104,0.219197186,0.304209539,0.395040562
2015-08-08 21:00:00+00:00,0.064533061,0.218767559,0.304072223,0.395040562
2015-08-08 22:00:00+00:00,0.064453017,0.218338072,0.303934917,0.395040562
2015-08-08 23:00:00+00:00,0.064372974,0.217908726,0.303797621,0.395040562
2015-08-09 00:00:00+00:00,0.064289712,0.217190461,0.303687353,0.395040562
2015-08-09 01:00:00+00:00,0.064206449,0.216472593,0.303577092,0.395040562
2015-08-09 02:00:00+00:00,0.064123187,0.215755121,0.303466837,0.395040562
2015-08-09 03:00:00+00:00,0.064039924,0.215038046,0.303356589,0.395040562
2015-08-09 04:00:00+00:00,0.063956662,0.21432137,0.303246348,0.395040562
2015-08-09 05:00:00+00:00,0.0638734,0.213605093,0.303136114,0.395040562
2015-08-09 06:00:00+00:00,0.063790137,0.212889216,0.303025886,0.395040562
2015-08-09 07:00:00+00:00,0.063706875,0.212173739,0.302915665,0.395040562
2015-08-09 08:00:00+00:00,0.063623612,0.211458665,0.30280545,0.395040562
2015-08-09 09:00:00+00:00,0.06354035,0.210743994,0.302695243,0.395040562
2015-08-09 10:00:00+00:00,0.063457088,0.210029726,0.302585042,0.395040562
2015-08-09 11:00:00+00:00,0.063373825,0.209315863,0.302474847,0.395040562
2015-08-09 12:00:00+00:00,0.063290563,0.208602406,0.30236466,0.395040562
2015-08-09 13:00:00+00:00,0.063207301,0.207889354,0.302254479,0.395040562
2015-08-09 14:00:00+00:00,0.063124038,0.207176711,0.302144304,0.395040562
2015-08-09 15:00:00+00:00,0.063040776,0.206464475,0.302034137,0.395040562
2015-08-09 16:00:00+00:00,0.062957513,0.205752649,0.301923976,0.395040562
2015-08-09 17:00:00+00:00,0.062874251,0.205041233,0.301813822,0.395040562
2015-08-09 18:00:00+00:00,0.062790989,0.204330229,0.301703674,0.395040562
2015-08-09 19:00:00+00:00,0.062707726,0.203619636,0.301593534,0.395040562
2015-08-09 20:00:00+00:00,0.062624464,0.202909456,0.301483399,0.395040562
2015-08-09 21:00:00+00:00,0.062541202,0.202199691,0.301373272,0.395040562
2015-08-09 22:00:00+00:00,0.062457939,0.20149034,0.301263151,0.395040562
2015-08-09 23:00:00+00:00,0.062374677,0.200781406,0.301153037,0.395040562
2015-08-10 00:00:00+00:00,0.062398068,0.200703482,0.301161719,0.395040562
2015-08-10 01:00:00+00:00,0.062421458,0.200625563,0.3011704,0.395040562
2015-08-10 02:00:00+00:00,0.062444849,0.200547649,0.301179081,0.395040562
2015-08-10 03:00:00+00:00,0.06246824,0.20046974,0.301187762,0.395040562
2015-08-10 04:00:00+00:00,0.062491631,0.200391836,0.301196444,0.395040562
2015-08-10 05:00:00+00:00,0.062515021,0.200313937,0.301205125,0.395040562
2015-08-10 06:00:00+00:00,0.062538412,0.200236043,0.301213807,0.395040562
2015-08-10 07:00:00+00:00,0.062561803,0.200158154,0.301222488,0.395040562
2015-08-10 08:00:00+00:00,0.062585194,0.20008027,0.30123117,0.395040562
2015-08-10 09:00:00+00:00,0.062608584,0.200002392,0.301239851,0.395040562
2015-08-10 10:00:00+00:00,0.062631975,0.199924518,0.301248533,0.395040562
2015-08-10 11:00:00+00:00,0.062655366,0.199846649,0.301257214,0.395040562
2015-08-10 12:00:00+00:00,0.062678757,0.199768786,0.301265896,0.395040562
2015-08-10 13:00:00+00:00,0.062702148,0.199690927,0.301274578,0.395040562
2015-08-10 14:00:00+00:00,0.062725538,0.199613074,0.30128326,0.395040562
2015-08-10 15:00:00+00:00,0.062748929,0.199535226,0.301291941,0.395040562
2015-08-10 16:00:00+00:00,0.06277232,0.199457382,0.301300623,0.395040562
2015-08-10 17:00:00+00:00,0.062795711,0.199379544,0.301309305,0.395040562
2015-08-10 18:00:00+00:00,0.062819101,0.199301711,0.301317987,0.395040562
2015-08-10 19:00:00+00:00,0.062842492,0.199223883,0.301326669,0.395040562
2015-08-10 20:00:00+00:00,0.062865883,0.19914606,0.301335351,0.395040562
2015-08-10 21:00:00+00:00,0.062889274,0.199068242,0.301344033,0.395040562
2015-08-10 22:00:00+00:00,0.062912664,0.198990429,0.301352715,0.395040562
2015-08-10 23:00:00+00:00,0.062936055,0.198912621,0.301361397,0.395040562
2015-08-11 00:00:00+00:00,0.062908587,0.198368398,0.301321743,0.395040562
2015-08-11 01:00:00+00:00,0.062881119,0.197824423,0.30128209,0.395040562
2015-08-11 02:00:00+00:00,0.062853651,0.197280697,0.301242438,0.395040562
2015-08-11 03:00:00+00:00,0.062826183,0.196737221,0.301202786,0.395040562
2015-08-11 04:00:00+00:00,0.062798715,0.196193995,0.301163136,0.395040562
2015-08-11 05:00:00+00:00,0.062771247,0.195651019,0.301123486,0.395040562
2015-08-11 06:00:00+00:00,0.062743779,0.195108295,0.301083837,0.395040562
2015-08-11 07:00:00+00:00,0.062716312,0.194565822,0.301044189,0.395040562
2015-08-11 08:00:00+00:00,0.062688844,0.194023601,0.301004542,0.395040562
2015-08-11 09:00:00+00:00,0.062661376,0.193481633,0.300964896,0.395040562
2015-08-11 10:00:00+00:00,0.062633908,0.192939917,0.30092525,0.395040562
2015-08-11 11:00:00+00:00,0.06260644,0.192398455,0.300885606,0.395040562
2015-08-11 12:00:00+00:00,0.062578972,0.191857247,0.300845962,0.395040562
2015-08-11 13:00:00+00:00,0.062551504,0.191316293,0.300806319,0.395040562
2015-08-11 14:00:00+00:00,0.062524036,0.190775593,0.300766677,0.395040562
2015-08-11 15:00:00+00:00,0.062496568,0.190235149,0.300727036,0.395040562
2015-08-11 16:00:00+00:00,0.0624691,0.189694961,0.300687396,0.395040562
2015-08-11 17:00:00+00:00,0.062441632,0.189155029,0.300647757,0.395040562
2015-08-11 18:00:00+00:00,0.062414164,0.188615354,0.300608118,0.395040562
2015-08-11 19:00:00+00:00,0.062386696,0.188075936,0.300568481,0.395040562
2015-08-11 20:00:00+00:00,0.062359228,0.187536776,0.300528844,0.395040562
2015-08-11 21:00:00+00:00,0.06233176,0.186997874,0.300489208,0.395040562
2015-08-11 22:00:00+00:00,0.062304292,0.186459231,0.300449573,0.395040562
2015-08-11 23:00:00+00:00,0.062276824,0.185920847,0.300409939,0.395040562
2015-08-12 00:00:00+00:00,0.062185837,0.185600618,0.300260718,0.395040562
2015-08-12 01:00:00+00:00,0.062094849,0.185280482,0.300111509,0.395040562
2015-08-12 02:00:00+00:00,0.062003861,0.184960438,0.299962312,0.395040562
2015-08-12 03:00:00+00:00,0.061912873,0.184640486,0.299813127,0.395040562
2015-08-12 04:00:00+00:00,0.061821885,0.184320627,0.299663955,0.395040562
2015-08-12 05:00:00+00:00,0.061730898,0.18400086,0.299514795,0.395040562
2015-08-12 06:00:00+00:00,0.06163991,0.183681186,0.299365648,0.395040562
2015-08-12 07:00:00+00:00,0.061548922,0.183361604,0.299216513,0.395040562
2015-08-12 08:00:00+00:00,0.061457934,0.183042115,0.29906739,0.395040562
2015-08-12 09:00:00+00:00,0.061366947,0.182722719,0.29891828,0.395040562
2015-08-12 10:00:00+00:00,0.061275959,0.182403416,0.298769182,0.395040562
2015-08-12 11:00:00+00:00,0.061184971,0.182084207,0.298620097,0.395040562
2015-08-12 12:00:00+00:00,0.061093983,0.18176509,0.298471024,0.395040562
2015-08-12 13:00:00+00:00,0.061002996,0.181446067,0.298321963,0.395040562
2015-08-12 14:00:00+00:00,0.060912008,0.181127137,0.298172915,0.395040562
2015-08-12 15:00:00+00:00,0.06082102,0.180808301,0.298023879,0.395040562
2015-08-12 16:00:00+00:00,0.060730032,0.180489558,0.297874856,0.395040562
2015-08-12 17:00:00+00:00,0.060639045,0.18017091,0.297725845,0.395040562
2015-08-12 18:00:00+00:00,0.060548057,0.179852355,0.297576847,0.395040562
2015-08-12 19:00:00+00:00,0.060457069,0.179533894,0.297427861,0.395040562
2015-08-12 20:00:00+00:00,0.060366081,0.179215528,0.297278887,0.395040562
2015-08-12 21:00:00+00:00,0.060275094,0.178897255,0.297129926,0.395040562
2015-08-12 22:00:00+00:00,0.060184106,0.178579077,0.296980977,0.395040562
2015-08-12 23:00:00+00:00,0.060093118,0.178260993,0.296832041,0.395040562
2015-08-13 00:00:00+00:00,0.060029384,0.178091746,0.296712915,0.395040562
2015-08-13 01:00:00+00:00,0.059965649,0.177922525,0.296593798,0.395040562
2015-08-13 02:00:00+00:00,0.059901915,0.177753331,0.296474688,0.395040562
2015-08-13 03:00:00+00:00,0.05983818,0.177584164,0.296355587,0.395040562
2015-08-13 04:00:00+00:00,0.059774446,0.177415024,0.296236493,0.395040562
2015-08-13 05:00:00+00:00,0.059710712,0.177245911,0.296117408,0.395040562
2015-08-13 06:00:00+00:00,0.059646977,0.177076825,0.29599833,0.395040562
2015-08-13 07:00:00+00:00,0.059583243,0.176907765,0.29587926,0.395040562
2015-08-13 08:00:00+00:00,0.059519508,0.176738733,0.295760199,0.395040562
2015-08-13 09:00:00+00:00,0.059455774,0.176569727,0.295641145,0.395040562
2015-08-13 10:00:00+00:00,0.059392039,0.176400748,0.295522099,0.395040562
2015-08-13 11:00:00+00:00,0.059328305,0.176231797,0.295403062,0.395040562
2015-08-13 12:00:00+00:00,0.059264571,0.176062872,0.295284032,0.395040562
2015-08-13 13:00:00+00:00,0.059200836,0.175893974,0.29516501,0.395040562
2015-08-13 14:00:00+00:00,0.059137102,0.175725104,0.295045997,0.395040562
2015-08-13 15:00:00+00:00,0.059073367,0.17555626,0.294926991,0.395040562
2015-08-13 16:00:00+00:00,0.059009633,0.175387443,0.294807993,0.395040562
2015-08-13 17:00:00+00:00,0.058945898,0.175218654,0.294689003,0.395040562
2015-08-13 18:00:00+00:00,0.058882164,0.175049891,0.294570022,0.395040562
2015-08-13 19:00:00+00:00,0.05881843,0.174881156,0.294451048,0.395040562
2015-08-13 20:00:00+00:00,0.058754695,0.174712448,0.294332082,0.395040562
2015-08-13 21:00:00+00:00,0.058690961,0.174543767,0.294213125,0.395040562
2015-08-13 22:00:00+00:00,0.058627226,0.174375113,0.294094175,0.395040562
2015-08-13 23:00:00+00:00,0.058563492,0.174206486,0.293975234,0.395040562
2015-08-14 00:00:00+00:00,0.058508127,0.17403721,0.293877562,0.395040562
2015-08-14 01:00:00+00:00,0.058452761,0.173867962,0.293779897,0.395040562
2015-08-14 02:00:00+00:00,0.058397396,0.17369874,0.293682236,0.395040562
2015-08-14 03:00:00+00:00,0.058342031,0.173529546,0.293584581,0.395040562
2015-08-14 04:00:00+00:00,0.058286666,0.17336038,0.293486932,0.395040562
2015-08-14 05:00:00+00:00,0.058231301,0.173191241,0.293389288,0.395040562
2015-08-14 06:00:00+00:00,0.058175936,0.17302213,0.293291649,0.395040562
2015-08-14 07:00:00+00:00,0.05812057,0.172853046,0.293194016,0.395040562
2015-08-14 08:00:00+00:00,0.058065205,0.17268399,0.293096388,0.395040562
2015-08-14 09:00:00+00:00,0.05800984,0.172514961,0.292998766,0.395040562
2015-08-14 10:00:00+00:00,0.057954475,0.17234596,0.292901149,0.395040562
2015-08-14 11:00:00+00:00,0.05789911,0.172176987,0.292803537,0.395040562
2015-08-14 12:00:00+00:00,0.057843745,0.172008041,0.292705931,0.395040562
2015-08-14 13:00:00+00:00,0.057788379,0.171839123,0.29260833,0.395040562
2015-08-14 14:00:00+00:00,0.057733014,0.171670232,0.292510735,0.395040562
2015-08-14 15:00:00+00:00,0.057677649,0.171501369,0.292413145,0.395040562
2015-08-14 16:00:00+00:00,0.057622284,0.171332534,0.29231556,0.395040562
2015-08-14 17:00:00+00:00,0.057566919,0.171163727,0.292217981,0.395040562
2015-08-14 18:00:00+00:00,0.057511554,0.170994947,0.292120408,0.395040562
2015-08-14 19:00:00+00:00,0.057456188,0.170826196,0.29202284,0.395040562
2015-08-14 20:00:00+00:00,0.057400823,0.170657472,0.291925277,0.395040562
2015-08-14 21:00:00+00:00,0.057345458,0.170488775,0.29182772,0.395040562
2015-08-14 22:00:00+00:00,0.057290093,0.170320107,0.291730168,0.395040562
2015-08-14 23:00:00+00:00,0.057234728,0.170151466,0.291632621,0.395040562
2015-08-15 00:00:00+00:00,0.057222496,0.170116371,0.29170582,0.395040562
2015-08-15 01:00:00+00:00,0.057210264,0.170081278,0.291779022,0.395040562
2015-08-15 02:00:00+00:00,0.057198032,0.170046185,0.291852226,0.395040562
2015-08-15 03:00:00+00:00,0.057185801,0.170011094,0.291925434,0.395040562
2015-08-15 04:00:00+00:00,0.057173569,0.169976004,0.291998645,0.395040562
2015-08-15 05:00:00+00:00,0.057161337,0.169940916,0.292071859,0.395040562
2015-08-15 06:00:00+00:00,0.057149105,0.169905828,0.292145076,0.395040562
2015-08-15 07:00:00+00:00,0.057136873,0.169870742,0.292218296,0.395040562
2015-08-15 08:00:00+00:00,0.057124641,0.169835656,0.292291519,0.395040562
2015-08-15 09:00:00+00:00,0.05711241,0.169800573,0.292364745,0.395040562
2015-08-15 10:00:00+00:00,0.057100178,0.16976549,0.292437975,0.395040562
2015-08-15 11:00:00+00:00,0.057087946,0.169730408,0.292511207,0.395040562
2015-08-15 12:00:00+00:00,0.057075714,0.169695328,0.292584442,0.395040562
2015-08-15 13:00:00+00:00,0.057063482,0.169660249,0.292657681,0.395040562
2015-08-15 14:00:00+00:00,0.05705125,0.169625171,0.292730922,0.395040562
2015-08-15 15:00:00+00:00,0.057039019,0.169590094,0.292804167,0.395040562
2015-08-15 16:00:00+00:00,0.057026787,0.169555019,0.292877414,0.395040562
2015-08-15 17:00:00+00:00,0.057014555,0.169519945,0.292950665,0.395040562
2015-08-15 18:00:00+00:00,0.057002323,0.169484872,0.293023918,0.395040562
2015-08-15 19:00:00+00:00,0.056990091,0.1694498,0.293097175,0.395040562
2015-08-15 20:00:00+00:00,0.056977859,0.169414729,0.293170435,0.395040562
2015-08-15 21:00:00+00:00,0.056965628,0.16937966,0.293243698,0.395040562
2015-08-15 22:00:00+00:00,0.056953396,0.169344591,0.293316963,0.395040562
2015-08-15 23:00:00+00:00,0.056941164,0.169309524,0.293390232,0.395040562
2015-08-16 00:00:00+00:00,0.056986443,0.169490147,0.293622983,0.395040562
2015-08-16 01:00:00+00:00,0.057031723,0.169670801,0.293855764,0.395040562
2015-08-16 02:00:00+00:00,0.057077002,0.169851487,0.294088576,0.395040562
2015-08-16 03:00:00+00:00,0.057122281,0.170032206,0.294321418,0.395040562
2015-08-16 04:00:00+00:00,0.057167561,0.170212956,0.294554291,0.395040562
2015-08-16 05:00:00+00:00,0.05721284,0.170393739,0.294787195,0.395040562
2015-08-16 06:00:00+00:00,0.05725812,0.170574553,0.29502013,0.395040562
2015-08-16 07:00:00+00:00,0.057303399,0.170755399,0.295253095,0.395040562
2015-08-16 08:00:00+00:00,0.057348678,0.170936278,0.295486091,0.395040562
2015-08-16 09:00:00+00:00,0.057393958,0.171117188,0.295719117,0.395040562
2015-08-16 10:00:00+00:00,0.057439237,0.17129813,0.295952174,0.395040562
2015-08-16 11:00:00+00:00,0.057484516,0.171479104,0.296185262,0.395040562
2015-08-16 12:00:00+00:00,0.057529796,0.17166011,0.29641838,0.395040562
2015-08-16 13:00:00+00:00,0.057575075,0.171841147,0.296651529,0.395040562
2015-08-16 14:00:00+00:00,0.057620355,0.172022216,0.296884709,0.395040562
2015-08-16 15:00:00+00:00,0.057665634,0.172203318,0.297117919,0.395040562
2015-08-16 16:00:00+00:00,0.057710913,0.17238445,0.297351159,0.395040562
2015-08-16 17:00:00+00:00,0.057756193,0.172565615,0.29758443,0.395040562
2015-08-16 18:00:00+00:00,0.057801472,0.172746811,0.297817731,0.395040562
2015-08-16 19:00:00+00:00,0.057846751,0.172928039,0.298051063,0.395040562
2015-08-16 20:00:00+00:00,0.057892031,0.173109299,0.298284425,0.395040562
2015-08-16 21:00:00+00:00,0.05793731,0.17329059,0.298517818,0.395040562
2015-08-16 22:00:00+00:00,0.05798259,0.173471913,0.298751241,0.395040562
2015-08-16 23:00:00+00:00,0.058027869,0.173653268,0.298984695,0.395040562
2015-08-17 00:00:00+00:00,0.058033019,0.173704316,0.299041636,0.395040562
2015-08-17 01:00:00+00:00,0.058038169,0.173755367,0.29909858,0.395040562
2015-08-17 02:00:00+00:00,0.058043319,0.173806421,0.299155525,0.395040562
2015-08-17 03:00:00+00:00,0.058048469,0.173857477,0.299212472,0.395040562
2015-08-17 04:00:00+00:00,0.058053619,0.173908536,0.299269421,0.395040562
2015-08-17 05:00:00+00:00,0.058058769,0.173959597,0.299326372,0.395040562
2015-08-17 06:00:00+00:00,0.05806392,0.17401066,0.299383324,0.395040562
2015-08-17 07:00:00+00:00,0.05806907,0.174061726,0.299440278,0.395040562
2015-08-17 08:00:00+00:00,0.05807422,0.174112795,0.299497234,0.395040562
2015-08-17 09:00:00+00:00,0.05807937,0.174163866,0.299554192,0.395040562
2015-08-17 10:00:00+00:00,0.05808452,0.17421494,0.299611152,0.395040562
