,PHOT,WTON,WTOF,HROR
2050-04-19 10:00:00,0.622125225,0.031102172999999997,0.026361977,0.41062484899999996
2050-04-19 11:00:00,0.70796209,0.043371550999999994,0.015743471000000002,0.410357621
2050-04-19 12:00:00,0.730517031,0.043182242999999995,0.002471216,0.41010948
2050-04-19 13:00:00,0.695807098,0.05596164,0.002471216,0.409870884
2050-04-19 14:00:00,0.6338309529999999,0.075273272,0.002471216,0.40959411100000004
2050-04-19 15:00:00,0.55570874,0.087547104,0.002471216,0.409355515
2050-04-19 16:00:00,0.411512991,0.09990334199999999,0.002471216,0.40907874299999997
2050-04-19 17:00:00,0.232615883,0.134882985,0.006781803,0.408840146
2050-04-19 18:00:00,0.078309121,0.187299,0.03047599,0.408592005
2050-04-19 19:00:00,0.007955574,0.19727441199999998,0.05631494,0.408324777
2050-04-19 20:00:00,0.0,0.29012436399999997,0.09733572,0.408076637
2050-04-19 21:00:00,0.0,0.36197004899999996,0.132820837,0.407809408
2050-04-19 22:00:00,0.0,0.332576102,0.19118927300000002,0.407561268
2050-04-19 23:00:00,0.0,0.284799245,0.22413647899999997,0.40731312700000005
2050-04-20 00:00:00,0.0,0.259527755,0.178338248,0.407045899
2050-04-20 01:00:00,0.0,0.32475211800000003,0.193793878,0.40680730200000004
2050-04-20 02:00:00,0.0,0.31034912800000003,0.232901573,0.40653053
2050-04-20 03:00:00,0.0,0.239140409,0.177766077,0.40629193399999997
2050-04-20 04:00:00,0.0,0.204652965,0.187443836,0.406043793
2050-04-20 05:00:00,0.000971405,0.185303472,0.218214687,0.405776565
2050-04-20 06:00:00,0.053924544000000005,0.130110199,0.19236169600000003,0.405528424
2050-04-20 07:00:00,0.19165997899999998,0.09487666,0.20311359199999998,0.405261196
2050-04-20 08:00:00,0.363703239,0.041066449,0.168983432,0.40501305600000004
2050-04-20 09:00:00,0.523059077,0.018102289,0.137064729,0.404764915
2050-04-20 10:00:00,0.647056806,0.05643825,0.16640690800000002,0.40449768700000005
2050-04-20 11:00:00,0.722153347,0.082279891,0.144067678,0.404249546
2050-04-20 12:00:00,0.755074797,0.106134912,0.187563184,0.40398231799999995
2050-04-20 13:00:00,0.741934682,0.13362241800000002,0.342309042,0.403743721
2050-04-20 14:00:00,0.6807696129999999,0.16245289599999999,0.48314027,0.40346694899999996
2050-04-20 15:00:00,0.574369487,0.17554632,0.502162314,0.403228353
2050-04-20 16:00:00,0.418956713,0.18056186600000002,0.43541491200000004,0.402980212
2050-04-20 17:00:00,0.23552066600000002,0.18888250399999998,0.380672564,0.402712984
2050-04-20 18:00:00,0.080041874,0.19472655,0.436861135,0.40246484299999996
2050-04-20 19:00:00,0.008543733000000001,0.20579104,0.37707455799999995,0.402197615
2050-04-20 20:00:00,0.0,0.248995555,0.333263128,0.401949475
2050-04-20 21:00:00,0.0,0.230481243,0.309614575,0.40170133399999997
2050-04-20 22:00:00,0.0,0.255091269,0.211724235,0.401434106
2050-04-20 23:00:00,0.0,0.207514855,0.33764392,0.401185965
2050-04-21 00:00:00,0.0,0.212167375,0.37388725100000003,0.400918737
2050-04-21 01:00:00,0.0,0.22543229,0.239679865,0.40068014
2050-04-21 02:00:00,0.0,0.174096445,0.184017832,0.400432
2050-04-21 03:00:00,0.0,0.120947698,0.164356922,0.40016477200000006
2050-04-21 04:00:00,0.0,0.12660689,0.192112468,0.399916631
2050-04-21 05:00:00,0.001968531,0.105863199,0.21412524600000002,0.39964940299999996
2050-04-21 06:00:00,0.060394289000000004,0.065162003,0.26474656,0.39940126200000003
2050-04-21 07:00:00,0.207312201,0.034563166,0.268421792,0.399153122
2050-04-21 08:00:00,0.39527604,0.011897443999999998,0.194165965,0.398885893
2050-04-21 09:00:00,0.558945327,0.007730443,0.17977043,0.398637753
2050-04-21 10:00:00,0.672397355,0.01841409,0.25266428,0.398370525
2050-04-21 11:00:00,0.743913501,0.029630026,0.284105588,0.398122384
2050-04-21 12:00:00,0.7680734459999999,0.042044169000000006,0.398855659,0.39788378700000004
2050-04-21 13:00:00,0.75040811,0.06084801,0.511408312,0.397616559
2050-04-21 14:00:00,0.689912651,0.079159651,0.40226411100000004,0.397368419
2050-04-21 15:00:00,0.5803479570000001,0.130624671,0.253717355,0.39710119
2050-04-21 16:00:00,0.425484759,0.194051723,0.257234625,0.39685305
2050-04-21 17:00:00,0.24213787899999997,0.230274118,0.293330525,0.396604909
2050-04-21 18:00:00,0.081568,0.263175829,0.39157189,0.396337681
2050-04-21 19:00:00,0.008097041,0.26703771,0.403913929,0.396089541
2050-04-21 20:00:00,0.0,0.30359195,0.44356922200000004,0.395822312
2050-04-21 21:00:00,0.0,0.29772786,0.434881354,0.39557417200000006
2050-04-21 22:00:00,0.0,0.300220043,0.346619629,0.395335575
2050-04-21 23:00:00,0.0,0.264794968,0.384193345,0.39505880299999996
2050-04-22 00:00:00,0.0,0.251432059,0.420047037,0.394820206
2050-04-22 01:00:00,0.0,0.264002102,0.355311008,0.39455297799999994
2050-04-22 02:00:00,0.0,0.255115767,0.274684078,0.394304838
2050-04-22 03:00:00,0.0,0.22209824399999997,0.209326734,0.394056697
2050-04-22 04:00:00,0.0,0.195898032,0.208947627,0.393789469
2050-04-22 05:00:00,0.002326056,0.184430428,0.11442361699999999,0.39354132799999997
2050-04-22 06:00:00,0.05466102900000001,0.162386081,0.077183375,0.3932741
2050-04-22 07:00:00,0.19015786,0.097279757,0.14538753199999999,0.39302596
2050-04-22 08:00:00,0.32932253699999997,0.062097442,0.245959702,0.39278736299999994
2050-04-22 09:00:00,0.339832229,0.094406731,0.365181831,0.392510591
2050-04-22 10:00:00,0.35488514600000004,0.1277561,0.32069994399999996,0.392271994
2050-04-22 11:00:00,0.422921211,0.148958584,0.21126790199999998,0.39199522200000003
2050-04-22 12:00:00,0.503166283,0.147994227,0.15214476300000002,0.391756625
2050-04-22 13:00:00,0.543802386,0.152573251,0.136629458,0.391508485
2050-04-22 14:00:00,0.554603585,0.14096756400000002,0.152221988,0.391241257
2050-04-22 15:00:00,0.49383290799999996,0.13589411199999998,0.196949593,0.39099311600000003
2050-04-22 16:00:00,0.38045032700000003,0.139562231,0.103664701,0.39072588799999997
2050-04-22 17:00:00,0.22970424,0.143731459,0.235130581,0.39047774700000004
2050-04-22 18:00:00,0.08382289400000001,0.146651255,0.201347936,0.390239151
2050-04-22 19:00:00,0.00938396,0.148914041,0.207940185,0.38996237799999994
2050-04-22 20:00:00,0.0,0.18795600899999998,0.218611345,0.389723782
2050-04-22 21:00:00,0.0,0.199370162,0.22821889899999998,0.38944701
2050-04-22 22:00:00,0.0,0.19755726,0.197907891,0.389208413
2050-04-22 23:00:00,0.0,0.19397154600000002,0.17104745899999999,0.38896027200000005
2050-04-23 00:00:00,0.0,0.19387800600000002,0.14994032599999998,0.388693044
2050-04-23 01:00:00,0.0,0.162624386,0.120296265,0.388444904
2050-04-23 02:00:00,0.0,0.141321681,0.081623842,0.388177675
2050-04-23 03:00:00,0.0,0.126248319,0.069162454,0.387929535
2050-04-23 04:00:00,0.0,0.073783307,0.034737433,0.38766230700000004
2050-04-23 05:00:00,0.002528396,0.049981737000000005,0.022637602000000003,0.387414166
2050-04-23 06:00:00,0.058730125999999994,0.04266109,0.011499579,0.387175569
2050-04-23 07:00:00,0.173136412,0.012574498,0.009856782,0.386898797
2050-04-23 08:00:00,0.293762946,0.001786176,0.009393429,0.38666020100000004
2050-04-23 09:00:00,0.454917555,0.0007215969999999999,0.008213985,0.386383429
2050-04-23 10:00:00,0.634528856,0.000438749,0.008213985,0.38614483200000005
2050-04-23 11:00:00,0.7229164090000001,0.00047883800000000004,0.008213985,0.385896691
2050-04-23 12:00:00,0.740327105,0.000639193,0.008213985,0.38562946299999995
2050-04-23 13:00:00,0.7252870490000001,0.001200435,0.008213985,0.385381323
2050-04-23 14:00:00,0.666294566,0.004046735,0.008213985,0.38511409399999996
2050-04-23 15:00:00,0.556293469,0.005362981,0.008213985,0.384865954
2050-04-23 16:00:00,0.40119963799999997,0.006774995,0.008213985,0.384617813
2050-04-23 17:00:00,0.22628760399999998,0.006100168,0.008213985,0.384350585
2050-04-23 18:00:00,0.08230962900000001,0.008291686,0.008213985,0.38411198799999996
2050-04-23 19:00:00,0.009973833,0.02351204,0.008213985,0.38383521600000003
2050-04-23 20:00:00,0.0,0.029503078,0.008213985,0.38359662
2050-04-23 21:00:00,0.0,0.028643397,0.008213985,0.38334847899999996
2050-04-23 22:00:00,0.0,0.026235846,0.008213985,0.383081251
2050-04-23 23:00:00,0.0,0.030665651000000002,0.008213985,0.38283311
2050-04-24 00:00:00,0.0,0.025703557000000002,0.008213985,0.382565882
2050-04-24 01:00:00,0.0,0.036545331,0.008213985,0.382317741
2050-04-24 02:00:00,0.0,0.033821525,0.008213985,0.38206960100000004
2050-04-24 03:00:00,0.0,0.037115482000000005,0.008213985,0.381802373
2050-04-24 04:00:00,0.0,0.050625384,0.008213985,0.38155423200000005
2050-04-24 05:00:00,0.0030719709999999997,0.079509314,0.008213985,0.381287004
2050-04-24 06:00:00,0.066083824,0.107406616,0.008213985,0.38104840700000003
2050-04-24 07:00:00,0.21173710899999998,0.124375284,0.008213985,0.380800267
2050-04-24 08:00:00,0.39328436,0.057068534000000004,0.008213985,0.380533038
2050-04-24 09:00:00,0.550098941,0.036335979,0.014062061,0.380284898
2050-04-24 10:00:00,0.659858259,0.055988365,0.018902696,0.38001767
2050-04-24 11:00:00,0.71727403,0.076961452,0.009856782,0.379769529
2050-04-24 12:00:00,0.722986714,0.08644021,0.01728096,0.379521389
2050-04-24 13:00:00,0.6702204820000001,0.11068721,0.045836844,0.37925416
2050-04-24 14:00:00,0.5783451310000001,0.157481893,0.07657259200000001,0.37900602
2050-04-24 15:00:00,0.409405565,0.161942878,0.21361977,0.37873879200000005
2050-04-24 16:00:00,0.258439133,0.128869676,0.664430637,0.378490651
2050-04-24 17:00:00,0.146515803,0.13390749300000002,0.900912665,0.378252054
2050-04-24 18:00:00,0.062200776,0.152544298,0.8711632970000001,0.377984826
2050-04-24 19:00:00,0.007785814,0.218131687,0.860197276,0.377736686
2050-04-24 20:00:00,0.0,0.183047367,0.886267902,0.377469457
2050-04-24 21:00:00,0.0,0.193356852,0.795489329,0.37722131700000006
2050-04-24 22:00:00,0.0,0.17751735,0.645563044,0.376973176
2050-04-24 23:00:00,0.0,0.094083794,0.662668492,0.37670594799999996
2050-04-25 00:00:00,0.0,0.076106226,0.457922634,0.37680138700000004
2050-04-25 01:00:00,0.0,0.086168497,0.35716091,0.377488545
2050-04-25 02:00:00,0.0,0.09903475199999999,0.448444959,0.378175703
2050-04-25 03:00:00,0.0,0.095927876,0.338096742,0.378862862
2050-04-25 04:00:00,0.0,0.069761071,0.291133109,0.37955002
2050-04-25 05:00:00,0.000543575,0.08386785,0.287861556,0.380256266
2050-04-25 06:00:00,0.025998155,0.120419863,0.272209351,0.380943425
2050-04-25 07:00:00,0.077889008,0.14832161900000002,0.299455911,0.38163058299999997
2050-04-25 08:00:00,0.142987709,0.14211454699999998,0.276484836,0.382317741
2050-04-25 09:00:00,0.19113440899999998,0.149611139,0.297820135,0.38300490000000004
2050-04-25 10:00:00,0.221051621,0.174541875,0.415276608,0.38369205799999995
2050-04-25 11:00:00,0.230230668,0.206214199,0.465273097,0.38437921700000005
2050-04-25 12:00:00,0.233234907,0.208252042,0.5500280820000001,0.385066375
2050-04-25 13:00:00,0.23659066899999998,0.244605839,0.647532294,0.385753533
2050-04-25 14:00:00,0.24805719,0.27846968,0.7167509129999999,0.38643114799999995
2050-04-25 15:00:00,0.303432411,0.255367435,0.69382547,0.387118306
2050-04-25 16:00:00,0.26454278,0.200060579,0.6922142659999999,0.387805465
2050-04-25 17:00:00,0.196846235,0.137036641,0.751790227,0.388492623
2050-04-25 18:00:00,0.089630746,0.083170751,0.7516989609999999,0.389179781
2050-04-25 19:00:00,0.012416492,0.072395792,0.7240065990000001,0.38986694
2050-04-25 20:00:00,0.0,0.094328781,0.679170177,0.39055409799999996
2050-04-25 21:00:00,0.0,0.139698087,0.659372367,0.391260344
2050-04-25 22:00:00,0.0,0.131878558,0.589269166,0.391947503
2050-04-25 23:00:00,0.0,0.141359542,0.462338529,0.392634661
2050-04-26 00:00:00,0.0,0.176176604,0.302285173,0.39332181899999996
2050-04-26 01:00:00,0.0,0.22210269800000002,0.252369419,0.39400897799999995
2050-04-26 02:00:00,0.0,0.217387818,0.271079051,0.39469613600000003
2050-04-26 03:00:00,0.0,0.214272033,0.323076383,0.395383294
2050-04-26 04:00:00,0.0,0.179140943,0.329967004,0.396070453
2050-04-26 05:00:00,0.002074845,0.139838398,0.221559955,0.396757611
2050-04-26 06:00:00,0.046933515999999995,0.094560405,0.113001966,0.39744477
2050-04-26 07:00:00,0.124530159,0.05444717599999999,0.090157259,0.398122384
2050-04-26 08:00:00,0.176293263,0.049184417,0.044766217000000004,0.398809543
2050-04-26 09:00:00,0.205102748,0.059974967000000004,0.059572452000000005,0.399496701
2050-04-26 10:00:00,0.249006303,0.095224096,0.10462299900000001,0.400183859
2050-04-26 11:00:00,0.280074969,0.08466739699999999,0.12839441199999999,0.40087101799999997
2050-04-26 12:00:00,0.291826138,0.07379667,0.146096602,0.401558176
2050-04-26 13:00:00,0.257390565,0.062522828,0.15603763,0.402264422
2050-04-26 14:00:00,0.203369995,0.051269031,0.149592811,0.40295158
2050-04-26 15:00:00,0.174346167,0.03714889,0.169204577,0.40363873899999997
2050-04-26 16:00:00,0.12381167900000001,0.029534257999999997,0.180451418,0.40432589700000005
2050-04-26 17:00:00,0.075882752,0.031567648,0.270341898,0.40501305600000004
2050-04-26 18:00:00,0.028301062000000002,0.04485038,0.347240944,0.405700214
2050-04-26 19:00:00,0.003367765,0.070357948,0.367961949,0.406387372
2050-04-26 20:00:00,0.0,0.099048115,0.355953384,0.407074531
2050-04-26 21:00:00,0.0,0.116858647,0.33974656,0.407761689
2050-04-26 22:00:00,0.0,0.14340852199999998,0.417365206,0.408448848
2050-04-26 23:00:00,0.0,0.14468468,0.456107835,0.409136006
2050-04-27 00:00:00,0.0,0.142041051,0.39439413100000004,0.40981362
2050-04-27 01:00:00,0.0,0.17150404,0.30912665,0.410500779
2050-04-27 02:00:00,0.0,0.196178653,0.291238416,0.411187937
2050-04-27 03:00:00,0.0,0.21052151,0.30986731300000003,0.411875096
2050-04-27 04:00:00,0.0,0.22755922,0.36569081700000006,0.412590885
2050-04-27 05:00:00,0.002364638,0.280741374,0.329952963,0.413278044
2050-04-27 06:00:00,0.042657790999999994,0.268427453,0.34198961,0.41395565799999995
2050-04-27 07:00:00,0.128420065,0.316948179,0.400831929,0.41464281700000005
2050-04-27 08:00:00,0.26724522300000003,0.317070672,0.32446644199999997,0.415329975
2050-04-27 09:00:00,0.403975815,0.39006779399999997,0.25437026100000004,0.416017134
2050-04-27 10:00:00,0.502401505,0.390822799,0.263223111,0.41670429200000003
2050-04-27 11:00:00,0.564535406,0.333130663,0.242519657,0.41739145
2050-04-27 12:00:00,0.58425501,0.275957452,0.226175934,0.418078609
2050-04-27 13:00:00,0.553495857,0.257425324,0.195313816,0.418765767
2050-04-27 14:00:00,0.48554553,0.25187971600000003,0.177404521,0.419452925
2050-04-27 15:00:00,0.398732973,0.222060383,0.193221707,0.42014008399999997
2050-04-27 16:00:00,0.325010803,0.18486249600000002,0.182947206,0.42081769799999996
2050-04-27 17:00:00,0.212145219,0.195169753,0.150526537,0.421504857
2050-04-27 18:00:00,0.094884735,0.181096382,0.106258776,0.422192015
2050-04-27 19:00:00,0.01707975,0.18391595600000002,0.074311991,0.422879173
2050-04-27 20:00:00,0.0,0.185027305,0.067179163,0.423594963
2050-04-27 21:00:00,0.0,0.162936188,0.043730694,0.42428212200000004
2050-04-27 22:00:00,0.0,0.134116845,0.005370682,0.42495973600000003
2050-04-27 23:00:00,0.0,0.10628190400000001,0.004114013,0.425646895
2050-04-28 00:00:00,0.0,0.069366865,0.004626509,0.426334053
2050-04-28 01:00:00,0.0,0.04301298,0.043095338,0.427021211
2050-04-28 02:00:00,0.0,0.035549795,0.126196995,0.42770837
2050-04-28 03:00:00,0.0,0.044968419,0.21207175,0.42839552799999997
2050-04-28 04:00:00,0.0,0.068810077,0.390641674,0.429082687
2050-04-28 05:00:00,0.005694679,0.122477751,0.511836563,0.429769845
2050-04-28 06:00:00,0.080326522,0.190742176,0.492066835,0.43045700299999995
2050-04-28 07:00:00,0.240279092,0.159597687,0.459098568,0.43114416200000005
2050-04-28 08:00:00,0.40869223,0.163686738,0.590459141,0.43183132
2050-04-28 09:00:00,0.5032323000000001,0.283578765,0.595559534,0.432508935
2050-04-28 10:00:00,0.536172613,0.322899128,0.457852429,0.43319609299999995
2050-04-28 11:00:00,0.602048095,0.37884295,0.379802022,0.43391188299999994
2050-04-28 12:00:00,0.648756979,0.361379854,0.474189132,0.434599041
2050-04-28 13:00:00,0.662275197,0.372858594,0.50463704,0.4352862
2050-04-28 14:00:00,0.6096015610000001,0.39220808700000004,0.390897922,0.435973358
2050-04-28 15:00:00,0.53248762,0.372159268,0.293758776,0.436650973
2050-04-28 16:00:00,0.392497291,0.337640645,0.35490030899999997,0.437338131
2050-04-28 17:00:00,0.238965595,0.290478481,0.541143639,0.438025289
2050-04-28 18:00:00,0.095769545,0.22878192600000002,0.6767059809999999,0.438712448
2050-04-28 19:00:00,0.014714254,0.17310981600000003,0.8016287559999999,0.439399606
2050-04-28 20:00:00,0.0,0.145533225,0.798834597,0.44008676399999996
2050-04-28 21:00:00,0.0,0.12328175300000001,0.7010706259999999,0.44077392299999996
2050-04-28 22:00:00,0.0,0.09435328,0.646577506,0.44146108100000003
2050-04-28 23:00:00,0.0,0.07451604,0.500175512,0.44214824
2050-04-29 00:00:00,0.0,0.065126369,0.377313255,0.442835398
2050-04-29 01:00:00,0.0,0.065286724,0.30181479899999997,0.44351301200000004
2050-04-29 02:00:00,0.0,0.092435702,0.337956332,0.44420017100000003
2050-04-29 03:00:00,0.0,0.129143616,0.374985959,0.444915961
2050-04-29 04:00:00,0.0,0.19136355100000002,0.35654661600000004,0.445603119
2050-04-29 05:00:00,0.006675515,0.249227178,0.39607203,0.446290278
2050-04-29 06:00:00,0.079520591,0.292474009,0.401042544,0.446977436
2050-04-29 07:00:00,0.190981796,0.317442606,0.42052443100000003,0.44765505
2050-04-29 08:00:00,0.35012929200000004,0.19345262,0.522514743,0.448342209
2050-04-29 09:00:00,0.465888514,0.156406179,0.467488065,0.449029367
2050-04-29 10:00:00,0.568062643,0.275687967,0.580082842,0.449716526
2050-04-29 11:00:00,0.447911094,0.34475194,0.62051039,0.45040368399999997
2050-04-29 12:00:00,0.369439929,0.369094707,0.5079682670000001,0.45109084200000005
2050-04-29 13:00:00,0.353419036,0.37596101600000004,0.5456508000000001,0.45177800100000004
2050-04-29 14:00:00,0.335051511,0.33726648299999995,0.817038753,0.452465159
2050-04-29 15:00:00,0.301486172,0.32471425600000003,0.8199311990000001,0.453152317
2050-04-29 16:00:00,0.241427974,0.33626649200000003,0.832982308,0.453839476
2050-04-29 17:00:00,0.143277501,0.34334438,0.882360994,0.454526634
2050-04-29 18:00:00,0.05965952,0.31596377800000003,0.8303706820000001,0.455204249
2050-04-29 19:00:00,0.009389961,0.282901711,0.704415894,0.455920039
2050-04-29 20:00:00,7.72e-06,0.35929524,0.145103201,0.456607197
2050-04-29 21:00:00,0.0,0.38106342,0.307273238,0.457294355
2050-04-29 22:00:00,0.0,0.315672021,0.635632547,0.457981514
2050-04-29 23:00:00,0.0,0.284057603,0.544860994,0.45866867200000006
2050-04-30 00:00:00,0.0,0.29493723899999996,0.563837405,0.459346287
2050-04-30 01:00:00,0.0,0.25018708100000003,0.568474445,0.460033445
2050-04-30 02:00:00,0.0,0.246657045,0.40957245200000003,0.46072060299999995
2050-04-30 03:00:00,0.0,0.245474428,0.27775203600000004,0.46140776200000005
2050-04-30 04:00:00,0.0,0.205334474,0.219288823,0.46209492
2050-04-30 05:00:00,0.006244256,0.165855983,0.21365838199999998,0.462782079
2050-04-30 06:00:00,0.059717821,0.148141219,0.23451628800000002,0.46346923700000003
2050-04-30 07:00:00,0.173471645,0.128205985,0.291677197,0.464156395
2050-04-30 08:00:00,0.28422894600000004,0.14325707599999998,0.420398062,0.464843554
2050-04-30 09:00:00,0.379899036,0.149878398,0.531676495,0.465530712
2050-04-30 10:00:00,0.47614528,0.132156952,0.593425302,0.466236958
2050-04-30 11:00:00,0.477553946,0.18211196300000002,0.5733572029999999,0.466924117
2050-04-30 12:00:00,0.483842785,0.19577776600000002,0.5385881770000001,0.467611275
2050-04-30 13:00:00,0.466003402,0.22069513899999998,0.503755967,0.46829843299999996
2050-04-30 14:00:00,0.462609915,0.217365547,0.49965950600000003,0.468985592
2050-04-30 15:00:00,0.39686304,0.217318777,0.470317327,0.46967275
