,PHOT,WTOF,WTON,HROR
2016-01-08 20:00:00,0.0,0,0.007151,0.24126025051815805
2016-01-08 21:00:00,0.0,0,0.008551999999999999,0.2415449276831576
2016-01-08 22:00:00,0.0,0,0.011551,0.2418296048481572
2016-01-08 23:00:00,0.0,0,0.027936000000000002,0.24211428201315666
2016-01-09 00:00:00,0.0,0,0.06366000000000001,0.24239895917815624
2016-01-09 01:00:00,0.0,0,0.088977,0.24259419775615024
2016-01-09 02:00:00,0.0,0,0.093657,0.2427894363341444
2016-01-09 03:00:00,0.0,0,0.062878,0.2429846749121384
2016-01-09 04:00:00,0.0,0,0.041283999999999994,0.2431799134901325
2016-01-09 05:00:00,0.0,0,0.030397000000000004,0.2433751520681265
2016-01-09 06:00:00,0.0,0,0.049312,0.24357039064612054
2016-01-09 07:00:00,0.013000000000000001,0,0.070903,0.24376562922411465
2016-01-09 08:00:00,0.055,0,0.0588,0.24396086780210866
2016-01-09 09:00:00,0.096,0,0.052858,0.24415610638010274
2016-01-09 10:00:00,0.096,0,0.043747,0.2443513449580968
2016-01-09 11:00:00,0.10099999999999999,0,0.041654000000000004,0.2445465835360908
2016-01-09 12:00:00,0.07400000000000001,0,0.036962,0.2447418221140849
2016-01-09 13:00:00,0.037000000000000005,0,0.039258999999999995,0.24493706069207896
2016-01-09 14:00:00,0.009000000000000001,0,0.039767000000000004,0.24513229927007305
2016-01-09 15:00:00,0.0,0,0.044939,0.24532753784806705
2016-01-09 16:00:00,0.0,0,0.066663,0.2455227764260611
2016-01-09 17:00:00,0.0,0,0.11598499999999999,0.2457180150040552
2016-01-09 18:00:00,0.0,0,0.131242,0.2459132535820492
2016-01-09 19:00:00,0.0,0,0.153434,0.2461084921600433
2016-01-09 20:00:00,0.0,0,0.19073099999999998,0.2463037307380373
2016-01-09 21:00:00,0.0,0,0.312318,0.2464989693160313
2016-01-09 22:00:00,0.0,0,0.38660700000000003,0.24669420789402535
2016-01-09 23:00:00,0.0,0,0.324889,0.24688944647201946
2016-01-10 00:00:00,0.0,0,0.28323200000000004,0.2470846850500135
2016-01-10 01:00:00,0.0,0,0.214863,0.24719741258898803
2016-01-10 02:00:00,0.0,0,0.167882,0.2473101401279625
2016-01-10 03:00:00,0.0,0,0.140408,0.24742286766693697
2016-01-10 04:00:00,0.0,0,0.092973,0.2475355952059115
2016-01-10 05:00:00,0.0,0,0.070637,0.247648322744886
2016-01-10 06:00:00,0.0,0,0.06842899999999999,0.2477610502838605
2016-01-10 07:00:00,0.023,0,0.045292,0.24787377782283496
2016-01-10 08:00:00,0.065,0,0.028276,0.2479865053618095
2016-01-10 09:00:00,0.10800000000000001,0,0.018603,0.248099232900784
2016-01-10 10:00:00,0.14800000000000002,0,0.011469,0.2482119604397585
2016-01-10 11:00:00,0.153,0,0.008439,0.248324687978733
2016-01-10 12:00:00,0.126,0,0.011204,0.2484374155177075
2016-01-10 13:00:00,0.077,0,0.017016,0.248550143056682
2016-01-10 14:00:00,0.02,0,0.022425,0.24866287059565645
