Day,Month,Year,Power exchange
27,8,2013,277808
27,8,2013,263906
27,8,2013,-41419
27,8,2013,-190192
27,8,2013,-333075
27,8,2013,-341341
27,8,2013,-355967
27,8,2013,-382217
27,8,2013,-410671
27,8,2013,-366553
28,8,2013,-244791
28,8,2013,-218534
28,8,2013,-197329
28,8,2013,-127319
28,8,2013,-168317
28,8,2013,-166596
28,8,2013,-183973
28,8,2013,-142959
28,8,2013,-9841
28,8,2013,57516
28,8,2013,61441
28,8,2013,44190
28,8,2013,155659
28,8,2013,179586
28,8,2013,175758
28,8,2013,192341
28,8,2013,304840
28,8,2013,319172
28,8,2013,389673
28,8,2013,395597
28,8,2013,171092
28,8,2013,170010
28,8,2013,196521
28,8,2013,233334
28,8,2013,319533
28,8,2013,407286
28,8,2013,407765
28,8,2013,470497
28,8,2013,502271
28,8,2013,500078
28,8,2013,502384
28,8,2013,527849
28,8,2013,344397
28,8,2013,347206
28,8,2013,369721
28,8,2013,308633
28,8,2013,101010
28,8,2013,93645
28,8,2013,83060
28,8,2013,84138
28,8,2013,130622
28,8,2013,138639
28,8,2013,152175
28,8,2013,159613
28,8,2013,151345
28,8,2013,147602
28,8,2013,133783
28,8,2013,153427
28,8,2013,85745
28,8,2013,83273
28,8,2013,27384
28,8,2013,48748
28,8,2013,8347
28,8,2013,23643
28,8,2013,-8018
28,8,2013,-36286
28,8,2013,-85450
28,8,2013,-64843
28,8,2013,-81818
28,8,2013,-67540
28,8,2013,-168017
28,8,2013,-120127
28,8,2013,-123465
28,8,2013,-115766
28,8,2013,-70001
28,8,2013,-40287
28,8,2013,-51155
28,8,2013,-31871
28,8,2013,15073
28,8,2013,41910
28,8,2013,51282
28,8,2013,70084
28,8,2013,44020
28,8,2013,38208
28,8,2013,38945
28,8,2013,48987
28,8,2013,44835
28,8,2013,62974
28,8,2013,74384
28,8,2013,98235
28,8,2013,203486
28,8,2013,251066
28,8,2013,262156
28,8,2013,272633
28,8,2013,173173
28,8,2013,150747
28,8,2013,157129
28,8,2013,169469
28,8,2013,59878
28,8,2013,-21553
28,8,2013,-126085
28,8,2013,-154630
28,8,2013,-217480
28,8,2013,-267070
28,8,2013,-318900
28,8,2013,-310119
29,8,2013,-241480
29,8,2013,-262480
29,8,2013,-244981
29,8,2013,-219523
29,8,2013,-131803
29,8,2013,-125369
29,8,2013,-159788
29,8,2013,-133588
29,8,2013,-19909
29,8,2013,35771
29,8,2013,78772
29,8,2013,88250
29,8,2013,220940
29,8,2013,274048
29,8,2013,264490
29,8,2013,286817
29,8,2013,330673
29,8,2013,350568
29,8,2013,339088
29,8,2013,324004
29,8,2013,105332
29,8,2013,83854
29,8,2013,122197
29,8,2013,161812
29,8,2013,187155
29,8,2013,261648
29,8,2013,233724
29,8,2013,272783
29,8,2013,252724
29,8,2013,243889
29,8,2013,230488
29,8,2013,212380
29,8,2013,198740
29,8,2013,209286
29,8,2013,223754
29,8,2013,182131
29,8,2013,128679
29,8,2013,142932
29,8,2013,161579
29,8,2013,136514
29,8,2013,52406
29,8,2013,30242
29,8,2013,42236
29,8,2013,16534
29,8,2013,-36653
29,8,2013,-39043
29,8,2013,-74789
29,8,2013,-98410
29,8,2013,-186880
29,8,2013,-201274
29,8,2013,-256079
29,8,2013,-204937
29,8,2013,-177024
29,8,2013,-169388
29,8,2013,-212897
29,8,2013,-223906
29,8,2013,-250508
29,8,2013,-240404
29,8,2013,-211130
29,8,2013,-203810
29,8,2013,-150588
29,8,2013,-143121
29,8,2013,-125950
29,8,2013,-130715
29,8,2013,-72021
29,8,2013,-67420
29,8,2013,-81951
29,8,2013,-39900
29,8,2013,42445
29,8,2013,60554
29,8,2013,68146
29,8,2013,88408
29,8,2013,26502
29,8,2013,51801
29,8,2013,59973
29,8,2013,78154
29,8,2013,3593
29,8,2013,9216
29,8,2013,31394
29,8,2013,70667
29,8,2013,169094
29,8,2013,230767
29,8,2013,243560
29,8,2013,237835
29,8,2013,260921
29,8,2013,265298
29,8,2013,230015
29,8,2013,193929
29,8,2013,-130802
29,8,2013,-243447
29,8,2013,-330680
29,8,2013,-335708
29,8,2013,-416420
29,8,2013,-419238
29,8,2013,-481007
29,8,2013,-445582
30,8,2013,-352593
30,8,2013,-390934
30,8,2013,-396828
30,8,2013,-376292
30,8,2013,-365576
30,8,2013,-286461
30,8,2013,-336039
30,8,2013,-307606
30,8,2013,-184569
30,8,2013,-120176
30,8,2013,-116263
30,8,2013,-57585
30,8,2013,125615
30,8,2013,200848
30,8,2013,203019
30,8,2013,197429
30,8,2013,171714
30,8,2013,173179
30,8,2013,184455
30,8,2013,166325
30,8,2013,29294
30,8,2013,2101
30,8,2013,39661
30,8,2013,34674
30,8,2013,220337
30,8,2013,244050
30,8,2013,254906
30,8,2013,262255
30,8,2013,274315
30,8,2013,320414
30,8,2013,298995
30,8,2013,276960
30,8,2013,126143
30,8,2013,109681
30,8,2013,91586
30,8,2013,41649
30,8,2013,-38988
30,8,2013,-100565
30,8,2013,-115242
30,8,2013,-135411
30,8,2013,-249435
30,8,2013,-263411
30,8,2013,-287045
30,8,2013,-322682
30,8,2013,-396556
30,8,2013,-389527
30,8,2013,-401831
30,8,2013,-415702
30,8,2013,-474377
30,8,2013,-484927
30,8,2013,-535407
30,8,2013,-529457
30,8,2013,-443121
30,8,2013,-436406
30,8,2013,-457134
30,8,2013,-507327
30,8,2013,-578011
30,8,2013,-578522
30,8,2013,-541684
30,8,2013,-490476
30,8,2013,-428013
30,8,2013,-393017
30,8,2013,-390527
30,8,2013,-374257
30,8,2013,-355078
30,8,2013,-304491
30,8,2013,-272602
30,8,2013,-262817
30,8,2013,-136315
30,8,2013,-64147
30,8,2013,-66658
30,8,2013,-54418
30,8,2013,-45985
30,8,2013,-12294
30,8,2013,598
30,8,2013,-20291
30,8,2013,55104
30,8,2013,80035
30,8,2013,107245
30,8,2013,107527
30,8,2013,158892
30,8,2013,283522
30,8,2013,323253
30,8,2013,278585
30,8,2013,234355
30,8,2013,198638
30,8,2013,137716
30,8,2013,141411
30,8,2013,-137708
30,8,2013,-339612
30,8,2013,-439117
30,8,2013,-405070
30,8,2013,-471734
30,8,2013,-413297
30,8,2013,-449461
30,8,2013,-369046
31,8,2013,-29458
31,8,2013,38960
31,8,2013,39361
31,8,2013,112819
31,8,2013,3291
31,8,2013,42636
31,8,2013,61846
31,8,2013,105711
31,8,2013,219274
31,8,2013,242738
31,8,2013,259867
31,8,2013,295057
31,8,2013,395784
31,8,2013,410022
31,8,2013,424327
31,8,2013,434109
31,8,2013,585942
31,8,2013,599099
31,8,2013,602520
31,8,2013,614298
31,8,2013,580123
31,8,2013,575677
31,8,2013,553171
31,8,2013,583322
31,8,2013,614612
31,8,2013,592010
31,8,2013,565968
31,8,2013,598872
31,8,2013,597721
31,8,2013,577885
31,8,2013,630604
31,8,2013,582828
31,8,2013,530925
31,8,2013,508546
31,8,2013,518112
31,8,2013,463598
31,8,2013,223318
31,8,2013,186363
31,8,2013,198894
31,8,2013,174331
31,8,2013,115351
31,8,2013,112053
31,8,2013,103215
31,8,2013,82788
31,8,2013,8697
31,8,2013,1151
31,8,2013,-20530
31,8,2013,18637
31,8,2013,-81933
31,8,2013,-123920
31,8,2013,-205227
31,8,2013,-169241
31,8,2013,-79326
31,8,2013,-83450
31,8,2013,-65455
31,8,2013,-43057
31,8,2013,-31291
31,8,2013,-9885
31,8,2013,-33368
31,8,2013,-2352
31,8,2013,24057
31,8,2013,53505
31,8,2013,31087
31,8,2013,37017
31,8,2013,94127
31,8,2013,100218
31,8,2013,83237
31,8,2013,49830
31,8,2013,168428
31,8,2013,160051
31,8,2013,186146
31,8,2013,157352
31,8,2013,109615
31,8,2013,111079
31,8,2013,101631
31,8,2013,94783
31,8,2013,134411
31,8,2013,189558
31,8,2013,200324
31,8,2013,183185
31,8,2013,174517
31,8,2013,200001
31,8,2013,206181
31,8,2013,152314
31,8,2013,39485
31,8,2013,8189
31,8,2013,-2534
31,8,2013,-188
31,8,2013,-89152
31,8,2013,-155438
31,8,2013,-258904
31,8,2013,-239653
31,8,2013,-244044
31,8,2013,-232797
31,8,2013,-276867
31,8,2013,-234914
1,9,2013,108239
1,9,2013,174010
1,9,2013,170804
1,9,2013,197833
1,9,2013,303419
1,9,2013,360704
1,9,2013,390419
1,9,2013,401429
1,9,2013,476129
1,9,2013,544531
1,9,2013,549067
1,9,2013,557218
1,9,2013,641054
1,9,2013,656373
1,9,2013,688395
1,9,2013,685477
1,9,2013,715353
1,9,2013,690965
1,9,2013,699402
1,9,2013,696081
1,9,2013,639327
1,9,2013,649508
1,9,2013,610986
1,9,2013,622472
1,9,2013,723072
1,9,2013,703434
1,9,2013,689404
1,9,2013,728503
1,9,2013,775963
1,9,2013,778602
1,9,2013,779013
1,9,2013,750074
1,9,2013,746673
1,9,2013,750151
1,9,2013,759654
1,9,2013,711927
1,9,2013,569211
1,9,2013,491133
1,9,2013,443822
1,9,2013,440465
1,9,2013,426315
1,9,2013,445217
1,9,2013,392240
1,9,2013,392207
1,9,2013,393942
1,9,2013,360613
1,9,2013,319515
1,9,2013,281829
1,9,2013,163379
1,9,2013,90449
1,9,2013,-9431
1,9,2013,-12103
1,9,2013,4315
1,9,2013,31734
1,9,2013,89907
1,9,2013,134902
1,9,2013,156049
1,9,2013,128332
1,9,2013,126930
1,9,2013,128526
1,9,2013,187674
1,9,2013,184987
1,9,2013,210944
1,9,2013,227327
1,9,2013,285260
1,9,2013,330272
1,9,2013,337632
1,9,2013,355736
1,9,2013,335327
1,9,2013,423478
1,9,2013,398958
1,9,2013,396909
1,9,2013,239813
1,9,2013,255378
1,9,2013,222038
1,9,2013,253196
1,9,2013,177134
1,9,2013,202906
1,9,2013,218060
1,9,2013,201723
1,9,2013,155345
1,9,2013,160247
1,9,2013,140841
1,9,2013,42818
1,9,2013,-17837
1,9,2013,-22360
1,9,2013,-34352
1,9,2013,-37726
1,9,2013,-126413
1,9,2013,-191519
1,9,2013,-269338
1,9,2013,-285474
1,9,2013,-251489
1,9,2013,-280813
1,9,2013,-315989
1,9,2013,-237422
2,9,2013,-50827
2,9,2013,-9003
2,9,2013,-73473
2,9,2013,25857
2,9,2013,49346
2,9,2013,79350
2,9,2013,110152
2,9,2013,159415
2,9,2013,272491
2,9,2013,350961
2,9,2013,316041
2,9,2013,364751
2,9,2013,508119
2,9,2013,539235
2,9,2013,508183
2,9,2013,533979
2,9,2013,528414
2,9,2013,570063
2,9,2013,607849
2,9,2013,558351
2,9,2013,442348
2,9,2013,432235
2,9,2013,406081
2,9,2013,383318
2,9,2013,170143
2,9,2013,53746
2,9,2013,35907
2,9,2013,-37490
2,9,2013,-226990
2,9,2013,-293871
2,9,2013,-292296
2,9,2013,-344978
2,9,2013,-415216
2,9,2013,-459874
2,9,2013,-454307
2,9,2013,-516477
2,9,2013,-538731
2,9,2013,-535676
2,9,2013,-541991
2,9,2013,-525305
2,9,2013,-537667
2,9,2013,-572513
2,9,2013,-589396
2,9,2013,-567265
2,9,2013,-523605
2,9,2013,-517402
2,9,2013,-530214
2,9,2013,-504682
2,9,2013,-473608
2,9,2013,-431912
2,9,2013,-473122
2,9,2013,-481269
2,9,2013,-474672
2,9,2013,-499612
2,9,2013,-498762
2,9,2013,-489643
2,9,2013,-496669
2,9,2013,-456859
2,9,2013,-436187
2,9,2013,-445137
2,9,2013,-367059
2,9,2013,-369653
2,9,2013,-406592
2,9,2013,-406581
2,9,2013,-440713
2,9,2013,-432298
2,9,2013,-468828
2,9,2013,-495511
2,9,2013,-498083
2,9,2013,-509202
2,9,2013,-482256
2,9,2013,-530479
2,9,2013,-640283
2,9,2013,-646078
2,9,2013,-644762
2,9,2013,-678409
2,9,2013,-828691
2,9,2013,-786729
2,9,2013,-764384
2,9,2013,-746582
2,9,2013,-694435
2,9,2013,-679768
2,9,2013,-687286
2,9,2013,-716015
2,9,2013,-732138
2,9,2013,-735718
2,9,2013,-730282
2,9,2013,-681403
2,9,2013,-637979
2,9,2013,-632514
2,9,2013,-704261
2,9,2013,-675198
2,9,2013,-540090
2,9,2013,-493803
2,9,2013,-492371
2,9,2013,-409115
3,9,2013,-433254
3,9,2013,-374142
3,9,2013,-374107
3,9,2013,-353779
3,9,2013,-380215
3,9,2013,-370015
3,9,2013,-382231
3,9,2013,-333864
3,9,2013,-225343
3,9,2013,-165286
3,9,2013,-147676
3,9,2013,-91424
3,9,2013,150041
3,9,2013,229824
3,9,2013,246606
3,9,2013,272207
3,9,2013,295880
3,9,2013,326342
3,9,2013,358114
3,9,2013,342816
3,9,2013,49033
3,9,2013,20747
3,9,2013,26167
3,9,2013,19259
3,9,2013,14278
3,9,2013,57503
3,9,2013,31683
3,9,2013,57541
3,9,2013,95511
3,9,2013,94521
3,9,2013,65572
3,9,2013,80738
3,9,2013,41497
3,9,2013,68640
3,9,2013,23290
3,9,2013,17351
3,9,2013,-141969
3,9,2013,-114731
3,9,2013,-128986
3,9,2013,-130342
3,9,2013,-157944
3,9,2013,-167361
3,9,2013,-191421
3,9,2013,-149774
3,9,2013,5458
3,9,2013,-14851
3,9,2013,-48940
3,9,2013,-84244
3,9,2013,-51347
3,9,2013,-31765
3,9,2013,-50847
3,9,2013,-15088
3,9,2013,114365
3,9,2013,99331
3,9,2013,76356
3,9,2013,12509
3,9,2013,-63031
3,9,2013,-86202
3,9,2013,-75821
3,9,2013,-61852
3,9,2013,-157186
3,9,2013,-200656
3,9,2013,-234513
3,9,2013,-224646
3,9,2013,-198398
3,9,2013,-190072
3,9,2013,-201054
3,9,2013,-192540
3,9,2013,-25738
3,9,2013,-30253
3,9,2013,-55420
3,9,2013,6235
3,9,2013,-56390
3,9,2013,-123495
3,9,2013,-82865
3,9,2013,-52165
3,9,2013,-85386
3,9,2013,-59461
3,9,2013,-21493
3,9,2013,11983
3,9,2013,145565
3,9,2013,190647
3,9,2013,176881
3,9,2013,87549
3,9,2013,2550
3,9,2013,-3776
3,9,2013,-75127
3,9,2013,-89576
3,9,2013,-254028
3,9,2013,-339554
3,9,2013,-420996
3,9,2013,-474057
3,9,2013,-590073
3,9,2013,-682180
3,9,2013,-672182
3,9,2013,-557889
4,9,2013,-320731
4,9,2013,-257808
4,9,2013,-219561
4,9,2013,-194482
4,9,2013,-130954
4,9,2013,-70710
4,9,2013,-58165
4,9,2013,-59065
4,9,2013,-54880
4,9,2013,7946
4,9,2013,75793
4,9,2013,80576
4,9,2013,185038
4,9,2013,240173
4,9,2013,223475
4,9,2013,221060
4,9,2013,236376
4,9,2013,253414
4,9,2013,323853
4,9,2013,280460
4,9,2013,375613
4,9,2013,352356
4,9,2013,317821
4,9,2013,377023
4,9,2013,319214
4,9,2013,305824
4,9,2013,297732
4,9,2013,285402
4,9,2013,261805
4,9,2013,200818
4,9,2013,188682
4,9,2013,173362
4,9,2013,267637
4,9,2013,277487
4,9,2013,271917
4,9,2013,251191
4,9,2013,165052
4,9,2013,176905
4,9,2013,171732
4,9,2013,148827
4,9,2013,97546
4,9,2013,39053
4,9,2013,74310
4,9,2013,69198
4,9,2013,104946
4,9,2013,131016
4,9,2013,137279
4,9,2013,129539
4,9,2013,-18501
4,9,2013,-10490
4,9,2013,-82966
4,9,2013,-93388
4,9,2013,-119284
4,9,2013,-137469
4,9,2013,-201121
4,9,2013,-201835
4,9,2013,-178447
4,9,2013,-224398
4,9,2013,-250309
4,9,2013,-219254
4,9,2013,-165528
4,9,2013,-162554
4,9,2013,-169828
4,9,2013,-170430
4,9,2013,-212756
4,9,2013,-216863
4,9,2013,-249716
4,9,2013,-206162
4,9,2013,-136218
4,9,2013,-170667
4,9,2013,-150173
4,9,2013,-173662
4,9,2013,-223117
4,9,2013,-205821
4,9,2013,-171644
4,9,2013,-212604
4,9,2013,-96676
4,9,2013,-86645
4,9,2013,-98325
4,9,2013,-65205
4,9,2013,-27653
4,9,2013,17498
4,9,2013,-44631
4,9,2013,-129969
4,9,2013,-145084
4,9,2013,-232572
4,9,2013,-277151
4,9,2013,-322945
4,9,2013,-536574
4,9,2013,-695117
4,9,2013,-825363
4,9,2013,-770487
4,9,2013,-747999
4,9,2013,-763790
4,9,2013,-785975
4,9,2013,-778010
5,9,2013,-608417
5,9,2013,-547890
5,9,2013,-559451
5,9,2013,-527355
5,9,2013,-308244
5,9,2013,-319634
5,9,2013,-313392
5,9,2013,-276740
5,9,2013,-228521
5,9,2013,-175784
5,9,2013,-159284
5,9,2013,-101340
5,9,2013,87099
5,9,2013,144678
5,9,2013,122753
5,9,2013,172577
5,9,2013,273042
5,9,2013,268722
5,9,2013,281733
5,9,2013,242709
5,9,2013,59462
5,9,2013,16731
5,9,2013,-33352
5,9,2013,-19436
5,9,2013,-162751
5,9,2013,-139283
5,9,2013,-142028
5,9,2013,-159401
5,9,2013,-182971
5,9,2013,-29087
5,9,2013,-49180
5,9,2013,-62778
5,9,2013,-258884
5,9,2013,-227705
5,9,2013,-192713
5,9,2013,-217880
5,9,2013,-228792
5,9,2013,-263379
5,9,2013,-253176
5,9,2013,-289784
5,9,2013,-435826
5,9,2013,-557730
5,9,2013,-578751
5,9,2013,-572081
5,9,2013,-454593
5,9,2013,-455216
5,9,2013,-472366
5,9,2013,-394849
5,9,2013,-357345
5,9,2013,-369228
5,9,2013,-407327
5,9,2013,-386506
5,9,2013,-488537
5,9,2013,-423558
5,9,2013,-488002
5,9,2013,-480000
5,9,2013,-513501
5,9,2013,-503903
5,9,2013,-489454
5,9,2013,-515011
5,9,2013,-526389
5,9,2013,-529016
5,9,2013,-538461
5,9,2013,-536245
5,9,2013,-618190
5,9,2013,-613638
5,9,2013,-612919
5,9,2013,-608113
5,9,2013,-568110
5,9,2013,-567627
5,9,2013,-542157
5,9,2013,-498201
5,9,2013,-296299
5,9,2013,-269071
5,9,2013,-236071
5,9,2013,-258077
5,9,2013,-243507
5,9,2013,-205763
5,9,2013,-239478
5,9,2013,-254000
5,9,2013,-320276
5,9,2013,-313896
5,9,2013,-335925
5,9,2013,-411003
5,9,2013,-611197
5,9,2013,-628395
5,9,2013,-714693
5,9,2013,-659256
5,9,2013,-794823
5,9,2013,-859494
5,9,2013,-972682
5,9,2013,-944559
5,9,2013,-917220
5,9,2013,-857589
5,9,2013,-977039
5,9,2013,-933007
6,9,2013,-714170
6,9,2013,-611514
6,9,2013,-694833
6,9,2013,-741131
6,9,2013,-677671
6,9,2013,-698387
6,9,2013,-677102
6,9,2013,-640869
6,9,2013,-480381
6,9,2013,-440036
6,9,2013,-441158
6,9,2013,-384649
6,9,2013,-243587
6,9,2013,-160391
6,9,2013,-202636
6,9,2013,-208033
6,9,2013,-151239
6,9,2013,-115616
6,9,2013,-122426
6,9,2013,-169769
6,9,2013,-351024
6,9,2013,-340744
6,9,2013,-359929
6,9,2013,-471114
6,9,2013,-375451
6,9,2013,-419175
6,9,2013,-443525
6,9,2013,-443928
6,9,2013,-531334
6,9,2013,-483897
6,9,2013,-540717
6,9,2013,-547966
6,9,2013,-630736
6,9,2013,-593080
6,9,2013,-625404
6,9,2013,-674884
6,9,2013,-900534
6,9,2013,-883451
6,9,2013,-857371
6,9,2013,-915133
6,9,2013,-893802
6,9,2013,-860814
6,9,2013,-873497
6,9,2013,-892044
6,9,2013,-812105
6,9,2013,-820099
6,9,2013,-858904
6,9,2013,-880073
6,9,2013,-772301
6,9,2013,-675508
6,9,2013,-675611
6,9,2013,-682092
6,9,2013,-641466
6,9,2013,-636958
6,9,2013,-652350
6,9,2013,-655316
6,9,2013,-736915
6,9,2013,-701393
6,9,2013,-619995
6,9,2013,-606128
6,9,2013,-529527
6,9,2013,-531246
6,9,2013,-500030
6,9,2013,-529296
6,9,2013,-626659
6,9,2013,-664196
6,9,2013,-660870
6,9,2013,-638807
6,9,2013,-655413
6,9,2013,-663866
6,9,2013,-647011
6,9,2013,-588250
6,9,2013,-512728
6,9,2013,-460174
6,9,2013,-457835
6,9,2013,-476159
6,9,2013,-359813
6,9,2013,-363173
6,9,2013,-346341
6,9,2013,-331884
6,9,2013,-354190
6,9,2013,-339165
6,9,2013,-314119
6,9,2013,-373160
6,9,2013,-519765
6,9,2013,-596145
6,9,2013,-625684
6,9,2013,-579814
6,9,2013,-571687
6,9,2013,-535807
6,9,2013,-651057
6,9,2013,-574687
6,9,2013,-441128
6,9,2013,-402568
6,9,2013,-439730
6,9,2013,-419574
7,9,2013,-394082
7,9,2013,-345121
7,9,2013,-345895
7,9,2013,-269468
7,9,2013,-148403
7,9,2013,-54315
7,9,2013,-65556
7,9,2013,7075
7,9,2013,40687
7,9,2013,65295
7,9,2013,41055
7,9,2013,81252
7,9,2013,146371
7,9,2013,165669
7,9,2013,179161
7,9,2013,185314
7,9,2013,301837
7,9,2013,327089
7,9,2013,324059
7,9,2013,321091
7,9,2013,295377
7,9,2013,314630
7,9,2013,335137
7,9,2013,356662
7,9,2013,362897
7,9,2013,369910
7,9,2013,348596
7,9,2013,325116
7,9,2013,231628
7,9,2013,232544
7,9,2013,235415
7,9,2013,238384
7,9,2013,90013
7,9,2013,158506
7,9,2013,136766
7,9,2013,85012
7,9,2013,-42842
7,9,2013,-41769
7,9,2013,-31390
7,9,2013,-75094
7,9,2013,-117875
7,9,2013,-143759
7,9,2013,-147360
7,9,2013,-148561
7,9,2013,-126491
7,9,2013,-152411
7,9,2013,-163833
7,9,2013,-190086
7,9,2013,-171934
7,9,2013,-162617
7,9,2013,-189242
7,9,2013,-205514
7,9,2013,-133133
7,9,2013,-94392
7,9,2013,-103134
7,9,2013,-107183
7,9,2013,-113814
7,9,2013,-51045
7,9,2013,-11873
7,9,2013,-35634
7,9,2013,-31971
7,9,2013,7161
7,9,2013,12195
7,9,2013,3659
7,9,2013,33255
7,9,2013,-23103
7,9,2013,-27709
7,9,2013,-2268
7,9,2013,75747
7,9,2013,123641
7,9,2013,152417
7,9,2013,164173
7,9,2013,102665
7,9,2013,68496
7,9,2013,97659
7,9,2013,102057
7,9,2013,216622
7,9,2013,238590
7,9,2013,209535
7,9,2013,199215
7,9,2013,53271
7,9,2013,52004
7,9,2013,-38865
7,9,2013,-81958
7,9,2013,-43574
7,9,2013,-89776
7,9,2013,-125693
7,9,2013,-60101
7,9,2013,-137337
7,9,2013,-175380
7,9,2013,-295510
7,9,2013,-275973
7,9,2013,-314919
7,9,2013,-303811
7,9,2013,-367099
7,9,2013,-295621
8,9,2013,-93681
8,9,2013,-40391
8,9,2013,-82557
8,9,2013,-1355
8,9,2013,139134
8,9,2013,189142
8,9,2013,193849
8,9,2013,277501
8,9,2013,431126
8,9,2013,507528
8,9,2013,495507
8,9,2013,485923
8,9,2013,542226
8,9,2013,539265
8,9,2013,589779
8,9,2013,586250
8,9,2013,570084
8,9,2013,573142
8,9,2013,583358
8,9,2013,571956
8,9,2013,587718
8,9,2013,605268
8,9,2013,566271
8,9,2013,561119
8,9,2013,563431
8,9,2013,565284
8,9,2013,544114
8,9,2013,523057
8,9,2013,490028
8,9,2013,508535
8,9,2013,589436
8,9,2013,559750
8,9,2013,579660
8,9,2013,601196
8,9,2013,626760
8,9,2013,523861
8,9,2013,280532
8,9,2013,277151
8,9,2013,216188
8,9,2013,194869
8,9,2013,244385
8,9,2013,256871
8,9,2013,318559
8,9,2013,332114
8,9,2013,246462
8,9,2013,248767
8,9,2013,212360
8,9,2013,180172
8,9,2013,42386
8,9,2013,17487
8,9,2013,47975
8,9,2013,67110
8,9,2013,263770
8,9,2013,276666
8,9,2013,263112
8,9,2013,262890
8,9,2013,332582
8,9,2013,324590
8,9,2013,338989
8,9,2013,337537
8,9,2013,457620
8,9,2013,488133
8,9,2013,523181
8,9,2013,517786
8,9,2013,588031
8,9,2013,619877
8,9,2013,622659
8,9,2013,643749
8,9,2013,546058
8,9,2013,575980
8,9,2013,617731
8,9,2013,596791
8,9,2013,491261
8,9,2013,449870
8,9,2013,500341
8,9,2013,507812
8,9,2013,531674
8,9,2013,536746
8,9,2013,530474
8,9,2013,533407
8,9,2013,434603
8,9,2013,411582
8,9,2013,365705
8,9,2013,372021
8,9,2013,310724
8,9,2013,216501
8,9,2013,254803
8,9,2013,265487
8,9,2013,281401
8,9,2013,179340
8,9,2013,59260
8,9,2013,112799
8,9,2013,86964
8,9,2013,-1886
8,9,2013,-32018
8,9,2013,38791
9,9,2013,389069
9,9,2013,412558
9,9,2013,466578
9,9,2013,535947
9,9,2013,521473
9,9,2013,636503
9,9,2013,680364
9,9,2013,659444
9,9,2013,645231
9,9,2013,665526
9,9,2013,694935
9,9,2013,664298
9,9,2013,706794
9,9,2013,666405
9,9,2013,660916
9,9,2013,659694
9,9,2013,679681
9,9,2013,678815
9,9,2013,681994
9,9,2013,627278
9,9,2013,596666
9,9,2013,556284
9,9,2013,557250
9,9,2013,455437
9,9,2013,387341
9,9,2013,338255
9,9,2013,329572
9,9,2013,239600
9,9,2013,134853
9,9,2013,75183
9,9,2013,73244
9,9,2013,13574
9,9,2013,-161096
9,9,2013,-168835
9,9,2013,-183408
9,9,2013,-235502
9,9,2013,-453534
9,9,2013,-461281
9,9,2013,-464941
9,9,2013,-434082
9,9,2013,-473997
9,9,2013,-436847
9,9,2013,-420628
9,9,2013,-444035
9,9,2013,-528330
9,9,2013,-570197
9,9,2013,-580247
9,9,2013,-659378
9,9,2013,-528775
9,9,2013,-530532
9,9,2013,-563086
9,9,2013,-581619
9,9,2013,-551361
9,9,2013,-560351
9,9,2013,-501910
9,9,2013,-542476
9,9,2013,-605429
9,9,2013,-584841
9,9,2013,-616010
9,9,2013,-606392
9,9,2013,-498603
9,9,2013,-497070
9,9,2013,-482887
9,9,2013,-462083
9,9,2013,-444640
9,9,2013,-382613
9,9,2013,-373096
9,9,2013,-405858
9,9,2013,-373255
9,9,2013,-357053
9,9,2013,-355574
9,9,2013,-389211
9,9,2013,-496838
9,9,2013,-527533
9,9,2013,-481385
9,9,2013,-466478
9,9,2013,-337570
9,9,2013,-294788
9,9,2013,-297524
9,9,2013,-256835
9,9,2013,-283570
9,9,2013,-262913
9,9,2013,-323383
9,9,2013,-346351
9,9,2013,-504155
9,9,2013,-500155
9,9,2013,-493389
9,9,2013,-559826
9,9,2013,-666408
9,9,2013,-751883
9,9,2013,-880672
9,9,2013,-789364
9,9,2013,-564353
9,9,2013,-514307
9,9,2013,-556946
9,9,2013,-540695
10,9,2013,-439442
10,9,2013,-357822
10,9,2013,-372859
10,9,2013,-256222
10,9,2013,47956
10,9,2013,142322
10,9,2013,147494
10,9,2013,188375
10,9,2013,235651
10,9,2013,290630
10,9,2013,295659
10,9,2013,304072
10,9,2013,483609
10,9,2013,526286
10,9,2013,527803
10,9,2013,498115
10,9,2013,419398
10,9,2013,363155
10,9,2013,405812
10,9,2013,334913
10,9,2013,130271
10,9,2013,64219
10,9,2013,27027
10,9,2013,33317
10,9,2013,19339
10,9,2013,-18956
10,9,2013,-54191
10,9,2013,-114505
10,9,2013,-207858
10,9,2013,-246168
10,9,2013,-243614
10,9,2013,-250300
10,9,2013,-498479
10,9,2013,-626491
10,9,2013,-597418
10,9,2013,-601914
10,9,2013,-733123
10,9,2013,-665815
10,9,2013,-698369
10,9,2013,-700564
10,9,2013,-753065
10,9,2013,-755276
10,9,2013,-730654
10,9,2013,-716386
10,9,2013,-818226
10,9,2013,-845946
10,9,2013,-888720
10,9,2013,-909284
10,9,2013,-1022079
10,9,2013,-1053552
10,9,2013,-1098030
10,9,2013,-1106388
10,9,2013,-1047959
10,9,2013,-1017904
10,9,2013,-1030210
10,9,2013,-1013837
10,9,2013,-928937
10,9,2013,-959332
10,9,2013,-954246
10,9,2013,-903720
10,9,2013,-757890
10,9,2013,-705189
10,9,2013,-667629
10,9,2013,-679901
10,9,2013,-693270
10,9,2013,-656775
10,9,2013,-674548
10,9,2013,-663144
