Day,Month,Year,Power exchange
18,1,2013,82480
18,1,2013,137474
18,1,2013,-105368
18,1,2013,-116941
18,1,2013,-143820
18,1,2013,-167589
18,1,2013,-272386
18,1,2013,-205910
18,1,2013,-149937
18,1,2013,-152932
18,1,2013,201650
18,1,2013,171287
18,1,2013,171427
18,1,2013,198768
18,1,2013,-28980
18,1,2013,-138843
18,1,2013,-155832
18,1,2013,-161668
18,1,2013,-50131
18,1,2013,-125081
18,1,2013,-144125
18,1,2013,-41499
18,1,2013,-55303
18,1,2013,13717
18,1,2013,-26278
18,1,2013,-33001
18,1,2013,-41908
18,1,2013,-50598
18,1,2013,-163928
18,1,2013,-117695
18,1,2013,-17824
18,1,2013,-106695
18,1,2013,-71087
18,1,2013,62760
18,1,2013,227782
18,1,2013,285395
18,1,2013,266531
18,1,2013,346689
18,1,2013,406118
18,1,2013,650849
18,1,2013,643265
18,1,2013,643903
18,1,2013,489022
18,1,2013,445776
18,1,2013,444720
18,1,2013,389418
18,1,2013,525742
18,1,2013,543359
18,1,2013,598439
18,1,2013,540301
18,1,2013,140003
18,1,2013,354683
18,1,2013,557036
18,1,2013,410262
18,1,2013,60505
18,1,2013,-20182
18,1,2013,91119
18,1,2013,27463
19,1,2013,-108981
19,1,2013,22595
19,1,2013,-66558
19,1,2013,-59638
19,1,2013,-24824
19,1,2013,156256
19,1,2013,173705
19,1,2013,186833
19,1,2013,78110
19,1,2013,179676
19,1,2013,127336
19,1,2013,83661
19,1,2013,42637
19,1,2013,122672
19,1,2013,143728
19,1,2013,117276
19,1,2013,42706
19,1,2013,37526
19,1,2013,4595
19,1,2013,-48431
19,1,2013,-187272
19,1,2013,-170974
19,1,2013,-258027
19,1,2013,-184854
19,1,2013,151034
19,1,2013,172122
19,1,2013,145186
19,1,2013,220850
19,1,2013,380083
19,1,2013,361644
19,1,2013,389696
19,1,2013,450599
19,1,2013,405818
19,1,2013,265390
19,1,2013,232014
19,1,2013,225280
19,1,2013,154609
19,1,2013,62582
19,1,2013,39175
19,1,2013,-66446
19,1,2013,-69968
19,1,2013,-105000
19,1,2013,-120905
19,1,2013,-110474
19,1,2013,-172755
19,1,2013,-247424
19,1,2013,-193114
19,1,2013,-112829
19,1,2013,-122488
19,1,2013,-12460
19,1,2013,59833
19,1,2013,138863
19,1,2013,105817
19,1,2013,118054
19,1,2013,111969
19,1,2013,124118
19,1,2013,61912
19,1,2013,52260
19,1,2013,416
19,1,2013,54618
19,1,2013,-238661
19,1,2013,-131153
19,1,2013,-236386
19,1,2013,-227441
19,1,2013,-153171
19,1,2013,-238423
19,1,2013,-343319
19,1,2013,-364081
19,1,2013,-553148
19,1,2013,-696501
19,1,2013,-733992
19,1,2013,-750888
19,1,2013,-408518
19,1,2013,-309356
19,1,2013,-346273
19,1,2013,-259070
19,1,2013,-445374
19,1,2013,-331568
19,1,2013,-261917
19,1,2013,-283541
19,1,2013,-401089
19,1,2013,-259357
19,1,2013,-183272
19,1,2013,-264280
19,1,2013,-241732
19,1,2013,-154311
19,1,2013,-167413
19,1,2013,-176937
19,1,2013,-131475
19,1,2013,-162083
19,1,2013,14792
19,1,2013,-84253
19,1,2013,-370147
19,1,2013,-410809
19,1,2013,-326910
19,1,2013,-392509
20,1,2013,-682604
20,1,2013,-746083
20,1,2013,-588997
20,1,2013,-613128
20,1,2013,-607512
20,1,2013,-593260
20,1,2013,-536048
20,1,2013,-597996
20,1,2013,-444699
20,1,2013,-421949
20,1,2013,-341490
20,1,2013,-374480
20,1,2013,-689589
20,1,2013,-708874
20,1,2013,-764566
20,1,2013,-760912
20,1,2013,-1069884
20,1,2013,-1032667
20,1,2013,-949977
20,1,2013,-953337
20,1,2013,-1010048
20,1,2013,-890354
20,1,2013,-928507
20,1,2013,-855425
20,1,2013,-863873
20,1,2013,-844413
20,1,2013,-817225
20,1,2013,-856864
20,1,2013,-414742
20,1,2013,-320800
20,1,2013,-367767
20,1,2013,-337074
20,1,2013,-98385
20,1,2013,-115555
20,1,2013,-137674
20,1,2013,-90653
20,1,2013,123366
20,1,2013,103793
20,1,2013,15607
20,1,2013,44326
20,1,2013,97128
20,1,2013,73512
20,1,2013,33475
20,1,2013,110096
20,1,2013,93190
20,1,2013,164127
20,1,2013,7597
20,1,2013,54000
20,1,2013,76596
20,1,2013,73966
20,1,2013,206604
20,1,2013,238492
20,1,2013,235255
20,1,2013,230130
20,1,2013,182094
20,1,2013,124876
20,1,2013,65092
20,1,2013,75457
20,1,2013,19882
20,1,2013,111172
20,1,2013,92170
20,1,2013,132011
20,1,2013,92923
20,1,2013,181310
20,1,2013,176797
20,1,2013,26478
20,1,2013,580
20,1,2013,2270
20,1,2013,-140577
20,1,2013,-309562
20,1,2013,-397781
20,1,2013,-495813
20,1,2013,6617
20,1,2013,304874
20,1,2013,355391
20,1,2013,287353
20,1,2013,407446
20,1,2013,508694
20,1,2013,552297
20,1,2013,515851
20,1,2013,214474
20,1,2013,152779
20,1,2013,42555
20,1,2013,102995
20,1,2013,-13411
20,1,2013,-101004
20,1,2013,82073
20,1,2013,82893
20,1,2013,-105121
20,1,2013,-121919
20,1,2013,162162
20,1,2013,163952
20,1,2013,87700
20,1,2013,163825
20,1,2013,216765
20,1,2013,219704
21,1,2013,373371
21,1,2013,604371
21,1,2013,557584
21,1,2013,525054
21,1,2013,659491
21,1,2013,743397
21,1,2013,760738
21,1,2013,663721
21,1,2013,403921
21,1,2013,504101
21,1,2013,471831
21,1,2013,472044
21,1,2013,303331
21,1,2013,244977
21,1,2013,197845
21,1,2013,218052
21,1,2013,62880
21,1,2013,-23795
21,1,2013,-76523
21,1,2013,33277
21,1,2013,176421
21,1,2013,137663
21,1,2013,115385
21,1,2013,109154
21,1,2013,10724
21,1,2013,-103779
21,1,2013,-241763
21,1,2013,-234742
21,1,2013,-121634
21,1,2013,-212509
21,1,2013,-318991
21,1,2013,-254431
21,1,2013,125687
21,1,2013,334829
21,1,2013,309656
21,1,2013,242942
21,1,2013,-191955
21,1,2013,-350969
21,1,2013,-333066
21,1,2013,-331591
21,1,2013,-219066
21,1,2013,-316528
21,1,2013,-299893
21,1,2013,-231578
21,1,2013,-190831
21,1,2013,-230858
21,1,2013,-284201
21,1,2013,-156750
21,1,2013,-22764
21,1,2013,-66468
21,1,2013,-51586
21,1,2013,-62932
21,1,2013,-286870
21,1,2013,-306053
21,1,2013,-286297
21,1,2013,-336797
21,1,2013,-326622
21,1,2013,-282946
21,1,2013,-280550
21,1,2013,-248849
21,1,2013,-382615
21,1,2013,-326202
21,1,2013,-395199
21,1,2013,-334529
21,1,2013,-384931
21,1,2013,-450939
21,1,2013,-470075
21,1,2013,-475849
21,1,2013,-396319
21,1,2013,-517961
21,1,2013,-585058
21,1,2013,-465649
21,1,2013,-70281
21,1,2013,65557
21,1,2013,55731
21,1,2013,76718
21,1,2013,272811
21,1,2013,351971
21,1,2013,384656
21,1,2013,299011
21,1,2013,193613
21,1,2013,185611
21,1,2013,118514
21,1,2013,50183
21,1,2013,1276
21,1,2013,16046
21,1,2013,61018
21,1,2013,-48406
21,1,2013,-422200
21,1,2013,-386944
21,1,2013,-114604
21,1,2013,-243959
21,1,2013,-621978
21,1,2013,-609757
21,1,2013,-416182
21,1,2013,-330741
22,1,2013,-393460
22,1,2013,-444911
22,1,2013,-360148
22,1,2013,-410680
22,1,2013,-400867
22,1,2013,-383606
22,1,2013,-364767
22,1,2013,-495896
22,1,2013,-460569
22,1,2013,-761478
22,1,2013,-662175
22,1,2013,-646340
22,1,2013,-787522
22,1,2013,-917076
22,1,2013,-854396
22,1,2013,-897816
22,1,2013,-810210
22,1,2013,-891329
22,1,2013,-820452
22,1,2013,-836519
22,1,2013,-531504
22,1,2013,-671735
22,1,2013,-675298
22,1,2013,-676969
22,1,2013,-194314
22,1,2013,-92894
22,1,2013,-252352
22,1,2013,-204523
22,1,2013,-231946
22,1,2013,-189292
22,1,2013,-246455
22,1,2013,-299546
22,1,2013,-136914
22,1,2013,-210122
22,1,2013,-163495
22,1,2013,-286348
22,1,2013,-438919
22,1,2013,-537754
22,1,2013,-472928
22,1,2013,-486416
22,1,2013,-360252
22,1,2013,-356334
22,1,2013,-426701
22,1,2013,-432187
22,1,2013,-458578
22,1,2013,-511385
22,1,2013,-613191
22,1,2013,-556677
22,1,2013,-297837
22,1,2013,-218187
22,1,2013,-117707
22,1,2013,-273603
22,1,2013,-375204
22,1,2013,-430702
22,1,2013,-341188
22,1,2013,-361249
22,1,2013,-507377
22,1,2013,-565411
22,1,2013,-454277
22,1,2013,-464688
22,1,2013,-592871
22,1,2013,-589365
22,1,2013,-526028
22,1,2013,-484989
22,1,2013,-520508
22,1,2013,-708934
22,1,2013,-726574
22,1,2013,-686563
22,1,2013,-368756
22,1,2013,-522041
22,1,2013,-492544
22,1,2013,-380242
22,1,2013,-216666
22,1,2013,-30794
22,1,2013,23259
22,1,2013,44515
22,1,2013,343737
22,1,2013,506056
22,1,2013,513742
22,1,2013,348264
22,1,2013,103459
22,1,2013,-93884
22,1,2013,-85688
22,1,2013,-30587
22,1,2013,-172601
22,1,2013,-162339
22,1,2013,-138557
22,1,2013,-244853
22,1,2013,-458311
22,1,2013,-525375
22,1,2013,-262397
22,1,2013,-378977
22,1,2013,-604561
22,1,2013,-634215
22,1,2013,-510843
22,1,2013,-526293
23,1,2013,-897762
23,1,2013,-962341
23,1,2013,-948115
23,1,2013,-920910
23,1,2013,-998499
23,1,2013,-956216
23,1,2013,-1020645
23,1,2013,-980585
23,1,2013,-1149478
23,1,2013,-1128234
23,1,2013,-1157885
23,1,2013,-1149817
23,1,2013,-1147058
23,1,2013,-1171294
23,1,2013,-1203618
23,1,2013,-1222450
23,1,2013,-1216453
23,1,2013,-1223358
23,1,2013,-1257982
23,1,2013,-1262645
23,1,2013,-889072
23,1,2013,-979692
23,1,2013,-938235
23,1,2013,-834070
23,1,2013,-344462
23,1,2013,-400868
23,1,2013,-518857
23,1,2013,-547721
23,1,2013,-421859
23,1,2013,-528813
23,1,2013,-625169
23,1,2013,-716740
23,1,2013,-884221
23,1,2013,-794182
23,1,2013,-819144
23,1,2013,-782675
23,1,2013,-794258
23,1,2013,-802494
23,1,2013,-795419
23,1,2013,-881149
23,1,2013,-816063
23,1,2013,-786918
23,1,2013,-776832
23,1,2013,-773474
23,1,2013,-680070
23,1,2013,-683255
23,1,2013,-697300
23,1,2013,-718604
23,1,2013,-452498
23,1,2013,-414332
23,1,2013,-394175
23,1,2013,-481868
23,1,2013,-564681
23,1,2013,-644748
23,1,2013,-617923
23,1,2013,-593825
23,1,2013,-616060
23,1,2013,-605856
23,1,2013,-592653
23,1,2013,-586528
23,1,2013,-620380
23,1,2013,-723051
23,1,2013,-659358
23,1,2013,-626533
23,1,2013,-476963
23,1,2013,-434682
23,1,2013,-451227
23,1,2013,-562294
23,1,2013,-691808
23,1,2013,-794226
23,1,2013,-809090
23,1,2013,-599958
23,1,2013,-72914
23,1,2013,17693
23,1,2013,14743
23,1,2013,30678
23,1,2013,81715
23,1,2013,120078
23,1,2013,121581
23,1,2013,44119
23,1,2013,-88783
23,1,2013,215536
23,1,2013,178754
23,1,2013,129616
23,1,2013,65443
23,1,2013,90358
23,1,2013,36668
23,1,2013,75617
23,1,2013,-216721
23,1,2013,-191073
23,1,2013,-79548
23,1,2013,-87182
23,1,2013,-500757
23,1,2013,-323126
23,1,2013,-275802
23,1,2013,-311036
24,1,2013,-340672
24,1,2013,-250933
24,1,2013,-339974
24,1,2013,-243340
24,1,2013,-334379
24,1,2013,-219859
24,1,2013,-233438
24,1,2013,-297682
24,1,2013,-321053
24,1,2013,-272734
24,1,2013,-301829
24,1,2013,-345472
24,1,2013,-310018
24,1,2013,-307779
24,1,2013,-361343
24,1,2013,-403559
24,1,2013,-653326
24,1,2013,-766901
24,1,2013,-791120
24,1,2013,-746524
24,1,2013,-481488
24,1,2013,-495959
24,1,2013,-489691
24,1,2013,-510048
24,1,2013,-365057
24,1,2013,-475084
24,1,2013,-612881
24,1,2013,-664294
24,1,2013,-702010
24,1,2013,-879438
24,1,2013,-875298
24,1,2013,-835864
24,1,2013,-767802
24,1,2013,-735250
24,1,2013,-781048
24,1,2013,-816204
24,1,2013,-898212
24,1,2013,-918249
24,1,2013,-938151
24,1,2013,-930083
24,1,2013,-853931
24,1,2013,-921283
24,1,2013,-1001532
24,1,2013,-995599
24,1,2013,-814467
24,1,2013,-874967
24,1,2013,-835411
24,1,2013,-866247
24,1,2013,-582174
24,1,2013,-523315
24,1,2013,-547931
24,1,2013,-578332
24,1,2013,-812348
24,1,2013,-831972
24,1,2013,-845797
24,1,2013,-729154
24,1,2013,-670372
24,1,2013,-703719
24,1,2013,-787500
24,1,2013,-735989
24,1,2013,-715359
24,1,2013,-729364
24,1,2013,-781358
24,1,2013,-759473
24,1,2013,-662547
24,1,2013,-624205
24,1,2013,-652280
24,1,2013,-716092
24,1,2013,-1084098
24,1,2013,-1086094
24,1,2013,-1130711
24,1,2013,-1037987
24,1,2013,-647352
24,1,2013,-434330
24,1,2013,-488294
24,1,2013,-393875
24,1,2013,-126942
24,1,2013,-11246
24,1,2013,-62332
24,1,2013,-21644
24,1,2013,-306079
24,1,2013,-457330
24,1,2013,-511123
24,1,2013,-375167
24,1,2013,-735115
24,1,2013,-500309
24,1,2013,-481639
24,1,2013,-461907
24,1,2013,-432332
24,1,2013,-475026
24,1,2013,-275827
24,1,2013,-402222
24,1,2013,-926208
24,1,2013,-841136
24,1,2013,-662330
24,1,2013,-753212
25,1,2013,-608133
25,1,2013,-491846
25,1,2013,-535843
25,1,2013,-460760
25,1,2013,-525292
25,1,2013,-532876
25,1,2013,-526610
25,1,2013,-549668
25,1,2013,-499534
25,1,2013,-444493
25,1,2013,-481697
25,1,2013,-477724
25,1,2013,-521919
25,1,2013,-495949
25,1,2013,-581960
25,1,2013,-503760
25,1,2013,-564316
25,1,2013,-573407
25,1,2013,-562957
25,1,2013,-566456
25,1,2013,-136245
25,1,2013,-54161
25,1,2013,-149264
25,1,2013,-121041
25,1,2013,-99375
25,1,2013,-198297
25,1,2013,-329408
25,1,2013,-330789
25,1,2013,-278658
25,1,2013,-390395
25,1,2013,-314535
25,1,2013,-389650
25,1,2013,-321999
25,1,2013,-364049
25,1,2013,-391471
25,1,2013,-442505
25,1,2013,-545225
25,1,2013,-797707
25,1,2013,-730949
25,1,2013,-728436
25,1,2013,-962729
25,1,2013,-992509
25,1,2013,-991766
25,1,2013,-853171
25,1,2013,-627174
25,1,2013,-534896
25,1,2013,-535668
25,1,2013,-444154
25,1,2013,-106497
25,1,2013,20
25,1,2013,50484
25,1,2013,72945
25,1,2013,43152
25,1,2013,86239
25,1,2013,52361
25,1,2013,41374
25,1,2013,-36406
25,1,2013,-60926
25,1,2013,-32809
25,1,2013,-121447
25,1,2013,-51327
25,1,2013,-104784
25,1,2013,-88006
25,1,2013,-77738
25,1,2013,245525
25,1,2013,134128
25,1,2013,188968
25,1,2013,150869
25,1,2013,106001
25,1,2013,52452
25,1,2013,23222
25,1,2013,161943
25,1,2013,398480
25,1,2013,534924
25,1,2013,492924
25,1,2013,606800
25,1,2013,786613
25,1,2013,852715
25,1,2013,910428
25,1,2013,867482
25,1,2013,557361
25,1,2013,625640
25,1,2013,696321
25,1,2013,517926
25,1,2013,262047
25,1,2013,246284
25,1,2013,227394
25,1,2013,251672
25,1,2013,-150569
25,1,2013,-177647
25,1,2013,-76472
25,1,2013,-80794
25,1,2013,-589593
25,1,2013,-579523
25,1,2013,-449145
25,1,2013,-394580
26,1,2013,-299179
26,1,2013,-170641
26,1,2013,-163371
26,1,2013,-255796
26,1,2013,-221533
26,1,2013,-1322
26,1,2013,-23180
26,1,2013,-112706
26,1,2013,-149862
26,1,2013,-7452
26,1,2013,-13426
26,1,2013,-116423
26,1,2013,20749
26,1,2013,23668
26,1,2013,22814
26,1,2013,50680
26,1,2013,-361515
26,1,2013,-481429
26,1,2013,-511685
26,1,2013,-400550
26,1,2013,-338448
26,1,2013,-268900
26,1,2013,-365682
26,1,2013,-221509
26,1,2013,-40726
26,1,2013,41608
26,1,2013,3357
26,1,2013,-7460
26,1,2013,371389
26,1,2013,300282
26,1,2013,323195
26,1,2013,324832
26,1,2013,46655
26,1,2013,-61454
26,1,2013,-53818
26,1,2013,-107791
26,1,2013,-201860
26,1,2013,-307326
26,1,2013,-329072
26,1,2013,-357211
26,1,2013,-502538
26,1,2013,-542800
26,1,2013,-579576
26,1,2013,-591135
26,1,2013,-585277
26,1,2013,-628904
26,1,2013,-625349
26,1,2013,-636212
26,1,2013,-454914
26,1,2013,-448119
26,1,2013,-383445
26,1,2013,-362472
26,1,2013,-535426
26,1,2013,-595896
26,1,2013,-588199
26,1,2013,-595430
26,1,2013,-612428
26,1,2013,-680316
26,1,2013,-694241
26,1,2013,-816059
26,1,2013,-843439
26,1,2013,-873143
26,1,2013,-894098
26,1,2013,-877443
26,1,2013,-789865
26,1,2013,-936021
26,1,2013,-884472
26,1,2013,-896493
26,1,2013,-721351
26,1,2013,-899830
26,1,2013,-887188
26,1,2013,-926790
26,1,2013,-680440
26,1,2013,-621761
26,1,2013,-639252
26,1,2013,-608459
26,1,2013,-416017
26,1,2013,-109865
26,1,2013,-138111
26,1,2013,-186796
26,1,2013,-254463
26,1,2013,-353574
26,1,2013,-246909
26,1,2013,-395336
26,1,2013,-552951
26,1,2013,-592176
26,1,2013,-559155
26,1,2013,-590375
26,1,2013,-413915
26,1,2013,-451908
26,1,2013,-378967
26,1,2013,-375052
26,1,2013,-346971
26,1,2013,-313290
26,1,2013,-355374
26,1,2013,-387424
27,1,2013,-407886
27,1,2013,-326714
27,1,2013,-374509
27,1,2013,-440764
27,1,2013,-467829
27,1,2013,-438779
27,1,2013,-446955
27,1,2013,-603455
27,1,2013,-519708
27,1,2013,-473560
27,1,2013,-430656
27,1,2013,-484646
27,1,2013,-539581
27,1,2013,-586030
27,1,2013,-515280
27,1,2013,-555765
27,1,2013,-797460
27,1,2013,-856954
27,1,2013,-815298
27,1,2013,-824910
27,1,2013,-920471
27,1,2013,-863998
27,1,2013,-843863
27,1,2013,-769260
27,1,2013,-810226
27,1,2013,-746855
27,1,2013,-757007
27,1,2013,-676726
27,1,2013,-695901
27,1,2013,-760223
27,1,2013,-794013
27,1,2013,-777170
27,1,2013,-545064
27,1,2013,-625044
27,1,2013,-634982
27,1,2013,-607088
27,1,2013,-409094
27,1,2013,-504783
27,1,2013,-430092
27,1,2013,-450609
27,1,2013,-369822
27,1,2013,-378340
27,1,2013,-429029
27,1,2013,-483636
27,1,2013,-682452
27,1,2013,-697252
27,1,2013,-684389
27,1,2013,-696419
27,1,2013,-799588
27,1,2013,-612841
27,1,2013,-645960
27,1,2013,-557987
27,1,2013,-661322
27,1,2013,-663219
27,1,2013,-623521
27,1,2013,-706068
27,1,2013,-723107
27,1,2013,-651671
27,1,2013,-766184
27,1,2013,-744979
27,1,2013,-778956
27,1,2013,-814431
27,1,2013,-786737
27,1,2013,-778812
27,1,2013,-747466
27,1,2013,-884128
27,1,2013,-840049
27,1,2013,-845663
27,1,2013,-694467
27,1,2013,-900165
27,1,2013,-931984
27,1,2013,-937704
27,1,2013,-577927
27,1,2013,-344961
27,1,2013,-395561
27,1,2013,-442388
27,1,2013,-529436
27,1,2013,-477891
27,1,2013,-505404
27,1,2013,-498948
27,1,2013,-586198
27,1,2013,-565616
27,1,2013,-558525
27,1,2013,-595460
27,1,2013,-718728
27,1,2013,-737469
27,1,2013,-617162
27,1,2013,-769959
27,1,2013,-811983
27,1,2013,-782079
27,1,2013,-646570
27,1,2013,-601729
27,1,2013,-368479
27,1,2013,-268450
27,1,2013,-87341
27,1,2013,-99224
28,1,2013,-405202
28,1,2013,-270103
28,1,2013,-315561
28,1,2013,-340250
28,1,2013,-413524
28,1,2013,-377605
28,1,2013,-311709
28,1,2013,-383192
28,1,2013,-363722
28,1,2013,-241261
28,1,2013,-250040
28,1,2013,-243527
28,1,2013,-750193
28,1,2013,-939962
28,1,2013,-915400
28,1,2013,-974056
28,1,2013,-966029
28,1,2013,-919415
28,1,2013,-931224
28,1,2013,-874905
28,1,2013,-399910
28,1,2013,-421558
28,1,2013,-479355
28,1,2013,-403460
28,1,2013,-260221
28,1,2013,-483649
28,1,2013,-499998
28,1,2013,-400762
28,1,2013,-37398
28,1,2013,-146569
28,1,2013,-171666
28,1,2013,-212409
28,1,2013,-475201
28,1,2013,-566330
28,1,2013,-506381
28,1,2013,-549532
28,1,2013,-96984
28,1,2013,71580
28,1,2013,25487
28,1,2013,-14799
28,1,2013,6181
28,1,2013,44343
28,1,2013,-18419
28,1,2013,-128839
28,1,2013,-76452
28,1,2013,-146366
28,1,2013,-114424
28,1,2013,-57230
28,1,2013,-138150
28,1,2013,-143077
28,1,2013,-272138
28,1,2013,-210844
28,1,2013,-238944
28,1,2013,-258379
28,1,2013,-236977
28,1,2013,-343604
28,1,2013,-219528
28,1,2013,-327550
28,1,2013,-412029
28,1,2013,-497232
28,1,2013,-607822
28,1,2013,-704713
28,1,2013,-704535
28,1,2013,-690567
28,1,2013,-676346
28,1,2013,-754133
28,1,2013,-760894
28,1,2013,-791373
28,1,2013,-852412
28,1,2013,-864638
28,1,2013,-927812
28,1,2013,-545935
28,1,2013,-249823
28,1,2013,-35117
28,1,2013,-78258
28,1,2013,-30637
28,1,2013,-253158
28,1,2013,-239733
28,1,2013,-148849
28,1,2013,-85157
28,1,2013,-77725
28,1,2013,20369
28,1,2013,-72793
28,1,2013,-147362
28,1,2013,-619589
28,1,2013,-726434
28,1,2013,-694920
28,1,2013,-571057
28,1,2013,-678474
28,1,2013,-689464
28,1,2013,-501444
28,1,2013,-559821
28,1,2013,-761760
28,1,2013,-599051
28,1,2013,-490893
28,1,2013,-448715
29,1,2013,-468606
29,1,2013,-332963
29,1,2013,-377504
29,1,2013,-430523
29,1,2013,-678285
29,1,2013,-577241
29,1,2013,-585580
29,1,2013,-575315
29,1,2013,-733151
29,1,2013,-809645
29,1,2013,-776911
29,1,2013,-847910
29,1,2013,-996915
29,1,2013,-1074101
29,1,2013,-1052662
29,1,2013,-1141127
29,1,2013,-1061993
29,1,2013,-1087408
29,1,2013,-1112367
29,1,2013,-1070983
29,1,2013,-661816
29,1,2013,-662894
29,1,2013,-779488
29,1,2013,-713101
29,1,2013,-730021
29,1,2013,-984547
29,1,2013,-953689
29,1,2013,-822328
29,1,2013,-7645
29,1,2013,-13316
29,1,2013,29623
29,1,2013,110581
29,1,2013,-529602
29,1,2013,-640215
29,1,2013,-715126
29,1,2013,-708562
29,1,2013,-745028
29,1,2013,-785531
29,1,2013,-785513
29,1,2013,-765452
29,1,2013,-798042
29,1,2013,-807663
29,1,2013,-860423
29,1,2013,-840581
29,1,2013,-724352
29,1,2013,-826641
29,1,2013,-823077
29,1,2013,-772808
29,1,2013,-435388
29,1,2013,-458834
29,1,2013,-425999
29,1,2013,-463898
29,1,2013,-463281
29,1,2013,-516483
29,1,2013,-471063
29,1,2013,-523311
29,1,2013,-536460
29,1,2013,-769524
29,1,2013,-737446
29,1,2013,-821004
29,1,2013,-856193
29,1,2013,-956452
29,1,2013,-877688
29,1,2013,-884660
29,1,2013,-850694
29,1,2013,-970623
29,1,2013,-919919
29,1,2013,-1055511
29,1,2013,-1080802
29,1,2013,-1146424
29,1,2013,-1120327
29,1,2013,-1067080
29,1,2013,-1036524
29,1,2013,-944658
29,1,2013,-942844
29,1,2013,-924560
29,1,2013,-603763
29,1,2013,-653639
29,1,2013,-598322
29,1,2013,-594247
29,1,2013,-494243
29,1,2013,-484749
29,1,2013,-480504
29,1,2013,-571983
29,1,2013,-874316
29,1,2013,-822463
29,1,2013,-886680
29,1,2013,-873905
29,1,2013,-1148170
29,1,2013,-1139715
29,1,2013,-1139466
29,1,2013,-1159539
29,1,2013,-1308266
29,1,2013,-1121856
29,1,2013,-999982
29,1,2013,-1120830
30,1,2013,-1136402
30,1,2013,-918186
30,1,2013,-948597
30,1,2013,-807200
30,1,2013,-940977
30,1,2013,-772929
30,1,2013,-784656
30,1,2013,-824802
30,1,2013,-996485
30,1,2013,-1018525
30,1,2013,-1074312
30,1,2013,-1010243
30,1,2013,-1094787
30,1,2013,-1110250
30,1,2013,-1140918
30,1,2013,-1208330
30,1,2013,-1235501
30,1,2013,-1310125
30,1,2013,-1269750
30,1,2013,-1222470
30,1,2013,-1144540
30,1,2013,-1205169
30,1,2013,-1305768
30,1,2013,-1214216
30,1,2013,-1054578
30,1,2013,-1213320
30,1,2013,-1353330
30,1,2013,-1245219
30,1,2013,-1206125
30,1,2013,-1183249
30,1,2013,-1153434
30,1,2013,-1089430
30,1,2013,-896706
30,1,2013,-881071
30,1,2013,-882475
30,1,2013,-928959
30,1,2013,-1014033
30,1,2013,-1105211
30,1,2013,-1144816
30,1,2013,-1137355
30,1,2013,-1071333
30,1,2013,-961602
30,1,2013,-943519
30,1,2013,-1009965
30,1,2013,-1035722
30,1,2013,-1022658
30,1,2013,-1056273
30,1,2013,-969359
30,1,2013,-1095107
30,1,2013,-1098426
30,1,2013,-1043154
30,1,2013,-1084539
30,1,2013,-1167586
30,1,2013,-1131680
30,1,2013,-1194831
30,1,2013,-1134458
30,1,2013,-1057423
30,1,2013,-1082466
30,1,2013,-1028256
30,1,2013,-1040283
30,1,2013,-1027059
30,1,2013,-1052875
30,1,2013,-966078
30,1,2013,-880556
30,1,2013,-924499
30,1,2013,-913404
30,1,2013,-918700
30,1,2013,-975792
30,1,2013,-959040
30,1,2013,-1193149
30,1,2013,-1158893
30,1,2013,-1167846
30,1,2013,-721539
30,1,2013,-581806
30,1,2013,-534321
30,1,2013,-510690
30,1,2013,-551571
30,1,2013,-525715
30,1,2013,-561820
30,1,2013,-549669
30,1,2013,-698391
30,1,2013,-739508
30,1,2013,-799223
30,1,2013,-868338
30,1,2013,-1052388
30,1,2013,-965877
30,1,2013,-914450
30,1,2013,-949314
30,1,2013,-1054377
30,1,2013,-1108204
30,1,2013,-1025476
30,1,2013,-905404
30,1,2013,-1002134
30,1,2013,-928783
30,1,2013,-811209
30,1,2013,-908458
31,1,2013,-1229845
31,1,2013,-1179710
31,1,2013,-1028652
31,1,2013,-1049709
31,1,2013,-1145924
31,1,2013,-1188143
31,1,2013,-1160925
31,1,2013,-1170032
31,1,2013,-1185254
31,1,2013,-1247109
31,1,2013,-1264988
31,1,2013,-1225684
31,1,2013,-1195231
31,1,2013,-1196558
31,1,2013,-1210056
31,1,2013,-1187874
31,1,2013,-922690
31,1,2013,-943060
31,1,2013,-926141
31,1,2013,-933609
31,1,2013,-938352
31,1,2013,-972410
31,1,2013,-1022225
31,1,2013,-933025
31,1,2013,-614564
31,1,2013,-854094
31,1,2013,-940519
31,1,2013,-998924
31,1,2013,-909909
31,1,2013,-795433
31,1,2013,-891614
31,1,2013,-789852
31,1,2013,-725658
31,1,2013,-643134
31,1,2013,-653865
31,1,2013,-687361
31,1,2013,-728548
31,1,2013,-753754
31,1,2013,-764156
31,1,2013,-848813
31,1,2013,-965444
31,1,2013,-1036681
31,1,2013,-1016140
31,1,2013,-1026616
31,1,2013,-1033377
31,1,2013,-1104922
31,1,2013,-1058629
31,1,2013,-991473
31,1,2013,-897486
31,1,2013,-918314
31,1,2013,-948949
31,1,2013,-968206
31,1,2013,-951845
31,1,2013,-918088
31,1,2013,-912914
31,1,2013,-887831
31,1,2013,-876509
31,1,2013,-865170
31,1,2013,-899228
31,1,2013,-789328
31,1,2013,-760934
31,1,2013,-818818
31,1,2013,-851258
31,1,2013,-819369
31,1,2013,-799788
31,1,2013,-911456
31,1,2013,-875834
31,1,2013,-849986
31,1,2013,-784947
31,1,2013,-972157
31,1,2013,-958458
