,HE Piva,HE Perucica,HE Pljevlja,HDAM
2015-11-09 03:00:00+00:00,0.378264878,0.317129369,0.675656875,0.764234768
2015-11-09 04:00:00+00:00,0.37860932,0.318439838,0.677161208,0.764850985
2015-11-09 05:00:00+00:00,0.378960315,0.319702694,0.67871149,0.765412002
2015-11-09 06:00:00+00:00,0.379011193,0.32121709,0.680307722,0.766127099
2015-11-09 07:00:00+00:00,0.379375295,0.32207561,0.681949904,0.766855304
2015-11-09 08:00:00+00:00,0.379745951,0.323623753,0.683638037,0.767596616
2015-11-09 09:00:00+00:00,0.380123161,0.324414731,0.685372119,0.767531229
2015-11-09 10:00:00+00:00,0.37997833,0.325996619,0.687152151,0.768298755
2015-11-09 11:00:00+00:00,0.380368647,0.326881531,0.688978133,0.769079389
2015-11-09 12:00:00+00:00,0.380765517,0.327820329,0.690850066,0.768745679
2015-11-09 13:00:00+00:00,0.381168941,0.329452837,0.692767948,0.768939392
2015-11-09 14:00:00+00:00,0.381578919,0.330494797,0.69473178,0.769191995
2015-11-09 15:00:00+00:00,0.381995451,0.331539895,0.696741562,0.769006884
2015-11-09 16:00:00+00:00,0.382418536,0.332449721,0.698797295,0.768725603
2015-11-09 17:00:00+00:00,0.382156704,0.334149721,0.700898977,0.768457429
2015-11-09 18:00:00+00:00,0.382592897,0.334862824,0.703046609,0.768582849
2015-11-09 19:00:00+00:00,0.382354126,0.33659657,0.705240191,0.769391342
2015-11-09 20:00:00+00:00,0.382803426,0.337422061,0.707479724,0.76916249
2015-11-09 21:00:00+00:00,0.382659611,0.339189553,0.709765206,0.769490725
2015-11-09 22:00:00+00:00,0.382604124,0.340973917,0.712096638,0.770415539
2015-11-09 23:00:00+00:00,0.382558534,0.342775155,0.71447402,0.77135346
2015-11-10 00:00:00+00:00,0.383034048,0.344564921,0.716897353,0.771962942
2015-11-10 01:00:00+00:00,0.383514235,0.345838335,0.71937678,0.772696167
2015-11-10 02:00:00+00:00,0.383999094,0.347335559,0.721912303,0.773665886
2015-11-10 03:00:00+00:00,0.384336865,0.349090911,0.724503922,0.77464495
2015-11-10 04:00:00+00:00,0.38483107,0.350634368,0.727151636,0.77563336
2015-11-10 05:00:00+00:00,0.385329948,0.352124817,0.729855445,0.776531495
2015-11-10 06:00:00+00:00,0.385833498,0.353405395,0.73261535,0.777314811
2015-11-10 07:00:00+00:00,0.386341721,0.354462262,0.735431351,0.778331257
2015-11-10 08:00:00+00:00,0.386854616,0.355410758,0.738303446,0.779357048
2015-11-10 09:00:00+00:00,0.387372185,0.35636161,0.741231637,0.779264734
2015-11-10 10:00:00+00:00,0.387389653,0.358036664,0.744215924,0.780309216
2015-11-10 11:00:00+00:00,0.387441196,0.359700246,0.747256306,0.781363043
2015-11-10 12:00:00+00:00,0.387972783,0.360713527,0.750352784,0.782426216
2015-11-10 13:00:00+00:00,0.388082671,0.362354168,0.753505357,0.78237966
2015-11-10 14:00:00+00:00,0.388193954,0.363983337,0.756714025,0.783461523
2015-11-10 15:00:00+00:00,0.388296827,0.365601034,0.759978789,0.784552732
2015-11-10 16:00:00+00:00,0.388847104,0.366402284,0.763299648,0.785653286
2015-11-10 17:00:00+00:00,0.388714205,0.36799704,0.766676603,0.786763186
2015-11-10 18:00:00+00:00,0.388572897,0.369580324,0.770109653,0.78675498
2015-11-10 19:00:00+00:00,0.389137192,0.370194868,0.773598798,0.786756119
2015-11-10 20:00:00+00:00,0.38970616,0.370844064,0.777144039,0.787894055
2015-11-10 21:00:00+00:00,0.3902798,0.37157866,0.780745376,0.787913885
2015-11-10 22:00:00+00:00,0.390343417,0.373116059,0.784402807,0.787974487
2015-11-10 23:00:00+00:00,0.390926403,0.373906115,0.788116335,0.789140458
2015-11-11 00:00:00+00:00,0.391514062,0.374800475,0.791885957,0.790315776
2015-11-11 01:00:00+00:00,0.39175068,0.37629513,0.795674723,0.791491527
2015-11-11 02:00:00+00:00,0.392338773,0.377439817,0.799482631,0.792552116
2015-11-11 03:00:00+00:00,0.392690325,0.378903199,0.803309682,0.793728736
2015-11-11 04:00:00+00:00,0.39304869,0.380350944,0.807155875,0.79490579
2015-11-11 05:00:00+00:00,0.393637434,0.381481272,0.811021211,0.796083279
2015-11-11 06:00:00+00:00,0.394226396,0.382897744,0.81490569,0.797261202
2015-11-11 07:00:00+00:00,0.394356834,0.38429858,0.818809312,0.798107727
2015-11-11 08:00:00+00:00,0.394445067,0.38568378,0.822732076,0.798895625
2015-11-11 09:00:00+00:00,0.394540112,0.387053343,0.826673983,0.799641238
2015-11-11 10:00:00+00:00,0.395129942,0.387741436,0.830635033,0.799693448
2015-11-11 11:00:00+00:00,0.39571999,0.388446273,0.834615225,0.800873543
2015-11-11 12:00:00+00:00,0.395877959,0.389768927,0.83861456,0.802054072
2015-11-11 13:00:00+00:00,0.396055813,0.391075944,0.842633038,0.803235036
2015-11-11 14:00:00+00:00,0.396233944,0.392367325,0.846670658,0.803815216
2015-11-11 15:00:00+00:00,0.396402548,0.393643069,0.850727421,0.803869598
2015-11-11 16:00:00+00:00,0.396453783,0.394903176,0.854803327,0.803924413
2015-11-11 17:00:00+00:00,0.397045134,0.395196364,0.858898375,0.80507357
2015-11-11 18:00:00+00:00,0.397636701,0.395450933,0.863012566,0.805129254
2015-11-11 19:00:00+00:00,0.397567853,0.396664131,0.8671459,0.805185373
2015-11-11 20:00:00+00:00,0.398159855,0.396961414,0.871298377,0.805655385
2015-11-11 21:00:00+00:00,0.398752074,0.398143339,0.875469996,0.805712372
2015-11-11 22:00:00+00:00,0.39934451,0.399309628,0.879660758,0.806897245
2015-11-11 23:00:00+00:00,0.399937164,0.399804777,0.883870662,0.808082552
2015-11-12 00:00:00+00:00,0.400530034,0.400453677,0.88809971,0.809268293
2015-11-12 01:00:00+00:00,0.400889001,0.401579481,0.892325585,0.810172187
2015-11-12 02:00:00+00:00,0.401477255,0.402472908,0.896548287,0.811348695
2015-11-12 03:00:00+00:00,0.402063201,0.403400939,0.900767818,0.812386743
2015-11-12 04:00:00+00:00,0.402534786,0.404489471,0.904984176,0.813554018
2015-11-12 05:00:00+00:00,0.403116115,0.405352916,0.909197362,0.813974586
2015-11-12 06:00:00+00:00,0.403695137,0.406416601,0.913407375,0.815132629
2015-11-12 07:00:00+00:00,0.40427185,0.406855599,0.917614216,0.815844214
2015-11-12 08:00:00+00:00,0.404846254,0.407204634,0.921817885,0.816993023
2015-11-12 09:00:00+00:00,0.404927106,0.408231047,0.926018382,0.817009766
2015-11-12 10:00:00+00:00,0.405496894,0.40857086,0.930215707,0.818149342
2015-11-12 11:00:00+00:00,0.405600537,0.409572424,0.934409859,0.819284302
2015-11-12 12:00:00+00:00,0.406165709,0.409953765,0.938600838,0.820414646
2015-11-12 13:00:00+00:00,0.406728573,0.410351255,0.942788646,0.821107125
2015-11-12 14:00:00+00:00,0.407289128,0.410751055,0.946973281,0.822228236
2015-11-12 15:00:00+00:00,0.407441623,0.411702924,0.951154744,0.822217279
2015-11-12 16:00:00+00:00,0.407461722,0.412642369,0.955333035,0.823329157
2015-11-12 17:00:00+00:00,0.408015352,0.412633871,0.959508153,0.823908552
2015-11-12 18:00:00+00:00,0.408566675,0.412595388,0.963680099,0.823883746
2015-11-12 19:00:00+00:00,0.409115689,0.412586896,0.967848873,0.824197642
2015-11-12 20:00:00+00:00,0.409037581,0.413476645,0.972014475,0.825284497
2015-11-12 21:00:00+00:00,0.409025978,0.41435397,0.976176904,0.826373293
2015-11-12 22:00:00+00:00,0.409083961,0.415218871,0.980336161,0.826875348
2015-11-12 23:00:00+00:00,0.409188656,0.416071348,0.984492245,0.82795491
2015-11-13 00:00:00+00:00,0.409395618,0.416916199,0.988645158,0.828630335
2015-11-13 01:00:00+00:00,0.409930195,0.417462136,0.992786295,0.82969949
2015-11-13 02:00:00+00:00,0.410461876,0.418101947,0.996915658,0.829635402
2015-11-13 03:00:00+00:00,0.410990662,0.418784881,1,0.830541414
2015-11-13 04:00:00+00:00,0.411516552,0.419464802,1,0.831461107
2015-11-13 05:00:00+00:00,0.411905111,0.420271524,1,0.832507095
2015-11-13 06:00:00+00:00,0.412153519,0.42107062,1,0.833316896
2015-11-13 07:00:00+00:00,0.412670721,0.421261687,1,0.834351301
2015-11-13 08:00:00+00:00,0.413185028,0.422045532,1,0.834861667
2015-11-13 09:00:00+00:00,0.413225401,0.422821751,1,0.835884489
2015-11-13 10:00:00+00:00,0.413733916,0.422948416,1,0.835774068
2015-11-13 11:00:00+00:00,0.414239535,0.423081296,1,0.836215398
2015-11-13 12:00:00+00:00,0.414742258,0.423243459,1,0.837220844
2015-11-13 13:00:00+00:00,0.415242086,0.423411836,1,0.8382205
2015-11-13 14:00:00+00:00,0.415343141,0.424149926,1,0.838676503
2015-11-13 15:00:00+00:00,0.415837177,0.424275368,1,0.839129045
2015-11-13 16:00:00+00:00,0.416328317,0.424236322,1,0.839507032
2015-11-13 17:00:00+00:00,0.416816562,0.424018946,1,0.840317002
2015-11-13 18:00:00+00:00,0.41730191,0.423789329,1,0.840160249
2015-11-13 19:00:00+00:00,0.417146655,0.42448929,1,0.840308039
2015-11-13 20:00:00+00:00,0.417017914,0.425181624,1,0.840139702
2015-11-13 21:00:00+00:00,0.41694837,0.425866333,1,0.841086097
2015-11-13 22:00:00+00:00,0.416947824,0.426543416,1,0.840906177
2015-11-13 23:00:00+00:00,0.416983598,0.427212874,1,0.841327647
2015-11-14 00:00:00+00:00,0.417117783,0.427877396,1,0.841867374
2015-11-14 01:00:00+00:00,0.417583107,0.428213386,1,0.842476875
2015-11-14 02:00:00+00:00,0.417885196,0.428868038,1,0.842574453
2015-11-14 03:00:00+00:00,0.418227118,0.429517755,1,0.84333004
2015-11-14 04:00:00+00:00,0.418572928,0.430162536,1,0.844093311
2015-11-14 05:00:00+00:00,0.41888014,0.430802383,1,0.844831585
2015-11-14 06:00:00+00:00,0.419132414,0.431437294,1,0.845512184
2015-11-14 07:00:00+00:00,0.419254589,0.43206727,1,0.846411044
2015-11-14 08:00:00+00:00,0.41970137,0.432064212,1,0.846790015
2015-11-14 09:00:00+00:00,0.420145502,0.431982401,1,0.846751091
2015-11-14 10:00:00+00:00,0.420586984,0.431881814,1,0.847024515
2015-11-14 11:00:00+00:00,0.421025818,0.431831654,1,0.847902182
2015-11-14 12:00:00+00:00,0.421020366,0.432436954,1,0.848774551
2015-11-14 13:00:00+00:00,0.421453901,0.433037319,1,0.849641622
2015-11-14 14:00:00+00:00,0.421884788,0.433060011,1,0.850020942
2015-11-14 15:00:00+00:00,0.421881191,0.433650506,1,0.850877417
2015-11-14 16:00:00+00:00,0.421744226,0.434236066,1,0.851115241
2015-11-14 17:00:00+00:00,0.421529448,0.43481669,1,0.851844409
2015-11-14 18:00:00+00:00,0.421295681,0.43539238,1,0.852509365
2015-11-14 19:00:00+00:00,0.421713321,0.435072054,1,0.852217196
2015-11-14 20:00:00+00:00,0.421542882,0.435637873,1,0.852256996
2015-11-14 21:00:00+00:00,0.421955225,0.435455311,1,0.852346963
2015-11-14 22:00:00+00:00,0.42190367,0.43601126,1,0.852038899
2015-11-14 23:00:00+00:00,0.421895218,0.436562274,1,0.852852988
2015-11-15 00:00:00+00:00,0.421972351,0.437110116,1,0.853230711
2015-11-15 01:00:00+00:00,0.422374592,0.437317334,1,0.854035195
2015-11-15 02:00:00+00:00,0.422610817,0.43785883,1,0.854639475
2015-11-15 03:00:00+00:00,0.423008752,0.438397154,1,0.855435345
2015-11-15 04:00:00+00:00,0.423404533,0.438765557,1,0.856226908
2015-11-15 05:00:00+00:00,0.423670243,0.439297536,1,0.856863834
2015-11-15 06:00:00+00:00,0.424061718,0.439562707,1,0.857646783
2015-11-15 07:00:00+00:00,0.424451039,0.439654001,1,0.857297975
2015-11-15 08:00:00+00:00,0.424380222,0.440176463,1,0.85807231
2015-11-15 09:00:00+00:00,0.424765237,0.439878481,1,0.858315946
2015-11-15 10:00:00+00:00,0.424552857,0.440394598,1,0.857954216
2015-11-15 11:00:00+00:00,0.424933564,0.440136406,1,0.858136827
2015-11-15 12:00:00+00:00,0.424818185,0.440646178,1,0.858498076
2015-11-15 13:00:00+00:00,0.425194585,0.440469299,1,0.858760186
2015-11-15 14:00:00+00:00,0.425042218,0.440972726,1,0.858972175
2015-11-15 15:00:00+00:00,0.425414311,0.440715683,1,0.859716362
2015-11-15 16:00:00+00:00,0.425784251,0.441212765,1,0.859811771
2015-11-15 17:00:00+00:00,0.42537052,0.441706674,1,0.859723073
2015-11-15 18:00:00+00:00,0.424912063,0.442197411,1,0.859620203
2015-11-15 19:00:00+00:00,0.424545959,0.442684975,1,0.860186167
2015-11-15 20:00:00+00:00,0.424190509,0.443169367,1,0.860822926
2015-11-15 21:00:00+00:00,0.423911072,0.443650586,1,0.86153048
2015-11-15 22:00:00+00:00,0.42372072,0.444128633,1,0.861635626
2015-11-15 23:00:00+00:00,0.424075586,0.444592709,1,0.861788692
2015-11-16 00:00:00+00:00,0.424428298,0.444630325,1,0.861883753
2015-11-16 01:00:00+00:00,0.424578252,0.445113338,1,0.862587028
2015-11-16 02:00:00+00:00,0.424779231,0.445600419,1,0.863288152
2015-11-16 03:00:00+00:00,0.425011626,0.446091569,1,0.863829227
2015-11-16 04:00:00+00:00,0.425360039,0.446439672,1,0.864397609
2015-11-16 05:00:00+00:00,0.425707376,0.446731602,1,0.864931206
2015-11-16 06:00:00+00:00,0.426053638,0.446856632,1,0.865623731
2015-11-16 07:00:00+00:00,0.425973793,0.447364058,1,0.865800177
2015-11-16 08:00:00+00:00,0.425824057,0.447875553,1,0.865892819
2015-11-16 09:00:00+00:00,0.425656719,0.448391118,1,0.86604218
2015-11-16 10:00:00+00:00,0.425998681,0.448208411,1,0.866726104
2015-11-16 11:00:00+00:00,0.425864765,0.448732113,1,0.866910471
2015-11-16 12:00:00+00:00,0.425745926,0.449259884,1,0.867076392
2015-11-16 13:00:00+00:00,0.426084663,0.449190088,1,0.867753866
2015-11-16 14:00:00+00:00,0.426002514,0.449725998,1,0.867915578
2015-11-16 15:00:00+00:00,0.426339101,0.449649968,1,0.868117669
2015-11-16 16:00:00+00:00,0.426674613,0.449402426,1,0.868167328
2015-11-16 17:00:00+00:00,0.426353381,0.449950542,1,0.867708751
2015-11-16 18:00:00+00:00,0.426686743,0.449558358,1,0.868339168
2015-11-16 19:00:00+00:00,0.42701903,0.449174592,1,0.868996891
2015-11-16 20:00:00+00:00,0.42671035,0.449734915,1,0.869659315
2015-11-16 21:00:00+00:00,0.427040487,0.449483324,1,0.869724594
2015-11-16 22:00:00+00:00,0.427369549,0.449327809,1,0.869826983
2015-11-16 23:00:00+00:00,0.427697535,0.449263757,1,0.87001877
2015-11-17 00:00:00+00:00,0.427671386,0.449838525,1,0.870672594
2015-11-17 01:00:00+00:00,0.427762248,0.450415531,1,0.871063911
2015-11-17 02:00:00+00:00,0.427904763,0.450994776,1,0.871513072
2015-11-17 03:00:00+00:00,0.428085859,0.451576258,1,0.872163838
2015-11-17 04:00:00+00:00,0.428282661,0.452159978,1,0.87268947
2015-11-17 05:00:00+00:00,0.428607024,0.452514202,1,0.873338197
2015-11-17 06:00:00+00:00,0.428639157,0.453102398,1,0.873724614
2015-11-17 07:00:00+00:00,0.428962502,0.453036292,1,0.874371304
2015-11-17 08:00:00+00:00,0.429285337,0.452879974,1,0.873889523
2015-11-17 09:00:00+00:00,0.429607663,0.452758013,1,0.873952739
2015-11-17 10:00:00+00:00,0.42943791,0.453355161,1,0.87346892
2015-11-17 11:00:00+00:00,0.42928713,0.453954547,1,0.873173428
2015-11-17 12:00:00+00:00,0.429161859,0.454556171,1,0.873815022
2015-11-17 13:00:00+00:00,0.429482146,0.454534727,1,0.874455596
2015-11-17 14:00:00+00:00,0.429362142,0.455140827,1,0.875095152
2015-11-17 15:00:00+00:00,0.429231698,0.455749165,1,0.875733688
2015-11-17 16:00:00+00:00,0.428960097,0.456359741,1,0.875243755
2015-11-17 17:00:00+00:00,0.429278346,0.455972839,1,0.874752802
2015-11-17 18:00:00+00:00,0.429596086,0.455583384,1,0.87426083
2015-11-17 19:00:00+00:00,0.429913316,0.455219059,1,0.874768493
2015-11-17 20:00:00+00:00,0.430230036,0.454898317,1,0.874274483
2015-11-17 21:00:00+00:00,0.429935653,0.455520083,1,0.873779454
2015-11-17 22:00:00+00:00,0.430251354,0.455378781,1,0.873283405
2015-11-17 23:00:00+00:00,0.430566546,0.45530413,1,0.873372116
2015-11-18 00:00:00+00:00,0.430881228,0.455409916,1,0.873587298
2015-11-18 01:00:00+00:00,0.431196036,0.455687152,1,0.874216915
2015-11-18 02:00:00+00:00,0.431510971,0.456062023,1,0.874846784
2015-11-18 03:00:00+00:00,0.431826032,0.456479163,1,0.875304779
2015-11-18 04:00:00+00:00,0.432141219,0.456929346,1,0.875766369
2015-11-18 05:00:00+00:00,0.432456532,0.457329527,1,0.876208679
2015-11-18 06:00:00+00:00,0.432471739,0.457992839,1,0.876839558
2015-11-18 07:00:00+00:00,0.432787305,0.458661446,1,0.87747069
2015-11-18 08:00:00+00:00,0.432577366,0.459335348,1,0.876974624
2015-11-18 09:00:00+00:00,0.432893184,0.459286386,1,0.876967264
2015-11-18 10:00:00+00:00,0.433209129,0.459242786,1,0.876471702
2015-11-18 11:00:00+00:00,0.4335252,0.459241455,1,0.876464998
2015-11-18 12:00:00+00:00,0.433374776,0.45993654,1,0.875969941
2015-11-18 13:00:00+00:00,0.433691099,0.459992068,1,0.875993303
2015-11-18 14:00:00+00:00,0.434007549,0.46004373,1,0.875498752
2015-11-18 15:00:00+00:00,0.433857643,0.460754703,1,0.875542377
2015-11-18 16:00:00+00:00,0.433570655,0.461470971,1,0.875439271
2015-11-18 17:00:00+00:00,0.433887483,0.461174242,1,0.875258062
2015-11-18 18:00:00+00:00,0.433479926,0.461901101,1,0.87476452
2015-11-18 19:00:00+00:00,0.433797007,0.461638162,1,0.87456109
2015-11-18 20:00:00+00:00,0.433425742,0.462375613,1,0.874442955
2015-11-18 21:00:00+00:00,0.433743075,0.462220283,1,0.874316506
2015-11-18 22:00:00+00:00,0.434060535,0.462199495,1,0.874293798
2015-11-18 23:00:00+00:00,0.434378121,0.462952832,1,0.874359652
2015-11-19 00:00:00+00:00,0.434324541,0.46370264,1,0.87457616
2015-11-19 01:00:00+00:00,0.434391994,0.464448918,1,0.874920366
2015-11-19 02:00:00+00:00,0.43453146,0.465191666,1,0.874719067
2015-11-19 03:00:00+00:00,0.434849568,0.465720373,1,0.875168342
2015-11-19 04:00:00+00:00,0.435167807,0.466245531,1,0.87563747
2015-11-19 05:00:00+00:00,0.435486179,0.466702549,1,0.876090506
2015-11-19 06:00:00+00:00,0.435804682,0.466989928,1,0.876416336
2015-11-19 07:00:00+00:00,0.435647353,0.467715025,1,0.876582283
2015-11-19 08:00:00+00:00,0.435441123,0.468436592,1,0.876554552
2015-11-19 09:00:00+00:00,0.435760022,0.468408824,1,0.876619684
2015-11-19 10:00:00+00:00,0.436079052,0.468395962,1,0.87623176
2015-11-19 11:00:00+00:00,0.436398215,0.468421072,1,0.876281045
2015-11-19 12:00:00+00:00,0.436717508,0.468484156,1,0.87632731
2015-11-19 13:00:00+00:00,0.436593569,0.469188072,1,0.876383625
2015-11-19 14:00:00+00:00,0.436913126,0.469248671,1,0.876436918
2015-11-19 15:00:00+00:00,0.436753475,0.469945527,1,0.876447975
2015-11-19 16:00:00+00:00,0.437073296,0.469768346,1,0.875960166
2015-11-19 17:00:00+00:00,0.437393249,0.469421526,1,0.875791977
2015-11-19 18:00:00+00:00,0.437713334,0.469048089,1,0.875620766
2015-11-19 19:00:00+00:00,0.438033551,0.468717238,1,0.875133748
2015-11-19 20:00:00+00:00,0.438353899,0.468405906,1,0.874646994
2015-11-19 21:00:00+00:00,0.438038094,0.469081582,1,0.874581099
2015-11-19 22:00:00+00:00,0.437784499,0.469753728,1,0.874577541
2015-11-19 23:00:00+00:00,0.438105242,0.469699337,1,0.874639589
2015-11-20 00:00:00+00:00,0.438426118,0.469824012,1,0.874829335
2015-11-20 01:00:00+00:00,0.438747115,0.470123094,1,0.875156557
2015-11-20 02:00:00+00:00,0.438872992,0.470789175,1,0.875565699
2015-11-20 03:00:00+00:00,0.439194232,0.471257139,1,0.876037153
2015-11-20 04:00:00+00:00,0.439379083,0.471921529,1,0.876515365
2015-11-20 05:00:00+00:00,0.439524793,0.472585074,1,0.876983993
2015-11-20 06:00:00+00:00,0.439846399,0.472828853,1,0.877380947
2015-11-20 07:00:00+00:00,0.440168126,0.472859495,1,0.877608188
2015-11-20 08:00:00+00:00,0.440489975,0.472801568,1,0.877678787
2015-11-20 09:00:00+00:00,0.440811946,0.472701208,1,0.87749285
2015-11-20 10:00:00+00:00,0.440598555,0.473360527,1,0.877482192
2015-11-20 11:00:00+00:00,0.440398312,0.474019001,1,0.877176766
2015-11-20 12:00:00+00:00,0.440217752,0.47467663,1,0.877205765
2015-11-20 13:00:00+00:00,0.440540209,0.47462799,1,0.876723229
2015-11-20 14:00:00+00:00,0.440349996,0.475283929,1,0.876795154
2015-11-20 15:00:00+00:00,0.440672696,0.475196559,1,0.876877104
2015-11-20 16:00:00+00:00,0.440995519,0.474942189,1,0.876395298
2015-11-20 17:00:00+00:00,0.441318463,0.474553114,1,0.875913735
2015-11-20 18:00:00+00:00,0.44090306,0.475205671,1,0.875463685
2015-11-20 19:00:00+00:00,0.441226248,0.474851684,1,0.875281813
2015-11-20 20:00:00+00:00,0.441549557,0.474561376,1,0.87480098
2015-11-20 21:00:00+00:00,0.441872988,0.475211398,1,0.87470125
2015-11-20 22:00:00+00:00,0.44219654,0.475080745,1,0.874703047
2015-11-20 23:00:00+00:00,0.442520214,0.475041454,1,0.874763889
2015-11-21 00:00:00+00:00,0.442451669,0.475744511,1,0.874962207
2015-11-21 01:00:00+00:00,0.442511991,0.476502294,1,0.875311385
2015-11-21 02:00:00+00:00,0.442648894,0.477314802,1,0.875752601
2015-11-21 03:00:00+00:00,0.442839502,0.478182035,1,0.876269514
2015-11-21 04:00:00+00:00,0.443060939,0.479103994,1,0.876832712
2015-11-21 05:00:00+00:00,0.443424821,0.479858512,1,0.87738664
2015-11-21 06:00:00+00:00,0.443583733,0.480889922,1,0.877905154
2015-11-21 07:00:00+00:00,0.443963649,0.481486121,1,0.878293483
2015-11-21 08:00:00+00:00,0.443886833,0.482626982,1,0.878007577
2015-11-21 09:00:00+00:00,0.443187236,0.483822568,1,0.877672027
2015-11-21 10:00:00+00:00,0.443018483,0.485072879,1,0.877352511
2015-11-21 11:00:00+00:00,0.44284788,0.486377915,1,0.877060152
2015-11-21 12:00:00+00:00,0.443267882,0.486942792,1,0.877277947
2015-11-21 13:00:00+00:00,0.443695901,0.487589984,1,0.877617191
