,HE Piva,HE Perucica,HE Pljevlja
2015-10-17 12:00:00+00:00,0.359537989,0.87371019,1.528978653
2015-10-17 13:00:00+00:00,0.359939325,0.866272901,1.535728505
2015-10-17 14:00:00+00:00,0.360340661,0.858835613,1.542478358
2015-10-17 15:00:00+00:00,0.360741996,0.851398324,1.549228211
2015-10-17 16:00:00+00:00,0.361143332,0.843961035,1.555978064
2015-10-17 17:00:00+00:00,0.361544668,0.836523746,1.562727916
2015-10-17 18:00:00+00:00,0.361946004,0.829086458,1.569477769
2015-10-17 19:00:00+00:00,0.36234734,0.821649169,1.576227622
2015-10-17 20:00:00+00:00,0.362748675,0.81421188,1.582977475
2015-10-17 21:00:00+00:00,0.363150011,0.806774591,1.589727328
2015-10-17 22:00:00+00:00,0.363551347,0.799337303,1.59647718
2015-10-17 23:00:00+00:00,0.363952683,0.791900014,1.603227033
2015-10-18 00:00:00+00:00,0.364354019,0.791846436,1.609976886
2015-10-18 01:00:00+00:00,0.364255428,0.791792859,1.612134537
2015-10-18 02:00:00+00:00,0.364156837,0.791739281,1.614292188
2015-10-18 03:00:00+00:00,0.364058246,0.791685704,1.616449839
2015-10-18 04:00:00+00:00,0.363959656,0.791632127,1.618607491
2015-10-18 05:00:00+00:00,0.363861065,0.791578549,1.620765142
2015-10-18 06:00:00+00:00,0.363762474,0.791524972,1.622922793
2015-10-18 07:00:00+00:00,0.363663883,0.791471394,1.625080444
2015-10-18 08:00:00+00:00,0.363565293,0.791417817,1.627238095
2015-10-18 09:00:00+00:00,0.363466702,0.791364239,1.629395746
2015-10-18 10:00:00+00:00,0.363368111,0.791310662,1.631553397
2015-10-18 11:00:00+00:00,0.36326952,0.791257085,1.633711048
2015-10-18 12:00:00+00:00,0.363170929,0.791203507,1.6358687
2015-10-18 13:00:00+00:00,0.363072339,0.79114993,1.638026351
2015-10-18 14:00:00+00:00,0.362973748,0.791096352,1.640184002
2015-10-18 15:00:00+00:00,0.362875157,0.791042775,1.642341653
2015-10-18 16:00:00+00:00,0.362776566,0.790989197,1.644499304
2015-10-18 17:00:00+00:00,0.362677976,0.79093562,1.646656955
2015-10-18 18:00:00+00:00,0.362579385,0.790882043,1.648814606
2015-10-18 19:00:00+00:00,0.362480794,0.790828465,1.650972258
2015-10-18 20:00:00+00:00,0.362382203,0.790774888,1.653129909
2015-10-18 21:00:00+00:00,0.362283613,0.79072131,1.65528756
2015-10-18 22:00:00+00:00,0.362185022,0.790667733,1.657445211
2015-10-18 23:00:00+00:00,0.362086431,0.790614155,1.659602862
2015-10-19 00:00:00+00:00,0.36198784,0.786693116,1.661760513
2015-10-19 01:00:00+00:00,0.361557923,0.782772077,1.666824541
2015-10-19 02:00:00+00:00,0.361128005,0.778851038,1.67188857
2015-10-19 03:00:00+00:00,0.360698088,0.774929998,1.676952598
2015-10-19 04:00:00+00:00,0.360268171,0.771008959,1.682016626
2015-10-19 05:00:00+00:00,0.359838253,0.76708792,1.687080654
2015-10-19 06:00:00+00:00,0.359408336,0.763166881,1.692144682
2015-10-19 07:00:00+00:00,0.358978418,0.759245842,1.69720871
2015-10-19 08:00:00+00:00,0.358548501,0.755324802,1.702272739
2015-10-19 09:00:00+00:00,0.358118584,0.751403763,1.707336767
2015-10-19 10:00:00+00:00,0.357688666,0.747482724,1.712400795
2015-10-19 11:00:00+00:00,0.357258749,0.743561685,1.717464823
2015-10-19 12:00:00+00:00,0.356828831,0.739640645,1.722528851
2015-10-19 13:00:00+00:00,0.356398914,0.735719606,1.72759288
2015-10-19 14:00:00+00:00,0.355968997,0.731798567,1.732656908
2015-10-19 15:00:00+00:00,0.355539079,0.727877528,1.737720936
2015-10-19 16:00:00+00:00,0.355109162,0.723956488,1.742784964
2015-10-19 17:00:00+00:00,0.354679245,0.720035449,1.747848992
2015-10-19 18:00:00+00:00,0.354249327,0.71611441,1.75291302
2015-10-19 19:00:00+00:00,0.35381941,0.712193371,1.757977049
2015-10-19 20:00:00+00:00,0.353389492,0.708272332,1.763041077
2015-10-19 21:00:00+00:00,0.352959575,0.704351292,1.768105105
2015-10-19 22:00:00+00:00,0.352529658,0.700430253,1.773169133
2015-10-19 23:00:00+00:00,0.35209974,0.696509214,1.778233161
2015-10-20 00:00:00+00:00,0.351669823,0.691296966,1.783297189
2015-10-20 01:00:00+00:00,0.351009903,0.686084718,1.785883271
2015-10-20 02:00:00+00:00,0.350349983,0.680872471,1.788469353
2015-10-20 03:00:00+00:00,0.349690063,0.675660223,1.791055434
2015-10-20 04:00:00+00:00,0.349030144,0.670447975,1.793641516
2015-10-20 05:00:00+00:00,0.348370224,0.665235728,1.796227597
2015-10-20 06:00:00+00:00,0.347710304,0.66002348,1.798813679
2015-10-20 07:00:00+00:00,0.347050384,0.654811232,1.80139976
2015-10-20 08:00:00+00:00,0.346390464,0.649598984,1.803985842
2015-10-20 09:00:00+00:00,0.345730544,0.644386737,1.806571923
2015-10-20 10:00:00+00:00,0.345070625,0.639174489,1.809158005
2015-10-20 11:00:00+00:00,0.344410705,0.633962241,1.811744086
2015-10-20 12:00:00+00:00,0.343750785,0.628749994,1.814330168
2015-10-20 13:00:00+00:00,0.343090865,0.623537746,1.816916249
2015-10-20 14:00:00+00:00,0.342430945,0.618325498,1.819502331
2015-10-20 15:00:00+00:00,0.341771026,0.61311325,1.822088412
2015-10-20 16:00:00+00:00,0.341111106,0.607901003,1.824674494
2015-10-20 17:00:00+00:00,0.340451186,0.602688755,1.827260575
2015-10-20 18:00:00+00:00,0.339791266,0.597476507,1.829846657
2015-10-20 19:00:00+00:00,0.339131346,0.59226426,1.832432739
2015-10-20 20:00:00+00:00,0.338471427,0.587052012,1.83501882
2015-10-20 21:00:00+00:00,0.337811507,0.581839764,1.837604902
2015-10-20 22:00:00+00:00,0.337151587,0.576627517,1.840190983
2015-10-20 23:00:00+00:00,0.336491667,0.571415269,1.842777065
2015-10-21 00:00:00+00:00,0.335831747,0.567392854,1.845363146
2015-10-21 01:00:00+00:00,0.334987778,0.56337044,1.844679151
2015-10-21 02:00:00+00:00,0.334143808,0.559348025,1.843995156
2015-10-21 03:00:00+00:00,0.333299838,0.55532561,1.843311161
2015-10-21 04:00:00+00:00,0.332455868,0.551303196,1.842627166
2015-10-21 05:00:00+00:00,0.331611898,0.547280781,1.841943171
2015-10-21 06:00:00+00:00,0.330767928,0.543258367,1.841259176
2015-10-21 07:00:00+00:00,0.329923959,0.539235952,1.840575181
2015-10-21 08:00:00+00:00,0.329079989,0.535213537,1.839891187
2015-10-21 09:00:00+00:00,0.328236019,0.531191123,1.839207192
2015-10-21 10:00:00+00:00,0.327392049,0.527168708,1.838523197
2015-10-21 11:00:00+00:00,0.326548079,0.523146293,1.837839202
2015-10-21 12:00:00+00:00,0.325704109,0.519123879,1.837155207
2015-10-21 13:00:00+00:00,0.32486014,0.515101464,1.836471212
2015-10-21 14:00:00+00:00,0.32401617,0.51107905,1.835787217
2015-10-21 15:00:00+00:00,0.3231722,0.507056635,1.835103222
2015-10-21 16:00:00+00:00,0.32232823,0.50303422,1.834419227
2015-10-21 17:00:00+00:00,0.32148426,0.499011806,1.833735232
2015-10-21 18:00:00+00:00,0.320640291,0.494989391,1.833051237
2015-10-21 19:00:00+00:00,0.319796321,0.490966977,1.832367242
2015-10-21 20:00:00+00:00,0.318952351,0.486944562,1.831683247
2015-10-21 21:00:00+00:00,0.318108381,0.482922147,1.830999252
2015-10-21 22:00:00+00:00,0.317264411,0.478899733,1.830315257
2015-10-21 23:00:00+00:00,0.316420441,0.474877318,1.829631262
2015-10-22 00:00:00+00:00,0.315576472,0.472051324,1.828947267
2015-10-22 01:00:00+00:00,0.314596534,0.46922533,1.826407058
2015-10-22 02:00:00+00:00,0.313616596,0.466399336,1.823866849
2015-10-22 03:00:00+00:00,0.312636658,0.463573342,1.82132664
2015-10-22 04:00:00+00:00,0.31165672,0.460747347,1.818786431
2015-10-22 05:00:00+00:00,0.310676782,0.457921353,1.816246222
2015-10-22 06:00:00+00:00,0.309696844,0.455095359,1.813706013
2015-10-22 07:00:00+00:00,0.308716905,0.452269365,1.811165804
2015-10-22 08:00:00+00:00,0.307736967,0.449443371,1.808625596
2015-10-22 09:00:00+00:00,0.306757029,0.446617377,1.806085387
2015-10-22 10:00:00+00:00,0.305777091,0.443791383,1.803545178
2015-10-22 11:00:00+00:00,0.304797153,0.440965388,1.801004969
2015-10-22 12:00:00+00:00,0.303817215,0.438139394,1.79846476
2015-10-22 13:00:00+00:00,0.302837277,0.4353134,1.795924551
2015-10-22 14:00:00+00:00,0.301857339,0.432487406,1.793384342
2015-10-22 15:00:00+00:00,0.300877401,0.429661412,1.790844133
2015-10-22 16:00:00+00:00,0.299897463,0.426835418,1.788303924
2015-10-22 17:00:00+00:00,0.298917525,0.424009423,1.785763715
2015-10-22 18:00:00+00:00,0.297937587,0.421183429,1.783223506
2015-10-22 19:00:00+00:00,0.296957649,0.418357435,1.780683297
2015-10-22 20:00:00+00:00,0.295977711,0.415531441,1.778143088
2015-10-22 21:00:00+00:00,0.294997773,0.412705447,1.775602879
2015-10-22 22:00:00+00:00,0.294017835,0.409879453,1.77306267
2015-10-22 23:00:00+00:00,0.293037897,0.407053459,1.770522461
2015-10-23 00:00:00+00:00,0.292057959,0.405043602,1.767982252
2015-10-23 01:00:00+00:00,0.291113431,0.403033744,1.764765423
2015-10-23 02:00:00+00:00,0.290168904,0.401023887,1.761548593
2015-10-23 03:00:00+00:00,0.289224376,0.39901403,1.758331764
2015-10-23 04:00:00+00:00,0.288279848,0.397004173,1.755114935
2015-10-23 05:00:00+00:00,0.287335321,0.394994316,1.751898106
2015-10-23 06:00:00+00:00,0.286390793,0.392984459,1.748681276
2015-10-23 07:00:00+00:00,0.285446265,0.390974602,1.745464447
2015-10-23 08:00:00+00:00,0.284501738,0.388964745,1.742247618
2015-10-23 09:00:00+00:00,0.28355721,0.386954888,1.739030788
2015-10-23 10:00:00+00:00,0.282612682,0.384945031,1.735813959
2015-10-23 11:00:00+00:00,0.281668154,0.382935174,1.73259713
2015-10-23 12:00:00+00:00,0.280723627,0.380925317,1.7293803
2015-10-23 13:00:00+00:00,0.279779099,0.37891546,1.726163471
2015-10-23 14:00:00+00:00,0.278834571,0.376905603,1.722946642
2015-10-23 15:00:00+00:00,0.277890044,0.374895746,1.719729812
2015-10-23 16:00:00+00:00,0.276945516,0.372885889,1.716512983
2015-10-23 17:00:00+00:00,0.276000988,0.370876031,1.713296154
2015-10-23 18:00:00+00:00,0.275056461,0.368866174,1.710079324
2015-10-23 19:00:00+00:00,0.274111933,0.366856317,1.706862495
2015-10-23 20:00:00+00:00,0.273167405,0.36484646,1.703645666
2015-10-23 21:00:00+00:00,0.272222878,0.362836603,1.700428837
2015-10-23 22:00:00+00:00,0.27127835,0.360826746,1.697212007
2015-10-23 23:00:00+00:00,0.270333822,0.358816889,1.693995178
2015-10-24 00:00:00+00:00,0.269389294,0.391256499,1.690778349
2015-10-24 01:00:00+00:00,0.272376055,0.423696108,1.697634688
2015-10-24 02:00:00+00:00,0.275362816,0.456135718,1.704491027
2015-10-24 03:00:00+00:00,0.278349577,0.488575328,1.711347367
2015-10-24 04:00:00+00:00,0.281336339,0.521014937,1.718203706
2015-10-24 05:00:00+00:00,0.2843231,0.553454547,1.725060045
2015-10-24 06:00:00+00:00,0.287309861,0.585894157,1.731916384
2015-10-24 07:00:00+00:00,0.290296622,0.618333766,1.738772724
2015-10-24 08:00:00+00:00,0.293283383,0.650773376,1.745629063
2015-10-24 09:00:00+00:00,0.296270144,0.683212986,1.752485402
2015-10-24 10:00:00+00:00,0.299256905,0.715652595,1.759341742
2015-10-24 11:00:00+00:00,0.302243666,0.748092205,1.766198081
2015-10-24 12:00:00+00:00,0.305230427,0.780531815,1.77305442
2015-10-24 13:00:00+00:00,0.308217188,0.812971424,1.77991076
2015-10-24 14:00:00+00:00,0.311203949,0.845411034,1.786767099
2015-10-24 15:00:00+00:00,0.31419071,0.877850644,1.793623438
2015-10-24 16:00:00+00:00,0.317177471,0.910290253,1.800479778
2015-10-24 17:00:00+00:00,0.320164232,0.942729863,1.807336117
2015-10-24 18:00:00+00:00,0.323150993,0.975169473,1.814192456
2015-10-24 19:00:00+00:00,0.326137754,1.007609082,1.821048796
2015-10-24 20:00:00+00:00,0.329124515,1.040048692,1.827905135
2015-10-24 21:00:00+00:00,0.332111276,1.072488302,1.834761474
2015-10-24 22:00:00+00:00,0.335098037,1.104927911,1.841617814
2015-10-24 23:00:00+00:00,0.338084798,1.137367521,1.848474153
2015-10-25 00:00:00+00:00,0.341071559,1.136646128,1.855330492
2015-10-25 01:00:00+00:00,0.344379955,1.135924735,1.892864251
2015-10-25 02:00:00+00:00,0.347688351,1.135203342,1.930398009
2015-10-25 03:00:00+00:00,0.350996747,1.134481949,1.967931768
2015-10-25 04:00:00+00:00,0.354305143,1.133760557,2.005465526
2015-10-25 05:00:00+00:00,0.357613539,1.133039164,2.042999284
2015-10-25 06:00:00+00:00,0.360921935,1.132317771,2.080533043
2015-10-25 07:00:00+00:00,0.364230331,1.131596378,2.118066801
2015-10-25 08:00:00+00:00,0.367538728,1.130874985,2.15560056
2015-10-25 09:00:00+00:00,0.370847124,1.130153592,2.193134318
2015-10-25 10:00:00+00:00,0.37415552,1.1294322,2.230668077
2015-10-25 11:00:00+00:00,0.377463916,1.128710807,2.268201835
2015-10-25 12:00:00+00:00,0.380772312,1.127989414,2.305735593
2015-10-25 13:00:00+00:00,0.384080708,1.127268021,2.343269352
2015-10-25 14:00:00+00:00,0.387389104,1.126546628,2.38080311
2015-10-25 15:00:00+00:00,0.3906975,1.125825235,2.418336869
2015-10-25 16:00:00+00:00,0.394005896,1.125103842,2.455870627
2015-10-25 17:00:00+00:00,0.397314292,1.12438245,2.493404386
2015-10-25 18:00:00+00:00,0.400622689,1.123661057,2.530938144
2015-10-25 19:00:00+00:00,0.403931085,1.122939664,2.568471903
2015-10-25 20:00:00+00:00,0.407239481,1.122218271,2.606005661
2015-10-25 21:00:00+00:00,0.410547877,1.121496878,2.643539419
2015-10-25 22:00:00+00:00,0.413856273,1.120775485,2.681073178
2015-10-25 23:00:00+00:00,0.417164669,1.120054092,2.718606936
2015-10-26 00:00:00+00:00,0.420473065,1.11375391,2.756140695
2015-10-26 01:00:00+00:00,0.421808964,1.107453727,2.766789723
2015-10-26 02:00:00+00:00,0.423144862,1.101153544,2.777438752
2015-10-26 03:00:00+00:00,0.424480761,1.094853361,2.788087781
2015-10-26 04:00:00+00:00,0.42581666,1.088553178,2.798736809
2015-10-26 05:00:00+00:00,0.427152558,1.082252995,2.809385838
2015-10-26 06:00:00+00:00,0.428488457,1.075952813,2.820034867
2015-10-26 07:00:00+00:00,0.429824356,1.06965263,2.830683896
2015-10-26 08:00:00+00:00,0.431160254,1.063352447,2.841332924
2015-10-26 09:00:00+00:00,0.432496153,1.057052264,2.851981953
2015-10-26 10:00:00+00:00,0.433832051,1.050752081,2.862630982
2015-10-26 11:00:00+00:00,0.43516795,1.044451898,2.87328001
2015-10-26 12:00:00+00:00,0.436503849,1.038151715,2.883929039
2015-10-26 13:00:00+00:00,0.437839747,1.031851533,2.894578068
2015-10-26 14:00:00+00:00,0.439175646,1.02555135,2.905227097
2015-10-26 15:00:00+00:00,0.440511544,1.019251167,2.915876125
2015-10-26 16:00:00+00:00,0.441847443,1.012950984,2.926525154
2015-10-26 17:00:00+00:00,0.443183342,1.006650801,2.937174183
2015-10-26 18:00:00+00:00,0.44451924,1.000350618,2.947823211
2015-10-26 19:00:00+00:00,0.445855139,0.994050436,2.95847224
2015-10-26 20:00:00+00:00,0.447191038,0.987750253,2.969121269
2015-10-26 21:00:00+00:00,0.448526936,0.98145007,2.979770297
2015-10-26 22:00:00+00:00,0.449862835,0.975149887,2.990419326
2015-10-26 23:00:00+00:00,0.451198733,0.968849704,3.001068355
2015-10-27 00:00:00+00:00,0.452534632,0.959754405,3.011717384
2015-10-27 01:00:00+00:00,0.451929397,0.950659105,3.01243251
2015-10-27 02:00:00+00:00,0.451324162,0.941563806,3.013147636
2015-10-27 03:00:00+00:00,0.450718927,0.932468506,3.013862762
2015-10-27 04:00:00+00:00,0.450113692,0.923373207,3.014577888
2015-10-27 05:00:00+00:00,0.449508457,0.914277908,3.015293014
2015-10-27 06:00:00+00:00,0.448903222,0.905182608,3.01600814
2015-10-27 07:00:00+00:00,0.448297987,0.896087309,3.016723266
2015-10-27 08:00:00+00:00,0.447692752,0.886992009,3.017438393
2015-10-27 09:00:00+00:00,0.447087517,0.87789671,3.018153519
2015-10-27 10:00:00+00:00,0.446482282,0.868801411,3.018868645
2015-10-27 11:00:00+00:00,0.445877047,0.859706111,3.019583771
2015-10-27 12:00:00+00:00,0.445271812,0.850610812,3.020298897
2015-10-27 13:00:00+00:00,0.444666577,0.841515512,3.021014023
2015-10-27 14:00:00+00:00,0.444061342,0.832420213,3.021729149
2015-10-27 15:00:00+00:00,0.443456107,0.823324913,3.022444275
2015-10-27 16:00:00+00:00,0.442850872,0.814229614,3.023159401
2015-10-27 17:00:00+00:00,0.442245637,0.805134315,3.023874528
2015-10-27 18:00:00+00:00,0.441640402,0.796039015,3.024589654
2015-10-27 19:00:00+00:00,0.441035167,0.786943716,3.02530478
2015-10-27 20:00:00+00:00,0.440429932,0.777848416,3.026019906
2015-10-27 21:00:00+00:00,0.439824697,0.768753117,3.026735032
2015-10-27 22:00:00+00:00,0.439219462,0.759657817,3.027450158
2015-10-27 23:00:00+00:00,0.438614227,0.750562518,3.028165284
2015-10-28 00:00:00+00:00,0.438008991,0.743534685,3.02888041
2015-10-28 01:00:00+00:00,0.436301012,0.736506853,3.025076245
2015-10-28 02:00:00+00:00,0.434593033,0.72947902,3.02127208
2015-10-28 03:00:00+00:00,0.432885054,0.722451188,3.017467914
2015-10-28 04:00:00+00:00,0.431177075,0.715423355,3.013663749
2015-10-28 05:00:00+00:00,0.429469095,0.708395523,3.009859584
2015-10-28 06:00:00+00:00,0.427761116,0.70136769,3.006055418
2015-10-28 07:00:00+00:00,0.426053137,0.694339858,3.002251253
2015-10-28 08:00:00+00:00,0.424345158,0.687312025,2.998447088
2015-10-28 09:00:00+00:00,0.422637179,0.680284192,2.994642922
2015-10-28 10:00:00+00:00,0.420929199,0.67325636,2.990838757
2015-10-28 11:00:00+00:00,0.41922122,0.666228527,2.987034592
2015-10-28 12:00:00+00:00,0.417513241,0.659200695,2.983230426
2015-10-28 13:00:00+00:00,0.415805262,0.652172862,2.979426261
2015-10-28 14:00:00+00:00,0.414097282,0.64514503,2.975622096
2015-10-28 15:00:00+00:00,0.412389303,0.638117197,2.97181793
2015-10-28 16:00:00+00:00,0.410681324,0.631089364,2.968013765
2015-10-28 17:00:00+00:00,0.408973345,0.624061532,2.9642096
2015-10-28 18:00:00+00:00,0.407265366,0.617033699,2.960405434
2015-10-28 19:00:00+00:00,0.405557386,0.610005867,2.956601269
2015-10-28 20:00:00+00:00,0.403849407,0.602978034,2.952797104
2015-10-28 21:00:00+00:00,0.402141428,0.595950202,2.948992938
2015-10-28 22:00:00+00:00,0.400433449,0.588922369,2.945188773
2015-10-28 23:00:00+00:00,0.398725469,0.581894537,2.941384608
2015-10-29 00:00:00+00:00,0.39701749,0.57738865,2.937580442
2015-10-29 01:00:00+00:00,0.395031956,0.572882763,2.932306714
2015-10-29 02:00:00+00:00,0.393046423,0.568376876,2.927032986
2015-10-29 03:00:00+00:00,0.391060889,0.563870989,2.921759258
2015-10-29 04:00:00+00:00,0.389075355,0.559365102,2.91648553
2015-10-29 05:00:00+00:00,0.387089821,0.554859215,2.911211802
2015-10-29 06:00:00+00:00,0.385104287,0.550353328,2.905938074
2015-10-29 07:00:00+00:00,0.383118753,0.545847441,2.900664346
2015-10-29 08:00:00+00:00,0.38113322,0.541341555,2.895390618
2015-10-29 09:00:00+00:00,0.379147686,0.536835668,2.89011689
2015-10-29 10:00:00+00:00,0.377162152,0.532329781,2.884843162
2015-10-29 11:00:00+00:00,0.375176618,0.527823894,2.879569434
2015-10-29 12:00:00+00:00,0.373191084,0.523318007,2.874295707
2015-10-29 13:00:00+00:00,0.37120555,0.51881212,2.869021979
2015-10-29 14:00:00+00:00,0.369220017,0.514306233,2.863748251
2015-10-29 15:00:00+00:00,0.367234483,0.509800346,2.858474523
2015-10-29 16:00:00+00:00,0.365248949,0.50529446,2.853200795
2015-10-29 17:00:00+00:00,0.363263415,0.500788573,2.847927067
2015-10-29 18:00:00+00:00,0.361277881,0.496282686,2.842653339
2015-10-29 19:00:00+00:00,0.359292347,0.491776799,2.837379611
2015-10-29 20:00:00+00:00,0.357306814,0.487270912,2.832105883
2015-10-29 21:00:00+00:00,0.35532128,0.482765025,2.826832155
2015-10-29 22:00:00+00:00,0.353335746,0.478259138,2.821558427
2015-10-29 23:00:00+00:00,0.351350212,0.473753251,2.816284699
2015-10-30 00:00:00+00:00,0.349364678,0.470896748,2.811010971
2015-10-30 01:00:00+00:00,0.347698461,0.468040245,2.804946753
2015-10-30 02:00:00+00:00,0.346032244,0.465183742,2.798882536
2015-10-30 03:00:00+00:00,0.344366026,0.462327239,2.792818319
2015-10-30 04:00:00+00:00,0.342699809,0.459470736,2.786754102
2015-10-30 05:00:00+00:00,0.341033592,0.456614233,2.780689884
2015-10-30 06:00:00+00:00,0.339367375,0.45375773,2.774625667
2015-10-30 07:00:00+00:00,0.337701157,0.450901227,2.76856145
2015-10-30 08:00:00+00:00,0.33603494,0.448044724,2.762497232
2015-10-30 09:00:00+00:00,0.334368723,0.44518822,2.756433015
2015-10-30 10:00:00+00:00,0.332702505,0.442331717,2.750368798
2015-10-30 11:00:00+00:00,0.331036288,0.439475214,2.744304581
2015-10-30 12:00:00+00:00,0.329370071,0.436618711,2.738240363
2015-10-30 13:00:00+00:00,0.327703854,0.433762208,2.732176146
2015-10-30 14:00:00+00:00,0.326037636,0.430905705,2.726111929
2015-10-30 15:00:00+00:00,0.324371419,0.428049202,2.720047711
2015-10-30 16:00:00+00:00,0.322705202,0.425192699,2.713983494
2015-10-30 17:00:00+00:00,0.321038984,0.422336196,2.707919277
2015-10-30 18:00:00+00:00,0.319372767,0.419479693,2.701855059
2015-10-30 19:00:00+00:00,0.31770655,0.41662319,2.695790842
2015-10-30 20:00:00+00:00,0.316040333,0.413766687,2.689726625
2015-10-30 21:00:00+00:00,0.314374115,0.410910183,2.683662408
2015-10-30 22:00:00+00:00,0.312707898,0.40805368,2.67759819
2015-10-30 23:00:00+00:00,0.311041681,0.405197177,2.671533973
2015-10-31 00:00:00+00:00,0.309375463,0.403391105,2.665469756
2015-10-31 01:00:00+00:00,0.308086013,0.401585032,2.6590017
2015-10-31 02:00:00+00:00,0.306796562,0.39977896,2.652533645
2015-10-31 03:00:00+00:00,0.305507111,0.397972888,2.64606559
2015-10-31 04:00:00+00:00,0.30421766,0.396166815,2.639597535
2015-10-31 05:00:00+00:00,0.30292821,0.394360743,2.63312948
2015-10-31 06:00:00+00:00,0.301638759,0.39255467,2.626661424
