,EL_P2HT_OTH,EL_STUR_BIO_CHP,EL_COMC_GAS_CHP
2016-12-06 00:00:00,5207.667732855482,9.842725611735679,0.08842376003283413
2016-12-06 01:00:00,5672.0878053966935,10.720500380998665,0.09630939543728383
2016-12-06 02:00:00,6724.186358357354,12.709013839329037,0.11417353630613199
2016-12-06 03:00:00,8966.315492142412,16.946738475770882,0.15224383930138996
2016-12-06 04:00:00,10738.15510539206,20.29559482295906,0.18232884641315308
2016-12-06 05:00:00,10411.66706071459,19.67851777347718,0.17678523226626502
2016-12-06 06:00:00,10229.714172894335,19.334618653765933,0.17369575741586454
2016-12-06 07:00:00,9633.96520148286,18.208626374711358,0.16358021879277895
2016-12-06 08:00:00,9154.871508956145,17.303117805471654,0.1554454321907163
2016-12-06 09:00:00,8700.722970404784,16.444756696192368,0.14773420262459566
2016-12-06 10:00:00,8464.477688638166,15.998242516567275,0.14372286834302725
2016-12-06 11:00:00,8509.965910593228,16.08421729649509,0.1444952370556274
2016-12-06 12:00:00,8643.495852461318,16.336594876283183,0.1467625129539052
2016-12-06 13:00:00,8914.95782219315,16.84967017585239,0.15137181010974468
2016-12-06 14:00:00,9272.994149839453,17.5263748952842,0.1574510993315005
2016-12-06 15:00:00,9535.65194757998,18.022809914867377,0.16191090576877223
2016-12-06 16:00:00,9698.52912941908,18.330655094608897,0.16467648406227592
2016-12-06 17:00:00,9652.30722646474,18.243293624682252,0.16389165778979517
2016-12-06 18:00:00,9286.200407826407,17.55133531526324,0.15767533540935216
2016-12-06 19:00:00,8375.702287725864,15.830453026708158,0.14221550359746893
2016-12-06 20:00:00,6509.217825569715,12.302713669670183,0.11052347126110236
2016-12-06 21:00:00,5235.547610827941,9.895419831691436,0.08889714730829873
2016-12-06 22:00:00,4423.362744630276,8.360354002980335,0.07510662852042224
2016-12-06 23:00:00,4603.114589452705,8.700093052695077,0.07815873069118082
2016-12-07 00:00:00,4766.725452291078,9.009324922435434,0.08093676654456515
2016-12-07 01:00:00,5245.819144817793,9.914833491675134,0.08907155314662779
2016-12-07 02:00:00,6350.742729726269,12.003188629921672,0.10783263832688253
2016-12-07 03:00:00,8632.49063747219,16.315794526300646,0.14657564955569546
2016-12-07 04:00:00,10132.868280990007,19.15157557391962,0.17205135951161907
2016-12-07 05:00:00,9704.39857741328,18.341748614599584,0.1647761445413211
2016-12-07 06:00:00,9467.419614647388,17.893847744975655,0.16075235269987204
2016-12-07 07:00:00,8869.469600238084,16.76369539592457,0.1505994413971445
2016-12-07 08:00:00,8317.007807783848,15.719517826801304,0.14121889880701716
2016-12-07 09:00:00,8027.203813070138,15.171775277261212,0.13629816265416153
2016-12-07 10:00:00,7782.888040311491,14.71000750764893,0.132149795213906
2016-12-07 11:00:00,7685.308467407886,14.52557773780378,0.13049293974977988
2016-12-07 12:00:00,7666.232761426731,14.489523797834053,0.13016904319288305
2016-12-07 13:00:00,8006.66074509043,15.13294795729381,0.13594935097750338
2016-12-07 14:00:00,8413.853699688176,15.902560906647615,0.14286329671126258
2016-12-07 15:00:00,8825.448740281572,16.680493995994436,0.1498519878043057
2016-12-07 16:00:00,9068.297151041668,17.139488385609045,0.15397544012479994
2016-12-07 17:00:00,9033.814144075732,17.07431395566377,0.15338993481040952
2016-12-07 18:00:00,8727.869167377969,16.496064226149286,0.14819513234017961
2016-12-07 19:00:00,7883.402337212194,14.899984037489416,0.13385648091755464
2016-12-07 20:00:00,6159.985669914713,11.642649230224396,0.10459367275791427
2016-12-07 21:00:00,4877.511283181635,9.218715112259622,0.08281785808654288
2016-12-07 22:00:00,5035.252698025807,9.516853462009294,0.08549623346088203
2016-12-07 23:00:00,5348.534484716324,10.10897009151213,0.09081561152991842
2016-12-08 00:00:00,5300.845219763434,10.018835241587809,0.09000587013767632
2016-12-08 01:00:00,5841.568116229269,11.04082577072971,0.09918709176971337
2016-12-08 02:00:00,7168.06336291886,13.547961288624625,0.12171036003392358
2016-12-08 03:00:00,9793.907659324857,18.510924794457534,0.16629596684676007
2016-12-08 04:00:00,10855.544065276094,20.517465222772767,0.1843220559940566
2016-12-08 05:00:00,10256.860369867518,19.38592618372285,0.17415668713144847
2016-12-08 06:00:00,9996.403615124816,18.893651234136186,0.16973425337381873
2016-12-08 07:00:00,9474.756424640136,17.907714644964013,0.1608769282986785
2016-12-08 08:00:00,8969.250216139515,16.952285235766226,0.15229366954091256
2016-12-08 09:00:00,8644.963214459869,16.339368256280856,0.1467874280736665
2016-12-08 10:00:00,8410.185294691799,15.895627456653436,0.14280100891185937
2016-12-08 11:00:00,8440.266215662085,15.952481746605702,0.14331176886696592
2016-12-08 12:00:00,8646.430576458419,16.342141636278527,0.14681234319342779
2016-12-08 13:00:00,8922.294632185902,16.863537075840746,0.15149638570855115
2016-12-08 14:00:00,9328.020224785094,17.630376645196876,0.15838541632254904
2016-12-08 15:00:00,9762.359376356024,18.4512971245076,0.16576029177189222
2016-12-08 16:00:00,9965.589013155259,18.835410254185085,0.16921103585883154
2016-12-08 17:00:00,9951.649074169029,18.809063144207208,0.16897434222109922
2016-12-08 18:00:00,9672.11661344517,18.28073425465081,0.1642280119065726
2016-12-08 19:00:00,8719.064995386665,16.479423946163262,0.14804564162161185
2016-12-08 20:00:00,6866.5204722167455,12.978031699103159,0.11659030292297756
2016-12-08 21:00:00,5516.5474335503495,10.426522101245503,0.09366839274258663
2016-12-08 22:00:00,5191.526750871428,9.812218431761295,0.0881496937154599
2016-12-08 23:00:00,5439.510928626451,10.280919651367755,0.09236034895511866
2016-12-09 00:00:00,5585.513447482219,10.556870961136058,0.09483940337136748
2016-12-09 01:00:00,6143.844687930658,11.61214205025001,0.10431960644054003
2016-12-09 02:00:00,7283.984960804343,13.767058308440664,0.12367865449506585
2016-12-09 03:00:00,9694.860724422702,18.323721644614718,0.16461419626287266
2016-12-09 04:00:00,11427.081563711487,21.597696731865764,0.1940264951410808
2016-12-09 05:00:00,11062.442107071705,20.908511802444433,0.18783508788039915
2016-12-09 06:00:00,10858.478789273195,20.52301198276811,0.1843718862335792
2016-12-09 07:00:00,10262.72981786172,19.397019703713532,0.17425634761049363
2016-12-09 08:00:00,9746.218394371968,18.420789944533215,0.165486225454518
2016-12-09 09:00:00,9237.043780874967,17.458427085341253,0.15684067889734882
2016-12-09 10:00:00,9015.472119093854,17.039646705692878,0.15307849581339336
2016-12-09 11:00:00,9078.568685031521,17.158902045592743,0.154149845963129
2016-12-09 12:00:00,9184.952429926427,17.35997209542392,0.15595619214582288
2016-12-09 13:00:00,9477.691148637237,17.913261404959357,0.1609267585382011
2016-12-09 14:00:00,9879.748336240056,18.67316752432131,0.1677535013527958
2016-12-09 15:00:00,10218.708957905208,19.313818303783396,0.17350889401765482
2016-12-09 16:00:00,10431.47644769502,19.715958403445747,0.17712158638304254
2016-12-09 17:00:00,10385.988225739955,19.629983623517933,0.1763492176704424
2016-12-09 18:00:00,9949.448031171203,18.804903074210703,0.1689369695414573
2016-12-09 19:00:00,8986.124879122845,16.98417910573945,0.15258019341816748
2016-12-09 20:00:00,6974.371579110202,13.181875128932004,0.1184215642254327
2016-12-09 21:00:00,5608.991239459026,10.601245041098798,0.09523804528754817
2016-12-09 22:00:00,4436.569002617231,8.385314422959377,0.07533086459827389
2016-12-09 23:00:00,4675.015327381676,8.835988672580974,0.07937957155948425
2016-12-10 00:00:00,4796.072692262087,9.06479252238886,0.08143506893979102
2016-12-10 01:00:00,5317.719882746764,10.050729111561031,0.09029239401493121
2016-12-10 02:00:00,6424.844510653065,12.143244319804078,0.10909085187482792
2016-12-10 03:00:00,8548.851003554817,16.15771186643338,0.14515548772930167
2016-12-10 04:00:00,10107.189446015374,19.103041423960374,0.17161534491579644
2016-12-10 05:00:00,9828.39066629079,18.576099224402814,0.1668814721611505
2016-12-10 06:00:00,9651.573545465466,18.241906934683414,0.1638792002299145
2016-12-10 07:00:00,8988.32592212067,16.988339175735952,0.15261756609780935
2016-12-10 08:00:00,8459.341921643241,15.98853568657543,0.14363566542386275
2016-12-10 09:00:00,8008.128107088982,15.135721337291482,0.13597426609726465
2016-12-10 10:00:00,7810.0342372846735,14.761315037605847,0.13261072492948991
2016-12-10 11:00:00,7883.402337212194,14.899984037489416,0.13385648091755464
2016-12-10 12:00:00,7993.454487103478,15.10798753731477,0.13572511489965172
2016-12-10 13:00:00,8272.986947827336,15.636316426871163,0.14047144521417831
2016-12-10 14:00:00,8620.018060484512,16.292220796320443,0.14636387103772447
2016-12-10 15:00:00,8930.365123177928,16.878790665827935,0.15163341886723825
2016-12-10 16:00:00,9094.709667015577,17.189409225567132,0.15442391228050326
2016-12-10 17:00:00,9107.182244003254,17.212982955547336,0.15463569079847425
2016-12-10 18:00:00,8774.824751331582,16.584812386074773,0.14899241617254105
2016-12-10 19:00:00,7894.407552201323,14.920784387471953,0.13404334431576434
2016-12-10 20:00:00,6050.667201022706,11.436032420397881,0.10273749633569783
2016-12-10 21:00:00,4811.479993246866,9.09391301236441,0.08169667769728463
2016-12-10 22:00:00,5304.513624759811,10.025768691581991,0.09006815793707958
2016-12-10 23:00:00,5577.442956490191,10.541617371148863,0.09470237021268034
2016-12-11 00:00:00,5721.244432348133,10.813408610920657,0.09714405194928721
2016-12-11 01:00:00,6300.852421775554,11.908893710000847,0.10698552425499852
2016-12-11 02:00:00,7529.034414562266,14.230212768051782,0.12783947949520202
2016-12-11 03:00:00,10027.218217094374,18.95189221408728,0.17025747088880588
2016-12-11 04:00:00,11846.74709529691,22.390883411199777,0.20115221939281105
2016-12-11 05:00:00,11503.38438763611,21.741912491744678,0.19532208136866816
2016-12-11 06:00:00,11304.556836832526,21.366119502060204,0.19194608264101273
2016-12-11 07:00:00,10594.353629534116,20.023803583187263,0.1798871646765462
2016-12-11 08:00:00,10011.810916109594,18.922771724111733,0.1699958621313123
2016-12-11 09:00:00,9506.304707608972,17.967342314913946,0.16141260337354632
2016-12-11 10:00:00,9280.330959832205,17.540241795272554,0.15757567493030697
2016-12-11 11:00:00,9345.6285687677,17.66365720516893,0.1586843977596846
2016-12-11 12:00:00,9477.691148637237,17.913261404959357,0.1609267585382011
2016-12-11 13:00:00,9785.103487333554,18.49428451447151,0.1661464761281923
2016-12-11 14:00:00,10190.829079932748,19.261124083827635,0.1730355067421902
2016-12-11 15:00:00,10530.523382597174,19.90316155328856,0.1788033569669299
2016-12-11 16:00:00,10682.395349447143,20.19020638304755,0.18138207186222388
2016-12-11 17:00:00,10658.18387647106,20.144445613085967,0.1809709723861625
2016-12-11 18:00:00,10270.800308853748,19.41227329370073,0.17439338076918076
2016-12-11 19:00:00,9241.445866870621,17.466747225334267,0.15691542425663269
2016-12-11 20:00:00,7121.841459964522,13.460599818697979,0.12092553376144281
2016-12-11 21:00:00,5719.777070349583,10.810635230922985,0.09711913682952591
2016-12-11 22:00:00,5680.158296388721,10.73575397098586,0.09644642859597097
2016-12-11 23:00:00,5962.625481109679,11.269629620537597,0.10124258915002014
2016-12-12 00:00:00,6113.763766960374,11.555287760297746,0.10380884648543347
2016-12-12 01:00:00,6704.376971376923,12.671573209360472,0.11383718218935451
2016-12-12 02:00:00,7953.835713142615,15.033106277377641,0.13505240666609677
2016-12-12 03:00:00,10596.554672531944,20.02796365318377,0.17992453735618816
2016-12-12 04:00:00,12506.326313645332,23.637517720153056,0.21235156572551292
2016-12-12 05:00:00,12142.420538004822,22.949719480730558,0.2061726160247119
2016-12-12 06:00:00,11939.924582204862,22.56699304105191,0.20273432949765324
2016-12-12 07:00:00,11241.460270894857,21.24686416216034,0.1908747324912771
2016-12-12 08:00:00,10644.243937484833,20.118098503108094,0.18073427874843023
2016-12-12 09:00:00,10121.86306600088,19.130775223937082,0.17186449611340937
2016-12-12 10:00:00,9876.07993124368,18.66623407432713,0.16769121355339253
2016-12-12 11:00:00,9945.779626174828,18.797969624216524,0.16887468174205406
2016-12-12 12:00:00,10083.711654038565,19.058667343997627,0.1712167029996157
2016-12-12 13:00:00,10396.259759729808,19.64939728350163,0.17652362350877146
2016-12-12 14:00:00,10821.794739309433,20.453677482826325,0.18374900823954685
2016-12-12 15:00:00,11163.690084971684,21.099875022283758,0.1895542311439285
2016-12-12 16:00:00,11298.687388838325,21.355025982069524,0.19184642216196757
2016-12-12 17:00:00,11250.998123885434,21.264891132145202,0.19103668076972546
2016-12-12 18:00:00,10845.27253128624,20.49805156278907,0.18414765015572754
2016-12-12 19:00:00,9762.359376356024,18.4512971245076,0.16576029177189222
2016-12-12 20:00:00,7556.180611535448,14.2815202980087,0.12830040921078595
2016-12-12 21:00:00,6099.8238279741445,11.528940650319871,0.10357215284770119
2016-12-12 22:00:00,5231.14552483229,9.887099691698422,0.08882240194901486
2016-12-12 23:00:00,5520.215838546725,10.43345555123968,0.09373068054198987
2016-12-13 00:00:00,5658.88154740974,10.695539961019625,0.0960851593594322
2016-12-13 01:00:00,6212.810701862528,11.742490910140564,0.10549061706932085
2016-12-13 02:00:00,7476.943063613726,14.13175777813445,0.12695499274367608
2016-12-13 03:00:00,9989.066805132064,18.87978433414783,0.16960967777501224
2016-12-13 04:00:00,11996.418019149056,22.67376817096226,0.2036935616084631
2016-12-13 05:00:00,11642.050096499126,22.003996901524623,0.1976765601861105
2016-12-13 06:00:00,11395.533280742653,21.538069061915834,0.19349082006621302
2016-12-13 07:00:00,10653.78179047541,20.136125473092957,0.18089622702687863
2016-12-13 08:00:00,10082.244292040017,19.055893963999956,0.17119178787985442
2016-12-13 09:00:00,9573.803359542293,18.09491779480683,0.16255869888256588
2016-12-13 10:00:00,9319.216052793792,17.613736365210848,0.1582359256039813
2016-12-13 11:00:00,9347.095930766249,17.666430585166605,0.1587093128794459
2016-12-13 12:00:00,9501.168940614047,17.9576354849221,0.16132540045438182
2016-12-13 13:00:00,9805.64655531326,18.533111834438905,0.1664952878048504
2016-12-13 14:00:00,10200.366932923327,19.279151053812505,0.17319745502063866
2016-12-13 15:00:00,10539.327554588475,19.919801833274587,0.17895284768549763
2016-12-13 16:00:00,10749.160320381188,20.316395172941597,0.18251570981136278
2016-12-13 17:00:00,10721.28044240873,20.263700952985836,0.18204232253589817
2016-12-13 18:00:00,10325.092702800113,19.51488835361457,0.17531524020034867
2016-12-13 19:00:00,9292.06985582061,17.562428835253932,0.15777499588839738
2016-12-13 20:00:00,7167.329681919585,13.546574598625789,0.12169790247404293
2016-12-13 21:00:00,5723.4454753459595,10.817568680917164,0.09718142462892913
2016-12-13 22:00:00,4989.030795071468,9.429491992082648,0.08471140718840127
2016-12-13 23:00:00,5192.260431870703,9.81360512176013,0.08816215127534055
2016-12-14 00:00:00,5366.1428286989285,10.142250651484186,0.09111459296705395
2016-12-14 01:00:00,5905.398363166212,11.161467800628413,0.10027089947932967
2016-12-14 02:00:00,7137.982441948576,13.491106998672363,0.12119960007881705
2016-12-14 03:00:00,9705.132258412556,18.343135304598416,0.16478860210120172
2016-12-14 04:00:00,11414.608986723808,21.57412300188556,0.1938147166231098
2016-12-14 05:00:00,10926.71112220579,20.651974152659832,0.18553043930247942
2016-12-14 06:00:00,10644.243937484833,20.118098503108094,0.18073427874843023
2016-12-14 07:00:00,9982.463676138586,18.867304124158306,0.1694975597360864
2016-12-14 08:00:00,9373.508446740158,17.71635142512469,0.15915778503514919
2016-12-14 09:00:00,9050.688807059063,17.10620782563699,0.1536764586876644
2016-12-14 10:00:00,8777.025794329407,16.588972456071282,0.14902978885218301
2016-12-14 11:00:00,8656.702110448272,16.36155529626222,0.1469867490317568
2016-12-14 12:00:00,8649.365300455522,16.34768839627387,0.14686217343295038
2016-12-14 13:00:00,9018.406843090954,17.045193465688218,0.15312832605291593
2016-12-14 14:00:00,9476.22378663869,17.910488024961683,0.1609018434184398
2016-12-14 15:00:00,9934.040730186422,18.77578258423515,0.16867536078396367
2016-12-14 16:00:00,10190.829079932748,19.261124083827635,0.1730355067421902
2016-12-14 17:00:00,10138.737728984208,19.162669093910303,0.17215101999066423
2016-12-14 18:00:00,9799.043426319782,18.520631624449383,0.16638316976592457
2016-12-14 19:00:00,8850.393894256928,16.727641455954846,0.15027554484024772
2016-12-14 20:00:00,6920.079185163837,13.079260069018165,0.11749970479426482
2016-12-14 21:00:00,5488.66755557789,10.373827881289747,0.09319500546712205
2016-12-14 22:00:00,4883.380731175837,9.229808632250307,0.08291751856558806
2016-12-14 23:00:00,5186.390983876501,9.802511601769444,0.08806249079629536
2016-12-15 00:00:00,5139.435399922887,9.71376344184396,0.08726520696393394
2016-12-15 01:00:00,5661.0825904075655,10.699700031016132,0.09612253203907413
2016-12-15 02:00:00,6943.5569771406435,13.123634148980907,0.11789834671044552
2016-12-15 03:00:00,9482.09323463289,17.921581544952367,0.16100150389748497
2016-12-15 04:00:00,10508.512952618916,19.86156085332349,0.17842963017051044
2016-12-15 05:00:00,9925.23655819512,18.759142304249124,0.16852587006539593
2016-12-15 06:00:00,9683.1218284343,18.301534604633346,0.16441487530478233
2016-12-15 07:00:00,9178.34930093295,17.347491885434394,0.15584407410689702
2016-12-15 08:00:00,8688.250393417107,16.42118296621216,0.14752242410662467
2016-12-15 09:00:00,8373.501244728039,15.826292956711653,0.142178130917827
2016-12-15 10:00:00,8146.060134952722,15.39641905707259,0.13831628735482634
2016-12-15 11:00:00,8179.809460919382,15.460206797019032,0.13888933510933613
2016-12-15 12:00:00,8381.571735720066,15.841546546698845,0.14231516407651412
2016-12-15 13:00:00,8651.566343453345,16.351848466270376,0.1468995461125923
2016-12-15 14:00:00,9044.81935906486,17.0951143056463,0.15357679820861922
2016-12-15 15:00:00,9465.218571649559,17.889687674979147,0.16071498002023007
2016-12-15 16:00:00,9661.84507945532,18.261320594667115,0.1640536060682436
2016-12-15 17:00:00,9646.43777847054,18.232200104691564,0.16379199731074998
2016-12-15 18:00:00,9374.242127739433,17.717738115123527,0.15917024259502985
2016-12-15 19:00:00,8448.336706654112,15.967735336592895,0.14344880202565305
2016-12-15 20:00:00,6655.220344425484,12.578664979438484,0.11300252567735115
2016-12-15 21:00:00,5348.534484716324,10.10897009151213,0.09081561152991842
2016-12-15 22:00:00,4653.004897403419,8.794387972615901,0.07900584476306481
2016-12-15 23:00:00,4882.647050176562,9.228421942251472,0.08290506100570741
2016-12-16 00:00:00,5013.975949046826,9.47663945204306,0.08513496422434327
2016-12-16 01:00:00,5529.020010538026,10.450095831225708,0.09388017126055763
2016-12-16 02:00:00,6576.716477503036,12.430289149563064,0.1116695667701219
2016-12-16 03:00:00,8721.999719383766,16.484970706158606,0.14809547186113445
2016-12-16 04:00:00,10274.468713850125,19.41920674369491,0.17445566856858402
2016-12-16 05:00:00,9953.850117166854,18.813223214203713,0.16901171490074116
2016-12-16 06:00:00,9782.168763336455,18.488737754476166,0.1660966458886697
2016-12-16 07:00:00,9221.636479890189,17.429306595365706,0.15657907013985525
2016-12-16 08:00:00,8746.211192359848,16.530731476120177,0.1485065713371958
2016-12-16 09:00:00,8276.655352823711,15.643249876865342,0.14053373301358157
2016-12-16 10:00:00,8082.9635690150535,15.277163717172721,0.13724493720509068
2016-12-16 11:00:00,8149.728539949099,15.403352507066769,0.13837857515422958
2016-12-16 12:00:00,8248.041793851977,15.589168966910753,0.14004788817823632
2016-12-16 13:00:00,8526.106892577285,16.114724476469476,0.14476930337300165
2016-12-16 14:00:00,8894.414754213441,16.81084285588499,0.15102299843308653
2016-12-16 15:00:00,9202.560773909034,17.393252655395973,0.15625517358295837
2016-12-16 16:00:00,9411.65985870247,17.788459305064144,0.15980557814894286
2016-12-16 17:00:00,9377.176851736534,17.723284875118864,0.15922007283455242
2016-12-16 18:00:00,8980.989112127918,16.974472275747598,0.15249299049900292
2016-12-16 19:00:00,8106.441360991861,15.321537797135464,0.1376435791212714
2016-12-16 20:00:00,6278.108310798024,11.865906320036942,0.10659933989869848
2016-12-16 21:00:00,5037.453741023632,9.5210135320058,0.08553360614052397
2016-12-16 22:00:00,4724.90563533239,8.9302835925018,0.08022668563136826
2016-12-16 23:00:00,4958.949874101184,9.372637702130381,0.08420064723329472
2016-12-17 00:00:00,5088.077729973622,9.616695141925463,0.08639317777228864
2016-12-17 01:00:00,5593.583938474246,10.572124551123249,0.09497643653005458
2016-12-17 02:00:00,6654.486663426208,12.577278289439645,0.11299006811747049
2016-12-17 03:00:00,8847.459170259828,16.722094695959505,0.15022571460072515
2016-12-17 04:00:00,10439.546938687046,19.73121199343294,0.17725861954172964
2016-12-17 05:00:00,10143.873495979135,19.172375923902155,0.1722382229098288
2016-12-17 06:00:00,9989.800486131338,18.88117102414666,0.16962213533489287
2016-12-17 07:00:00,9380.84525673291,17.730218325113043,0.15928236063395565
2016-12-17 08:00:00,8867.268557240259,16.75953532592807,0.1505620687175026
2016-12-17 09:00:00,8414.587380687452,15.903947596646452,0.14287575427114324
2016-12-17 10:00:00,8205.488295894014,15.508740946978282,0.13932534970515878
2016-12-17 11:00:00,8286.193205814288,15.661276846850207,0.14069568129202997
2016-12-17 12:00:00,8399.913760701947,15.876213796669735,0.14262660307353028
2016-12-17 13:00:00,8677.245178427978,16.400382616229624,0.14733556070841497
2016-12-17 14:00:00,9035.281506074283,17.07708733566144,0.15341484993017082
2016-12-17 15:00:00,9321.417095791618,17.617896435207353,0.15827329828362324
2016-12-17 16:00:00,9457.881761656807,17.875820774990792,0.16059040442142364
2016-12-17 17:00:00,9435.137650679277,17.832833385026888,0.16020422006512355
2016-12-17 18:00:00,9088.106538022099,17.176929015577606,0.1543117942415774
2016-12-17 19:00:00,8186.412589912859,15.472687007008554,0.13900145314826196
2016-12-17 20:00:00,6322.129170754534,11.949107719967081,0.10734679349153729
2016-12-17 21:00:00,5082.2082819794205,9.605601621934778,0.08629351729324347
2016-12-17 22:00:00,4995.633924064945,9.441972202072169,0.0848235252273271
2016-12-17 23:00:00,5242.150739821417,9.907900041680957,0.08900926534722456
2016-12-18 00:00:00,5380.082767685158,10.168597761462067,0.09135128660478625
2016-12-18 01:00:00,5912.735173158965,11.175334700616771,0.10039547507813613
2016-12-18 02:00:00,7033.06605905222,13.29281032883886,0.11941816901588449
2016-12-18 03:00:00,9361.769550751755,17.694164385143317,0.15895846407705883
2016-12-18 04:00:00,11054.371616079676,20.893258212457237,0.187698054721712
2016-12-18 05:00:00,10734.486700395682,20.28866137296488,0.18226655861374985
2016-12-18 06:00:00,10564.272708563833,19.966949293235004,0.17937640472143968
2016-12-18 07:00:00,9920.83447219947,18.750822164256107,0.16845112470611204
2016-12-18 08:00:00,9383.77998073001,17.73576508510839,0.15933219087347827
2016-12-18 09:00:00,8908.354693199672,16.837189965862866,0.15125969207081885
2016-12-18 10:00:00,8691.918798413482,16.42811641620634,0.1475847119060279
2016-12-18 11:00:00,8764.553217341729,16.565398726091072,0.14881801033421196
2016-12-18 12:00:00,8884.143220223588,16.791429195901287,0.1508485925947575
2016-12-18 13:00:00,9173.213533938024,17.337785055442545,0.1557568711877325
2016-12-18 14:00:00,9552.52661056331,18.054703784840594,0.16219742964602712
2016-12-18 15:00:00,9854.069501265423,18.624633374362062,0.16731748675697314
2016-12-18 16:00:00,9995.66993412554,18.892264544137348,0.16972179581393806
2016-12-18 17:00:00,9969.99109915091,18.8437303941781,0.16928578121811538
2016-12-18 18:00:00,9604.61796151185,18.15315877475793,0.16308191639755307
2016-12-18 19:00:00,8650.832662454071,16.350461776271537,0.14688708855271163
2016-12-18 20:00:00,6681.632860399392,12.628585819396568,0.11345099783305446
2016-12-18 21:00:00,5374.213319690955,10.157504241471377,0.09125162612574104
2016-12-18 22:00:00,5345.599760719222,10.103423331516789,0.09076578129039582
2016-12-18 23:00:00,5601.654429466273,10.587378141110442,0.09511346968874171
2016-12-19 00:00:00,5744.72222432494,10.8577826908834,0.09754269386546792
2016-12-19 01:00:00,6287.6461637886005,11.883933290021805,0.10676128817714688
2016-12-19 02:00:00,7424.11803166591,14.031916098218275,0.12605804843226945
2016-12-19 03:00:00,9861.406311258177,18.63850027435042,0.16744206235577963
2016-12-19 04:00:00,11626.642795514346,21.974876411549076,0.1974149514286169
2016-12-19 05:00:00,11285.48113085137,21.330065562090482,0.1916221860841159
2016-12-19 06:00:00,11128.473397006474,21.033313902339646,0.18895626826965742
2016-12-19 07:00:00,10493.105651634136,19.83244036334794,0.17816802141301688
2016-12-19 08:00:00,9945.04594517555,18.796582934217685,0.1688622241821734
2016-12-19 09:00:00,9457.881761656807,17.875820774990792,0.16059040442142364
2016-12-19 10:00:00,9227.505927884391,17.44040011535639,0.1566787306189004
2016-12-19 11:00:00,9304.542432808288,17.586002565234136,0.15798677440636835
2016-12-19 12:00:00,9435.137650679277,17.832833385026888,0.16020422006512355
2016-12-19 13:00:00,9729.343731388639,18.388896074559998,0.16519970157726313
2016-12-19 14:00:00,10126.26515199653,19.139095363930103,0.1719392414726933
2016-12-19 15:00:00,10430.742766695743,19.714571713446905,0.17710912882316185
2016-12-19 16:00:00,10553.267493574705,19.946148943252467,0.17918954132322995
2016-12-19 17:00:00,10499.708780627614,19.84492057333746,0.1782801394519427
2016-12-19 18:00:00,10114.526256008125,19.116908323948728,0.1717399205146029
2016-12-19 19:00:00,9108.649606001805,17.21575633554501,0.15466060591823555
2016-12-19 20:00:00,7069.016428016705,13.360758138781806,0.1200285894500362
2016-12-19 21:00:00,5725.646518343785,10.821728750913671,0.09721879730857108
2016-12-19 22:00:00,5643.474246424961,10.666419471044076,0.0958235506019386
2016-12-19 23:00:00,5900.996277170561,11.1531476606354,0.10019615412004577
2016-12-20 00:00:00,6058.737692014733,11.451286010385072,0.10287452949438494
2016-12-20 01:00:00,6576.716477503036,12.430289149563064,0.1116695667701219
2016-12-20 02:00:00,7744.002947349904,14.636512937710634,0.13148954454023165
2016-12-20 03:00:00,10264.197179860272,19.39979308371121,0.17428126273025496
2016-12-20 04:00:00,12286.95569486204,23.222897410501186,0.2086267553211994
2016-12-20 05:00:00,11891.501636252699,22.47547150112875,0.2019121305455305
2016-12-20 06:00:00,11726.423411415775,22.163466251390723,0.1991091795723849
2016-12-20 07:00:00,11067.577874066632,20.918218632436282,0.18792229079956368
2016-12-20 08:00:00,10535.6591495921,19.912868383280408,0.1788905598860944
2016-12-20 09:00:00,10033.087665088577,18.96298573407797,0.1703571313678511
2016-12-20 10:00:00,9771.8972293466,18.469324094492467,0.16592224005034065
2016-12-20 11:00:00,9791.70661632703,18.50676472446103,0.16625859416711813
2016-12-20 12:00:00,9953.11643616758,18.811836524204878,0.16899925734086052
2016-12-20 13:00:00,10242.186749882014,19.35819238374614,0.17390753593383554
2016-12-20 14:00:00,10646.444980482658,20.1222585731046,0.18077165142807214
2016-12-20 15:00:00,10930.379527202167,20.658907602654004,0.18559272710188263
2016-12-20 16:00:00,11095.457752039089,20.970912852392036,0.18839567807502827
2016-12-20 17:00:00,11015.486523118092,20.819763642518947,0.18703780404803771
2016-12-20 18:00:00,10592.152586536293,20.01964351319076,0.1798497919969043
2016-12-20 19:00:00,9547.390843568384,18.044996954848745,0.1621102267268626
2016-12-20 20:00:00,7481.345149609377,14.140077918127462,0.12702973810295995
2016-12-20 21:00:00,6078.547078995164,11.488726640353637,0.10321088361116243
2016-12-20 22:00:00,5527.552648539477,10.447322451228038,0.09385525614079634
2016-12-20 23:00:00,5710.239217359004,10.792608260938124,0.0969571885510775
2016-12-21 00:00:00,5914.936216156791,11.179494770613278,0.10043284775777808
2016-12-21 01:00:00,6440.98549263712,12.173751499778461,0.10936491819220215
2016-12-21 02:00:00,7661.096994431804,14.479816967842204,0.13008184027371852
2016-12-21 03:00:00,10401.395526724737,19.65910411349348,0.176610826427936
2016-12-21 04:00:00,12242.201153906251,23.138309320572212,0.20786684416847992
2016-12-21 05:00:00,11698.543533443317,22.110772031434973,0.19863579229692033
2016-12-21 06:00:00,11435.152054703514,21.612950321852956,0.19416352829976793
