Day,Month,Year,Power exchange
19,12,2012,-941480
19,12,2012,-883539
19,12,2012,-976131
19,12,2012,-895392
19,12,2012,-948446
19,12,2012,-971195
19,12,2012,-951905
19,12,2012,-997189
19,12,2012,-893803
19,12,2012,-933405
19,12,2012,-920948
19,12,2012,-903099
19,12,2012,-899263
19,12,2012,-866845
19,12,2012,-619997
19,12,2012,-593699
19,12,2012,-593330
19,12,2012,-656251
19,12,2012,-804845
19,12,2012,-926497
19,12,2012,-915746
19,12,2012,-839395
19,12,2012,-843330
19,12,2012,-921962
19,12,2012,-952375
19,12,2012,-973706
19,12,2012,-1121986
19,12,2012,-1237727
19,12,2012,-1260965
19,12,2012,-1196916
19,12,2012,-1287324
19,12,2012,-1362220
19,12,2012,-1348019
19,12,2012,-1320641
19,12,2012,-1108739
19,12,2012,-877049
19,12,2012,-833763
19,12,2012,-762090
19,12,2012,-397223
19,12,2012,-246181
19,12,2012,-98963
19,12,2012,-178670
19,12,2012,-110124
19,12,2012,-95257
19,12,2012,-129476
19,12,2012,-294741
19,12,2012,-536899
19,12,2012,-388674
19,12,2012,-349601
19,12,2012,-364322
19,12,2012,-826631
19,12,2012,-984485
19,12,2012,-794747
19,12,2012,-822221
19,12,2012,-885248
19,12,2012,-821644
19,12,2012,-671404
19,12,2012,-674402
19,12,2012,-764611
19,12,2012,-694902
19,12,2012,-679443
19,12,2012,-761482
20,12,2012,-1220778
20,12,2012,-1163543
20,12,2012,-1124407
20,12,2012,-1133040
20,12,2012,-1295231
20,12,2012,-1252799
20,12,2012,-1306323
20,12,2012,-1293039
20,12,2012,-1698024
20,12,2012,-1783541
20,12,2012,-1752888
20,12,2012,-1790020
20,12,2012,-1825443
20,12,2012,-1892525
20,12,2012,-1920799
20,12,2012,-1917292
20,12,2012,-1967942
20,12,2012,-1911313
20,12,2012,-1983056
20,12,2012,-1875723
20,12,2012,-1474379
20,12,2012,-1425193
20,12,2012,-1500761
20,12,2012,-1438153
20,12,2012,-843474
20,12,2012,-669027
20,12,2012,-835418
20,12,2012,-721210
20,12,2012,-497931
20,12,2012,-454044
20,12,2012,-500130
20,12,2012,-463145
20,12,2012,-269494
20,12,2012,-265092
20,12,2012,-297190
20,12,2012,-247636
20,12,2012,-239493
20,12,2012,-347702
20,12,2012,-319195
20,12,2012,-286483
20,12,2012,-250790
20,12,2012,-149775
20,12,2012,-187281
20,12,2012,-207325
20,12,2012,-654349
20,12,2012,-641071
20,12,2012,-582432
20,12,2012,-602562
20,12,2012,-495353
20,12,2012,-446690
20,12,2012,-409669
20,12,2012,-478574
20,12,2012,-317819
20,12,2012,-331644
20,12,2012,-285748
20,12,2012,-297021
20,12,2012,-453122
20,12,2012,-530737
20,12,2012,-466947
20,12,2012,-470083
20,12,2012,-631954
20,12,2012,-634367
20,12,2012,-678170
20,12,2012,-719793
20,12,2012,-813863
20,12,2012,-923581
20,12,2012,-1001536
20,12,2012,-741240
20,12,2012,-476934
20,12,2012,-392335
20,12,2012,-372032
20,12,2012,-357992
20,12,2012,-422610
20,12,2012,-361035
20,12,2012,-385439
20,12,2012,-450300
20,12,2012,-362690
20,12,2012,-448341
20,12,2012,-327759
20,12,2012,-451267
20,12,2012,-555932
20,12,2012,-477894
20,12,2012,-541438
20,12,2012,-568594
20,12,2012,-759590
20,12,2012,-819994
20,12,2012,-893033
20,12,2012,-945725
20,12,2012,-1116610
20,12,2012,-1224506
20,12,2012,-949795
20,12,2012,-1077654
20,12,2012,-1330739
20,12,2012,-1277803
20,12,2012,-1153989
20,12,2012,-1154839
21,12,2012,-1341923
21,12,2012,-1110566
21,12,2012,-1106623
21,12,2012,-1037333
21,12,2012,-1284123
21,12,2012,-1255822
21,12,2012,-1253097
21,12,2012,-1248233
21,12,2012,-1286391
21,12,2012,-1349447
21,12,2012,-1351409
21,12,2012,-1322388
21,12,2012,-1739452
21,12,2012,-1850960
21,12,2012,-1808797
21,12,2012,-1841112
21,12,2012,-1978924
21,12,2012,-2047734
21,12,2012,-2124622
21,12,2012,-2049956
21,12,2012,-1828256
21,12,2012,-1873747
21,12,2012,-1869338
21,12,2012,-1783424
21,12,2012,-1225833
21,12,2012,-1497786
21,12,2012,-1509050
21,12,2012,-1251516
21,12,2012,-695035
21,12,2012,-594864
21,12,2012,-638331
21,12,2012,-507758
21,12,2012,-385861
21,12,2012,-447839
21,12,2012,-449640
21,12,2012,-459276
21,12,2012,-350562
21,12,2012,-448063
21,12,2012,-433796
21,12,2012,-408448
21,12,2012,-397749
21,12,2012,-536584
21,12,2012,-478768
21,12,2012,-573589
21,12,2012,-272692
21,12,2012,-282304
21,12,2012,-343241
21,12,2012,-284222
21,12,2012,-541574
21,12,2012,-529703
21,12,2012,-495693
21,12,2012,-589086
21,12,2012,-590550
21,12,2012,-600198
21,12,2012,-649059
21,12,2012,-640908
21,12,2012,-718991
21,12,2012,-732788
21,12,2012,-738065
21,12,2012,-821282
21,12,2012,-1068638
21,12,2012,-1261863
21,12,2012,-1329384
21,12,2012,-1308396
21,12,2012,-1224142
21,12,2012,-1369032
21,12,2012,-1356617
21,12,2012,-1337681
21,12,2012,-1061972
21,12,2012,-1060088
21,12,2012,-1086171
21,12,2012,-1174911
21,12,2012,-922547
21,12,2012,-863858
21,12,2012,-768746
21,12,2012,-737601
21,12,2012,-709081
21,12,2012,-650544
21,12,2012,-764398
21,12,2012,-750078
21,12,2012,-718932
21,12,2012,-629911
21,12,2012,-584111
21,12,2012,-745106
21,12,2012,-878049
21,12,2012,-932321
21,12,2012,-819983
21,12,2012,-931717
21,12,2012,-1219029
21,12,2012,-1118295
21,12,2012,-1108316
21,12,2012,-1105457
21,12,2012,-1280612
21,12,2012,-1182354
21,12,2012,-987001
21,12,2012,-1042647
22,12,2012,-1594798
22,12,2012,-1531225
22,12,2012,-1528246
22,12,2012,-1552109
22,12,2012,-1854705
22,12,2012,-1805293
22,12,2012,-1881695
22,12,2012,-2029981
22,12,2012,-2338565
22,12,2012,-2345686
22,12,2012,-2381720
22,12,2012,-2391499
22,12,2012,-2459945
22,12,2012,-2394091
22,12,2012,-2397894
22,12,2012,-2341469
22,12,2012,-2382276
22,12,2012,-2410316
22,12,2012,-2405962
22,12,2012,-2456836
22,12,2012,-2461100
22,12,2012,-2501640
22,12,2012,-2524480
22,12,2012,-2499477
22,12,2012,-2258438
22,12,2012,-2299013
22,12,2012,-2346371
22,12,2012,-2441707
22,12,2012,-1969054
22,12,2012,-2053996
22,12,2012,-2202922
22,12,2012,-2137747
22,12,2012,-1873826
22,12,2012,-2126717
22,12,2012,-2131444
22,12,2012,-2152850
22,12,2012,-2104199
22,12,2012,-2129951
22,12,2012,-2132809
22,12,2012,-2131501
22,12,2012,-2094601
22,12,2012,-2085536
22,12,2012,-2138878
22,12,2012,-2157314
22,12,2012,-2025112
22,12,2012,-2085228
22,12,2012,-2031751
22,12,2012,-2086193
22,12,2012,-2353857
22,12,2012,-2202410
22,12,2012,-2124842
22,12,2012,-2158390
22,12,2012,-2266943
22,12,2012,-2268989
22,12,2012,-2166722
22,12,2012,-2304239
22,12,2012,-2249924
22,12,2012,-2347364
22,12,2012,-2287979
22,12,2012,-2326798
22,12,2012,-2329370
22,12,2012,-2382251
22,12,2012,-2354521
22,12,2012,-2319486
22,12,2012,-2219606
22,12,2012,-2343497
22,12,2012,-2439705
22,12,2012,-2583293
22,12,2012,-2215249
22,12,2012,-2186179
22,12,2012,-2222688
22,12,2012,-2259726
22,12,2012,-2165207
22,12,2012,-2118728
22,12,2012,-2108969
22,12,2012,-2029758
22,12,2012,-1961674
22,12,2012,-1952609
22,12,2012,-1903229
22,12,2012,-1903571
22,12,2012,-2047345
22,12,2012,-2043220
22,12,2012,-2034464
22,12,2012,-2140503
22,12,2012,-2390151
22,12,2012,-2329203
22,12,2012,-2391025
22,12,2012,-2402819
22,12,2012,-2424466
22,12,2012,-2329629
22,12,2012,-2175053
22,12,2012,-2204186
22,12,2012,-2102543
22,12,2012,-1903968
22,12,2012,-1696802
22,12,2012,-1650910
23,12,2012,-2045308
23,12,2012,-1898086
23,12,2012,-1863593
23,12,2012,-1828581
23,12,2012,-1928441
23,12,2012,-1855079
23,12,2012,-1682977
23,12,2012,-1777226
23,12,2012,-1856935
23,12,2012,-1643888
23,12,2012,-1629373
23,12,2012,-1628255
23,12,2012,-1789104
23,12,2012,-1740273
23,12,2012,-1736230
23,12,2012,-1652130
23,12,2012,-1632572
23,12,2012,-1617973
23,12,2012,-1589096
23,12,2012,-1658658
23,12,2012,-1533734
23,12,2012,-1473386
23,12,2012,-1473511
23,12,2012,-1452956
23,12,2012,-1242948
23,12,2012,-1249021
23,12,2012,-1214944
23,12,2012,-1254629
23,12,2012,-1273749
23,12,2012,-1341482
23,12,2012,-1466301
23,12,2012,-1450513
23,12,2012,-1774593
23,12,2012,-2065489
23,12,2012,-2094433
23,12,2012,-2100228
23,12,2012,-2153549
23,12,2012,-2308697
23,12,2012,-2317296
23,12,2012,-2158919
23,12,2012,-2390277
23,12,2012,-2568530
23,12,2012,-2616724
23,12,2012,-2660501
23,12,2012,-2695167
23,12,2012,-2768495
23,12,2012,-2747005
23,12,2012,-2702567
23,12,2012,-2766714
23,12,2012,-2706033
23,12,2012,-2558779
23,12,2012,-2601354
23,12,2012,-2551720
23,12,2012,-2475889
23,12,2012,-2542767
23,12,2012,-2656642
23,12,2012,-2717678
23,12,2012,-2671476
23,12,2012,-2670241
23,12,2012,-2504428
23,12,2012,-2519245
23,12,2012,-2571842
23,12,2012,-2625580
23,12,2012,-2666534
23,12,2012,-2798277
23,12,2012,-3097884
23,12,2012,-3301184
23,12,2012,-3103854
23,12,2012,-2520281
23,12,2012,-2542560
23,12,2012,-2520282
23,12,2012,-2507835
23,12,2012,-2456654
23,12,2012,-2402403
23,12,2012,-2354990
23,12,2012,-2349930
23,12,2012,-2151225
23,12,2012,-2195754
23,12,2012,-2194319
23,12,2012,-2165208
23,12,2012,-2598260
23,12,2012,-2463852
23,12,2012,-2533901
23,12,2012,-2507775
23,12,2012,-2565673
23,12,2012,-2463671
23,12,2012,-2386266
23,12,2012,-2431434
23,12,2012,-2502919
23,12,2012,-2390257
23,12,2012,-2222210
23,12,2012,-2149156
23,12,2012,-1816025
23,12,2012,-1647937
23,12,2012,-1546483
23,12,2012,-1567047
24,12,2012,-1605026
24,12,2012,-1404638
24,12,2012,-1374341
24,12,2012,-1367550
24,12,2012,-1055128
24,12,2012,-769145
24,12,2012,-794952
24,12,2012,-861951
24,12,2012,-1044595
24,12,2012,-1089827
24,12,2012,-1089507
24,12,2012,-1217701
24,12,2012,-1407045
24,12,2012,-1475124
24,12,2012,-1475080
24,12,2012,-1443929
24,12,2012,-1444700
24,12,2012,-1599108
24,12,2012,-1652999
24,12,2012,-1716496
24,12,2012,-1608809
24,12,2012,-1595729
24,12,2012,-1632315
24,12,2012,-1550241
24,12,2012,-1563579
24,12,2012,-1649099
24,12,2012,-1689666
24,12,2012,-1636262
24,12,2012,-1488564
24,12,2012,-1646556
24,12,2012,-1690896
24,12,2012,-1668892
24,12,2012,-1913153
24,12,2012,-2103209
24,12,2012,-2116829
24,12,2012,-2066218
24,12,2012,-2077916
24,12,2012,-2229405
24,12,2012,-2188385
24,12,2012,-2230678
24,12,2012,-2291442
24,12,2012,-2268851
24,12,2012,-2334688
24,12,2012,-2329200
24,12,2012,-2465993
24,12,2012,-2622104
24,12,2012,-2591661
24,12,2012,-2546755
24,12,2012,-2572788
24,12,2012,-2402038
24,12,2012,-2348545
24,12,2012,-2293363
24,12,2012,-2340383
24,12,2012,-2480829
24,12,2012,-2477697
24,12,2012,-2442798
24,12,2012,-2381692
24,12,2012,-2372195
24,12,2012,-2339146
24,12,2012,-2319326
24,12,2012,-2202397
24,12,2012,-2207560
24,12,2012,-2157691
24,12,2012,-2098812
24,12,2012,-1937495
24,12,2012,-2144166
24,12,2012,-2317144
24,12,2012,-2240096
24,12,2012,-2028631
24,12,2012,-1914297
24,12,2012,-1984729
24,12,2012,-1871533
24,12,2012,-1717655
24,12,2012,-1644561
24,12,2012,-1651357
24,12,2012,-1463959
24,12,2012,-1406163
24,12,2012,-1285186
24,12,2012,-983123
24,12,2012,-863720
24,12,2012,-837853
24,12,2012,-561674
24,12,2012,-495608
24,12,2012,-180061
24,12,2012,-251444
24,12,2012,-144371
24,12,2012,-236373
24,12,2012,-269453
24,12,2012,-445753
24,12,2012,-398043
24,12,2012,-298226
24,12,2012,-330609
24,12,2012,-526893
24,12,2012,-431407
24,12,2012,-337215
24,12,2012,-404443
25,12,2012,-771273
25,12,2012,-663731
25,12,2012,-535764
25,12,2012,-590979
25,12,2012,-337087
25,12,2012,-141356
25,12,2012,-115849
25,12,2012,-218828
25,12,2012,-159170
25,12,2012,-111726
25,12,2012,-139777
25,12,2012,-255231
25,12,2012,-513114
25,12,2012,-527023
25,12,2012,-532219
25,12,2012,-585542
25,12,2012,-582799
25,12,2012,-717524
25,12,2012,-701690
25,12,2012,-700436
25,12,2012,-740929
25,12,2012,-765019
25,12,2012,-765000
25,12,2012,-746596
25,12,2012,-805547
25,12,2012,-843756
25,12,2012,-837249
25,12,2012,-851625
25,12,2012,-865024
25,12,2012,-844468
25,12,2012,-992950
25,12,2012,-855888
25,12,2012,-552565
25,12,2012,-955355
25,12,2012,-966107
25,12,2012,-993440
25,12,2012,-1357839
25,12,2012,-1453177
25,12,2012,-1543615
25,12,2012,-1635202
25,12,2012,-1863871
25,12,2012,-2167674
25,12,2012,-2236720
25,12,2012,-2233285
25,12,2012,-2165626
25,12,2012,-2081888
25,12,2012,-2060443
25,12,2012,-1998558
25,12,2012,-1917645
25,12,2012,-1755462
25,12,2012,-1749180
25,12,2012,-1698870
25,12,2012,-1585124
25,12,2012,-1493305
25,12,2012,-1450414
25,12,2012,-1487429
25,12,2012,-1638581
25,12,2012,-1549347
25,12,2012,-1568108
25,12,2012,-1475532
25,12,2012,-1505312
25,12,2012,-1424064
25,12,2012,-1425732
25,12,2012,-1430525
25,12,2012,-1564232
25,12,2012,-1641163
25,12,2012,-1654096
25,12,2012,-1694789
25,12,2012,-1711947
25,12,2012,-1749691
25,12,2012,-1730008
25,12,2012,-1755928
25,12,2012,-1472103
25,12,2012,-1499981
25,12,2012,-1359308
25,12,2012,-1277572
25,12,2012,-1000761
25,12,2012,-898016
25,12,2012,-888525
25,12,2012,-844032
25,12,2012,-936417
25,12,2012,-752555
25,12,2012,-668084
25,12,2012,-619642
25,12,2012,-591904
25,12,2012,-470465
25,12,2012,-558637
25,12,2012,-609088
25,12,2012,-650424
25,12,2012,-546259
25,12,2012,-302308
25,12,2012,-274018
25,12,2012,-314552
25,12,2012,-217187
25,12,2012,-23374
25,12,2012,13128
26,12,2012,69547
26,12,2012,131676
26,12,2012,80784
26,12,2012,94950
26,12,2012,-30956
26,12,2012,36254
26,12,2012,62763
26,12,2012,65315
26,12,2012,-163051
26,12,2012,-140291
26,12,2012,-104013
26,12,2012,-154262
26,12,2012,-156417
26,12,2012,-278795
26,12,2012,-316487
26,12,2012,-436419
26,12,2012,-467042
26,12,2012,-548530
26,12,2012,-589246
26,12,2012,-646576
26,12,2012,-584337
26,12,2012,-673321
26,12,2012,-736502
26,12,2012,-705350
26,12,2012,-625538
26,12,2012,-599310
26,12,2012,-570071
26,12,2012,-420137
26,12,2012,-146219
26,12,2012,-178262
26,12,2012,-446666
26,12,2012,-694479
26,12,2012,-891065
26,12,2012,-931357
26,12,2012,-939827
26,12,2012,-949633
26,12,2012,-1055947
26,12,2012,-1152008
26,12,2012,-1197800
26,12,2012,-1119823
26,12,2012,-1198037
26,12,2012,-1254821
26,12,2012,-1232855
26,12,2012,-1278190
26,12,2012,-1577575
26,12,2012,-1628672
26,12,2012,-1696406
26,12,2012,-1633482
26,12,2012,-1581895
26,12,2012,-1521015
26,12,2012,-1407942
26,12,2012,-1447223
26,12,2012,-1310487
26,12,2012,-1101923
26,12,2012,-1172010
26,12,2012,-1160105
26,12,2012,-1108102
26,12,2012,-1054372
26,12,2012,-1101903
26,12,2012,-1100610
26,12,2012,-1177522
26,12,2012,-1162189
26,12,2012,-1158749
26,12,2012,-1153486
26,12,2012,-1282207
26,12,2012,-1597421
26,12,2012,-1603119
26,12,2012,-1768588
26,12,2012,-1515125
26,12,2012,-1659560
26,12,2012,-1588402
26,12,2012,-1576799
26,12,2012,-1248578
26,12,2012,-1088699
26,12,2012,-1011912
26,12,2012,-1023249
26,12,2012,-1247625
26,12,2012,-1175849
26,12,2012,-1170517
26,12,2012,-1104079
26,12,2012,-1017567
26,12,2012,-893995
26,12,2012,-963339
26,12,2012,-953695
26,12,2012,-1239535
26,12,2012,-1194122
26,12,2012,-1254428
26,12,2012,-1288332
26,12,2012,-1342538
26,12,2012,-1298814
26,12,2012,-1011716
26,12,2012,-1036788
26,12,2012,-853529
26,12,2012,-624436
26,12,2012,-542961
26,12,2012,-437246
27,12,2012,-444495
27,12,2012,-302268
27,12,2012,-337739
27,12,2012,-420220
27,12,2012,-575994
27,12,2012,-428435
27,12,2012,-418338
27,12,2012,-381440
27,12,2012,-354214
27,12,2012,-291063
27,12,2012,-204987
27,12,2012,-212471
27,12,2012,-323364
27,12,2012,-268553
27,12,2012,-266910
27,12,2012,-317794
27,12,2012,-279549
27,12,2012,-288656
27,12,2012,-282367
27,12,2012,-351349
27,12,2012,-285339
27,12,2012,-347522
27,12,2012,-351250
27,12,2012,-474439
27,12,2012,-325997
27,12,2012,-435154
27,12,2012,-580642
27,12,2012,-556130
27,12,2012,-741271
27,12,2012,-967385
27,12,2012,-1182095
27,12,2012,-1201385
27,12,2012,-1314258
27,12,2012,-1647748
27,12,2012,-1617146
27,12,2012,-1497369
27,12,2012,-1583081
27,12,2012,-1701015
27,12,2012,-1699389
27,12,2012,-1651771
27,12,2012,-1548157
27,12,2012,-1552823
27,12,2012,-1500716
27,12,2012,-1495057
27,12,2012,-1665322
27,12,2012,-1746992
27,12,2012,-1908243
27,12,2012,-1900561
27,12,2012,-2003707
27,12,2012,-2145659
27,12,2012,-2139197
27,12,2012,-2243109
27,12,2012,-2580460
27,12,2012,-2654247
27,12,2012,-2627674
27,12,2012,-2600643
27,12,2012,-2521570
27,12,2012,-2527065
27,12,2012,-2559849
27,12,2012,-2510220
27,12,2012,-2593575
27,12,2012,-2588606
27,12,2012,-2660900
27,12,2012,-2684959
27,12,2012,-2455928
27,12,2012,-2595181
27,12,2012,-2563772
27,12,2012,-2538181
27,12,2012,-2373883
27,12,2012,-2314365
27,12,2012,-2257113
27,12,2012,-2237205
27,12,2012,-2234896
27,12,2012,-2209562
27,12,2012,-2133700
27,12,2012,-2077795
27,12,2012,-2429792
27,12,2012,-2415698
27,12,2012,-2428986
27,12,2012,-2387660
27,12,2012,-2388099
27,12,2012,-2334149
27,12,2012,-2337075
27,12,2012,-2514333
27,12,2012,-2623425
27,12,2012,-2540649
27,12,2012,-2573436
27,12,2012,-2610992
27,12,2012,-2598051
27,12,2012,-2628149
27,12,2012,-2440344
27,12,2012,-2525113
27,12,2012,-2738610
27,12,2012,-2719402
27,12,2012,-2561233
27,12,2012,-2483913
28,12,2012,-2656357
28,12,2012,-2364510
28,12,2012,-2287777
28,12,2012,-2230223
28,12,2012,-2051576
28,12,2012,-1862527
28,12,2012,-2016165
28,12,2012,-2038003
28,12,2012,-2236104
28,12,2012,-2179097
28,12,2012,-2139627
28,12,2012,-2092437
28,12,2012,-2364123
28,12,2012,-2380875
28,12,2012,-2419523
28,12,2012,-2440580
28,12,2012,-2505492
28,12,2012,-2558998
28,12,2012,-2601031
28,12,2012,-2571307
28,12,2012,-2610610
28,12,2012,-2791751
28,12,2012,-2923537
28,12,2012,-2872676
28,12,2012,-2650246
28,12,2012,-2852746
28,12,2012,-2863803
28,12,2012,-2797540
28,12,2012,-2642625
28,12,2012,-2493782
28,12,2012,-2650867
28,12,2012,-2649429
28,12,2012,-2486075
28,12,2012,-2528398
28,12,2012,-2527823
28,12,2012,-2484400
28,12,2012,-2288309
28,12,2012,-2196517
28,12,2012,-2190840
28,12,2012,-2201427
28,12,2012,-2247107
28,12,2012,-2146243
28,12,2012,-2033583
28,12,2012,-2115823
28,12,2012,-2193667
28,12,2012,-2107623
28,12,2012,-2086688
28,12,2012,-2109996
28,12,2012,-2056949
28,12,2012,-1956518
28,12,2012,-1922691
28,12,2012,-1991040
28,12,2012,-2175438
28,12,2012,-2171539
28,12,2012,-2130865
28,12,2012,-2129694
28,12,2012,-2116209
28,12,2012,-2110849
28,12,2012,-2152371
28,12,2012,-2139586
28,12,2012,-2352065
28,12,2012,-2373074
28,12,2012,-2368673
28,12,2012,-2381391
28,12,2012,-2447297
28,12,2012,-2518916
28,12,2012,-2418670
28,12,2012,-2380721
28,12,2012,-1958970
28,12,2012,-1940897
28,12,2012,-1978648
28,12,2012,-1907720
28,12,2012,-1395882
28,12,2012,-1357684
28,12,2012,-1363452
28,12,2012,-1374592
28,12,2012,-1417319
28,12,2012,-1500304
28,12,2012,-1484301
28,12,2012,-1458385
28,12,2012,-1666313
28,12,2012,-1674561
28,12,2012,-1770671
28,12,2012,-1765196
28,12,2012,-2022625
28,12,2012,-1844498
28,12,2012,-1864585
28,12,2012,-1862816
28,12,2012,-1801419
28,12,2012,-1568367
28,12,2012,-1476985
28,12,2012,-1342896
28,12,2012,-1169208
28,12,2012,-920059
28,12,2012,-885209
28,12,2012,-800227
29,12,2012,-953615
29,12,2012,-849130
29,12,2012,-751782
29,12,2012,-691000
29,12,2012,-739822
29,12,2012,-708167
29,12,2012,-687704
29,12,2012,-665973
29,12,2012,-668787
29,12,2012,-601542
29,12,2012,-570182
29,12,2012,-531095
29,12,2012,-688802
29,12,2012,-671257
29,12,2012,-701697
29,12,2012,-714605
29,12,2012,-783435
29,12,2012,-807669
29,12,2012,-848476
29,12,2012,-857211
29,12,2012,-878053
29,12,2012,-933719
29,12,2012,-956685
29,12,2012,-949035
29,12,2012,-1025288
29,12,2012,-1068870
29,12,2012,-1231858
29,12,2012,-1215793
29,12,2012,-1291051
29,12,2012,-1426441
29,12,2012,-1542457
29,12,2012,-1536477
29,12,2012,-1617897
29,12,2012,-1722470
29,12,2012,-1734895
29,12,2012,-1780093
29,12,2012,-1876616
29,12,2012,-2108254
29,12,2012,-2130693
29,12,2012,-2139209
29,12,2012,-2035317
29,12,2012,-1979847
29,12,2012,-1954886
29,12,2012,-1927772
29,12,2012,-2057825
29,12,2012,-2003711
29,12,2012,-2098538
29,12,2012,-1986973
29,12,2012,-1927608
29,12,2012,-1882899
29,12,2012,-1855480
29,12,2012,-1924904
29,12,2012,-1824077
29,12,2012,-1707724
29,12,2012,-1735621
