,HE Zakucac,HE Senj,HE Dubrovnik_HR,HE Vinodol,HE Peruca,HE Sklope,RHE Velebit,RHE Orlovac,RHE Vinodol
2015-08-13 03:00:00+00:00,0.303701219,0.143099799,0.003168865,0.1271376,0.00880122,0.058109608,0.03665812,0.00529364,0.110561865
2015-08-13 04:00:00+00:00,0.303166026,0.143499472,0.003167941,0.1271376,0.008746018,0.058046401,0.036426934,0.005285997,0.110504903
2015-08-13 05:00:00+00:00,0.302630834,0.143899145,0.003167018,0.1271376,0.008690816,0.057983194,0.036195748,0.005278354,0.110447942
2015-08-13 06:00:00+00:00,0.302095641,0.144298819,0.003166095,0.1271376,0.008635614,0.057919987,0.035964563,0.005270711,0.110390981
2015-08-13 07:00:00+00:00,0.301560448,0.144698492,0.003165171,0.1271376,0.008580412,0.05785678,0.035733377,0.005263068,0.110334019
2015-08-13 08:00:00+00:00,0.301025256,0.145098165,0.003164248,0.1271376,0.00852521,0.057793573,0.035502191,0.005255425,0.110277058
2015-08-13 09:00:00+00:00,0.300490063,0.145497838,0.003163324,0.1271376,0.008470008,0.057730367,0.035271005,0.005247782,0.110220097
2015-08-13 10:00:00+00:00,0.299954871,0.145897511,0.003162401,0.1271376,0.008414806,0.05766716,0.035039819,0.005240139,0.110163135
2015-08-13 11:00:00+00:00,0.299419678,0.146297185,0.003161477,0.1271376,0.008359604,0.057603953,0.034808633,0.005232496,0.110106174
2015-08-13 12:00:00+00:00,0.298884485,0.146696858,0.003160554,0.1271376,0.008304402,0.057540746,0.034577447,0.005224852,0.110049213
2015-08-13 13:00:00+00:00,0.298349293,0.147096531,0.003159631,0.1271376,0.0082492,0.057477539,0.034346261,0.005217209,0.109992252
2015-08-13 14:00:00+00:00,0.2978141,0.147496204,0.003158707,0.1271376,0.008193998,0.057414332,0.034115076,0.005209566,0.10993529
2015-08-13 15:00:00+00:00,0.297278907,0.147895877,0.003157784,0.1271376,0.008138796,0.057351125,0.03388389,0.005201923,0.109878329
2015-08-13 16:00:00+00:00,0.296743715,0.148295551,0.00315686,0.1271376,0.008083594,0.057287919,0.033652704,0.00519428,0.109821368
2015-08-13 17:00:00+00:00,0.296208522,0.148695224,0.003155937,0.1271376,0.008028392,0.057224712,0.033421518,0.005186637,0.109764406
2015-08-13 18:00:00+00:00,0.29567333,0.149094897,0.003155014,0.1271376,0.00797319,0.057161505,0.033190332,0.005178994,0.109707445
2015-08-13 19:00:00+00:00,0.295138137,0.14949457,0.00315409,0.1271376,0.007917987,0.057098298,0.032959146,0.005171351,0.109650484
2015-08-13 20:00:00+00:00,0.294602944,0.149894243,0.003153167,0.1271376,0.007862785,0.057035091,0.03272796,0.005163708,0.109593523
2015-08-13 21:00:00+00:00,0.294067752,0.150293917,0.003152243,0.1271376,0.007807583,0.056971884,0.032496774,0.005156065,0.109536561
2015-08-13 22:00:00+00:00,0.293532559,0.15069359,0.00315132,0.1271376,0.007752381,0.056908678,0.032265588,0.005148422,0.1094796
2015-08-13 23:00:00+00:00,0.292997367,0.151093263,0.003150396,0.1271376,0.007697179,0.056845471,0.032034403,0.005141336,0.109422639
2015-08-14 00:00:00+00:00,0.292462174,0.151325616,0.003149544,0.1271376,0.007674999,0.056795808,0.03185938,0.00513425,0.109365677
2015-08-14 01:00:00+00:00,0.291926981,0.151557969,0.003148692,0.1271376,0.007652818,0.056746145,0.031684357,0.005127164,0.109308716
2015-08-14 02:00:00+00:00,0.291391789,0.151790321,0.003147839,0.1271376,0.007630638,0.056696483,0.031509334,0.005120078,0.109251755
2015-08-14 03:00:00+00:00,0.290856596,0.152022674,0.003146987,0.1271376,0.007608458,0.05664682,0.031334311,0.005112992,0.109194794
2015-08-14 04:00:00+00:00,0.290321404,0.152255027,0.003146135,0.1271376,0.007586277,0.056597157,0.031159288,0.005105906,0.109137832
2015-08-14 05:00:00+00:00,0.289786211,0.15248738,0.003145282,0.1271376,0.007564097,0.056547495,0.030984266,0.00509882,0.109080871
2015-08-14 06:00:00+00:00,0.289251018,0.152719733,0.00314443,0.1271376,0.007541916,0.056497832,0.030809243,0.005091734,0.10902391
2015-08-14 07:00:00+00:00,0.288715826,0.152952086,0.003143577,0.1271376,0.007519736,0.056448169,0.03063422,0.005084648,0.108966948
2015-08-14 08:00:00+00:00,0.288180633,0.153184438,0.003142725,0.1271376,0.007497556,0.056398507,0.030459197,0.005077562,0.108909987
2015-08-14 09:00:00+00:00,0.287645441,0.153416791,0.003141873,0.1271376,0.007475375,0.056348844,0.030284174,0.005070476,0.108853026
2015-08-14 10:00:00+00:00,0.287110248,0.153649144,0.00314102,0.1271376,0.007453195,0.056299181,0.030109151,0.00506339,0.108796065
2015-08-14 11:00:00+00:00,0.286575055,0.153881497,0.003140168,0.1271376,0.007431014,0.056249519,0.029934128,0.005056305,0.108739103
2015-08-14 12:00:00+00:00,0.286039863,0.15411385,0.003139315,0.1271376,0.007408834,0.056199856,0.029759106,0.005049219,0.108682142
2015-08-14 13:00:00+00:00,0.28550467,0.154346203,0.003138463,0.1271376,0.007386653,0.056150193,0.029584083,0.005042133,0.108625181
2015-08-14 14:00:00+00:00,0.284969478,0.154578555,0.003137611,0.1271376,0.007364473,0.056100531,0.02940906,0.005035047,0.108568219
2015-08-14 15:00:00+00:00,0.284434285,0.154810908,0.003136758,0.1271376,0.007342293,0.056050868,0.029234037,0.005027961,0.108511258
2015-08-14 16:00:00+00:00,0.283899092,0.155043261,0.003135906,0.1271376,0.007320112,0.056001205,0.029059014,0.005020875,0.108454297
2015-08-14 17:00:00+00:00,0.2833639,0.155275614,0.003135054,0.1271376,0.007297932,0.055951543,0.028883991,0.005013789,0.108397335
2015-08-14 18:00:00+00:00,0.282828707,0.155507967,0.003134201,0.1271376,0.007275751,0.05590188,0.028708969,0.005006703,0.108340374
2015-08-14 19:00:00+00:00,0.282293515,0.15574032,0.003133349,0.1271376,0.007253571,0.055852217,0.028533946,0.004999617,0.108283413
2015-08-14 20:00:00+00:00,0.281758322,0.155972672,0.003132496,0.1271376,0.00723139,0.055802555,0.028358923,0.004992531,0.108226452
2015-08-14 21:00:00+00:00,0.281223129,0.156205025,0.003131644,0.1271376,0.00720921,0.055752892,0.0281839,0.004985445,0.10816949
2015-08-14 22:00:00+00:00,0.280687937,0.156437378,0.003130792,0.1271376,0.00718703,0.055703229,0.028008877,0.004978359,0.108112529
2015-08-14 23:00:00+00:00,0.280152744,0.156669731,0.003129939,0.1271376,0.007164849,0.055653567,0.027833854,0.004971808,0.108055568
2015-08-15 00:00:00+00:00,0.279617552,0.156266858,0.003129229,0.1271376,0.007156958,0.055615647,0.02771536,0.004965256,0.107998606
2015-08-15 01:00:00+00:00,0.279082359,0.155863985,0.003128519,0.1271376,0.007149066,0.055577727,0.027596866,0.004958705,0.107941645
2015-08-15 02:00:00+00:00,0.278547166,0.155461112,0.003127808,0.1271376,0.007141175,0.055539807,0.027478371,0.004952154,0.107884684
2015-08-15 03:00:00+00:00,0.278011974,0.155058238,0.003127098,0.1271376,0.007133283,0.055501887,0.027359877,0.004945603,0.107827723
2015-08-15 04:00:00+00:00,0.277476781,0.154655365,0.003126388,0.1271376,0.007125392,0.055463967,0.027241383,0.004939052,0.107770761
2015-08-15 05:00:00+00:00,0.276941589,0.154252492,0.003125677,0.1271376,0.0071175,0.055426047,0.027122888,0.004932501,0.1077138
2015-08-15 06:00:00+00:00,0.276406396,0.153849619,0.003124967,0.1271376,0.007109609,0.055388127,0.027004394,0.004925949,0.107656839
2015-08-15 07:00:00+00:00,0.275871203,0.153446746,0.003124257,0.1271376,0.007101717,0.055350207,0.0268859,0.004919398,0.107599877
2015-08-15 08:00:00+00:00,0.275336011,0.153043873,0.003123546,0.1271376,0.007093826,0.055312287,0.026767405,0.004912847,0.107542916
2015-08-15 09:00:00+00:00,0.274800818,0.152641,0.003122836,0.1271376,0.007085935,0.055274367,0.026648911,0.004906296,0.107485955
2015-08-15 10:00:00+00:00,0.274265625,0.152238127,0.003122126,0.1271376,0.007078043,0.055236447,0.026530417,0.004899745,0.107428994
2015-08-15 11:00:00+00:00,0.273730433,0.151835253,0.003121416,0.1271376,0.007070152,0.055198527,0.026411922,0.004893194,0.107372032
2015-08-15 12:00:00+00:00,0.27319524,0.15143238,0.003120705,0.1271376,0.00706226,0.055160607,0.026293428,0.004886642,0.107315071
2015-08-15 13:00:00+00:00,0.272660048,0.151029507,0.003119995,0.1271376,0.007054369,0.055122687,0.026174933,0.004880091,0.10725811
2015-08-15 14:00:00+00:00,0.272124855,0.150626634,0.003119285,0.1271376,0.007046477,0.055084767,0.026056439,0.00487354,0.107201148
2015-08-15 15:00:00+00:00,0.271589662,0.150223761,0.003118574,0.1271376,0.007038586,0.055046847,0.025937945,0.004866989,0.107144187
2015-08-15 16:00:00+00:00,0.27105447,0.149820888,0.003117864,0.1271376,0.007030694,0.055008927,0.02581945,0.004860438,0.107087226
2015-08-15 17:00:00+00:00,0.270519277,0.149418015,0.003117154,0.1271376,0.007022803,0.054971007,0.025700956,0.004853887,0.107030265
2015-08-15 18:00:00+00:00,0.269984085,0.149015142,0.003116443,0.1271376,0.007014911,0.054933087,0.025582462,0.004847335,0.106973303
2015-08-15 19:00:00+00:00,0.269448892,0.148612268,0.003115733,0.1271376,0.00700702,0.054895167,0.025463967,0.004840784,0.106916342
2015-08-15 20:00:00+00:00,0.268913699,0.148209395,0.003115023,0.1271376,0.006999128,0.054857247,0.025345473,0.004834233,0.106859381
2015-08-15 21:00:00+00:00,0.268378507,0.147806522,0.003114312,0.1271376,0.006991237,0.054819327,0.025226979,0.004827682,0.106802419
2015-08-15 22:00:00+00:00,0.267843314,0.147403649,0.003113602,0.1271376,0.006983346,0.054781408,0.025108484,0.004821131,0.106745458
2015-08-15 23:00:00+00:00,0.267308122,0.147000776,0.003112892,0.1271376,0.006975454,0.054743488,0.02498999,0.00482278,0.106688497
2015-08-16 00:00:00+00:00,0.266772929,0.146666477,0.003112111,0.1271376,0.006972198,0.054712029,0.024931351,0.004824429,0.106631535
2015-08-16 01:00:00+00:00,0.266237736,0.146332179,0.003111329,0.1271376,0.006968942,0.054680571,0.024872713,0.004826077,0.106574574
2015-08-16 02:00:00+00:00,0.265702544,0.14599788,0.003110548,0.1271376,0.006965685,0.054649113,0.024814074,0.004827726,0.106517613
2015-08-16 03:00:00+00:00,0.265167351,0.145663582,0.003109766,0.1271376,0.006962429,0.054617654,0.024755436,0.004829375,0.106460652
2015-08-16 04:00:00+00:00,0.264632159,0.145329283,0.003108985,0.1271376,0.006959173,0.054586196,0.024696797,0.004831024,0.10640369
2015-08-16 05:00:00+00:00,0.264096966,0.144994985,0.003108204,0.1271376,0.006955917,0.054554737,0.024638159,0.004832673,0.106346729
2015-08-16 06:00:00+00:00,0.263561773,0.144660686,0.003107422,0.1271376,0.006952661,0.054523279,0.02457952,0.004834322,0.106289768
2015-08-16 07:00:00+00:00,0.263026581,0.144326388,0.003106641,0.1271376,0.006949404,0.054491821,0.024520882,0.004835971,0.106232806
2015-08-16 08:00:00+00:00,0.262491388,0.143992089,0.00310586,0.1271376,0.006946148,0.054460362,0.024462243,0.00483762,0.106175845
2015-08-16 09:00:00+00:00,0.261956196,0.143657791,0.003105078,0.1271376,0.006942892,0.054428904,0.024403605,0.004839269,0.106118884
2015-08-16 10:00:00+00:00,0.261421003,0.143323492,0.003104297,0.1271376,0.006939636,0.054397446,0.024344966,0.004840918,0.106061923
2015-08-16 11:00:00+00:00,0.26088581,0.142989194,0.003103516,0.1271376,0.00693638,0.054365987,0.024286328,0.004842567,0.106004961
2015-08-16 12:00:00+00:00,0.260350618,0.142654895,0.003102734,0.1271376,0.006933123,0.054334529,0.024227689,0.004844216,0.105948
2015-08-16 13:00:00+00:00,0.259815425,0.142320597,0.003101953,0.1271376,0.006929867,0.054303071,0.024169051,0.004845865,0.105891039
2015-08-16 14:00:00+00:00,0.259280233,0.141986298,0.003101172,0.1271376,0.006926611,0.054271612,0.024110412,0.004847514,0.105834077
2015-08-16 15:00:00+00:00,0.25874504,0.141652,0.00310039,0.1271376,0.006923355,0.054240154,0.024051774,0.004849163,0.105777116
2015-08-16 16:00:00+00:00,0.258209847,0.141317701,0.003099609,0.1271376,0.006920099,0.054208696,0.023993135,0.004850812,0.105720155
2015-08-16 17:00:00+00:00,0.257674655,0.140983403,0.003098828,0.1271376,0.006916842,0.054177237,0.023934496,0.004852461,0.105663194
2015-08-16 18:00:00+00:00,0.257139462,0.140649104,0.003098046,0.1271376,0.006913586,0.054145779,0.023875858,0.00485411,0.105606232
2015-08-16 19:00:00+00:00,0.25660427,0.140314806,0.003097265,0.1271376,0.00691033,0.054114321,0.023817219,0.004855758,0.105549271
2015-08-16 20:00:00+00:00,0.256069077,0.139980507,0.003096483,0.1271376,0.006907074,0.054082862,0.023758581,0.004857407,0.10549231
2015-08-16 21:00:00+00:00,0.255533884,0.139646209,0.003095702,0.1271376,0.006903817,0.054051404,0.023699942,0.004859056,0.105435348
2015-08-16 22:00:00+00:00,0.254998692,0.13931191,0.003094921,0.1271376,0.006900561,0.054019945,0.023641304,0.004860705,0.105378387
2015-08-16 23:00:00+00:00,0.254463499,0.138977612,0.003094139,0.1271376,0.006897305,0.053988487,0.023582665,0.004856873,0.105321426
2015-08-17 00:00:00+00:00,0.253928307,0.138420775,0.003093429,0.1271376,0.006895351,0.053959742,0.023545778,0.00485304,0.105264465
2015-08-17 01:00:00+00:00,0.253393114,0.137863939,0.003092719,0.1271376,0.006893398,0.053930996,0.02350889,0.004849207,0.105207503
2015-08-17 02:00:00+00:00,0.252857921,0.137307102,0.003092008,0.1271376,0.006891444,0.05390225,0.023472003,0.004845375,0.105150542
2015-08-17 03:00:00+00:00,0.252322729,0.136750265,0.003091298,0.1271376,0.00688949,0.053873505,0.023435115,0.004841542,0.105093581
2015-08-17 04:00:00+00:00,0.251787536,0.136193429,0.003090588,0.1271376,0.006887537,0.053844759,0.023398228,0.004837709,0.105036619
2015-08-17 05:00:00+00:00,0.251252344,0.135636592,0.003089878,0.1271376,0.006885583,0.053816013,0.02336134,0.004833877,0.104979658
2015-08-17 06:00:00+00:00,0.250717151,0.135079755,0.003089167,0.1271376,0.006883629,0.053787268,0.023324453,0.004830044,0.104922697
2015-08-17 07:00:00+00:00,0.250181958,0.134522918,0.003088457,0.1271376,0.006881675,0.053758522,0.023287565,0.004826211,0.104865735
2015-08-17 08:00:00+00:00,0.249646766,0.133966082,0.003087747,0.1271376,0.006879722,0.053729777,0.023250677,0.004822379,0.104808774
2015-08-17 09:00:00+00:00,0.249111573,0.133409245,0.003087036,0.1271376,0.006877768,0.053701031,0.02321379,0.004818546,0.104751813
2015-08-17 10:00:00+00:00,0.24857638,0.132852408,0.003086326,0.1271376,0.006875814,0.053672285,0.023176902,0.004814713,0.104694852
2015-08-17 11:00:00+00:00,0.248041188,0.132295572,0.003085616,0.1271376,0.006873861,0.05364354,0.023140015,0.004810881,0.10463789
2015-08-17 12:00:00+00:00,0.247505995,0.131738735,0.003084905,0.1271376,0.006871907,0.053614794,0.023103127,0.004807048,0.104580929
2015-08-17 13:00:00+00:00,0.246970803,0.131181898,0.003084195,0.1271376,0.006869953,0.053586049,0.02306624,0.004803215,0.104523968
2015-08-17 14:00:00+00:00,0.24643561,0.130625062,0.003083485,0.1271376,0.006868,0.053557303,0.023029352,0.004799383,0.104467006
2015-08-17 15:00:00+00:00,0.245900417,0.130068225,0.003082774,0.1271376,0.006866046,0.053528557,0.022992465,0.00479555,0.104410045
2015-08-17 16:00:00+00:00,0.245365225,0.129511388,0.003082064,0.1271376,0.006864092,0.053499812,0.022955577,0.004791717,0.104353084
2015-08-17 17:00:00+00:00,0.244830032,0.128954551,0.003081354,0.1271376,0.006862139,0.053471066,0.022918689,0.004787885,0.104296123
2015-08-17 18:00:00+00:00,0.24429484,0.128397715,0.003080643,0.1271376,0.006860185,0.053442321,0.022881802,0.004784052,0.104239161
2015-08-17 19:00:00+00:00,0.243759647,0.127840878,0.003079933,0.1271376,0.006858231,0.053413575,0.022844914,0.004780219,0.1041822
2015-08-17 20:00:00+00:00,0.243224454,0.127284041,0.003079223,0.1271376,0.006856277,0.053384829,0.022808027,0.004776387,0.104125239
2015-08-17 21:00:00+00:00,0.242689262,0.126727205,0.003078512,0.1271376,0.006854324,0.053356084,0.022771139,0.004772554,0.104068277
2015-08-17 22:00:00+00:00,0.242154069,0.126170368,0.003077802,0.1271376,0.00685237,0.053327338,0.022734252,0.004768721,0.104011316
2015-08-17 23:00:00+00:00,0.241618877,0.125613531,0.003077092,0.1271376,0.006850416,0.053298593,0.022697364,0.004757134,0.103954355
2015-08-18 00:00:00+00:00,0.241083684,0.124978006,0.003076381,0.1271376,0.006848846,0.053269495,0.022672935,0.004745547,0.103897394
2015-08-18 01:00:00+00:00,0.240548491,0.124342481,0.003075671,0.1271376,0.006847275,0.053240397,0.022648505,0.00473396,0.103840432
2015-08-18 02:00:00+00:00,0.240013299,0.123706956,0.003074961,0.1271376,0.006845704,0.0532113,0.022624076,0.004722373,0.103783471
2015-08-18 03:00:00+00:00,0.239478106,0.123071431,0.003074251,0.1271376,0.006844134,0.053182202,0.022599647,0.004710786,0.10372651
2015-08-18 04:00:00+00:00,0.238942914,0.122435906,0.00307354,0.1271376,0.006842563,0.053153105,0.022575217,0.004699199,0.103669548
2015-08-18 05:00:00+00:00,0.238407721,0.121800381,0.00307283,0.1271376,0.006840992,0.053124007,0.022550788,0.004687612,0.103612587
2015-08-18 06:00:00+00:00,0.237872528,0.121164856,0.00307212,0.1271376,0.006839422,0.05309491,0.022526359,0.004676024,0.103555626
2015-08-18 07:00:00+00:00,0.237337336,0.120529331,0.003071409,0.1271376,0.006837851,0.053065812,0.02250193,0.004664437,0.103498665
2015-08-18 08:00:00+00:00,0.236802143,0.119893806,0.003070699,0.1271376,0.006836281,0.053036714,0.0224775,0.00465285,0.103441703
2015-08-18 09:00:00+00:00,0.236266951,0.119258281,0.003069989,0.1271376,0.00683471,0.053007617,0.022453071,0.004641263,0.103384742
2015-08-18 10:00:00+00:00,0.235731758,0.118622756,0.003069278,0.1271376,0.006833139,0.052978519,0.022428642,0.004629676,0.103327781
2015-08-18 11:00:00+00:00,0.235196565,0.11798723,0.003068568,0.1271376,0.006831569,0.052949422,0.022404212,0.004618089,0.103270819
2015-08-18 12:00:00+00:00,0.234661373,0.117351705,0.003067858,0.1271376,0.006829998,0.052920324,0.022379783,0.004606502,0.103213858
2015-08-18 13:00:00+00:00,0.23412618,0.11671618,0.003067147,0.1271376,0.006828427,0.052891227,0.022355354,0.004594915,0.103156897
2015-08-18 14:00:00+00:00,0.233590988,0.116080655,0.003066437,0.1271376,0.006826857,0.052862129,0.022330924,0.004583327,0.103099935
2015-08-18 15:00:00+00:00,0.233055795,0.11544513,0.003065727,0.1271376,0.006825286,0.052833031,0.022306495,0.00457174,0.103042974
2015-08-18 16:00:00+00:00,0.232520602,0.114809605,0.003065016,0.1271376,0.006823715,0.052803934,0.022282066,0.004560153,0.102986013
2015-08-18 17:00:00+00:00,0.23198541,0.11417408,0.003064306,0.1271376,0.006822145,0.052774836,0.022257636,0.004548566,0.102929052
2015-08-18 18:00:00+00:00,0.231450217,0.113538555,0.003063596,0.1271376,0.006820574,0.052745739,0.022233207,0.004536979,0.10287209
2015-08-18 19:00:00+00:00,0.230915025,0.11290303,0.003062885,0.1271376,0.006819003,0.052716641,0.022208778,0.004525392,0.102815129
2015-08-18 20:00:00+00:00,0.230379832,0.112267505,0.003062175,0.1271376,0.006817433,0.052687544,0.022184348,0.004513805,0.102758168
2015-08-18 21:00:00+00:00,0.229844639,0.11163198,0.003061465,0.1271376,0.006815862,0.052658446,0.022159919,0.004502218,0.102701206
2015-08-18 22:00:00+00:00,0.229309447,0.110996455,0.003060754,0.1271376,0.006814292,0.052629349,0.02213549,0.00449063,0.102644245
2015-08-18 23:00:00+00:00,0.228774254,0.11036093,0.003060044,0.1271376,0.006812721,0.052600251,0.02211106,0.00448457,0.102587284
2015-08-19 00:00:00+00:00,0.228239062,0.109734366,0.003059263,0.1271376,0.006811227,0.052570449,0.022092759,0.004478509,0.102530323
2015-08-19 01:00:00+00:00,0.227703869,0.109107802,0.003058481,0.1271376,0.006809733,0.052540648,0.022074457,0.004472448,0.102473361
2015-08-19 02:00:00+00:00,0.227168676,0.108481238,0.0030577,0.1271376,0.006808239,0.052510846,0.022056155,0.004466387,0.1024164
2015-08-19 03:00:00+00:00,0.226633484,0.107854674,0.003056919,0.1271376,0.006806745,0.052481044,0.022037854,0.004460326,0.102359439
2015-08-19 04:00:00+00:00,0.226098291,0.107228111,0.003056137,0.1271376,0.006805251,0.052451243,0.022019552,0.004454265,0.102302477
2015-08-19 05:00:00+00:00,0.225563098,0.106601547,0.003055356,0.1271376,0.006803757,0.052421441,0.02200125,0.004448204,0.102245516
2015-08-19 06:00:00+00:00,0.225027906,0.105974983,0.003054575,0.1271376,0.006802263,0.052391639,0.021982948,0.004442143,0.102188555
