,HE Jablanica,HE Dubrovnik,HE Trebinje 1,HE Trebinje 2,HE Rama,HE Visegrad,HE Bocac,RHE Capljina
2015-06-13 03:00:00+00:00,0.196778678,0.06229407,0.096982262,0.39836775,0.106871554,0.437832757,0.466652782,0.604065202
2015-06-13 04:00:00+00:00,0.196578465,0.061838891,0.096513214,0.398068,0.106567399,0.43754261,0.4661712,0.603710464
2015-06-13 05:00:00+00:00,0.196378252,0.061383712,0.096044165,0.39776825,0.106263243,0.437252462,0.465689618,0.603355725
2015-06-13 06:00:00+00:00,0.196178039,0.060928532,0.095575116,0.3974685,0.105959087,0.436962314,0.465208036,0.603000987
2015-06-13 07:00:00+00:00,0.195977826,0.060473353,0.095106068,0.39716875,0.105654931,0.436672167,0.464726455,0.602646248
2015-06-13 08:00:00+00:00,0.195777613,0.060018174,0.094637019,0.396869,0.105350775,0.436382019,0.464244873,0.60229151
2015-06-13 09:00:00+00:00,0.1955774,0.059562995,0.094167971,0.39656925,0.10504662,0.436091871,0.463763291,0.601936771
2015-06-13 10:00:00+00:00,0.195377187,0.059107816,0.093698922,0.3962695,0.104742464,0.435801724,0.463281709,0.601582032
2015-06-13 11:00:00+00:00,0.195176974,0.058652636,0.093229873,0.39596975,0.104438308,0.435511576,0.462800127,0.601227294
2015-06-13 12:00:00+00:00,0.19497676,0.058197457,0.092760825,0.39567,0.104134152,0.435221429,0.462318545,0.600872555
2015-06-13 13:00:00+00:00,0.194776547,0.057742278,0.092291776,0.39537025,0.103829997,0.434931281,0.461836964,0.600517817
2015-06-13 14:00:00+00:00,0.194576334,0.057287099,0.091822728,0.3950705,0.103525841,0.434641133,0.461355382,0.600163078
2015-06-13 15:00:00+00:00,0.194376121,0.05683192,0.091353679,0.39477075,0.103221685,0.434350986,0.4608738,0.59980834
2015-06-13 16:00:00+00:00,0.194175908,0.056376741,0.09088463,0.394471,0.102917529,0.434060838,0.460392218,0.599453601
2015-06-13 17:00:00+00:00,0.193975695,0.055921561,0.090415582,0.39417125,0.102613373,0.43377069,0.459910636,0.599098862
2015-06-13 18:00:00+00:00,0.193775482,0.055466382,0.089946533,0.3938715,0.102309218,0.433480543,0.459429055,0.598744124
2015-06-13 19:00:00+00:00,0.193575269,0.055011203,0.089477485,0.39357175,0.102005062,0.433190395,0.458947473,0.598389385
2015-06-13 20:00:00+00:00,0.193375056,0.054556024,0.089008436,0.393272,0.101700906,0.432900248,0.458465891,0.598034647
2015-06-13 21:00:00+00:00,0.193174843,0.054100845,0.088539387,0.39297225,0.10139675,0.4326101,0.457984309,0.597679908
2015-06-13 22:00:00+00:00,0.192974629,0.053645665,0.088070339,0.3926725,0.101092595,0.432319952,0.457502727,0.59732517
2015-06-13 23:00:00+00:00,0.192774416,0.053190486,0.08760129,0.39237275,0.100788439,0.432029805,0.457021145,0.596970431
2015-06-14 00:00:00+00:00,0.192574203,0.052768002,0.087175711,0.392073,0.100458865,0.431739657,0.456539564,0.596615692
2015-06-14 01:00:00+00:00,0.19237399,0.052345519,0.086750131,0.39177325,0.100129292,0.43144951,0.456057982,0.596260954
2015-06-14 02:00:00+00:00,0.192173777,0.051923035,0.086324552,0.3914735,0.099799718,0.431159362,0.4555764,0.595906215
2015-06-14 03:00:00+00:00,0.191973564,0.051500551,0.085898972,0.39117375,0.099470144,0.430869214,0.455094818,0.595551477
2015-06-14 04:00:00+00:00,0.191773351,0.051078067,0.085473393,0.390874,0.099140571,0.430579067,0.454613236,0.595196738
2015-06-14 05:00:00+00:00,0.191573138,0.050655583,0.085047813,0.39057425,0.098810997,0.430288919,0.454131655,0.594842
2015-06-14 06:00:00+00:00,0.191372925,0.0502331,0.084622234,0.3902745,0.098481424,0.429998771,0.453650073,0.594487261
2015-06-14 07:00:00+00:00,0.191172712,0.049810616,0.084196654,0.38997475,0.09815185,0.429708624,0.453168491,0.594132523
2015-06-14 08:00:00+00:00,0.190972498,0.049388132,0.083771075,0.389675,0.097822276,0.429418476,0.452686909,0.593777784
2015-06-14 09:00:00+00:00,0.190772285,0.048965648,0.083345495,0.38937525,0.097492703,0.429128329,0.452205327,0.593423045
2015-06-14 10:00:00+00:00,0.190572072,0.048543164,0.082919916,0.3890755,0.097163129,0.428838181,0.451723745,0.593068307
2015-06-14 11:00:00+00:00,0.190371859,0.04812068,0.082494336,0.38877575,0.096833556,0.428548033,0.451242164,0.592713568
2015-06-14 12:00:00+00:00,0.190171646,0.047698197,0.082068757,0.388476,0.096503982,0.428257886,0.450760582,0.59235883
2015-06-14 13:00:00+00:00,0.189971433,0.047275713,0.081643178,0.38817625,0.096174408,0.427967738,0.450279,0.592004091
2015-06-14 14:00:00+00:00,0.18977122,0.046853229,0.081217598,0.3878765,0.095844835,0.42767759,0.449797418,0.591649353
2015-06-14 15:00:00+00:00,0.189571007,0.046430745,0.080792019,0.38757675,0.095515261,0.427387443,0.449315836,0.591294614
2015-06-14 16:00:00+00:00,0.189370794,0.046008261,0.080366439,0.387277,0.095185688,0.427097295,0.448834255,0.590939875
2015-06-14 17:00:00+00:00,0.18917058,0.045585778,0.07994086,0.38697725,0.094856114,0.426807148,0.448352673,0.590585137
2015-06-14 18:00:00+00:00,0.188970367,0.045163294,0.07951528,0.3866775,0.09452654,0.426517,0.447871091,0.590230398
2015-06-14 19:00:00+00:00,0.188770154,0.04474081,0.079089701,0.38637775,0.094196967,0.426226852,0.447389509,0.58987566
2015-06-14 20:00:00+00:00,0.188569941,0.044318326,0.078664121,0.386078,0.093867393,0.425936705,0.446907927,0.589520921
2015-06-14 21:00:00+00:00,0.188369728,0.043895842,0.078238542,0.38577825,0.093537819,0.425646557,0.446426345,0.589166183
2015-06-14 22:00:00+00:00,0.188169515,0.043473359,0.077812962,0.3854785,0.093208246,0.42535641,0.445944764,0.588811444
2015-06-14 23:00:00+00:00,0.187969302,0.043050875,0.077387383,0.38517875,0.092878672,0.425066262,0.445463182,0.588456705
2015-06-15 00:00:00+00:00,0.187769089,0.04265878,0.077003595,0.384879,0.092591515,0.424776114,0.4449816,0.588101967
2015-06-15 01:00:00+00:00,0.187568876,0.042266685,0.076619808,0.38457925,0.092304358,0.424485967,0.444500018,0.587747228
2015-06-15 02:00:00+00:00,0.187368663,0.04187459,0.07623602,0.3842795,0.092017201,0.424195819,0.444018436,0.58739249
2015-06-15 03:00:00+00:00,0.187168449,0.041482495,0.075852232,0.38397975,0.091730044,0.423905671,0.443536855,0.587037751
2015-06-15 04:00:00+00:00,0.186968236,0.0410904,0.075468445,0.38368,0.091442887,0.423615524,0.443055273,0.586683013
2015-06-15 05:00:00+00:00,0.186768023,0.040698305,0.075084657,0.38338025,0.09115573,0.423325376,0.442573691,0.586328274
2015-06-15 06:00:00+00:00,0.18656781,0.040306211,0.07470087,0.3830805,0.090868572,0.423035229,0.442092109,0.585973536
2015-06-15 07:00:00+00:00,0.186367597,0.039914116,0.074317082,0.38278075,0.090581415,0.422745081,0.441610527,0.585618797
2015-06-15 08:00:00+00:00,0.186167384,0.039522021,0.073933295,0.382481,0.090294258,0.422454933,0.441128945,0.585264058
2015-06-15 09:00:00+00:00,0.185967171,0.039129926,0.073549507,0.38218125,0.090007101,0.422164786,0.440647364,0.58490932
2015-06-15 10:00:00+00:00,0.185766958,0.038737831,0.073165719,0.3818815,0.089719944,0.421874638,0.440165782,0.584554581
2015-06-15 11:00:00+00:00,0.185566745,0.038345736,0.072781932,0.38158175,0.089432787,0.42158449,0.4396842,0.584199843
2015-06-15 12:00:00+00:00,0.185366532,0.037953641,0.072398144,0.381282,0.08914563,0.421294343,0.439202618,0.583845104
2015-06-15 13:00:00+00:00,0.185166318,0.037561546,0.072014357,0.38098225,0.088858473,0.421004195,0.438721036,0.583490366
2015-06-15 14:00:00+00:00,0.184966105,0.037169452,0.071630569,0.3806825,0.088571315,0.420714048,0.438239455,0.583135627
2015-06-15 15:00:00+00:00,0.184765892,0.036777357,0.071246781,0.38038275,0.088284158,0.4204239,0.437757873,0.582780888
2015-06-15 16:00:00+00:00,0.184565679,0.036385262,0.070862994,0.380083,0.087997001,0.420133752,0.437276291,0.58242615
2015-06-15 17:00:00+00:00,0.184365466,0.035993167,0.070479206,0.37978325,0.087709844,0.419843605,0.436794709,0.582071411
2015-06-15 18:00:00+00:00,0.184165253,0.035601072,0.070095419,0.3794835,0.087422687,0.419553457,0.436313127,0.581716673
2015-06-15 19:00:00+00:00,0.18396504,0.035208977,0.069711631,0.37918375,0.08713553,0.41926331,0.435831545,0.581361934
2015-06-15 20:00:00+00:00,0.183764827,0.034816882,0.069327844,0.378884,0.086848373,0.418973162,0.435349964,0.581007196
2015-06-15 21:00:00+00:00,0.183564614,0.034424788,0.068944056,0.37858425,0.086561216,0.418683014,0.434868382,0.580652457
2015-06-15 22:00:00+00:00,0.1833644,0.034032693,0.068560268,0.3782845,0.086274059,0.418392867,0.4343868,0.580297718
2015-06-15 23:00:00+00:00,0.183164187,0.033640598,0.068176481,0.37798475,0.085986901,0.418102719,0.433905218,0.57994298
2015-06-16 00:00:00+00:00,0.182963974,0.033283339,0.067830058,0.377685,0.085706555,0.417812571,0.433423636,0.579588241
2015-06-16 01:00:00+00:00,0.182763761,0.032926081,0.067483636,0.37738525,0.085426208,0.417522424,0.432942055,0.579233503
2015-06-16 02:00:00+00:00,0.182563548,0.032568823,0.067137213,0.3770855,0.085145861,0.417232276,0.432460473,0.578878764
2015-06-16 03:00:00+00:00,0.182363335,0.032211564,0.066790791,0.37678575,0.084865514,0.416942129,0.431978891,0.578524026
2015-06-16 04:00:00+00:00,0.182163122,0.031854306,0.066444368,0.376486,0.084585167,0.416651981,0.431497309,0.578169287
2015-06-16 05:00:00+00:00,0.181962909,0.031497047,0.066097946,0.37618625,0.084304821,0.416361833,0.431015727,0.577814549
2015-06-16 06:00:00+00:00,0.181762696,0.031139789,0.065751524,0.3758865,0.084024474,0.416071686,0.430534145,0.57745981
2015-06-16 07:00:00+00:00,0.181562483,0.030782531,0.065405101,0.37558675,0.083744127,0.415781538,0.430052564,0.577105071
2015-06-16 08:00:00+00:00,0.181362269,0.030425272,0.065058679,0.375287,0.08346378,0.41549139,0.429570982,0.576750333
2015-06-16 09:00:00+00:00,0.181162056,0.030068014,0.064712256,0.37498725,0.083183433,0.415201243,0.4290894,0.576395594
2015-06-16 10:00:00+00:00,0.180961843,0.029710756,0.064365834,0.3746875,0.082903086,0.414911095,0.428607818,0.576040856
2015-06-16 11:00:00+00:00,0.18076163,0.029353497,0.064019411,0.37438775,0.08262274,0.414620948,0.428126236,0.575686117
2015-06-16 12:00:00+00:00,0.180561417,0.028996239,0.063672989,0.374088,0.082342393,0.4143308,0.427644655,0.575331379
2015-06-16 13:00:00+00:00,0.180361204,0.02863898,0.063326566,0.37378825,0.082062046,0.414040652,0.427163073,0.57497664
2015-06-16 14:00:00+00:00,0.180160991,0.028281722,0.062980144,0.3734885,0.081781699,0.413750505,0.426681491,0.574621901
2015-06-16 15:00:00+00:00,0.179960778,0.027924464,0.062633721,0.37318875,0.081501352,0.413460357,0.426199909,0.574267163
2015-06-16 16:00:00+00:00,0.179760565,0.027567205,0.062287299,0.372889,0.081221006,0.41317021,0.425718327,0.573912424
2015-06-16 17:00:00+00:00,0.179560352,0.027209947,0.061940876,0.37258925,0.080940659,0.412880062,0.425236745,0.573557686
2015-06-16 18:00:00+00:00,0.179360138,0.026852688,0.061594454,0.3722895,0.080660312,0.412589914,0.424755164,0.573202947
2015-06-16 19:00:00+00:00,0.179159925,0.02649543,0.061248031,0.37198975,0.080379965,0.412299767,0.424273582,0.572848209
2015-06-16 20:00:00+00:00,0.178959712,0.026138172,0.060901609,0.37169,0.080099618,0.412009619,0.423792,0.57249347
2015-06-16 21:00:00+00:00,0.178759499,0.025780913,0.060555186,0.37139025,0.079819271,0.411719471,0.423310418,0.572138731
2015-06-16 22:00:00+00:00,0.178559286,0.025423655,0.060208764,0.3710905,0.079538925,0.411429324,0.422828836,0.571783993
2015-06-16 23:00:00+00:00,0.178359073,0.025066397,0.059862341,0.37079075,0.079258578,0.411139176,0.422347255,0.571429254
2015-06-17 00:00:00+00:00,0.17815886,0.024762669,0.059557333,0.370491,0.079032338,0.410849029,0.421865673,0.571074516
2015-06-17 01:00:00+00:00,0.177958647,0.024458942,0.059252324,0.37019125,0.078806097,0.410558881,0.421384091,0.570719777
2015-06-17 02:00:00+00:00,0.177758434,0.024155215,0.058947316,0.3698915,0.078579857,0.410268733,0.420902509,0.570365039
2015-06-17 03:00:00+00:00,0.177558221,0.023851487,0.058642307,0.36959175,0.078353617,0.409978586,0.420420927,0.5700103
2015-06-17 04:00:00+00:00,0.177358007,0.02354776,0.058337299,0.369292,0.078127377,0.409688438,0.419939345,0.569655561
2015-06-17 05:00:00+00:00,0.177157794,0.023244033,0.05803229,0.36899225,0.077901136,0.40939829,0.419457764,0.569300823
2015-06-17 06:00:00+00:00,0.176957581,0.022940305,0.057727282,0.3686925,0.077674896,0.409108143,0.418976182,0.568946084
2015-06-17 07:00:00+00:00,0.176757368,0.022636578,0.057422273,0.36839275,0.077448656,0.408817995,0.4184946,0.568591346
2015-06-17 08:00:00+00:00,0.176557155,0.022332851,0.057117264,0.368093,0.077222416,0.408527848,0.418013018,0.568236607
2015-06-17 09:00:00+00:00,0.176356942,0.022029123,0.056812256,0.36779325,0.076996175,0.4082377,0.417531436,0.567881869
2015-06-17 10:00:00+00:00,0.176156729,0.021725396,0.056507247,0.3674935,0.076769935,0.407947552,0.417049855,0.56752713
2015-06-17 11:00:00+00:00,0.175956516,0.021421669,0.056202239,0.36719375,0.076543695,0.407657405,0.416568273,0.567172392
2015-06-17 12:00:00+00:00,0.175756303,0.021117941,0.05589723,0.366894,0.076317455,0.407367257,0.416086691,0.566817653
2015-06-17 13:00:00+00:00,0.175556089,0.020814214,0.055592222,0.36659425,0.076091214,0.40707711,0.415605109,0.566462914
2015-06-17 14:00:00+00:00,0.175355876,0.020510487,0.055287213,0.3662945,0.075864974,0.406786962,0.415123527,0.566108176
2015-06-17 15:00:00+00:00,0.175155663,0.020206759,0.054982205,0.36599475,0.075638734,0.406496814,0.414641945,0.565753437
2015-06-17 16:00:00+00:00,0.17495545,0.019903032,0.054677196,0.365695,0.075412494,0.406206667,0.414160364,0.565398699
2015-06-17 17:00:00+00:00,0.174755237,0.019599305,0.054372188,0.36539525,0.075186253,0.405916519,0.413678782,0.56504396
2015-06-17 18:00:00+00:00,0.174555024,0.019295577,0.054067179,0.3650955,0.074960013,0.405626371,0.4131972,0.564689222
2015-06-17 19:00:00+00:00,0.174354811,0.01899185,0.053762171,0.36479575,0.074733773,0.405336224,0.412715618,0.564334483
2015-06-17 20:00:00+00:00,0.174154598,0.018688123,0.053457162,0.364496,0.074507532,0.405046076,0.412234036,0.563979744
2015-06-17 21:00:00+00:00,0.173954385,0.018384395,0.053152154,0.36419625,0.074281292,0.404755929,0.411752455,0.563625006
2015-06-17 22:00:00+00:00,0.173754172,0.018080668,0.052847145,0.3638965,0.074055052,0.404465781,0.411270873,0.563270267
2015-06-17 23:00:00+00:00,0.173553958,0.017776941,0.052542136,0.36359675,0.073828812,0.404175633,0.410789291,0.562915529
2015-06-18 00:00:00+00:00,0.173353745,0.02015644,0.0529184,0.363297,0.07409838,0.403885486,0.410307709,0.56256079
2015-06-18 01:00:00+00:00,0.173153532,0.022535939,0.053294663,0.36299725,0.074367948,0.403595338,0.409826127,0.562206052
2015-06-18 02:00:00+00:00,0.172953319,0.024915438,0.053670926,0.3626975,0.074637517,0.40330519,0.409344545,0.561851313
2015-06-18 03:00:00+00:00,0.172753106,0.027294937,0.054047189,0.36239775,0.074907085,0.403015043,0.408862964,0.561496574
2015-06-18 04:00:00+00:00,0.172552893,0.029674436,0.054423453,0.362098,0.075176653,0.402724895,0.408381382,0.561141836
2015-06-18 05:00:00+00:00,0.17235268,0.032053936,0.054799716,0.36179825,0.075446222,0.402434748,0.4078998,0.560787097
2015-06-18 06:00:00+00:00,0.172152467,0.034433435,0.055175979,0.3614985,0.07571579,0.4021446,0.407418218,0.560432359
2015-06-18 07:00:00+00:00,0.171952254,0.036812934,0.055552242,0.36119875,0.075985358,0.401854452,0.406936636,0.56007762
2015-06-18 08:00:00+00:00,0.171752041,0.039192433,0.055928506,0.360899,0.076254926,0.401564305,0.406455055,0.559722882
2015-06-18 09:00:00+00:00,0.171551827,0.041571932,0.056304769,0.36059925,0.076524495,0.401274157,0.405973473,0.559368143
2015-06-18 10:00:00+00:00,0.171351614,0.043951431,0.056681032,0.3602995,0.076794063,0.40098401,0.405491891,0.559013405
2015-06-18 11:00:00+00:00,0.171151401,0.046330931,0.057057295,0.35999975,0.077063631,0.400693862,0.405010309,0.558658666
2015-06-18 12:00:00+00:00,0.170951188,0.04871043,0.057433558,0.3597,0.0773332,0.400403714,0.404528727,0.558303927
2015-06-18 13:00:00+00:00,0.170750975,0.051089929,0.057809822,0.35940025,0.077602768,0.400113567,0.404047145,0.557949189
2015-06-18 14:00:00+00:00,0.170550762,0.053469428,0.058186085,0.3591005,0.077872336,0.399823419,0.403565564,0.55759445
2015-06-18 15:00:00+00:00,0.170350549,0.055848927,0.058562348,0.35880075,0.078141905,0.399533271,0.403083982,0.557239712
2015-06-18 16:00:00+00:00,0.170150336,0.058228426,0.058938611,0.358501,0.078411473,0.399243124,0.4026024,0.556884973
2015-06-18 17:00:00+00:00,0.169950123,0.060607926,0.059314875,0.35820125,0.078681041,0.398952976,0.402120818,0.556530235
2015-06-18 18:00:00+00:00,0.169749909,0.062987425,0.059691138,0.3579015,0.07895061,0.398662829,0.401639236,0.556175496
2015-06-18 19:00:00+00:00,0.169549696,0.065366924,0.060067401,0.35760175,0.079220178,0.398372681,0.401157655,0.555820757
2015-06-18 20:00:00+00:00,0.169349483,0.067746423,0.060443664,0.357302,0.079489746,0.398082533,0.400676073,0.555466019
2015-06-18 21:00:00+00:00,0.16914927,0.070125922,0.060819928,0.35700225,0.079759314,0.397792386,0.400194491,0.55511128
2015-06-18 22:00:00+00:00,0.168949057,0.072505421,0.061196191,0.3567025,0.080028883,0.397502238,0.399712909,0.554756542
2015-06-18 23:00:00+00:00,0.168748844,0.07488492,0.061572454,0.35640275,0.080298451,0.39721209,0.399231327,0.554401803
2015-06-19 00:00:00+00:00,0.168548631,0.078880895,0.063355712,0.356103,0.080431332,0.396921943,0.398749745,0.554047065
2015-06-19 01:00:00+00:00,0.168348418,0.082876869,0.065138969,0.35580325,0.080564213,0.396631795,0.398268164,0.553692326
2015-06-19 02:00:00+00:00,0.168148205,0.086872843,0.066922227,0.3555035,0.080697093,0.396341648,0.397786582,0.553337587
2015-06-19 03:00:00+00:00,0.167947992,0.090868817,0.068705484,0.35520375,0.080829974,0.3960515,0.397305,0.552982849
2015-06-19 04:00:00+00:00,0.167747778,0.094864792,0.070488742,0.354904,0.080962855,0.395761352,0.396823418,0.55262811
2015-06-19 05:00:00+00:00,0.167547565,0.098860766,0.072272,0.35460425,0.081095735,0.395471205,0.396341836,0.552273372
2015-06-19 06:00:00+00:00,0.167347352,0.10285674,0.074055257,0.3543045,0.081228616,0.395181057,0.395860255,0.551918633
2015-06-19 07:00:00+00:00,0.167147139,0.106852714,0.075838515,0.35400475,0.081361497,0.39489091,0.395378673,0.551563895
2015-06-19 08:00:00+00:00,0.166946926,0.110848688,0.077621772,0.353705,0.081494378,0.394600762,0.394897091,0.551209156
2015-06-19 09:00:00+00:00,0.166746713,0.114844663,0.07940503,0.35340525,0.081627258,0.394310614,0.394415509,0.550854418
2015-06-19 10:00:00+00:00,0.1665465,0.118840637,0.081188288,0.3531055,0.081760139,0.394020467,0.393933927,0.550499679
2015-06-19 11:00:00+00:00,0.166346287,0.122836611,0.082971545,0.35280575,0.08189302,0.393730319,0.393452345,0.55014494
2015-06-19 12:00:00+00:00,0.166146074,0.126832585,0.084754803,0.352506,0.082025901,0.393440171,0.392970764,0.549790202
2015-06-19 13:00:00+00:00,0.165945861,0.130828559,0.086538061,0.35220625,0.082158781,0.393150024,0.392489182,0.549435463
2015-06-19 14:00:00+00:00,0.165745647,0.134824534,0.088321318,0.3519065,0.082291662,0.392859876,0.3920076,0.549080725
2015-06-19 15:00:00+00:00,0.165545434,0.138820508,0.090104576,0.35160675,0.082424543,0.392569729,0.391526018,0.548725986
2015-06-19 16:00:00+00:00,0.165345221,0.142816482,0.091887833,0.351307,0.082557423,0.392279581,0.391044436,0.548371248
2015-06-19 17:00:00+00:00,0.165145008,0.146812456,0.093671091,0.35100725,0.082690304,0.391989433,0.390562855,0.548016509
2015-06-19 18:00:00+00:00,0.164944795,0.150808431,0.095454349,0.3507075,0.082823185,0.391699286,0.390081273,0.54766177
2015-06-19 19:00:00+00:00,0.164744582,0.154804405,0.097237606,0.35040775,0.082956066,0.391409138,0.389599691,0.547307032
2015-06-19 20:00:00+00:00,0.164544369,0.158800379,0.099020864,0.350108,0.083088946,0.39111899,0.389118109,0.546952293
2015-06-19 21:00:00+00:00,0.164344156,0.162796353,0.100804121,0.34980825,0.083221827,0.390828843,0.388636527,0.546597555
