,LT_P2HT_OTH,LT_STUR_BIO_CHP,LT_COMC_GAS_CHP
2016-10-20 03:00:00,757.3270052404831,575.5979223692297,1147.1946675223871
2016-10-20 04:00:00,730.0850266347104,554.8929611329263,1105.928672287769
2016-10-20 05:00:00,705.676213803938,536.3413158651987,1068.954340557551
2016-10-20 06:00:00,676.9086843962419,514.4768767996624,1025.377449589794
2016-10-20 07:00:00,646.3976683577764,491.2873202150029,979.1595349270218
2016-10-20 08:00:00,618.9377539231575,470.41671928880925,937.5634117305266
2016-10-20 09:00:00,603.4643100750786,458.656301306589,914.1243264372633
2016-10-20 10:00:00,599.7594009846935,455.84042657845174,908.5121510853553
2016-10-20 11:00:00,605.207796705848,459.9814188257124,916.765350132279
2016-10-20 12:00:00,617.4122031212341,469.2572414595762,935.2525159973878
2016-10-20 13:00:00,642.2568876096991,488.1401661070848,972.8871036513598
2016-10-20 14:00:00,660.9993688904707,502.3851794376614,1001.2781083727771
2016-10-20 15:00:00,664.9222138097019,505.36669385568905,1007.2204116865621
2016-10-20 16:00:00,661.435240548163,502.71645881744223,1001.9383642965308
2016-10-20 17:00:00,640.7313368077757,486.9806882778518,970.5762079182211
2016-10-20 18:00:00,577.7478822712292,439.11081789951885,875.1692269357839
2016-10-20 19:00:00,452.8706523423666,344.19927559230473,686.0059047802936
2016-10-20 20:00:00,364.60664165966284,277.1152011866823,552.3040802201306
2016-10-20 21:00:00,310.1226844481173,235.7052787140759,469.7720897508941
2016-10-20 22:00:00,324.28851332311916,246.47185855695358,491.2304072728956
2016-10-20 23:00:00,332.5700748192741,252.76616677278977,503.77526982421955
2016-10-21 00:00:00,359.15824593850834,272.9742089394217,544.050881173207
2016-10-21 01:00:00,421.9237646462087,320.6784396278643,639.1277341937673
2016-10-21 02:00:00,584.9397646231531,444.5769276659028,886.063449677723
2016-10-21 03:00:00,692.6000640731671,526.402934471773,1049.146662844934
2016-10-21 04:00:00,667.31950792701,507.1887304444838,1010.8518192672085
2016-10-21 05:00:00,645.3079892135456,490.4591217655508,977.5088951176369
2016-10-21 06:00:00,618.283946436619,469.9198002191379,936.5730278448956
2016-10-21 07:00:00,590.6060961731539,448.88355960305387,894.6467766865235
2016-10-21 08:00:00,565.5434758558429,429.8349952656549,856.6820610706748
2016-10-21 09:00:00,551.8135186385334,419.3996948025581,835.8839994724271
2016-10-21 10:00:00,548.5444812058406,416.9150994542017,830.932080044273
2016-10-21 11:00:00,552.9031977827642,420.22789325201023,837.5346392818119
2016-10-21 12:00:00,564.2358608827658,428.8411571263123,854.7012932994129
2016-10-21 13:00:00,587.5549945693073,446.5646039445878,890.0249852202461
2016-10-21 14:00:00,604.5539892193095,459.48449975604115,915.7749662466481
2016-10-21 15:00:00,608.694769967387,462.63165386395923,922.04739752231
2016-10-21 16:00:00,605.207796705848,459.9814188257124,916.765350132279
2016-10-21 17:00:00,586.029443767384,445.405126115355,887.7140894871078
2016-10-21 18:00:00,528.494384951992,401.6762479842825,800.560307551594
2016-10-21 19:00:00,414.2960106365924,314.88105048169945,627.5732555280742
2016-10-21 20:00:00,333.0059464769664,253.09744615257063,504.43552574797343
2016-10-21 21:00:00,288.98290905003756,219.63822879470456,437.74967744883025
2016-10-21 22:00:00,302.7128662673471,230.0735292578014,458.54773904707787
2016-10-21 23:00:00,309.9047486192711,235.53963902418545,469.4419617890171
2016-10-22 00:00:00,334.9673689365821,254.58820336158442,507.4066774048659
2016-10-22 01:00:00,394.681786040436,299.97347839156106,597.8617389591491
2016-10-22 02:00:00,547.6727378904559,416.25254069463995,829.611568196765
2016-10-22 03:00:00,647.9232191596998,492.4467980442359,981.4704306601604
2016-10-22 04:00:00,624.3861496443121,474.5577115360699,945.8166107774503
2016-10-22 05:00:00,603.4643100750786,458.656301306589,914.1243264372633
2016-10-22 06:00:00,577.9658181000751,439.2764575894091,875.4993548976605
2016-10-22 07:00:00,551.3776469808411,419.06841542277726,835.2237435486733
2016-10-22 08:00:00,528.0585132942995,401.3449686045016,799.90005162784
2016-10-22 09:00:00,514.9823635635286,391.40658721107616,780.0923739152233
2016-10-22 10:00:00,511.71332613083587,388.9219918627197,775.1404544870691
2016-10-22 11:00:00,516.5079143654518,392.566065040309,782.4032696483617
2016-10-22 12:00:00,527.1867699789148,400.6824098449399,798.5795397803321
2016-10-22 13:00:00,548.5444812058406,416.9150994542017,830.932080044273
2016-10-22 14:00:00,565.1076041981505,429.5037158858741,856.0218051469209
2016-10-22 15:00:00,568.8125132885356,432.31959061401125,861.6339804988288
2016-10-22 16:00:00,566.1972833423814,430.33191433532625,857.6724449563056
2016-10-22 17:00:00,548.3265453769945,416.74945976431127,830.601952082396
2016-10-22 18:00:00,494.27845982314125,375.67081667148574,748.7302175369135
2016-10-22 19:00:00,387.0540320308196,294.1760892453962,586.307260293456
2016-10-22 20:00:00,310.77649193465584,236.20219778374715,470.76247363652493
2016-10-22 21:00:00,244.52399996541646,185.84773205705775,370.4035732259334
2016-10-22 22:00:00,260.4333154711877,197.9394294190588,394.5029144429504
2016-10-22 23:00:00,265.4458395346499,201.74914228653856,402.0958575661201
2016-10-23 00:00:00,294.4313047711922,223.77922104196526,446.00287649575404
2016-10-23 01:00:00,368.31155075004796,279.9310759148196,557.9162555720386
2016-10-23 02:00:00,514.9823635635286,391.40658721107616,780.0923739152233
2016-10-23 03:00:00,621.5529838693117,472.4043955674943,941.5249472730499
2016-10-23 04:00:00,600.8490801289244,456.66862502790383,910.1627908947399
2016-10-23 05:00:00,573.1712298654593,435.6323844118198,868.2365397363678
2016-10-23 06:00:00,532.8531015289157,404.989041782091,807.1628667891327
2016-10-23 07:00:00,501.4703421750653,381.13692643786976,759.6244402788527
2016-10-23 08:00:00,476.8435935154467,362.4196414802516,722.3199805867577
2016-10-23 09:00:00,464.63918710006044,353.14381884638783,703.8328147216489
2016-10-23 10:00:00,458.97285555005965,348.8371869092366,695.249487712848
2016-10-23 11:00:00,464.2033154423681,352.81253946660684,703.1725587978947
2016-10-23 12:00:00,476.8435935154467,362.4196414802516,722.3199805867577
2016-10-23 13:00:00,496.89368976929546,377.65849295017074,752.6917530794367
2016-10-23 14:00:00,520.212823455837,395.38193976844633,788.01544500027
2016-10-23 15:00:00,532.6351657000694,404.82340209220064,806.832738827256
2016-10-23 16:00:00,536.7759464481468,407.9705562001187,813.1051701029179
2016-10-23 17:00:00,520.212823455837,395.38193976844633,788.01544500027
2016-10-23 18:00:00,466.81854538852235,354.800215745292,707.1340943404182
2016-10-23 19:00:00,355.45333684812323,270.15833421128445,538.4387058212989
2016-10-23 20:00:00,274.38120851734345,208.54036957204605,415.63110400307494
2016-10-23 21:00:00,229.48642777502982,174.4185934546183,347.624743856424
2016-10-23 22:00:00,242.5625775058008,184.35697484804388,367.4324215690408
2016-10-23 23:00:00,245.39574328080118,186.51029081661943,371.72408507344113
2016-10-24 00:00:00,276.9964384634976,210.52804585073116,419.5926395455983
2016-10-24 01:00:00,351.3125561000457,267.01118010336637,532.166274545637
2016-10-24 02:00:00,494.0605239942951,375.5051769815952,748.4000895750364
2016-10-24 03:00:00,591.6957753173847,449.711758052506,896.2974164959084
2016-10-24 04:00:00,567.0690266577662,430.9944730948879,858.9929568038134
2016-10-24 05:00:00,534.8145239885312,406.4797989911049,810.1340184460254
2016-10-24 06:00:00,496.239882282757,377.16157388049953,751.7013691938059
2016-10-24 07:00:00,465.0750587577529,353.47509822616865,704.4930706454027
2016-10-24 08:00:00,445.0249625039041,338.23624675624944,674.1212981527236
2016-10-24 09:00:00,433.69229940390267,329.6229828819473,656.9546441351224
2016-10-24 10:00:00,419.7444063577469,319.02204272896006,635.8264545749979
2016-10-24 11:00:00,423.6672512769783,322.0035571469877,641.7687578887829
2016-10-24 12:00:00,439.35863095390334,333.9296148190984,665.5379711439231
2016-10-24 13:00:00,462.0239571539064,351.15614256770266,699.8712791791254
2016-10-24 14:00:00,487.3045133000634,370.37034659499204,738.1661227568511
2016-10-24 15:00:00,502.99589297698844,382.29640426710273,761.9353360119912
2016-10-24 16:00:00,504.739379607758,383.62152178622614,764.5763597070069
2016-10-24 17:00:00,491.6632298769871,373.6831403928005,744.7686819943899
2016-10-24 18:00:00,441.7559250712113,335.75165140789306,669.1693787245695
2016-10-24 19:00:00,340.1978288288904,258.56355591895465,515.3297484899126
2016-10-24 20:00:00,258.03602135387973,196.11739283026412,390.871506862304
2016-10-24 21:00:00,220.5510587923364,167.6273661691109,334.0894974194693
2016-10-24 22:00:00,243.43432082118557,185.0195336076056,368.7529334165486
2016-10-24 23:00:00,238.42179675772334,181.2098207401258,361.1599902933788
2016-10-25 00:00:00,271.54804274234306,206.38705360347055,411.33944049867466
2016-10-25 01:00:00,271.54804274234306,206.38705360347055,411.33944049867466
2016-10-25 02:00:00,348.26145449619924,264.6922244449004,527.5444830793596
2016-10-25 03:00:00,491.00942239044855,373.1862213231293,743.7782981087593
2016-10-25 04:00:00,547.4548020616098,416.08690100474956,829.2814402348882
2016-10-25 05:00:00,519.123144311606,394.55374131899424,786.3648051908854
2016-10-25 06:00:00,484.9072191827555,368.54831000619737,734.5347151762048
2016-10-25 07:00:00,453.74239565775144,344.8618343518665,687.3264166278014
2016-10-25 08:00:00,426.0645453942862,323.8255937357824,645.4001654694292
2016-10-25 09:00:00,408.62967908659164,310.57441854454834,618.9899285192737
2016-10-25 10:00:00,399.2584384462058,303.4519118792601,604.794426158565
2016-10-25 11:00:00,393.8100427250513,299.31091963199935,596.5412271116413
2016-10-25 12:00:00,402.0916042212062,305.6052278478356,609.0860896629653
2016-10-25 13:00:00,412.77045983466917,313.7215726524664,625.2623597949356
2016-10-25 14:00:00,437.6151443231339,332.604497299975,662.8969474489074
2016-10-25 15:00:00,463.33157212698336,352.14998070704513,701.8520469503869
2016-10-25 16:00:00,476.1897860289082,361.9227224105803,721.3295967011269
2016-10-25 17:00:00,481.4202459212165,365.8980749679506,729.2526677861737
2016-10-25 18:00:00,471.6131336231383,358.44428892288136,714.396909501711
2016-10-25 19:00:00,423.6672512769783,322.0035571469877,641.7687578887829
2016-10-25 20:00:00,328.865165728889,249.95029204465249,498.1630944723114
2016-10-25 21:00:00,249.75445985772484,189.82308461442798,378.3266443109801
2016-10-25 22:00:00,189.60417109617853,144.10653020467043,287.211326832943
2016-10-25 23:00:00,204.4238074577189,155.3700291172194,309.6600282405753
2016-10-26 00:00:00,208.12871654810402,158.18590384535662,315.2722035924834
2016-10-26 01:00:00,233.84514435195354,177.73138725242686,354.227303093963
2016-10-26 02:00:00,295.52098391542313,224.60741949141737,447.65351630513874
2016-10-26 03:00:00,411.4628448615921,312.7277345131239,623.281592023674
2016-10-26 04:00:00,489.2659357596791,371.86110380400584,741.1372744137435
2016-10-26 05:00:00,472.04900528083067,358.7755683026622,715.0571654254649
2016-10-26 06:00:00,445.6787699904426,338.7331658259207,675.1116820383544
2016-10-26 07:00:00,414.2960106365924,314.88105048169945,627.5732555280742
2016-10-26 08:00:00,389.2333903192814,295.8324861443004,589.6085399122254
2016-10-26 09:00:00,368.0936149212018,279.76543622492915,557.5861276101617
2016-10-26 10:00:00,361.3376042269701,274.63060583832595,547.3521607919763
2016-10-26 11:00:00,355.67127267696935,270.32397390117484,538.7688337831758
2016-10-26 12:00:00,359.5941175962007,273.30548831920254,544.7111370969608
2016-10-26 13:00:00,370.70884486735594,281.75311250361426,561.5476631526851
2016-10-26 14:00:00,389.88719780582005,296.32940521397177,590.5989237978564
2016-10-26 15:00:00,408.8476149154378,310.7400582344388,619.3200564811506
2016-10-26 16:00:00,421.7058288173626,320.5127999379739,638.7976062318904
2016-10-26 17:00:00,425.6286737365939,323.49431435600155,644.7399095456755
2016-10-26 18:00:00,412.77045983466917,313.7215726524664,625.2623597949356
2016-10-26 19:00:00,369.1832940654327,280.59363467438124,559.2367674195464
2016-10-26 20:00:00,280.91928338272885,213.50956026875883,425.5349428593833
2016-10-26 21:00:00,214.66679141348948,163.1550945420694,325.17604244879175
2016-10-26 22:00:00,174.13072724809962,132.3461122224502,263.7722415396798
2016-10-26 23:00:00,186.55306949233199,141.78757454620447,282.58953536666576
2016-10-27 00:00:00,190.04004275387086,144.4378095844513,287.87158275669685
2016-10-27 01:00:00,213.3591764404124,162.16125640272685,323.1952746775301
2016-10-27 02:00:00,270.0224919404198,205.22757577423755,409.028544765536
2016-10-27 03:00:00,377.0289839038952,286.5566635104366,571.1213740471164
2016-10-27 04:00:00,449.3836790808278,341.54904055405797,680.7238573902625
2016-10-27 05:00:00,433.4743635750565,329.4573431920569,656.6245161732455
2016-10-27 06:00:00,412.9883956635153,313.8872123423568,625.5924877568125
2016-10-27 07:00:00,381.8235721385113,290.2007366880259,578.3841892084092
2016-10-27 08:00:00,357.8506309654312,271.98037080007913,542.0701134019452
2016-10-27 09:00:00,339.9798930000442,258.3979162290642,514.9996205280357
2016-10-27 10:00:00,331.9162673327355,252.26924770311845,502.7848859385887
2016-10-27 11:00:00,328.42929407119664,249.61901266487166,497.5028385485576
2016-10-27 12:00:00,331.9162673327355,252.26924770311845,502.7848859385887
2016-10-27 13:00:00,341.9413154596599,259.88867343807806,517.9707721849283
2016-10-27 14:00:00,357.41475930773885,271.6490914202983,541.4098574781914
2016-10-27 15:00:00,375.50343310197195,285.3971856812036,568.8104783139779
2016-10-27 16:00:00,383.78499459812684,291.6914938970398,581.3553408653017
2016-10-27 17:00:00,388.1437111750505,295.0042876948483,587.9579001028408
2016-10-27 18:00:00,376.3751764173567,286.0597444407653,570.1309901614857
2016-10-27 19:00:00,336.71085556735153,255.9133208807078,510.04770109988146
2016-10-27 20:00:00,254.98491975003324,193.79843717179818,386.2497153960268
2016-10-27 21:00:00,195.27050264617927,148.4131621418215,295.7946538417435
2016-10-27 22:00:00,197.23192510579494,149.90391935083534,298.7658054986361
2016-10-27 23:00:00,210.96188232310436,160.33921981393215,319.56386709688365
2016-10-28 00:00:00,215.10266307118184,163.48637392185023,325.8362983725456
2016-10-28 01:00:00,241.69083419041607,183.69441608848217,366.111909721533
2016-10-28 02:00:00,305.76396787119364,232.39248491626736,463.16953051335514
2016-10-28 03:00:00,426.936288709671,324.4881524953441,646.720677316937
2016-10-28 04:00:00,509.75190367122025,387.4312346537059,772.1693028301765
2016-10-28 05:00:00,491.88116570583327,373.84878008269106,745.0988099562671
2016-10-28 06:00:00,468.1261603615995,355.7940538846346,709.1148621116799
2016-10-28 07:00:00,432.60262025967177,328.7947844324952,655.3040043257377
2016-10-28 08:00:00,405.5785774827451,308.25546288608234,614.3681370529963
2016-10-28 09:00:00,385.092609571204,292.68533203638236,583.3361086365635
2016-10-28 10:00:00,376.15724058851055,285.8941047508749,569.8008621996087
2016-10-28 11:00:00,372.016459840433,282.7469506429568,563.5284309239468
2016-10-28 12:00:00,375.9393047596643,285.7284650609845,569.4707342377318
2016-10-28 13:00:00,387.0540320308196,294.1760892453962,586.307260293456
2016-10-28 14:00:00,404.70683416736034,307.5929041265207,613.0476252054887
2016-10-28 15:00:00,425.19280207890154,323.16303497622073,644.0796536219216
2016-10-28 16:00:00,434.78197854813345,330.4511813313994,658.6052839445072
2016-10-28 17:00:00,439.35863095390334,333.9296148190984,665.5379711439231
2016-10-28 18:00:00,426.28248122313244,323.9912334256728,645.7302934313062
2016-10-28 19:00:00,381.38770048081886,289.8694573082451,577.7239332846553
2016-10-28 20:00:00,288.76497322119144,219.47258910481415,437.4195494869534
2016-10-28 21:00:00,220.98693045002875,167.95864554889178,334.74975334322323
2016-10-28 22:00:00,248.22890905580155,188.663606785195,376.01574857784146
2016-10-28 23:00:00,265.2279037058038,201.58350259664817,401.7657296042432
2016-10-29 00:00:00,270.6762994269583,205.72449484390881,410.01892865116685
2016-10-29 01:00:00,302.9308020961933,230.23916894769184,458.87786700895487
2016-10-29 02:00:00,382.0415079673574,290.3663763779164,578.7143171702862
2016-10-29 03:00:00,532.8531015289157,404.989041782091,807.1628667891327
2016-10-29 04:00:00,635.7188127443135,483.17097541037197,962.9832647950512
2016-10-29 05:00:00,613.9252298596953,466.6070064213294,929.9704686073567
2016-10-29 06:00:00,584.5038929654606,444.24564828612193,885.403193753969
2016-10-29 07:00:00,541.5705346827629,411.614629377708,820.3679852642106
2016-10-29 08:00:00,508.226352869297,386.27175682447296,769.858407097038
2016-10-29 09:00:00,482.7278608942937,366.89191310729313,731.2334355574353
2016-10-29 10:00:00,471.39519779429213,358.2786492329909,714.066781539834
2016-10-29 11:00:00,465.9468020731375,354.13765698573036,705.8135824929105
