,HU_P2HT_OTH,HU_STUR_BIO_CHP,HU_STUR_OIL_CHP,HU_COMC_GAS_CHP
2016-11-16 15:00:00,1722.2633841628044,690.8705907761636,18.406854105936866,412.7010446910054
2016-11-16 16:00:00,1803.9399125728605,723.6344014418773,19.279779789748066,432.2729573911934
2016-11-16 17:00:00,1859.5081770419056,745.9251149617475,19.87367091372329,445.58862153926947
2016-11-16 18:00:00,1873.6207521451547,751.5862485540953,20.024500405526517,448.97037751338394
2016-11-16 19:00:00,1823.5211105286191,731.48922430126,19.489055709625045,436.96514380527725
2016-11-16 20:00:00,1646.9375145492108,660.6542902270064,17.601801693437118,394.65092217916896
2016-11-16 21:00:00,1253.549483546132,502.8501913403071,13.397429609422037,300.3844744007256
2016-11-16 22:00:00,960.5371429649156,385.3109051291827,10.265832285857444,230.17076598817212
2016-11-16 23:00:00,779.0141456993696,312.4945742976071,8.325787947538377,186.6729297711236
2016-11-17 00:00:00,821.3518710091179,329.47797507465094,8.778276422948071,196.81819769346725
2016-11-17 01:00:00,841.2858833424577,337.4743262738425,8.99132308012014,201.59492800690413
2016-11-17 02:00:00,950.4819332038504,381.2773474446348,10.158366272947642,227.7612648566155
2016-11-17 03:00:00,1201.3329556641092,481.90399704861966,12.839360489750081,287.87197729650177
2016-11-17 04:00:00,1668.6355987704567,669.3582831252413,17.833702037084585,399.8503719893701
2016-11-17 05:00:00,2033.0928508118736,815.5570581476273,21.728873662903037,487.18422002087857
2016-11-17 06:00:00,1988.991053614219,797.8660156715399,21.257531501017937,476.6162326017705
2016-11-17 07:00:00,1908.3729683369065,765.5267900252521,20.395918029091977,457.29795159964107
2016-11-17 08:00:00,1763.542666339809,707.4294065337813,18.848030369461316,422.5926809152905
2016-11-17 09:00:00,1633.7069753899143,655.34697748418,17.460399044871583,391.4805259534365
2016-11-17 10:00:00,1545.8561953721862,620.1064208718141,16.52148545839647,370.42909501457336
2016-11-17 11:00:00,1498.0498472099289,600.9293308277354,16.01055055491302,358.9733966522603
2016-11-17 12:00:00,1477.5866133102172,592.7206871188308,15.791847791798336,354.0698504897942
2016-11-17 13:00:00,1485.1721224282137,595.7635464247179,15.872918643642574,355.8875443258808
2016-11-17 14:00:00,1509.3399072925283,605.4582377016137,16.131214148355603,361.6788014315519
2016-11-17 15:00:00,1582.3724834518446,634.7546040420143,16.91175676843733,379.17938859759477
2016-11-17 16:00:00,1660.5208680860883,666.1031313096412,17.746975079297727,397.9058623042542
2016-11-17 17:00:00,1692.2741620683996,678.8406818924242,18.086341435854997,405.51481324601195
2016-11-17 18:00:00,1717.323982876667,688.8891940188417,18.35406378380573,411.51743010006527
2016-11-17 19:00:00,1676.9267366436156,672.6841991107456,17.92231436351898,401.8371536241623
2016-11-17 20:00:00,1519.2187098648033,609.4210312162573,16.23679479261787,364.04603061343215
2016-11-17 21:00:00,1146.1175055726458,459.75481186855825,12.249240103069935,274.6408570477785
2016-11-17 22:00:00,870.9222910592816,349.36270681777313,9.308065012906923,208.69661555254464
2016-11-17 23:00:00,711.0973780149816,285.2503688844326,7.599921018235327,170.3982291456973
2016-11-18 00:00:00,749.0249236049644,300.4646654138677,8.00527527745651,179.48669832613015
2016-11-18 01:00:00,768.7825287495137,308.39025244315485,8.216436565981036,184.22115668989056
2016-11-18 02:00:00,870.745883870491,349.2919426478688,9.306179644259382,208.6543436028682
2016-11-18 03:00:00,1108.8955887378254,444.8235720187405,11.851427318438912,265.72147566605133
2016-11-18 04:00:00,1559.4395489090641,625.5552619544491,16.666658844257082,373.6840351396587
2016-11-18 05:00:00,1910.6662617911845,766.4467242340087,20.420427821510003,457.8474869454347
2016-11-18 06:00:00,1868.8577580478084,749.675615966678,19.973595452042932,447.82903487212036
2016-11-18 07:00:00,1781.536199596452,714.6473518640248,19.040337971510432,426.9044197822865
2016-11-18 08:00:00,1645.3498498500949,660.0174126978671,17.58483337560925,394.270474632081
2016-11-18 09:00:00,1519.9243386199657,609.7040878958747,16.244336267208034,364.21511841213794
2016-11-18 10:00:00,1434.719666434097,575.524993832074,15.33370321044602,343.79776671842126
2016-11-18 11:00:00,1387.7953542157927,556.701724637517,14.832195150200276,332.55342810449037
2016-11-18 12:00:00,1365.7444556169653,547.8562033994733,14.596524069257725,327.26943439493635
2016-11-18 13:00:00,1369.4490065815685,549.3422509674647,14.636116810856075,328.1571453381414
2016-11-18 14:00:00,1390.6178692364424,557.8339513559866,14.862361048560924,333.2297792993133
2016-11-18 15:00:00,1457.829008165668,584.7951000895437,15.580686503273812,349.3353921260338
2016-11-18 16:00:00,1531.0379915137746,614.1622305998487,16.363114492003074,366.8782512417531
2016-11-18 17:00:00,1566.3194292718983,628.3150645807186,16.740188221511154,375.3326411770395
2016-11-18 18:00:00,1598.0727232542094,641.0526151635014,17.079554578068425,382.9415921187972
2016-11-18 19:00:00,1561.909249552133,626.54596033311,16.693054005322644,374.2758424351287
2016-11-18 20:00:00,1419.7250553868944,569.5100393902043,15.173446875405087,340.2046509959245
2016-11-18 21:00:00,1067.2634921832396,428.1232279213141,11.40648031761938,255.74529554241343
2016-11-18 22:00:00,799.3009724102907,320.6324538366073,8.542605342005523,191.53420398391327
2016-11-18 23:00:00,773.3691156580699,310.23012086066797,8.265456150817085,185.3202273814778
2016-11-19 00:00:00,815.1776194014462,327.0012291279987,8.712288520284158,195.33867945479216
2016-11-19 01:00:00,835.9936676787391,335.35140117671193,8.934762020693924,200.3267695166111
2016-11-19 02:00:00,944.66049597376,378.94212983779124,10.096149107578809,226.36629051729324
2016-11-19 03:00:00,1197.9812190770874,480.559477820437,12.803538485446811,287.06881025264954
2016-11-19 04:00:00,1671.810928168688,670.6320381835196,17.867638672740313,400.61126708354584
2016-11-19 05:00:00,2040.5019527410795,818.5291532836098,21.80805914609973,488.95964190728864
2016-11-19 06:00:00,1996.9293771097966,801.0504033172356,21.342373090157253,478.5184703372099
2016-11-19 07:00:00,1909.7842258472317,766.092903384487,20.411000978272302,457.6361271970526
2016-11-19 08:00:00,1764.7775166613437,707.9247557231117,18.8612279499941,422.88858456302546
2016-11-19 09:00:00,1633.1777538235424,655.1346849744671,17.454742938928963,391.3537101044072
2016-11-19 10:00:00,1543.5629019179082,619.1864866630574,16.49697566597844,369.8795596687797
2016-11-19 11:00:00,1493.9924818677446,599.3017549199353,15.967187076019593,358.0011418097024
2016-11-19 12:00:00,1472.4708048352895,590.6685261916048,15.737172101019665,352.8439639491777
2016-11-19 13:00:00,1477.7630204990078,592.7914512887352,15.793733160445877,354.1121224394706
2016-11-19 14:00:00,1501.22517660816,602.2030858860136,16.04448719056875,359.73429174643604
2016-11-19 15:00:00,1573.5521240123135,631.216395546797,16.81748833606031,377.06579111377323
2016-11-19 16:00:00,1651.5241014577668,662.4941586445194,17.650821278273163,395.74999287075616
2016-11-19 17:00:00,1685.923503271937,676.2931717758676,18.018468164543542,403.9930230576604
2016-11-19 18:00:00,1715.0306894223893,687.9692598100852,18.329553991387705,410.96789475427164
2016-11-19 19:00:00,1675.3390719445001,672.0473215816066,17.905346045691118,401.4567060770745
2016-11-19 20:00:00,1519.747931431175,609.6333237259704,16.242450898560488,364.17284646246145
2016-11-19 21:00:00,1146.1175055726458,459.75481186855825,12.249240103069935,274.6408570477785
2016-11-19 22:00:00,865.8064825843536,347.310545890547,9.253389322128251,207.4707290119281
2016-11-19 23:00:00,939.0154659324602,376.677676400852,10.035817310857515,225.0135881276474
2016-11-20 00:00:00,996.8770238557829,399.88832412947863,10.654218227250764,238.8787876215171
2016-11-20 01:00:00,1015.3997786787979,407.3185619694354,10.852181935242506,243.31734233754247
2016-11-20 02:00:00,1135.88588862279,455.650490014106,12.139888721512595,272.1890839665455
2016-11-20 03:00:00,1418.8430194429413,569.1562185406825,15.164020032167386,339.9932912475424
2016-11-20 04:00:00,1933.5991963339648,775.6460663215742,20.665525745690257,463.34284040337093
2016-11-20 05:00:00,2385.2015996379473,956.8023412767087,25.49206948339366,571.5590315750368
2016-11-20 06:00:00,2328.045670469787,933.8747502276995,24.881210041590574,557.8629198798727
2016-11-20 07:00:00,2253.954651177728,904.1537988678729,24.089355209623612,540.1087010157714
2016-11-20 08:00:00,2085.485785882687,836.574016609219,22.288828151222532,499.7389890747788
2016-11-20 09:00:00,1951.5927295906083,782.8640116518178,20.857833347739376,467.654579270367
2016-11-20 10:00:00,1856.332847643674,744.651359903469,19.83973427806756,444.8277264450936
2016-11-20 11:00:00,1801.2938047410012,722.5729388933121,19.251499260034958,431.63887814604686
2016-11-20 12:00:00,1769.54051075869,709.8353883105292,18.912132903477687,424.02992720428915
2016-11-20 13:00:00,1798.2948825315611,721.3699480049381,19.21944799302677,430.9202550015475
2016-11-20 14:00:00,1828.6369190035475,733.5413852284862,19.543731400403722,438.19103034589386
2016-11-20 15:00:00,1909.9606330360225,766.1636675543914,20.412886346919844,457.678399146729
2016-11-20 16:00:00,1993.9304549003564,799.8474124288617,21.31032182314907,477.7998471927107
2016-11-20 17:00:00,2033.4456651894548,815.6985864874358,21.732644400198115,487.2687639202313
2016-11-20 18:00:00,2034.327701133408,816.0524073369577,21.74207124343582,487.48012366861354
2016-11-20 19:00:00,1982.111173251385,795.1062130452702,21.18400212376386,474.9676265643896
2016-11-20 20:00:00,1785.769972127427,716.3456919417293,19.085586819051407,427.91894657452093
2016-11-20 21:00:00,1360.805054330828,545.8748066421515,14.543733747126595,326.08581980399623
2016-11-20 22:00:00,1063.5589412186366,426.6371803533227,11.366887576021032,254.85758459920837
2016-11-20 23:00:00,1011.8716349029854,405.9032785713483,10.814474562291696,242.47190334401378
2016-11-21 00:00:00,1067.4398993720301,428.19399209121843,11.40836568626692,255.78756749208986
2016-11-21 01:00:00,1094.2537920682041,438.95014591667956,11.69494172069306,262.2129038429075
2016-11-21 02:00:00,1231.6749921360956,494.07543427216774,13.163643897127027,295.142752640848
2016-11-21 03:00:00,1556.793441077205,624.4937994058837,16.63837831454397,373.04995589451215
2016-11-21 04:00:00,2182.3333325287367,875.4235458867068,23.32389553872221,522.94628944714
2016-11-21 05:00:00,2595.831783053945,1041.294760142502,27.74319964855689,622.0317394886965
2016-11-21 06:00:00,2499.1606435966864,1002.5159950349183,26.710017629704755,598.8667110660117
2016-11-21 07:00:00,2385.5544140155284,956.9438696165174,25.49584022068874,571.6435754743896
2016-11-21 08:00:00,2223.083393139369,891.7700691346115,23.75941569630404,532.7111098223958
2016-11-21 09:00:00,2048.0874618590765,821.5720125894969,21.88912999794397,490.77733574337526
2016-11-21 10:00:00,1996.2237483546346,800.7673466376183,21.334831615567097,478.34938253850424
2016-11-21 11:00:00,1933.4227891451742,775.5753021516698,20.663640377042714,463.30056845369444
2016-11-21 12:00:00,1834.9875778000094,736.0888953450428,19.611604671715174,439.7128205342454
2016-11-21 13:00:00,1806.938834782301,724.8373923302513,19.311831056756255,432.9915805356928
2016-11-21 14:00:00,1873.091530578783,751.3739560443822,20.018844299583897,448.8435616643547
2016-11-21 15:00:00,1987.9326104814752,797.4414306521137,21.246219289132693,476.3626009037119
2016-11-21 16:00:00,2122.707702717508,851.5052564590369,22.68664093585356,508.658370456506
2016-11-21 17:00:00,2187.4491410036644,877.4757068139329,23.378571229500878,524.1721759877564
2016-11-21 18:00:00,2181.980518151155,875.2820175468981,23.320124801427127,522.8617455477871
2016-11-21 19:00:00,2146.522673204241,861.0584193961239,22.94116570327151,514.3650836628243
2016-11-21 20:00:00,1930.953088502106,774.5846037730089,20.63724521597715,462.7087611582244
2016-11-21 21:00:00,1513.3972726347129,607.0858136094138,16.174577627249036,362.6510562741099
2016-11-21 22:00:00,1160.406487864686,465.48670963081054,12.401954963520708,278.0648849715695
2016-11-21 23:00:00,1179.6348714428632,473.2000041503847,12.607460146102612,282.6725274863006
2016-11-22 00:00:00,1298.8861310653213,521.0365830057249,13.881969351839919,311.24836546756865
2016-11-22 01:00:00,1240.1425371980454,497.47211442757657,13.254141592208967,297.1718062253168
2016-11-22 02:00:00,1388.1481685933738,556.8432529773257,14.835965887495357,332.63797200384323
2016-11-22 03:00:00,1771.128175457806,710.4722658396684,18.92910122130555,424.410374751377
2016-11-22 04:00:00,2516.977769664539,1009.6631761952578,26.90043986310634,603.1361779833314
2016-11-22 05:00:00,2774.5322652988416,1112.978864255608,29.65307808851531,664.8532245109221
2016-11-22 06:00:00,2610.6499869123572,1047.2389504144674,27.901570614950284,625.5825832615168
2016-11-22 07:00:00,2468.2893855583284,990.1322653016573,26.38007811638519,591.4691198726362
2016-11-22 08:00:00,2339.688544929968,938.5451854413866,25.00564437232824,560.6528685585173
2016-11-22 09:00:00,2185.6850691157583,876.7680651148895,23.359717543025475,523.7494564909922
2016-11-22 10:00:00,2119.3559661304857,850.1607372308541,22.65081893155029,507.8552034126538
2016-11-22 11:00:00,2055.8493781658635,824.6856360652883,21.97208621843575,492.63730152913826
2016-11-22 12:00:00,2011.394766590628,806.8530652493922,21.496973319255567,481.98477021067737
2016-11-22 13:00:00,2062.5528513399067,827.3746745216534,22.04373022704228,494.2436356168426
2016-11-22 14:00:00,2087.779079336965,837.4939508179756,22.31333794364056,500.2885244205724
2016-11-22 15:00:00,2222.5541715729973,891.5577766248986,23.75375959036142,532.5842939733665
2016-11-22 16:00:00,2358.211299752983,945.9754232813432,25.20360808031998,565.0914232745426
2016-11-22 17:00:00,2401.078246629103,963.1711165681003,25.6617526616723,575.3635070459156
2016-11-22 18:00:00,2414.6616001659804,968.6199576507352,25.80692604753291,578.618447171001
2016-11-22 19:00:00,2392.787108755944,959.8452005825958,25.573140335237902,573.3767254111234
2016-11-22 20:00:00,2150.9328529240065,862.8275236437327,22.98829991946002,515.421882404735
2016-11-22 21:00:00,1711.6789528353675,686.6247405819025,18.29373198708444,410.1647277104194
2016-11-22 22:00:00,1323.7595446847984,531.0143309622381,14.147806331143112,317.20871037194553
2016-11-22 23:00:00,1219.1500817319616,489.0511782089589,13.029782723151659,292.1414442138214
2016-11-23 00:00:00,1296.7692447998336,520.1874129668727,13.859344928069433,310.74110207145145
2016-11-23 01:00:00,1324.6415806287512,531.36815181176,14.157233174380815,317.4200701203277
2016-11-23 02:00:00,1483.5844577290982,595.1266688955786,15.855950325814709,355.50709677879286
2016-11-23 03:00:00,1828.6369190035475,733.5413852284862,19.543731400403722,438.19103034589386
2016-11-23 04:00:00,2468.6421999359095,990.273793641466,26.383848853680266,591.553663771989
2016-11-23 05:00:00,2956.76089131955,1186.0782517668008,31.600663901424536,708.5201485266763
2016-11-23 06:00:00,2890.7846027118585,1159.6124522225741,30.89553602724443,692.7104393476908
2016-11-23 07:00:00,2779.6480737737693,1115.031025182834,29.70775377929398,666.0791110515386
2016-11-23 08:00:00,2602.88807060557,1044.125326938676,27.81861439445851,623.7226174757539
2016-11-23 09:00:00,2443.06315756127,980.0129890053354,26.110470399786912,585.4242310689065
2016-11-23 10:00:00,2307.758843758866,925.7368706886994,24.66439264712343,553.0016456670832
2016-11-23 11:00:00,2258.7176452750737,906.06443145529,24.140260163107193,541.2500436570349
2016-11-23 12:00:00,2217.261955909279,889.4348515277682,23.697198530935207,531.3161354830735
2016-11-23 13:00:00,2233.844231655597,896.0866834987769,23.874423183804005,535.2896987526581
2016-11-23 14:00:00,2276.887585720508,913.3531409554382,24.334453133803862,545.6040544737075
2016-11-23 15:00:00,2397.7265100420814,961.8265973399176,25.625930657369032,574.5603400020635
2016-11-23 16:00:00,2501.983158617337,1003.648221753388,26.7401835280654,599.5430622608347
2016-11-23 17:00:00,2565.6661537707496,1029.1940870888582,27.420801609827482,614.8032360940266
2016-11-23 18:00:00,2567.9594472250274,1030.1140212976147,27.44531140224551,615.3527714398202
2016-11-23 19:00:00,2492.8099848002244,999.9684849183618,26.6421443583933,597.3449208776602
2016-11-23 20:00:00,2248.133213947637,901.8185812610293,24.02713804425478,538.7137266764491
2016-11-23 21:00:00,1728.614042959267,693.4181008927202,18.474727377248318,414.2228348793569
2016-11-23 22:00:00,1355.3364314783187,543.6811173751166,14.485287319052842,324.77538936402686
2016-11-23 23:00:00,1112.4237325136378,446.23885541682756,11.889134691389723,266.56691465958005
2016-11-24 00:00:00,1176.988763611004,472.1385416018195,12.579179616389506,282.0384482411542
2016-11-24 01:00:00,1201.5093628528998,481.97476121852407,12.841245858397622,287.9142492461782
2016-11-24 02:00:00,1349.1621798706472,541.2043714284645,14.419299416388931,323.29587112535177
2016-11-24 03:00:00,1676.0447006996626,672.330378261224,17.91288752028128,401.62579387578023
2016-11-24 04:00:00,2273.888663511067,912.1501500670643,24.302401866795673,544.8854313292081
2016-11-24 05:00:00,2736.428312520068,1097.6938035562684,29.245838460646585,655.7224833808128
2016-11-24 06:00:00,2678.743161785536,1074.5539199975462,28.629322912900875,641.8995558366196
2016-11-24 07:00:00,2598.6542980745953,1042.4269868609715,27.77336554691754,622.7080906835195
2016-11-24 08:00:00,2404.7827975937057,964.6571641360915,25.701345403270647,576.2512179891207
2016-11-24 09:00:00,2242.4881839063373,899.5541278240902,23.966806247533487,537.3610242868034
2016-11-24 10:00:00,2130.822433401876,854.7604082746368,22.773367893640415,510.6028801416218
2016-11-24 11:00:00,2073.8429114225064,831.9035813955319,22.164393820484865,496.94904039613425
2016-11-24 12:00:00,2049.498719369401,822.1381259487317,21.90421294712429,491.11551134078667
2016-11-24 13:00:00,2070.843989213066,830.700590507158,22.13234255347668,496.23041725163495
2016-11-24 14:00:00,2107.889498859096,845.5610661870714,22.528269969460165,505.1075266836857
2016-11-24 15:00:00,2204.384231127564,884.2690671247506,23.55956661966476,528.230283156694
2016-11-24 16:00:00,2308.8172868916095,926.1614557081253,24.675704859008672,553.2552773651416
2016-11-24 17:00:00,2335.983993965365,937.0591378733951,24.96605163072989,559.7651576153122
2016-11-24 18:00:00,2347.2740540479645,941.5880447472736,25.086715224172476,562.4705623946038
2016-11-24 19:00:00,2287.2956098591544,917.5282269797948,24.445689884008743,548.0980995046169
2016-11-24 20:00:00,2060.61237226321,826.5962686527058,22.022991171919337,493.77864417040195
2016-11-24 21:00:00,1567.377872404642,628.7396496001447,16.751500433396398,375.58627287509813
2016-11-24 22:00:00,1228.4996627378646,492.80167921388943,13.129707261471301,294.3818575466723
2016-11-24 23:00:00,890.150674637459,357.0760013373473,9.513570195488827,213.30425806727575
2016-11-25 00:00:00,940.7795378203664,377.3853180998955,10.054670997332918,225.43630762441174
2016-11-25 01:00:00,959.6551070209625,384.95708427966093,10.25640544261974,229.95940623978993
2016-11-25 02:00:00,1081.5524744752797,433.8551256835664,11.559195178070155,259.16932346620445
2016-11-25 03:00:00,1348.1037367379035,540.7797864090384,14.407987204503689,323.04223942729317
2016-11-25 04:00:00,1834.6347634224285,735.9473670052339,19.60783393442009,439.6282766348924
2016-11-25 05:00:00,2215.850698398954,888.8687381685332,23.682115581754886,530.977959885662
2016-11-25 06:00:00,2166.6330927263716,869.1255347652198,23.156097729091112,519.1840859259374
2016-11-25 07:00:00,2104.5377622720744,844.2165469588888,22.492447965156895,504.3043596398335
2016-11-25 08:00:00,1944.8892564165644,780.1749731954525,20.786189339132836,466.04824518266247
2016-11-25 09:00:00,1810.2905713693226,726.1819115584337,19.347653061059514,433.79474757954483
2016-11-25 10:00:00,1720.4993122748986,690.1629490771201,18.38800041946146,412.27832519424106
2016-11-25 11:00:00,1675.8682935108718,672.2596140913196,17.91100215163374,401.58352192610374
2016-11-25 12:00:00,1656.1106883663228,664.3340270620325,17.699840863109216,396.8490635623434
2016-11-25 13:00:00,1675.8682935108718,672.2596140913196,17.91100215163374,401.58352192610374
2016-11-25 14:00:00,1706.0339227940676,684.3602871449634,18.233400190363145,408.8120253207736
2016-11-25 15:00:00,1787.8868583929145,717.1948619805815,19.108211242821888,428.42620997063807
2016-11-25 16:00:00,1875.2084168442702,752.2231260832344,20.04146872335438,449.35082506047183
2016-11-25 17:00:00,1898.1413513870507,761.4224681707999,20.286566647534634,454.846178518408
2016-11-25 18:00:00,1908.0201539593252,765.3852616854434,20.392147291796896,457.2134077002882
2016-11-25 19:00:00,1859.155362664324,745.7835866219388,19.86990017642821,445.5040776399166
2016-11-25 20:00:00,1675.6918863220815,672.1888499214153,17.9091167829862,401.54124997642737
2016-11-25 21:00:00,1266.4272083278472,508.01597574332453,13.535061520692484,303.47032672710515
2016-11-25 22:00:00,988.056664416252,396.35011563426116,10.559949794873743,236.7651901376955
2016-11-25 23:00:00,934.4288790239042,374.837807983339,9.986797726021466,223.91451743606018
2016-11-26 00:00:00,987.5274428498801,396.1378231245481,10.554293688931123,236.63837428866617
2016-11-26 01:00:00,1007.1086408056387,403.9926459839309,10.763569608808107,241.33056070275012
2016-11-26 02:00:00,1134.1218167348839,454.94284831506246,12.12103503503719,271.76636446978114
2016-11-26 03:00:00,1412.492360646479,566.6087084241259,15.09614676085593,338.4715010591908
2016-11-26 04:00:00,1918.2517709091815,769.4895835398959,20.50149867335424,459.6651807815213
2016-11-26 05:00:00,2313.2274666113753,927.9305599557341,24.72283907519718,554.3120761070525
2016-11-26 06:00:00,2262.598603428468,907.6212431931858,24.181738273353087,542.1800265499165
2016-11-26 07:00:00,2198.739201086264,882.0046136878115,23.499234822943468,526.8775807670482
2016-11-26 08:00:00,2032.916443623083,815.4862939777229,21.726988294255495,487.1419480712021
2016-11-26 09:00:00,1893.5547644784947,759.5825997532869,20.237547062698585,453.74710782682087
2016-11-26 10:00:00,1799.8825472306767,722.0068255340774,19.236416310854636,431.30070254863546
2016-11-26 11:00:00,1752.4290134460002,702.9712638298074,18.729252144666273,419.92954808567526
2016-11-26 12:00:00,1733.377037056613,695.3287334801375,18.52563233073191,415.3641775206206
2016-11-26 13:00:00,1752.9582350123721,703.1835563395202,18.73490825060889,420.05636393470445
2016-11-26 14:00:00,1784.3587146171021,715.7795785824945,19.070503869871082,427.5807709771094
2016-11-26 15:00:00,1869.5633868029709,749.9586726462952,19.98113692663309,447.99812267082604
2016-11-26 16:00:00,1960.2366818413484,786.3314559771309,20.95021641146885,469.725904804512
2016-11-26 17:00:00,1983.3460235729192,795.6015622346006,21.197199704296644,475.26353021212464
2016-11-26 18:00:00,1992.5191973900316,799.2812990696268,21.295238873968746,477.46167159529915
2016-11-26 19:00:00,1941.5375198295426,778.8304539672699,20.750367334829573,465.2450781388103
2016-11-26 20:00:00,1748.5480552926067,701.4144520919115,18.68777403442038,418.9995651927937
2016-11-26 21:00:00,1324.9943950063325,531.5096801515687,14.161003911675897,317.50461401968056
2016-11-26 22:00:00,1035.3337910121377,415.31491316862684,11.06522859241457,248.09407265097929
2016-11-26 23:00:00,908.3206150828926,364.36471083749524,9.707763166185487,217.65826888394824
2016-11-27 00:00:00,964.2416939295185,386.79695269717405,10.305425027455792,231.0584769313772
2016-11-27 01:00:00,982.0588199973711,393.94413385751335,10.495847260857373,235.32794384869683
2016-11-27 02:00:00,1098.6639717879696,440.7192501642883,11.742075936881571,263.26970258481833
2016-11-27 03:00:00,1372.2715216022182,550.4744776859343,14.666282709216722,328.8334965329643
2016-11-27 04:00:00,1870.9746443132958,750.5247860055301,19.996219875813416,448.33629826823756
2016-11-27 05:00:00,2308.9936940804005,926.2322198780298,24.677590227656214,553.2975493148182
2016-11-27 06:00:00,2252.719800856193,903.6584496785423,24.076157629090826,539.8127973680363
2016-11-27 07:00:00,2181.274889395993,874.9989608672809,23.312583326836968,522.6926577490814
2016-11-27 08:00:00,2018.8038685198335,809.8251603853749,21.576158802452262,483.7601920970875
2016-11-27 09:00:00,1889.32099194752,757.8842596755825,20.192298215157617,452.7325810345865
2016-11-27 10:00:00,1797.4128465876079,721.0161271554165,19.210021149789075,430.70889525316545
2016-11-27 11:00:00,1744.137875572841,699.6453478443029,18.640639818231875,417.94276645088297
2016-11-27 12:00:00,1713.4430247232738,687.332382280946,18.312585673559845,410.5874472071838
2016-11-27 13:00:00,1741.8445821185633,698.7254136355463,18.616130025813845,417.3932311050893
2016-11-27 14:00:00,1771.128175457806,710.4722658396684,18.92910122130555,424.410374751377
2016-11-27 15:00:00,1850.5114104135837,742.3161422966255,19.777517112698725,443.4327521057714
2016-11-27 16:00:00,1931.658717257268,774.8676604526262,20.644786690567308,462.87784895693005
2016-11-27 17:00:00,1969.5862628472514,790.0819569820615,21.050140949788496,471.96631813736303
2016-11-27 18:00:00,1970.115484413623,790.2942494917744,21.055797055731112,472.0931339863922
2016-11-27 19:00:00,1919.6630284195062,770.0556968991303,20.51658162253456,460.00335637893266
2016-11-27 20:00:00,1729.4960789032202,693.7719217422418,18.48415422048602,414.4341946277391
2016-11-27 21:00:00,1317.5852930771266,528.5375850155859,14.0818184284792,315.72919213327043
2016-11-27 22:00:00,1029.512353782047,412.97969556178333,11.003011427045738,246.69909831165702
2016-11-27 23:00:00,931.4299568144637,373.634817094965,9.954746459013277,223.19589429156082
2016-11-28 00:00:00,982.7644487525333,394.22719053713064,10.50338873544753,235.49703164740248
2016-11-28 01:00:00,1009.2255270711261,404.8418160227831,10.78619403257859,241.83782409886732
2016-11-28 02:00:00,1135.0038526788371,455.2966691645843,12.130461878274891,271.9777242181633
2016-11-28 03:00:00,1435.4252951892593,575.8080505116914,15.341244685036182,343.966854517127
2016-11-28 04:00:00,2017.2162038207175,809.1882828562357,21.559190484624395,483.37974454999954
2016-11-28 05:00:00,2397.1972884757092,961.6143048302046,25.62027455142641,574.4335241530341
2016-11-28 06:00:00,2305.818364682169,924.9584648197514,24.643653592000483,552.5366542206423
2016-11-28 07:00:00,2202.972973617239,883.7029537655158,23.544483670484436,527.8921075592825
2016-11-28 08:00:00,2054.085306277957,823.9779943662448,21.953232531960342,492.2145820323739
2016-11-28 09:00:00,1890.3794350802636,758.3088446950085,20.203610427042857,452.986212732645
2016-11-28 10:00:00,1845.7484163162374,740.4055097092082,19.72661215921514,442.2914094645078
2016-11-28 11:00:00,1787.5340440153332,717.0533336407728,19.104440505526807,428.3416660712852
2016-11-28 12:00:00,1697.2135633545367,680.8220786497459,18.139131757986124,406.69842783695196
2016-11-28 13:00:00,1668.2827843928753,669.2167547854325,17.8299312997895,399.7658280900171
2016-11-28 14:00:00,1729.848893280801,693.9134500820504,18.487924957781097,414.5187385270919
2016-11-28 15:00:00,1837.8100928206595,737.2211220635126,19.641770570075824,440.3891717290684
2016-11-28 16:00:00,1964.8232687499046,788.171324394644,20.999235996304904,470.8249754960993
2016-11-28 17:00:00,2023.9196769947616,811.877321312601,21.630834493230935,484.98607863770405
2016-11-28 18:00:00,2018.980275708624,809.8959245552793,21.578044171099805,483.802464046764
2016-11-28 19:00:00,1986.5213529711505,796.875317292879,21.23113633995237,476.0244253063005
2016-11-28 20:00:00,1785.5935649386365,716.274927771825,19.083701450403865,427.87667462484444
2016-11-28 21:00:00,1398.37978554323,560.9475748317778,14.945317269052698,335.08974508507623
2016-11-28 22:00:00,1071.673671903005,429.89233216892285,11.453614533807892,256.80209428432426
2016-11-28 23:00:00,1134.827445490046,455.2259049946799,12.12857650962735,271.93545226848687
2016-11-29 00:00:00,1248.962896637576,501.01032292279393,13.348410024585986,299.28540370913834
2016-11-29 01:00:00,1191.806967469416,478.0827318737848,12.7375505827829,285.58929201397444
2016-11-29 02:00:00,1332.9327185019104,534.6940677972643,14.245845500815214,319.40685175512
2016-11-29 03:00:00,1701.270928696721,682.4496545575458,18.182495236879554,407.67068267950987
2016-11-29 04:00:00,2421.717887717605,971.4505244469092,25.882340793434526,580.3093251580582
2016-11-29 05:00:00,2673.2745389330266,1072.3602307305114,28.570876484827124,640.5891253966502
2016-11-29 06:00:00,2513.626033077517,1008.3186569670752,26.86461785880307,602.3330109394792
2016-11-29 07:00:00,2377.968904897532,953.9010103106303,25.414769368844503,569.825881638303
2016-11-29 08:00:00,2254.4838727440992,904.3660913775858,24.095011315566232,540.2355168648007
