,SK_P2HT_OTH,SK_STUR_BIO_CHP,SK_COMC_GAS_CHP
2016-12-16 11:00:00,2454.5156348762375,1153.4210642594962,986.8245878942254
2016-12-16 12:00:00,2405.4354418061503,1130.357398369335,967.0921646772101
2016-12-16 13:00:00,2415.0490878714245,1134.8750236467893,970.9572785032235
2016-12-16 14:00:00,2459.5754485948037,1155.798761773946,988.8588583289693
2016-12-16 15:00:00,2520.293213217592,1184.3311319473407,1013.2701035458948
2016-12-16 16:00:00,2572.9152758906757,1209.0591860976167,1034.4265160672308
2016-12-16 17:00:00,2528.6419058532256,1188.2543328461827,1016.6266497632222
2016-12-16 18:00:00,2505.6197534337516,1177.435809155437,1007.3707192851379
2016-12-16 19:00:00,2415.3020785573535,1134.993908522512,971.0589920249608
2016-12-16 20:00:00,2222.5231758799987,1044.4036332219825,893.5532884612213
2016-12-16 21:00:00,1929.3069708891146,906.6160622596287,775.6673167678172
2016-12-16 22:00:00,1673.786378101545,786.5423377799244,672.9366598132544
2016-12-16 23:00:00,1757.0203137719514,825.6554618926202,706.4004084647903
2016-12-17 00:00:00,1762.3331181764452,828.1520442827922,708.5363924212712
2016-12-17 01:00:00,1787.6321867692739,840.0405318550401,718.7077445949902
2016-12-17 02:00:00,1894.1412655450827,890.091064534204,761.5291372463475
2016-12-17 03:00:00,1994.5785678586124,937.2883601960284,801.9094053760124
2016-12-17 04:00:00,2522.0641480190907,1185.1633260773983,1013.9820981980554
2016-12-17 05:00:00,3186.164698580843,1497.236124848907,1280.9800927581812
2016-12-17 06:00:00,3037.6591659409382,1427.4507027998113,1221.2742554984502
2016-12-17 07:00:00,3002.4934605969065,1410.9257050743868,1207.1360759769807
2016-12-17 08:00:00,2838.555496115377,1333.88830560622,1141.225713891281
2016-12-17 09:00:00,2711.807162465305,1274.3269828692578,1090.2672395009483
2016-12-17 10:00:00,2623.5134130763327,1232.8361612421124,1054.7692204146688
2016-12-17 11:00:00,2529.1478872250827,1188.4921025976278,1016.8300768066966
2016-12-17 12:00:00,2483.862554443919,1167.2117098433039,998.6233564157395
2016-12-17 13:00:00,2485.380498559489,1167.9250190976388,999.2336375461626
2016-12-17 14:00:00,2556.217890619409,1201.212784299933,1027.713423632576
2016-12-17 15:00:00,2627.0552826793296,1234.5005495022272,1056.1932097189895
2016-12-17 16:00:00,2687.014075244333,1262.6762650484548,1080.2993143707035
2016-12-17 17:00:00,2619.465562101481,1230.9340032305527,1053.1418040668736
2016-12-17 18:00:00,2611.875841523632,1227.3674569588784,1050.090398414758
2016-12-17 19:00:00,2530.665831340652,1189.2054118519627,1017.4403579371199
2016-12-17 20:00:00,2356.6082394219907,1107.4126173548966,947.4614549819325
2016-12-17 21:00:00,2105.64147898113,989.4788206381969,846.5616414186392
2016-12-17 22:00:00,1818.750041138453,854.6633715689052,731.2185077686648
2016-12-17 23:00:00,1903.5019209244292,894.4898049359359,765.2925375506238
2016-12-18 00:00:00,1880.4797685049552,883.6712812451902,756.0366070725395
2016-12-18 01:00:00,1903.2489302385009,894.3709200602134,765.1908240288866
2016-12-18 02:00:00,1985.7238938511223,933.1273895457416,798.3494321152108
2016-12-18 03:00:00,2059.597174142182,967.8417732567057,828.0497804624705
2016-12-18 04:00:00,2602.2621954583574,1222.8498316814243,1046.225284588745
2016-12-18 05:00:00,3394.629023785751,1595.1972624442299,1364.7920346696262
2016-12-18 06:00:00,3205.897972083249,1506.5091451552603,1288.9137474536822
2016-12-18 07:00:00,3137.590486882612,1474.4102287101912,1261.4510965846407
2016-12-18 08:00:00,2987.5670101271376,1403.9114974067604,1201.1349781944864
2016-12-18 09:00:00,2849.94007698215,1339.2381250137316,1145.8028223694546
2016-12-18 10:00:00,2755.3215604449706,1294.7751814935245,1107.7619652397455
2016-12-18 11:00:00,2635.150984629034,1238.3048655253465,1059.4480424145795
2016-12-18 12:00:00,2598.214344483504,1220.9476736698643,1044.5978682409495
2016-12-18 13:00:00,2627.5612640511854,1234.738319253672,1056.3966367624637
2016-12-18 14:00:00,2684.48416838505,1261.48741629123,1079.2821791533318
2016-12-18 15:00:00,2764.9352065102453,1299.2928067709784,1111.6270790657584
2016-12-18 16:00:00,2806.172688316556,1318.6710415137427,1128.2063831089206
2016-12-18 17:00:00,2777.8377314925883,1305.355935432825,1116.814468674355
2016-12-18 18:00:00,2756.586513874612,1295.3696058721368,1108.2705328484312
2016-12-18 19:00:00,2674.6175316338467,1256.8509061380532,1075.3153518055813
2016-12-18 20:00:00,2524.0880735065166,1186.1144050831779,1014.7958063719527
2016-12-18 21:00:00,2255.4119650506764,1059.858667065905,906.7760462870561
2016-12-18 22:00:00,1953.3410860523018,917.9101254532643,785.3301013328504
2016-12-18 23:00:00,1903.2489302385009,894.3709200602134,765.1908240288866
2016-12-19 00:00:00,1900.4660326932894,893.0631864272661,764.0719752897775
2016-12-19 01:00:00,1914.3805204193454,899.6018545920024,769.6662189853229
2016-12-19 02:00:00,1983.4469776777678,932.0574256642394,797.4340104195761
2016-12-19 03:00:00,2070.9817550089547,973.1915926642173,832.6268889406441
2016-12-19 04:00:00,2719.3968830431536,1277.8935291409323,1093.3186451530642
2016-12-19 05:00:00,3487.982586893289,1639.065781585825,1402.3243241906498
2016-12-19 06:00:00,3179.0809593748513,1493.9073483286775,1278.1321141495398
2016-12-19 07:00:00,3087.751321754739,1450.9899081928622,1241.4135328024138
2016-12-19 08:00:00,2971.3756062277275,1396.3028653605215,1194.6253128033059
2016-12-19 09:00:00,2810.2205392914084,1320.5731995253025,1129.8337994567157
2016-12-19 10:00:00,2777.078759434803,1304.9992808056577,1116.5093281091438
2016-12-19 11:00:00,2675.8824850634883,1257.4453305166658,1075.8239194142673
2016-12-19 12:00:00,2626.2963106215443,1234.1438948750595,1055.8880691537777
2016-12-19 13:00:00,2574.686210692174,1209.891380227674,1035.138510719391
2016-12-19 14:00:00,2647.041546867664,1243.8924546843032,1064.2285779362276
2016-12-19 15:00:00,2732.046417339568,1283.8377729270562,1098.4043212399238
2016-12-19 16:00:00,2818.0632505551857,1324.2586306726992,1132.9869186305684
2016-12-19 17:00:00,2766.9591319976716,1300.2438857767584,1112.440787239656
2016-12-19 18:00:00,2774.5488525755204,1303.8104320484329,1115.4921928917718
2016-12-19 19:00:00,2740.1421192892735,1287.6420889501755,1101.6591539355138
2016-12-19 20:00:00,2588.094717046373,1216.1922786409655,1040.5293273714622
2016-12-19 21:00:00,2340.6698262085088,1099.9228701843806,941.0535031124896
2016-12-19 22:00:00,2005.2041766676002,942.2815249763726,806.1813732889744
2016-12-19 23:00:00,2097.7987677173533,985.7933894908,843.4085222447861
2016-12-20 00:00:00,2071.74072706674,973.5482472913848,832.9320295058557
2016-12-20 01:00:00,2099.063721146995,986.3878138694124,843.9170898534722
2016-12-20 02:00:00,2126.1337245413215,999.1084955717178,854.8004366793516
2016-12-20 03:00:00,2203.548874435377,1035.4872675427964,885.924774330932
2016-12-20 04:00:00,2863.348583336349,1345.539023427023,1151.1936390215258
2016-12-20 05:00:00,3424.9879060971457,1609.4634475309274,1376.9976572780893
2016-12-20 06:00:00,3180.092922118564,1494.3828878315676,1278.5389682364887
2016-12-20 07:00:00,3047.5258026921415,1432.0872129529882,1225.2410828462007
2016-12-20 08:00:00,2953.4132675268193,1387.862039184226,1187.4036527599658
2016-12-20 09:00:00,2848.4221328665803,1338.5248157593967,1145.1925412390315
2016-12-20 10:00:00,2864.107555394134,1345.8956780541905,1151.4987795867373
2016-12-20 11:00:00,2750.0087560404763,1292.278599103352,1105.625981283264
2016-12-20 12:00:00,2728.251557050644,1282.0544997912189,1096.8786184138658
2016-12-20 13:00:00,2703.4584698296717,1270.403781970416,1086.9106932836212
2016-12-20 14:00:00,2780.1146476659424,1306.4258993143271,1117.7298903699898
2016-12-20 15:00:00,2888.394661243249,1357.3086261235485,1161.2632776735074
2016-12-20 16:00:00,2979.2183174915044,1399.9882965079187,1197.778431977159
2016-12-20 17:00:00,2940.510742544476,1381.7989105223796,1182.216263151369
2016-12-20 18:00:00,2953.6662582127474,1387.9809240599484,1187.505366281703
2016-12-20 19:00:00,2909.6458788612254,1367.2949556842368,1169.8072134994316
2016-12-20 20:00:00,2803.389790771345,1317.3633078807954,1127.0875343698115
2016-12-20 21:00:00,2464.382271627441,1158.057574412673,990.7914152419758
2016-12-20 22:00:00,2200.765976890166,1034.1795339098492,884.805925591823
2016-12-20 23:00:00,2143.0841004985164,1007.0737822451238,861.6152426357434
2016-12-21 00:00:00,2150.673821076365,1010.6403285167983,864.6666482878592
2016-12-21 01:00:00,2174.4549455536244,1021.8155068347113,874.227719331155
2016-12-21 02:00:00,2303.4801953770507,1082.446793453176,926.1016154171226
2016-12-21 03:00:00,2391.0149727082376,1123.580960453154,961.2944939381905
2016-12-21 04:00:00,2943.799621461544,1383.3444139067715,1183.5385389339524
2016-12-21 05:00:00,3716.68616697246,1746.5377092389465,1494.2733478410705
2016-12-21 06:00:00,3577.7942803978303,1681.269912467305,1438.4326244073525
2016-12-21 07:00:00,3514.0406275439027,1651.3109237852404,1412.8008169295806
2016-12-21 08:00:00,3339.224063567456,1569.161474661007,1342.5167734091817
2016-12-21 09:00:00,3180.5989034904205,1494.6206575830124,1278.742395279963
2016-12-21 10:00:00,3086.739359011026,1450.5143686899723,1241.0066787154651
2016-12-21 11:00:00,2966.56878319509,1394.0440527217947,1192.6927558902996
2016-12-21 12:00:00,2937.474854313337,1380.3722920137095,1180.9957008905226
2016-12-21 13:00:00,2916.982608753146,1370.7426170801887,1172.75690562981
2016-12-21 14:00:00,2997.433646878341,1408.5480075599373,1205.101805542237
2016-12-21 15:00:00,3088.5102938125247,1451.34656282003,1241.7186733676256
2016-12-21 16:00:00,3151.7579652945956,1481.0677817506494,1267.147053801923
2016-12-21 17:00:00,3076.3667408879664,1445.6400887853508,1236.8364243242404
2016-12-21 18:00:00,3043.9839330891455,1430.4228246928733,1223.8170935418798
2016-12-21 19:00:00,2969.6046714262297,1395.4706712304644,1193.9133181511459
2016-12-21 20:00:00,2841.5913843465164,1335.3149241148897,1142.4462761521272
2016-12-21 21:00:00,2551.9170489586277,1199.1917414126508,1025.9842937630438
2016-12-21 22:00:00,2230.3658871437756,1048.0890643693792,896.7064076350742
2016-12-21 23:00:00,1774.2236804150748,833.7396334417488,713.3169279429193
2016-12-22 00:00:00,1783.5843357944213,838.1383738434805,717.0803282471952
2016-12-22 01:00:00,1810.4013485028195,850.7401706700632,727.8619615513375
2016-12-22 02:00:00,1919.187343451983,901.8606672307296,771.5987758983296
2016-12-22 03:00:00,2028.7323104589311,953.3378184185632,815.6407308105331
2016-12-22 04:00:00,2570.1323783454645,1207.751452464669,1033.3076673281212
2016-12-22 05:00:00,3226.6432083293685,1516.2577049645035,1297.2542562361316
2016-12-22 06:00:00,3086.486368325098,1450.39548381425,1240.904965193728
2016-12-22 07:00:00,3056.8864580714885,1436.48595335472,1229.0044831504767
2016-12-22 08:00:00,2892.442512218102,1359.2107841351083,1162.8906940213028
2016-12-22 09:00:00,2762.405299650962,1298.1039580137538,1110.6099438483866
2016-12-22 10:00:00,2671.5816434027074,1255.4242876293836,1074.094789544735
2016-12-22 11:00:00,2576.9631268655285,1210.9613441091763,1036.0539324150257
2016-12-22 12:00:00,2529.9068592828667,1188.8487572247952,1017.1352173719083
2016-12-22 13:00:00,2532.9427475140064,1190.2753757334647,1018.3557796327544
2016-12-22 14:00:00,2599.9852792850024,1221.779867799922,1045.30986289311
2016-12-22 15:00:00,2671.0756620308507,1255.1865178779387,1073.8913625012608
2016-12-22 16:00:00,2730.5284732239984,1283.1244636727213,1097.7940401095004
2016-12-22 17:00:00,2665.7628576263573,1252.6899354877667,1071.7553785447797
2016-12-22 18:00:00,2655.1372488173693,1247.6967707074225,1067.4834106318176
2016-12-22 19:00:00,2570.3853690313936,1207.8703373403919,1033.4093808498587
2016-12-22 20:00:00,2388.2320751630264,1122.2732268202064,960.1756451990813
2016-12-22 21:00:00,2123.097836310182,997.6818770630482,853.5798744185055
2016-12-22 22:00:00,1835.44742640972,862.5097733665888,737.9316002033194
2016-12-22 23:00:00,1293.2883864654016,607.7394846933153,519.9595231205195
2016-12-23 00:00:00,1330.47801729686,625.2155614245198,534.9114108158866
2016-12-23 01:00:00,1360.836899608254,639.4817465112172,547.1170334243494
2016-12-23 02:00:00,1457.9853230047163,685.1335387886494,586.1750257714307
2016-12-23 03:00:00,1614.586557594326,758.7232768608643,649.1356957267519
2016-12-23 04:00:00,2097.0397956595684,985.4367348636326,843.1033816795747
2016-12-23 05:00:00,2479.814703469066,1165.3095518317439,996.9959400679443
2016-12-23 06:00:00,2451.9857280169554,1152.2322155022714,985.8074526768535
2016-12-23 07:00:00,2456.5395603636634,1154.372143265276,987.6382960681228
2016-12-23 08:00:00,2348.006556100429,1103.3705315803322,944.003195242868
2016-12-23 09:00:00,2235.4257008623413,1050.466761883829,898.7406780698182
2016-12-23 10:00:00,2147.890923531154,1009.3325948838509,863.5477995487499
2016-12-23 11:00:00,2085.402224106868,979.9680305803987,838.4245596796641
2016-12-23 12:00:00,2051.501472192477,964.0374572335862,824.7949477668803
2016-12-23 13:00:00,2063.6450251170345,969.7439312682653,829.6771968102655
2016-12-23 14:00:00,2084.6432520490825,979.6113759532311,838.1194191144524
2016-12-23 15:00:00,2144.349053928158,1007.6682066237363,862.1238102444294
2016-12-23 16:00:00,2182.0446661314727,1025.3820531063857,877.2791249832708
2016-12-23 17:00:00,2161.552420571282,1015.752378172865,869.0403297225585
2016-12-23 18:00:00,2128.1576500287474,1000.0595745774976,855.6141448532493
2016-12-23 19:00:00,2053.272406993975,964.8696513636437,825.5069424190407
2016-12-23 20:00:00,1868.5892062663256,878.0836920862336,751.2560715508913
2016-12-23 21:00:00,1552.8568302278238,729.7153671845792,624.3175964228773
2016-12-23 22:00:00,1336.8027844450667,628.1876833175818,537.4542488593164
2016-12-23 23:00:00,1015.7576040020712,477.3227760257553,408.3797897748212
2016-12-24 00:00:00,1058.0070485520953,497.1765502714094,425.36594790493206
2016-12-24 01:00:00,1082.8001357730673,508.82726809221236,435.3338730351768
2016-12-24 02:00:00,1172.1058479057524,550.7936292222477,471.23874620840513
2016-12-24 03:00:00,1338.3207285606368,628.9009925719167,538.0645299897395
2016-12-24 04:00:00,1760.3091926890188,827.2009652770124,707.7226842473738
2016-12-24 05:00:00,2084.8962427350107,979.7302608289534,838.2211326361894
2016-12-24 06:00:00,2068.7048388356,972.121628782715,831.7114672450093
2016-12-24 07:00:00,2031.7681986900704,954.764436927233,816.8612930713795
2016-12-24 08:00:00,1946.2573468463097,914.5813489330349,782.482122724209
2016-12-24 09:00:00,1844.049109731282,866.551859141153,741.3898599423839
2016-12-24 10:00:00,1759.2972299453058,826.7254257741224,707.3158301604249
2016-12-24 11:00:00,1703.892269727011,800.6896379908994,685.0405688999801
2016-12-24 12:00:00,1689.724791315027,794.0320849504407,679.3446116826975
2016-12-24 13:00:00,1698.326474636589,798.074170725005,682.8028714217621
2016-12-24 14:00:00,1720.589654998278,808.5360397885831,691.7536613346348
2016-12-24 15:00:00,1786.6202240255607,839.5649923521504,718.3008905080417
2016-12-24 16:00:00,1820.267985254023,855.3766808232401,731.828788899088
2016-12-24 17:00:00,1808.3774230153933,849.7890916642835,727.04825337744
2016-12-24 18:00:00,1782.0663916788517,837.4250645891457,716.4700471167722
2016-12-24 19:00:00,1738.0460123273297,816.7390962134342,698.771894334501
2016-12-24 20:00:00,1584.2276752829312,744.4570917741665,636.9300731182889
2016-12-24 21:00:00,1269.760252674071,596.6831912511246,510.50016559896073
2016-12-24 22:00:00,1064.5848063862304,500.2675570401937,428.0104994700989
2016-12-24 23:00:00,668.6543829084617,314.2127265345133,268.8288379513953
2016-12-25 00:00:00,705.0850416821352,331.3321486385504,283.47558508155083
2016-12-25 01:00:00,721.2764455815455,338.9407806847891,289.9852504727311
2016-12-25 02:00:00,795.6557072444617,373.89293414719805,319.8890258634651
2016-12-25 03:00:00,959.8466624119196,451.04921849108723,385.90110147090195
2016-12-25 04:00:00,1258.6286624932266,591.4522567193355,506.02477064252435
2016-12-25 05:00:00,1559.940569433816,733.0441437048087,627.1655750315186
2016-12-25 06:00:00,1547.0380444514733,726.9810150429621,621.9781854229218
2016-12-25 07:00:00,1521.232994486788,714.8547577192692,611.6034062057283
2016-12-25 08:00:00,1414.470925025051,664.685340164383,568.6803000326339
2016-12-25 09:00:00,1326.9361476938636,623.551173164405,533.4874215115658
2016-12-25 10:00:00,1260.905578666581,592.5222206008378,506.940192338159
2016-12-25 11:00:00,1216.126227257274,571.4795975979589,488.9368989906762
2016-12-25 12:00:00,1192.3451027800152,560.3044192800461,479.37582794738046
2016-12-25 13:00:00,1209.0424880512821,568.1508210777296,486.0889203820349
2016-12-25 14:00:00,1220.1740782321267,573.3817556095186,490.5643153384712
2016-12-25 15:00:00,1266.7243644429318,595.2565727424549,509.27960333811444
2016-12-25 16:00:00,1307.708855563314,614.5159226094966,525.7571938595394
2016-12-25 17:00:00,1322.8882967190111,621.6490151528453,531.8600051637708
2016-12-25 18:00:00,1313.2746506537364,617.1313898753912,527.9948913377576
2016-12-25 19:00:00,1282.156796284557,602.5085501615262,515.4841281640831
2016-12-25 20:00:00,1166.0340714434733,547.940392204908,468.7976216867125
2016-12-25 21:00:00,911.0194600277605,428.1044374766487,366.27039177562415
2016-12-25 22:00:00,738.7328029105971,347.14383710964023,297.0034834725972
2016-12-25 23:00:00,775.4164523701987,364.3821440893996,311.7519441244898
2016-12-26 00:00:00,794.137763128892,373.1796248928631,319.27874473304195
