,HU_P2HT_OTH,HU_STUR_BIO_CHP,HU_STUR_OIL_CHP,HU_COMC_GAS_CHP
2016-11-09 05:00:00,4722.064597505528,1100.7665955589835,13.52897491748471,508.5988321850593
2016-11-09 06:00:00,4617.877279249239,1076.4793548300067,13.230472517463769,497.3771414818796
2016-11-09 07:00:00,4371.765503840681,1019.1079200371479,12.525348737886732,470.8692106869668
2016-11-09 08:00:00,4072.7396967192835,949.4016267638245,11.668623345700636,438.6620747711479
2016-11-09 09:00:00,3783.558360614228,881.9901908822154,10.840102904697618,407.51525608712535
2016-11-09 10:00:00,3552.2132917301833,828.0610421769281,10.177286551895206,382.59780113990735
2016-11-09 11:00:00,3456.6398856131937,805.7818016657014,9.903463484159458,372.3038880145496
2016-11-09 12:00:00,3380.7554215288883,788.0922759379032,9.686050318789869,364.1306093527848
2016-11-09 13:00:00,3382.3961666982786,788.4747521698557,9.690751143987052,364.3073288914176
2016-11-09 14:00:00,3446.7954145968506,803.486944273987,9.875258532976375,371.24357078275307
2016-11-09 15:00:00,3627.2773832297935,845.5593297887499,10.3923493046662,390.6827200323557
2016-11-09 16:00:00,3808.5797244474306,887.8229534194892,10.911790488954615,410.2102290512747
2016-11-09 17:00:00,3941.4800831680523,918.803528207633,11.292557329926215,424.52451168052767
2016-11-09 18:00:00,4005.469144774277,933.7201012537764,11.475889512616245,431.4165736872051
2016-11-09 19:00:00,3907.4346209032014,910.8671463946208,11.195015207084724,420.85758125389805
2016-11-09 20:00:00,3544.4197521755787,826.2442800751542,10.154957632208598,381.7583833314018
2016-11-09 21:00:00,2688.771146338493,626.782925111982,7.703477291879107,289.59914393442176
2016-11-09 22:00:00,2018.9369309348685,470.63700341741804,5.784365405130277,217.45339228760093
2016-11-09 23:00:00,1835.1734719631454,427.79966543875014,5.257872983046091,197.66080396073272
2016-11-10 00:00:00,1935.258927295959,451.130715587846,5.544623320074084,208.44069581733055
2016-11-10 01:00:00,1986.122027547061,462.98747877837013,5.690348901186671,213.91900151494585
2016-11-10 02:00:00,2244.129205433699,523.1318662528838,6.429553663443263,241.70814896494608
2016-11-10 03:00:00,2850.3845455234464,664.4568339592927,8.166508573801362,307.0060184897479
2016-11-10 04:00:00,3987.4209479109822,929.5128627022999,11.42418043544726,429.4726587622447
2016-11-10 05:00:00,4870.552035335358,1135.380694550675,13.954399597829521,524.5919504313233
2016-11-10 06:00:00,4767.595275956111,1111.3803109956625,13.659422816706464,513.5027993821182
2016-11-10 07:00:00,4550.196541011885,1060.7022102619705,13.036563478080083,490.0874605132786
2016-11-10 08:00:00,4203.999310270514,979.9997253200156,12.04468936147505,452.7996378617679
2016-11-10 09:00:00,3888.566051455212,906.4686697271684,11.140955717317151,418.8253065596214
2016-11-10 10:00:00,3672.8080616803763,856.1730452254288,10.52279720388795,395.58668722941457
2016-11-10 11:00:00,3552.623478022531,828.1566612349162,10.1784617581945,382.64198102456555
2016-11-10 12:00:00,3498.478887432648,815.5349455804875,10.023334526687554,376.8102362496848
2016-11-10 13:00:00,3507.502985864295,817.6385648562255,10.049189065272042,377.7821937121648
2016-11-10 14:00:00,3562.8781353312206,830.5471376846186,10.207841915676877,383.74647814102025
2016-11-10 15:00:00,3732.285074070778,870.0378086337032,10.693202117285736,401.9927705048519
2016-11-10 16:00:00,3917.2790919195445,913.1620037863353,11.223220158267806,421.9178984856946
2016-11-10 17:00:00,4003.008027020192,933.1463869058479,11.468838274820476,431.1514943792559
2016-11-10 18:00:00,4078.0721185198026,950.6446745176697,11.683901027591471,439.2364132717043
2016-11-10 19:00:00,3984.9598301568967,928.9391483543714,11.417129197651489,429.20757945429557
2016-11-10 20:00:00,3617.8430985057985,843.3600914550238,10.365319559782415,389.66658268521746
2016-11-10 21:00:00,2728.9694029885577,636.1535927948156,7.818647509210023,293.9287726309242
2016-11-10 22:00:00,2055.8536972461525,479.24271863634686,5.890133972066832,221.42958190683783
2016-11-10 23:00:00,2249.4616272342178,524.374914006729,6.444831345334099,242.28248746550253
2016-11-11 00:00:00,2379.4906819084053,554.6861553889561,6.817371742210633,256.2875109021481
2016-11-11 01:00:00,2427.4824781130746,565.8735851735636,6.954870879228155,261.4565574071561
2016-11-11 02:00:00,2733.8916384967292,637.3010214906728,7.8327499848015645,294.4589312468225
2016-11-11 03:00:00,3403.7258539003537,793.4469431852366,9.751861871550393,366.6046828936433
2016-11-11 04:00:00,4623.619887342105,1077.8180216418402,13.246925405653899,497.9956598670943
2016-11-11 05:00:00,5576.892830757918,1300.0367124061795,15.978104845215613,600.6697118127229
2016-11-11 06:00:00,5455.47768822303,1271.7334712417025,15.630243780624275,587.5924659538993
2016-11-11 07:00:00,5297.966151961552,1235.0157529742728,15.178964561694972,570.6273902451551
2016-11-11 08:00:00,4895.983585460908,1141.309076145937,14.027262388385816,527.3311032801311
2016-11-11 09:00:00,4559.63082573588,1062.9014485956966,13.063593222963867,491.1035978604168
2016-11-11 10:00:00,4333.207992360007,1010.1197285862667,12.414879345752997,466.71630152909717
2016-11-11 11:00:00,4221.637320841461,984.1113448135039,12.09522323234474,454.69937290207
2016-11-11 12:00:00,4169.9538480056635,972.0633435070035,11.947147238633562,449.13270743513834
2016-11-11 13:00:00,4219.586389379722,983.6332495235634,12.089347200848264,454.47847347877905
2016-11-11 14:00:00,4296.291226048723,1001.5140133673378,12.309110778816441,462.7401119098603
2016-11-11 15:00:00,4498.9232544684355,1048.749828013458,12.889662690668198,484.56497493100505
2016-11-11 16:00:00,4717.552548289704,1099.7147859211143,13.516047648192465,508.1128534538192
2016-11-11 17:00:00,4774.158256633672,1112.910215923472,13.678226117495184,514.2096775366491
2016-11-11 18:00:00,4797.538875297485,1118.3605022287934,13.745212876555001,516.7279309621658
2016-11-11 19:00:00,4674.072801300859,1089.579165774376,13.39147578046719,503.42978568005134
2016-11-11 20:00:00,4211.7928498251185,981.8164874217898,12.06701828116166,453.6390556702736
2016-11-11 21:00:00,3187.9678641255177,743.1513186834973,9.133703358121194,343.3660635634365
2016-11-11 22:00:00,2493.11228488869,581.1726344516593,7.142903887115365,268.5253389524662
2016-11-11 23:00:00,2388.104594047705,556.6941556067061,6.842051074495829,257.21528847997
2016-11-12 00:00:00,2526.337374568845,588.9177781486952,7.238095597358264,272.10390960977935
2016-11-12 01:00:00,2578.020847404642,600.9657794551955,7.386171591069441,277.67057507671103
2016-11-12 02:00:00,2900.4272731898527,676.1223590338406,8.309883742315359,312.3959644180468
2016-11-12 03:00:00,3611.6903041205846,841.9258055852023,10.347691465292987,389.0038844153446
2016-11-12 04:00:00,4901.726193553775,1142.6477429577703,14.043715276575947,527.9496216653456
2016-11-12 05:00:00,5905.041864635996,1376.5319587966578,16.91826988465166,636.0136195392732
2016-11-12 06:00:00,5779.114672885284,1347.1769079943117,16.557481550768074,622.4503949492095
2016-11-12 07:00:00,5609.707734145726,1307.6862370452275,16.072121349159218,604.204102585378
2016-11-12 08:00:00,5185.985294150659,1208.9117501435223,14.858133241987423,558.5662817334699
2016-11-12 09:00:00,4831.994523854684,1126.3925030997939,13.843930205695788,520.4390412734537
2016-11-12 10:00:00,4591.215170246645,1070.2641160607802,13.154084108009588,494.5054489790974
2016-11-12 11:00:00,4469.389841419408,1041.865255838315,12.805047837118954,481.3840232356155
2016-11-12 12:00:00,4417.706368583611,1029.817254531815,12.65697184340778,475.81735776868396
2016-11-12 13:00:00,4465.69816478828,1041.0046843164223,12.7944709804253,480.9864042736919
2016-11-12 14:00:00,4545.684491796062,1059.6504006241014,13.023636208787837,489.6014817820385
2016-11-12 15:00:00,4758.160991232116,1109.181072661936,13.632393071822676,512.4866620349799
2016-11-12 16:00:00,4987.455128654422,1162.6321260772827,14.289333393128613,537.1832175589069
2016-11-12 17:00:00,5047.342327337172,1176.5925085435451,14.460913512825693,543.6334807190024
2016-11-12 18:00:00,5073.18406375507,1182.6165091967953,14.53495150968128,546.4168134524681
2016-11-12 19:00:00,4943.56519537323,1152.4008868725564,14.163586319104043,532.4559699004808
2016-11-12 20:00:00,4452.572203433157,1037.944874460803,12.756864378847858,479.5726479646298
2016-11-12 21:00:00,3379.114676359498,787.7097997059508,9.68134949359269,363.95388981415203
2016-11-12 22:00:00,2642.830281595562,616.0735906173151,7.571854186358061,284.65099685270474
2016-11-12 23:00:00,2466.0399895937485,574.8617766244448,7.065340271361891,265.6094665650258
2016-11-13 00:00:00,2619.449662931749,610.6233043119934,7.504867427298242,282.132743427188
2016-11-13 01:00:00,2669.4923905981564,622.2888293865414,7.648242595812239,287.52268935548693
2016-11-13 02:00:00,2982.0543453670243,695.1505515734721,8.543749795875074,321.1877614650262
2016-11-13 03:00:00,3722.0304167620884,867.6473321840008,10.663821959803359,400.8882733883972
2016-11-13 04:00:00,5068.672014539246,1181.5646995589263,14.522024240389037,545.930834721228
2016-11-13 05:00:00,6243.035369530415,1455.3220625788506,17.886639875270788,672.4178444976201
2016-11-13 06:00:00,6101.521098670494,1422.333487572957,17.481193702013996,657.1757842905454
2016-11-13 07:00:00,5901.760374297215,1375.767006332753,16.908868234257298,635.6601804620077
2016-11-13 08:00:00,5459.579551146506,1272.6896618215835,15.641995843617226,588.0342648004812
2016-11-13 09:00:00,5109.280457481659,1191.0309862997478,14.638369664019246,550.3046433023886
2016-11-13 10:00:00,4857.015887687887,1132.2252656370677,13.915617789952785,523.1340142376031
2016-11-13 11:00:00,4712.2201264891855,1098.471738167269,13.500769966301629,507.53851495326273
2016-11-13 12:00:00,4628.131936557928,1078.8698312797092,13.259852674946144,498.4816385983343
2016-11-13 13:00:00,4698.2737925493675,1095.2206901956738,13.460812952125599,506.0363988748844
2016-11-13 14:00:00,4778.260119557148,1113.866406503353,13.689978180488135,514.651476383231
2016-11-13 15:00:00,4984.173638315642,1161.867173613378,14.279931742734254,536.8297784816414
2016-11-13 16:00:00,5203.213118429258,1212.9277505790224,14.907491906557816,560.4218368891138
2016-11-13 17:00:00,5308.220809270242,1237.4062294239752,15.208344719177347,571.7318873616098
2016-11-13 18:00:00,5315.193976240153,1239.031753409773,15.228323226265365,572.4829454007989
2016-11-13 19:00:00,5177.781568303707,1206.9993689837602,14.834629116001521,557.6826840403061
2016-11-13 20:00:00,4666.689448038602,1087.8580227305902,13.370322067079877,502.6345477562039
2016-11-13 21:00:00,3561.2373901618307,830.1646614526662,10.203141090479695,383.5697586023875
2016-11-13 22:00:00,2786.395483917221,649.5402609131493,7.983176391111331,300.1139564830705
2016-11-13 23:00:00,2267.509824097512,528.5821525582054,6.496540422503083,244.22640239046282
2016-11-14 00:00:00,2391.796270678834,557.5547271285991,6.852627931189485,257.61290744189375
2016-11-14 01:00:00,2453.7344008233204,571.9932048848018,7.030084082383039,264.2840700252801
2016-11-14 02:00:00,2760.553747499323,643.5162602598991,7.909138394255742,297.3306237496047
2016-11-14 03:00:00,3489.864975293349,813.5269453627373,9.998655194402357,375.8824586718628
2016-11-14 04:00:00,4897.214144337951,1141.5959333199012,14.0307880072837,527.4636429341056
2016-11-14 05:00:00,5822.594419874128,1357.3125281410503,16.682053418493354,627.1334627229775
2016-11-14 06:00:00,5603.554939760512,1306.251951175406,16.054493254669794,603.5414043155051
2016-11-14 07:00:00,5350.880183674392,1247.3506114547374,15.330566174304034,576.3265953660614
2016-11-14 08:00:00,4988.275501239117,1162.823364193259,14.291683805727203,537.2715773282232
2016-11-14 09:00:00,4593.676288000731,1070.837830408709,13.16113534580536,494.77052828704655
2016-11-14 10:00:00,4480.875057605142,1044.5425894619818,12.837953613499216,482.6210600060448
2016-11-14 11:00:00,4339.770973037568,1011.6496335140763,12.433682646541719,467.42317968362823
2016-11-14 12:00:00,4119.911120339257,960.3978184324557,11.803772070119566,443.74276150683943
2016-11-14 13:00:00,4053.8711272712944,945.003150096372,11.614563855933062,436.6298000768712
2016-11-14 14:00:00,4202.3585651011235,979.6172490880632,12.039988536277871,452.62291832313514
2016-11-14 15:00:00,4462.006488157152,1040.1441127945293,12.783894123731644,480.5887853117681
2016-11-14 16:00:00,4766.774903371416,1111.1890728796861,13.657072404107874,513.4144396128019
2016-11-14 17:00:00,4911.1604782777695,1144.8469812914966,14.070745021459732,528.9657590124839
2016-11-14 18:00:00,4899.265075799689,1142.0740286098417,14.036664038780174,527.6845423573964
2016-11-14 19:00:00,4819.688935084256,1123.5239313601508,13.808674016716934,519.113644733708
2016-11-14 20:00:00,4334.028364944702,1010.3109667022429,12.417229758351587,466.8046612984136
2016-11-14 21:00:00,3395.9323143457495,791.6301810834628,9.729532951863787,365.76526508513774
2016-11-14 22:00:00,2603.452397530193,606.8941610504576,7.4590343816257345,280.40972792551867
2016-11-14 23:00:00,1931.9774369571785,450.36576312394135,5.535221669679725,208.0872567400651
2016-11-15 00:00:00,2129.6872298687194,496.45414907420457,6.1016711059399436,229.3819611453117
2016-11-15 01:00:00,2031.6527059976438,473.601194215049,5.820796800408423,218.82296871200472
2016-11-15 02:00:00,2283.0969032067205,532.2156767617531,6.5411982618762945,245.90523800747394
2016-11-15 03:00:00,2982.4645316593724,695.2461706314601,8.54492500217437,321.23194134968435
2016-11-15 04:00:00,4345.513581130435,1012.9883003259098,12.45013553473185,468.0416980688429
2016-11-15 05:00:00,4827.8926609312075,1125.4363125199127,13.832178142702837,519.9972424268718
2016-11-15 06:00:00,4552.65765876597,1061.275924609899,13.04361471587585,490.35253982122765
2016-11-15 07:00:00,4267.1679992920435,994.7250602501829,12.225671131566491,459.6033400991289
2016-11-15 08:00:00,4023.927527929919,938.0229588632408,11.528773796084522,433.4046684968235
2016-11-15 09:00:00,3742.1295450871203,872.3326660254173,10.721407068468816,403.0530877366483
2016-11-15 10:00:00,3619.483843675189,843.7425676869763,10.370020384979595,389.8433022238502
2016-11-15 11:00:00,3502.5807503561246,816.4911361603683,10.035086589680503,377.25203509626664
2016-11-15 12:00:00,3411.1092071626103,795.1680862290225,9.773015584937705,367.39992081749074
2016-11-15 13:00:00,3489.864975293349,813.5269453627373,9.998655194402357,375.8824586718628
2016-11-15 14:00:00,3525.551182727589,821.8458034077017,10.100898142441027,379.72610863712515
2016-11-15 15:00:00,3765.099977458586,877.6873332727511,10.787218621229341,405.52716127750693
2016-11-15 16:00:00,4000.546909266107,932.5726725579194,11.461787037024706,430.8864150713068
2016-11-15 17:00:00,4092.838825044315,954.0869606052412,11.726208454366091,440.826889119399
2016-11-15 18:00:00,4149.444533388283,967.2823906075987,11.88838692366881,446.92371320222895
2016-11-15 19:00:00,4120.321306631604,960.4934374904439,11.804947276418861,443.7869413914977
2016-11-15 20:00:00,3699.880356975318,862.4839030526433,10.600360819641425,398.50255961685497
2016-11-15 21:00:00,2921.3467740995807,680.9989309912336,8.369819263579407,314.6491385356144
2016-11-15 22:00:00,2199.8290858601586,512.8050079901692,6.302631383119397,236.9367214218618
2016-11-15 23:00:00,1980.7896057465423,461.7444310245249,5.675071219295836,213.34466301438943
2016-11-16 00:00:00,2108.767728958992,491.5775771168114,6.041735584675894,227.12878702774407
2016-11-16 01:00:00,2156.3493388713136,502.66938784343085,6.178059515394121,232.25365364809386
2016-11-16 02:00:00,2436.916762837069,568.0728235072899,6.981900624111941,262.4726947542944
2016-11-16 03:00:00,3055.477691697244,712.2663629533415,8.75411172344889,329.0959608188418
2016-11-16 04:00:00,4178.157573852615,973.9757246667655,11.970651364619462,450.01630512830206
2016-11-16 05:00:00,5052.67474913769,1177.8355562973904,14.476191194716527,544.2078192195587
2016-11-16 06:00:00,4939.463332449754,1151.4446962926752,14.15183425611109,532.0141710538988
2016-11-16 07:00:00,4722.064597505528,1100.7665955589835,13.52897491748471,508.5988321850593
2016-11-16 08:00:00,4404.170220936141,1026.6618256182078,12.618190035531043,474.35942157496373
2016-11-16 09:00:00,4108.015717861175,957.6248657508008,11.769691087440009,442.46154485175197
2016-11-16 10:00:00,3868.4669231301805,901.7833358857516,11.083370608651695,416.66049221137024
2016-11-16 11:00:00,3781.0972428601426,881.4164765342869,10.833051666901847,407.25017677917623
2016-11-16 12:00:00,3703.982219898794,863.4400936325245,10.612112882634378,398.94435846343697
2016-11-16 13:00:00,3722.850789346783,867.8385702999768,10.666172372401949,400.9766331577135
2016-11-16 14:00:00,3794.633390507613,884.5719054478942,10.871833474778587,408.7081129728965
2016-11-16 15:00:00,4004.648772189582,933.5288631378002,11.473539100017653,431.3282139178886
2016-11-16 16:00:00,4194.565025546519,977.8004869862896,12.017659616591267,451.7835005146297
2016-11-16 17:00:00,4323.773707636012,1007.9204902525403,12.38784960086921,465.7001641819588
2016-11-16 18:00:00,4356.588611023819,1015.5700148915881,12.481866104812813,469.2345549546138
2016-11-16 19:00:00,4240.095703997102,988.4142024229684,12.148107515813019,456.6874677116885
2016-11-16 20:00:00,3829.499225357159,892.6995253768824,10.971726010218665,412.46340316884243
2016-11-16 21:00:00,2914.7837934220183,679.4690260634239,8.351015962790685,313.9422603810833
2016-11-16 22:00:00,2233.4643618326613,520.6457707451933,6.398998299661592,240.5594719638332
2016-11-16 23:00:00,1811.382667006985,422.2537600754405,5.189711017686977,195.09837065055783
2016-11-17 00:00:00,1909.827377170408,445.202333992584,5.471760529517791,205.70154296852294
2016-11-17 01:00:00,1956.1784282056865,456.0072875452391,5.604558841338133,210.69386993489817
2016-11-17 02:00:00,2210.0837431688487,515.1954844398717,6.3320115406017745,238.0412185383165
2016-11-17 03:00:00,2793.3686508871306,651.1657848989469,8.003154898199346,300.8650145222597
2016-11-17 04:00:00,3879.952139315913,904.4606695094185,11.116276385031957,417.89752898179955
2016-11-17 05:00:00,4727.397019306047,1102.0096433128288,13.544252599375545,509.1731706856157
2016-11-17 06:00:00,4624.850446219148,1078.104878815804,13.250451024551781,498.1281995210687
2016-11-17 07:00:00,4437.395310616296,1034.4069693152435,12.71338174577394,477.9379922322768
2016-11-17 08:00:00,4100.63236459892,955.9037227070152,11.748537374052699,441.6663069279046
2016-11-17 09:00:00,3798.7352534310885,885.528096027775,10.883585537771534,409.14991181947823
2016-11-17 10:00:00,3594.462479841985,837.9098051497022,10.298332800722594,387.1483292597007
2016-11-17 11:00:00,3483.301994615787,811.9970404349276,9.979851893613635,375.17558051733175
2016-11-17 12:00:00,3435.720384703466,800.9052297083083,9.843527962895408,370.05071389698196
2016-11-17 13:00:00,3453.3583952744125,805.0168492017964,9.894061833765095,371.950448937284
2016-11-17 14:00:00,3509.553917326033,818.1166601461659,10.055065096768518,378.0030931354558
2016-11-17 15:00:00,3679.371042357938,857.7029501532387,10.541600504676675,396.2935653839457
2016-11-17 16:00:00,3861.083569867924,900.062192841966,11.062216895264385,415.8652542875229
2016-11-17 17:00:00,3934.9171024904904,917.2736232798236,11.273754029137494,423.8176335259967
2016-11-17 18:00:00,3993.163556003849,930.8515295141334,11.440633323637392,430.09117714745935
2016-11-17 19:00:00,3899.230895056249,908.9547652348589,11.171511081098823,419.97398356073427
2016-11-17 20:00:00,3532.524349697499,823.4713273934996,10.120876649529043,380.47716667631437
2016-11-17 21:00:00,2664.9803413823324,621.2370197486723,7.635315326519994,287.0367106242469
2016-11-17 22:00:00,2025.0897253200826,472.07128928723944,5.8019934996197025,218.1160905574737
2016-11-17 23:00:00,1653.4609444531602,385.4404227500228,4.73725659245838,178.08911505715548
2016-11-18 00:00:00,1741.6509973078935,405.9985202174638,4.989925946806817,187.58779025866588
2016-11-18 01:00:00,1787.5918620508244,416.7078547121309,5.121549052327865,192.53593734038296
2016-11-18 02:00:00,2024.6795390277348,471.9756702292514,5.8008182933204075,218.07191067281556
2016-11-18 03:00:00,2578.43103369699,601.0613985131837,7.387346797368736,277.71475496136924
2016-11-18 04:00:00,3626.046824352751,845.2724726147859,10.388823685768317,390.55018037838124
2016-11-18 05:00:00,4442.727732416814,1035.6500170690888,12.728659427664777,478.51233073283333
2016-11-18 06:00:00,4345.513581130435,1012.9883003259098,12.45013553473185,468.0416980688429
2016-11-18 07:00:00,4142.471366418374,965.656866621801,11.868408416580793,446.17265516303974
2016-11-18 08:00:00,3825.8075487260303,891.8389538549895,10.96114915352501,412.06578420691875
2016-11-18 09:00:00,3534.1650948668894,823.853803625452,10.125577474726224,380.65388621494714
2016-11-18 10:00:00,3336.0451156629997,777.6697986172005,9.557952832166709,359.31500192504234
2016-11-18 11:00:00,3226.9355618985396,752.2351291923666,9.245347956554225,347.5631526059644
2016-11-18 12:00:00,3175.66227535509,740.2827469438541,9.098447169142341,342.0406670236908
2016-11-18 13:00:00,3184.27618749439,742.2907471616044,9.123126501427539,342.96844460151283
2016-11-18 14:00:00,3233.4985425761006,753.7650341201761,9.264151257342945,348.27003076049533
2016-11-18 15:00:00,3389.7795199605353,790.1958952136414,9.711904857374362,365.102566815265
2016-11-18 16:00:00,3560.0068312847875,829.877804278702,10.19961547158181,383.4372189484129
2016-11-18 17:00:00,3642.0440897543067,849.0016158763216,10.434656731440823,392.27319588005054
2016-11-18 18:00:00,3715.877622376874,866.2130463141792,10.646193865313933,400.2255751185243
2016-11-18 19:00:00,3631.7894324456174,846.6111394266194,10.40527657395845,391.1686987635959
2016-11-18 20:00:00,3301.1792808134546,769.5421786882121,9.458060296726629,355.5597117290963
2016-11-18 21:00:00,2481.627068702957,578.4953008279925,7.109998110735103,267.2883021820369
2016-11-18 22:00:00,1858.5540906269584,433.2499517440718,5.324859742105909,200.17905738624944
2016-11-18 23:00:00,1798.2567056518621,419.1939502198213,5.152104416109535,193.6846143414958
2016-11-19 00:00:00,1895.470856938242,441.85566696300054,5.430628309042464,204.15524700548636
2016-11-19 01:00:00,1943.8728394352586,453.1387158055962,5.569302652359282,209.36847339515256
2016-11-19 02:00:00,2196.547595521378,512.0400555262645,6.293229732725037,236.58328234459628
2016-11-19 03:00:00,2785.575111332526,649.3490227971731,7.9808259785127404,300.0255967137541
2016-11-19 04:00:00,3887.3354925781696,906.181812553204,11.137430098419266,418.69276690564686
2016-11-19 05:00:00,4744.6248435846455,1106.0256437483288,13.593611263945938,511.0287258412596
2016-11-19 06:00:00,4643.30882937479,1082.4077364252687,13.30333530802006,500.1162943306872
2016-11-19 07:00:00,4440.676800955077,1035.1719217791483,12.722783396168301,478.29143130954236
2016-11-19 08:00:00,4103.503668645353,956.5730561129318,11.756763818147764,441.9755661205119
2016-11-19 09:00:00,3797.504694554046,885.2412388538107,10.88005991887365,409.01737216550373
2016-11-19 10:00:00,3589.1300580414663,836.666757395857,10.28305511883176,386.5739907591443
2016-11-19 11:00:00,3473.8677098917924,809.7978021012015,9.95282214872985,374.15944317019347
2016-11-19 12:00:00,3423.8249822253856,798.1322770266535,9.809446980215851,368.76949724189456
2016-11-19 13:00:00,3436.1305709958133,801.0008487662964,9.844703169194704,370.09489378164017
2016-11-19 14:00:00,3490.685347878044,813.7181834787135,10.001005607000947,375.9708184411792
2016-11-19 15:00:00,3658.8617277405583,852.9219972538335,10.482840189711919,394.0845711510362
2016-11-19 16:00:00,3840.1640689581964,895.185620884573,11.002281374000336,413.61208016995533
2016-11-19 17:00:00,3920.150395965977,913.831337192252,11.231446602362873,422.2271576783019
2016-11-19 18:00:00,3987.8311342033303,929.6084817602882,11.425355641746558,429.51683864690295
2016-11-19 19:00:00,3895.5392184251214,908.0941937129661,11.16093422440517,419.57636459881064
2016-11-19 20:00:00,3533.7549085745413,823.7581845674637,10.124402268426927,380.6097063302889
2016-11-19 21:00:00,2664.9803413823324,621.2370197486723,7.635315326519994,287.0367106242469
2016-11-19 22:00:00,2013.1943228420023,469.2983366055846,5.767912516940146,216.83487390238628
2016-11-19 23:00:00,2183.421634166255,508.98024567064533,6.255623131147596,235.1695260355343
2016-11-20 00:00:00,2317.9627380562665,540.3432966907415,6.641090797316375,249.66052820341991
2016-11-20 01:00:00,2361.032298752764,550.3832977794917,6.764487458742355,254.29941609252964
2016-11-20 02:00:00,2641.189536426172,615.6911143853627,7.56715336116088,284.47427731407197
2016-11-20 03:00:00,3299.1283493517167,769.0640833982717,9.452184265230155,355.33881230580545
2016-11-20 04:00:00,4496.051950422002,1048.0804946075416,12.881436246573134,484.2557157383978
2016-11-20 05:00:00,5546.128858831848,1292.8652830570722,15.889964372768484,597.3562204633588
2016-11-20 06:00:00,5413.228500111227,1261.8847082689283,15.509197531796882,583.0419378341059
2016-11-20 07:00:00,5240.9502573252375,1221.7247039139274,15.015610886092961,564.4863862776671
2016-11-20 08:00:00,4849.222348133282,1130.408503535294,13.89328887026618,522.2945964290975
2016-11-20 09:00:00,4537.890952241457,1057.8336385223276,13.00130728910123,488.762063973533
2016-11-20 10:00:00,4316.390354373755,1006.1993472087545,12.366695887481896,464.9049262581114
2016-11-20 11:00:00,4188.412231161305,976.366201116468,12.00003152210184,451.1208022447568
2016-11-20 12:00:00,4114.578698538738,959.1547706786105,11.788494388228731,443.16842300628304
2016-11-20 13:00:00,4181.439064191396,974.7406771306704,11.980053015013825,450.36974420556766
2016-11-20 14:00:00,4251.991106475183,991.1871551046232,12.182188498492575,457.96868436677596
2016-11-20 15:00:00,4441.086987247425,1035.2675408371365,12.723958602467597,478.3356111942006
2016-11-20 16:00:00,4636.33566240488,1080.782212439471,13.283356800932044,499.36523629149804
2016-11-20 17:00:00,4728.217391890741,1102.200881428805,13.546603011974137,509.2615304549321
2016-11-20 18:00:00,4730.26832335248,1102.6789767187456,13.552479043470614,509.4824298782231
2016-11-20 19:00:00,4608.853180817591,1074.3757355542684,13.204617978879275,496.4051840193994
2016-11-20 20:00:00,4152.315837434717,967.9517240135154,11.896613367763875,447.2329723948363
2016-11-20 21:00:00,3164.177059169357,737.6054133201876,9.06554139276208,340.80363025326164
2016-11-20 22:00:00,2473.0131565636575,576.4873006102424,7.085318778449906,266.36052460421496
2016-11-20 23:00:00,2352.828572905812,548.4709166197298,6.740983332756454,253.4158183993659
2016-11-21 00:00:00,2482.037254995305,578.5909198859805,7.111173317034397,267.33248206669504
2016-11-21 01:00:00,2544.38557143214,593.1250167001716,7.289804674527248,274.0478245347397
2016-11-21 02:00:00,2863.920693170917,667.6122628728997,8.205290381678097,308.463954683468
2016-11-21 03:00:00,3619.894029967537,843.8381867449643,10.371195591278891,389.8874821085084
2016-11-21 04:00:00,5074.414622632113,1182.9033663707596,14.538477128579165,546.5493531064427
2016-11-21 05:00:00,6035.891291894879,1407.0344382948613,17.293160694126783,650.1070027452353
2016-11-21 06:00:00,5811.109203688396,1354.6351945173835,16.64914764211309,625.8964259525482
2016-11-21 07:00:00,5546.949231416544,1293.0565211730484,15.892314785367073,597.4445802326752
2016-11-21 08:00:00,5169.167656164407,1204.99136876601,14.809949783716323,556.7549064624841
2016-11-21 09:00:00,4762.262854155592,1110.1372632418172,13.644145134815629,512.9284608815618
2016-11-21 10:00:00,4641.668084205399,1082.0252601933164,13.29863448282288,499.9395747920545
2016-11-21 11:00:00,4495.641764129655,1047.9848755495534,12.88026104027384,484.2115358537396
2016-11-21 12:00:00,4266.757812999696,994.6294411921948,12.224495925267197,459.55916021447075
2016-11-21 13:00:00,4201.538192516427,979.426010972087,12.037638123679281,452.5345585538188
2016-11-21 14:00:00,4355.3580521467775,1015.2831577176239,12.478340485914929,469.1020153006393
2016-11-21 15:00:00,4622.389328465062,1077.5311644678757,13.243399786756012,497.86312021311966
2016-11-21 16:00:00,4935.771655818626,1150.5841247707824,14.141257399417436,531.6165520919752
2016-11-21 17:00:00,5086.310025110192,1185.6763190524143,14.572558111258722,547.8305697615301
2016-11-21 18:00:00,5073.5942500474175,1182.7121282547832,14.536126715980576,546.4609933371263
2016-11-21 19:00:00,4991.146805285551,1163.4926975991757,14.29991024982227,537.5808365208305
2016-11-21 20:00:00,4489.899156036789,1046.6462087377201,12.86380815208371,483.593017468525
2016-11-21 21:00:00,3518.988202050028,820.3158984798921,10.082094841652305,379.0192304825941
2016-11-21 22:00:00,2698.205431062488,628.9821634457082,7.730507036762893,290.6152812815601
