,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-01-16 14:00:00,905.2919298381833,870.0336447470069,398.6824653560369
2016-01-16 15:00:00,922.9678144841001,887.0211090507742,406.4667667904291
2016-01-16 16:00:00,926.073037462437,890.0053933203549,407.83427920457916
2016-01-16 17:00:00,913.4132822430638,877.8386959136025,402.2590362853522
2016-01-16 18:00:00,881.4055992355927,847.0776119040777,388.16313909334457
2016-01-16 19:00:00,795.8925356783182,764.895014326392,350.5039510729062
2016-01-16 20:00:00,652.3356887567489,626.9292569403892,287.2828002341258
2016-01-16 21:00:00,542.9362945968841,521.7906265197748,239.10428595099523
2016-01-16 22:00:00,576.6160207465366,554.1586328283045,253.93653598139124
2016-01-16 23:00:00,587.8425961297543,564.9479682644811,258.88061932485664
2016-01-17 00:00:00,599.7857614310495,576.4259846859455,264.1402824562027
2016-01-17 01:00:00,635.1375307228836,610.4009132934804,279.7088853249873
2016-01-17 02:00:00,730.9217164392719,702.4546049936255,321.89138363838333
2016-01-17 03:00:00,985.7888639689136,947.3954754276772,434.13259486130977
2016-01-17 04:00:00,1172.3411059751459,1126.6820919309523,516.2885329729364
2016-01-17 05:00:00,1114.2973226108509,1070.898932122635,490.72657015459424
2016-01-17 06:00:00,1080.8564597672241,1038.7604861425343,475.999513386825
2016-01-17 07:00:00,1050.7596832079598,1009.835884760444,462.74516229583276
2016-01-17 08:00:00,1010.1529211835559,970.8106289274648,444.86230764925597
2016-01-17 09:00:00,978.8618280941621,940.7382259032278,431.081990245129
2016-01-17 10:00:00,957.6029938578564,920.307356673021,421.71978987133286
2016-01-17 11:00:00,933.9555265612919,897.5808841585216,411.3056568712677
2016-01-17 12:00:00,940.1659725179654,903.5494526976829,414.0406816995676
2016-01-17 13:00:00,940.6436991300171,904.0085733545415,414.2510682248214
2016-01-17 14:00:00,984.8334107448097,946.47723411396,433.71182181080206
2016-01-17 15:00:00,1008.9586046534264,969.6628272853185,444.3363413361214
2016-01-17 16:00:00,1010.3917844895818,971.040189255894,444.96750091188284
2016-01-17 17:00:00,999.8817990244419,960.9395348050055,440.3389973562983
2016-01-17 18:00:00,970.2627490772295,932.4740540797734,427.29503279055984
2016-01-17 19:00:00,880.211282705463,845.9298102619314,387.63717278021
2016-01-17 20:00:00,725.666723706702,697.4042777681811,319.57713186059107
2016-01-17 21:00:00,604.0853009395158,580.5580705976728,266.0337611834874
2016-01-17 22:00:00,590.947819108091,567.9322525340618,260.2481317390066
2016-01-17 23:00:00,605.0407541636196,581.47631191139,266.4545342339951
2016-01-18 00:00:00,613.1621065685002,589.2813630779857,270.03110516331043
2016-01-18 01:00:00,653.0522786748265,627.6179379256771,287.5983800220065
2016-01-18 02:00:00,751.9416873695516,722.6559138954028,331.14839074955245
2016-01-18 03:00:00,1019.4685901185662,979.7634817362069,448.96484489170587
2016-01-18 04:00:00,1162.069983816032,1116.8109978084929,511.76522267997876
2016-01-18 05:00:00,1094.7105315167264,1052.0749851914331,482.10072261918646
2016-01-18 06:00:00,1070.8242009141359,1029.1189523485043,471.5813963564943
2016-01-18 07:00:00,1037.1444747644832,996.7509460399743,456.7491463260981
2016-01-18 08:00:00,1000.1206623304679,961.1690951334346,440.4441906189251
2016-01-18 09:00:00,973.6068353615922,935.6878986777834,428.7677384673367
2016-01-18 10:00:00,949.7205047590016,912.7318658348545,418.24841220464447
2016-01-18 11:00:00,931.3280301950069,895.0557205457993,410.1485309823715
2016-01-18 12:00:00,940.6436991300171,904.0085733545415,414.2510682248214
2016-01-18 13:00:00,953.781180961442,916.6343914181525,420.03669766930216
2016-01-18 14:00:00,996.5377127400793,957.7256902069953,438.86629167952134
2016-01-18 15:00:00,1025.201309463188,985.2729296185099,451.48948319475204
2016-01-18 16:00:00,1024.4847195451102,984.584248633222,451.17390340687126
2016-01-18 17:00:00,1013.7358707739444,974.254033853904,446.44020658865975
2016-01-18 18:00:00,985.5500006628877,947.165915099248,434.0274015986829
2016-01-18 19:00:00,901.2312536357429,866.1311191637086,396.8941798913791
2016-01-18 20:00:00,741.9094285164635,713.0143801013728,326.73027371922177
2016-01-18 21:00:00,616.506192852863,592.4952076759959,271.50381084008734
2016-01-18 22:00:00,596.6805384527128,573.4417004163648,262.7727700420528
2016-01-18 23:00:00,612.2066533443967,588.3631217642686,269.6103321128028
2016-01-19 00:00:00,625.8218617878733,601.4480604847381,275.60634808253735
2016-01-19 01:00:00,665.7120338941996,639.7846353324294,293.1736229412334
2016-01-19 02:00:00,760.3019030804583,730.6905253904281,334.8301549414948
2016-01-19 03:00:00,1013.7358707739444,974.254033853904,446.44020658865975
2016-01-19 04:00:00,1209.1260551031355,1162.0343825090627,532.4882954174825
2016-01-19 05:00:00,1158.0093076135915,1112.9084722251948,509.9769372153211
2016-01-19 06:00:00,1135.5561568471564,1091.3298013528415,500.0887705283903
2016-01-19 07:00:00,1102.8318839216072,1059.880036358029,485.6772935485019
2016-01-19 08:00:00,1057.2089924706593,1016.0340136280347,465.58538038675965
2016-01-19 09:00:00,1014.4524606920221,974.9427148391919,446.7557863765405
2016-01-19 10:00:00,994.3879429858459,955.6596472511316,437.919552315879
2016-01-19 11:00:00,973.6068353615922,935.6878986777834,428.7677384673367
2016-01-19 12:00:00,978.8618280941621,940.7382259032278,431.081990245129
2016-01-19 13:00:00,983.4002309086543,945.0998721433843,433.08066223504056
2016-01-19 14:00:00,1024.2458562390846,984.3546883047928,451.0687101442444
2016-01-19 15:00:00,1052.1928630441153,1011.2132467310196,463.37632187159426
2016-01-19 16:00:00,1054.3426327983484,1013.2792896868833,464.32306123523665
2016-01-19 17:00:00,1041.6828775789754,1001.1125922801309,458.74781831600967
2016-01-19 18:00:00,1001.5538421666232,962.5464571040103,441.0753501946867
2016-01-19 19:00:00,910.3080592647273,874.8544116440216,400.8915238712022
2016-01-19 20:00:00,751.4639607574998,722.1967932385443,330.93800422429865
2016-01-19 21:00:00,624.8664085637697,600.529819171021,275.18557503202965
2016-01-19 22:00:00,574.4662509923036,552.092589872441,252.989796617749
2016-01-19 23:00:00,589.2757759659097,566.3253302350569,259.5117789006182
2016-01-20 00:00:00,602.4132577973345,578.9511482986677,265.2974083450989
2016-01-20 01:00:00,641.8257032916091,616.8286024895006,282.6542966785412
2016-01-20 02:00:00,731.6383063573496,703.1432859789134,322.2069634262641
2016-01-20 03:00:00,979.8172813182658,941.6564672169451,431.5027632956368
2016-01-20 04:00:00,1166.6083866305241,1121.172644048649,513.7638946698902
2016-01-20 05:00:00,1117.6414088952135,1074.1127767206451,492.19927583137115
2016-01-20 06:00:00,1105.2205169818665,1062.175639642322,486.72922617477116
2016-01-20 07:00:00,1063.8971650393846,1022.4617028240549,468.53079174031353
2016-01-20 08:00:00,1020.4240433426698,980.681723049924,449.3856179422135
2016-01-20 09:00:00,982.9225042966026,944.6407514865258,432.87027570978677
2016-01-20 10:00:00,960.9470801422192,923.521201271031,423.1924955481098
2016-01-20 11:00:00,938.4939293757841,901.942530398678,413.3043288611791
2016-01-20 12:00:00,949.0039148409239,912.0431848495667,417.93283241676374
2016-01-20 13:00:00,957.1252672458048,919.8482360161624,421.50940334607907
2016-01-20 14:00:00,993.1936264557164,954.5118456089851,437.39358600274437
2016-01-20 15:00:00,1015.4079139161258,975.860956152909,447.1765594270482
2016-01-20 16:00:00,1013.2581441618927,973.7949131970456,446.22982006340595
2016-01-20 17:00:00,1002.509295390727,963.4646984177275,441.49612324519444
2016-01-20 18:00:00,967.6352527109445,929.9488904670513,426.1379069016637
2016-01-20 19:00:00,873.2842468307117,839.2725607374819,384.5865681640292
2016-01-20 20:00:00,717.3065079957953,689.3696662731559,315.8953676686487
2016-01-20 21:00:00,599.3080348189978,575.966864029087,263.92989593094893
2016-01-20 22:00:00,535.0538054980291,514.2151356816082,235.63290828430678
2016-01-20 23:00:00,548.1912873294539,526.840953745219,241.41853772878747
2016-01-21 00:00:00,560.6121792428011,538.7780908235421,246.88858738538747
2016-01-21 01:00:00,598.1137182888681,574.8190623869405,263.4039296178143
2016-01-21 02:00:00,682.1936020099871,655.6242979940504,300.43195806249105
2016-01-21 03:00:00,915.0853253852454,879.4456182126074,402.99538912374067
2016-01-21 04:00:00,1089.9332653962085,1047.4837786228475,479.9968573666481
2016-01-21 05:00:00,1044.3103739452604,1003.637755892853,459.9049442049058
2016-01-21 06:00:00,1031.6506187258874,991.4710584861008,454.32970128567894
2016-01-21 07:00:00,992.9547631496906,954.2822852805558,437.28839274011744
2016-01-21 08:00:00,952.5868644313125,915.4865897760061,419.5107313561676
2016-01-21 09:00:00,917.4739584455044,881.7412214969005,404.0473217500099
2016-01-21 10:00:00,897.6483040453542,862.6877142372695,395.31628095197533
2016-01-21 11:00:00,876.1506065030227,842.0272846786335,385.84888731555236
2016-01-21 12:00:00,885.9440020500848,851.4392581442341,390.16181108325605
2016-01-21 13:00:00,893.3487645368878,858.5556283255421,393.42280222469066
2016-01-21 14:00:00,927.2673539925664,891.1531949625013,408.36024551771374
2016-01-21 15:00:00,948.765051534898,911.8136245211375,417.8276391541368
2016-01-21 16:00:00,946.6152817806649,909.7475815652737,416.8808997904944
2016-01-21 17:00:00,936.5830229275768,900.1060477712437,412.46278276016375
2016-01-21 18:00:00,903.8587500020278,868.6562827764311,398.05130578027536
2016-01-21 19:00:00,815.9570533844942,784.1780819144525,359.3401851335678
2016-01-21 20:00:00,669.77271009664,643.6871609157274,294.9619084058911
2016-01-21 21:00:00,558.9401361006197,537.1711685245372,246.15223454699904
2016-01-21 22:00:00,502.32953257247993,482.7653706867955,221.22143130441833
2016-01-21 23:00:00,515.9447410159567,495.85030940726506,227.21744727415296
2016-01-22 00:00:00,527.1713163991742,506.63964484344166,232.16153061761833
2016-01-22 01:00:00,562.7619489970343,540.8441337794058,247.8353267490298
2016-01-22 02:00:00,644.214336351868,619.1242057737934,283.7062293048104
2016-01-22 03:00:00,868.9847073222454,835.1404748257547,382.69308943674463
2016-01-22 04:00:00,1035.7112949283278,995.3735840693986,456.11798675033657
2016-01-22 05:00:00,992.4770365376387,953.8231646236973,437.0780062148636
2016-01-22 06:00:00,977.9063748700585,939.8199845895106,430.6612171946213
2016-01-22 07:00:00,941.360289048095,904.6972543398294,414.5666480127022
2016-01-22 08:00:00,902.1867068598465,867.0493604774259,397.3149529418869
2016-01-22 09:00:00,868.9847073222454,835.1404748257547,382.69308943674463
2016-01-22 10:00:00,849.1590529220953,816.0869675661236,373.96204863871
2016-01-22 11:00:00,829.8111251339969,797.4925809633513,365.44139436592934
2016-01-22 12:00:00,838.8879307629813,806.2158734436642,369.43873834575237
2016-01-22 13:00:00,846.0538299437585,813.102683296543,372.5945362245601
2016-01-22 14:00:00,878.7781028693075,844.5524482913556,387.00601320444844
2016-01-22 15:00:00,899.7980737995872,864.7537571931329,396.26302031561755
2016-01-22 16:00:00,898.1260306574061,863.1468348941279,395.5266674772291
2016-01-22 17:00:00,889.0492250284216,854.423542413815,391.5293234974061
2016-01-22 18:00:00,859.1913117751834,825.7285013601539,378.3801656690408
2016-01-22 19:00:00,775.3502913600904,745.1528260814732,341.45733048699094
2016-01-22 20:00:00,633.2266242746764,608.5644306660461,278.86733922397195
2016-01-22 21:00:00,526.2158631750706,505.72140352972445,231.74075756711062
2016-01-22 22:00:00,454.7957346733247,437.082865329367,200.28797204166074
2016-01-22 23:00:00,473.9047991553972,455.4476916037101,208.70343305181456
2016-01-23 00:00:00,485.37023784464066,466.466587368316,213.75270965790685
2016-01-23 01:00:00,520.005417218397,499.752834990563,229.00573273881062
2016-01-23 02:00:00,612.9232432624744,589.0518027495565,269.92591190068356
2016-01-23 03:00:00,862.2965347535203,828.7127856297346,379.7476780831908
2016-01-23 04:00:00,1042.3994674970531,1001.8012732654189,459.0633981038905
2016-01-23 05:00:00,1004.6590651449599,965.530741373591,442.44286260883666
2016-01-23 06:00:00,963.5745765085042,926.0463648837532,424.34962143700596
2016-01-23 07:00:00,926.5507640744888,890.4645139772135,408.044665729833
2016-01-23 08:00:00,885.4662754380331,850.9801374873756,389.95142455800226
2016-01-23 09:00:00,850.8310960642766,817.6938898651287,374.69840147709846
2016-01-23 10:00:00,827.4224920737379,795.1969776790583,364.38946173966
2016-01-23 11:00:00,813.5684203242354,781.8824786301595,358.2882525072985
2016-01-23 12:00:00,820.0177295869348,788.0806074977504,361.1284705982255
2016-01-23 13:00:00,830.7665783581006,798.4108222770684,365.862167416437
2016-01-23 14:00:00,866.5960742619864,832.8448715414618,381.64115681047537
2016-01-23 15:00:00,892.8710379248362,858.0965076686837,393.21241569943686
2016-01-23 16:00:00,897.4094407393283,862.4581539088401,395.2110876893484
2016-01-23 17:00:00,892.1544480067583,857.4078266833958,392.8968359115561
2016-01-23 18:00:00,865.6406210378827,831.9266302277447,381.2203837599677
2016-01-23 19:00:00,782.7550538468936,752.2691962627812,344.7183216284255
2016-01-23 20:00:00,614.8341497106816,590.8882853769908,270.76745800169886
2016-01-23 21:00:00,491.81954710734016,472.6647162359068,216.59292774883374
2016-01-23 22:00:00,433.5369004370192,416.6519960991602,190.92577166786464
2016-01-23 23:00:00,442.8525693720294,425.6048489079024,195.02830891031456
2016-01-24 00:00:00,457.1843677335838,439.3784686136599,201.33990466792997
2016-01-24 01:00:00,491.58068380131425,472.43515590747757,216.48773448620685
2016-01-24 02:00:00,581.1544235610289,558.5202790684609,255.9352079713028
2016-01-24 03:00:00,828.1390819918156,795.8856586643461,364.7050415275408
2016-01-24 04:00:00,995.5822595159755,956.8074488932781,438.44551862901363
2016-01-24 05:00:00,944.9432386384835,908.1406592662687,416.144546952106
2016-01-24 06:00:00,904.3364766140794,869.1154034332895,398.2616923055292
2016-01-24 07:00:00,867.55152748609,833.763112855179,382.06192986098307
2016-01-24 08:00:00,827.183628767712,794.967417350629,364.28426847703315
2016-01-24 09:00:00,803.775024777173,772.4705051645587,353.9753287395947
2016-01-24 10:00:00,776.7834711962458,746.530188052049,342.08849006275244
2016-01-24 11:00:00,759.5853131623805,730.0018444051402,334.51457515361403
2016-01-24 12:00:00,760.7796296925102,731.1496460472868,335.0405414667487
2016-01-24 13:00:00,772.0062050757277,741.9389814834633,339.98462481021403
2016-01-24 14:00:00,810.7020606519245,779.1277546890082,357.0259333557755
2016-01-24 15:00:00,845.3372400256808,812.4140023112551,372.2789564366793
2016-01-24 16:00:00,851.7865492883802,818.6121311788459,375.11917452760616
2016-01-24 17:00:00,846.0538299437585,813.102683296543,372.5945362245601
2016-01-24 18:00:00,820.4954561989866,788.5397281546088,361.3388571234793
2016-01-24 19:00:00,748.8364643912148,719.6716296258221,329.7808783354025
2016-01-24 20:00:00,588.0814594357802,565.1775285929104,258.98581258748357
2016-01-24 21:00:00,469.8441229529568,451.5451660204121,206.91514758715684
2016-01-24 22:00:00,437.5975766394595,420.55452168245813,192.7140571325223
2016-01-24 23:00:00,453.36255483716934,435.70550335879125,199.6568124658992
2016-01-25 00:00:00,455.99005120345424,438.23066697151336,200.8139383547953
2016-01-25 01:00:00,498.5077196760655,479.09240543192686,219.53833910238757
2016-01-25 02:00:00,608.8625670600339,585.1492771662587,268.13762643602587
2016-01-25 03:00:00,858.9524484691574,825.4989410317245,378.27497240641384
2016-01-25 04:00:00,971.6959289133849,933.8514160503491,427.9261923663214
2016-01-25 05:00:00,918.429411669608,882.6594628106176,404.46809480051763
2016-01-25 06:00:00,882.1221891536702,847.7662928893656,388.47871888122535
2016-01-25 07:00:00,848.4424630040176,815.3982865808359,373.6464688508293
2016-01-25 08:00:00,809.507744121795,777.9799530468616,356.49996704264083
2016-01-25 09:00:00,787.5323199674116,756.8604028313671,346.822186880964
2016-01-25 10:00:00,766.03462242508,736.199973272731,337.35479324454093
2016-01-25 11:00:00,754.5691837358366,725.1810775081252,332.3055166384487
2016-01-25 12:00:00,767.4678022612354,737.5773352433067,337.9859528203025
2016-01-25 13:00:00,780.1275574806085,749.744032650059,343.56119573952935
2016-01-25 14:00:00,809.9854707338467,778.4390737037203,356.71035356789474
2016-01-25 15:00:00,850.3533694522248,817.2347692082701,374.48801495184466
2016-01-25 16:00:00,859.1913117751834,825.7285013601539,378.3801656690408
2016-01-25 17:00:00,854.6529089606911,821.3668551199972,376.3814936791292
2016-01-25 18:00:00,834.1106646424632,801.6246668750784,367.3348730932139
2016-01-25 19:00:00,757.9132700201992,728.3949221061353,333.7782223152256
2016-01-25 20:00:00,593.575315474376,570.4574161467841,261.4052576279028
2016-01-25 21:00:00,482.2650148663039,463.48230309873526,212.38519724375686
2016-01-25 22:00:00,438.79189316958906,421.7023233246046,193.24002344565693
2016-01-25 23:00:00,455.5123245914025,437.7715463146548,200.6035518295415
2016-01-26 00:00:00,465.7834467505164,447.6426404371142,205.12686212249915
2016-01-26 01:00:00,505.43475555081676,485.7496549563763,222.58894371856832
2016-01-26 02:00:00,596.4416751466869,573.2121400879355,262.6675767794259
