,FR_P2HT_OTH,FR_STUR_BIO_CHP,FR_COMC_GAS_CHP,FR_GTUR_GAS_CHP
2016-08-24 07:00:00,12189.23209051492,268.34120474379534,17.4940087502526,23.34826864801866
2016-08-24 08:00:00,10859.394791874713,239.06535371557248,15.585423765893562,20.800987713810493
2016-08-24 09:00:00,10081.298500117146,221.93586641182515,14.468698509087748,19.310557379965292
2016-08-24 10:00:00,9479.193442349835,208.6807576909617,13.604556201275827,18.157235288902534
2016-08-24 11:00:00,9042.327742541222,199.0633291829668,12.977565729818306,17.320426403281807
2016-08-24 12:00:00,8823.894892636916,194.25461492896937,12.664070494089543,16.902021960471444
2016-08-24 13:00:00,8702.22892701664,191.57618600511069,12.48945527211627,16.66897285372474
2016-08-24 14:00:00,9186.629236648989,202.24007046475268,13.184667504716838,17.596833483376734
2016-08-24 15:00:00,9687.440304434767,213.26523138389194,13.903432488188221,18.556128643706195
2016-08-24 16:00:00,10350.095400906122,227.85332566221058,14.85447632507521,19.82543331347545
2016-08-24 17:00:00,11181.385184609298,246.15384700708685,16.04754498125539,21.41775488468898
2016-08-24 18:00:00,11515.259229799818,253.50395428651302,16.526721636902977,22.057284991575283
2016-08-24 19:00:00,10605.876872814793,233.4842553067879,15.22157437313065,20.315378412310384
2016-08-24 20:00:00,8177.084666106806,180.0153393011997,11.735767244250233,15.663067872045941
2016-08-24 21:00:00,5353.868375504255,117.86333045873013,7.68388193064716,10.255244646188695
2016-08-24 22:00:00,3563.9639603557553,78.45928075563708,5.115007758082213,6.826712903677879
2016-08-24 23:00:00,3726.3738772535166,82.03467192376472,5.348098775320955,7.1378063624513866
2016-08-25 00:00:00,3708.8313426757095,81.64847984637115,5.322921696803879,7.104203933106512
2016-08-25 01:00:00,4643.1127809969785,102.21632241981618,6.663804168793992,8.893804283054461
2016-08-25 02:00:00,6932.696487506883,152.6206174241521,9.949818997184058,13.279463287227324
2016-08-25 03:00:00,11475.647054946707,252.63190766014043,16.469870169283773,21.98140853821589
2016-08-25 04:00:00,13974.043511753734,307.6331341663547,20.055573448409362,26.767044846526122
2016-08-25 05:00:00,13414.380069900471,295.31236111660485,19.252343427332306,25.695018955491285
2016-08-25 06:00:00,11552.041963591995,254.31371186814474,16.579512285406526,22.127741698266153
2016-08-25 07:00:00,11137.245904058687,245.18213790912884,15.984196203051132,21.333206836659944
2016-08-25 08:00:00,9758.176330958184,214.82245750241438,14.004952966079657,18.69162231041939
2016-08-25 09:00:00,8922.925329769696,196.43473149490083,12.806199163137556,17.091713093869924
2016-08-25 10:00:00,8465.68765432234,186.3688218647715,12.149970794047302,16.2158820322358
2016-08-25 11:00:00,7898.101777498456,173.873639489747,11.335370479446402,15.128680850529078
2016-08-25 12:00:00,7687.025474352584,169.22687675207592,11.032433373418352,14.72436774905689
2016-08-25 13:00:00,7286.37662012396,160.40674801676454,10.457421386641247,13.956931620793325
2016-08-25 14:00:00,7694.947909323208,169.40128607735042,11.043803666942193,14.739543039728769
2016-08-25 15:00:00,8009.015867087171,176.31537004359026,11.494554588780177,15.341134919935376
2016-08-25 16:00:00,8694.872380258206,191.41423448878436,12.478897142415562,16.65488151238657
2016-08-25 17:00:00,9577.657991270427,210.848416447945,13.745872706500707,18.345842472967306
2016-08-25 18:00:00,9757.04455453381,214.79754188451804,14.003328638433395,18.68945441175198
2016-08-25 19:00:00,8945.56085825719,196.93304385282806,12.838685716062818,17.13507106721815
2016-08-25 20:00:00,6994.378302635303,153.9785185995037,10.038344853905391,13.397613764601235
2016-08-25 21:00:00,4548.609449561696,100.13586832547013,6.52817281033103,8.712784744325624
2016-08-25 22:00:00,2990.719201409998,65.83952029113082,4.292285805249999,5.728672228634104
2016-08-25 23:00:00,3210.2838277386786,70.67315016302464,4.607405368625023,6.149244570111877
2016-08-26 00:00:00,3235.182909074921,71.22129375674456,4.64314057684281,6.196938340794924
2016-08-26 01:00:00,4094.201215175275,90.13224774008167,5.876005260356433,7.842373429360027
2016-08-26 02:00:00,6094.61604525746,134.17060237189767,8.7470043751263,11.67413432400933
2016-08-26 03:00:00,10283.886480080208,226.3957620152736,14.759453157768828,19.6986112414319
2016-08-26 04:00:00,12464.819649850146,274.4081577015589,17.889532532117638,23.876151973533283
2016-08-26 05:00:00,11959.481476366867,263.2833343108342,17.164270238061206,22.908185218534182
2016-08-26 06:00:00,10330.855201691755,227.42976015797248,14.82686275508874,19.788579036129462
2016-08-26 07:00:00,9959.632534496872,219.25743748796646,14.294083287114473,19.077508273218587
2016-08-26 08:00:00,8712.980803048198,191.81288437512606,12.504886384755768,16.689567891065142
2016-08-26 09:00:00,7926.396188107823,174.49652993715603,11.375978670602978,15.18287831721436
2016-08-26 10:00:00,7563.661844095749,166.5110744013727,10.855381659975684,14.488066794309068
2016-08-26 11:00:00,7011.354949000923,154.35225286794912,10.062709768599337,13.430132244612404
2016-08-26 12:00:00,6752.744036031316,148.6590341786309,9.69155090142824,12.934767399108944
2016-08-26 13:00:00,6419.435879052982,141.32138470815292,9.213186409603782,12.296321241556344
2016-08-26 14:00:00,6798.015093006301,149.6556588944853,9.75652400727876,13.021483345805391
2016-08-26 15:00:00,7007.393731515611,154.26504820531187,10.057024621837417,13.422544599276465
2016-08-26 16:00:00,7573.84783191512,166.73531496243993,10.87000060879205,14.50757788231577
2016-08-26 17:00:00,8372.316099311432,184.3132833883218,12.015963763230605,16.037030392174376
2016-08-26 18:00:00,8554.532103635749,188.32469786963568,12.277480514278947,16.386062077627574
2016-08-26 19:00:00,7829.629303823791,172.36624460701728,11.237098656847492,14.997522981150704
2016-08-26 20:00:00,6130.267002625262,134.955444335633,8.798170695983584,11.742423132032782
2016-08-26 21:00:00,3925.000639731267,86.40736286457587,5.633168277240113,7.518272578582053
2016-08-26 22:00:00,2753.61204050351,60.619698341843446,3.9519891633578985,5.2744974578114565
2016-08-26 23:00:00,2957.331796890946,65.10450956318822,4.244368139685241,5.664719217945474
2016-08-27 00:00:00,2975.4402196809397,65.50315944952997,4.270357382025448,5.699405596624052
2016-08-27 01:00:00,3767.6837167431913,82.94409197698185,5.407386734409554,7.2169346638118945
2016-08-27 02:00:00,5610.7816238373,123.51917572120382,8.052604306348863,10.74735764369104
2016-08-27 03:00:00,9594.634637636047,211.2221507163904,13.770237621194653,18.378360952978472
2016-08-27 04:00:00,11553.739628228555,254.35108529498925,16.58194877687592,22.130993546267266
2016-08-27 05:00:00,11072.168759657146,243.74948988008816,15.89079736339101,21.2085526632838
2016-08-27 06:00:00,9555.022462782936,210.3501040900178,13.713386153575447,18.30248449961908
2016-08-27 07:00:00,9205.869435863358,202.66363596899083,13.212281074703311,17.63368776072273
2016-08-27 08:00:00,8059.9458061840305,177.4365728489265,11.567649332862015,15.438690359968884
2016-08-27 09:00:00,7348.05843525238,161.76464919211617,10.545947243362582,14.075082098167238
2016-08-27 10:00:00,7015.88205469842,154.45191533953454,10.069207079184388,13.438803839282048
2016-08-27 11:00:00,6492.435458425149,142.92844206246812,9.317955542787747,12.436150705604367
2016-08-27 12:00:00,6251.932968245535,137.63387325949165,8.972785917956857,11.975472238779485
2016-08-27 13:00:00,5944.089780815632,130.8568251916818,8.530968798173319,11.385803801243638
2016-08-27 14:00:00,6281.359155279277,138.281679324797,9.015018436759696,12.031837604132177
2016-08-27 15:00:00,6498.660228759209,143.0654779608981,9.326889344842193,12.448074148275127
2016-08-27 16:00:00,7006.827843303424,154.25259039636367,10.056212458014285,13.421460649942759
2016-08-27 17:00:00,7745.877848420067,170.52248888268664,11.116898411024028,14.837098479762274
2016-08-27 18:00:00,7909.9854299543895,174.1352534776588,11.352425919732166,15.151443786536898
2016-08-27 19:00:00,7241.105563148974,159.41012330091013,10.392448280790726,13.870215674096876
2016-08-27 20:00:00,5660.013898297597,124.60300509969547,8.123262558961304,10.841661235723425
2016-08-27 21:00:00,3620.552781574487,79.70506165045506,5.196224140395363,6.935107837048438
2016-08-27 22:00:00,2665.899367614475,58.688737954875556,3.826103770772516,5.106485311087089
2016-08-27 23:00:00,2875.2780061237845,63.29812726570214,4.126604385331174,5.5075465645581625
2016-08-28 00:00:00,2886.5957703675303,63.54728344466574,4.1428476617938035,5.529225551232274
2016-08-28 01:00:00,3634.134098666983,80.0040490652114,5.215716072150521,6.961122621057374
2016-08-28 02:00:00,5431.395060573917,119.57005028463078,7.795148374416176,10.403745704906362
2016-08-28 03:00:00,9352.434482819874,205.89020848656938,13.422631504894367,17.914430638152474
2016-08-28 04:00:00,11318.896020170818,249.18109458149462,16.244900790276347,21.681154572779445
2016-08-28 05:00:00,10851.47235690409,238.89094439029796,15.574053472369723,20.785812423138612
2016-08-28 06:00:00,9309.426978693638,204.94341500650773,13.360907054336376,17.832050488790852
2016-08-28 07:00:00,8975.552933503117,197.5933077270816,12.881730398688788,17.192520381904547
2016-08-28 08:00:00,7890.179342527834,173.6992301644725,11.324000185922563,15.113505559857202
2016-08-28 09:00:00,7217.338258237107,158.88689532508658,10.358337400219202,13.82468980208124
2016-08-28 10:00:00,6897.045530139083,151.83577546041676,9.89865267632677,13.21117447920387
2016-08-28 11:00:00,6344.172746832069,139.66449611804498,9.105168621127293,12.152155980173498
2016-08-28 12:00:00,6117.251573744953,134.66891472982488,8.77949092805156,11.717492297357554
2016-08-28 13:00:00,5791.865851737242,127.50567458462139,8.312496729750944,11.09422143047683
2016-08-28 14:00:00,6138.755325808071,135.14231146985568,8.810353153330556,11.758682372038365
2016-08-28 15:00:00,6363.978834258626,140.1005194312313,9.133594354936896,12.190094206853196
2016-08-28 16:00:00,6830.836609313165,150.3782118134797,9.803629509020386,13.084352407160315
2016-08-28 17:00:00,7534.235657062009,165.86326833606734,10.813149141172847,14.431701428956378
2016-08-28 18:00:00,7719.846990659449,169.94942967107036,11.07953887515998,14.787236810411816
2016-08-28 19:00:00,7050.967123854034,155.22429949432168,10.11956123621854,13.506008697971794
2016-08-28 20:00:00,5502.131087097334,121.12727640315327,7.896668852307615,10.539239371619564
2016-08-28 21:00:00,3519.824679805144,77.48757165767904,5.051658979877955,6.742164855648841
2016-08-28 22:00:00,2502.923562504526,55.10088897779975,3.592200589710643,4.794307902979876
2016-08-28 23:00:00,2715.6975302869587,59.78502514231539,3.897574187208088,5.201872852453181
2016-08-29 00:00:00,2705.5115424675873,59.56078458124815,3.882955238391721,5.182361764446481
2016-08-29 01:00:00,3417.3989133992386,75.23270823805849,4.904657327891154,6.545970026248128
2016-08-29 02:00:00,5200.512670001491,114.48726423377337,7.4637855345785225,9.961494376754477
2016-08-29 03:00:00,8924.05710619407,196.45964711279723,12.807823490783822,17.093880992537336
2016-08-29 04:00:00,10767.15501328818,237.0347308570192,15.45304106272313,20.62430397241648
2016-08-29 05:00:00,10496.094559650453,231.067440370841,15.064014591443138,20.105092241571498
2016-08-29 06:00:00,9020.823990478102,198.58993244293598,12.946703504539308,17.279236328600994
2016-08-29 07:00:00,8658.655534678217,190.61693471610084,12.426918657735145,16.58550875502941
2016-08-29 08:00:00,7633.831982406976,168.05584271094702,10.95608997404399,14.622476511688564
2016-08-29 09:00:00,6921.9446114753255,152.38391905413667,9.934387884544558,13.258868249886918
2016-08-29 10:00:00,6578.45046667762,144.82202902259147,9.441404443903735,12.600911004327617
2016-08-29 11:00:00,6071.41462855778,133.65983220502227,8.713705658377908,11.629692401327398
2016-08-29 12:00:00,5808.842498102861,127.87940885306679,8.33686164444489,11.126739910487998
2016-08-29 13:00:00,5580.789548591371,122.85891184695028,8.009559623722893,10.689908329004641
2016-08-29 14:00:00,5854.679443290036,128.88849137786937,8.402646914118542,11.214539806518154
2016-08-29 15:00:00,6056.701535040909,133.3359291723696,8.692589398976489,11.601509718651053
2016-08-29 16:00:00,6601.085995165113,145.32034138051867,9.473890996828995,12.644268977675841
2016-08-29 17:00:00,7252.989215604908,159.67173728882193,10.40950372107649,13.892978610104697
2016-08-29 18:00:00,7380.314063347056,162.47474430216243,10.592240581281079,14.136867210188457
2016-08-29 19:00:00,6758.968806365377,148.79607007706088,9.700484703482687,12.946690841779706
2016-08-29 20:00:00,5276.907578646778,116.16906844177767,7.573427650701275,10.107827536804733
2016-08-29 21:00:00,3344.3993340270736,73.62565088374328,4.799888194707189,6.406140562200105
2016-08-29 22:00:00,2161.1270823433833,47.57637237309908,3.1016536405392143,4.139602505421692
2016-08-29 23:00:00,2212.0570214402424,48.697575178435265,3.174748384621049,4.237157945455196
2016-08-30 00:00:00,2394.27302576456,52.70898965974921,3.436265135669394,4.5861896309084
2016-08-30 01:00:00,2776.247568991003,61.11801069977065,3.984475716283159,5.317855431159681
2016-08-30 02:00:00,4331.308376081764,95.35206968936905,6.216301902248533,8.296548200182674
2016-08-30 03:00:00,7560.266514822626,166.43632754768365,10.850508677036895,14.481563098306838
2016-08-30 04:00:00,9245.48161071647,203.5356825953634,13.269132542322515,17.709564214082118
2016-08-30 05:00:00,8758.251860023185,192.80950909098053,12.56985949060629,16.776283837761596
2016-08-30 06:00:00,7784.358246848804,171.36961989116287,11.17212555099697,14.910807034454255
2016-08-30 07:00:00,7494.623482208895,164.99122170969474,10.756297673553641,14.355824975596986
2016-08-30 08:00:00,6474.327035635153,142.52979217612636,9.29196630044754,12.401464326925787
2016-08-30 09:00:00,6111.59269162308,134.54433664034303,8.771369289820244,11.706652804020496
2016-08-30 10:00:00,5806.578945254114,127.8295776172741,8.333612989152366,11.122404113153179
2016-08-30 11:00:00,5343.682387684883,117.6390898976629,7.669262981830793,10.235733558181995
2016-08-30 12:00:00,4889.840041510651,107.64792712122261,7.017907595679326,9.366406192550102
2016-08-30 13:00:00,4652.732880604162,102.42810517193524,6.6776109537872275,8.912231421727457
2016-08-30 14:00:00,5022.823771374672,110.57551222404491,7.208766094115232,9.621134285970921
2016-08-30 15:00:00,5430.263284149544,119.54513466673444,7.793524046769915,10.401577806238953
2016-08-30 16:00:00,5603.990965291052,123.36968201382565,8.042858340471284,10.734350251686571
2016-08-30 17:00:00,6262.118956064907,137.8581138205589,8.987404866773225,11.994983326786187
2016-08-30 18:00:00,6338.513864710197,139.53991802856316,9.097046982895977,12.141316486836441
2016-08-30 19:00:00,5787.904634251931,127.41846992198415,8.306811582989026,11.086633785140894
2016-08-30 20:00:00,4522.012703588892,99.55035130490567,6.490001110643849,8.66183912564146
2016-08-30 21:00:00,2956.200020466571,65.07959394529185,4.242743812038977,5.662551319278061
2016-08-30 22:00:00,2068.3214155446626,45.533291705597584,2.968458773545648,3.9618348146939737
2016-08-30 23:00:00,2206.398139318369,48.57299708895347,3.166626746389734,4.226318452118139
2016-08-31 00:00:00,2365.4127269430064,52.07364140339203,3.394844780689687,4.530908214889414
2016-08-31 01:00:00,3038.2538112337324,66.88597624277794,4.3605075663930455,5.819723972665375
2016-08-31 02:00:00,4588.221624414808,101.00791495184271,6.585024277950234,8.788661197685016
2016-08-31 03:00:00,7787.753576121928,171.44436674485198,11.17699853393576,14.91731073045649
2016-08-31 04:00:00,8744.67054293069,192.51052167622416,12.550367558851132,16.750269053752657
2016-08-31 05:00:00,8298.184743514894,182.68131041611022,11.909570302400377,15.895033029458942
2016-08-31 06:00:00,6856.301578861596,150.93881321614782,9.840176881061305,13.133130127177068
2016-08-31 07:00:00,6729.542619331635,148.14826401175551,9.658252184679847,12.890325476427012
2016-08-31 08:00:00,5982.004291032183,131.69149839120988,8.585383774323132,11.458428406601914
2016-08-31 09:00:00,5661.711562934159,124.64037852654003,8.125699050430699,10.844913083724544
2016-08-31 10:00:00,5370.279133657687,118.22460691822735,7.707434681517974,10.286679176866157
2016-08-31 11:00:00,4927.188663515014,108.47014251180249,7.071510408006007,9.437946848574672
