,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-04-17 18:00:00,355.4297181642342,201.0243433895086,631.7617269477979
2016-04-17 19:00:00,269.80757183254525,152.5980726915279,479.57187824614795
2016-04-17 20:00:00,206.305733955616,116.68263115453695,366.69996936724425
2016-04-17 21:00:00,209.7667345981975,118.64010782598433,372.8517558701229
2016-04-17 22:00:00,215.18395299528146,121.70398435520629,382.4806390920198
2016-04-17 23:00:00,221.9554759916365,125.53383001673377,394.5167431193911
2016-04-18 00:00:00,240.16334893739108,135.8318594621743,426.88048950410047
2016-04-18 01:00:00,288.01544477829987,162.89610213696844,511.9356246308574
2016-04-18 02:00:00,414.8686422433504,234.64187752958307,737.411973410279
2016-04-18 03:00:00,499.13648397576833,282.3021790952583,887.1946013064546
2016-04-18 04:00:00,473.7056531672351,267.91898094418843,841.9923439592159
2016-04-18 05:00:00,451.28438813485957,255.23793642046414,802.1394661796977
2016-04-18 06:00:00,431.4212540122181,244.0037224799835,766.8335610327418
2016-04-18 07:00:00,409.7523804238822,231.74821636309565,728.318028145154
2016-04-18 08:00:00,398.3160304744826,225.28003257918257,707.9903857878159
2016-04-18 09:00:00,385.22441934819625,217.87566430022946,684.7205846682314
2016-04-18 10:00:00,375.1423739980677,212.1734496486219,666.8001631163676
2016-04-18 11:00:00,375.29285228687553,212.25855732998917,667.0676320947535
2016-04-18 12:00:00,381.3119838391911,215.66286458468028,677.7663912301947
2016-04-18 13:00:00,401.1751179618325,226.89707852516085,713.0722963771503
2016-04-18 14:00:00,420.4363389292423,237.79086174017235,747.308325610562
2016-04-18 15:00:00,424.4992527270553,240.0887691370888,754.5299880269847
2016-04-18 16:00:00,422.54303497255273,238.9823692793142,751.0528913079663
2016-04-18 17:00:00,410.65525015672944,232.2588624512993,729.9228420154701
2016-04-18 18:00:00,373.7880693987966,211.40748051631638,664.3929423108932
2016-04-18 19:00:00,291.77740199849706,165.02379417115037,518.622349090508
2016-04-18 20:00:00,230.0813035872625,130.12964481056673,408.9600679522366
2016-04-18 21:00:00,237.90617460527272,134.55524424166515,422.8684548283101
2016-04-18 22:00:00,246.33295877851455,139.3212743982327,437.8467176179277
2016-04-18 23:00:00,247.68726337778557,140.08724353053816,440.2539384234019
2016-04-19 00:00:00,270.55996327658465,153.02361109836428,480.9092231380782
2016-04-19 01:00:00,331.0522353773561,187.23689900800971,588.4317524492614
2016-04-19 02:00:00,469.49226108061424,265.5359658659047,834.5032125644071
2016-04-19 03:00:00,532.8436206687355,301.3662997215283,947.1076524649247
2016-04-19 04:00:00,503.0489194847735,284.5149788108075,894.1487947444914
2016-04-19 05:00:00,482.73435049570844,273.02544182622506,858.0404826623776
2016-04-19 06:00:00,464.5264775499538,262.72741238078453,825.6767362776682
2016-04-19 07:00:00,443.0080822504257,250.5570139452639,787.4286723684661
2016-04-19 08:00:00,431.27077572341034,243.91861479861632,766.5660920543561
2016-04-19 09:00:00,419.533469196395,237.28021565196866,745.7035117402457
2016-04-19 10:00:00,412.76194620004,233.4503699904412,733.6674077128746
2016-04-19 11:00:00,419.68394748520285,237.36532333333594,745.9709807186318
2016-04-19 12:00:00,426.3049921927499,241.11006131349615,757.7396157676171
2016-04-19 13:00:00,443.0080822504257,250.5570139452639,787.4286723684661
2016-04-19 14:00:00,465.2788689939933,263.1529507876209,827.0140811695982
2016-04-19 15:00:00,469.9436959470378,265.79128891000653,835.3056194995652
2016-04-19 16:00:00,467.5360433261116,264.42956600813005,831.0261158453886
2016-04-19 17:00:00,456.5511282431356,258.21670526831883,811.5008804232086
2016-04-19 18:00:00,414.4172073769267,234.3865544854812,736.6095664751208
2016-04-19 19:00:00,324.28071238100114,183.4070533464822,576.3956484218901
2016-04-19 20:00:00,262.58461396976656,148.51290398589862,466.7333672836187
2016-04-19 21:00:00,227.82412925514416,128.8530295900576,404.94803327644627
2016-04-19 22:00:00,236.40139171719386,133.7041674279924,420.19376504444983
2016-04-19 23:00:00,241.66813182547,136.68293627584708,429.55517928796075
2016-04-20 00:00:00,262.43413568095866,148.42779630453134,466.4658983052327
2016-04-20 01:00:00,310.5871880994832,175.66225434206,552.0559713887616
2016-04-20 02:00:00,440.29947305188364,249.02507568065292,782.6142307575176
2016-04-20 03:00:00,526.82448911642,297.9619924668373,936.4088933294837
2016-04-20 04:00:00,505.30609381689175,285.79159403131655,898.1608294202814
2016-04-20 05:00:00,484.690568250211,274.13184168399965,861.5175793813959
2016-04-20 06:00:00,466.7836518820722,264.00402760129367,829.6887709534584
2016-04-20 07:00:00,445.86716973777555,252.1740598912421,792.5105829578005
2016-04-20 08:00:00,428.56216652486825,242.38667653400523,761.7516504434072
2016-04-20 09:00:00,416.52390342023716,235.57806202462314,740.3541321725253
2016-04-20 10:00:00,411.5581198895768,232.76950853950294,731.5276558857862
2016-04-20 11:00:00,414.26672908811884,234.30144680411394,736.3420974967347
2016-04-20 12:00:00,419.0820343299713,237.0248926078668,744.9011048050876
2016-04-20 13:00:00,436.9889506981102,247.1527066905728,776.7299132330251
2016-04-20 14:00:00,454.2939539110174,256.94009004780963,807.4888457474182
2016-04-20 15:00:00,457.1530413983673,258.55713599378794,812.5707563367528
2016-04-20 16:00:00,454.5949104886331,257.11030541054424,808.0237837041904
2016-04-20 17:00:00,438.79469016380483,248.17399886698016,779.9395409736574
2016-04-20 18:00:00,397.56363903044314,224.8544941723462,706.6530408958857
2016-04-20 19:00:00,310.4367098106753,175.57714666069273,551.7885024103755
2016-04-20 20:00:00,247.53678508897767,140.00213584917088,439.98646944501587
2016-04-20 21:00:00,238.35760947169643,134.810567285767,423.6708617634682
2016-04-20 22:00:00,248.89108968824866,140.7681049814764,442.3936902504901
2016-04-20 23:00:00,254.15782979652477,143.74687382933107,451.75510449400105
2016-04-21 00:00:00,274.47239878558986,155.2364108139135,487.86341657611484
2016-04-21 01:00:00,324.43119066980904,183.4921610278495,576.6631174002762
2016-04-21 02:00:00,458.95878086406196,259.57842817019525,815.7803840773851
2016-04-21 03:00:00,548.9447975711797,310.472821627827,975.7268331522297
2016-04-21 04:00:00,529.2321417373461,299.32371536871364,940.68839698366
2016-04-21 05:00:00,507.1118332825865,286.812886207724,901.370457160914
2016-04-21 06:00:00,488.1515688927924,276.08931835544706,867.6693658842746
2016-04-21 07:00:00,465.2788689939933,263.1529507876209,827.0140811695982
2016-04-21 08:00:00,446.9205177594308,252.76981366081304,794.3828658065027
2016-04-21 09:00:00,435.4841678100312,246.3016298769,774.0552234491646
2016-04-21 10:00:00,429.1640796800999,242.7271072594744,762.8215263569515
2016-04-21 11:00:00,432.47460203387334,244.59947624955444,768.705843881444
2016-04-21 12:00:00,438.04229871976526,247.74846046014375,778.6021960817272
2016-04-21 13:00:00,457.30351968717514,258.64224367515516,812.8382253151386
2016-04-21 14:00:00,471.8999137015404,266.89768876778106,838.7827162185835
2016-04-21 15:00:00,473.1037400120035,267.57855021871933,840.9224680456717
2016-04-21 16:00:00,470.3951308134615,266.04661195410836,836.1080264347232
2016-04-21 17:00:00,458.05591113121466,259.06778208199165,814.175570207069
2016-04-21 18:00:00,413.36385935527153,233.79080071591025,734.7372836264185
2016-04-21 19:00:00,322.7759294929222,182.55597653280944,573.7209586380297
2016-04-21 20:00:00,257.6188304391062,145.70435050077845,457.9068909968797
2016-04-21 21:00:00,219.99925823713392,124.42743015895915,391.03964640037276
2016-04-21 22:00:00,229.78034700964673,129.9594294478322,408.4251299954646
2016-04-21 23:00:00,234.74613054030712,132.76798293295235,417.25160628220357
2016-04-22 00:00:00,254.30830808533267,143.83198151069837,452.02257347238714
2016-04-22 01:00:00,302.3108822150493,170.98133186685976,537.3451775775301
2016-04-22 02:00:00,428.71264481367615,242.47178421537257,762.0191194217934
2016-04-22 03:00:00,513.5823997013257,290.47251650651685,912.8716232315132
2016-04-22 04:00:00,494.6221353115317,279.74894865423994,879.1705319548737
2016-04-22 05:00:00,473.5551748784271,267.8338732628211,841.7248749808296
2016-04-22 06:00:00,454.5949104886331,257.11030541054424,808.0237837041904
2016-04-22 07:00:00,432.77555861148915,244.76969161228905,769.2407818382163
2016-04-22 08:00:00,415.62103368738985,235.06741593641945,738.7493183022091
2016-04-22 09:00:00,405.23803175964554,229.19498592207734,720.2939587935731
2016-04-22 10:00:00,399.06842191852206,225.70557098601896,709.327730679746
2016-04-22 11:00:00,401.92750940587194,227.3226169319972,714.4096412690805
2016-04-22 12:00:00,407.19424951414805,230.30138577985193,723.7710555125915
2016-04-22 13:00:00,425.7030790375184,240.769630588027,756.6697398540729
2016-04-22 14:00:00,439.84803818546004,248.7697526365511,781.8118238223595
2016-04-22 15:00:00,441.5032993623468,249.70593713159107,784.7539825846058
2016-04-22 16:00:00,439.39660331903633,248.5144295924492,781.0094168872014
2016-04-22 17:00:00,427.96025336963675,242.04624580853618,760.6817745298633
2016-04-22 18:00:00,385.97681079223565,218.30120270706587,686.0579295601616
2016-04-22 19:00:00,300.5051427493546,169.96003969045242,534.1355498368977
2016-04-22 20:00:00,238.8090443381201,135.0658903298688,424.4732686986262
2016-04-22 21:00:00,196.97608004952687,111.40595490976575,350.11689270731046
2016-04-22 22:00:00,206.7571688220397,116.93795419863879,367.50237630240235
2016-04-22 23:00:00,210.8200826198527,119.23586159555526,374.72403871882506
2016-04-23 00:00:00,230.23178187607041,130.214752491934,409.22753693062265
2016-04-23 01:00:00,278.23435600578705,157.36410284809543,494.5501410357656
2016-04-23 02:00:00,395.9083778535563,223.91830967730613,703.7108821336393
2016-04-23 03:00:00,475.5113926329297,268.9402731205957,845.2019716998481
2016-04-23 04:00:00,458.2063894200225,259.1528897633588,814.4430391854547
2016-04-23 05:00:00,436.9889506981102,247.1527066905728,776.7299132330251
2016-04-23 06:00:00,416.67438170904506,235.66316970599038,740.6216011509113
2016-04-23 07:00:00,395.005508120709,223.40766358910244,702.1060682633231
2016-04-23 08:00:00,378.9043312182649,214.30114168280383,673.4868875760183
2016-04-23 09:00:00,369.4241990233679,208.93935775666537,656.6363419376985
2016-04-23 10:00:00,363.1041108934366,205.36483513923974,645.4026448454853
2016-04-23 11:00:00,365.9631983807865,206.98188108521802,650.4845554348199
2016-04-23 12:00:00,371.0794602002546,209.8755422517054,659.5785006999447
2016-04-23 13:00:00,388.0835068355462,219.49271024620774,689.802495257566
2016-04-23 14:00:00,403.13133571633506,228.00347838293547,716.5493930961687
2016-04-23 15:00:00,405.68946662606913,229.45030896617914,721.0963657287311
2016-04-23 16:00:00,405.23803175964554,229.19498592207734,720.2939587935731
2016-04-23 17:00:00,395.005508120709,223.40766358910244,702.1060682633231
2016-04-23 18:00:00,355.73067474184995,201.19455875224313,632.2966649045699
2016-04-23 19:00:00,274.7733553632056,155.40662617664805,488.3983545328869
2016-04-23 20:00:00,215.78586615051302,122.04441508067539,383.5505150055639
2016-04-23 21:00:00,155.4440723385495,87.91623485239728,276.29545467276677
2016-04-23 22:00:00,166.12803084390964,93.95888022947396,295.2857521381748
2016-04-23 23:00:00,168.38520517602797,95.23549544998312,299.2977868139652
2016-04-24 00:00:00,188.85025245390088,106.81014011593278,335.67356787446494
2016-04-24 01:00:00,242.72147984712518,137.27869004541802,431.42746213666294
2016-04-24 02:00:00,348.959151745495,197.36471309071567,620.2605608771986
2016-04-24 03:00:00,428.71264481367615,242.47178421537257,762.0191194217934
2016-04-24 04:00:00,413.6648159328873,233.96101607864486,735.2722215831907
2016-04-24 05:00:00,389.588289723625,220.3437870598805,692.4771850414262
2016-04-24 06:00:00,361.7498062941655,204.59886600693426,642.9954240400111
2016-04-24 07:00:00,338.42567152894264,191.40717539500628,601.5377323901768
2016-04-24 08:00:00,323.07688607053797,182.72619189554405,574.2558965948019
2016-04-24 09:00:00,314.6501018972962,177.9601617389765,559.2776338051843
2016-04-24 10:00:00,306.5242743016702,173.36434694514352,544.8343089723388
2016-04-24 11:00:00,309.98527494425167,175.3218236165909,550.9860954752174
2016-04-24 12:00:00,315.4024933413357,178.3857001458129,560.6149786971146
2016-04-24 13:00:00,330.6008005109324,186.98157596390783,587.6293455141032
2016-04-24 14:00:00,348.6581951678792,197.19449772798114,619.7256229204266
2016-04-24 15:00:00,356.63354447469726,201.70520484044678,633.901478774886
2016-04-24 16:00:00,359.94406682847085,203.57757383052692,639.7857962993787
2016-04-24 17:00:00,351.21632607761325,198.64132831122484,624.2725955529891
2016-04-24 18:00:00,314.951058474912,178.13037710171105,559.8125717619564
2016-04-24 19:00:00,236.85282658361754,133.95949047209422,420.99617197960794
2016-04-24 20:00:00,178.9186853925802,101.19303314569251,318.0206153009872
2016-04-24 21:00:00,127.90654548670578,72.34152916218557,227.3486316281237
2016-04-24 22:00:00,135.731416504716,76.76712859328397,241.25701850419713
2016-04-24 23:00:00,137.5371559704107,77.78842076969131,244.46664624482952
2016-04-25 00:00:00,155.7450289161653,88.08645021513185,276.8303926295389
2016-04-25 01:00:00,202.39329844661088,114.46983143898774,359.74577592920747
2016-04-25 02:00:00,297.345098684389,168.17277838173962,528.5187012907911
2016-04-25 03:00:00,359.64311025085505,203.40735846779233,639.2508583426066
2016-04-25 04:00:00,343.0904984819872,194.04551351739184,609.8292707201435
2016-04-25 05:00:00,319.3149288503408,180.5984998613621,567.5691721351512
2016-04-25 06:00:00,297.94701183962053,168.51320910720872,529.5885772043351
2016-04-25 07:00:00,276.8800514065161,156.59813371578994,492.14292023029134
2016-04-25 08:00:00,268.0018323668505,151.57678051512056,476.3622505055156
2016-04-25 09:00:00,260.7788745040719,147.49161180949127,463.5237395429863
2016-04-25 10:00:00,248.1386982442092,140.34256657464002,441.05634535856
2016-04-25 11:00:00,247.53678508897767,140.00213584917088,439.98646944501587
2016-04-25 12:00:00,254.30830808533267,143.83198151069837,452.02257347238714
2016-04-25 13:00:00,269.80757183254525,152.5980726915279,479.57187824614795
2016-04-25 14:00:00,288.1659230671077,162.9812098183357,512.2030936092434
2016-04-25 15:00:00,296.44222895154167,167.66213229353596,526.9138874204749
2016-04-25 16:00:00,298.3984467060442,168.76853215131055,530.3909841394933
2016-04-25 17:00:00,293.1317065977681,165.78976330345586,521.0295698959823
2016-04-25 18:00:00,262.58461396976656,148.51290398589862,466.7333672836187
2016-04-25 19:00:00,200.58755898091624,113.44853926258043,356.53614818857517
2016-04-25 20:00:00,148.6725493421945,84.08638919086981,264.25935064539556
2016-04-25 21:00:00,97.0584962810885,54.894454481893746,172.51749105898796
2016-04-25 22:00:00,105.78623703194607,59.83070000119582,188.0306918053776
2016-04-25 23:00:00,103.98049756625142,58.8094078247885,184.8210640647453
2016-04-26 00:00:00,119.479761313464,67.57549900561804,212.37036883850612
2016-04-26 01:00:00,163.5698999341755,92.51204964623025,290.7387795056123
2016-04-26 02:00:00,252.50256861963803,142.81068933429106,448.81294573175484
2016-04-26 03:00:00,291.0250105544576,164.59825576431396,517.2850041985779
2016-04-26 04:00:00,277.03052969532393,156.68324139715722,492.41038920867743
2016-04-26 05:00:00,250.0949159987118,141.4489664324146,444.5334420775784
2016-04-26 06:00:00,233.69278251865185,132.17222916338142,415.3793234335014
2016-04-26 07:00:00,217.44112732739984,122.98059957571547,386.49267376781034
2016-04-26 08:00:00,208.41242999892646,117.87413869367886,370.4445350646487
2016-04-26 09:00:00,201.94186358018723,114.21450839488593,358.9433689940494
2016-04-26 10:00:00,193.9665142733691,109.70380128242023,344.76751313958994
2016-04-26 11:00:00,195.62177545025588,110.63998577746027,347.7096719018362
2016-04-26 12:00:00,197.27703662714268,111.57617027250033,350.6518306640826
2016-04-26 13:00:00,210.06769117581325,118.81032318871887,373.3866938268949
2016-04-26 14:00:00,224.36312861256272,126.89555291861019,398.79624677356753
2016-04-26 15:00:00,232.03752134176506,131.23604466834132,412.43716467125495
2016-04-26 16:00:00,239.41095749335165,135.40632105533794,425.5431446121704
2016-04-26 17:00:00,237.30426145004117,134.21481351619605,421.798578914766
2016-04-26 18:00:00,213.98012668481837,121.02312290426809,380.34088726493167
2016-04-26 19:00:00,162.5165519125203,91.9162958766593,288.86649665691016
2016-04-26 20:00:00,115.2663692268431,65.19248392733428,204.88123744369733
2016-04-26 21:00:00,61.39514183361877,34.72393399784907,109.12734318149938
2016-04-26 22:00:00,64.85614247620022,36.68141066929644,115.279129684378
