,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-03-30 21:00:00,0.542121356606,0.260219372839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247772007011,0.281457125203,0.354401271843,0.212837921503,0.411162498812,0.482248849441,0.258433154518,0.296990259901,0.227715564128,0.216115,0.969514530669,0.380915402288,0.260219372839,0.260219372839
2015-03-30 22:00:00,0.542129695345,0.260247906493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248388189089,0.281457678909,0.35440862562,0.212837921503,0.411178476221,0.482270639186,0.258458638059,0.296990842926,0.228303362497,0.216115,0.969523874015,0.380930917915,0.260247906493,0.260247906493
2015-03-30 23:00:00,0.542138034084,0.260276440147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249004371166,0.281458232615,0.354415979398,0.212837921503,0.411194453631,0.482292428931,0.2584841216,0.296991425952,0.228891160867,0.216115,0.969533217361,0.380946433543,0.260276440147,0.260276440147
2015-03-31 00:00:00,0.542153124322,0.260307492993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249618368256,0.281460388552,0.354426681971,0.212837921503,0.411209977525,0.482317143651,0.258511398226,0.296991874267,0.229660321477,0.216115,0.968481062162,0.380966816669,0.260307492993,0.260307492993
2015-03-31 01:00:00,0.54216821456,0.260338545839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250232365345,0.281462544489,0.354437384543,0.212837921503,0.411225501419,0.482341858371,0.258538674851,0.296992322583,0.230429482086,0.216115,0.967428906963,0.380987199795,0.260338545839,0.260338545839
2015-03-31 02:00:00,0.542183304798,0.260369598684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250846362435,0.281464700427,0.354448087116,0.212837921503,0.411241025312,0.482366573091,0.258565951476,0.296992770899,0.231198642696,0.216115,0.966376751764,0.381007582921,0.260369598684,0.260369598684
2015-03-31 03:00:00,0.542198395037,0.26040065153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251460359525,0.281466856364,0.354458789688,0.212837921503,0.411256549206,0.482391287812,0.258593228102,0.296993219214,0.231967803306,0.216115,0.965324596566,0.381027966046,0.26040065153,0.26040065153
2015-03-31 04:00:00,0.542213485275,0.260431704376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252074356614,0.281469012301,0.354469492261,0.212837921503,0.4112720731,0.482416002532,0.258620504727,0.29699366753,0.232736963916,0.216115,0.964272441367,0.381048349172,0.260431704376,0.260431704376
2015-03-31 05:00:00,0.542228575513,0.260462757222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252688353704,0.281471168238,0.354480194833,0.212837921503,0.411287596993,0.482440717252,0.258647781353,0.296994115846,0.233506124525,0.216115,0.963220286168,0.381068732298,0.260462757222,0.260462757222
2015-03-31 06:00:00,0.542243665751,0.260493810067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253302350794,0.281473324176,0.354490897406,0.212837921503,0.411303120887,0.482465431972,0.258675057978,0.296994564161,0.234275285135,0.216115,0.962168130969,0.381089115424,0.260493810067,0.260493810067
2015-03-31 07:00:00,0.54225875599,0.260524862913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253916347883,0.281475480113,0.354501599979,0.212837921503,0.411318644781,0.482490146692,0.258702334603,0.296995012477,0.235044445745,0.216115,0.96111597577,0.38110949855,0.260524862913,0.260524862913
2015-03-31 08:00:00,0.542273846228,0.260555915759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254530344973,0.28147763605,0.354512302551,0.212837921503,0.411334168675,0.482514861413,0.258729611229,0.296995460793,0.235813606355,0.216115,0.960063820572,0.381129881676,0.260555915759,0.260555915759
2015-03-31 09:00:00,0.542288936466,0.260586968605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255144342063,0.281479791987,0.354523005124,0.212837921503,0.411349692568,0.482539576133,0.258756887854,0.296995909108,0.236582766965,0.216115,0.959011665373,0.381150264802,0.260586968605,0.260586968605
2015-03-31 10:00:00,0.542304026704,0.26061802145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255758339153,0.281481947925,0.354533707696,0.212837921503,0.411365216462,0.482564290853,0.258784164479,0.296996357424,0.237351927574,0.216115,0.957959510174,0.381170647927,0.26061802145,0.26061802145
2015-03-31 11:00:00,0.542319116942,0.260649074296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256372336242,0.281484103862,0.354544410269,0.212837921503,0.411380740356,0.482589005573,0.258811441105,0.296996805739,0.238121088184,0.216115,0.956907354975,0.381191031053,0.260649074296,0.260649074296
2015-03-31 12:00:00,0.542334207181,0.260680127142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256986333332,0.281486259799,0.354555112841,0.212837921503,0.41139626425,0.482613720294,0.25883871773,0.296997254055,0.238890248794,0.216115,0.955855199777,0.381211414179,0.260680127142,0.260680127142
2015-03-31 13:00:00,0.542349297419,0.260711179987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257600330422,0.281488415736,0.354565815414,0.212837921503,0.411411788143,0.482638435014,0.258865994356,0.296997702371,0.239659409404,0.216115,0.954803044578,0.381231797305,0.260711179987,0.260711179987
2015-03-31 14:00:00,0.542364387657,0.260742232833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258214327511,0.281490571674,0.354576517986,0.212837921503,0.411427312037,0.482663149734,0.258893270981,0.296998150686,0.240428570013,0.216115,0.953750889379,0.381252180431,0.260742232833,0.260742232833
2015-03-31 15:00:00,0.542379477895,0.260773285679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258828324601,0.281492727611,0.354587220559,0.212837921503,0.411442835931,0.482687864454,0.258920547606,0.296998599002,0.241197730623,0.216115,0.95269873418,0.381272563557,0.260773285679,0.260773285679
2015-03-31 16:00:00,0.542394568134,0.260804338525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259442321691,0.281494883548,0.354597923132,0.212837921503,0.411458359825,0.482712579174,0.258947824232,0.296999047318,0.241966891233,0.216115,0.951646578981,0.381292946683,0.260804338525,0.260804338525
2015-03-31 17:00:00,0.542409658372,0.26083539137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26005631878,0.281497039486,0.354608625704,0.212837921503,0.411473883718,0.482737293895,0.258975100857,0.296999495633,0.242736051843,0.216115,0.950594423783,0.381313329808,0.26083539137,0.26083539137
2015-03-31 18:00:00,0.54242474861,0.260866444216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26067031587,0.281499195423,0.354619328277,0.212837921503,0.411489407612,0.482762008615,0.259002377483,0.296999943949,0.243505212453,0.216115,0.949542268584,0.381333712934,0.260866444216,0.260866444216
2015-03-31 19:00:00,0.542439838848,0.260897497062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26128431296,0.28150135136,0.354630030849,0.212837921503,0.411504931506,0.482786723335,0.259029654108,0.297000392265,0.244274373062,0.216115,0.948490113385,0.38135409606,0.260897497062,0.260897497062
2015-03-31 20:00:00,0.542454929086,0.260928549908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261898310049,0.281503507297,0.354640733422,0.212837921503,0.4115204554,0.482811438055,0.259056930733,0.29700084058,0.245043533672,0.216115,0.947437958186,0.381374479186,0.260928549908,0.260928549908
2015-03-31 21:00:00,0.542470019325,0.260959602753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262512307139,0.281505663235,0.354651435994,0.212837921503,0.411535979293,0.482836152776,0.259084207359,0.297001288896,0.245812694282,0.216115,0.946385802988,0.381394862312,0.260959602753,0.260959602753
2015-03-31 22:00:00,0.542485109563,0.260990655599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263126304229,0.281507819172,0.354662138567,0.212837921503,0.411551503187,0.482860867496,0.259111483984,0.297001737212,0.246581854892,0.216115,0.945333647789,0.381415245438,0.260990655599,0.260990655599
2015-03-31 23:00:00,0.542500199801,0.261021708445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263740301318,0.281509975109,0.35467284114,0.212837921503,0.411567027081,0.482885582216,0.25913876061,0.297002185527,0.247351015501,0.216115,0.94428149259,0.381435628563,0.261021708445,0.261021708445
2015-04-01 00:00:00,0.54250943853,0.261055109432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264369083617,0.281511023624,0.354687363502,0.212837921503,0.411579583052,0.482910890854,0.259167726907,0.297002314317,0.248235217982,0.216116551147,0.944284821689,0.381462808191,0.261055109432,0.261055109432
2015-04-01 01:00:00,0.542518677259,0.261088510418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264997865916,0.281512072139,0.354701885864,0.212837921503,0.411592139024,0.482936199492,0.259196693204,0.297002443107,0.249119420463,0.216118102294,0.944288150788,0.381489987818,0.261088510418,0.261088510418
2015-04-01 02:00:00,0.542527915989,0.261121911405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265626648215,0.281513120654,0.354716408227,0.212837921503,0.411604694996,0.482961508129,0.259225659501,0.297002571897,0.250003622944,0.21611965344,0.944291479887,0.381517167445,0.261121911405,0.261121911405
2015-04-01 03:00:00,0.542537154718,0.261155312391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266255430514,0.281514169169,0.354730930589,0.212837921503,0.411617250967,0.482986816767,0.259254625798,0.297002700687,0.250887825424,0.216121204587,0.944294808986,0.381544347072,0.261155312391,0.261155312391
2015-04-01 04:00:00,0.542546393447,0.261188713378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266884212813,0.281515217683,0.354745452951,0.212837921503,0.411629806939,0.483012125405,0.259283592095,0.297002829477,0.251772027905,0.216122755734,0.944298138085,0.381571526699,0.261188713378,0.261188713378
2015-04-01 05:00:00,0.542555632176,0.261222114364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267512995112,0.281516266198,0.354759975314,0.212837921503,0.41164236291,0.483037434043,0.259312558392,0.297002958266,0.252656230386,0.216124306881,0.944301467184,0.381598706326,0.261222114364,0.261222114364
2015-04-01 06:00:00,0.542564870905,0.261255515351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268141777411,0.281517314713,0.354774497676,0.212837921503,0.411654918882,0.48306274268,0.25934152469,0.297003087056,0.253540432867,0.216125858028,0.944304796283,0.381625885953,0.261255515351,0.261255515351
2015-04-01 07:00:00,0.542574109634,0.261288916338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268770559709,0.281518363228,0.354789020039,0.212837921503,0.411667474854,0.483088051318,0.259370490987,0.297003215846,0.254424635347,0.216127409174,0.944308125382,0.38165306558,0.261288916338,0.261288916338
2015-04-01 08:00:00,0.542583348364,0.261322317324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269399342008,0.281519411743,0.354803542401,0.212837921503,0.411680030825,0.483113359956,0.259399457284,0.297003344636,0.255308837828,0.216128960321,0.944311454481,0.381680245207,0.261322317324,0.261322317324
2015-04-01 09:00:00,0.542592587093,0.261355718311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270028124307,0.281520460258,0.354818064763,0.212837921503,0.411692586797,0.483138668594,0.259428423581,0.297003473426,0.256193040309,0.216130511468,0.94431478358,0.381707424834,0.261355718311,0.261355718311
2015-04-01 10:00:00,0.542601825822,0.261389119297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270656906606,0.281521508773,0.354832587126,0.212837921503,0.411705142768,0.483163977232,0.259457389878,0.297003602216,0.25707724279,0.216132062615,0.944318112679,0.381734604461,0.261389119297,0.261389119297
2015-04-01 11:00:00,0.542611064551,0.261422520284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271285688905,0.281522557288,0.354847109488,0.212837921503,0.41171769874,0.483189285869,0.259486356175,0.297003731005,0.25796144527,0.216133613761,0.944321441778,0.381761784088,0.261422520284,0.261422520284
2015-04-01 12:00:00,0.54262030328,0.26145592127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271914471204,0.281523605803,0.354861631851,0.212837921503,0.411730254712,0.483214594507,0.259515322472,0.297003859795,0.258845647751,0.216135164908,0.944324770877,0.381788963715,0.26145592127,0.26145592127
2015-04-01 13:00:00,0.542629542009,0.261489322257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272543253503,0.281524654317,0.354876154213,0.212837921503,0.411742810683,0.483239903145,0.25954428877,0.297003988585,0.259729850232,0.216136716055,0.944328099976,0.381816143342,0.261489322257,0.261489322257
2015-04-01 14:00:00,0.542638780739,0.261522723244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273172035802,0.281525702832,0.354890676575,0.212837921503,0.411755366655,0.483265211783,0.259573255067,0.297004117375,0.260614052713,0.216138267202,0.944331429076,0.381843322969,0.261522723244,0.261522723244
2015-04-01 15:00:00,0.542648019468,0.26155612423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738008181,0.281526751347,0.354905198938,0.212837921503,0.411767922626,0.483290520421,0.259602221364,0.297004246165,0.261498255194,0.216139818349,0.944334758175,0.381870502596,0.26155612423,0.26155612423
2015-04-01 16:00:00,0.542657258197,0.261589525217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274429600399,0.281527799862,0.3549197213,0.212837921503,0.411780478598,0.483315829058,0.259631187661,0.297004374955,0.262382457674,0.216141369495,0.944338087274,0.381897682223,0.261589525217,0.261589525217
2015-04-01 17:00:00,0.542666496926,0.261622926203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275058382698,0.281528848377,0.354934243662,0.212837921503,0.411793034569,0.483341137696,0.259660153958,0.297004503745,0.263266660155,0.216142920642,0.944341416373,0.38192486185,0.261622926203,0.261622926203
2015-04-01 18:00:00,0.542675735655,0.26165632719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275687164997,0.281529896892,0.354948766025,0.212837921503,0.411805590541,0.483366446334,0.259689120255,0.297004632534,0.264150862636,0.216144471789,0.944344745472,0.381952041477,0.26165632719,0.26165632719
2015-04-01 19:00:00,0.542684974384,0.261689728176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276315947296,0.281530945407,0.354963288387,0.212837921503,0.411818146513,0.483391754972,0.259718086552,0.297004761324,0.265035065117,0.216146022936,0.944348074571,0.381979221104,0.261689728176,0.261689728176
2015-04-01 20:00:00,0.542694213114,0.261723129163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276944729595,0.281531993922,0.35497781075,0.212837921503,0.411830702484,0.483417063609,0.25974705285,0.297004890114,0.265919267597,0.216147574083,0.94435140367,0.382006400731,0.261723129163,0.261723129163
2015-04-01 21:00:00,0.542703451843,0.26175653015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277573511894,0.281533042436,0.354992333112,0.212837921503,0.411843258456,0.483442372247,0.259776019147,0.297005018904,0.266803470078,0.216149125229,0.944354732769,0.382033580358,0.26175653015,0.26175653015
2015-04-01 22:00:00,0.542712690572,0.261789931136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278202294193,0.281534090951,0.355006855474,0.212837921503,0.411855814427,0.483467680885,0.259804985444,0.297005147694,0.267687672559,0.216150676376,0.944358061868,0.382060759985,0.261789931136,0.261789931136
2015-04-01 23:00:00,0.542721929301,0.261823332123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278831076491,0.281535139466,0.355021377837,0.212837921503,0.411868370399,0.483492989523,0.259833951741,0.297005276484,0.26857187504,0.216152227523,0.944361390967,0.382087939612,0.261823332123,0.261823332123
2015-04-02 00:00:00,0.542735347203,0.261857110371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768020096,0.281537725408,0.35504442174,0.212837921503,0.411877480389,0.483516182195,0.25986562364,0.297117706744,0.26940409577,0.216150676376,0.943336681369,0.382115436642,0.261857110371,0.261857110371
2015-04-02 01:00:00,0.542748765106,0.261890888619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274772942709,0.281540311351,0.355067465643,0.212837921503,0.41188659038,0.483539374868,0.259897295538,0.297230137004,0.270236316501,0.216149125229,0.942311971771,0.382142933672,0.261890888619,0.261890888619
2015-04-02 02:00:00,0.542762183008,0.261924666867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272743875818,0.281542897293,0.355090509547,0.212837921503,0.41189570037,0.483562567541,0.259928967437,0.297342567265,0.271068537231,0.216147574083,0.941287262174,0.382170430702,0.261924666867,0.261924666867
2015-04-02 03:00:00,0.54277560091,0.261958445115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270714808926,0.281545483235,0.35511355345,0.212837921503,0.411904810361,0.483585760213,0.259960639336,0.297454997525,0.271900757962,0.216146022936,0.940262552576,0.382197927731,0.261958445115,0.261958445115
2015-04-02 04:00:00,0.542789018812,0.261992223363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268685742035,0.281548069177,0.355136597353,0.212837921503,0.411913920351,0.483608952886,0.259992311234,0.297567427785,0.272732978692,0.216144471789,0.939237842978,0.382225424761,0.261992223363,0.261992223363
2015-04-02 05:00:00,0.542802436715,0.262026001612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266656675144,0.281550655119,0.355159641256,0.212837921503,0.411923030342,0.483632145559,0.260023983133,0.297679858046,0.273565199423,0.216142920642,0.93821313338,0.382252921791,0.262026001612,0.262026001612
2015-04-02 06:00:00,0.542815854617,0.26205977986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264627608252,0.281553241062,0.355182685159,0.212837921503,0.411932140332,0.483655338231,0.260055655032,0.297792288306,0.274397420153,0.216141369495,0.937188423783,0.382280418821,0.26205977986,0.26205977986
2015-04-02 07:00:00,0.542829272519,0.262093558108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262598541361,0.281555827004,0.355205729063,0.212837921503,0.411941250322,0.483678530904,0.260087326931,0.297904718567,0.275229640884,0.216139818349,0.936163714185,0.382307915851,0.262093558108,0.262093558108
2015-04-02 08:00:00,0.542842690421,0.262127336356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26056947447,0.281558412946,0.355228772966,0.212837921503,0.411950360313,0.483701723576,0.260118998829,0.298017148827,0.276061861614,0.216138267202,0.935139004587,0.382335412881,0.262127336356,0.262127336356
2015-04-02 09:00:00,0.542856108324,0.262161114604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258540407579,0.281560998888,0.355251816869,0.212837921503,0.411959470303,0.483724916249,0.260150670728,0.298129579087,0.276894082345,0.216136716055,0.934114294989,0.382362909911,0.262161114604,0.262161114604
2015-04-02 10:00:00,0.542869526226,0.262194892852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256511340687,0.28156358483,0.355274860772,0.212837921503,0.411968580294,0.483748108922,0.260182342627,0.298242009348,0.277726303075,0.216135164908,0.933089585392,0.382390406941,0.262194892852,0.262194892852
2015-04-02 11:00:00,0.542882944128,0.2622286711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254482273796,0.281566170772,0.355297904676,0.212837921503,0.411977690284,0.483771301594,0.260214014525,0.298354439608,0.278558523806,0.216133613761,0.932064875794,0.382417903971,0.2622286711,0.2622286711
2015-04-02 12:00:00,0.54289636203,0.262262449348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252453206905,0.281568756715,0.355320948579,0.212837921503,0.411986800274,0.483794494267,0.260245686424,0.298466869869,0.279390744536,0.216132062615,0.931040166196,0.382445401,0.262262449348,0.262262449348
2015-04-02 13:00:00,0.542909779932,0.262296227596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250424140013,0.281571342657,0.355343992482,0.212837921503,0.411995910265,0.483817686939,0.260277358323,0.298579300129,0.280222965267,0.216130511468,0.930015456598,0.38247289803,0.262296227596,0.262296227596
2015-04-02 14:00:00,0.542923197835,0.262330005845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248395073122,0.281573928599,0.355367036385,0.212837921503,0.412005020255,0.483840879612,0.260309030221,0.298691730389,0.281055185997,0.216128960321,0.928990747001,0.38250039506,0.262330005845,0.262330005845
2015-04-02 15:00:00,0.542936615737,0.262363784093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246366006231,0.281576514541,0.355390080289,0.212837921503,0.412014130246,0.483864072285,0.26034070212,0.29880416065,0.281887406728,0.216127409174,0.927966037403,0.38252789209,0.262363784093,0.262363784093
2015-04-02 16:00:00,0.542950033639,0.262397562341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24433693934,0.281579100483,0.355413124192,0.212837921503,0.412023240236,0.483887264957,0.260372374019,0.29891659091,0.282719627458,0.216125858028,0.926941327805,0.38255538912,0.262397562341,0.262397562341
2015-04-02 17:00:00,0.542963451541,0.262431340589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242307872448,0.281581686425,0.355436168095,0.212837921503,0.412032350227,0.48391045763,0.260404045918,0.29902902117,0.283551848189,0.216124306881,0.925916618207,0.38258288615,0.262431340589,0.262431340589
2015-04-02 18:00:00,0.542976869444,0.262465118837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240278805557,0.281584272368,0.355459211998,0.212837921503,0.412041460217,0.483933650302,0.260435717816,0.299141451431,0.284384068919,0.216122755734,0.92489190861,0.38261038318,0.262465118837,0.262465118837
2015-04-02 19:00:00,0.542990287346,0.262498897085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238249738666,0.28158685831,0.355482255902,0.212837921503,0.412050570207,0.483956842975,0.260467389715,0.299253881691,0.28521628965,0.216121204587,0.923867199012,0.38263788021,0.262498897085,0.262498897085
