,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-12-17 03:00:00,0.469656531168,0.522118826042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728072429803,0.281444943675,0.430238806132,0.358958025475,0.469024169154,0.383516638619,0.464113904355,0.396753153766,0.852787404742,0.42106765316,0.89458611068,0.482993872711,0.522118826042,0.522118826042
2015-12-17 04:00:00,0.468670411949,0.522196743775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726403929194,0.281444943675,0.432034857557,0.36032018409,0.469033399184,0.383593054892,0.464182729489,0.396866598186,0.854613032554,0.410820020502,0.86823263835,0.482818396073,0.522196743775,0.522196743775
2015-12-17 05:00:00,0.467684292729,0.522274661507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724735428586,0.281444943675,0.433830908981,0.361682342705,0.469042629214,0.383669471165,0.464251554622,0.396980042607,0.856438660366,0.400572387844,0.84187916602,0.482642919434,0.522274661507,0.522274661507
2015-12-17 06:00:00,0.466698173509,0.522352579239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723066927978,0.281444943675,0.435626960406,0.363044501321,0.469051859244,0.383745887438,0.464320379756,0.397093487027,0.858264288178,0.390324755186,0.81552569369,0.482467442795,0.522352579239,0.522352579239
2015-12-17 07:00:00,0.46571205429,0.522430496971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72139842737,0.281444943675,0.43742301183,0.364406659936,0.469061089275,0.383822303711,0.464389204889,0.397206931447,0.86008991599,0.380077122528,0.78917222136,0.482291966156,0.522430496971,0.522430496971
2015-12-17 08:00:00,0.46472593507,0.522508414703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719729926762,0.281444943675,0.439219063254,0.365768818551,0.469070319305,0.383898719984,0.464458030023,0.397320375868,0.861915543802,0.36982948987,0.76281874903,0.482116489517,0.522508414703,0.522508414703
2015-12-17 09:00:00,0.463739815851,0.522586332436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718061426154,0.281444943675,0.441015114679,0.367130977166,0.469079549335,0.383975136258,0.464526855157,0.397433820288,0.863741171614,0.359581857212,0.7364652767,0.481941012878,0.522586332436,0.522586332436
2015-12-17 10:00:00,0.462753696631,0.522664250168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716392925545,0.281444943675,0.442811166103,0.368493135782,0.469088779365,0.384051552531,0.46459568029,0.397547264708,0.865566799426,0.349334224554,0.71011180437,0.481765536239,0.522664250168,0.522664250168
2015-12-17 11:00:00,0.461767577412,0.5227421679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714724424937,0.281444943675,0.444607217528,0.369855294397,0.469098009395,0.384127968804,0.464664505424,0.397660709128,0.867392427238,0.339086591896,0.68375833204,0.481590059601,0.5227421679,0.5227421679
2015-12-17 12:00:00,0.460781458192,0.522820085632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713055924329,0.281444943675,0.446403268952,0.371217453012,0.469107239426,0.384204385077,0.464733330557,0.397774153549,0.86921805505,0.328838959238,0.657404859709,0.481414582962,0.522820085632,0.522820085632
2015-12-17 13:00:00,0.459795338973,0.522898003364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711387423721,0.281444943675,0.448199320377,0.372579611627,0.469116469456,0.38428080135,0.464802155691,0.397887597969,0.871043682862,0.31859132658,0.631051387379,0.481239106323,0.522898003364,0.522898003364
2015-12-17 14:00:00,0.458809219753,0.522975921096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709718923113,0.281444943675,0.449995371801,0.373941770243,0.469125699486,0.384357217623,0.464870980825,0.398001042389,0.872869310674,0.308343693922,0.604697915049,0.481063629684,0.522975921096,0.522975921096
2015-12-17 15:00:00,0.457823100533,0.523053838829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708050422505,0.281444943675,0.451791423225,0.375303928858,0.469134929516,0.384433633896,0.464939805958,0.398114486809,0.874694938486,0.298096061264,0.578344442719,0.480888153045,0.523053838829,0.523053838829
2015-12-17 16:00:00,0.456836981314,0.523131756561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706381921896,0.281444943675,0.45358747465,0.376666087473,0.469144159546,0.384510050169,0.465008631092,0.39822793123,0.876520566298,0.287848428606,0.551990970389,0.480712676406,0.523131756561,0.523131756561
2015-12-17 17:00:00,0.455850862094,0.523209674293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704713421288,0.281444943675,0.455383526074,0.378028246089,0.469153389577,0.384586466442,0.465077456226,0.39834137565,0.878346194111,0.277600795948,0.525637498059,0.480537199767,0.523209674293,0.523209674293
2015-12-17 18:00:00,0.454864742875,0.523287592025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70304492068,0.281444943675,0.457179577499,0.379390404704,0.469162619607,0.384662882715,0.465146281359,0.39845482007,0.880171821923,0.26735316329,0.499284025729,0.480361723129,0.523287592025,0.523287592025
2015-12-17 19:00:00,0.453878623655,0.523365509757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701376420072,0.281444943675,0.458975628923,0.380752563319,0.469171849637,0.384739298988,0.465215106493,0.39856826449,0.881997449735,0.257105530632,0.472930553399,0.48018624649,0.523365509757,0.523365509757
2015-12-17 20:00:00,0.452892504436,0.52344342749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699707919464,0.281444943675,0.460771680348,0.382114721934,0.469181079667,0.384815715262,0.465283931626,0.398681708911,0.883823077547,0.246857897974,0.446577081069,0.480010769851,0.52344342749,0.52344342749
2015-12-17 21:00:00,0.451906385216,0.523521345222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698039418855,0.281444943675,0.462567731772,0.38347688055,0.469190309698,0.384892131535,0.46535275676,0.398795153331,0.885648705359,0.236610265316,0.420223608739,0.479835293212,0.523521345222,0.523521345222
2015-12-17 22:00:00,0.450920265997,0.523599262954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696370918247,0.281444943675,0.464363783197,0.384839039165,0.469199539728,0.384968547808,0.465421581894,0.398908597751,0.887474333171,0.226362632658,0.393870136409,0.479659816573,0.523599262954,0.523599262954
2015-12-17 23:00:00,0.449934146777,0.523677180686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694702417639,0.281444943675,0.466159834621,0.38620119778,0.469208769758,0.385044964081,0.465490407027,0.399022042172,0.889299960983,0.216115,0.367516664079,0.479484339934,0.523677180686,0.523677180686
2015-12-18 00:00:00,0.445078347439,0.523753656291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692989320387,0.281444943675,0.465039979395,0.387648707018,0.469218625355,0.385123244727,0.46555578802,0.399135466089,0.889437507294,0.216115,0.393870136409,0.479513614502,0.523753656291,0.523753656291
2015-12-18 01:00:00,0.440222548101,0.523830131897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691276223134,0.281444943675,0.463920124168,0.389096216257,0.469228480951,0.385201525373,0.465621169013,0.399248890007,0.889575053605,0.216115,0.420223608739,0.479542889069,0.523830131897,0.523830131897
2015-12-18 02:00:00,0.435366748763,0.523906607502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689563125882,0.281444943675,0.462800268942,0.390543725495,0.469238336548,0.385279806018,0.465686550005,0.399362313924,0.889712599916,0.216115,0.446577081069,0.479572163637,0.523906607502,0.523906607502
2015-12-18 03:00:00,0.430510949424,0.523983083108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68785002863,0.281444943675,0.461680413716,0.391991234733,0.469248192145,0.385358086664,0.465751930998,0.399475737842,0.889850146227,0.216115,0.472930553399,0.479601438204,0.523983083108,0.523983083108
2015-12-18 04:00:00,0.425655150086,0.524059558713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686136931377,0.281444943675,0.46056055849,0.393438743971,0.469258047741,0.38543636731,0.465817311991,0.399589161759,0.889987692538,0.216115,0.499284025729,0.479630712772,0.524059558713,0.524059558713
2015-12-18 05:00:00,0.420799350748,0.524136034318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684423834125,0.281444943675,0.459440703263,0.394886253209,0.469267903338,0.385514647956,0.465882692983,0.399702585677,0.890125238848,0.216115,0.525637498059,0.479659987339,0.524136034318,0.524136034318
2015-12-18 06:00:00,0.41594355141,0.524212509924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682710736873,0.281444943675,0.458320848037,0.396333762448,0.469277758935,0.385592928602,0.465948073976,0.399816009595,0.890262785159,0.216115,0.551990970389,0.479689261907,0.524212509924,0.524212509924
2015-12-18 07:00:00,0.411087752072,0.524288985529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68099763962,0.281444943675,0.457200992811,0.397781271686,0.469287614532,0.385671209248,0.466013454969,0.399929433512,0.89040033147,0.216115,0.578344442719,0.479718536474,0.524288985529,0.524288985529
2015-12-18 08:00:00,0.406231952734,0.524365461135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679284542368,0.281444943675,0.456081137585,0.399228780924,0.469297470128,0.385749489894,0.466078835961,0.40004285743,0.890537877781,0.216115,0.604697915049,0.479747811042,0.524365461135,0.524365461135
2015-12-18 09:00:00,0.401376153396,0.52444193674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677571445116,0.281444943675,0.454961282358,0.400676290162,0.469307325725,0.38582777054,0.466144216954,0.400156281347,0.890675424092,0.216115,0.631051387379,0.479777085609,0.52444193674,0.52444193674
2015-12-18 10:00:00,0.396520354057,0.524518412345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675858347863,0.281444943675,0.453841427132,0.4021237994,0.469317181322,0.385906051186,0.466209597947,0.400269705265,0.890812970403,0.216115,0.657404859709,0.479806360177,0.524518412345,0.524518412345
2015-12-18 11:00:00,0.391664554719,0.524594887951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674145250611,0.281444943675,0.452721571906,0.403571308639,0.469327036918,0.385984331831,0.46627497894,0.400383129182,0.890950516714,0.216115,0.68375833204,0.479835634744,0.524594887951,0.524594887951
2015-12-18 12:00:00,0.386808755381,0.524671363556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672432153359,0.281444943675,0.451601716679,0.405018817877,0.469336892515,0.386062612477,0.466340359932,0.4004965531,0.891088063025,0.216115,0.71011180437,0.479864909312,0.524671363556,0.524671363556
2015-12-18 13:00:00,0.381952956043,0.524747839162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670719056106,0.281444943675,0.450481861453,0.406466327115,0.469346748112,0.386140893123,0.466405740925,0.400609977018,0.891225609336,0.216115,0.7364652767,0.479894183879,0.524747839162,0.524747839162
2015-12-18 14:00:00,0.377097156705,0.524824314767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669005958854,0.281444943675,0.449362006227,0.407913836353,0.469356603708,0.386219173769,0.466471121918,0.400723400935,0.891363155647,0.216115,0.76281874903,0.479923458447,0.524824314767,0.524824314767
2015-12-18 15:00:00,0.372241357367,0.524900790372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667292861602,0.281444943675,0.448242151001,0.409361345592,0.469366459305,0.386297454415,0.46653650291,0.400836824853,0.891500701958,0.216115,0.78917222136,0.479952733014,0.524900790372,0.524900790372
2015-12-18 16:00:00,0.367385558029,0.524977265978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665579764349,0.281444943675,0.447122295774,0.41080885483,0.469376314902,0.386375735061,0.466601883903,0.40095024877,0.891638248269,0.216115,0.81552569369,0.479982007582,0.524977265978,0.524977265978
2015-12-18 17:00:00,0.36252975869,0.525053741583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663866667097,0.281444943675,0.446002440548,0.412256364068,0.469386170499,0.386454015707,0.466667264896,0.401063672688,0.89177579458,0.216115,0.84187916602,0.480011282149,0.525053741583,0.525053741583
2015-12-18 18:00:00,0.357673959352,0.525130217188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662153569845,0.281444943675,0.444882585322,0.413703873306,0.469396026095,0.386532296353,0.466732645888,0.401177096605,0.891913340891,0.216115,0.86823263835,0.480040556716,0.525130217188,0.525130217188
2015-12-18 19:00:00,0.352818160014,0.525206692794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660440472592,0.281444943675,0.443762730095,0.415151382544,0.469405881692,0.386610576998,0.466798026881,0.401290520523,0.892050887202,0.216115,0.89458611068,0.480069831284,0.525206692794,0.525206692794
2015-12-18 20:00:00,0.347962360676,0.525283168399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65872737534,0.281444943675,0.442642874869,0.416598891783,0.469415737289,0.386688857644,0.466863407874,0.40140394444,0.892188433513,0.216115,0.92093958301,0.480099105851,0.525283168399,0.525283168399
2015-12-18 21:00:00,0.343106561338,0.525359644005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657014278088,0.281444943675,0.441523019643,0.418046401021,0.469425592885,0.38676713829,0.466928788867,0.401517368358,0.892325979824,0.216115,0.94729305534,0.480128380419,0.525359644005,0.525359644005
2015-12-18 22:00:00,0.338250762,0.52543611961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655301180835,0.281444943675,0.440403164417,0.419493910259,0.469435448482,0.386845418936,0.466994169859,0.401630792276,0.892463526134,0.216115,0.97364652767,0.480157654986,0.52543611961,0.52543611961
2015-12-18 23:00:00,0.333394962662,0.525512595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653588083583,0.281444943675,0.43928330919,0.420941419497,0.469445304079,0.386923699582,0.467059550852,0.401744216193,0.892601072445,0.216115,1.0,0.480186929554,0.525512595215,0.525512595215
2015-12-19 00:00:00,0.333415832418,0.525587342367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651838817487,0.281444943675,0.43977477371,0.422733260208,0.469453787531,0.387000757499,0.46712287246,0.401857594628,0.892764905027,0.216115,0.975103572336,0.480160738374,0.525587342367,0.525587342367
2015-12-19 01:00:00,0.333436702174,0.525662089518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65008955139,0.281444943675,0.44026623823,0.424525100918,0.469462270983,0.387077815416,0.467186194068,0.401970973062,0.892928737609,0.216115,0.950207144672,0.480134547195,0.525662089518,0.525662089518
2015-12-19 02:00:00,0.333457571931,0.52573683667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648340285294,0.281444943675,0.44075770275,0.426316941629,0.469470754435,0.387154873333,0.467249515676,0.402084351496,0.893092570191,0.216115,0.925310717008,0.480108356015,0.52573683667,0.52573683667
2015-12-19 03:00:00,0.333478441687,0.525811583821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646591019197,0.281444943675,0.44124916727,0.428108782339,0.469479237887,0.38723193125,0.467312837284,0.402197729931,0.893256402773,0.216115,0.900414289344,0.480082164835,0.525811583821,0.525811583821
2015-12-19 04:00:00,0.333499311443,0.525886330973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644841753101,0.281444943675,0.44174063179,0.42990062305,0.469487721339,0.387308989167,0.467376158892,0.402311108365,0.893420235355,0.216115,0.87551786168,0.480055973656,0.525886330973,0.525886330973
2015-12-19 05:00:00,0.3335201812,0.525961078124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643092487005,0.281444943675,0.44223209631,0.43169246376,0.469496204792,0.387386047084,0.467439480501,0.4024244868,0.893584067937,0.216115,0.850621434016,0.480029782476,0.525961078124,0.525961078124
2015-12-19 06:00:00,0.333541050956,0.526035825276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641343220908,0.281444943675,0.44272356083,0.433484304471,0.469504688244,0.387463105001,0.467502802109,0.402537865234,0.893747900519,0.216115,0.825725006351,0.480003591296,0.526035825276,0.526035825276
2015-12-19 07:00:00,0.333561920712,0.526110572427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639593954812,0.281444943675,0.44321502535,0.435276145181,0.469513171696,0.387540162918,0.467566123717,0.402651243668,0.893911733101,0.216115,0.800828578687,0.479977400117,0.526110572427,0.526110572427
2015-12-19 08:00:00,0.333582790469,0.526185319579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637844688716,0.281444943675,0.44370648987,0.437067985892,0.469521655148,0.387617220835,0.467629445325,0.402764622103,0.894075565683,0.216115,0.775932151023,0.479951208937,0.526185319579,0.526185319579
2015-12-19 09:00:00,0.333603660225,0.52626006673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636095422619,0.281444943675,0.44419795439,0.438859826602,0.4695301386,0.387694278752,0.467692766933,0.402878000537,0.894239398265,0.216115,0.751035723359,0.479925017757,0.52626006673,0.52626006673
2015-12-19 10:00:00,0.333624529981,0.526334813882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634346156523,0.281444943675,0.44468941891,0.440651667313,0.469538622052,0.387771336669,0.467756088541,0.402991378972,0.894403230847,0.216115,0.726139295695,0.479898826578,0.526334813882,0.526334813882
2015-12-19 11:00:00,0.333645399738,0.526409561033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632596890427,0.281444943675,0.44518088343,0.442443508024,0.469547105505,0.387848394586,0.467819410149,0.403104757406,0.894567063429,0.216115,0.701242868031,0.479872635398,0.526409561033,0.526409561033
2015-12-19 12:00:00,0.333666269494,0.526484308185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63084762433,0.281444943675,0.44567234795,0.444235348734,0.469555588957,0.387925452503,0.467882731757,0.403218135841,0.894730896011,0.216115,0.676346440367,0.479846444219,0.526484308185,0.526484308185
2015-12-19 13:00:00,0.333687139251,0.526559055336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629098358234,0.281444943675,0.44616381247,0.446027189445,0.469564072409,0.38800251042,0.467946053365,0.403331514275,0.894894728593,0.216115,0.651450012703,0.479820253039,0.526559055336,0.526559055336
2015-12-19 14:00:00,0.333708009007,0.526633802488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627349092137,0.281444943675,0.44665527699,0.447819030155,0.469572555861,0.388079568337,0.468009374974,0.403444892709,0.895058561175,0.216115,0.626553585039,0.479794061859,0.526633802488,0.526633802488
2015-12-19 15:00:00,0.333728878763,0.526708549639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625599826041,0.281444943675,0.44714674151,0.449610870866,0.469581039313,0.388156626254,0.468072696582,0.403558271144,0.895222393757,0.216115,0.601657157375,0.47976787068,0.526708549639,0.526708549639
2015-12-19 16:00:00,0.33374974852,0.526783296791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623850559945,0.281444943675,0.44763820603,0.451402711576,0.469589522765,0.388233684171,0.46813601819,0.403671649578,0.895386226339,0.216115,0.576760729711,0.4797416795,0.526783296791,0.526783296791
2015-12-19 17:00:00,0.333770618276,0.526858043942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622101293848,0.281444943675,0.44812967055,0.453194552287,0.469598006218,0.388310742088,0.468199339798,0.403785028013,0.895550058921,0.216115,0.551864302047,0.47971548832,0.526858043942,0.526858043942
2015-12-19 18:00:00,0.333791488032,0.526932791094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620352027752,0.281444943675,0.44862113507,0.454986392997,0.46960648967,0.388387800005,0.468262661406,0.403898406447,0.895713891503,0.216115,0.526967874382,0.479689297141,0.526932791094,0.526932791094
2015-12-19 19:00:00,0.333812357789,0.527007538245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618602761656,0.281444943675,0.44911259959,0.456778233708,0.469614973122,0.388464857922,0.468325983014,0.404011784881,0.895877724085,0.216115,0.502071446718,0.479663105961,0.527007538245,0.527007538245
2015-12-19 20:00:00,0.333833227545,0.527082285397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616853495559,0.281444943675,0.44960406411,0.458570074418,0.469623456574,0.388541915839,0.468389304622,0.404125163316,0.896041556667,0.216115,0.477175019054,0.479636914781,0.527082285397,0.527082285397
2015-12-19 21:00:00,0.333854097301,0.527157032548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615104229463,0.281444943675,0.450095528629,0.460361915129,0.469631940026,0.388618973756,0.46845262623,0.40423854175,0.896205389249,0.216115,0.45227859139,0.479610723602,0.527157032548,0.527157032548
2015-12-19 22:00:00,0.333874967058,0.527231779699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613354963366,0.281444943675,0.450586993149,0.462153755839,0.469640423478,0.388696031673,0.468515947838,0.404351920185,0.896369221831,0.216115,0.427382163726,0.479584532422,0.527231779699,0.527231779699
2015-12-19 23:00:00,0.333895836814,0.527306526851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61160569727,0.281444943675,0.451078457669,0.46394559655,0.46964890693,0.38877308959,0.468579269447,0.404465298619,0.896533054413,0.216115,0.402485736062,0.479558341242,0.527306526851,0.527306526851
2015-12-20 00:00:00,0.331789936779,0.527379441683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60985296205,0.282250588669,0.452333224942,0.465937725918,0.469659489822,0.388847766355,0.468640252057,0.404480554456,0.896603775594,0.216115,0.400127205393,0.479383928336,0.527379441683,0.527379441683
2015-12-20 01:00:00,0.329684036743,0.527452356515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608100226829,0.283056233663,0.453587992214,0.467929855287,0.469670072713,0.38892244312,0.468701234668,0.404495810294,0.896674496775,0.216115,0.397768674724,0.479209515429,0.527452356515,0.527452356515
2015-12-20 02:00:00,0.327578136708,0.527525271347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606347491609,0.283861878657,0.454842759486,0.469921984655,0.469680655604,0.388997119886,0.468762217278,0.404511066131,0.896745217956,0.216115,0.395410144054,0.479035102523,0.527525271347,0.527525271347
2015-12-20 03:00:00,0.325472236672,0.527598186179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604594756389,0.284667523651,0.456097526758,0.471914114023,0.469691238495,0.389071796651,0.468823199889,0.404526321968,0.896815939137,0.216115,0.393051613385,0.478860689616,0.527598186179,0.527598186179
2015-12-20 04:00:00,0.323366336637,0.527671101011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602842021168,0.285473168645,0.457352294031,0.473906243392,0.469701821386,0.389146473417,0.468884182499,0.404541577805,0.896886660318,0.216115,0.390693082716,0.47868627671,0.527671101011,0.527671101011
2015-12-20 05:00:00,0.321260436602,0.527744015843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601089285948,0.286278813639,0.458607061303,0.47589837276,0.469712404278,0.389221150182,0.46894516511,0.404556833643,0.896957381498,0.216115,0.388334552047,0.478511863803,0.527744015843,0.527744015843
2015-12-20 06:00:00,0.319154536566,0.527816930675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599336550728,0.287084458633,0.459861828575,0.477890502128,0.469722987169,0.389295826947,0.469006147721,0.40457208948,0.897028102679,0.216115,0.385976021377,0.478337450897,0.527816930675,0.527816930675
2015-12-20 07:00:00,0.317048636531,0.527889845507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597583815507,0.287890103627,0.461116595847,0.479882631497,0.46973357006,0.389370503713,0.469067130331,0.404587345317,0.89709882386,0.216115,0.383617490708,0.47816303799,0.527889845507,0.527889845507
2015-12-20 08:00:00,0.314942736495,0.527962760339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595831080287,0.288695748621,0.46237136312,0.481874760865,0.469744152951,0.389445180478,0.469128112942,0.404602601154,0.897169545041,0.216115,0.381258960039,0.477988625084,0.527962760339,0.527962760339
2015-12-20 09:00:00,0.31283683646,0.528035675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594078345066,0.289501393615,0.463626130392,0.483866890234,0.469754735842,0.389519857243,0.469189095552,0.404617856992,0.897240266222,0.216115,0.37890042937,0.477814212177,0.528035675171,0.528035675171
2015-12-20 10:00:00,0.310730936425,0.528108590003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592325609846,0.290307038609,0.464880897664,0.485859019602,0.469765318734,0.389594534009,0.469250078163,0.404633112829,0.897310987403,0.216115,0.3765418987,0.477639799271,0.528108590003,0.528108590003
2015-12-20 11:00:00,0.308625036389,0.528181504835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590572874626,0.291112683603,0.466135664936,0.48785114897,0.469775901625,0.389669210774,0.469311060774,0.404648368666,0.897381708584,0.216115,0.374183368031,0.477465386364,0.528181504835,0.528181504835
2015-12-20 12:00:00,0.306519136354,0.528254419667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588820139405,0.291918328597,0.467390432209,0.489843278339,0.469786484516,0.389743887539,0.469372043384,0.404663624503,0.897452429765,0.216115,0.371824837362,0.477290973457,0.528254419667,0.528254419667
2015-12-20 13:00:00,0.304413236318,0.528327334498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587067404185,0.292723973591,0.468645199481,0.491835407707,0.469797067407,0.389818564305,0.469433025995,0.404678880341,0.897523150946,0.216115,0.369466306693,0.477116560551,0.528327334498,0.528327334498
2015-12-20 14:00:00,0.302307336283,0.52840024933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585314668965,0.293529618585,0.469899966753,0.493827537075,0.469807650298,0.38989324107,0.469494008605,0.404694136178,0.897593872126,0.216115,0.367107776023,0.476942147644,0.52840024933,0.52840024933
2015-12-20 15:00:00,0.300201436247,0.528473164162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583561933744,0.294335263579,0.471154734025,0.495819666444,0.46981823319,0.389967917835,0.469554991216,0.404709392015,0.897664593307,0.216115,0.364749245354,0.476767734738,0.528473164162,0.528473164162
2015-12-20 16:00:00,0.298095536212,0.528546078994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581809198524,0.295140908573,0.472409501298,0.497811795812,0.469828816081,0.390042594601,0.469615973827,0.404724647852,0.897735314488,0.216115,0.362390714685,0.476593321831,0.528546078994,0.528546078994
2015-12-20 17:00:00,0.295989636177,0.528618993826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580056463303,0.295946553567,0.47366426857,0.499803925181,0.469839398972,0.390117271366,0.469676956437,0.40473990369,0.897806035669,0.216115,0.360032184016,0.476418908925,0.528618993826,0.528618993826
2015-12-20 18:00:00,0.293883736141,0.528691908658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578303728083,0.296752198561,0.474919035842,0.501796054549,0.469849981863,0.390191948131,0.469737939048,0.404755159527,0.89787675685,0.216115,0.357673653346,0.476244496018,0.528691908658,0.528691908658
