,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-09-24 03:00:00,0.510453497574,0.704801869556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207900146964,0.959453510713,0.801706599335,0.212837921503,0.437287867286,0.309156491293,0.672979068949,0.786476274343,0.261467755633,0.216115,0.467386360474,0.61073292234,0.704801869556,0.704801869556
2015-09-24 04:00:00,0.509740362836,0.704893965102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208587066507,0.961477627582,0.802277012648,0.212837921503,0.437304603589,0.309096066725,0.668310118597,0.78647679774,0.262386310143,0.216115,0.49301107524,0.610543945954,0.704893965102,0.704893965102
2015-09-24 05:00:00,0.509027228099,0.704986060647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209273986049,0.963501744451,0.802847425962,0.212837921503,0.437321339892,0.309035642157,0.663641168245,0.786477321137,0.263304864653,0.216115,0.518635790005,0.610354969568,0.704986060647,0.704986060647
2015-09-24 06:00:00,0.508314093361,0.705078156193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209960905592,0.96552586132,0.803417839275,0.212837921503,0.437338076195,0.308975217588,0.658972217893,0.786477844534,0.264223419162,0.216115,0.544260504771,0.610165993182,0.705078156193,0.705078156193
2015-09-24 07:00:00,0.507600958623,0.705170251739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210647825135,0.967549978188,0.803988252589,0.212837921503,0.437354812498,0.30891479302,0.654303267542,0.786478367931,0.265141973672,0.216115,0.569885219537,0.609977016795,0.705170251739,0.705170251739
2015-09-24 08:00:00,0.506887823886,0.705262347285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211334744677,0.969574095057,0.804558665902,0.212837921503,0.437371548801,0.308854368452,0.64963431719,0.786478891328,0.266060528182,0.216115,0.595509934302,0.609788040409,0.705262347285,0.705262347285
2015-09-24 09:00:00,0.506174689148,0.70535444283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21202166422,0.971598211926,0.805129079216,0.212837921503,0.437388285104,0.308793943883,0.644965366838,0.786479414725,0.266979082692,0.216115,0.621134649068,0.609599064023,0.70535444283,0.70535444283
2015-09-24 10:00:00,0.50546155441,0.705446538376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212708583762,0.973622328795,0.805699492529,0.212837921503,0.437405021407,0.308733519315,0.640296416486,0.786479938122,0.267897637202,0.216115,0.646759363834,0.609410087637,0.705446538376,0.705446538376
2015-09-24 11:00:00,0.504748419673,0.705538633922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213395503305,0.975646445663,0.806269905843,0.212837921503,0.43742175771,0.308673094747,0.635627466134,0.786480461519,0.268816191711,0.216115,0.672384078599,0.609221111251,0.705538633922,0.705538633922
2015-09-24 12:00:00,0.504035284935,0.705630729468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214082422847,0.977670562532,0.806840319156,0.212837921503,0.437438494013,0.308612670179,0.630958515782,0.786480984916,0.269734746221,0.216115,0.698008793365,0.609032134865,0.705630729468,0.705630729468
2015-09-24 13:00:00,0.503322150197,0.705722825013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21476934239,0.979694679401,0.80741073247,0.212837921503,0.437455230316,0.30855224561,0.62628956543,0.786481508313,0.270653300731,0.216115,0.72363350813,0.608843158479,0.705722825013,0.705722825013
2015-09-24 14:00:00,0.50260901546,0.705814920559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215456261932,0.98171879627,0.807981145783,0.212837921503,0.437471966619,0.308491821042,0.621620615078,0.78648203171,0.271571855241,0.216115,0.749258222896,0.608654182093,0.705814920559,0.705814920559
2015-09-24 15:00:00,0.501895880722,0.705907016105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216143181475,0.983742913138,0.808551559097,0.212837921503,0.437488702922,0.308431396474,0.616951664726,0.786482555107,0.272490409751,0.216115,0.774882937662,0.608465205707,0.705907016105,0.705907016105
2015-09-24 16:00:00,0.501182745984,0.705999111651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216830101018,0.985767030007,0.80912197241,0.212837921503,0.437505439225,0.308370971906,0.612282714375,0.786483078504,0.273408964261,0.216115,0.800507652427,0.608276229321,0.705999111651,0.705999111651
2015-09-24 17:00:00,0.500469611247,0.706091207197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21751702056,0.987791146876,0.809692385723,0.212837921503,0.437522175528,0.308310547337,0.607613764023,0.786483601901,0.27432751877,0.216115,0.826132367193,0.608087252934,0.706091207197,0.706091207197
2015-09-24 18:00:00,0.499756476509,0.706183302742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218203940103,0.989815263745,0.810262799037,0.212837921503,0.437538911831,0.308250122769,0.602944813671,0.786484125297,0.27524607328,0.216115,0.851757081959,0.607898276548,0.706183302742,0.706183302742
2015-09-24 19:00:00,0.499043341771,0.706275398288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218890859645,0.991839380613,0.81083321235,0.212837921503,0.437555648134,0.308189698201,0.598275863319,0.786484648694,0.27616462779,0.216115,0.877381796724,0.607709300162,0.706275398288,0.706275398288
2015-09-24 20:00:00,0.498330207034,0.706367493834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219577779188,0.993863497482,0.811403625664,0.212837921503,0.437572384437,0.308129273632,0.593606912967,0.786485172091,0.2770831823,0.216115,0.90300651149,0.607520323776,0.706367493834,0.706367493834
2015-09-24 21:00:00,0.497617072296,0.70645958938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22026469873,0.995887614351,0.811974038977,0.212837921503,0.43758912074,0.308068849064,0.588937962615,0.786485695488,0.27800173681,0.216115,0.928631226256,0.60733134739,0.70645958938,0.70645958938
2015-09-24 22:00:00,0.496903937558,0.706551684925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220951618273,0.99791173122,0.812544452291,0.212837921503,0.437605857043,0.308008424496,0.584269012263,0.786486218885,0.27892029132,0.216115,0.954255941021,0.607142371004,0.706551684925,0.706551684925
2015-09-24 23:00:00,0.496190802821,0.706643780471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221638537815,0.999935848088,0.813114865604,0.212837921503,0.437622593346,0.307947999928,0.579600061911,0.786486742282,0.279838845829,0.216115,0.979880655787,0.606953394618,0.706643780471,0.706643780471
2015-09-25 00:00:00,0.491333139898,0.70674158483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222301706985,0.999935848088,0.813134825031,0.212837921503,0.437632722965,0.307968967837,0.579692627659,0.786487099923,0.277128227253,0.226368019164,0.953464003462,0.606966938983,0.70674158483,0.70674158483
2015-09-25 01:00:00,0.486475476976,0.706839389189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222964876155,0.999935848088,0.813154784457,0.212837921503,0.437642852585,0.307989935747,0.579785193407,0.786487457565,0.274417608677,0.236621038328,0.927047351138,0.606980483349,0.706839389189,0.706839389189
2015-09-25 02:00:00,0.481617814054,0.706937193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223628045324,0.999935848088,0.813174743884,0.212837921503,0.437652982204,0.308010903656,0.579877759154,0.786487815206,0.271706990101,0.246874057492,0.900630698814,0.606994027714,0.706937193548,0.706937193548
2015-09-25 03:00:00,0.476760151132,0.707034997907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224291214494,0.999935848088,0.81319470331,0.212837921503,0.437663111823,0.308031871566,0.579970324902,0.786488172848,0.268996371524,0.257127076656,0.874214046489,0.607007572079,0.707034997907,0.707034997907
2015-09-25 04:00:00,0.471902488209,0.707132802266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224954383664,0.999935848088,0.813214662737,0.212837921503,0.437673241443,0.308052839475,0.58006289065,0.786488530489,0.266285752948,0.267380095821,0.847797394165,0.607021116444,0.707132802266,0.707132802266
2015-09-25 05:00:00,0.467044825287,0.707230606625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225617552833,0.999935848088,0.813234622163,0.212837921503,0.437683371062,0.308073807385,0.580155456398,0.78648888813,0.263575134372,0.277633114985,0.82138074184,0.60703466081,0.707230606625,0.707230606625
2015-09-25 06:00:00,0.462187162365,0.707328410984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226280722003,0.999935848088,0.81325458159,0.212837921503,0.437693500682,0.308094775294,0.580248022145,0.786489245772,0.260864515796,0.287886134149,0.794964089516,0.607048205175,0.707328410984,0.707328410984
2015-09-25 07:00:00,0.457329499442,0.707426215342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226943891172,0.999935848088,0.813274541016,0.212837921503,0.437703630301,0.308115743204,0.580340587893,0.786489603413,0.25815389722,0.298139153313,0.768547437191,0.60706174954,0.707426215342,0.707426215342
2015-09-25 08:00:00,0.45247183652,0.707524019701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227607060342,0.999935848088,0.813294500443,0.212837921503,0.43771375992,0.308136711113,0.580433153641,0.786489961055,0.255443278643,0.308392172477,0.742130784867,0.607075293906,0.707524019701,0.707524019701
2015-09-25 09:00:00,0.447614173598,0.70762182406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228270229512,0.999935848088,0.813314459869,0.212837921503,0.43772388954,0.308157679023,0.580525719388,0.786490318696,0.252732660067,0.318645191641,0.715714132542,0.607088838271,0.70762182406,0.70762182406
2015-09-25 10:00:00,0.442756510676,0.707719628419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228933398681,0.999935848088,0.813334419296,0.212837921503,0.437734019159,0.308178646932,0.580618285136,0.786490676337,0.250022041491,0.328898210805,0.689297480218,0.607102382636,0.707719628419,0.707719628419
2015-09-25 11:00:00,0.437898847753,0.707817432778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229596567851,0.999935848088,0.813354378722,0.212837921503,0.437744148779,0.308199614842,0.580710850884,0.786491033979,0.247311422915,0.339151229969,0.662880827893,0.607115927002,0.707817432778,0.707817432778
2015-09-25 12:00:00,0.433041184831,0.707915237137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23025973702,0.999935848088,0.813374338149,0.212837921503,0.437754278398,0.308220582751,0.580803416631,0.78649139162,0.244600804338,0.349404249134,0.636464175569,0.607129471367,0.707915237137,0.707915237137
2015-09-25 13:00:00,0.428183521909,0.708013041496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23092290619,0.999935848088,0.813394297575,0.212837921503,0.437764408017,0.308241550661,0.580895982379,0.786491749262,0.241890185762,0.359657268298,0.610047523245,0.607143015732,0.708013041496,0.708013041496
2015-09-25 14:00:00,0.423325858987,0.708110845855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23158607536,0.999935848088,0.813414257001,0.212837921503,0.437774537637,0.30826251857,0.580988548127,0.786492106903,0.239179567186,0.369910287462,0.58363087092,0.607156560098,0.708110845855,0.708110845855
2015-09-25 15:00:00,0.418468196064,0.708208650214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232249244529,0.999935848088,0.813434216428,0.212837921503,0.437784667256,0.30828348648,0.581081113874,0.786492464544,0.23646894861,0.380163306626,0.557214218596,0.607170104463,0.708208650214,0.708208650214
2015-09-25 16:00:00,0.413610533142,0.708306454573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232912413699,0.999935848088,0.813454175854,0.212837921503,0.437794796876,0.308304454389,0.581173679622,0.786492822186,0.233758330034,0.39041632579,0.530797566271,0.607183648828,0.708306454573,0.708306454573
2015-09-25 17:00:00,0.40875287022,0.708404258931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233575582869,0.999935848088,0.813474135281,0.212837921503,0.437804926495,0.308325422299,0.58126624537,0.786493179827,0.231047711457,0.400669344954,0.504380913947,0.607197193193,0.708404258931,0.708404258931
2015-09-25 18:00:00,0.403895207297,0.70850206329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234238752038,0.999935848088,0.813494094707,0.212837921503,0.437815056114,0.308346390208,0.581358811118,0.786493537468,0.228337092881,0.410922364118,0.477964261622,0.607210737559,0.70850206329,0.70850206329
2015-09-25 19:00:00,0.399037544375,0.708599867649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234901921208,0.999935848088,0.813514054134,0.212837921503,0.437825185734,0.308367358118,0.581451376865,0.78649389511,0.225626474305,0.421175383282,0.451547609298,0.607224281924,0.708599867649,0.708599867649
2015-09-25 20:00:00,0.394179881453,0.708697672008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235565090377,0.999935848088,0.81353401356,0.212837921503,0.437835315353,0.308388326027,0.581543942613,0.786494252751,0.222915855729,0.431428402446,0.425130956973,0.607237826289,0.708697672008,0.708697672008
2015-09-25 21:00:00,0.389322218531,0.708795476367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236228259547,0.999935848088,0.813553972987,0.212837921503,0.437845444973,0.308409293937,0.581636508361,0.786494610393,0.220205237152,0.441681421611,0.398714304649,0.607251370655,0.708795476367,0.708795476367
2015-09-25 22:00:00,0.384464555608,0.708893280726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236891428717,0.999935848088,0.813573932413,0.212837921503,0.437855574592,0.308430261846,0.581729074108,0.786494968034,0.217494618576,0.451934440775,0.372297652324,0.60726491502,0.708893280726,0.708893280726
2015-09-25 23:00:00,0.379606892686,0.708991085085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237554597886,0.999935848088,0.81359389184,0.212837921503,0.437865704211,0.308451229756,0.581821639856,0.786495325675,0.214784,0.462187459939,0.345881,0.607278459385,0.708991085085,0.708991085085
2015-09-26 00:00:00,0.375596365323,0.709094167638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236204509174,0.997484593282,0.814076415932,0.212837921503,0.437871049602,0.308469363038,0.581933175005,0.786581253276,0.21562345403,0.451934440775,0.348649968824,0.607159423263,0.709094167638,0.709094167638
2015-09-26 01:00:00,0.371585837959,0.70919725019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234854420462,0.995033338476,0.814558940025,0.212837921503,0.437876394993,0.308487496321,0.582044710155,0.786667180877,0.216462908059,0.441681421611,0.351418937647,0.607040387141,0.70919725019,0.70919725019
2015-09-26 02:00:00,0.367575310596,0.709300332743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23350433175,0.99258208367,0.815041464118,0.212837921503,0.437881740384,0.308505629603,0.582156245304,0.786753108478,0.217302362089,0.431428402446,0.354187906471,0.606921351018,0.709300332743,0.709300332743
2015-09-26 03:00:00,0.363564783232,0.709403415296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232154243038,0.990130828864,0.81552398821,0.212837921503,0.437887085774,0.308523762885,0.582267780453,0.786839036078,0.218141816118,0.421175383282,0.356956875294,0.606802314896,0.709403415296,0.709403415296
2015-09-26 04:00:00,0.359554255869,0.709506497849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230804154325,0.987679574058,0.816006512303,0.212837921503,0.437892431165,0.308541896168,0.582379315602,0.786924963679,0.218981270148,0.410922364118,0.359725844118,0.606683278773,0.709506497849,0.709506497849
2015-09-26 05:00:00,0.355543728506,0.709609580402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229454065613,0.985228319252,0.816489036395,0.212837921503,0.437897776556,0.30856002945,0.582490850751,0.78701089128,0.219820724177,0.400669344954,0.362494812941,0.606564242651,0.709609580402,0.709609580402
2015-09-26 06:00:00,0.351533201142,0.709712662954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228103976901,0.982777064446,0.816971560488,0.212837921503,0.437903121947,0.308578162732,0.582602385901,0.787096818881,0.220660178207,0.39041632579,0.365263781765,0.606445206528,0.709712662954,0.709712662954
2015-09-26 07:00:00,0.347522673779,0.709815745507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226753888189,0.98032580964,0.817454084581,0.212837921503,0.437908467337,0.308596296015,0.58271392105,0.787182746481,0.221499632237,0.380163306626,0.368032750588,0.606326170406,0.709815745507,0.709815745507
2015-09-26 08:00:00,0.343512146415,0.70991882806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225403799477,0.977874554834,0.817936608673,0.212837921503,0.437913812728,0.308614429297,0.582825456199,0.787268674082,0.222339086266,0.369910287462,0.370801719412,0.606207134284,0.70991882806,0.70991882806
2015-09-26 09:00:00,0.339501619052,0.710021910613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224053710765,0.975423300028,0.818419132766,0.212837921503,0.437919158119,0.30863256258,0.582936991348,0.787354601683,0.223178540296,0.359657268298,0.373570688235,0.606088098161,0.710021910613,0.710021910613
2015-09-26 10:00:00,0.335491091689,0.710124993166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222703622052,0.972972045222,0.818901656859,0.212837921503,0.437924503509,0.308650695862,0.583048526498,0.787440529284,0.224017994325,0.349404249134,0.376339657059,0.605969062039,0.710124993166,0.710124993166
2015-09-26 11:00:00,0.331480564325,0.710228075718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22135353334,0.970520790416,0.819384180951,0.212837921503,0.4379298489,0.308668829144,0.583160061647,0.787526456884,0.224857448355,0.339151229969,0.379108625882,0.605850025916,0.710228075718,0.710228075718
2015-09-26 12:00:00,0.327470036962,0.710331158271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220003444628,0.96806953561,0.819866705044,0.212837921503,0.437935194291,0.308686962427,0.583271596796,0.787612384485,0.225696902385,0.328898210805,0.381877594706,0.605730989794,0.710331158271,0.710331158271
2015-09-26 13:00:00,0.323459509598,0.710434240824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218653355916,0.965618280804,0.820349229136,0.212837921503,0.437940539682,0.308705095709,0.583383131945,0.787698312086,0.226536356414,0.318645191641,0.384646563529,0.605611953671,0.710434240824,0.710434240824
2015-09-26 14:00:00,0.319448982235,0.710537323377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217303267204,0.963167025998,0.820831753229,0.212837921503,0.437945885072,0.308723228991,0.583494667094,0.787784239687,0.227375810444,0.308392172477,0.387415532353,0.605492917549,0.710537323377,0.710537323377
2015-09-26 15:00:00,0.315438454871,0.71064040593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215953178492,0.960715771192,0.821314277322,0.212837921503,0.437951230463,0.308741362274,0.583606202244,0.787870167287,0.228215264473,0.298139153313,0.390184501176,0.605373881427,0.71064040593,0.71064040593
2015-09-26 16:00:00,0.311427927508,0.710743488482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214603089779,0.958264516385,0.821796801414,0.212837921503,0.437956575854,0.308759495556,0.583717737393,0.787956094888,0.229054718503,0.287886134149,0.39295347,0.605254845304,0.710743488482,0.710743488482
2015-09-26 17:00:00,0.307417400145,0.710846571035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213253001067,0.955813261579,0.822279325507,0.212837921503,0.437961921245,0.308777628838,0.583829272542,0.788042022489,0.229894172532,0.277633114985,0.395722438823,0.605135809182,0.710846571035,0.710846571035
2015-09-26 18:00:00,0.303406872781,0.710949653588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211902912355,0.953362006773,0.8227618496,0.212837921503,0.437967266635,0.308795762121,0.583940807691,0.78812795009,0.230733626562,0.267380095821,0.398491407647,0.605016773059,0.710949653588,0.710949653588
2015-09-26 19:00:00,0.299396345418,0.711052736141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210552823643,0.950910751967,0.823244373692,0.212837921503,0.437972612026,0.308813895403,0.584052342841,0.78821387769,0.231573080592,0.257127076656,0.40126037647,0.604897736937,0.711052736141,0.711052736141
2015-09-26 20:00:00,0.295385818054,0.711155818694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209202734931,0.948459497161,0.823726897785,0.212837921503,0.437977957417,0.308832028686,0.58416387799,0.788299805291,0.232412534621,0.246874057492,0.404029345294,0.604778700815,0.711155818694,0.711155818694
2015-09-26 21:00:00,0.291375290691,0.711258901246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207852646218,0.946008242355,0.824209421878,0.212837921503,0.437983302808,0.308850161968,0.584275413139,0.788385732892,0.233251988651,0.236621038328,0.406798314117,0.604659664692,0.711258901246,0.711258901246
2015-09-26 22:00:00,0.287364763328,0.711361983799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206502557506,0.943556987549,0.82469194597,0.212837921503,0.437988648198,0.30886829525,0.584386948288,0.788471660493,0.23409144268,0.226368019164,0.409567282941,0.60454062857,0.711361983799,0.711361983799
2015-09-26 23:00:00,0.283354235964,0.711465066352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205152468794,0.941105732743,0.825174470063,0.212837921503,0.437993993589,0.308886428533,0.584498483437,0.788557588093,0.23493089671,0.216115,0.412336251764,0.604421592447,0.711465066352,0.711465066352
2015-09-27 00:00:00,0.2833555483,0.711567659449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205859780229,0.92724891981,0.824639181689,0.212837921503,0.438005635717,0.30891190603,0.584618895253,0.788557588093,0.23409144268,0.216115,0.409567282941,0.60443741926,0.711567659449,0.711567659449
2015-09-27 01:00:00,0.283356860636,0.711670252546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206567091664,0.913392106877,0.824103893315,0.212837921503,0.438017277845,0.308937383527,0.58473930707,0.788557588093,0.233251988651,0.216115,0.406798314117,0.604453246073,0.711670252546,0.711670252546
2015-09-27 02:00:00,0.283358172973,0.711772845643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207274403099,0.899535293944,0.823568604941,0.212837921503,0.438028919973,0.308962861024,0.584859718886,0.788557588093,0.232412534621,0.216115,0.404029345294,0.604469072886,0.711772845643,0.711772845643
2015-09-27 03:00:00,0.283359485309,0.71187543874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207981714534,0.885678481011,0.823033316567,0.212837921503,0.438040562102,0.308988338521,0.584980130702,0.788557588093,0.231573080592,0.216115,0.40126037647,0.604484899699,0.71187543874,0.71187543874
2015-09-27 04:00:00,0.283360797645,0.711978031837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208689025969,0.871821668078,0.822498028194,0.212837921503,0.43805220423,0.309013816018,0.585100542518,0.788557588093,0.230733626562,0.216115,0.398491407647,0.604500726512,0.711978031837,0.711978031837
2015-09-27 05:00:00,0.283362109981,0.712080624934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209396337404,0.857964855145,0.82196273982,0.212837921503,0.438063846358,0.309039293515,0.585220954334,0.788557588093,0.229894172532,0.216115,0.395722438823,0.604516553325,0.712080624934,0.712080624934
2015-09-27 06:00:00,0.283363422317,0.712183218031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210103648839,0.844108042212,0.821427451446,0.212837921503,0.438075488486,0.309064771012,0.58534136615,0.788557588093,0.229054718503,0.216115,0.39295347,0.604532380138,0.712183218031,0.712183218031
2015-09-27 07:00:00,0.283364734653,0.712285811128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210810960274,0.830251229279,0.820892163072,0.212837921503,0.438087130614,0.309090248509,0.585461777966,0.788557588093,0.228215264473,0.216115,0.390184501176,0.60454820695,0.712285811128,0.712285811128
2015-09-27 08:00:00,0.283366046989,0.712388404225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211518271709,0.816394416346,0.820356874698,0.212837921503,0.438098772742,0.309115726006,0.585582189782,0.788557588093,0.227375810444,0.216115,0.387415532353,0.604564033763,0.712388404225,0.712388404225
2015-09-27 09:00:00,0.283367359326,0.712490997322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212225583144,0.802537603413,0.819821586324,0.212837921503,0.43811041487,0.309141203503,0.585702601598,0.788557588093,0.226536356414,0.216115,0.384646563529,0.604579860576,0.712490997322,0.712490997322
2015-09-27 10:00:00,0.283368671662,0.712593590419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212932894579,0.78868079048,0.819286297951,0.212837921503,0.438122056999,0.309166681,0.585823013414,0.788557588093,0.225696902385,0.216115,0.381877594706,0.604595687389,0.712593590419,0.712593590419
2015-09-27 11:00:00,0.283369983998,0.712696183516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213640206014,0.774823977547,0.818751009577,0.212837921503,0.438133699127,0.309192158497,0.58594342523,0.788557588093,0.224857448355,0.216115,0.379108625882,0.604611514202,0.712696183516,0.712696183516
2015-09-27 12:00:00,0.283371296334,0.712798776613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214347517449,0.760967164614,0.818215721203,0.212837921503,0.438145341255,0.309217635994,0.586063837046,0.788557588093,0.224017994325,0.216115,0.376339657059,0.604627341015,0.712798776613,0.712798776613
2015-09-27 13:00:00,0.28337260867,0.71290136971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215054828884,0.747110351681,0.817680432829,0.212837921503,0.438156983383,0.309243113491,0.586184248862,0.788557588093,0.223178540296,0.216115,0.373570688235,0.604643167828,0.71290136971,0.71290136971
2015-09-27 14:00:00,0.283373921006,0.713003962807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215762140319,0.733253538748,0.817145144455,0.212837921503,0.438168625511,0.309268590988,0.586304660678,0.788557588093,0.222339086266,0.216115,0.370801719412,0.604658994641,0.713003962807,0.713003962807
2015-09-27 15:00:00,0.283375233342,0.713106555904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216469451754,0.719396725815,0.816609856081,0.212837921503,0.438180267639,0.309294068485,0.586425072494,0.788557588093,0.221499632237,0.216115,0.368032750588,0.604674821454,0.713106555904,0.713106555904
2015-09-27 16:00:00,0.283376545679,0.713209149001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217176763189,0.705539912882,0.816074567707,0.212837921503,0.438191909768,0.309319545982,0.586545484311,0.788557588093,0.220660178207,0.216115,0.365263781765,0.604690648266,0.713209149001,0.713209149001
2015-09-27 17:00:00,0.283377858015,0.713311742098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217884074624,0.691683099949,0.815539279334,0.212837921503,0.438203551896,0.309345023479,0.586665896127,0.788557588093,0.219820724177,0.216115,0.362494812941,0.604706475079,0.713311742098,0.713311742098
2015-09-27 18:00:00,0.283379170351,0.713414335195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218591386059,0.677826287016,0.81500399096,0.212837921503,0.438215194024,0.309370500976,0.586786307943,0.788557588093,0.218981270148,0.216115,0.359725844118,0.604722301892,0.713414335195,0.713414335195
