,ES_PHS,ES_BATT_LI,ES_BEV_BATT,ES_TS_DEC_HP_ELEC,ES_TS_DHN_SEASONAL,ES_TS_HIGH_TEMP,ES_GAS_STORAGE,ES_H2_STORAGE,ES_DIESEL_STORAGE,ES_GASOLINE_STORAGE,ES_LFO_STORAGE,ES_AMMONIA_STORAGE,ES_METHANOL_STORAGE,ES_CO2_STORAGE
2050-01-13 09:00:00,0.5003875384615385,0.2866832947882885,0.7421585770154185,0.39970388676574486,0.9299631081045605,0.4579910157400841,0.6282884742031972,0.6769486618063395,0.49999118025788925,0.5000617381947752,0.5000440987105538,0.816769283182633,0.7404451864437273,0.6817992647568842
2050-01-13 10:00:00,0.500874923076923,0.28872246361270343,0.730362551712261,0.4115881561845858,0.9297816103914375,0.46327632703101723,0.6284437662338419,0.6804257736108399,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8177659148383681,0.7408451733494709,0.636366789207186
2050-01-13 11:00:00,0.5012461538461539,0.2916698404878014,0.7155040379198614,0.4547455515206545,0.9298956592128442,0.47139826210773766,0.6285697945482261,0.683903396534667,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8187625457286332,0.741245160019869,0.5908996323784422
2050-01-13 12:00:00,0.5012627692307693,0.294843841697545,0.7037133434780233,0.5158460775347072,0.9301820869053457,0.4821221909534834,0.6287250864973001,0.6873814811146602,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8197591773843683,0.7416451469256126,0.5454671568287438
2050-01-13 13:00:00,0.5016323076923077,0.30060921159041665,0.6915418661103528,0.5842858958245162,0.9305423812321723,0.4955060842164241,0.6288767201555578,0.6908600108630993,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.820755808274633,0.7420451338313563,0.5
2050-01-13 14:00:00,0.5031215384615385,0.3109580293893136,0.6755418255891641,0.6521617589019022,0.9309026539457125,0.5114306121105172,0.6289917749841988,0.6943389692922641,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8217524399303681,0.7424451205017543,0.4545675244503017
2050-01-13 15:00:00,0.508092,0.330087122065431,0.6580125668827964,0.7090223664553252,0.9311644029141098,0.5298438483205774,0.6290921980362804,0.6978183399144343,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8227490715861033,0.7428451074074979,0.4091003676215579
2050-01-13 16:00:00,0.517804,0.3539107688966609,0.6404868122628411,0.7444993455578693,0.9312291027080694,0.5502276286643883,0.6291926210067912,0.7012980897541696,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8237457024763682,0.7432450940778959,0.3636678920718596
2050-01-13 17:00:00,0.4805875384615384,0.2554962028493981,0.6325419523009143,0.7666132564612752,0.9311706643112571,0.5654623699518257,0.6293844902356353,0.7047781363728688,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8247423341321034,0.7436450809836395,0.3182007352431158
2050-01-13 18:00:00,0.49154815384615386,0.29521794742279417,0.6322606538758101,0.7754742023738266,0.930989094740974,0.5907293302814947,0.6296495172052838,0.7082585786968532,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8257389650223681,0.7440450678893832,0.2727682596934175
2050-01-13 19:00:00,0.49671092307692305,0.342225074609557,0.6367702387146413,0.7685765828534867,0.930659768604602,0.6183555952527809,0.6299602874928919,0.7117393342875217,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8267355966781034,0.7444450545597812,0.2273011028646737
2050-01-13 20:00:00,0.4994070769230769,0.4017067144369515,0.6460723343077793,0.7486650685952437,0.9302073275748969,0.6481753120318218,0.6303168260591485,0.7152203866571542,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8277322283338385,0.7448450414655247,0.18186862731497536
2050-01-13 21:00:00,0.5021678461538461,0.480637980365707,0.6588127607202209,0.7158468754854858,0.9296317797919276,0.6801588084385116,0.630706211913556,0.7187017193180304,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8287288592241033,0.7452450283712685,0.13640147048623152
2050-01-13 22:00:00,0.5073504615384615,0.5835958376033608,0.6738495179224055,0.6676135682570421,0.9289084990209999,0.7142750385807027,0.6311175478391435,0.7221832992947098,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8297254908798386,0.7456450150416664,0.09096899493653327
2050-01-13 23:00:00,0.5196001538461539,0.7123575359479136,0.6911821575241288,0.6067069477819261,0.928062127496254,0.7505323363114494,0.6315508339174819,0.7256651430749127,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8307221217701034,0.7460450019474101,0.04550183810778942
2050-01-14 00:00:00,0.5077447692307693,0.5789053351348032,0.7090868599914872,0.6168855099173208,0.9278744379976076,0.6581029457972608,0.6319896637159514,0.708801601762234,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8317187534258385,0.7464449888531538,6.93625580911424e-05
2050-01-14 01:00:00,0.5034198461538462,0.4793479233665805,0.7275618981918416,0.6165226697991135,0.9275891653528159,0.5914770875363198,0.632428493514421,0.7132926094338219,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8327153843161034,0.7468449755235517,0.42110009017132555
2050-01-14 02:00:00,0.5021015384615384,0.4100402233433689,0.7462256256330398,0.60309205576654,0.9271790661546828,0.5459922912775055,0.6328673233128905,0.718486702958667,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8337120159718384,0.7472449624292953,0.9999306374419089
2050-01-14 03:00:00,0.5004307692307692,0.3596096911300298,0.7627774933360082,0.5845441273955017,0.926726830872237,0.5125713425901378,0.6332932926464551,0.7219505916115525,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8347086476275736,0.7476449493350389,0.9544981618922107
2050-01-14 04:00:00,0.4995936923076923,0.32690357688291327,0.7754945702437299,0.5583062633781436,0.926200741586607,0.4890074188692537,0.6336826785008625,0.7254219162262563,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8357052785178385,0.748044936005437,0.9090310050634668
2050-01-14 05:00:00,0.5001167692307692,0.3093171863719992,0.7790135614786979,0.5270566210123329,0.9256254340760168,0.4733668830446294,0.633984263988979,0.728895582097231,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8367019101735735,0.7484449229111807,0.8635985295137685
2050-01-14 06:00:00,0.5001213846153847,0.2975335313077421,0.7681678743032723,0.4908349228477842,0.9250008959900166,0.4630999424048331,0.634148700278388,0.7323703526454606,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8376985410638385,0.7488449098169242,0.8181660539640703
2050-01-14 07:00:00,0.4996947692307692,0.28930581643915093,0.7611553504327214,0.4522984674690342,0.9243517777028153,0.45732861179346446,0.634349715478985,0.7358458321656594,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8386951727195736,0.7492448964873223,0.7726988971353265
2050-01-14 08:00:00,0.49997830769230767,0.2865642652410492,0.7560596365614716,0.4140795650020329,0.9237026992738826,0.45586972960493233,0.6345690191971106,0.7393218887560657,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8396918036098384,0.7496448833930659,0.727266421585628
2050-01-14 09:00:00,0.5003875384615385,0.2866832947882885,0.7480916595934497,0.39970388676574486,0.9232753114114518,0.4579910157400841,0.6347608885075255,0.7427984894412393,0.49999118025788925,0.5000617381947752,0.5000617381947752,0.8406884352655736,0.7500448702988095,0.6817992647568842
2050-01-14 10:00:00,0.500874923076923,0.28872246361270343,0.7362944551901249,0.4115881561845858,0.9230942192983143,0.46327632703101723,0.6349161804565995,0.7462756177334597,0.5000088197421108,0.5000617381947752,0.5000617381947752,0.8416850669213088,0.7504448569692075,0.636366789207186
2050-01-14 11:00:00,0.5012461538461539,0.2916698404878014,0.7214347539940358,0.4547455515206545,0.9232086734390145,0.47139826210773766,0.6350422088525547,0.7497532241695668,0.5000088197421108,0.5000617381947752,0.5000617381947752,0.8426816978115735,0.7508448438749512,0.5908996323784422
2050-01-14 12:00:00,0.5012627692307693,0.294843841697545,0.7096428721485082,0.5158460775347072,0.9234955064508095,0.4821221909534834,0.6351975008016284,0.7532313087495599,0.5000088197421108,0.5000617381947752,0.5000617381947752,0.8436783294673087,0.7512448307806948,0.5454671568287438
2050-01-14 13:00:00,0.5016323076923077,0.30060921159041665,0.6974702073771482,0.5842858958245162,0.9238562058162375,0.4955060842164241,0.6353491344598864,0.756709838497999,0.5000088197421108,0.5000617381947752,0.5000617381947752,0.8446749603575737,0.7516448174510927,0.5
2050-01-14 14:00:00,0.5031215384615385,0.3109580293893136,0.6814689877557921,0.6521617589019022,0.9242168835683792,0.5114306121105172,0.6354641892885273,0.7601888134148841,0.5000088197421108,0.5000617381947752,0.5000617381947752,0.8456715920133089,0.7520448043568365,0.4545675244503017
2050-01-14 15:00:00,0.508092,0.330087122065431,0.6639385416457348,0.7090223664553252,0.9244790378560701,0.5298438483205774,0.6355646123406089,0.7636681675493341,0.5000088197421108,0.5000617381947752,0.5000617381947752,0.8466682229035736,0.7524447912625801,0.4091003676215579
2050-01-14 16:00:00,0.517804,0.3539107688966609,0.6464115996220902,0.7444993455578693,0.9245441426886312,0.5502276286643883,0.6356650353111195,0.7671479173890693,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8476648545593086,0.7528447779329781,0.3636678920718596
2050-01-14 17:00:00,0.4805875384615384,0.2554962028493981,0.638465552256474,0.7666132564612752,0.9244861093304204,0.5654623699518257,0.6358569045399636,0.7706279640077683,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.848661486215044,0.7532447648387217,0.3182007352431158
2050-01-14 18:00:00,0.49154815384615386,0.29521794742279417,0.6381830747312025,0.7754742023738266,0.9243049447987389,0.5907293302814947,0.6361219315096122,0.7741084063317528,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8496581171053088,0.7536447515091197,0.2727682596934175
2050-01-14 19:00:00,0.49671092307692305,0.342225074609557,0.6426914721663441,0.7685765828534867,0.9239760237009683,0.6183555952527809,0.6364327017156494,0.7775891619224213,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.850654748761044,0.7540447384148633,0.2273011028646737
2050-01-14 20:00:00,0.4994070769230769,0.4017067144369515,0.6519923886593151,0.7486650685952437,0.9235239879905568,0.6481753120318218,0.636789240281906,0.7810702142920538,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8516513796513087,0.754444725320607,0.18186862731497536
2050-01-14 21:00:00,0.5021678461538461,0.480637980365707,0.6647316193645447,0.7158468754854858,0.9229488449654969,0.6801588084385116,0.6371786262178843,0.78455154695293,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8526480113070439,0.754844711991005,0.13640147048623152
2050-01-14 22:00:00,0.5073504615384615,0.5835958376033608,0.6797671974665621,0.6676135682570421,0.9222259692331708,0.7142750385807027,0.637589962143472,0.7880331269296094,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8536446429627791,0.7552446988967486,0.09096899493653327
2050-01-14 23:00:00,0.5196001538461539,0.7123575359479136,0.6970986496645959,0.6067069477819261,0.9213800027470262,0.7505323363114494,0.6380232482218102,0.7915149707098124,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8546412738530439,0.7556446858024922,0.04550183810778942
2050-01-15 00:00:00,0.5077447692307693,0.5789053351348032,0.7150021813353094,0.6168855099173208,0.9211927180062892,0.6581029457972608,0.6384620780202798,0.7746514293971337,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.855637905508779,0.7560446724728903,6.93625580911424e-05
2050-01-15 01:00:00,0.5034198461538462,0.4793479233665805,0.7334760321319742,0.6165226697991135,0.9209078504000989,0.5914770875363198,0.6389009078187494,0.7791424370687213,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.856634536399044,0.7564446593786339,0.42110009017132555
2050-01-15 02:00:00,0.5021015384615384,0.4100402233433689,0.7521385804730053,0.60309205576654,0.9204981559598756,0.5459922912775055,0.6393397375356481,0.7843365305935667,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.857631168054779,0.7568446462843775,0.9999306374419089
2050-01-15 03:00:00,0.5004307692307692,0.3596096911300298,0.7686892607722842,0.5845441273955017,0.920046325716031,0.5125713425901378,0.6397657069507834,0.7878004192464523,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8586277989450439,0.7572446329547756,0.9544981618922107
2050-01-15 04:00:00,0.4995936923076923,0.32690357688291327,0.7814051585798387,0.5583062633781436,0.9195206411883107,0.4890074188692537,0.6401550928051909,0.791271743861156,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8596244306007791,0.7576446198605191,0.9090310050634668
2050-01-15 05:00:00,0.5001167692307692,0.3093171863719992,0.7849229624111171,0.5270566210123329,0.91894573843563,0.4733668830446294,0.6404566782933073,0.794745426219851,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8606210622565141,0.7580446067662628,0.8635985295137685
2050-01-15 06:00:00,0.5001213846153847,0.2975335313077421,0.7740760961355241,0.4908349228477842,0.9183216051075391,0.4630999424048331,0.6406211145827165,0.7982201802803601,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.861617693146779,0.7584445934366607,0.8181313726850247
2050-01-15 07:00:00,0.4996947692307692,0.28930581643915093,0.767062384861284,0.4522984674690342,0.9176728918589395,0.45732861179346446,0.6408221297833133,0.801695659800559,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8626143248025141,0.7588445803424045,0.7726988971353265
2050-01-15 08:00:00,0.49997830769230767,0.2865642652410492,0.7619654918898667,0.4140795650020329,0.9170242179072242,0.45586972960493233,0.641041433501439,0.8051717328786856,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.863610955692779,0.759244567248148,0.7272317403065824
2050-01-15 09:00:00,0.5003875384615385,0.2866832947882885,0.7539963358216775,0.39970388676574486,0.9165972350833946,0.4579910157400841,0.641233302811854,0.8086483170761389,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8646075873485142,0.759644553918546,0.6817992647568842
2050-01-15 10:00:00,0.500874923076923,0.28872246361270343,0.7421979523181856,0.4115881561845858,0.9164165474474747,0.46327632703101723,0.6413885947609279,0.8121254453683595,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.865604218238779,0.7600445408242897,0.6363321079281404
2050-01-15 11:00:00,0.5012461538461539,0.2916698404878014,0.727337063718407,0.4547455515206545,0.9165314060653924,0.47139826210773766,0.641514623156883,0.8156030518044665,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8666008498945141,0.7604445277300335,0.5908996323784422
2050-01-15 12:00:00,0.5012627692307693,0.294843841697545,0.7155440110762344,0.5158460775347072,0.9168186438350968,0.4821221909534834,0.641669915105957,0.8190811363844597,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8675974815502494,0.7608445144004313,0.5454324755496983
2050-01-15 13:00:00,0.5016323076923077,0.30060921159041665,0.7033701589011849,0.5842858958245162,0.9171797479584343,0.4955060842164241,0.6418215487642147,0.8225596661328987,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8685941124405141,0.761244501306175,0.5
2050-01-15 14:00:00,0.5031215384615385,0.3109580293893136,0.6873677601796617,0.6521617589019022,0.9175408301877934,0.5114306121105172,0.6419366035928556,0.8260386410497838,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8695907440962493,0.7616444882119187,0.45453284317125614
2050-01-15 15:00:00,0.508092,0.330087122065431,0.6698361349694373,0.7090223664553252,0.9178033889527016,0.5298438483205774,0.6420370265633663,0.8295179951842337,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8705873749865143,0.7620444748823166,0.4091003676215579
2050-01-15 16:00:00,0.517804,0.3539107688966609,0.6523080138456253,0.7444993455578693,0.9178688985431722,0.5502276286643883,0.6421374496154478,0.832997745023969,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8715840066422494,0.7624444617880602,0.363633210792814
2050-01-15 17:00:00,0.4805875384615384,0.2554962028493981,0.6443607873798418,0.7666132564612752,0.917811269662179,0.5654623699518257,0.6423293188442919,0.8364777916426681,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8725806375325141,0.762844448693804,0.3182007352431158
2050-01-15 18:00:00,0.49154815384615386,0.29521794742279417,0.6440771307544033,0.7754742023738266,0.9176305096077148,0.5907293302814947,0.6425943457323697,0.8399582339666525,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8735772691882492,0.763244435364202,0.2727335784143719
2050-01-15 19:00:00,0.49671092307692305,0.342225074609557,0.6485843490893776,0.7685765828534867,0.9173019929871616,0.6183555952527809,0.6429051160199777,0.8434389895573211,0.5000088197421108,0.5000793776789967,0.5000617381947752,0.8745739008439846,0.7636444222699454,0.2273011028646737
