Day,Month,Year,Power exchange 
13,1,2014,-803456
13,1,2014,-517581
13,1,2014,-438630
13,1,2014,-554972
13,1,2014,-712157
13,1,2014,-491327
13,1,2014,-476036
14,1,2014,-605211
14,1,2014,-426631
14,1,2014,-594440
14,1,2014,-614024
14,1,2014,-758505
14,1,2014,-706731
14,1,2014,-727925
14,1,2014,-735691
14,1,2014,-1189742
14,1,2014,-1324506
14,1,2014,-1322522
14,1,2014,-1427219
14,1,2014,-1680752
14,1,2014,-1736504
14,1,2014,-1752335
14,1,2014,-1829232
14,1,2014,-1741134
14,1,2014,-1756893
14,1,2014,-1773225
14,1,2014,-1732475
14,1,2014,-1428888
14,1,2014,-1512813
14,1,2014,-1501559
14,1,2014,-1294850
14,1,2014,-419600
14,1,2014,-106138
14,1,2014,-65384
14,1,2014,-39955
14,1,2014,132752
14,1,2014,89474
14,1,2014,190143
14,1,2014,192395
14,1,2014,408939
14,1,2014,434967
14,1,2014,445413
14,1,2014,416365
14,1,2014,308119
14,1,2014,198936
14,1,2014,149434
14,1,2014,122465
14,1,2014,96641
14,1,2014,114878
14,1,2014,68404
14,1,2014,81744
14,1,2014,85290
14,1,2014,-28008
14,1,2014,-35499
14,1,2014,9082
14,1,2014,284733
14,1,2014,351450
14,1,2014,356989
14,1,2014,265781
14,1,2014,46765
14,1,2014,-137395
14,1,2014,-133846
14,1,2014,-176764
14,1,2014,-264022
14,1,2014,-326636
14,1,2014,-329585
14,1,2014,-387902
14,1,2014,-477443
14,1,2014,-492510
14,1,2014,-498445
14,1,2014,-525388
14,1,2014,-930296
14,1,2014,-1103717
14,1,2014,-1097352
14,1,2014,-1119382
14,1,2014,-910535
14,1,2014,-974664
14,1,2014,-931401
14,1,2014,-794493
14,1,2014,74747
14,1,2014,271174
14,1,2014,337014
14,1,2014,359077
14,1,2014,799601
14,1,2014,946395
14,1,2014,1017204
14,1,2014,1012391
14,1,2014,524297
14,1,2014,567022
14,1,2014,561063
14,1,2014,534448
14,1,2014,78086
14,1,2014,31485
14,1,2014,75110
14,1,2014,165763
14,1,2014,5655
14,1,2014,55814
14,1,2014,230252
14,1,2014,158595
14,1,2014,11544
14,1,2014,-153
14,1,2014,174009
14,1,2014,113286
15,1,2014,48251
15,1,2014,146481
15,1,2014,22746
15,1,2014,14087
15,1,2014,-291712
15,1,2014,-224186
15,1,2014,-199345
15,1,2014,-310604
15,1,2014,-467141
15,1,2014,-547120
15,1,2014,-584553
15,1,2014,-720572
15,1,2014,-1140971
15,1,2014,-1189033
15,1,2014,-1185091
15,1,2014,-1218840
15,1,2014,-1382212
15,1,2014,-1368802
15,1,2014,-1413053
15,1,2014,-1346180
15,1,2014,-919858
15,1,2014,-915057
15,1,2014,-847537
15,1,2014,-654056
15,1,2014,-196356
15,1,2014,-180624
15,1,2014,-243502
15,1,2014,-185244
15,1,2014,-375100
15,1,2014,-600413
15,1,2014,-607366
15,1,2014,-573550
15,1,2014,-585055
15,1,2014,-503535
15,1,2014,-522251
15,1,2014,-472161
15,1,2014,-414539
15,1,2014,-297606
15,1,2014,-309343
15,1,2014,-366865
15,1,2014,-244968
15,1,2014,-294733
15,1,2014,-398112
15,1,2014,-291099
15,1,2014,-154209
15,1,2014,-195275
15,1,2014,-155752
15,1,2014,-157713
15,1,2014,190498
15,1,2014,54242
15,1,2014,123255
15,1,2014,70616
15,1,2014,-108883
15,1,2014,-93472
15,1,2014,-93847
15,1,2014,-40304
15,1,2014,-166121
15,1,2014,-216960
15,1,2014,-196492
15,1,2014,-211033
15,1,2014,-545305
15,1,2014,-670672
15,1,2014,-617402
15,1,2014,-555158
15,1,2014,-722611
15,1,2014,-713829
15,1,2014,-845090
15,1,2014,-853267
15,1,2014,-572296
15,1,2014,-469422
15,1,2014,-466436
15,1,2014,-403175
15,1,2014,249727
15,1,2014,583421
15,1,2014,589105
15,1,2014,633150
15,1,2014,879784
15,1,2014,1038955
15,1,2014,947511
15,1,2014,868986
15,1,2014,446209
15,1,2014,326805
15,1,2014,297731
15,1,2014,156506
15,1,2014,-369912
15,1,2014,-439437
15,1,2014,-375025
15,1,2014,-354590
15,1,2014,-300070
15,1,2014,-256425
15,1,2014,-112208
15,1,2014,-118950
15,1,2014,-69807
15,1,2014,-63407
15,1,2014,140670
15,1,2014,-7474
16,1,2014,-363583
16,1,2014,-273541
16,1,2014,-285924
16,1,2014,-387787
16,1,2014,-785638
16,1,2014,-836222
16,1,2014,-849529
16,1,2014,-976149
16,1,2014,-1294037
16,1,2014,-1237243
16,1,2014,-1287382
16,1,2014,-1318924
16,1,2014,-1519962
16,1,2014,-1595124
16,1,2014,-1632636
16,1,2014,-1663739
16,1,2014,-1676612
16,1,2014,-1711638
16,1,2014,-1715780
16,1,2014,-1708978
16,1,2014,-1554131
16,1,2014,-1686346
16,1,2014,-1783604
16,1,2014,-1600521
16,1,2014,-676983
16,1,2014,-632195
16,1,2014,-566305
16,1,2014,-438900
16,1,2014,-471783
16,1,2014,-547218
16,1,2014,-525801
16,1,2014,-425942
16,1,2014,-243022
16,1,2014,-259506
16,1,2014,-264697
16,1,2014,-315048
16,1,2014,-335921
16,1,2014,-372906
16,1,2014,-332258
16,1,2014,-359248
16,1,2014,-367174
16,1,2014,-435561
16,1,2014,-417722
16,1,2014,-397566
16,1,2014,-808451
16,1,2014,-876851
16,1,2014,-881807
16,1,2014,-841635
16,1,2014,-836829
16,1,2014,-844863
16,1,2014,-827240
16,1,2014,-840616
16,1,2014,-1105202
16,1,2014,-1227366
16,1,2014,-1337206
16,1,2014,-1233579
16,1,2014,-1165141
16,1,2014,-1243995
16,1,2014,-1222621
16,1,2014,-1212859
16,1,2014,-1400992
16,1,2014,-1395577
16,1,2014,-1384696
16,1,2014,-1426863
16,1,2014,-1312785
16,1,2014,-1419840
16,1,2014,-1344002
16,1,2014,-1354880
16,1,2014,-1019973
16,1,2014,-1023008
16,1,2014,-941449
16,1,2014,-784951
16,1,2014,-507976
16,1,2014,-281034
16,1,2014,-326754
16,1,2014,-201729
16,1,2014,-77759
16,1,2014,60393
16,1,2014,-6471
16,1,2014,-91928
16,1,2014,-315306
16,1,2014,-324889
16,1,2014,-399488
16,1,2014,-429999
16,1,2014,-501845
16,1,2014,-480509
16,1,2014,-443633
16,1,2014,-483892
16,1,2014,-660500
16,1,2014,-755400
16,1,2014,-535108
16,1,2014,-589209
16,1,2014,-1100455
16,1,2014,-1060030
16,1,2014,-951718
16,1,2014,-1086777
17,1,2014,-769418
17,1,2014,-747593
17,1,2014,-796581
17,1,2014,-924000
17,1,2014,-1518461
17,1,2014,-1608418
17,1,2014,-1625445
17,1,2014,-1635131
17,1,2014,-1768681
17,1,2014,-1791971
17,1,2014,-1904764
17,1,2014,-1784057
17,1,2014,-1746506
17,1,2014,-1745483
17,1,2014,-1770248
17,1,2014,-1735755
17,1,2014,-1736250
17,1,2014,-1687163
17,1,2014,-1729645
17,1,2014,-1731331
17,1,2014,-1549261
17,1,2014,-1709788
17,1,2014,-1673088
17,1,2014,-1634123
17,1,2014,-998075
17,1,2014,-1013329
17,1,2014,-1014824
17,1,2014,-921591
17,1,2014,-777428
17,1,2014,-835958
17,1,2014,-872819
17,1,2014,-749441
17,1,2014,-221512
17,1,2014,-169335
17,1,2014,-133983
17,1,2014,-156804
17,1,2014,-521819
17,1,2014,-607358
17,1,2014,-523966
17,1,2014,-514440
17,1,2014,-640824
17,1,2014,-712088
17,1,2014,-713016
17,1,2014,-704700
17,1,2014,-691634
17,1,2014,-751631
17,1,2014,-803985
17,1,2014,-807783
17,1,2014,-919514
17,1,2014,-999814
17,1,2014,-1022144
17,1,2014,-1075978
17,1,2014,-1243875
17,1,2014,-1351609
17,1,2014,-1294774
17,1,2014,-1337537
17,1,2014,-1466299
17,1,2014,-1506085
17,1,2014,-1445659
17,1,2014,-1478865
17,1,2014,-1659428
17,1,2014,-1814922
17,1,2014,-1778997
17,1,2014,-1824624
17,1,2014,-1854419
17,1,2014,-1988564
17,1,2014,-1991603
17,1,2014,-1953687
17,1,2014,-1980467
17,1,2014,-1944178
17,1,2014,-1779053
17,1,2014,-1758020
17,1,2014,-1221077
17,1,2014,-1005420
17,1,2014,-992716
17,1,2014,-840834
17,1,2014,-684284
17,1,2014,-665293
17,1,2014,-651404
17,1,2014,-772996
17,1,2014,-882521
17,1,2014,-886700
17,1,2014,-1020774
17,1,2014,-907049
17,1,2014,-1064695
17,1,2014,-1114475
17,1,2014,-1080748
17,1,2014,-1103593
17,1,2014,-1013974
17,1,2014,-1024321
17,1,2014,-770087
17,1,2014,-894773
17,1,2014,-1013167
17,1,2014,-701588
17,1,2014,-650864
17,1,2014,-606319
18,1,2014,-969872
18,1,2014,-959172
18,1,2014,-973185
18,1,2014,-922803
18,1,2014,-960901
18,1,2014,-939100
18,1,2014,-1041428
18,1,2014,-1119192
18,1,2014,-1546416
18,1,2014,-1645323
18,1,2014,-1742766
18,1,2014,-1760695
18,1,2014,-1868383
18,1,2014,-1936713
18,1,2014,-1894433
18,1,2014,-2031217
18,1,2014,-2021519
18,1,2014,-1996671
18,1,2014,-2042730
18,1,2014,-1993919
18,1,2014,-1903534
18,1,2014,-1868943
18,1,2014,-1844777
18,1,2014,-1954288
18,1,2014,-1300947
18,1,2014,-1305609
18,1,2014,-1352204
18,1,2014,-1309607
18,1,2014,-1033863
18,1,2014,-1121938
18,1,2014,-1148853
18,1,2014,-1143394
18,1,2014,-1083349
18,1,2014,-1173222
18,1,2014,-1211231
18,1,2014,-1032359
18,1,2014,-1275184
18,1,2014,-1468362
18,1,2014,-1410589
18,1,2014,-1384492
18,1,2014,-1286109
18,1,2014,-1337160
18,1,2014,-1286093
18,1,2014,-1289046
18,1,2014,-1277161
18,1,2014,-1192611
18,1,2014,-1293968
18,1,2014,-1213418
18,1,2014,-1167068
18,1,2014,-1037135
18,1,2014,-963175
18,1,2014,-1010373
18,1,2014,-1286620
18,1,2014,-1381104
18,1,2014,-1425997
18,1,2014,-1371406
18,1,2014,-1346872
18,1,2014,-1298688
18,1,2014,-1287910
18,1,2014,-1274585
18,1,2014,-1556843
18,1,2014,-1652927
18,1,2014,-1680384
18,1,2014,-1677692
18,1,2014,-1746325
18,1,2014,-1923564
18,1,2014,-1871840
18,1,2014,-1862626
18,1,2014,-2032731
18,1,2014,-2076562
18,1,2014,-1980235
18,1,2014,-1786076
18,1,2014,-1493826
18,1,2014,-1301571
18,1,2014,-1395220
18,1,2014,-1295496
18,1,2014,-1033584
18,1,2014,-1015171
18,1,2014,-983703
18,1,2014,-984079
18,1,2014,-1039309
18,1,2014,-958635
18,1,2014,-961924
18,1,2014,-957175
18,1,2014,-1095371
18,1,2014,-998865
18,1,2014,-905944
18,1,2014,-1000703
18,1,2014,-1127348
18,1,2014,-1234250
18,1,2014,-954124
18,1,2014,-956087
18,1,2014,-913591
18,1,2014,-849063
18,1,2014,-673454
18,1,2014,-625826
19,1,2014,-312758
19,1,2014,-216849
19,1,2014,-189483
19,1,2014,-189585
19,1,2014,-133010
19,1,2014,-141999
19,1,2014,-120586
19,1,2014,-180269
19,1,2014,-814064
19,1,2014,-987069
19,1,2014,-893642
19,1,2014,-943002
19,1,2014,-935665
19,1,2014,-894720
19,1,2014,-900511
19,1,2014,-901377
19,1,2014,-930221
19,1,2014,-897514
19,1,2014,-880913
19,1,2014,-870049
19,1,2014,-837538
19,1,2014,-888649
19,1,2014,-836537
19,1,2014,-718092
19,1,2014,-240773
19,1,2014,-155080
19,1,2014,-153861
19,1,2014,-183084
19,1,2014,-129615
19,1,2014,-249152
19,1,2014,-283580
19,1,2014,-243562
19,1,2014,-123273
19,1,2014,-335058
19,1,2014,-376662
19,1,2014,-388993
19,1,2014,-549791
19,1,2014,-655559
19,1,2014,-585135
19,1,2014,-475064
19,1,2014,-789822
19,1,2014,-845496
19,1,2014,-851997
19,1,2014,-834896
19,1,2014,-1004691
19,1,2014,-999907
19,1,2014,-1082150
19,1,2014,-1087916
19,1,2014,-1133448
19,1,2014,-1162738
19,1,2014,-1102329
19,1,2014,-1115406
19,1,2014,-1109764
19,1,2014,-1191367
19,1,2014,-1154590
19,1,2014,-1235995
19,1,2014,-1325322
19,1,2014,-1368575
19,1,2014,-1562600
19,1,2014,-1315002
19,1,2014,-1428019
19,1,2014,-1425402
19,1,2014,-1538706
19,1,2014,-1553116
19,1,2014,-1710242
19,1,2014,-1840422
19,1,2014,-1852393
19,1,2014,-1852278
19,1,2014,-1735520
19,1,2014,-1846533
19,1,2014,-1856731
19,1,2014,-1824222
19,1,2014,-1423575
19,1,2014,-1272502
19,1,2014,-1295767
19,1,2014,-1307818
19,1,2014,-1164947
19,1,2014,-1115531
19,1,2014,-1082673
19,1,2014,-1166312
19,1,2014,-1048600
19,1,2014,-925563
19,1,2014,-917836
19,1,2014,-897642
19,1,2014,-1144665
19,1,2014,-1184005
19,1,2014,-1140528
19,1,2014,-1187785
19,1,2014,-1348825
19,1,2014,-1246056
19,1,2014,-1192051
19,1,2014,-1237319
19,1,2014,-1227984
19,1,2014,-1080541
19,1,2014,-841498
19,1,2014,-904305
20,1,2014,-695989
20,1,2014,-663196
20,1,2014,-722961
20,1,2014,-760835
20,1,2014,-1163598
20,1,2014,-1230644
20,1,2014,-1210807
20,1,2014,-1338727
20,1,2014,-1374969
20,1,2014,-1494697
20,1,2014,-1397245
20,1,2014,-1415573
20,1,2014,-1681688
20,1,2014,-1788512
20,1,2014,-1770799
20,1,2014,-1704445
20,1,2014,-1619171
20,1,2014,-1632173
20,1,2014,-1701095
20,1,2014,-1649835
20,1,2014,-985867
20,1,2014,-1020459
20,1,2014,-1019868
20,1,2014,-943484
20,1,2014,-719032
20,1,2014,-853738
20,1,2014,-943511
20,1,2014,-1020914
20,1,2014,-815300
20,1,2014,-865070
20,1,2014,-834182
20,1,2014,-713175
20,1,2014,-107982
20,1,2014,-19740
20,1,2014,-16152
20,1,2014,-59615
20,1,2014,-403771
20,1,2014,-461670
20,1,2014,-397688
20,1,2014,-330738
20,1,2014,-117145
20,1,2014,-272823
20,1,2014,-388072
20,1,2014,-281905
20,1,2014,-361820
20,1,2014,-400440
20,1,2014,-433650
20,1,2014,-361185
20,1,2014,-651947
20,1,2014,-580223
20,1,2014,-655630
20,1,2014,-693065
20,1,2014,-956167
20,1,2014,-1061558
20,1,2014,-1104396
20,1,2014,-1104526
20,1,2014,-1293131
20,1,2014,-1290464
20,1,2014,-1261797
20,1,2014,-1287734
20,1,2014,-1349353
20,1,2014,-1334794
20,1,2014,-1285173
20,1,2014,-1269665
20,1,2014,-1339528
20,1,2014,-1420017
20,1,2014,-1440299
20,1,2014,-1386265
20,1,2014,-1410190
20,1,2014,-1537396
20,1,2014,-1480850
20,1,2014,-1346954
20,1,2014,-766724
20,1,2014,-425421
20,1,2014,-383603
20,1,2014,-316759
20,1,2014,-405435
20,1,2014,-282781
20,1,2014,-302346
20,1,2014,-359528
20,1,2014,-635576
20,1,2014,-510374
20,1,2014,-496356
20,1,2014,-372593
20,1,2014,-705115
20,1,2014,-927590
20,1,2014,-966916
20,1,2014,-986672
20,1,2014,-1019629
20,1,2014,-843730
20,1,2014,-679820
20,1,2014,-772440
20,1,2014,-921704
20,1,2014,-884496
20,1,2014,-773507
20,1,2014,-790237
21,1,2014,-687331
21,1,2014,-627004
21,1,2014,-720885
21,1,2014,-742782
21,1,2014,-778775
21,1,2014,-744760
21,1,2014,-773212
21,1,2014,-793833
21,1,2014,-1153743
21,1,2014,-1178407
21,1,2014,-1225106
21,1,2014,-1354782
21,1,2014,-1535189
21,1,2014,-1662742
21,1,2014,-1669088
21,1,2014,-1691888
21,1,2014,-1840380
21,1,2014,-1908432
21,1,2014,-1883854
21,1,2014,-1841413
21,1,2014,-1211792
21,1,2014,-1061533
21,1,2014,-1039789
21,1,2014,-957833
21,1,2014,-923714
21,1,2014,-999185
21,1,2014,-1048550
21,1,2014,-951747
21,1,2014,-772129
21,1,2014,-931356
21,1,2014,-1000713
21,1,2014,-713647
21,1,2014,-292733
21,1,2014,-431984
21,1,2014,-369805
21,1,2014,-412729
21,1,2014,-921
21,1,2014,-2836
21,1,2014,11515
21,1,2014,-31505
21,1,2014,-58937
21,1,2014,-124669
21,1,2014,-136448
21,1,2014,-126025
21,1,2014,-206150
21,1,2014,-136661
21,1,2014,-126012
21,1,2014,-64100
21,1,2014,-65998
21,1,2014,-168376
21,1,2014,-75949
21,1,2014,-109155
21,1,2014,-467396
21,1,2014,-525570
21,1,2014,-510769
21,1,2014,-544333
21,1,2014,-653748
21,1,2014,-632980
21,1,2014,-642114
21,1,2014,-611153
21,1,2014,-1010227
21,1,2014,-1062064
21,1,2014,-1031281
21,1,2014,-1013841
21,1,2014,-911986
21,1,2014,-919668
21,1,2014,-975346
21,1,2014,-981663
21,1,2014,-823432
21,1,2014,-934669
21,1,2014,-812639
21,1,2014,-593649
21,1,2014,349876
21,1,2014,702523
21,1,2014,699993
21,1,2014,697746
21,1,2014,608820
21,1,2014,709536
21,1,2014,692587
21,1,2014,519768
21,1,2014,200209
21,1,2014,245505
21,1,2014,244832
21,1,2014,89386
21,1,2014,-236812
21,1,2014,-214582
21,1,2014,-170652
21,1,2014,-369770
21,1,2014,-587905
21,1,2014,-503976
21,1,2014,-170118
21,1,2014,-241185
21,1,2014,-667033
21,1,2014,-824413
21,1,2014,-721837
21,1,2014,-503192
22,1,2014,-346875
22,1,2014,6104
22,1,2014,-186281
22,1,2014,-307365
22,1,2014,-560787
22,1,2014,-516416
22,1,2014,-471134
22,1,2014,-521238
22,1,2014,-618042
22,1,2014,-544234
22,1,2014,-643691
22,1,2014,-683455
22,1,2014,-1010202
22,1,2014,-1061892
22,1,2014,-1049380
22,1,2014,-1132738
22,1,2014,-1303576
22,1,2014,-1390099
22,1,2014,-1360871
22,1,2014,-1296687
22,1,2014,-371422
22,1,2014,-155257
22,1,2014,-113135
22,1,2014,-28741
22,1,2014,219707
22,1,2014,104874
22,1,2014,210978
22,1,2014,216001
22,1,2014,593846
22,1,2014,503677
22,1,2014,345558
22,1,2014,497038
22,1,2014,1307679
22,1,2014,1367070
22,1,2014,1344368
22,1,2014,1377326
22,1,2014,1511618
22,1,2014,1510217
22,1,2014,1602839
22,1,2014,1604772
22,1,2014,1624579
22,1,2014,1693039
22,1,2014,1749499
22,1,2014,1771884
22,1,2014,1865352
22,1,2014,1875127
22,1,2014,1864871
22,1,2014,1952747
22,1,2014,1997350
22,1,2014,2002142
22,1,2014,2001369
22,1,2014,1906444
22,1,2014,1658471
22,1,2014,1639519
22,1,2014,1627906
22,1,2014,1642736
22,1,2014,1516068
22,1,2014,1501404
22,1,2014,1483580
22,1,2014,1467650
22,1,2014,1371323
22,1,2014,1308523
22,1,2014,1272412
22,1,2014,1259209
22,1,2014,1000488
22,1,2014,906985
22,1,2014,820652
22,1,2014,513860
22,1,2014,504219
22,1,2014,401726
22,1,2014,323848
22,1,2014,488231
22,1,2014,1293850
22,1,2014,1585203
22,1,2014,1538758
22,1,2014,1513106
22,1,2014,1366890
22,1,2014,1424301
22,1,2014,1418113
22,1,2014,1342870
22,1,2014,1059230
22,1,2014,1134489
22,1,2014,1049852
22,1,2014,976329
22,1,2014,692568
22,1,2014,736831
22,1,2014,715072
22,1,2014,570971
22,1,2014,535824
22,1,2014,682286
22,1,2014,873992
22,1,2014,811974
22,1,2014,393743
22,1,2014,244131
22,1,2014,442021
22,1,2014,204261
23,1,2014,-206263
23,1,2014,-165785
23,1,2014,-129389
23,1,2014,-191678
23,1,2014,-610643
23,1,2014,-670314
23,1,2014,-657269
23,1,2014,-747488
23,1,2014,-693852
23,1,2014,-662892
23,1,2014,-677527
23,1,2014,-815226
23,1,2014,-1049449
23,1,2014,-1152181
23,1,2014,-1109637
23,1,2014,-1195560
23,1,2014,-1366069
23,1,2014,-1362414
23,1,2014,-1413827
23,1,2014,-1380578
23,1,2014,-980717
23,1,2014,-1003935
23,1,2014,-905872
23,1,2014,-894926
23,1,2014,-447169
23,1,2014,-578520
23,1,2014,-631205
23,1,2014,-611147
23,1,2014,-239528
23,1,2014,-203948
23,1,2014,-328803
23,1,2014,-325128
23,1,2014,348742
23,1,2014,550935
23,1,2014,570956
23,1,2014,498053
23,1,2014,583474
23,1,2014,446629
23,1,2014,455248
23,1,2014,471292
23,1,2014,415393
23,1,2014,395674
23,1,2014,378275
23,1,2014,422542
23,1,2014,297783
23,1,2014,212503
23,1,2014,140430
23,1,2014,126442
23,1,2014,-48266
23,1,2014,-90558
23,1,2014,-18445
23,1,2014,-68362
23,1,2014,-382074
23,1,2014,-426930
23,1,2014,-396637
23,1,2014,-355690
23,1,2014,-740834
23,1,2014,-679779
23,1,2014,-610458
23,1,2014,-735209
23,1,2014,-1013949
23,1,2014,-1117772
23,1,2014,-1118188
23,1,2014,-1105319
23,1,2014,-1026267
23,1,2014,-1008757
23,1,2014,-994968
23,1,2014,-1036944
23,1,2014,-715555
23,1,2014,-774642
23,1,2014,-739623
23,1,2014,-597418
23,1,2014,82844
23,1,2014,213209
23,1,2014,260876
23,1,2014,331229
23,1,2014,503838
23,1,2014,680857
23,1,2014,666666
23,1,2014,644504
23,1,2014,312852
23,1,2014,342050
23,1,2014,339246
23,1,2014,246302
23,1,2014,-177434
23,1,2014,-365830
23,1,2014,-302670
23,1,2014,-241300
23,1,2014,-386745
23,1,2014,-441499
23,1,2014,-143336
23,1,2014,-204813
23,1,2014,-657773
23,1,2014,-618370
23,1,2014,-440291
23,1,2014,-537530
24,1,2014,-311567
24,1,2014,-172224
24,1,2014,-208046
24,1,2014,-218231
24,1,2014,-831263
24,1,2014,-867811
24,1,2014,-817135
24,1,2014,-857302
24,1,2014,-1022193
24,1,2014,-1091376
24,1,2014,-1095814
24,1,2014,-1222433
24,1,2014,-1409459
24,1,2014,-1591208
24,1,2014,-1502499
24,1,2014,-1655681
24,1,2014,-1614613
24,1,2014,-1775268
24,1,2014,-1716024
24,1,2014,-1666666
24,1,2014,-1181804
24,1,2014,-1039339
24,1,2014,-1068347
24,1,2014,-877771
24,1,2014,-378099
24,1,2014,-450665
24,1,2014,-526216
24,1,2014,-401778
24,1,2014,317931
24,1,2014,266774
24,1,2014,262176
24,1,2014,239819
24,1,2014,477608
24,1,2014,670421
24,1,2014,587723
24,1,2014,585341
24,1,2014,309646
24,1,2014,171037
24,1,2014,146630
24,1,2014,156488
24,1,2014,242990
24,1,2014,297613
24,1,2014,326851
24,1,2014,233951
24,1,2014,23576
24,1,2014,-41696
24,1,2014,-75794
24,1,2014,-74350
24,1,2014,108826
24,1,2014,227139
24,1,2014,241824
24,1,2014,180497
24,1,2014,-108695
24,1,2014,-220813
24,1,2014,-80019
24,1,2014,-102777
24,1,2014,154491
24,1,2014,208643
24,1,2014,209662
24,1,2014,186647
24,1,2014,-121655
24,1,2014,-207309
24,1,2014,-218416
24,1,2014,-283574
24,1,2014,-363890
24,1,2014,-468227
24,1,2014,-531185
24,1,2014,-571478
24,1,2014,-612571
24,1,2014,-872811
24,1,2014,-800766
24,1,2014,-714948
24,1,2014,116409
24,1,2014,252854
24,1,2014,363435
24,1,2014,301421
24,1,2014,35788
24,1,2014,311505
24,1,2014,339035
24,1,2014,228167
24,1,2014,266531
24,1,2014,432398
24,1,2014,344356
24,1,2014,257528
24,1,2014,-358531
24,1,2014,-459210
24,1,2014,-460760
24,1,2014,-475316
24,1,2014,-760879
24,1,2014,-738576
24,1,2014,-626569
24,1,2014,-599709
24,1,2014,-779740
24,1,2014,-629332
24,1,2014,-488474
24,1,2014,-575650
25,1,2014,-1089896
25,1,2014,-1150775
25,1,2014,-1151223
25,1,2014,-1087418
25,1,2014,-941776
25,1,2014,-781959
25,1,2014,-855159
25,1,2014,-869496
25,1,2014,-1026013
25,1,2014,-1056329
25,1,2014,-1007595
25,1,2014,-1194723
25,1,2014,-1860973
25,1,2014,-1983152
25,1,2014,-1915764
25,1,2014,-1954729
25,1,2014,-2151172
25,1,2014,-2119970
25,1,2014,-2119252
25,1,2014,-2096364
25,1,2014,-2026347
25,1,2014,-1937190
25,1,2014,-2026711
25,1,2014,-2009591
25,1,2014,-1658990
25,1,2014,-1628273
25,1,2014,-1690775
25,1,2014,-1602833
25,1,2014,-781613
25,1,2014,-768759
25,1,2014,-983524
25,1,2014,-842248
25,1,2014,-826127
25,1,2014,-946477
25,1,2014,-1003379
25,1,2014,-954214
25,1,2014,-1137427
25,1,2014,-1195241
25,1,2014,-1196774
25,1,2014,-1229560
25,1,2014,-1414416
25,1,2014,-1389160
25,1,2014,-1434488
25,1,2014,-1466604
25,1,2014,-1507383
25,1,2014,-1515053
25,1,2014,-1474968
25,1,2014,-1392715
25,1,2014,-1203849
25,1,2014,-1185379
25,1,2014,-1067012
25,1,2014,-1124755
25,1,2014,-1221681
25,1,2014,-1207037
25,1,2014,-1093678
25,1,2014,-1142188
25,1,2014,-1180900
25,1,2014,-1154124
25,1,2014,-943672
25,1,2014,-988055
25,1,2014,-1102556
25,1,2014,-1113681
25,1,2014,-1043942
25,1,2014,-1011546
25,1,2014,-1010942
25,1,2014,-1068246
25,1,2014,-1189258
25,1,2014,-1200381
25,1,2014,-1689439
25,1,2014,-1918712
25,1,2014,-1916616
25,1,2014,-1709397
25,1,2014,-1301501
25,1,2014,-1123102
25,1,2014,-1097504
25,1,2014,-909089
25,1,2014,-703374
25,1,2014,-576920
25,1,2014,-452328
25,1,2014,-511261
25,1,2014,-536348
25,1,2014,-446998
25,1,2014,-442470
25,1,2014,-396697
25,1,2014,-578826
25,1,2014,-634769
25,1,2014,-579836
25,1,2014,-673568
25,1,2014,-661018
25,1,2014,-664886
