 Day,Month,Year,Power exchange
19,9,2014,-513001
19,9,2014,-585774
19,9,2014,-543953
19,9,2014,-566230
19,9,2014,-499073
19,9,2014,-728683
19,9,2014,-729614
19,9,2014,-750641
19,9,2014,-835025
19,9,2014,-819597
19,9,2014,-953180
19,9,2014,-1034452
19,9,2014,-1050841
19,9,2014,-1371871
19,9,2014,-1541059
19,9,2014,-1820760
19,9,2014,-1813085
19,9,2014,-1769147
19,9,2014,-1849502
19,9,2014,-1886577
19,9,2014,-1823701
19,9,2014,-1768033
19,9,2014,-1694985
19,9,2014,-1601320
19,9,2014,-1584897
20,9,2014,-1448526
20,9,2014,-1448407
20,9,2014,-1405416
20,9,2014,-1354270
20,9,2014,-1153725
20,9,2014,-1063572
20,9,2014,-1049796
20,9,2014,-1019183
20,9,2014,-697240
20,9,2014,-671127
20,9,2014,-662430
20,9,2014,-711767
20,9,2014,-456015
20,9,2014,-360232
20,9,2014,-358442
20,9,2014,-393083
20,9,2014,-474308
20,9,2014,-500594
20,9,2014,-517750
20,9,2014,-525752
20,9,2014,-743648
20,9,2014,-778450
20,9,2014,-814447
20,9,2014,-929758
20,9,2014,-1308968
20,9,2014,-1358491
20,9,2014,-1299888
20,9,2014,-1295366
20,9,2014,-1232411
20,9,2014,-1209439
20,9,2014,-1147248
20,9,2014,-1170406
20,9,2014,-1367069
20,9,2014,-1368733
20,9,2014,-1295603
20,9,2014,-1278202
20,9,2014,-1400632
20,9,2014,-1438030
20,9,2014,-1316993
20,9,2014,-1238554
20,9,2014,-1266786
20,9,2014,-1242608
20,9,2014,-1261658
20,9,2014,-1339462
20,9,2014,-1386987
20,9,2014,-1461996
20,9,2014,-1536025
20,9,2014,-1575325
20,9,2014,-1358579
20,9,2014,-1371129
20,9,2014,-1443155
20,9,2014,-1409425
20,9,2014,-1515910
20,9,2014,-1490983
20,9,2014,-1471356
20,9,2014,-1528619
20,9,2014,-1503837
20,9,2014,-1402525
20,9,2014,-1383419
20,9,2014,-1414395
20,9,2014,-1314116
20,9,2014,-1259943
20,9,2014,-1238133
20,9,2014,-1195234
20,9,2014,-1121818
20,9,2014,-1144169
20,9,2014,-1046807
20,9,2014,-1087487
20,9,2014,-907131
20,9,2014,-962907
20,9,2014,-995370
20,9,2014,-967992
20,9,2014,-920306
20,9,2014,-905960
20,9,2014,-845579
20,9,2014,-834440
20,9,2014,-1116443
20,9,2014,-1274281
20,9,2014,-1279509
20,9,2014,-1246253
20,9,2014,-1366176
20,9,2014,-1429802
20,9,2014,-1487634
20,9,2014,-1557387
20,9,2014,-1664008
20,9,2014,-1691243
20,9,2014,-1854537
20,9,2014,-1781648
20,9,2014,-1777065
20,9,2014,-1683211
20,9,2014,-1782025
20,9,2014,-1718022
20,9,2014,-1477705
20,9,2014,-1373239
20,9,2014,-1353040
20,9,2014,-1282315
21,9,2014,-1158023
21,9,2014,-1249755
21,9,2014,-1232994
21,9,2014,-1142661
21,9,2014,-1086370
21,9,2014,-1010775
21,9,2014,-960198
21,9,2014,-881114
21,9,2014,-948878
21,9,2014,-995254
21,9,2014,-1013229
21,9,2014,-971172
21,9,2014,-764197
21,9,2014,-680990
21,9,2014,-646975
21,9,2014,-653193
21,9,2014,-583934
21,9,2014,-609435
21,9,2014,-662997
21,9,2014,-623541
21,9,2014,-841543
21,9,2014,-911906
21,9,2014,-903733
21,9,2014,-891254
21,9,2014,-623315
21,9,2014,-573401
21,9,2014,-513799
21,9,2014,-507075
21,9,2014,-519181
21,9,2014,-412657
21,9,2014,-450183
21,9,2014,-501944
21,9,2014,-768741
21,9,2014,-835245
21,9,2014,-861844
21,9,2014,-867254
21,9,2014,-964461
21,9,2014,-988107
21,9,2014,-995909
21,9,2014,-1046237
21,9,2014,-1079846
21,9,2014,-1111908
21,9,2014,-1151370
21,9,2014,-1190596
21,9,2014,-1374913
21,9,2014,-1437234
21,9,2014,-1476351
21,9,2014,-1446071
21,9,2014,-1450735
21,9,2014,-1495176
21,9,2014,-1494981
21,9,2014,-1414237
21,9,2014,-1202425
21,9,2014,-1109527
21,9,2014,-1051308
21,9,2014,-1127046
21,9,2014,-1048700
21,9,2014,-1070603
21,9,2014,-1128268
21,9,2014,-1123585
21,9,2014,-1099773
21,9,2014,-1082323
21,9,2014,-1053877
21,9,2014,-1044995
21,9,2014,-1070633
21,9,2014,-1124861
21,9,2014,-1046220
21,9,2014,-1098693
21,9,2014,-1145095
21,9,2014,-1200296
21,9,2014,-1155566
21,9,2014,-1198730
21,9,2014,-1304462
21,9,2014,-1233107
21,9,2014,-1173202
21,9,2014,-1242584
21,9,2014,-1492570
21,9,2014,-1577922
21,9,2014,-1568693
21,9,2014,-1632797
21,9,2014,-1711083
21,9,2014,-1870739
21,9,2014,-1852427
21,9,2014,-1782665
21,9,2014,-1661909
21,9,2014,-1827499
21,9,2014,-2087280
21,9,2014,-2085596
21,9,2014,-2139540
21,9,2014,-2120702
21,9,2014,-2082781
21,9,2014,-1778367
21,9,2014,-1467537
21,9,2014,-1402189
21,9,2014,-1322599
21,9,2014,-1198913
22,9,2014,-1244263
22,9,2014,-1312449
22,9,2014,-1302234
22,9,2014,-1227153
22,9,2014,-1125609
22,9,2014,-1099677
22,9,2014,-1143417
22,9,2014,-1121643
22,9,2014,-1073165
22,9,2014,-1071437
22,9,2014,-1100698
22,9,2014,-1056260
22,9,2014,-953066
22,9,2014,-959793
22,9,2014,-927387
22,9,2014,-1016585
22,9,2014,-1113190
22,9,2014,-1162591
22,9,2014,-1276641
22,9,2014,-1380740
22,9,2014,-1639243
22,9,2014,-1698642
22,9,2014,-1690144
22,9,2014,-1740136
22,9,2014,-2008134
22,9,2014,-1908767
22,9,2014,-1901902
22,9,2014,-1867538
22,9,2014,-2007909
22,9,2014,-1923399
22,9,2014,-1896730
22,9,2014,-1956487
22,9,2014,-1903355
22,9,2014,-1895836
22,9,2014,-1910233
22,9,2014,-1912030
22,9,2014,-1898235
22,9,2014,-1917401
22,9,2014,-1921108
22,9,2014,-1932412
22,9,2014,-1809631
22,9,2014,-1859625
22,9,2014,-1827872
22,9,2014,-1847282
22,9,2014,-1728866
22,9,2014,-1655005
22,9,2014,-1705294
22,9,2014,-1760578
22,9,2014,-1634502
22,9,2014,-1710882
22,9,2014,-1792312
22,9,2014,-1788303
22,9,2014,-1764160
22,9,2014,-1740255
22,9,2014,-1739455
22,9,2014,-1784343
22,9,2014,-1760226
22,9,2014,-1673215
22,9,2014,-1709199
22,9,2014,-1597732
22,9,2014,-1624470
22,9,2014,-1602124
22,9,2014,-1612549
22,9,2014,-1564875
22,9,2014,-1545065
22,9,2014,-1522353
22,9,2014,-1526503
22,9,2014,-1502504
22,9,2014,-1815461
22,9,2014,-1923143
22,9,2014,-1884508
22,9,2014,-1852321
22,9,2014,-1800058
22,9,2014,-1707170
22,9,2014,-1732337
22,9,2014,-1663448
22,9,2014,-1733146
22,9,2014,-1733947
22,9,2014,-1783532
22,9,2014,-1796424
22,9,2014,-1653088
22,9,2014,-1622110
22,9,2014,-1619288
22,9,2014,-1620311
22,9,2014,-1563914
22,9,2014,-1501660
22,9,2014,-1589289
22,9,2014,-1593194
22,9,2014,-1506866
22,9,2014,-1509665
22,9,2014,-1639084
22,9,2014,-1643719
22,9,2014,-1726787
22,9,2014,-1634561
22,9,2014,-1585020
22,9,2014,-1503972
23,9,2014,-1368415
23,9,2014,-1342264
23,9,2014,-1278852
23,9,2014,-1221077
23,9,2014,-1144752
23,9,2014,-1019394
23,9,2014,-981119
23,9,2014,-1003204
23,9,2014,-781394
23,9,2014,-698793
23,9,2014,-657059
23,9,2014,-580069
23,9,2014,-611706
23,9,2014,-663967
23,9,2014,-711745
23,9,2014,-775937
23,9,2014,-1111975
23,9,2014,-1214270
23,9,2014,-1232160
23,9,2014,-1342558
23,9,2014,-1499634
23,9,2014,-1535792
23,9,2014,-1502247
23,9,2014,-1523581
23,9,2014,-1539377
23,9,2014,-1504118
23,9,2014,-1497639
23,9,2014,-1577445
23,9,2014,-1686500
23,9,2014,-1762022
23,9,2014,-1754510
23,9,2014,-1789682
23,9,2014,-1945245
23,9,2014,-1888153
23,9,2014,-1914692
23,9,2014,-1978482
23,9,2014,-2028511
23,9,2014,-1901818
23,9,2014,-1843032
23,9,2014,-1919535
23,9,2014,-1851131
23,9,2014,-1934261
23,9,2014,-1950203
23,9,2014,-1972193
23,9,2014,-1964627
23,9,2014,-1910204
23,9,2014,-1931535
23,9,2014,-1801891
23,9,2014,-1674828
23,9,2014,-1711732
23,9,2014,-1740757
23,9,2014,-1748815
23,9,2014,-1783106
23,9,2014,-1779008
23,9,2014,-1732959
23,9,2014,-1723918
23,9,2014,-1716579
23,9,2014,-1647011
23,9,2014,-1652053
23,9,2014,-1624587
23,9,2014,-1551493
23,9,2014,-1528626
23,9,2014,-1554489
23,9,2014,-1594707
23,9,2014,-1620251
23,9,2014,-1631923
23,9,2014,-1658100
23,9,2014,-1571413
23,9,2014,-1597388
23,9,2014,-1458798
23,9,2014,-1454837
23,9,2014,-1366095
23,9,2014,-1305669
23,9,2014,-1248215
23,9,2014,-1237216
23,9,2014,-1285818
23,9,2014,-1488448
23,9,2014,-1423522
23,9,2014,-1487289
23,9,2014,-1387659
23,9,2014,-1408250
23,9,2014,-1504570
23,9,2014,-1576940
23,9,2014,-1539499
23,9,2014,-1856170
23,9,2014,-1901498
23,9,2014,-2171481
23,9,2014,-2086299
23,9,2014,-1871241
23,9,2014,-1759660
23,9,2014,-1790393
23,9,2014,-1670324
23,9,2014,-1520116
23,9,2014,-1528126
23,9,2014,-1522669
23,9,2014,-1412742
24,9,2014,-1526549
24,9,2014,-1544549
24,9,2014,-1517847
24,9,2014,-1473808
24,9,2014,-1221656
24,9,2014,-1061694
24,9,2014,-1095787
24,9,2014,-1024780
24,9,2014,-711759
24,9,2014,-569870
24,9,2014,-593495
24,9,2014,-591269
24,9,2014,-664608
24,9,2014,-672982
24,9,2014,-641736
24,9,2014,-674945
24,9,2014,-1083501
24,9,2014,-1158708
24,9,2014,-1188329
24,9,2014,-1299182
24,9,2014,-1600001
24,9,2014,-1656263
24,9,2014,-1656593
24,9,2014,-1669868
24,9,2014,-1682022
24,9,2014,-1600730
24,9,2014,-1625525
24,9,2014,-1662860
24,9,2014,-1707326
24,9,2014,-1707019
24,9,2014,-1677884
24,9,2014,-1670438
24,9,2014,-1615934
24,9,2014,-1618706
24,9,2014,-1664997
24,9,2014,-1689328
24,9,2014,-1649706
24,9,2014,-1603824
24,9,2014,-1634371
24,9,2014,-1661421
24,9,2014,-1676995
24,9,2014,-1666278
24,9,2014,-1662151
24,9,2014,-1600845
24,9,2014,-1692847
24,9,2014,-1578784
24,9,2014,-1668577
24,9,2014,-1570655
24,9,2014,-1546614
24,9,2014,-1581302
24,9,2014,-1600788
24,9,2014,-1586215
24,9,2014,-1505834
24,9,2014,-1528602
24,9,2014,-1485550
24,9,2014,-1420252
24,9,2014,-1480462
24,9,2014,-1388212
24,9,2014,-1415377
24,9,2014,-1460661
24,9,2014,-1490960
24,9,2014,-1431910
24,9,2014,-1455899
24,9,2014,-1477099
24,9,2014,-1483603
24,9,2014,-1423197
24,9,2014,-1494169
24,9,2014,-1485706
24,9,2014,-1501199
24,9,2014,-1438905
24,9,2014,-1349842
24,9,2014,-1360995
24,9,2014,-1279272
24,9,2014,-1330381
24,9,2014,-1331739
24,9,2014,-1339738
24,9,2014,-1440226
24,9,2014,-1508574
24,9,2014,-1516797
24,9,2014,-1556024
24,9,2014,-1641207
24,9,2014,-1559437
24,9,2014,-1646007
24,9,2014,-1644586
24,9,2014,-1559366
24,9,2014,-1736637
24,9,2014,-1761254
24,9,2014,-1727812
24,9,2014,-1671112
24,9,2014,-1621903
24,9,2014,-1739411
24,9,2014,-1763650
24,9,2014,-1837905
24,9,2014,-1846189
24,9,2014,-1826707
24,9,2014,-1804281
25,9,2014,-1569641
25,9,2014,-1482290
25,9,2014,-1521202
25,9,2014,-1471714
25,9,2014,-1276832
25,9,2014,-1075541
25,9,2014,-1088406
25,9,2014,-1020580
25,9,2014,-758909
25,9,2014,-643753
25,9,2014,-677271
25,9,2014,-660666
25,9,2014,-857372
25,9,2014,-857768
25,9,2014,-886360
25,9,2014,-942408
25,9,2014,-1396205
25,9,2014,-1455507
25,9,2014,-1459414
25,9,2014,-1610558
25,9,2014,-1781123
25,9,2014,-1738286
25,9,2014,-1688199
25,9,2014,-1762748
25,9,2014,-1892237
25,9,2014,-1934976
25,9,2014,-1880947
25,9,2014,-1862691
25,9,2014,-1777432
25,9,2014,-1802350
25,9,2014,-1832257
25,9,2014,-1846685
25,9,2014,-1929890
25,9,2014,-1945049
25,9,2014,-1944798
25,9,2014,-1932359
25,9,2014,-1873997
25,9,2014,-1935314
25,9,2014,-1985336
25,9,2014,-2003992
25,9,2014,-2042451
25,9,2014,-2030005
25,9,2014,-2074876
25,9,2014,-2059914
25,9,2014,-2065410
25,9,2014,-1995232
25,9,2014,-2013147
25,9,2014,-2028922
25,9,2014,-1931434
25,9,2014,-1912301
25,9,2014,-1976205
25,9,2014,-1958135
25,9,2014,-1799229
25,9,2014,-1744822
25,9,2014,-1695512
25,9,2014,-1712333
25,9,2014,-1796422
25,9,2014,-1734024
25,9,2014,-1782658
25,9,2014,-1709414
25,9,2014,-1696348
25,9,2014,-1657774
25,9,2014,-1655756
25,9,2014,-1647805
25,9,2014,-1766321
25,9,2014,-1776305
25,9,2014,-1766955
25,9,2014,-1735529
25,9,2014,-1813842
25,9,2014,-1852111
25,9,2014,-1817133
25,9,2014,-1779645
25,9,2014,-1723130
25,9,2014,-1664712
25,9,2014,-1601045
25,9,2014,-1684923
25,9,2014,-1771434
25,9,2014,-1760932
25,9,2014,-1805886
25,9,2014,-1769488
25,9,2014,-1497647
25,9,2014,-1505754
25,9,2014,-1520292
25,9,2014,-1516638
25,9,2014,-1470521
25,9,2014,-1443834
25,9,2014,-1583845
25,9,2014,-1572578
25,9,2014,-1665144
25,9,2014,-1859593
25,9,2014,-1890190
25,9,2014,-1801360
25,9,2014,-1549023
25,9,2014,-1411715
25,9,2014,-1381274
25,9,2014,-1346385
26,9,2014,-1296239
26,9,2014,-1333246
26,9,2014,-1293847
26,9,2014,-1218867
26,9,2014,-986269
26,9,2014,-886224
26,9,2014,-839020
26,9,2014,-851125
26,9,2014,-621410
26,9,2014,-537009
26,9,2014,-514402
26,9,2014,-489270
26,9,2014,-564030
26,9,2014,-510947
26,9,2014,-433953
26,9,2014,-499053
26,9,2014,-735645
26,9,2014,-667895
26,9,2014,-749076
26,9,2014,-811059
26,9,2014,-1141035
26,9,2014,-1213342
26,9,2014,-1162511
26,9,2014,-1135379
26,9,2014,-1389987
26,9,2014,-1507105
26,9,2014,-1522095
26,9,2014,-1573928
26,9,2014,-1402913
26,9,2014,-1491691
26,9,2014,-1439699
26,9,2014,-1434773
26,9,2014,-1580814
26,9,2014,-1526616
26,9,2014,-1541545
26,9,2014,-1506174
26,9,2014,-1496090
26,9,2014,-1485734
26,9,2014,-1437689
26,9,2014,-1475961
26,9,2014,-1472096
26,9,2014,-1402141
26,9,2014,-1403273
26,9,2014,-1442199
26,9,2014,-1342329
26,9,2014,-1318742
26,9,2014,-1347354
26,9,2014,-1337149
26,9,2014,-1237752
26,9,2014,-1299007
26,9,2014,-1332277
26,9,2014,-1364052
26,9,2014,-1232606
26,9,2014,-1253389
26,9,2014,-1244126
26,9,2014,-1206632
26,9,2014,-1280863
26,9,2014,-1306293
26,9,2014,-1340864
26,9,2014,-1311686
26,9,2014,-1371895
26,9,2014,-1437671
26,9,2014,-1534793
26,9,2014,-1486263
26,9,2014,-1359257
26,9,2014,-1240805
26,9,2014,-1307350
26,9,2014,-1243112
26,9,2014,-1203962
26,9,2014,-1203991
26,9,2014,-1097610
26,9,2014,-1112141
26,9,2014,-1168943
26,9,2014,-1109186
26,9,2014,-1083090
26,9,2014,-1090870
26,9,2014,-1106802
26,9,2014,-1199267
26,9,2014,-1192127
26,9,2014,-1260523
26,9,2014,-1274403
26,9,2014,-1353716
26,9,2014,-1445570
26,9,2014,-1442471
26,9,2014,-1447590
26,9,2014,-1510419
26,9,2014,-1666966
26,9,2014,-1525571
26,9,2014,-1500485
26,9,2014,-1565188
26,9,2014,-1653445
26,9,2014,-1625697
26,9,2014,-1447736
26,9,2014,-1234324
26,9,2014,-1285630
26,9,2014,-1154918
27,9,2014,-1121587
27,9,2014,-1157665
27,9,2014,-1098058
27,9,2014,-976183
27,9,2014,-903696
27,9,2014,-872011
27,9,2014,-804429
27,9,2014,-807928
27,9,2014,-572990
27,9,2014,-516994
27,9,2014,-454415
27,9,2014,-418130
27,9,2014,-359850
27,9,2014,-322851
27,9,2014,-305418
27,9,2014,-327506
27,9,2014,-344959
27,9,2014,-309833
27,9,2014,-301651
27,9,2014,-292396
27,9,2014,-316760
27,9,2014,-314187
27,9,2014,-307745
27,9,2014,-379975
27,9,2014,-436945
27,9,2014,-496781
27,9,2014,-445844
27,9,2014,-487698
27,9,2014,-725848
27,9,2014,-832579
27,9,2014,-858744
27,9,2014,-898446
27,9,2014,-1184279
27,9,2014,-1302639
27,9,2014,-1291866
27,9,2014,-1397772
27,9,2014,-1472878
27,9,2014,-1447297
27,9,2014,-1500757
27,9,2014,-1549535
27,9,2014,-1539462
27,9,2014,-1531584
27,9,2014,-1511119
27,9,2014,-1573262
27,9,2014,-1488222
27,9,2014,-1434118
27,9,2014,-1543300
27,9,2014,-1501925
27,9,2014,-1477902
27,9,2014,-1456392
27,9,2014,-1465400
27,9,2014,-1475475
27,9,2014,-1354738
27,9,2014,-1320624
27,9,2014,-1325603
27,9,2014,-1357696
27,9,2014,-1350589
27,9,2014,-1296103
27,9,2014,-1283734
27,9,2014,-1308617
27,9,2014,-1130112
27,9,2014,-1111119
27,9,2014,-1014305
27,9,2014,-1019077
27,9,2014,-1068896
27,9,2014,-1131635
27,9,2014,-1058066
27,9,2014,-1100021
27,9,2014,-1179300
27,9,2014,-1093700
27,9,2014,-1058105
27,9,2014,-1053949
27,9,2014,-1147545
27,9,2014,-1114666
27,9,2014,-1149125
27,9,2014,-1212967
27,9,2014,-1302399
27,9,2014,-1384311
27,9,2014,-1406964
27,9,2014,-1379993
27,9,2014,-1277438
27,9,2014,-1314934
27,9,2014,-1361779
27,9,2014,-1370519
27,9,2014,-1517867
27,9,2014,-1616450
27,9,2014,-1638033
27,9,2014,-1584918
27,9,2014,-1530453
27,9,2014,-1426853
27,9,2014,-1502257
27,9,2014,-1296123
27,9,2014,-1030204
27,9,2014,-874425
27,9,2014,-876433
27,9,2014,-817984
28,9,2014,-810764
28,9,2014,-717554
28,9,2014,-837287
28,9,2014,-765566
28,9,2014,-553823
28,9,2014,-533572
28,9,2014,-504205
28,9,2014,-456165
28,9,2014,-155577
28,9,2014,-146152
28,9,2014,-146429
28,9,2014,-123470
28,9,2014,151559
28,9,2014,192543
28,9,2014,201065
28,9,2014,207775
28,9,2014,245798
28,9,2014,232044
28,9,2014,237649
28,9,2014,215567
28,9,2014,80581
28,9,2014,71785
28,9,2014,102096
28,9,2014,51964
28,9,2014,2370
28,9,2014,-17179
28,9,2014,59165
28,9,2014,-66887
28,9,2014,-181230
28,9,2014,-207487
28,9,2014,-144197
28,9,2014,-202592
28,9,2014,-306814
28,9,2014,-318194
28,9,2014,-320719
28,9,2014,-388532
28,9,2014,-764811
28,9,2014,-836087
28,9,2014,-918397
28,9,2014,-932918
28,9,2014,-847072
28,9,2014,-869727
28,9,2014,-845429
28,9,2014,-935524
28,9,2014,-1071610
28,9,2014,-1114062
28,9,2014,-1119687
28,9,2014,-1087852
28,9,2014,-839824
28,9,2014,-799066
28,9,2014,-765712
28,9,2014,-767399
28,9,2014,-584219
28,9,2014,-522745
28,9,2014,-474805
28,9,2014,-481315
28,9,2014,-382230
28,9,2014,-314772
28,9,2014,-265395
28,9,2014,-221403
28,9,2014,-261455
28,9,2014,-193731
28,9,2014,-127764
28,9,2014,-174052
28,9,2014,-204256
28,9,2014,-245285
28,9,2014,-310437
28,9,2014,-361332
28,9,2014,-513133
28,9,2014,-523364
28,9,2014,-505525
28,9,2014,-513760
28,9,2014,-916626
28,9,2014,-924400
28,9,2014,-839408
28,9,2014,-992171
28,9,2014,-1283182
28,9,2014,-1326101
28,9,2014,-1432687
28,9,2014,-1436382
28,9,2014,-1347312
28,9,2014,-1362280
28,9,2014,-1405171
28,9,2014,-1436000
28,9,2014,-1635532
28,9,2014,-1709900
28,9,2014,-1875970
28,9,2014,-1735860
28,9,2014,-1740605
28,9,2014,-1741848
28,9,2014,-1919470
28,9,2014,-1810260
28,9,2014,-1258125
28,9,2014,-954459
28,9,2014,-986927
28,9,2014,-1010591
29,9,2014,-977321
29,9,2014,-964703
29,9,2014,-868076
29,9,2014,-817949
29,9,2014,-682807
29,9,2014,-686300
29,9,2014,-593668
29,9,2014,-562555
29,9,2014,-434872
29,9,2014,-394146
29,9,2014,-336883
29,9,2014,-377104
29,9,2014,-367624
29,9,2014,-288151
29,9,2014,-251925
29,9,2014,-329162
29,9,2014,-469844
29,9,2014,-541907
29,9,2014,-593062
29,9,2014,-613849
29,9,2014,-1052333
29,9,2014,-1128154
29,9,2014,-1030988
29,9,2014,-1117379
29,9,2014,-991619
29,9,2014,-1015177
29,9,2014,-940197
29,9,2014,-969857
29,9,2014,-1065708
29,9,2014,-1143452
29,9,2014,-1193216
29,9,2014,-1255544
29,9,2014,-1446148
29,9,2014,-1541780
29,9,2014,-1568789
29,9,2014,-1673495
29,9,2014,-1751634
29,9,2014,-1813737
29,9,2014,-1779505
29,9,2014,-1860596
29,9,2014,-1831665
29,9,2014,-1852654
29,9,2014,-1906792
29,9,2014,-1900964
29,9,2014,-1952488
29,9,2014,-1981453
29,9,2014,-1957751
29,9,2014,-1850499
29,9,2014,-1762190
29,9,2014,-1690112
29,9,2014,-1743400
29,9,2014,-1812433
29,9,2014,-1804888
29,9,2014,-1779794
29,9,2014,-1750767
29,9,2014,-1721593
29,9,2014,-1852957
29,9,2014,-1822622
29,9,2014,-1852953
29,9,2014,-1812693
29,9,2014,-1692679
29,9,2014,-1538106
29,9,2014,-1479959
29,9,2014,-1500497
29,9,2014,-1299168
29,9,2014,-1271403
29,9,2014,-1199363
29,9,2014,-1106829
29,9,2014,-1021212
29,9,2014,-858526
29,9,2014,-827100
29,9,2014,-776757
29,9,2014,-1004436
29,9,2014,-983645
29,9,2014,-1103853
29,9,2014,-1230602
29,9,2014,-1321626
29,9,2014,-1334990
29,9,2014,-1371994
29,9,2014,-1416034
29,9,2014,-1486502
29,9,2014,-1471439
29,9,2014,-1528490
29,9,2014,-1586831
29,9,2014,-1852668
29,9,2014,-2017675
29,9,2014,-2224356
29,9,2014,-2069673
29,9,2014,-1946411
29,9,2014,-1922194
29,9,2014,-2019966
29,9,2014,-2022189
29,9,2014,-1779674
29,9,2014,-1723757
29,9,2014,-1697314
29,9,2014,-1606506
30,9,2014,-1391368
30,9,2014,-1245278
30,9,2014,-1326804
30,9,2014,-1258932
30,9,2014,-1118183
30,9,2014,-978002
30,9,2014,-914899
30,9,2014,-786472
30,9,2014,-475305
30,9,2014,-335402
30,9,2014,-335807
30,9,2014,-361375
30,9,2014,-321977
30,9,2014,-254574
30,9,2014,-279699
30,9,2014,-259942
30,9,2014,-619624
30,9,2014,-686738
30,9,2014,-687034
30,9,2014,-779082
30,9,2014,-1059808
30,9,2014,-1147122
30,9,2014,-1176782
30,9,2014,-1205823
30,9,2014,-1368857
30,9,2014,-1465929
30,9,2014,-1542133
30,9,2014,-1538607
30,9,2014,-1440604
30,9,2014,-1426933
30,9,2014,-1391500
30,9,2014,-1423509
30,9,2014,-1625873
30,9,2014,-1660342
30,9,2014,-1629276
30,9,2014,-1632795
30,9,2014,-1728870
30,9,2014,-1761759
30,9,2014,-1756242
30,9,2014,-1824736
30,9,2014,-1714328
30,9,2014,-1781672
30,9,2014,-1744840
30,9,2014,-1819703
30,9,2014,-1919435
30,9,2014,-1924849
30,9,2014,-1967352
30,9,2014,-1912550
30,9,2014,-1831604
30,9,2014,-1794784
30,9,2014,-1869781
30,9,2014,-1924878
30,9,2014,-1993288
30,9,2014,-1968056
30,9,2014,-1934343
30,9,2014,-1891621
30,9,2014,-1859597
30,9,2014,-1922257
30,9,2014,-1899287
30,9,2014,-1905234
30,9,2014,-1767921
30,9,2014,-1618377
30,9,2014,-1631379
30,9,2014,-1575735
30,9,2014,-1364885
30,9,2014,-1282257
30,9,2014,-1247280
30,9,2014,-1267641
30,9,2014,-1341946
30,9,2014,-1303525
30,9,2014,-1283290
30,9,2014,-1286628
30,9,2014,-1362551
30,9,2014,-1295753
30,9,2014,-1297334
30,9,2014,-1367149
30,9,2014,-1462613
30,9,2014,-1432470
30,9,2014,-1471658
30,9,2014,-1555602
30,9,2014,-1414773
30,9,2014,-1429890
30,9,2014,-1487414
30,9,2014,-1559515
30,9,2014,-1780935
30,9,2014,-1954538
30,9,2014,-2171326
30,9,2014,-2064067
30,9,2014,-2064177
30,9,2014,-2104023
30,9,2014,-2161255
30,9,2014,-2096538
30,9,2014,-1995487
30,9,2014,-1879688
30,9,2014,-1854440
30,9,2014,-1766948
1,10,2014,-1695686
1,10,2014,-1687504
1,10,2014,-1685141
1,10,2014,-1648059
1,10,2014,-1442028
1,10,2014,-1282261
1,10,2014,-1298183
1,10,2014,-1193350
1,10,2014,-810853
1,10,2014,-675910
1,10,2014,-657853
1,10,2014,-657114
1,10,2014,-671187
1,10,2014,-633283
1,10,2014,-625065
1,10,2014,-676941
1,10,2014,-1029905
1,10,2014,-1128272
1,10,2014,-1139046
1,10,2014,-1153616
1,10,2014,-1394598
1,10,2014,-1487104
1,10,2014,-1381483
1,10,2014,-1389584
1,10,2014,-1438074
1,10,2014,-1340150
1,10,2014,-1439800
1,10,2014,-1452537
1,10,2014,-1317259
1,10,2014,-1324139
1,10,2014,-1305338
1,10,2014,-1361234
1,10,2014,-1405535
1,10,2014,-1258694
1,10,2014,-1328232
1,10,2014,-1253041
1,10,2014,-1282670
1,10,2014,-1254790
1,10,2014,-1424619
1,10,2014,-1394878
1,10,2014,-1414076
1,10,2014,-1437727
1,10,2014,-1555918
1,10,2014,-1544442
1,10,2014,-1527363
1,10,2014,-1543872
1,10,2014,-1580545
1,10,2014,-1555891
1,10,2014,-1573650
1,10,2014,-1570680
1,10,2014,-1676957
1,10,2014,-1532572
1,10,2014,-1478881
1,10,2014,-1356441
1,10,2014,-1370232
1,10,2014,-1429349
1,10,2014,-1446053
1,10,2014,-1423771
1,10,2014,-1439769
1,10,2014,-1368183
1,10,2014,-1525607
1,10,2014,-1509200
1,10,2014,-1436639
1,10,2014,-1406430
1,10,2014,-1163423
1,10,2014,-1041422
1,10,2014,-1028492
1,10,2014,-1038189
1,10,2014,-1113725
1,10,2014,-1074932
1,10,2014,-1134130
1,10,2014,-1107252
1,10,2014,-1018166
1,10,2014,-1033672
1,10,2014,-1184066
1,10,2014,-1269322
1,10,2014,-1242339
1,10,2014,-1221409
1,10,2014,-1367681
1,10,2014,-1415518
1,10,2014,-1369426
1,10,2014,-1365358
1,10,2014,-1398104
1,10,2014,-1553117
1,10,2014,-1782106
1,10,2014,-1933213
1,10,2014,-2060373
1,10,2014,-2033037
1,10,2014,-1962547
1,10,2014,-2047708
1,10,2014,-2056758
1,10,2014,-1960084
1,10,2014,-1866680
1,10,2014,-1929318
1,10,2014,-1868529
1,10,2014,-1858634
2,10,2014,-1533986
2,10,2014,-1503359
2,10,2014,-1510322
2,10,2014,-1361048
2,10,2014,-1169094
2,10,2014,-1066824
2,10,2014,-1031501
2,10,2014,-937350
2,10,2014,-725106
2,10,2014,-609975
2,10,2014,-630168
2,10,2014,-596253
