,UK_P2HT_OTH,UK_STUR_BIO_CHP,UK_COMC_GAS_CHP
2016-11-03 18:00:00,29195.74807790599,1805.9696223425235,401.1809106619326
2016-11-03 19:00:00,29371.095749258715,1816.8161526991532,403.5903758446032
2016-11-03 20:00:00,28479.203890032517,1761.646146440741,391.3348245450938
2016-11-03 21:00:00,25535.455637837327,1579.5538806388051,350.8845644105077
2016-11-03 22:00:00,19418.131012764465,1201.1528061600918,266.8259591179587
2016-11-03 23:00:00,14921.14875815472,922.9817066435667,205.03259690230954
2016-11-04 00:00:00,11780.044176268297,728.6815146994982,161.8704490003967
2016-11-04 01:00:00,12522.204999257083,774.5895660237513,172.06853517478615
2016-11-04 02:00:00,12774.763373633432,790.2121406114895,175.53895827739805
2016-11-04 03:00:00,14321.863815527413,885.9115689432338,196.7977786545405
2016-11-04 04:00:00,18036.275907248153,1115.6750052014675,247.83778699938225
2016-11-04 05:00:00,25272.434130808244,1563.2840851038604,347.2703666365019
2016-11-04 06:00:00,30382.411639797152,1879.373404941196,417.48694149691903
2016-11-04 07:00:00,29373.621333002477,1816.9723784450302,403.6250800756292
2016-11-04 08:00:00,28008.72371833715,1732.5435217801544,384.8699220796568
2016-11-04 09:00:00,26001.96703507821,1608.411007698727,357.29493165576076
2016-11-04 10:00:00,24344.82330149168,1505.9046004394684,334.5239983553374
2016-11-04 11:00:00,23144.81022552634,1431.6750531840155,318.03453087064156
2016-11-04 12:00:00,22573.306704080424,1396.3233986883338,310.18145916415983
2016-11-04 13:00:00,22304.151636530773,1379.6741977705444,306.4829796862335
2016-11-04 14:00:00,22531.09337579181,1393.712196935812,309.60140273129474
2016-11-04 15:00:00,23087.443394775142,1428.1264969562292,317.2462490516197
2016-11-04 16:00:00,24170.558023172,1495.125023973929,332.12940641453525
2016-11-04 17:00:00,25369.849503781978,1569.309935301988,348.6089584046521
2016-11-04 18:00:00,25854.400784906888,1599.2829605467484,355.2672130143775
2016-11-04 19:00:00,26100.464801084992,1614.5038117879449,358.6483966657794
2016-11-04 20:00:00,25367.32392003822,1569.153709556111,348.5742541736261
2016-11-04 21:00:00,22755.148733631402,1407.5716523915053,312.6801637980404
2016-11-04 22:00:00,17195.97811593027,1063.6964677516933,236.2911935622636
2016-11-04 23:00:00,13173.444807470383,814.873490496419,181.01726903223536
2016-11-05 00:00:00,10795.788111555896,667.7981097347132,148.3457143947893
2016-11-05 01:00:00,11487.437259669412,710.5816461414187,157.84971594865635
2016-11-05 02:00:00,11732.05808513679,725.713225527828,161.21106861090044
2016-11-05 03:00:00,13209.524575238434,817.1052868660958,181.5130437611799
2016-11-05 04:00:00,16811.367791522858,1039.9055184509377,231.00623495171465
2016-11-05 05:00:00,23782.700519665465,1471.1332129999025,326.79982807838127
2016-11-05 06:00:00,28697.48648502922,1775.1485144772857,394.3342616552083
2016-11-05 07:00:00,27760.855713770645,1717.2110807204742,381.4639496918077
2016-11-05 08:00:00,26323.07696821386,1628.2739953888513,361.70732674336733
2016-11-05 09:00:00,24365.74956679715,1507.199042333881,334.81154769812525
2016-11-05 10:00:00,22745.046398656348,1406.9467494079959,312.54134687393594
2016-11-05 11:00:00,21568.485171740238,1334.167869792833,296.374132963054
2016-11-05 12:00:00,21014.299938822995,1299.8874775545964,288.75903312646574
2016-11-05 13:00:00,20717.363450091943,1281.519793432156,284.67880710725206
2016-11-05 14:00:00,20893.793514477708,1292.4332776798758,287.1031455317909
2016-11-05 15:00:00,21409.734193560816,1324.347965766255,294.192724155698
2016-11-05 16:00:00,22419.60689338854,1386.8159461535106,308.06945881885605
2016-11-05 17:00:00,23577.767438742936,1458.456609620138,323.9838276179762
2016-11-05 18:00:00,24117.520764552963,1491.844283310504,331.4006175629867
2016-11-05 19:00:00,24465.32972583697,1513.3588003141892,336.1798859500123
2016-11-05 20:00:00,23800.379605871807,1472.2267932210443,327.0427576955641
2016-11-05 21:00:00,21387.364737544627,1322.9642520170553,293.88534382375235
2016-11-05 22:00:00,16085.082066352012,994.9794575293423,221.02628965806082
2016-11-05 23:00:00,12158.160142477462,752.0707406537118,167.06616815973564
2016-11-06 00:00:00,10663.014566169471,659.5850990943022,146.5212633922733
2016-11-06 01:00:00,11353.220523572267,702.2793636462209,156.00543395698264
2016-11-06 02:00:00,11593.872574585159,717.1654454319655,159.3122513990428
2016-11-06 03:00:00,13071.339064686803,808.5575067702334,179.61422654932227
2016-11-06 04:00:00,16691.22216485525,1032.4736365399137,229.35530510432932
2016-11-06 05:00:00,23616.01199257707,1460.8223137719956,324.5093488306575
2016-11-06 06:00:00,28499.047762304945,1762.873634444063,391.6075006460133
2016-11-06 07:00:00,27574.323314409827,1705.672693489245,378.90079434316436
2016-11-06 08:00:00,26131.854199043195,1616.4454746295635,359.07972067996116
2016-11-06 09:00:00,24160.094890519264,1494.4778030267225,331.9856317431413
2016-11-06 10:00:00,22536.505340957017,1394.0469663912636,309.67576894063643
2016-11-06 11:00:00,21365.35607920612,1321.6028562315526,293.5829212390962
2016-11-06 12:00:00,20806.11967880134,1287.0100125015608,285.8984129404556
2016-11-06 13:00:00,20519.646322723027,1269.2895493263266,281.9619615926359
2016-11-06 14:00:00,20684.530861423016,1279.4888587357498,284.2276521039125
2016-11-06 15:00:00,21199.74994515077,1311.3589108947356,291.30731523324073
2016-11-06 16:00:00,22204.21067981328,1373.4921218265397,305.1096836870571
2016-11-06 17:00:00,23368.143988010568,1445.4898727123154,321.1033764428084
2016-11-06 18:00:00,23917.63885111797,1479.4801314224942,328.6540255646339
2016-11-06 19:00:00,24278.436528798466,1501.7980951192628,333.61177285407945
2016-11-06 20:00:00,23623.227946130683,1461.2686730459309,324.60850377644636
2016-11-06 21:00:00,21217.06823367943,1312.4301731521805,291.5452871031341
2016-11-06 22:00:00,15951.226127932548,986.6994929978412,219.18696541367652
2016-11-06 23:00:00,12027.55138315712,743.9916377954816,165.27146364095634
2016-11-07 00:00:00,10270.10589517541,635.2808366285212,141.12227659406713
2016-11-07 01:00:00,10955.621482768356,677.6849676523817,150.54199644401365
2016-11-07 02:00:00,11152.256217104226,689.8482578671207,153.24396871676146
2016-11-07 03:00:00,12518.957820157957,774.3887043504805,172.02391544918115
2016-11-07 04:00:00,16004.984981906942,990.0248695886596,219.9256697598039
2016-11-07 05:00:00,22709.688226243656,1404.7595889657125,312.05548763957023
2016-11-07 06:00:00,27803.790637414626,1719.86691840039,382.05392161925175
2016-11-07 07:00:00,26901.796443213378,1664.0720091584683,369.65955339563794
2016-11-07 08:00:00,25473.39843727628,1575.7151908829608,350.031831876723
2016-11-07 09:00:00,23559.005959503553,1457.2960755079062,323.72602475892506
2016-11-07 10:00:00,22022.729447939986,1362.2661860870649,302.615936800466
2016-11-07 11:00:00,20877.918416659762,1291.451287277218,286.8850046510553
2016-11-07 12:00:00,20322.289993031794,1257.081623184194,279.2500738253092
2016-11-07 13:00:00,19964.37869677274,1234.9422031969996,274.3319885141792
2016-11-07 14:00:00,20170.394170728305,1247.6857604678544,277.1628622164526
2016-11-07 15:00:00,20657.1102379193,1277.7926934947957,283.85086330991464
2016-11-07 16:00:00,21603.121748797566,1336.3103943077228,296.8500767028408
2016-11-07 17:00:00,22695.256319136442,1403.866870417842,311.85717774799247
2016-11-07 18:00:00,23341.805757539893,1443.8606613624515,320.74146089067887
2016-11-07 19:00:00,23651.73096266744,1463.0317921779756,325.0001658123125
2016-11-07 20:00:00,22994.718391611248,1422.3907802861597,315.9721079982322
2016-11-07 21:00:00,20670.098954315796,1278.596140187879,284.02934221233465
2016-11-07 22:00:00,15570.945375657302,963.1763592614469,213.9614997706009
2016-11-07 23:00:00,11736.387657268955,725.9810410921891,161.2705615783738
2016-11-08 00:00:00,9646.647508143506,596.715395360505,132.55528927790527
2016-11-08 01:00:00,10144.187505664915,627.4918672983489,139.39202279005065
2016-11-08 02:00:00,10367.521268149143,641.3066868266487,142.46086836221744
2016-11-08 03:00:00,11713.657403575085,724.5750093792927,160.9582234991387
2016-11-08 04:00:00,15209.78690029912,940.8360776009815,208.99879473386596
2016-11-08 05:00:00,22075.045111203664,1365.5022908230965,303.3348101574356
2016-11-08 06:00:00,26567.697793681233,1643.4055747752602,365.0686794056113
2016-11-08 07:00:00,25540.867603002534,1579.8886500942567,350.9589306198494
2016-11-08 08:00:00,23884.084667093684,1477.4045607986948,328.1929550667155
2016-11-08 09:00:00,22138.54550247543,1369.4302524337277,304.207373680378
2016-11-08 10:00:00,20548.510136937468,1271.074986422068,282.3585813757915
2016-11-08 11:00:00,19680.430924438188,1217.3779657676423,270.43024139738554
2016-11-08 12:00:00,19102.07224711635,1181.6022699617224,262.4829724924044
2016-11-08 13:00:00,18326.357240103272,1133.6186480136696,251.8238158200965
2016-11-08 14:00:00,18250.95052546805,1128.9541936010448,250.78764663660235
2016-11-08 15:00:00,18868.27535197938,1167.1402294862162,259.27035224884366
2016-11-08 16:00:00,19904.125484600096,1231.2151032596391,273.5040447168418
2016-11-08 17:00:00,21165.474165771127,1309.2387043435426,290.83632924074345
2016-11-08 18:00:00,21993.50483604786,1360.4584310276266,302.21435927002085
2016-11-08 19:00:00,22299.822064398613,1379.4063822061833,306.42348671876016
2016-11-08 20:00:00,21812.384401852254,1349.2548132518486,299.72557013071923
2016-11-08 21:00:00,19666.359815008647,1216.5075651834684,270.23688925309716
2016-11-08 22:00:00,15013.152165963249,928.6727873862425,206.2968224611181
2016-11-08 23:00:00,11095.25018403071,686.3220196030312,152.46064464502908
2016-11-09 00:00:00,11269.154664672711,697.0792781048737,154.85027883854178
2016-11-09 01:00:00,12382.21550031705,765.9301961094052,170.1449292264813
2016-11-09 02:00:00,12093.57735817265,748.0758251519902,166.17873139492488
2016-11-09 03:00:00,13750.360294081504,850.5599144475522,188.94470694805878
2016-11-09 04:00:00,17937.056545886015,1109.5375651848562,246.47440649478477
2016-11-09 05:00:00,25939.549036839486,1604.549999979186,356.43724137468666
2016-11-09 06:00:00,29195.74807790599,1805.9696223425235,401.1809106619326
2016-11-09 07:00:00,27686.531392168465,1712.61358019894,380.442653750182
2016-11-09 08:00:00,25708.999320801646,1590.288821176951,353.269240856731
2016-11-09 09:00:00,24063.40111290089,1488.4965887559888,330.6569554695699
2016-11-09 10:00:00,22492.848821957676,1391.3464927839545,309.07588151861347
2016-11-09 11:00:00,21580.030697426013,1334.8820446311297,296.5327808763163
2016-11-09 12:00:00,21002.393615459532,1299.1509847526029,288.59542746591393
2016-11-09 13:00:00,20586.03309541624,1273.3960546465319,282.87418709389385
2016-11-09 14:00:00,20983.992933897836,1298.012768604068,288.3425823541523
2016-11-09 15:00:00,21429.578065833248,1325.5754537695773,294.4654002566175
2016-11-09 16:00:00,22755.87032898676,1407.6162883188988,312.69007929261926
2016-11-09 17:00:00,24144.941388056686,1493.5404485514584,331.7774063569846
2016-11-09 18:00:00,24853.548027021185,1537.3729292519124,341.5144220334557
2016-11-09 19:00:00,25259.806212089425,1562.5029563744738,347.0968454813713
2016-11-09 20:00:00,24847.775264178294,1537.0158418327637,341.4350980768245
2016-11-09 21:00:00,22312.449983117433,1380.1875109355701,306.59700787389073
2016-11-09 22:00:00,17248.293779193944,1066.9325724877247,237.0100669192332
2016-11-09 23:00:00,12877.590711772375,796.5727602650686,176.95191625489002
2016-11-10 00:00:00,12085.279011586,747.5625119869645,166.06470320726763
2016-11-10 01:00:00,12938.92631697806,800.3668140935192,177.79473329409575
2016-11-10 02:00:00,13217.462124147405,817.5962820674247,181.6221142015477
2016-11-10 03:00:00,14888.316169485799,920.9507719471607,204.58144189896998
2016-11-10 04:00:00,18907.963096524236,1169.5952054928607,259.8157044506827
2016-11-10 05:00:00,26581.047307755412,1644.2313394320408,365.25211605532087
2016-11-10 06:00:00,31956.571907517173,1976.7466805501977,439.1175929207699
2016-11-10 07:00:00,30918.556988830373,1912.5378989945943,424.8541539690351
2016-11-10 08:00:00,29106.631051518907,1800.4570853094215,399.95634708143956
2016-11-10 09:00:00,27095.544796127804,1676.0567556636333,372.32186369007024
2016-11-10 10:00:00,25373.818278236464,1569.5554329026525,348.66349362483606
2016-11-10 11:00:00,23957.326595662824,1481.9351074291385,329.1993777664729
2016-11-10 12:00:00,23438.49953515827,1449.8418756331855,322.07013716425024
2016-11-10 13:00:00,23008.06790568543,1423.2165449429401,316.1555446479417
2016-11-10 14:00:00,23178.364409550628,1433.7506238078151,318.49560136856
2016-11-10 15:00:00,23793.885247673556,1471.8250698745026,326.9535182443541
2016-11-10 16:00:00,25037.194044960557,1548.7327727735674,344.0379154037834
2016-11-10 17:00:00,26292.048367933334,1626.3546505109289,361.28096047647495
2016-11-10 18:00:00,27140.644505837867,1678.846501125729,372.94158210125084
2016-11-10 19:00:00,27476.547143758416,1699.6245253274208,377.5572448277247
2016-11-10 20:00:00,26702.275327456056,1651.7301752341548,366.9179191445745
2016-11-10 21:00:00,23976.80967025757,1483.1402774687642,329.467096120103
2016-11-10 22:00:00,18147.040794296066,1122.5266200563756,249.35981541724206
2016-11-10 23:00:00,13708.868561148245,847.9933486224238,188.37456600977254
2016-11-11 00:00:00,12132.904305039825,750.508483194938,166.71912584947444
2016-11-11 01:00:00,12928.823982003007,799.7419111100098,177.6559163699913
2016-11-11 02:00:00,13194.010275098175,816.1456144271348,181.29986062773375
2016-11-11 03:00:00,14857.287569205275,919.0314270692385,204.15507563207768
2016-11-11 04:00:00,18888.119224251812,1168.3677174895386,259.5430283497632
2016-11-11 05:00:00,26537.029991078398,1641.5085478610351,364.6472708860085
2016-11-11 06:00:00,31954.04632377341,1976.5904548043202,439.0828886897437
2016-11-11 07:00:00,30917.474595797335,1912.4709451035042,424.8392807271668
2016-11-11 08:00:00,29387.331644754337,1817.8204610655077,403.81347447262823
2016-11-11 09:00:00,27174.920285217515,1680.9667076769224,373.4125680937483
2016-11-11 10:00:00,25380.31263643471,1569.9571562491944,348.7527330760461
2016-11-11 11:00:00,24089.378545693882,1490.1034821421558,331.01391327440996
2016-11-11 12:00:00,23484.32084022369,1452.676257022675,322.69977107000983
2016-11-11 13:00:00,23175.838825806866,1433.5943980619377,318.4608971375339
2016-11-11 14:00:00,23395.564611514288,1447.1860379532698,321.4801652368062
2016-11-11 15:00:00,23985.10801684422,1483.65359063379,329.5811243077602
2016-11-11 16:00:00,25110.075175852016,1553.241001440315,345.0393803562514
2016-11-11 17:00:00,26415.080376022386,1633.965076131527,362.9715523021759
2016-11-11 18:00:00,26983.33671836917,1669.115868953938,370.7800042830526
2016-11-11 19:00:00,27319.960951645073,1689.938529083023,375.4055825041053
2016-11-11 20:00:00,26566.25460297051,1643.3163029204734,365.0488484164536
2016-11-11 21:00:00,23829.60421776393,1474.0345482804826,327.4443352260092
2016-11-11 22:00:00,17942.829308728902,1109.8946526040045,246.55373045141584
2016-11-11 23:00:00,13637.069823289827,843.5520738467669,187.3879742991729
2016-11-12 00:00:00,12709.098196295581,786.1502712186776,174.63664827071895
2016-11-12 01:00:00,13554.086357423314,838.4189421965099,186.24769242260038
2016-11-12 02:00:00,13818.911852840798,854.8003275499382,189.88667893305342
2016-11-12 03:00:00,15553.627087128638,962.1050970040021,213.72352790070755
2016-11-12 04:00:00,19689.090068702517,1217.9135968963649,270.54922733233224
2016-11-12 05:00:00,27498.916599774602,1701.0082390766202,377.86462515967025
2016-11-12 06:00:00,33057.004824442694,2044.8164698253422,454.23872215357875
2016-11-12 07:00:00,31968.117433202948,1977.4608553884943,439.27624083403214
2016-11-12 08:00:00,30484.878180258413,1885.7117066310784,418.8949417271216
2016-11-12 09:00:00,28191.28734324348,1743.8364114107192,387.3785422081162
2016-11-12 10:00:00,26357.352747593508,1630.3942019400442,362.17831273586467
2016-11-12 11:00:00,25048.017975290975,1549.4023116844703,344.18664782246674
2016-11-12 12:00:00,24461.360951382485,1513.1133027135247,336.12535072982837
2016-11-12 13:00:00,24145.662983412047,1493.585084478852,331.7873218515635
2016-11-12 14:00:00,24428.528362713554,1511.0823680171188,335.67419572648885
2016-11-12 15:00:00,25055.955524199948,1549.8933068857993,344.29571826283455
2016-11-12 16:00:00,26231.79515576069,1622.6275505735684,360.45301667913753
2016-11-12 17:00:00,27590.92000758313,1706.6993198192965,379.12885071847893
2016-11-12 18:00:00,28130.312535715475,1740.0646755459654,386.54068291619996
2016-11-12 19:00:00,28405.60116378569,1757.0932818466,390.3234440980469
2016-11-12 20:00:00,27600.661544880502,1707.3019048391093,379.262709895294
2016-11-12 21:00:00,24730.516018932132,1529.762503631314,339.82383020775467
2016-11-12 22:00:00,18616.077775280715,1151.5399728621749,255.80488689352123
2016-11-12 23:00:00,14254.39464980116,881.7381097319379,195.87067991141416
2016-11-13 00:00:00,12645.958602701494,782.244627571743,173.76904249506595
2016-11-13 01:00:00,13482.648417242573,833.9999853845497,185.26605845929018
