,PHOT,HROR,WTOF,WTON,BEVS
1/7/2016 23:00,0.0,0.036346188,0.434665,0.368239,0.941545791086
1/8/2016 0:00,0.0,0.03650495,0.560688,0.356902,0.928405718259
1/8/2016 1:00,0.0,0.036630117,0.606213,0.339377,0.903720502904
1/8/2016 2:00,0.0,0.036755284,0.525047,0.319681,0.8528070481460001
1/8/2016 3:00,0.0,0.036880452,0.405574,0.304154,0.776874943962
1/8/2016 4:00,0.0,0.037005619,0.344426,0.293557,0.684326261172
1/8/2016 5:00,0.0,0.037130787,0.329262,0.272967,0.55952670999
1/8/2016 6:00,0.00817218117083781,0.037255954,0.308991,0.252919,0.472600091642
1/8/2016 7:00,0.05924831348857412,0.037381122,0.30235,0.231066,0.446868586232
1/8/2016 8:00,0.1287118534406955,0.037506289,0.282797,0.223399,0.450679732355
1/8/2016 9:00,0.22779955013710396,0.037631456,0.229018,0.231479,0.478264117672
1/8/2016 10:00,0.37592033385853924,0.037756624,0.196738,0.240752,0.476842239594
1/8/2016 11:00,0.5230195949336198,0.037881791,0.168133,0.246192,0.4424872803630001
1/8/2016 12:00,0.5240411175799745,0.038006959,0.122527,0.25469400000000003,0.386362652014
1/8/2016 13:00,0.4464053964570155,0.038132126,0.086869,0.269463,0.358399656759
1/8/2016 14:00,0.2737680692230666,0.038257294,0.079636,0.256139,0.370918447298
1/8/2016 15:00,0.06742049465941194,0.038382461,0.119298,0.237066,0.423681778916
1/8/2016 16:00,0.0,0.038507628,0.232507,0.267975,0.5960226964190001
1/8/2016 17:00,0.0,0.038632796,0.323808,0.281883,0.704090776428
1/8/2016 18:00,0.0,0.038757963,0.383963,0.283453,0.74743276609
1/8/2016 19:00,0.0,0.038883131,0.431745,0.287761,0.801378824976
1/8/2016 20:00,0.0,0.039008298,0.469786,0.310554,0.843536734436
1/8/2016 21:00,0.0,0.039133466,0.553623,0.328907,0.852526373914
1/8/2016 22:00,0.0,0.039258633,0.619564,0.334789,0.8661907419589999
1/8/2016 23:00,0.0,0.039383801,0.683797,0.337519,0.8613400451200001
1/9/2016 0:00,0.0,0.039508968,0.73328,0.336121,0.8535718286310001
1/9/2016 1:00,0.0,0.03960196,0.748825,0.328958,0.84137875551
1/9/2016 2:00,0.0,0.039694953,0.758827,0.330583,0.7952802732619999
1/9/2016 3:00,0.0,0.039787945,0.8042600000000001,0.322308,0.727649506117
1/9/2016 4:00,0.0,0.039880938,0.827924,0.304937,0.645520011206
1/9/2016 5:00,0.0,0.03997393,0.829411,0.3041,0.5454132151250001
1/9/2016 6:00,0.030645679390641785,0.040066923,0.8345299999999999,0.302626,0.4786186418590001
1/9/2016 7:00,0.15629296489227312,0.040159915,0.8416129999999999,0.289019,0.45986618339
1/9/2016 8:00,0.25129457100326263,0.040252908,0.817986,0.282661,0.459974581202
1/9/2016 9:00,0.3146289750772557,0.0403459,0.816415,0.337612,0.438097640699
1/9/2016 10:00,0.24618695777148902,0.040438893,0.821095,0.385569,0.42736568304
1/9/2016 11:00,0.21247671044178304,0.040531885,0.8743479999999999,0.392075,0.425088033598
1/9/2016 12:00,0.19000321222197913,0.040624877,0.948853,0.381135,0.422959850156
1/9/2016 13:00,0.20736909721000943,0.04071787,0.980059,0.367498,0.426919920739
1/9/2016 14:00,0.20430452927094525,0.040810862,0.989507,0.34133800000000003,0.441821488596
1/9/2016 15:00,0.0429039511468985,0.040903855,0.990803,0.340185,0.467437135268
1/9/2016 16:00,0.0,0.040996847,0.988251,0.355162,0.518758734584
1/9/2016 17:00,0.0,0.04108984,0.985332,0.367482,0.586639513278
1/9/2016 18:00,0.0,0.041182832,0.990911,0.373546,0.6070945540389999
1/9/2016 19:00,0.0,0.041275825,0.98868,0.383116,0.654753397553
1/9/2016 20:00,0.0,0.041368817,0.988388,0.392693,0.675640704792
1/9/2016 21:00,0.0,0.04146181,0.985496,0.389347,0.718198957456
1/9/2016 22:00,0.0,0.041554802,0.977569,0.381538,0.7328728091210001
1/9/2016 23:00,0.0,0.041647795,0.957596,0.363639,0.7621201294050001
1/10/2016 0:00,0.0,0.041740787,0.929068,0.345967,0.788124007835
1/10/2016 1:00,0.0,0.04180505,0.900108,0.349366,0.7882985654699999
1/10/2016 2:00,0.0,0.041869313,0.8643719999999999,0.361268,0.7805813932410001
1/10/2016 3:00,0.0,0.041933577,0.86254,0.382815,0.763736937287
1/10/2016 4:00,0.0,0.04199784,0.8726370000000001,0.392009,0.73719282742
1/10/2016 5:00,0.0,0.042062103,0.885776,0.393608,0.705034406551
1/10/2016 6:00,0.0429039511468985,0.042126366,0.8655809999999999,0.394342,0.649494880106
1/10/2016 7:00,0.2543591389423268,0.042190629,0.863764,0.378628,0.593970277368
1/10/2016 8:00,0.4331256020544039,0.042254892,0.8793610000000001,0.4125970000000001,0.561473653904
1/10/2016 9:00,0.5710311593122919,0.042319156,0.870323,0.482661,0.5367504418819999
1/10/2016 10:00,0.6261933822154472,0.042383419000000006,0.861924,0.5358310000000001,0.491086520118
1/10/2016 11:00,0.6251718595690925,0.042447682,0.845735,0.579322,0.466979461343
1/10/2016 12:00,0.5700096366659372,0.042511945,0.8667809999999999,0.602234,0.480063173356
1/10/2016 13:00,0.4555991002742079,0.042576208,0.8793610000000001,0.5874020000000001,0.480042629692
1/10/2016 14:00,0.2809187277475497,0.042640471,0.8831389999999999,0.513592,0.4842921369100001
1/10/2016 15:00,0.07252810789118555,0.042704735,0.8709049999999999,0.441403,0.536501356214
1/10/2016 16:00,0.0,0.042768998,0.8588100000000001,0.423409,0.600960531122
1/10/2016 17:00,0.0,0.042833261,0.8537,0.423586,0.633651359627
1/10/2016 18:00,0.0,0.042897524000000006,0.835968,0.428784,0.6708738055
1/10/2016 19:00,0.0,0.042961787,0.8345299999999999,0.449011,0.665449149609
1/10/2016 20:00,0.0,0.04302605,0.845735,0.468183,0.670229752202
1/10/2016 21:00,0.0,0.043090314000000005,0.8613059999999999,0.476028,0.6614860664850001
1/10/2016 22:00,0.0,0.043154577,0.850426,0.476102,0.651749190371
1/10/2016 23:00,0.0,0.04321884,0.880451,0.47617,0.663732439173
1/11/2016 0:00,0.0,0.043283103,0.927647,0.477253,0.659628851473
1/11/2016 1:00,0.0,0.0433305,0.924736,0.4778560000000001,0.652951459616
1/11/2016 2:00,0.0,0.043377897,0.930465,0.482353,0.662186468163
1/11/2016 3:00,0.0,0.043425295,0.964661,0.486145,0.6665128366399999
1/11/2016 4:00,0.0,0.043472692,0.974782,0.494702,0.651400520751
1/11/2016 5:00,0.0,0.043520089000000005,0.971189,0.507687,0.629671511482
1/11/2016 6:00,0.07967876641566865,0.043567486,0.973427,0.520466,0.6005240515320001
1/11/2016 7:00,0.3115644071381915,0.043614883,0.98075,0.524105,0.57291327921
1/11/2016 8:00,0.4780725984940119,0.043662281,0.985893,0.585426,0.551781923717
1/11/2016 9:00,0.5883970443003224,0.043709678,0.990081,0.673581,0.542075230092
1/11/2016 10:00,0.6415162219107681,0.043757075,0.988089,0.721585,0.535595280442
1/11/2016 11:00,0.6425377445571228,0.043804472,0.990481,0.733101,0.489486043261
1/11/2016 12:00,0.5904400895930317,0.04385187,0.984566,0.718946,0.503310646553
1/11/2016 13:00,0.481137166433076,0.043899267,0.983464,0.689607,0.562784124797
1/11/2016 14:00,0.3084998391991273,0.043946664,0.990317,0.655307,0.603175734053
1/11/2016 15:00,0.08785094758650645,0.043994061,0.990719,0.637826,0.650009628003
1/11/2016 16:00,0.0,0.044041458,0.98845,0.6485850000000001,0.6781985379559999
1/11/2016 17:00,0.0,0.044088856,0.99064,0.660349,0.7008345092589999
1/11/2016 18:00,0.0,0.044136253,0.990569,0.6680050000000001,0.718060470072
1/11/2016 19:00,0.0,0.04418365,0.990123,0.677249,0.7583057909659999
1/11/2016 20:00,0.0,0.044231047,0.99091,0.686244,0.842709822711
1/11/2016 21:00,0.0,0.04427844400000002,0.984209,0.687114,0.868863702829
1/11/2016 22:00,0.0,0.044325842,0.968069,0.676127,0.859201846082
1/11/2016 23:00,0.0,0.044373239,0.960074,0.659242,0.845065758393
1/12/2016 0:00,0.0,0.044420636,0.957596,0.627184,0.8439795717640001
1/12/2016 1:00,0.0,0.044448283,0.949655,0.597025,0.812782314532
1/12/2016 2:00,0.0,0.04447593,0.947493,0.574616,0.770438313466
1/12/2016 3:00,0.0,0.044503577,0.934851,0.565141,0.694754940884
1/12/2016 4:00,0.0,0.044531224,0.912932,0.544248,0.617935153841
1/12/2016 5:00,0.0,0.044558872,0.909967,0.527416,0.529925439015
1/12/2016 6:00,0.0735496305375403,0.044586519000000005,0.919798,0.515889,0.512522204699
1/12/2016 7:00,0.3003276580282895,0.044614166,0.916222,0.4904020000000001,0.55734496242
1/12/2016 8:00,0.4678573720304646,0.044641813,0.91541,0.562118,0.556963537796
1/12/2016 9:00,0.5700096366659372,0.04466946,0.910822,0.654283,0.543895911953
1/12/2016 10:00,0.623128814276383,0.044697107,0.8831389999999999,0.685968,0.515031660959
1/12/2016 11:00,0.6200642463373188,0.044724754000000005,0.8381049999999999,0.700954,0.50777005858
1/12/2016 12:00,0.5628589781414542,0.044752401,0.8067439999999999,0.69912,0.470157717595
