,PHOT,WTOF,WTON
2015-11-01 00:00:00+00:00,0,,0.868567886
2015-11-01 01:00:00+00:00,0,,0.859888407
2015-11-01 02:00:00+00:00,0,,0.842529448
2015-11-01 03:00:00+00:00,0,,0.850588965
2015-11-01 04:00:00+00:00,0.024289831,,0.842529448
2015-11-01 05:00:00+00:00,0.115273775,,0.835089895
2015-11-01 06:00:00+00:00,0.197200494,,0.830750155
2015-11-01 07:00:00+00:00,0.268423219,,0.815251085
2015-11-01 08:00:00+00:00,0.323178263,,0.814011159
2015-11-01 09:00:00+00:00,0.333882256,,0.821450713
2015-11-01 10:00:00+00:00,0.307122273,,0.82083075
2015-11-01 11:00:00+00:00,0.239193084,,0.815871048
2015-11-01 12:00:00+00:00,0.146150679,,0.806571606
2015-11-01 13:00:00+00:00,0.051049815,,0.809051457
2015-11-01 14:00:00+00:00,0.001646768,,0.806571606
2015-11-01 15:00:00+00:00,0,,0.808431494
2015-11-01 16:00:00+00:00,0,,0.808431494
2015-11-01 17:00:00+00:00,0,,0.801611903
2015-11-01 18:00:00+00:00,0,,0.801611903
2015-11-01 19:00:00+00:00,0,,0.795412275
2015-11-01 20:00:00+00:00,0,,0.790452573
2015-11-01 21:00:00+00:00,0,,0.784872908
2015-11-01 22:00:00+00:00,0,,0.779293242
2015-11-01 23:00:00+00:00,0,,0.763794172
2015-11-02 00:00:00+00:00,0,,0.761314321
2015-11-02 01:00:00+00:00,0,,0.760694358
2015-11-02 02:00:00+00:00,0,,0.758214507
2015-11-02 03:00:00+00:00,0,,0.741475511
2015-11-02 04:00:00+00:00,0.048991354,,0.725976441
2015-11-02 05:00:00+00:00,0.253602305,,0.704897706
2015-11-02 06:00:00+00:00,0.438040346,,0.69249845
2015-11-02 07:00:00+00:00,0.568546727,,0.655300682
2015-11-02 08:00:00+00:00,0.650885138,,0.608183509
2015-11-02 09:00:00+00:00,0.670234664,,0.554866708
2015-11-02 10:00:00+00:00,0.643474681,,0.510229386
2015-11-02 11:00:00+00:00,0.547550432,,0.47117173
2015-11-02 12:00:00+00:00,0.387813915,,0.45567266
2015-11-02 13:00:00+00:00,0.15232606,,0.429634222
2015-11-02 14:00:00+00:00,0.005351997,,0.425294482
2015-11-02 15:00:00+00:00,0,,0.433353999
2015-11-02 16:00:00+00:00,0,,0.443273404
2015-11-02 17:00:00+00:00,0,,0.455052697
2015-11-02 18:00:00+00:00,0,,0.43149411
2015-11-02 19:00:00+00:00,0,,0.415375077
2015-11-02 20:00:00+00:00,0,,0.425294482
2015-11-02 21:00:00+00:00,0,,0.430874148
2015-11-02 22:00:00+00:00,0,,0.444513329
2015-11-02 23:00:00+00:00,0,,0.437073776
2015-11-03 00:00:00+00:00,0,,0.439553627
2015-11-03 01:00:00+00:00,0,,0.461252325
2015-11-03 02:00:00+00:00,0,,0.465592064
2015-11-03 03:00:00+00:00,0,,0.467451953
2015-11-03 04:00:00+00:00,0.04199259,,0.460012399
2015-11-03 05:00:00+00:00,0.206257719,,0.439553627
2015-11-03 06:00:00+00:00,0.396459448,,0.422814631
2015-11-03 07:00:00+00:00,0.522025525,,0.382517049
2015-11-03 08:00:00+00:00,0.598188555,,0.337259764
2015-11-03 09:00:00+00:00,0.631947303,,0.334779913
2015-11-03 10:00:00+00:00,0.595306711,,0.304401736
2015-11-03 11:00:00+00:00,0.482091396,,0.272783633
2015-11-03 12:00:00+00:00,0.33058872,,0.248605084
2015-11-03 13:00:00+00:00,0.123919308,,0.252324861
2015-11-03 14:00:00+00:00,0.004528613,,0.284562926
2015-11-03 15:00:00+00:00,0,,0.332920025
2015-11-03 16:00:00+00:00,0,,0.371357719
2015-11-03 17:00:00+00:00,0,,0.359578425
2015-11-03 18:00:00+00:00,0,,0.381897086
2015-11-03 19:00:00+00:00,0,,0.367637942
2015-11-03 20:00:00+00:00,0,,0.370737756
2015-11-03 21:00:00+00:00,0,,0.355238686
2015-11-03 22:00:00+00:00,0,,0.353378797
2015-11-03 23:00:00+00:00,0,,0.35399876
2015-11-04 00:00:00+00:00,0,,0.351518909
2015-11-04 01:00:00+00:00,0,,0.342219467
2015-11-04 02:00:00+00:00,0,,0.359578425
2015-11-04 03:00:00+00:00,0,,0.38933664
2015-11-04 04:00:00+00:00,0.058460272,,0.380657161
2015-11-04 05:00:00+00:00,0.3005352,,0.343459392
2015-11-04 06:00:00+00:00,0.502675998,,0.298202108
2015-11-04 07:00:00+00:00,0.62330177,,0.256044637
2015-11-04 08:00:00+00:00,0.68135035,,0.23682579
2015-11-04 09:00:00+00:00,0.689584191,,0.197148171
2015-11-04 10:00:00+00:00,0.645121449,,0.169249845
2015-11-04 11:00:00+00:00,0.54302182,,0.147551147
2015-11-04 12:00:00+00:00,0.377933306,,0.145691259
2015-11-04 13:00:00+00:00,0.142445451,,0.130192188
2015-11-04 14:00:00+00:00,0.004528613,,0.130192188
2015-11-04 15:00:00+00:00,0,,0.137011779
2015-11-04 16:00:00+00:00,0,,0.118412895
2015-11-04 17:00:00+00:00,0,,0.102293862
2015-11-04 18:00:00+00:00,0,,0.084314941
2015-11-04 19:00:00+00:00,0,,0.076255425
2015-11-04 20:00:00+00:00,0,,0.070675759
2015-11-04 21:00:00+00:00,0,,0.076255425
2015-11-04 22:00:00+00:00,0,,0.08617483
2015-11-04 23:00:00+00:00,0,,0.086794792
2015-11-05 00:00:00+00:00,0,,0.078115313
2015-11-05 01:00:00+00:00,0,,0.065096094
2015-11-05 02:00:00+00:00,0,,0.070055797
2015-11-05 03:00:00+00:00,0,,0.076255425
2015-11-05 04:00:00+00:00,0.054343351,,0.069435834
2015-11-05 05:00:00+00:00,0.289831206,,0.068195908
2015-11-05 06:00:00+00:00,0.490325237,,0.052076875
2015-11-05 07:00:00+00:00,0.611362701,,0.03533788
2015-11-05 08:00:00+00:00,0.671469741,,0.032858029
2015-11-05 09:00:00+00:00,0.678468506,,0.030378177
2015-11-05 10:00:00+00:00,0.63524084,,0.029758215
2015-11-05 11:00:00+00:00,0.533964594,,0.029138252
2015-11-05 12:00:00+00:00,0.365994236,,0.026038438
2015-11-05 13:00:00+00:00,0.133388226,,0.026038438
2015-11-05 14:00:00+00:00,0.003705228,,0.033477991
2015-11-05 15:00:00+00:00,0,,0.050216987
2015-11-05 16:00:00+00:00,0,,0.058896466
2015-11-05 17:00:00+00:00,0,,0.059516429
2015-11-05 18:00:00+00:00,0,,0.055796652
2015-11-05 19:00:00+00:00,0,,0.06199628
2015-11-05 20:00:00+00:00,0,,0.069435834
2015-11-05 21:00:00+00:00,0,,0.076875387
2015-11-05 22:00:00+00:00,0,,0.094854309
2015-11-05 23:00:00+00:00,0,,0.116553007
2015-11-06 00:00:00+00:00,0,,0.150650961
2015-11-06 01:00:00+00:00,0,,0.177309361
2015-11-06 02:00:00+00:00,0,,0.201487911
2015-11-06 03:00:00+00:00,0,,0.233106014
2015-11-06 04:00:00+00:00,0.048579662,,0.243645381
2015-11-06 05:00:00+00:00,0.269658296,,0.23682579
2015-11-06 06:00:00+00:00,0.475504323,,0.197768134
2015-11-06 07:00:00+00:00,0.602305476,,0.155610663
2015-11-06 08:00:00+00:00,0.666941128,,0.138251705
2015-11-06 09:00:00+00:00,0.675174969,,0.121512709
2015-11-06 10:00:00+00:00,0.631947303,,0.116553007
2015-11-06 11:00:00+00:00,0.528200906,,0.117792932
2015-11-06 12:00:00+00:00,0.357348703,,0.115313081
2015-11-06 13:00:00+00:00,0.123919308,,0.116553007
2015-11-06 14:00:00+00:00,0.002881844,,0.151890887
2015-11-06 15:00:00+00:00,0,,0.172349659
2015-11-06 16:00:00+00:00,0,,0.195908246
2015-11-06 17:00:00+00:00,0,,0.212027278
2015-11-06 18:00:00+00:00,0,,0.234965902
2015-11-06 19:00:00+00:00,0,,0.248605084
2015-11-06 20:00:00+00:00,0,,0.274023559
2015-11-06 21:00:00+00:00,0,,0.304401736
2015-11-06 22:00:00+00:00,0,,0.323620583
2015-11-06 23:00:00+00:00,0,,0.357718537
2015-11-07 00:00:00+00:00,0,,0.367017979
2015-11-07 01:00:00+00:00,0,,0.376937384
2015-11-07 02:00:00+00:00,0,,0.386236826
2015-11-07 03:00:00+00:00,0,,0.389956603
2015-11-07 04:00:00+00:00,0.040345821,,0.368877867
2015-11-07 05:00:00+00:00,0.251543845,,0.331060136
2015-11-07 06:00:00+00:00,0.459036641,,0.308121513
2015-11-07 07:00:00+00:00,0.587072869,,0.285182889
2015-11-07 08:00:00+00:00,0.645121449,,0.257284563
2015-11-07 09:00:00+00:00,0.654590366,,0.243645381
2015-11-07 10:00:00+00:00,0.607657472,,0.2300062
2015-11-07 11:00:00+00:00,0.507616303,,0.207687539
2015-11-07 12:00:00+00:00,0.337999177,,0.183508989
2015-11-07 13:00:00+00:00,0.112803623,,0.175449473
2015-11-07 14:00:00+00:00,0.002470152,,0.169249845
2015-11-07 15:00:00+00:00,0,,0.171729696
2015-11-07 16:00:00+00:00,0,,0.173589585
2015-11-07 17:00:00+00:00,0,,0.17482951
2015-11-07 18:00:00+00:00,0,,0.177309361
2015-11-07 19:00:00+00:00,0,,0.180409175
2015-11-07 20:00:00+00:00,0,,0.193428394
2015-11-07 21:00:00+00:00,0,,0.212027278
2015-11-07 22:00:00+00:00,0,,0.222566646
2015-11-07 23:00:00+00:00,0,,0.238685679
2015-11-08 00:00:00+00:00,0,,0.261624303
2015-11-08 01:00:00+00:00,0,,0.277743335
2015-11-08 02:00:00+00:00,0,,0.268443893
2015-11-08 03:00:00+00:00,0,,0.273403596
2015-11-08 04:00:00+00:00,0.036228901,,0.24550527
2015-11-08 05:00:00+00:00,0.243721696,,0.207067576
2015-11-08 06:00:00+00:00,0.45286126,,0.184128952
2015-11-08 07:00:00+00:00,0.579662413,,0.168629882
2015-11-08 08:00:00+00:00,0.648003294,,0.152510849
2015-11-08 09:00:00+00:00,0.658707287,,0.153750775
2015-11-08 10:00:00+00:00,0.606834088,,0.188468692
2015-11-08 11:00:00+00:00,0.482503088,,0.21016739
2015-11-08 12:00:00+00:00,0.289007822,,0.174209547
2015-11-08 13:00:00+00:00,0.095100865,,0.152510849
2015-11-08 14:00:00+00:00,0.002470152,,0.171109733
2015-11-08 15:00:00+00:00,0,,0.226906386
2015-11-08 16:00:00+00:00,0,,0.219466832
2015-11-08 17:00:00+00:00,0,,0.194048357
2015-11-08 18:00:00+00:00,0,,0.207687539
2015-11-08 19:00:00+00:00,0,,0.205207688
2015-11-08 20:00:00+00:00,0,,0.225046497
2015-11-08 21:00:00+00:00,0,,0.283323001
2015-11-08 22:00:00+00:00,0,,0.288902666
2015-11-08 23:00:00+00:00,0,,0.280223187
2015-11-09 00:00:00+00:00,0,,0.228766274
2015-11-09 01:00:00+00:00,0,,0.209547427
2015-11-09 02:00:00+00:00,0,,0.176069436
2015-11-09 03:00:00+00:00,0,,0.161190329
2015-11-09 04:00:00+00:00,0.040757513,,0.146311221
2015-11-09 05:00:00+00:00,0.262659531,,0.127092374
2015-11-09 06:00:00+00:00,0.470564018,,0.09299442
2015-11-09 07:00:00+00:00,0.596953479,,0.06633602
2015-11-09 08:00:00+00:00,0.659942363,,0.056416615
2015-11-09 09:00:00+00:00,0.669822972,,0.047737136
2015-11-09 10:00:00+00:00,0.626595307,,0.03533788
2015-11-09 11:00:00+00:00,0.525730753,,0.047117173
2015-11-09 12:00:00+00:00,0.356937011,,0.058276503
2015-11-09 13:00:00+00:00,0.12021408,,0.079355239
2015-11-09 14:00:00+00:00,0.002470152,,0.090514569
2015-11-09 15:00:00+00:00,0,,0.099814011
2015-11-09 16:00:00+00:00,0,,0.088654681
2015-11-09 17:00:00+00:00,0,,0.1016739
2015-11-09 18:00:00+00:00,0,,0.107253565
2015-11-09 19:00:00+00:00,0,,0.107253565
2015-11-09 20:00:00+00:00,0,,0.132052077
2015-11-09 21:00:00+00:00,0,,0.188468692
2015-11-09 22:00:00+00:00,0,,0.233106014
2015-11-09 23:00:00+00:00,0,,0.259144451
2015-11-10 00:00:00+00:00,0,,0.278363298
2015-11-10 01:00:00+00:00,0,,0.321140732
2015-11-10 02:00:00+00:00,0,,0.339119653
2015-11-10 03:00:00+00:00,0,,0.302541847
2015-11-10 04:00:00+00:00,0.036228901,,0.328580285
2015-11-10 05:00:00+00:00,0.234664471,,0.344699318
2015-11-10 06:00:00+00:00,0.42692466,,0.377557347
2015-11-10 07:00:00+00:00,0.529435982,,0.374457533
2015-11-10 08:00:00+00:00,0.58913133,,0.327960322
2015-11-10 09:00:00+00:00,0.586661177,,0.27650341
2015-11-10 10:00:00+00:00,0.52902429,,0.248605084
2015-11-10 11:00:00+00:00,0.403458213,,0.220086795
2015-11-10 12:00:00+00:00,0.247838617,,0.200247985
2015-11-10 13:00:00+00:00,0.086455331,,0.138871668
2015-11-10 14:00:00+00:00,0.002470152,,0.128952263
2015-11-10 15:00:00+00:00,0,,0.134531928
2015-11-10 16:00:00+00:00,0,,0.131432114
2015-11-10 17:00:00+00:00,0,,0.1016739
2015-11-10 18:00:00+00:00,0,,0.107873528
2015-11-10 19:00:00+00:00,0,,0.114693118
2015-11-10 20:00:00+00:00,0,,0.08183509
2015-11-10 21:00:00+00:00,0,,0.08183509
2015-11-10 22:00:00+00:00,0,,0.080595164
2015-11-10 23:00:00+00:00,0,,0.09299442
2015-11-11 00:00:00+00:00,0,,0.116553007
2015-11-11 01:00:00+00:00,0,,0.148791073
2015-11-11 02:00:00+00:00,0,,0.160570366
2015-11-11 03:00:00+00:00,0,,0.14383137
2015-11-11 04:00:00+00:00,0.033758748,,0.129572226
2015-11-11 05:00:00+00:00,0.235487855,,0.084314941
2015-11-11 06:00:00+00:00,0.435981886,,0.055176689
2015-11-11 07:00:00+00:00,0.558666118,,0.055796652
2015-11-11 08:00:00+00:00,0.61918485,,0.062616243
2015-11-11 09:00:00+00:00,0.638122684,,0.054556727
2015-11-11 10:00:00+00:00,0.592013174,,0.057656541
2015-11-11 11:00:00+00:00,0.495265541,,0.040297582
2015-11-11 12:00:00+00:00,0.330177028,,0.024178549
2015-11-11 13:00:00+00:00,0.103746398,,0.021078735
2015-11-11 14:00:00+00:00,0.001646768,,0.014879107
2015-11-11 15:00:00+00:00,0,,0.008679479
2015-11-11 16:00:00+00:00,0,,0.008679479
2015-11-11 17:00:00+00:00,0,,0.012399256
2015-11-11 18:00:00+00:00,0,,0.014879107
2015-11-11 19:00:00+00:00,0,,0.027278363
2015-11-11 20:00:00+00:00,0,,0.036577805
2015-11-11 21:00:00+00:00,0,,0.053316801
2015-11-11 22:00:00+00:00,0,,0.053936764
2015-11-11 23:00:00+00:00,0,,0.048977061
2015-11-12 00:00:00+00:00,0,,0.045877247
2015-11-12 01:00:00+00:00,0,,0.053316801
2015-11-12 02:00:00+00:00,0,,0.088034718
2015-11-12 03:00:00+00:00,0,,0.105393676
2015-11-12 04:00:00+00:00,0.029230136,,0.093614383
2015-11-12 05:00:00+00:00,0.226842322,,0.076255425
2015-11-12 06:00:00+00:00,0.431041581,,0.051456913
2015-11-12 07:00:00+00:00,0.557842734,,0.035957843
2015-11-12 08:00:00+00:00,0.622066694,,0.027898326
2015-11-12 09:00:00+00:00,0.629888843,,0.020458772
2015-11-12 10:00:00+00:00,0.587484562,,0.017978921
2015-11-12 11:00:00+00:00,0.488678469,,0.017358958
2015-11-12 12:00:00+00:00,0.321119802,,0.017358958
2015-11-12 13:00:00+00:00,0.096747633,,0.017358958
2015-11-12 14:00:00+00:00,0.001235076,,0.021078735
2015-11-12 15:00:00+00:00,0,,0.0266584
2015-11-12 16:00:00+00:00,0,,0.026038438
2015-11-12 17:00:00+00:00,0,,0.023558586
2015-11-12 18:00:00+00:00,0,,0.018598884
2015-11-12 19:00:00+00:00,0,,0.017978921
2015-11-12 20:00:00+00:00,0,,0.020458772
2015-11-12 21:00:00+00:00,0,,0.017358958
2015-11-12 22:00:00+00:00,0,,0.013639182
2015-11-12 23:00:00+00:00,0,,0.010539368
2015-11-13 00:00:00+00:00,0,,0.010539368
2015-11-13 01:00:00+00:00,0,,0.00433974
2015-11-13 02:00:00+00:00,0,,0.006199628
2015-11-13 03:00:00+00:00,0,,0.008059516
2015-11-13 04:00:00+00:00,0.02799506,,0.004959702
2015-11-13 05:00:00+00:00,0.221490325,,0.009919405
2015-11-13 06:00:00+00:00,0.429394813,,0.016119033
2015-11-13 07:00:00+00:00,0.555372581,,0.01549907
2015-11-13 08:00:00+00:00,0.619596542,,0.017358958
2015-11-13 09:00:00+00:00,0.627006999,,0.021698698
2015-11-13 10:00:00+00:00,0.585426101,,0.017978921
2015-11-13 11:00:00+00:00,0.484561548,,0.01549907
2015-11-13 12:00:00+00:00,0.315767806,,0.018598884
2015-11-13 13:00:00+00:00,0.091395636,,0.023558586
2015-11-13 14:00:00+00:00,0.001235076,,0.024798512
2015-11-13 15:00:00+00:00,0,,0.022318661
2015-11-13 16:00:00+00:00,0,,0.020458772
2015-11-13 17:00:00+00:00,0,,0.012399256
2015-11-13 18:00:00+00:00,0,,0.010539368
2015-11-13 19:00:00+00:00,0,,0.010539368
2015-11-13 20:00:00+00:00,0,,0.009919405
2015-11-13 21:00:00+00:00,0,,0.016119033
2015-11-13 22:00:00+00:00,0,,0.019218847
2015-11-13 23:00:00+00:00,0,,0.021698698
2015-11-14 00:00:00+00:00,0,,0.029138252
2015-11-14 01:00:00+00:00,0,,0.035957843
2015-11-14 02:00:00+00:00,0,,0.034097954
2015-11-14 03:00:00+00:00,0,,0.031618103
2015-11-14 04:00:00+00:00,0.023466447,,0.031618103
2015-11-14 05:00:00+00:00,0.195553726,,0.035957843
2015-11-14 06:00:00+00:00,0.401811445,,0.041537508
2015-11-14 07:00:00+00:00,0.527377522,,0.053316801
2015-11-14 08:00:00+00:00,0.598600247,,0.056416615
2015-11-14 09:00:00+00:00,0.613421161,,0.075015499
2015-11-14 10:00:00+00:00,0.566899959,,0.082455053
2015-11-14 11:00:00+00:00,0.471387402,,0.068815871
2015-11-14 12:00:00+00:00,0.30465212,,0.055176689
2015-11-14 13:00:00+00:00,0.086455331,,0.045257285
2015-11-14 14:00:00+00:00,0.000823384,,0.044637322
2015-11-14 15:00:00+00:00,0,,0.047117173
2015-11-14 16:00:00+00:00,0,,0.055796652
2015-11-14 17:00:00+00:00,0,,0.073775573
2015-11-14 18:00:00+00:00,0,,0.084934904
2015-11-14 19:00:00+00:00,0,,0.094234346
2015-11-14 20:00:00+00:00,0,,0.084934904
2015-11-14 21:00:00+00:00,0,,0.099814011
2015-11-14 22:00:00+00:00,0,,0.171729696
2015-11-14 23:00:00+00:00,0,,0.212027278
2015-11-15 00:00:00+00:00,0,,0.20582765
2015-11-15 01:00:00+00:00,0,,0.212647241
2015-11-15 02:00:00+00:00,0,,0.228146311
2015-11-15 03:00:00+00:00,0,,0.22566646
2015-11-15 04:00:00+00:00,0.014409222,,0.241785493
2015-11-15 05:00:00+00:00,0.139563606,,0.249225046
2015-11-15 06:00:00+00:00,0.295594895,,0.239305642
2015-11-15 07:00:00+00:00,0.408398518,,0.215127092
2015-11-15 08:00:00+00:00,0.410456978,,0.17916925
2015-11-15 09:00:00+00:00,0.423219432,,0.158090515
2015-11-15 10:00:00+00:00,0.442568958,,0.156230626
2015-11-15 11:00:00+00:00,0.383696995,,0.143211407
2015-11-15 12:00:00+00:00,0.237546315,,0.136391816
2015-11-15 13:00:00+00:00,0.063812268,,0.140111593
2015-11-15 14:00:00+00:00,0.000823384,,0.138251705
2015-11-15 15:00:00+00:00,0,,0.122132672
2015-11-15 16:00:00+00:00,0,,0.105393676
2015-11-15 17:00:00+00:00,0,,0.089894606
2015-11-15 18:00:00+00:00,0,,0.073155611
2015-11-15 19:00:00+00:00,0,,0.078735276
2015-11-15 20:00:00+00:00,0,,0.083694978
2015-11-15 21:00:00+00:00,0,,0.084934904
2015-11-15 22:00:00+00:00,0,,0.080595164
2015-11-15 23:00:00+00:00,0,,0.074395536
2015-11-16 00:00:00+00:00,0,,0.074395536
2015-11-16 01:00:00+00:00,0,,0.079975201
2015-11-16 02:00:00+00:00,0,,0.072535648
2015-11-16 03:00:00+00:00,0,,0.058276503
2015-11-16 04:00:00+00:00,0.01605599,,0.055176689
2015-11-16 05:00:00+00:00,0.137505146,,0.057036578
2015-11-16 06:00:00+00:00,0.357760395,,0.061376317
2015-11-16 07:00:00+00:00,0.504734459,,0.064476131
2015-11-16 08:00:00+00:00,0.594895019,,0.063236206
2015-11-16 09:00:00+00:00,0.615479621,,0.053936764
2015-11-16 10:00:00+00:00,0.581720873,,0.058276503
2015-11-16 11:00:00+00:00,0.481268012,,0.073155611
2015-11-16 12:00:00+00:00,0.30671058,,0.084934904
2015-11-16 13:00:00+00:00,0.083573487,,0.094234346
2015-11-16 14:00:00+00:00,0.000823384,,0.1016739
2015-11-16 15:00:00+00:00,0,,0.111593304
2015-11-16 16:00:00+00:00,0,,0.118412895
2015-11-16 17:00:00+00:00,0,,0.161810291
2015-11-16 18:00:00+00:00,0,,0.188468692
2015-11-16 19:00:00+00:00,0,,0.270923745
2015-11-16 20:00:00+00:00,0,,0.324240546
2015-11-16 21:00:00+00:00,0,,0.342219467
2015-11-16 22:00:00+00:00,0,,0.34283943
2015-11-16 23:00:00+00:00,0,,0.326720397
2015-11-17 00:00:00+00:00,0,,0.32734036
2015-11-17 01:00:00+00:00,0,,0.329820211
2015-11-17 02:00:00+00:00,0,,0.304401736
2015-11-17 03:00:00+00:00,0,,0.311221327
2015-11-17 04:00:00+00:00,0.020172911,,0.27216367
2015-11-17 05:00:00+00:00,0.193495266,,0.225046497
2015-11-17 06:00:00+00:00,0.407986826,,0.181029138
2015-11-17 07:00:00+00:00,0.541375051,,0.138871668
2015-11-17 08:00:00+00:00,0.607657472,,0.111593304
2015-11-17 09:00:00+00:00,0.611362701,,0.116553007
2015-11-17 10:00:00+00:00,0.56319473,,0.104153751
2015-11-17 11:00:00+00:00,0.459860025,,0.075015499
2015-11-17 12:00:00+00:00,0.291066282,,0.060756355
2015-11-17 13:00:00+00:00,0.076574722,,0.058896466
2015-11-17 14:00:00+00:00,0.000411692,,0.051456913
2015-11-17 15:00:00+00:00,0,,0.048357099
2015-11-17 16:00:00+00:00,0,,0.042157471
2015-11-17 17:00:00+00:00,0,,0.040297582
2015-11-17 18:00:00+00:00,0,,0.045257285
2015-11-17 19:00:00+00:00,0,,0.047737136
2015-11-17 20:00:00+00:00,0,,0.053316801
2015-11-17 21:00:00+00:00,0,,0.067575945
2015-11-17 22:00:00+00:00,0,,0.064476131
2015-11-17 23:00:00+00:00,0,,0.070675759
2015-11-18 00:00:00+00:00,0,,0.063236206
2015-11-18 01:00:00+00:00,0,,0.063236206
2015-11-18 02:00:00+00:00,0,,0.058276503
2015-11-18 03:00:00+00:00,0,,0.053936764
2015-11-18 04:00:00+00:00,0.017291066,,0.038437694
2015-11-18 05:00:00+00:00,0.168793742,,0.0266584
2015-11-18 06:00:00+00:00,0.37875669,,0.020458772
2015-11-18 07:00:00+00:00,0.525730753,,0.016119033
2015-11-18 08:00:00+00:00,0.595306711,,0.01549907
2015-11-18 09:00:00+00:00,0.597365171,,0.01983881
2015-11-18 10:00:00+00:00,0.56319473,,0.027278363
2015-11-18 11:00:00+00:00,0.462741869,,0.032858029
2015-11-18 12:00:00+00:00,0.287772746,,0.040917545
2015-11-18 13:00:00+00:00,0.075339646,,0.048357099
2015-11-18 14:00:00+00:00,0.000411692,,0.04649721
2015-11-18 15:00:00+00:00,0,,0.040297582
2015-11-18 16:00:00+00:00,0,,0.034097954
2015-11-18 17:00:00+00:00,0,,0.045877247
2015-11-18 18:00:00+00:00,0,,0.058276503
2015-11-18 19:00:00+00:00,0,,0.072535648
2015-11-18 20:00:00+00:00,0,,0.07749535
2015-11-18 21:00:00+00:00,0,,0.068815871
2015-11-18 22:00:00+00:00,0,,0.063236206
2015-11-18 23:00:00+00:00,0,,0.041537508
2015-11-19 00:00:00+00:00,0,,0.047737136
2015-11-19 01:00:00+00:00,0,,0.04649721
2015-11-19 02:00:00+00:00,0,,0.054556727
2015-11-19 03:00:00+00:00,0,,0.047737136
2015-11-19 04:00:00+00:00,0.017291066,,0.034717917
2015-11-19 05:00:00+00:00,0.183202964,,0.029758215
2015-11-19 06:00:00+00:00,0.402634829,,0.014259144
2015-11-19 07:00:00+00:00,0.542610128,,0.009919405
2015-11-19 08:00:00+00:00,0.610127625,,0.008679479
2015-11-19 09:00:00+00:00,0.619596542,,0.007439554
2015-11-19 10:00:00+00:00,0.57307534,,0.009299442
2015-11-19 11:00:00+00:00,0.469328942,,0.01115933
2015-11-19 12:00:00+00:00,0.292713051,,0.010539368
2015-11-19 13:00:00+00:00,0.075339646,,0.01983881
2015-11-19 14:00:00+00:00,0.000411692,,0.034097954
2015-11-19 15:00:00+00:00,0,,0.040917545
2015-11-19 16:00:00+00:00,0,,0.053936764
2015-11-19 17:00:00+00:00,0,,0.065096094
2015-11-19 18:00:00+00:00,0,,0.072535648
2015-11-19 19:00:00+00:00,0,,0.088034718
2015-11-19 20:00:00+00:00,0,,0.098574086
2015-11-19 21:00:00+00:00,0,,0.099194048
2015-11-19 22:00:00+00:00,0,,0.109733416
2015-11-19 23:00:00+00:00,0,,0.103533788
2015-11-20 00:00:00+00:00,0,,0.115933044
2015-11-20 01:00:00+00:00,0,,0.137631742
2015-11-20 02:00:00+00:00,0,,0.161190329
2015-11-20 03:00:00+00:00,0,,0.171729696
2015-11-20 04:00:00+00:00,0.011527378,,0.178549287
2015-11-20 05:00:00+00:00,0.145738987,,0.182269064
2015-11-20 06:00:00+00:00,0.340881021,,0.198388097
2015-11-20 07:00:00+00:00,0.478386167,,0.207687539
2015-11-20 08:00:00+00:00,0.547962124,,0.249225046
2015-11-20 09:00:00+00:00,0.553725813,,0.285802852
2015-11-20 10:00:00+00:00,0.51502676,,0.297582145
2015-11-20 11:00:00+00:00,0.422396048,,0.360818351
2015-11-20 12:00:00+00:00,0.258954302,,0.423434594
2015-11-20 13:00:00+00:00,0.063400576,,0.453192808
2015-11-20 14:00:00+00:00,0.000411692,,0.456292622
2015-11-20 15:00:00+00:00,0,,0.43149411
2015-11-20 16:00:00+00:00,0,,0.429014259
2015-11-20 17:00:00+00:00,0,,0.444513329
2015-11-20 18:00:00+00:00,0,,0.456292622
2015-11-20 19:00:00+00:00,0,,0.477991321
2015-11-20 20:00:00+00:00,0,,0.49783013
2015-11-20 21:00:00+00:00,0,,0.534407936
2015-11-20 22:00:00+00:00,0,,0.55982641
2015-11-20 23:00:00+00:00,0,,0.562306262
2015-11-21 00:00:00+00:00,0,,0.588344699
2015-11-21 01:00:00+00:00,0,,0.637941723
2015-11-21 02:00:00+00:00,0,,0.625542467
2015-11-21 03:00:00+00:00,0,,0.611283323
2015-11-21 04:00:00+00:00,0.01193907,,0.603223807
2015-11-21 05:00:00+00:00,0.105393166,,0.651580905
2015-11-21 06:00:00+00:00,0.213256484,,0.705517669
2015-11-21 07:00:00+00:00,0.254013998,,0.693118413
2015-11-21 08:00:00+00:00,0.261836147,,0.66584005
2015-11-21 09:00:00+00:00,0.269246604,,0.682579045
2015-11-21 10:00:00+00:00,0.213668176,,0.639801612
2015-11-21 11:00:00+00:00,0.190201729,,0.645381277
2015-11-21 12:00:00+00:00,0.123095924,,0.66150031
2015-11-21 13:00:00+00:00,0.030465212,,0.688778673
2015-11-21 14:00:00+00:00,0,,0.714197148
2015-11-21 15:00:00+00:00,0,,0.726596404
2015-11-21 16:00:00+00:00,0,,0.719776813
2015-11-21 17:00:00+00:00,0,,0.698698078
2015-11-21 18:00:00+00:00,0,,0.694358338
2015-11-21 19:00:00+00:00,0,,0.691878487
2015-11-21 20:00:00+00:00,0,,0.702417855
2015-11-21 21:00:00+00:00,0,,0.714197148
