,WTON,WTOF,PHOT,HROR
2030-01-08 05:00:00,0.1764,0.1764,0.0,0.2794454879480747
2030-01-08 06:00:00,0.1881,0.1881,0.0,0.2795714124778481
2030-01-08 07:00:00,0.1933,0.1933,0.0102,0.2796973370076216
2030-01-08 08:00:00,0.1796,0.1796,0.0349,0.2798232615373949
2030-01-08 09:00:00,0.1598,0.1598,0.0575,0.2799491860671684
2030-01-08 10:00:00,0.1405,0.1405,0.0644,0.28007511059694185
2030-01-08 11:00:00,0.1187,0.1187,0.0501,0.2802010351267153
2030-01-08 12:00:00,0.10340000000000002,0.10340000000000002,0.0219,0.2803269596564888
2030-01-08 13:00:00,0.0863,0.0863,0.0006,0.2804528841862622
2030-01-08 14:00:00,0.072,0.072,0.0,0.2805788087160356
2030-01-08 15:00:00,0.0562,0.0562,0.0,0.28070473324580897
2030-01-08 16:00:00,0.0412,0.0412,0.0,0.2808306577755825
2030-01-08 17:00:00,0.0281,0.0281,0.0,0.2809565823053559
2030-01-08 18:00:00,0.0182,0.0182,0.0,0.2810825068351293
2030-01-08 19:00:00,0.0104,0.0104,0.0,0.2812084313649028
2030-01-08 20:00:00,0.004,0.004,0.0,0.2813343558946761
2030-01-08 21:00:00,0.0014,0.0014,0.0,0.28146028042444965
2030-01-08 22:00:00,0.001,0.001,0.0,0.2815862049542231
2030-01-08 23:00:00,0.0013,0.0013,0.0,0.2817121294839965
2030-01-09 00:00:00,0.0129,0.0129,0.0,0.28183805401376993
2030-01-09 01:00:00,0.0385,0.0385,0.0,0.2819113971538709
2030-01-09 02:00:00,0.0788,0.0788,0.0,0.281984740293972
2030-01-09 03:00:00,0.1336,0.1336,0.0,0.28205808343407296
2030-01-09 04:00:00,0.1854,0.1854,0.0,0.28213142657417395
2030-01-09 05:00:00,0.22,0.22,0.0,0.28220476971427505
2030-01-09 06:00:00,0.2417,0.2417,0.0,0.28227811285437604
2030-01-09 07:00:00,0.2509,0.2509,0.0118,0.28235145599447703
2030-01-09 08:00:00,0.2383,0.2383,0.0441,0.282424799134578
2030-01-09 09:00:00,0.2267,0.2267,0.069,0.28249814227467906
2030-01-09 10:00:00,0.2309,0.2309,0.0666,0.2825714854147801
2030-01-09 11:00:00,0.229,0.229,0.0472,0.2826448285548811
2030-01-09 12:00:00,0.2291,0.2291,0.0215,0.2827181716949821
2030-01-09 13:00:00,0.22699999999999998,0.22699999999999998,0.0016,0.28279151483508314
2030-01-09 14:00:00,0.218,0.218,0.0,0.2828648579751841
2030-01-09 15:00:00,0.1941,0.1941,0.0,0.2829382011152852
2030-01-09 16:00:00,0.165,0.165,0.0,0.28301154425538616
2030-01-09 17:00:00,0.1417,0.1417,0.0,0.28308488739548715
2030-01-09 18:00:00,0.1206,0.1206,0.0,0.2831582305355882
2030-01-09 19:00:00,0.1045,0.1045,0.0,0.2832315736756892
2030-01-09 20:00:00,0.0931,0.0931,0.0,0.2833049168157902
2030-01-09 21:00:00,0.0772,0.0772,0.0,0.2833782599558912
2030-01-09 22:00:00,0.0529,0.0529,0.0,0.2834516030959922
2030-01-09 23:00:00,0.0328,0.0328,0.0,0.2835249462360933
2030-01-10 00:00:00,0.0196,0.0196,0.0,0.28359828937619425
2030-01-10 01:00:00,0.0109,0.0109,0.0,0.28362559559143186
2030-01-10 02:00:00,0.005,0.005,0.0,0.2836529018066695
2030-01-10 03:00:00,0.0055,0.0055,0.0,0.2836802080219071
2030-01-10 04:00:00,0.0147,0.0147,0.0,0.28370751423714474
2030-01-10 05:00:00,0.0293,0.0293,0.0,0.28373482045238235
2030-01-10 06:00:00,0.04050000000000001,0.04050000000000001,0.0,0.2837621266676199
2030-01-10 07:00:00,0.0508,0.0508,0.0126,0.2837894328828575
2030-01-10 08:00:00,0.0712,0.0712,0.0523,0.2838167390980951
2030-01-10 09:00:00,0.0976,0.0976,0.0914,0.28384404531333274
2030-01-10 10:00:00,0.1312,0.1312,0.0927,0.2838713515285704
2030-01-10 11:00:00,0.1563,0.1563,0.0714,0.283898657743808
2030-01-10 12:00:00,0.1881,0.1881,0.0329,0.2839259639590456
2030-01-10 13:00:00,0.2203,0.2203,0.003,0.2839532701742832
2030-01-10 14:00:00,0.2351,0.2351,0.0,0.2839805763895208
2030-01-10 15:00:00,0.2405,0.2405,0.0,0.28400788260475834
2030-01-10 16:00:00,0.2482,0.2482,0.0,0.2840351888199961
2030-01-10 17:00:00,0.24830000000000002,0.24830000000000002,0.0,0.2840624950352336
2030-01-10 18:00:00,0.2477,0.2477,0.0,0.28408980125047123
2030-01-10 19:00:00,0.2549,0.2549,0.0,0.28411710746570884
2030-01-10 20:00:00,0.2784,0.2784,0.0,0.2841444136809464
2030-01-10 21:00:00,0.308,0.308,0.0,0.28417171989618395
2030-01-10 22:00:00,0.3434,0.3434,0.0,0.2841990261114217
2030-01-10 23:00:00,0.3967,0.3967,0.0,0.2842263323266593
2030-01-11 00:00:00,0.4385,0.4385,0.0,0.2842536385418969
2030-01-11 01:00:00,0.475,0.475,0.0,0.28440224302730155
2030-01-11 02:00:00,0.4959,0.4959,0.0,0.2845508475127062
2030-01-11 03:00:00,0.498,0.498,0.0,0.2846994519981109
2030-01-11 04:00:00,0.5327,0.5327,0.0,0.2848480564835156
2030-01-11 05:00:00,0.5674,0.5674,0.0,0.2849966609689202
2030-01-11 06:00:00,0.6112,0.6112,0.0,0.28514526545432484
2030-01-11 07:00:00,0.6597000000000001,0.6597000000000001,0.004,0.28529386993972955
2030-01-11 08:00:00,0.6702999999999999,0.6702999999999999,0.0104,0.2854424744251342
2030-01-11 09:00:00,0.6839000000000001,0.6839000000000001,0.0125,0.2855910789105389
2030-01-11 10:00:00,0.6988,0.6988,0.0109,0.2857396833959436
2030-01-11 11:00:00,0.6861999999999999,0.6861999999999999,0.0067,0.28588828788134824
2030-01-11 12:00:00,0.6661,0.6661,0.0017,0.2860368923667529
2030-01-11 13:00:00,0.6695999999999999,0.6695999999999999,0.0,0.28618549685215755
2030-01-11 14:00:00,0.637,0.637,0.0,0.28633410133756226
2030-01-11 15:00:00,0.5899,0.5899,0.0,0.2864827058229669
2030-01-11 16:00:00,0.5897,0.5897,0.0,0.2866313103083716
2030-01-11 17:00:00,0.6081,0.6081,0.0,0.28677991479377624
2030-01-11 18:00:00,0.5777,0.5777,0.0,0.2869285192791809
2030-01-11 19:00:00,0.4938,0.4938,0.0,0.28707712376458555
2030-01-11 20:00:00,0.4067,0.4067,0.0,0.2872257282499902
