,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/01/04 21:00,0.185215018,0.011001284,0.026787516,0.059591032,0.192115852,0.585612312,0.009447442,0.555748063,58.8177478,230.5537628,0.034571633,17.17831024,6.600600533,2.55006526,10.74935589,4.709284283,1.37060056,114.9682786,0.137699261,0.695809539,214.703643
2015/01/04 22:00,0.184622649,0.010980312,0.026654089,0.059375395,0.191641736,0.583837736,0.009424222,0.554898256,58.61981622,230.1827634,0.034789863,17.15438648,6.573288587,2.540447144,10.71940097,4.687411601,1.369593512,114.6680213,0.137198457,0.694516853,214.444923
2015/01/04 23:00,0.18403028,0.01095934,0.026520662,0.059159758,0.19116762,0.58206316,0.009401003,0.554048449,58.42188464,229.811764,0.035008093,17.13046272,6.54597664,2.530829028,10.68944604,4.66553892,1.368586464,114.367764,0.136697652,0.693224168,214.186203
2015/01/05 00:00,0.183472456,0.010978152,0.026386774,0.058894929,0.190709184,0.580719948,0.00936243,0.553820997,58.22164238,229.153743,0.035196335,17.0791068,6.515246127,2.518626672,10.65821712,4.64706982,1.361858633,114.0263332,0.136086696,0.690355651,213.5188536
2015/01/05 01:00,0.182914632,0.010996964,0.026252885,0.058630101,0.190250748,0.579376735,0.009323856,0.553593544,58.02140013,228.495722,0.035384577,17.02775088,6.484515613,2.506424317,10.62698819,4.628600719,1.355130803,113.6849025,0.135475739,0.687487134,212.8515043
2015/01/05 02:00,0.182356808,0.011015776,0.026118997,0.058365272,0.189792313,0.578033523,0.009285283,0.553366092,57.82115787,227.837701,0.035572819,16.97639496,6.4537851,2.494221961,10.59575927,4.610131619,1.348402972,113.3434717,0.134864783,0.684618617,212.1841549
2015/01/05 03:00,0.181798983,0.011034588,0.025985108,0.058100443,0.189333877,0.57669031,0.00924671,0.55313864,57.62091561,227.17968,0.035761061,16.92503904,6.423054587,2.482019605,10.56453034,4.591662518,1.341675141,113.0020409,0.134253826,0.681750099,211.5168055
2015/01/05 04:00,0.181241159,0.0110534,0.02585122,0.057835615,0.188875441,0.575347098,0.009208137,0.552911187,57.42067336,226.521659,0.035949303,16.87368312,6.392324073,2.46981725,10.53330142,4.573193418,1.334947311,112.6606101,0.13364287,0.678881582,210.8494561
2015/01/05 05:00,0.180683335,0.011072212,0.025717332,0.057570786,0.188417005,0.574003885,0.009169564,0.552683735,57.2204311,225.863638,0.036137545,16.8223272,6.36159356,2.457614894,10.50207249,4.554724318,1.32821948,112.3191794,0.133031913,0.676013065,210.1821068
2015/01/05 06:00,0.180125511,0.011091023,0.025583443,0.057305957,0.187958569,0.572660673,0.00913099,0.552456283,57.02018884,225.205617,0.036325787,16.77097128,6.330863047,2.445412538,10.47084357,4.536255217,1.321491649,111.9777486,0.132420957,0.673144548,209.5147574
2015/01/05 07:00,0.179567687,0.011109835,0.025449555,0.057041129,0.187500133,0.57131746,0.009092417,0.552228831,56.81994659,224.547596,0.036514029,16.71961536,6.300132533,2.433210183,10.43961464,4.517786117,1.314763819,111.6363178,0.13181,0.670276031,208.847408
2015/01/05 08:00,0.179009863,0.011128647,0.025315666,0.0567763,0.187041698,0.569974248,0.009053844,0.552001378,56.61970433,223.889575,0.036702271,16.66825944,6.26940202,2.421007827,10.40838572,4.499317016,1.308035988,111.294887,0.131199044,0.667407514,208.1800586
2015/01/05 09:00,0.178452038,0.011147459,0.025181778,0.056511471,0.186583262,0.568631035,0.009015271,0.551773926,56.41946207,223.231554,0.036890513,16.61690352,6.238671507,2.408805471,10.37715679,4.480847916,1.301308157,110.9534563,0.130588087,0.664538996,207.5127093
2015/01/05 10:00,0.177894214,0.011166271,0.025047889,0.056246643,0.186124826,0.567287823,0.008976698,0.551546474,56.21921982,222.573533,0.037078755,16.5655476,6.207940993,2.396603116,10.34592787,4.462378815,1.294580327,110.6120255,0.129977131,0.661670479,206.8453599
2015/01/05 11:00,0.17733639,0.011185083,0.024914001,0.055981814,0.18566639,0.56594461,0.008938124,0.551319021,56.01897756,221.915512,0.037266997,16.51419168,6.17721048,2.38440076,10.31469894,4.443909715,1.287852496,110.2705947,0.129366174,0.658801962,206.1780105
2015/01/05 12:00,0.176778566,0.011203895,0.024780113,0.055716985,0.185207954,0.564601398,0.008899551,0.551091569,55.8187353,221.257491,0.037455239,16.46283576,6.146479967,2.372198404,10.28347002,4.425440615,1.281124665,109.9291639,0.128755218,0.655933445,205.5106611
2015/01/05 13:00,0.176220742,0.011222707,0.024646224,0.055452157,0.184749518,0.563258185,0.008860978,0.550864117,55.61849305,220.59947,0.037643481,16.41147984,6.115749453,2.359996049,10.25224109,4.406971514,1.274396835,109.5877332,0.128144261,0.653064928,204.8433118
2015/01/05 14:00,0.175662918,0.011241519,0.024512336,0.055187328,0.184291083,0.561914973,0.008822405,0.550636665,55.41825079,219.941449,0.037831723,16.36012392,6.08501894,2.347793693,10.22101217,4.388502414,1.267669004,109.2463024,0.127533305,0.650196411,204.1759624
2015/01/05 15:00,0.175105093,0.011260331,0.024378447,0.054922499,0.183832647,0.56057176,0.008783831,0.550409212,55.21800853,219.283428,0.038019965,16.308768,6.054288427,2.335591337,10.18978324,4.370033313,1.260941173,108.9048716,0.126922348,0.647327893,203.508613
2015/01/05 16:00,0.174547269,0.011279143,0.024244559,0.054657671,0.183374211,0.559228548,0.008745258,0.55018176,55.01776628,218.625407,0.038208207,16.25741208,6.023557913,2.323388982,10.15855432,4.351564213,1.254213343,108.5634408,0.126311392,0.644459376,202.8412636
2015/01/05 17:00,0.173989445,0.011297955,0.024110671,0.054392842,0.182915775,0.557885335,0.008706685,0.549954308,54.81752402,217.967386,0.038396449,16.20605616,5.9928274,2.311186626,10.12732539,4.333095113,1.247485512,108.2220101,0.125700435,0.641590859,202.1739143
2015/01/05 18:00,0.173431621,0.011316766,0.023976782,0.054128013,0.182457339,0.556542123,0.008668112,0.549726855,54.61728176,217.309365,0.038584691,16.15470024,5.962096887,2.29898427,10.09609647,4.314626012,1.240757681,107.8805793,0.125089479,0.638722342,201.5065649
2015/01/05 19:00,0.172873797,0.011335578,0.023842894,0.053863185,0.181998903,0.55519891,0.008629539,0.549499403,54.41703951,216.651344,0.038772933,16.10334432,5.931366373,2.286781915,10.06486754,4.296156912,1.234029851,107.5391485,0.124478522,0.635853825,200.8392155
2015/01/05 20:00,0.172315973,0.01135439,0.023709005,0.053598356,0.181540468,0.553855698,0.008590965,0.549271951,54.21679725,215.993323,0.038961175,16.0519884,5.90063586,2.274579559,10.03363862,4.277687811,1.22730202,107.1977177,0.123867566,0.632985308,200.1718661
2015/01/05 21:00,0.171758148,0.011373202,0.023575117,0.053333527,0.181082032,0.552512485,0.008552392,0.549044499,54.01655499,215.335302,0.039149417,16.00063248,5.869905347,2.262377203,10.00240969,4.259218711,1.220574189,106.856287,0.123256609,0.63011679,199.5045168
2015/01/05 22:00,0.171200324,0.011392014,0.023441228,0.053068699,0.180623596,0.551169273,0.008513819,0.548817046,53.81631274,214.677281,0.039337659,15.94927656,5.839174833,2.250174848,9.971180765,4.24074961,1.213846359,106.5148562,0.122645653,0.627248273,198.8371674
2015/01/05 23:00,0.1706425,0.011410826,0.02330734,0.05280387,0.18016516,0.54982606,0.008475246,0.548589594,53.61607048,214.01926,0.039525901,15.89792064,5.80844432,2.237972492,9.93995184,4.22228051,1.207118528,106.1734254,0.122034696,0.624379756,198.169818
2015/01/06 00:00,0.170756956,0.011451157,0.023205265,0.052542026,0.179493084,0.548741568,0.008435763,0.548226132,53.47865194,213.3520025,0.0394896,15.83418928,5.780603467,2.228862073,9.910888715,4.21577476,1.201588499,105.8334867,0.121471141,0.621562942,197.4321965
2015/01/06 01:00,0.170871412,0.011491488,0.02310319,0.052280183,0.178821008,0.547657075,0.008396281,0.547862671,53.3412334,212.684745,0.0394533,15.77045792,5.752762615,2.219751654,9.88182559,4.209269009,1.19605847,105.493548,0.120907586,0.618746128,196.694575
2015/01/06 02:00,0.170985868,0.011531819,0.023001115,0.052018339,0.178148933,0.546572583,0.008356798,0.547499209,53.20381486,212.0174875,0.039416999,15.70672656,5.724921762,2.210641235,9.852762465,4.202763259,1.190528441,105.1536092,0.120344031,0.615929314,195.9569535
2015/01/06 03:00,0.171100323,0.01157215,0.022899039,0.051756495,0.177476857,0.54548809,0.008317316,0.547135748,53.06639632,211.35023,0.039380699,15.6429952,5.697080909,2.201530816,9.82369934,4.196257508,1.184998412,104.8136705,0.119780476,0.6131125,195.219332
2015/01/06 04:00,0.171214779,0.011612481,0.022796964,0.051494651,0.176804781,0.544403598,0.008277833,0.546772286,52.92897778,210.6829725,0.039344398,15.57926384,5.669240057,2.192420397,9.794636215,4.189751758,1.179468383,104.4737318,0.11921692,0.610295686,194.4817105
2015/01/06 05:00,0.171329235,0.011652813,0.022694889,0.051232808,0.176132705,0.543319105,0.00823835,0.546408825,52.79155924,210.015715,0.039308098,15.51553248,5.641399204,2.183309979,9.76557309,4.183246008,1.173938354,104.1337931,0.118653365,0.607478872,193.744089
2015/01/06 06:00,0.171443691,0.011693144,0.022592814,0.050970964,0.175460629,0.542234613,0.008198868,0.546045363,52.6541407,209.3484575,0.039271797,15.45180112,5.613558351,2.17419956,9.736509965,4.176740257,1.168408325,103.7938543,0.11808981,0.604662058,193.0064675
2015/01/06 07:00,0.171558147,0.011733475,0.022490739,0.05070912,0.174788553,0.54115012,0.008159385,0.545681901,52.51672216,208.6812,0.039235497,15.38806976,5.585717499,2.165089141,9.70744684,4.170234507,1.162878297,103.4539156,0.117526255,0.601845244,192.268846
2015/01/06 08:00,0.171672603,0.011773806,0.022388664,0.050447276,0.174116478,0.540065628,0.008119903,0.54531844,52.37930362,208.0139425,0.039199196,15.3243384,5.557876646,2.155978722,9.678383715,4.163728756,1.157348268,103.1139769,0.1169627,0.59902843,191.5312245
2015/01/06 09:00,0.171787058,0.011814137,0.022286588,0.050185433,0.173444402,0.538981135,0.00808042,0.544954978,52.24188508,207.346685,0.039162896,15.26060704,5.530035793,2.146868303,9.64932059,4.157223006,1.151818239,102.7740382,0.116399145,0.596211616,190.793603
2015/01/06 10:00,0.171901514,0.011854468,0.022184513,0.049923589,0.172772326,0.537896643,0.008040938,0.544591517,52.10446654,206.6794275,0.039126595,15.19687568,5.502194941,2.137757884,9.620257465,4.150717255,1.14628821,102.4340994,0.11583559,0.593394802,190.0559815
2015/01/06 11:00,0.17201597,0.011894799,0.022082438,0.049661745,0.17210025,0.53681215,0.008001455,0.544228055,51.967048,206.01217,0.039090295,15.13314432,5.474354088,2.128647465,9.59119434,4.144211505,1.140758181,102.0941607,0.115272035,0.590577988,189.31836
2015/01/06 12:00,0.172130426,0.01193513,0.021980363,0.049399901,0.171428174,0.535727658,0.007961972,0.543864593,51.82962946,205.3449125,0.039053994,15.06941296,5.446513235,2.119537046,9.562131215,4.137705755,1.135228152,101.754222,0.114708479,0.587761174,188.5807385
2015/01/06 13:00,0.172244882,0.011975461,0.021878288,0.049138058,0.170756098,0.534643165,0.00792249,0.543501132,51.69221092,204.677655,0.039017694,15.0056816,5.418672383,2.110426627,9.53306809,4.131200004,1.129698123,101.4142833,0.114144924,0.58494436,187.843117
2015/01/06 14:00,0.172359338,0.012015792,0.021776213,0.048876214,0.170084023,0.533558673,0.007883007,0.54313767,51.55479238,204.0103975,0.038981393,14.94195024,5.39083153,2.101316208,9.504004965,4.124694254,1.124168094,101.0743445,0.113581369,0.582127546,187.1054955
2015/01/06 15:00,0.172473793,0.012056123,0.021674137,0.04861437,0.169411947,0.53247418,0.007843525,0.542774209,51.41737384,203.34314,0.038945093,14.87821888,5.362990677,2.092205789,9.47494184,4.118188503,1.118638065,100.7344058,0.113017814,0.579310732,186.367874
2015/01/06 16:00,0.172588249,0.012096454,0.021572062,0.048352526,0.168739871,0.531389688,0.007804042,0.542410747,51.2799553,202.6758825,0.038908792,14.81448752,5.335149825,2.08309537,9.445878715,4.111682753,1.113108036,100.3944671,0.112454259,0.576493918,185.6302525
2015/01/06 17:00,0.172702705,0.012136786,0.021469987,0.048090683,0.168067795,0.530305195,0.00776456,0.542047286,51.14253676,202.008625,0.038872492,14.75075616,5.307308972,2.073984952,9.41681559,4.105177003,1.107578007,100.0545284,0.111890704,0.573677104,184.892631
2015/01/06 18:00,0.172817161,0.012177117,0.021367912,0.047828839,0.167395719,0.529220703,0.007725077,0.541683824,51.00511822,201.3413675,0.038836191,14.6870248,5.279468119,2.064874533,9.387752465,4.098671252,1.102047978,99.71458963,0.111327149,0.57086029,184.1550095
2015/01/06 19:00,0.172931617,0.012217448,0.021265837,0.047566995,0.166723643,0.52813621,0.007685594,0.541320362,50.86769968,200.67411,0.038799891,14.62329344,5.251627267,2.055764114,9.35868934,4.092165502,1.096517949,99.3746509,0.110763594,0.568043476,183.417388
2015/01/06 20:00,0.173046073,0.012257779,0.021163762,0.047305151,0.166051568,0.527051718,0.007646112,0.540956901,50.73028114,200.0068525,0.03876359,14.55956208,5.223786414,2.046653695,9.329626215,4.085659751,1.09098792,99.03471218,0.110200038,0.565226662,182.6797665
2015/01/06 21:00,0.173160528,0.01229811,0.021061686,0.047043308,0.165379492,0.525967225,0.007606629,0.540593439,50.5928626,199.339595,0.03872729,14.49583072,5.195945561,2.037543276,9.30056309,4.079154001,1.085457891,98.69477345,0.109636483,0.562409848,181.942145
2015/01/06 22:00,0.173274984,0.012338441,0.020959611,0.046781464,0.164707416,0.524882733,0.007567147,0.540229978,50.45544406,198.6723375,0.038690989,14.43209936,5.168104709,2.028432857,9.271499965,4.07264825,1.079927863,98.35483473,0.109072928,0.559593034,181.2045235
2015/01/06 23:00,0.17338944,0.012378772,0.020857536,0.04651962,0.16403534,0.52379824,0.007527664,0.539866516,50.31802552,198.00508,0.038654689,14.368368,5.140263856,2.019322438,9.24243684,4.0661425,1.074397834,98.014896,0.108509373,0.55677622,180.466902
2015/01/07 00:00,0.173228516,0.012353868,0.020769765,0.04628843,0.163362325,0.522780959,0.007485919,0.539364199,50.2487895,197.5205353,0.038571233,14.3015908,5.115888447,2.008977346,9.208239495,4.064006243,1.072603075,97.68874098,0.107939491,0.553565209,179.8267721
2015/01/07 01:00,0.173067592,0.012328964,0.020681994,0.04605724,0.16268931,0.521763678,0.007444174,0.538861882,50.17955348,197.0359907,0.038487778,14.2348136,5.091513037,1.998632253,9.17404215,4.061869986,1.070808316,97.36258595,0.107369609,0.550354198,179.1866423
2015/01/07 02:00,0.172906668,0.012304059,0.020594222,0.04582605,0.162016295,0.520746398,0.007402429,0.538359565,50.11031746,196.551446,0.038404322,14.1680364,5.067137628,1.988287161,9.139844805,4.059733729,1.069013557,97.03643093,0.106799726,0.547143188,178.5465124
2015/01/07 03:00,0.172745743,0.012279155,0.020506451,0.045594859,0.16134328,0.519729117,0.007360684,0.537857248,50.04108144,196.0669013,0.038320867,14.1012592,5.042762219,1.977942069,9.10564746,4.057597472,1.067218798,96.7102759,0.106229844,0.543932177,177.9063825
2015/01/07 04:00,0.172584819,0.012254251,0.02041868,0.045363669,0.160670265,0.518711836,0.007318938,0.537354931,49.97184542,195.5823567,0.038237411,14.034482,5.018386809,1.967596976,9.071450115,4.055461215,1.065424039,96.38412088,0.105659962,0.540721166,177.2662526
2015/01/07 05:00,0.172423895,0.012229347,0.020330909,0.045132479,0.15999725,0.517694555,0.007277193,0.536852614,49.9026094,195.097812,0.038153956,13.9677048,4.9940114,1.957251884,9.03725277,4.053324958,1.06362928,96.05796585,0.10509008,0.537510155,176.6261228
2015/01/07 06:00,0.172262971,0.012204442,0.020243137,0.044901289,0.159324235,0.516677274,0.007235448,0.536350297,49.83337338,194.6132673,0.0380705,13.9009276,4.969635991,1.946906792,9.003055425,4.0511887,1.061834521,95.73181083,0.104520197,0.534299144,175.9859929
2015/01/07 07:00,0.172102047,0.012179538,0.020155366,0.044670099,0.15865122,0.515659993,0.007193703,0.53584798,49.76413736,194.1287227,0.037987045,13.8341504,4.945260581,1.936561699,8.96885808,4.049052443,1.060039762,95.4056558,0.103950315,0.531088133,175.345863
2015/01/07 08:00,0.171941123,0.012154634,0.020067595,0.044438909,0.157978205,0.514642713,0.007151958,0.535345663,49.69490134,193.644178,0.037903589,13.7673732,4.920885172,1.926216607,8.934660735,4.046916186,1.058245003,95.07950078,0.103380433,0.527877123,174.7057331
2015/01/07 09:00,0.171780198,0.01212973,0.019979824,0.044207718,0.15730519,0.513625432,0.007110213,0.534843346,49.62566532,193.1596333,0.037820134,13.700596,4.896509763,1.915871515,8.90046339,4.044779929,1.056450244,94.75334575,0.102810551,0.524666112,174.0656033
2015/01/07 10:00,0.171619274,0.012104825,0.019892052,0.043976528,0.156632175,0.512608151,0.007068468,0.534341029,49.5564293,192.6750887,0.037736678,13.6338188,4.872134353,1.905526422,8.866266045,4.042643672,1.054655485,94.42719073,0.102240668,0.521455101,173.4254734
2015/01/07 11:00,0.17145835,0.012079921,0.019804281,0.043745338,0.15595916,0.51159087,0.007026723,0.533838712,49.48719328,192.190544,0.037653223,13.5670416,4.847758944,1.89518133,8.8320687,4.040507415,1.052860726,94.1010357,0.101670786,0.51824409,172.7853435
2015/01/07 12:00,0.171297426,0.012055017,0.01971651,0.043514148,0.155286145,0.510573589,0.006984977,0.533336395,49.41795726,191.7059993,0.037569767,13.5002644,4.823383535,1.884836238,8.797871355,4.038371158,1.051065967,93.77488068,0.101100904,0.515033079,172.1452136
2015/01/07 13:00,0.171136502,0.012030113,0.019628739,0.043282958,0.15461313,0.509556308,0.006943232,0.532834078,49.34872124,191.2214547,0.037486312,13.4334872,4.799008125,1.874491145,8.76367401,4.036234901,1.049271209,93.44872565,0.100531022,0.511822068,171.5050838
2015/01/07 14:00,0.170975578,0.012005208,0.019540967,0.043051768,0.153940115,0.508539028,0.006901487,0.532331762,49.27948522,190.73691,0.037402856,13.36671,4.774632716,1.864146053,8.729476665,4.034098644,1.04747645,93.12257063,0.099961139,0.508611058,170.8649539
2015/01/07 15:00,0.170814653,0.011980304,0.019453196,0.042820577,0.1532671,0.507521747,0.006859742,0.531829445,49.2102492,190.2523653,0.037319401,13.2999328,4.750257307,1.853800961,8.69527932,4.031962387,1.045681691,92.7964156,0.099391257,0.505400047,170.224824
2015/01/07 16:00,0.170653729,0.0119554,0.019365425,0.042589387,0.152594085,0.506504466,0.006817997,0.531327128,49.14101318,189.7678207,0.037235945,13.2331556,4.725881897,1.843455868,8.661081975,4.02982613,1.043886932,92.47026058,0.098821375,0.502189036,169.5846941
2015/01/07 17:00,0.170492805,0.011930496,0.019277654,0.042358197,0.15192107,0.505487185,0.006776252,0.530824811,49.07177716,189.283276,0.03715249,13.1663784,4.701506488,1.833110776,8.62688463,4.027689873,1.042092173,92.14410555,0.098251493,0.498978025,168.9445643
2015/01/07 18:00,0.170331881,0.011905591,0.019189882,0.042127007,0.151248055,0.504469904,0.006734507,0.530322494,49.00254114,188.7987313,0.037069034,13.0996012,4.677131079,1.822765684,8.592687285,4.025553615,1.040297414,91.81795053,0.09768161,0.495767014,168.3044344
2015/01/07 19:00,0.170170957,0.011880687,0.019102111,0.041895817,0.15057504,0.503452623,0.006692761,0.529820177,48.93330512,188.3141867,0.036985579,13.032824,4.652755669,1.812420591,8.55848994,4.023417358,1.038502655,91.4917955,0.097111728,0.492556003,167.6643045
2015/01/07 20:00,0.170010033,0.011855783,0.01901434,0.041664627,0.149902025,0.502435343,0.006651016,0.52931786,48.8640691,187.829642,0.036902123,12.9660468,4.62838026,1.802075499,8.524292595,4.021281101,1.036707896,91.16564048,0.096541846,0.489344993,167.0241746
2015/01/07 21:00,0.169849108,0.011830879,0.018926569,0.041433436,0.14922901,0.501418062,0.006609271,0.528815543,48.79483308,187.3450973,0.036818668,12.8992696,4.604004851,1.791730407,8.49009525,4.019144844,1.034913137,90.83948545,0.095971964,0.486133982,166.3840448
2015/01/07 22:00,0.169688184,0.011805974,0.018838797,0.041202246,0.148555995,0.500400781,0.006567526,0.528313226,48.72559706,186.8605527,0.036735212,12.8324924,4.579629441,1.781385314,8.455897905,4.017008587,1.033118378,90.51333043,0.095402081,0.482922971,165.7439149
