,PT_P2HT_OTH,PT_STUR_BIO_CHP,PT_COMC_GAS_CHP
2016-03-28 23:00:00,526.4620881558493,306.44829000732415,37.57369706279348
2016-03-29 00:00:00,389.7517717153788,226.87058889251898,27.81665637390678
2016-03-29 01:00:00,418.1977071237997,243.42868198162446,29.8468480700416
2016-03-29 02:00:00,420.7451043245539,244.91149628811146,30.028656281635755
2016-03-29 03:00:00,485.70373294378356,282.7232611035313,34.66476567728688
2016-03-29 04:00:00,651.2845509928007,379.10619102518973,46.48229943090742
2016-03-29 05:00:00,965.0389728856819,561.739486440845,68.87501082558836
2016-03-29 06:00:00,1294.9269103833392,753.7639391309183,92.41917422703236
2016-03-29 07:00:00,1271.5757693764267,740.1714746547871,90.75259895408587
2016-03-29 08:00:00,1163.3113883443768,677.1518666290873,83.02574996133399
2016-03-29 09:00:00,1077.973582119114,627.4775873617709,76.93517487292955
2016-03-29 10:00:00,976.0776940889498,568.165015102289,69.66284640916308
2016-03-29 11:00:00,902.6277414672063,525.4105359319122,64.4207096415314
2016-03-29 12:00:00,877.1537694596651,510.5823928670417,62.60262752558978
2016-03-29 13:00:00,822.3847296434517,478.7018852775701,58.6937509763153
2016-03-29 14:00:00,807.9494788391785,470.2992708741435,57.66350444394838
2016-03-29 15:00:00,794.7879266352822,462.63806362396025,56.72416201737853
2016-03-29 16:00:00,839.7919438486049,488.8344497052315,59.936107088875396
2016-03-29 17:00:00,876.7292032595394,510.3352571492938,62.57232615699075
2016-03-29 18:00:00,910.6944992695942,530.1061145691211,64.9964356449129
2016-03-29 19:00:00,962.9161418850535,560.5038078521058,68.72350398259323
2016-03-29 20:00:00,952.3019868819114,554.3254149084097,67.96596976761755
2016-03-29 21:00:00,893.2872850644411,519.9735501414597,63.7540795323528
2016-03-29 22:00:00,675.0602581998392,392.9457912190689,48.17917607245293
2016-03-29 23:00:00,458.106929935614,266.65943944992154,32.695176718350126
2016-03-30 00:00:00,391.02547031575585,227.6119960457625,27.907560479703864
2016-03-30 01:00:00,384.6569773138706,223.9049602795449,27.453039950718463
2016-03-30 02:00:00,428.8118621269418,249.60707492532043,30.604382285017262
2016-03-30 03:00:00,462.35259193687097,269.1307966274,32.9981904043404
2016-03-30 04:00:00,644.49149179079,375.1520195412243,45.99747753332299
2016-03-30 05:00:00,1003.2499308969935,583.9817010381507,71.6021339995008
2016-03-30 06:00:00,1220.6278253613443,710.5151885250459,87.11643472220261
2016-03-30 07:00:00,1206.6171407571967,702.3597098393672,86.11648955843474
2016-03-30 08:00:00,1122.9775993324367,653.6739734430422,80.14711994442641
2016-03-30 09:00:00,1042.7345875086824,606.9653227887002,74.42016127921032
2016-03-30 10:00:00,929.3754120751245,540.9800861500263,66.3296958632701
2016-03-30 11:00:00,904.7505724678347,526.6462145206515,64.57221648452654
2016-03-30 12:00:00,860.5956876547635,500.94409987487586,61.42087415022773
2016-03-30 13:00:00,783.3246392318888,455.96539924476866,55.906025065204815
2016-03-30 14:00:00,723.4608050141671,421.11926304232287,51.63353209274201
2016-03-30 15:00:00,720.4888416132874,419.389313018088,51.421422512548816
2016-03-30 16:00:00,762.0963292256046,443.6086133573765,54.39095663525347
2016-03-30 17:00:00,843.1884734496103,490.8115354472142,60.17851803766761
2016-03-30 18:00:00,893.7118512645668,520.2206858592076,63.784380900951845
2016-03-30 19:00:00,944.2352290795234,549.6298362712007,67.39024376423605
2016-03-30 20:00:00,935.7439050770097,544.6871219162439,66.7842163922555
2016-03-30 21:00:00,875.880070859288,509.8409857137982,62.5117234197927
2016-03-30 22:00:00,668.2671989978282,388.99161973510337,47.694354174868494
2016-03-30 23:00:00,476.3632765410186,277.2862753130788,33.998135568108296
2016-03-31 00:00:00,400.36592671852094,233.0489818362151,28.574190588882463
2016-03-31 01:00:00,429.6609945271932,250.10134636081614,30.66498502221532
2016-03-31 02:00:00,498.86528514767986,290.38446835371445,35.60410810385673
2016-03-31 03:00:00,743.4154164200744,432.7346417764714,53.05769641689627
2016-03-31 04:00:00,1172.227278547016,682.3417167017919,83.66207870191354
2016-03-31 05:00:00,1263.5090115740386,735.475896017578,90.17687295070435
2016-03-31 06:00:00,1240.5824367672515,722.1305672591944,88.54059904635689
2016-03-31 07:00:00,1108.5423485281635,645.2713590396156,79.11687341205949
2016-03-31 08:00:00,1021.0817113022724,594.3614011835601,72.87479148065994
2016-03-31 09:00:00,939.1404346780153,546.6642076582267,67.02662734104773
2016-03-31 10:00:00,902.2031752670805,525.1634002141643,64.39040827293238
2016-03-31 11:00:00,856.7745918536323,498.7198784151453,61.148161832836486
2016-03-31 12:00:00,802.8546844376702,467.33364226116936,57.29988802076006
2016-03-31 13:00:00,806.6757802388014,469.5578637208999,57.5726003381513
2016-03-31 14:00:00,794.3633604351566,462.3909279062125,56.69386064877951
2016-03-31 15:00:00,842.339341049359,490.31726401171863,60.11791530046957
2016-03-31 16:00:00,892.8627188643155,519.7264144237118,63.72377816375378
2016-03-31 17:00:00,933.1965078762556,543.2043076097569,66.60240818066136
2016-03-31 18:00:00,986.691849092092,574.343408045985,70.42038062413876
2016-03-31 19:00:00,994.7586068944798,579.038986683194,70.99610662752026
2016-03-31 20:00:00,910.6944992695942,530.1061145691211,64.9964356449129
2016-03-31 21:00:00,704.7798922086371,410.2452914614179,50.300271874384826
2016-03-31 22:00:00,486.55286534403496,283.217532539027,34.72536841448494
2016-03-31 23:00:00,461.5034595366195,268.63652519190435,32.93758766714235
2016-04-01 00:00:00,486.12829914390926,282.9703968212791,34.695067045885914
2016-04-01 01:00:00,509.90400635094767,296.80999701515833,36.39194368743143
2016-04-01 02:00:00,592.2698491753305,344.75432625823964,42.270409195642664
2016-04-01 03:00:00,772.7104842287466,449.7870063010725,55.14849085022914
2016-04-01 04:00:00,1122.9775993324367,653.6739734430422,80.14711994442641
2016-04-01 05:00:00,1446.4970438282085,841.9913903668979,103.23676281688499
2016-04-01 06:00:00,1426.9669986224274,830.6231473504972,101.84289986132976
2016-04-01 07:00:00,1303.4182343858529,758.7066534858751,93.02520159901289
2016-04-01 08:00:00,1217.2312957603388,708.5381027830632,86.8740237734104
2016-04-01 09:00:00,1099.2018921253984,639.834373249163,78.4502433028809
2016-04-01 10:00:00,1021.506277502398,594.608536901308,72.90509284925895
2016-04-01 11:00:00,968.4355024866874,563.7165721828277,69.11742177438057
2016-04-01 12:00:00,933.1965078762556,543.2043076097569,66.60240818066136
2016-04-01 13:00:00,910.2699330694685,529.8589788513733,64.96613427631388
2016-04-01 14:00:00,911.11906546972,530.3532502868691,65.02673701351193
2016-04-01 15:00:00,942.5369642790206,548.6412934002093,67.26903828983993
2016-04-01 16:00:00,1003.6744970971192,584.2288367558987,71.63243536809982
2016-04-01 17:00:00,1047.8293819101905,609.9309514016742,74.78377770239864
2016-04-01 18:00:00,1105.145818927158,643.2942732976329,78.87446246326728
2016-04-01 19:00:00,1094.531663924016,637.1158803539369,78.11692824829161
2016-04-01 20:00:00,1024.4782409032778,596.338486925543,73.11720242945216
2016-04-01 21:00:00,773.559616628998,450.28127773656826,55.2090935874272
2016-04-01 22:00:00,537.0762431589916,312.62668295102014,38.33123127776915
2016-04-01 23:00:00,501.4126823484339,291.8672826602015,35.78591631545089
2016-04-02 00:00:00,523.4901247549695,304.71833998308927,37.361587482600285
2016-04-02 01:00:00,550.2377953628877,320.2878902012033,39.270573704338986
2016-04-02 02:00:00,627.5088437857623,365.26659083131057,44.7854227893619
2016-04-02 03:00:00,823.6584282438289,479.44329243081353,58.784655082112366
2016-04-02 04:00:00,1202.3714787559397,699.8883526618887,85.81347587244446
2016-04-02 05:00:00,1548.8174980584988,901.5510983441278,110.5393926492505
2016-04-02 06:00:00,1531.8348500534714,891.6656696342142,109.32733790528943
2016-04-02 07:00:00,1411.6826154179023,821.7262615115748,100.75205059176477
2016-04-02 08:00:00,1307.6638963871098,761.1780106633536,93.32821528500315
2016-04-02 09:00:00,1176.0483743481475,684.5659381615225,83.93479101930478
2016-04-02 10:00:00,1095.3807963242673,637.6101517894324,78.17753098548964
2016-04-02 11:00:00,1034.2432635061687,602.0226084337432,73.81413390722977
2016-04-02 12:00:00,1002.8253646968678,583.734565320403,71.57183263090178
2016-04-02 13:00:00,977.7759588894523,569.1535579732803,69.78405188355919
2016-04-02 14:00:00,970.5583334873158,564.9522507715669,69.26892861737572
2016-04-02 15:00:00,1018.9588803016441,593.125722594821,72.7232846376648
2016-04-02 16:00:00,1066.085728515595,620.5577872648314,76.0867365521568
2016-04-02 17:00:00,1107.2686499277863,644.5299518863721,79.02596930626241
2016-04-02 18:00:00,1167.9816165457594,679.8703595243135,83.35906501592328
2016-04-02 19:00:00,1153.9709319416118,671.7148808386348,82.35911985215539
2016-04-02 20:00:00,1083.492942720748,630.690351692493,77.32909266471691
2016-04-02 21:00:00,816.4408028416922,475.2419852291002,58.26953181592891
2016-04-02 22:00:00,565.9467447675381,329.4319117578735,40.39172434250299
2016-04-02 23:00:00,536.2271107587402,312.1324115155245,38.2706285405711
2016-04-03 00:00:00,561.2765165661556,326.7134188626472,40.05840928791369
2016-04-03 01:00:00,588.4487533741993,342.5301047985091,41.997696878251425
2016-04-03 02:00:00,671.6637285988336,390.9687054770861,47.936765123660706
2016-04-03 03:00:00,876.7292032595394,510.3352571492938,62.57232615699075
2016-04-03 04:00:00,1271.5757693764267,740.1714746547871,90.75259895408587
2016-04-03 05:00:00,1632.4570394832585,950.2368347404527,116.5087622632588
2016-04-03 06:00:00,1614.62525907798,939.8571345950435,115.23610478209969
2016-04-03 07:00:00,1493.199325842034,869.1763193191606,106.56991336277795
2016-04-03 08:00:00,1381.5384152089787,804.179625551478,98.60065342123384
2016-04-03 09:00:00,1245.2526649686342,724.8490601544207,88.87391410094618
2016-04-03 10:00:00,1159.9148587433715,675.1747808871045,82.78333901254176
2016-04-03 11:00:00,1097.07906112477,638.5986946604238,78.29873645988576
2016-04-03 12:00:00,1064.3874637150923,619.56924439384,75.96553107776069
2016-04-03 13:00:00,1039.7626241078024,605.2353727644651,74.2080516990171
2016-04-03 14:00:00,1033.8186973060428,601.7754727159954,73.78383253863073
2016-04-03 15:00:00,1082.6438103204964,630.1960802569971,77.26848992751883
2016-04-03 16:00:00,1133.1671881354532,659.6052306689904,80.87435279080306
2016-04-03 17:00:00,1175.6238081480217,684.3188024437746,83.90448965070576
2016-04-03 18:00:00,1237.6104733663717,720.4006172349597,88.3284894661637
2016-04-03 19:00:00,1221.4769577615957,711.0094599605416,87.17703745940068
2016-04-03 20:00:00,1144.6304755388467,666.2778950481821,81.69248974297679
2016-04-03 21:00:00,864.4167834558946,503.1683213346065,61.69358646761898
2016-04-03 22:00:00,603.3085703785983,351.1798549196836,43.05824477921737
2016-04-03 23:00:00,575.7117673704288,335.1160332660738,41.088655820280614
2016-04-04 00:00:00,602.4594379783471,350.68558348418793,42.997642042019315
2016-04-04 01:00:00,633.0282043873964,368.4793551620325,45.17934058114926
2016-04-04 02:00:00,718.7905768127846,418.40077014709664,51.30021703815271
2016-04-04 03:00:00,936.1684712771353,544.9342576339917,66.81451776085453
2016-04-04 04:00:00,1350.9696487999297,786.3858538736336,96.41895488210392
2016-04-04 05:00:00,1728.8335669117891,1006.336642669213,123.38717293523796
2016-04-04 06:00:00,1712.7000513070132,996.9454853947949,122.23572092847492
2016-04-04 07:00:00,1584.905625069182,922.5576343526942,113.11500898016776
2016-04-04 08:00:00,1466.8762214342419,853.8539048187944,104.6912285096383
2016-04-04 09:00:00,1322.9482795916344,770.0748965022758,94.41906455456812
2016-04-04 10:00:00,1232.5156789648634,717.4349886219856,87.96487304297538
2016-04-04 11:00:00,1165.4342193450052,678.3875452178264,83.1772568043291
2016-04-04 12:00:00,1131.0443571348246,658.3695520802512,80.72284594780793
2016-04-04 13:00:00,1104.2966865269068,642.8000018621372,78.81385972606923
2016-04-04 14:00:00,1099.6264583255243,640.081508966911,78.48054467147993
2016-04-04 15:00:00,1150.5744023406064,669.737795096652,82.11670890336316
2016-04-04 16:00:00,1203.6451773563167,700.6297598151323,85.90437997824155
2016-04-04 17:00:00,1247.3754959692624,726.08473874316,89.02542094394131
2016-04-04 18:00:00,1311.4849921882408,763.402232123084,93.60092760239439
2016-04-04 19:00:00,1293.6532117829624,753.0225319776748,92.32827012123528
2016-04-04 20:00:00,1212.5610675589562,705.8196098878369,86.54070871882112
2016-04-04 21:00:00,917.4875584716053,534.0602860530867,65.48125754249735
2016-04-04 22:00:00,644.9160579909155,375.3991552589721,46.02777890192201
2016-04-04 23:00:00,692.0429062048665,402.8312199289826,49.39123081641401
2016-04-05 00:00:00,736.1977910179378,428.5333345747581,52.54257315071281
2016-04-05 01:00:00,748.9347770217083,435.94740610719333,53.451614208683615
2016-04-05 02:00:00,843.1884734496103,490.8115354472142,60.17851803766761
2016-04-05 03:00:00,1069.4822581166006,622.5348730068142,76.32914750094902
2016-04-05 04:00:00,1479.1886412378867,861.0208406334817,105.56996819901006
2016-04-05 05:00:00,1913.0952977663367,1113.5935441717766,136.5379669072157
2016-04-05 06:00:00,1892.7161201603037,1101.73102971988,135.0835012144624
2016-04-05 07:00:00,1799.3115561326526,1047.3611718153547,128.41720012267643
2016-04-05 08:00:00,1663.025805892308,968.0306064182973,118.69046080238876
2016-04-05 09:00:00,1530.1365852529689,890.6771267632228,109.20613243089329
2016-04-05 10:00:00,1433.7600578244378,834.5773188344625,102.32772175891417
2016-04-05 11:00:00,1386.633209610487,807.1452541644521,98.96426984442218
2016-04-05 12:00:00,1329.7413387936454,774.0290679862412,94.90388645215255
2016-04-05 13:00:00,1328.4676401932684,773.2876608329979,94.81298234635548
2016-04-05 14:00:00,1324.2219781920114,770.8163036555193,94.50996866036519
2016-04-05 15:00:00,1383.6612462096073,805.4153041402172,98.75216026422899
2016-04-05 16:00:00,1438.005719825695,837.0486760119411,102.63073544490445
2016-04-05 17:00:00,1474.0938468363784,858.0552120205076,105.20635177582174
2016-04-05 18:00:00,1509.757407646936,878.8146123113264,107.75166673814002
2016-04-05 19:00:00,1483.4343032391434,863.4921978109601,105.87298188500033
2016-04-05 20:00:00,1370.4996940057108,797.7540968900341,97.81281783765915
2016-04-05 21:00:00,1050.8013453110702,611.6609014259091,74.99588728259182
2016-04-05 22:00:00,785.0229040323916,456.95394211576,56.02723053960093
2016-04-05 23:00:00,794.3633604351566,462.3909279062125,56.69386064877951
2016-04-06 00:00:00,808.3740450393041,470.5464065918913,57.69380581254741
2016-04-06 01:00:00,855.0763270531295,497.73133554415386,61.02695635844037
2016-04-06 02:00:00,944.6597952796492,549.8769719889486,67.42054513283507
2016-04-06 03:00:00,1221.05239156147,710.7623242427937,87.14673609080165
2016-04-06 04:00:00,1746.2407811169423,1016.4692070968745,124.62952904779806
2016-04-06 05:00:00,2099.4798596215123,1222.086124263079,149.8402677221885
2016-04-06 06:00:00,2068.0619608122115,1203.798081149739,147.59796644586052
2016-04-06 07:00:00,1959.3730135800363,1140.531337406291,139.84081608450958
2016-04-06 08:00:00,1819.2661675385602,1058.9765505495031,129.84136444683068
2016-04-06 09:00:00,1651.5625184889145,961.3579420391056,117.87232385021503
2016-04-06 10:00:00,1606.5585012755919,935.1615559578344,114.66037877871817
2016-04-06 11:00:00,1536.505078254854,894.3841625294406,109.66065295987872
2016-04-06 12:00:00,1412.9563140182797,822.4676686648185,100.84295469756186
2016-04-06 13:00:00,1351.394215000055,786.6329895913813,96.44925625070293
2016-04-06 14:00:00,1375.5944884072194,800.7197255030082,98.17643426084747
2016-04-06 15:00:00,1451.5918382297168,844.9570189798719,103.6003792400733
2016-04-06 16:00:00,1567.9229770641546,912.6722056427808,111.90295423620671
2016-04-06 17:00:00,1639.6746648853955,954.438141942166,117.02388552944227
2016-04-06 18:00:00,1668.9697326940677,971.4905064667671,119.11467996277514
2016-04-06 19:00:00,1652.8362170892917,962.0993491923491,117.9632279560121
2016-04-06 20:00:00,1526.3154894518375,888.4529053034921,108.93342011350205
2016-04-06 21:00:00,1205.7680083569453,701.8654384038715,86.05588682123668
2016-04-06 22:00:00,911.11906546972,530.3532502868691,65.02673701351193
2016-04-06 23:00:00,821.9601634433261,478.4547495598222,58.66344960771627
2016-04-07 00:00:00,904.7505724678347,526.6462145206515,64.57221648452654
2016-04-07 01:00:00,870.7852764577799,506.8753571008241,62.148106996604376
2016-04-07 02:00:00,995.1831730946056,579.2861224009418,71.02640799611929
2016-04-07 03:00:00,1344.1765895979186,782.4316823896679,95.93413298451947
2016-04-07 04:00:00,1958.5238811797847,1140.0370659707955,139.78021334731156
2016-04-07 05:00:00,2069.7602256127143,1204.78662402073,147.71917192025663
2016-04-07 06:00:00,2000.131368792102,1164.256366310084,142.74974747001622
2016-04-07 07:00:00,1841.3436099450957,1071.8276078723911,131.4170356139801
2016-04-07 08:00:00,1723.3142063101552,1003.1238783384908,122.99325514345058
2016-04-07 09:00:00,1595.9443462724498,928.9831630141384,113.9028445637425
2016-04-07 10:00:00,1543.7227036569905,898.5854697311537,110.17577622606217
2016-04-07 11:00:00,1477.9149426375095,860.2794334802383,105.47906409321298
2016-04-07 12:00:00,1412.107181618028,821.9733972293226,100.78235196036378
2016-04-07 13:00:00,1439.279418426072,837.7900831651847,102.72163955070154
