,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2010-02-28 14:00:00+00:00,0.523923247,0.424916955,0.255959759,0.386794286,0.198829976,0.906148794,2.443677236
2010-02-28 15:00:00+00:00,0.523923247,0.422150995,0.254893654,0.386482857,0.198431803,0.909415954,2.447651613
2010-02-28 16:00:00+00:00,0.523923247,0.419385036,0.253827548,0.386171429,0.19803355,0.912683113,2.45162599
2010-02-28 17:00:00+00:00,0.523923247,0.416619076,0.252761443,0.38586,0.197635218,0.915950273,2.455600367
2010-02-28 18:00:00+00:00,0.523923247,0.413853116,0.251695337,0.385548571,0.197236806,0.919217433,2.459574744
2010-02-28 19:00:00+00:00,0.523923247,0.411087156,0.250629232,0.385237143,0.196838315,0.922484593,2.463549121
2010-02-28 20:00:00+00:00,0.523923247,0.408321196,0.249563127,0.384925714,0.196439745,0.925751753,2.467523498
2010-02-28 21:00:00+00:00,0.523923247,0.405555236,0.248497021,0.384614286,0.196041094,0.929018912,2.471497875
2010-02-28 22:00:00+00:00,0.523923247,0.402789276,0.247430916,0.384302857,0.195642363,0.932286072,2.475472252
2010-02-28 23:00:00+00:00,0.523923247,0.400023316,0.24636481,0.383991429,0.195243551,0.935553232,2.479446629
2010-03-01 00:00:00+00:00,0.523923247,0.398893691,0.245529508,0.38368,0.195280259,0.934941885,2.492450469
2010-03-01 01:00:00+00:00,0.523776539,0.397764065,0.244694205,0.383694065,0.195316964,0.934330537,2.50545431
2010-03-01 02:00:00+00:00,0.523629831,0.39663444,0.243858902,0.383708129,0.19535367,0.93371919,2.51845815
2010-03-01 03:00:00+00:00,0.523483123,0.395504815,0.243023599,0.383722194,0.195390374,0.933107842,2.531461991
2010-03-01 04:00:00+00:00,0.523336415,0.39437519,0.242188296,0.383736258,0.195427079,0.932496495,2.544465832
2010-03-01 05:00:00+00:00,0.523189708,0.393245564,0.241352993,0.383750323,0.195463781,0.931885147,2.557469672
2010-03-01 06:00:00+00:00,0.523043,0.392115939,0.240517691,0.383764387,0.195500484,0.9312738,2.570473513
2010-03-01 07:00:00+00:00,0.522896292,0.390986314,0.239682388,0.383778452,0.195537186,0.930662452,2.583477353
2010-03-01 08:00:00+00:00,0.522749584,0.389856688,0.238847085,0.383792516,0.195573888,0.930051105,2.596481194
2010-03-01 09:00:00+00:00,0.522602876,0.388727063,0.238011782,0.383806581,0.195610588,0.929439758,2.609485034
2010-03-01 10:00:00+00:00,0.522456168,0.387597438,0.237176479,0.383820645,0.195647288,0.92882841,2.622488875
2010-03-01 11:00:00+00:00,0.52230946,0.386467813,0.236341177,0.38383471,0.195683986,0.928217063,2.635492715
2010-03-01 12:00:00+00:00,0.522162752,0.385338187,0.235505874,0.383848774,0.195720685,0.927605715,2.648496556
2010-03-01 13:00:00+00:00,0.522016044,0.384208562,0.234670571,0.383862839,0.195757384,0.926994368,2.661500396
2010-03-01 14:00:00+00:00,0.521869336,0.383078937,0.233835268,0.383876903,0.19579408,0.92638302,2.674504237
2010-03-01 15:00:00+00:00,0.521722629,0.381949312,0.232999965,0.383890968,0.195830776,0.925771673,2.687508078
2010-03-01 16:00:00+00:00,0.521575921,0.380819686,0.232164662,0.383905032,0.195867473,0.925160325,2.700511918
2010-03-01 17:00:00+00:00,0.521429213,0.379690061,0.23132936,0.383919097,0.195904168,0.924548978,2.713515759
2010-03-01 18:00:00+00:00,0.521282505,0.378560436,0.230494057,0.383933161,0.195940863,0.923937631,2.726519599
2010-03-01 19:00:00+00:00,0.521135797,0.377430811,0.229658754,0.383947226,0.195977556,0.923326283,2.73952344
2010-03-01 20:00:00+00:00,0.520989089,0.376301185,0.228823451,0.38396129,0.196014249,0.922714936,2.75252728
2010-03-01 21:00:00+00:00,0.520842381,0.37517156,0.227988148,0.383975355,0.196050941,0.922103588,2.765531121
2010-03-01 22:00:00+00:00,0.520695673,0.374041935,0.227152845,0.383989419,0.196087634,0.921492241,2.778534961
2010-03-01 23:00:00+00:00,0.520548965,0.372912309,0.226317543,0.384003484,0.196124324,0.920880893,2.791538802
2010-03-02 00:00:00+00:00,0.520402257,0.371855224,0.225580387,0.384017548,0.19641335,0.918680818,2.787352982
2010-03-02 01:00:00+00:00,0.52025555,0.370798138,0.224843231,0.384031613,0.196702334,0.916480742,2.783167163
2010-03-02 02:00:00+00:00,0.520108842,0.369741053,0.224106076,0.384045677,0.196991275,0.914280666,2.778981344
2010-03-02 03:00:00+00:00,0.519962134,0.368683967,0.22336892,0.384059742,0.197280174,0.912080591,2.774795524
2010-03-02 04:00:00+00:00,0.519815426,0.367626882,0.222631764,0.384073806,0.197569033,0.909880515,2.770609705
2010-03-02 05:00:00+00:00,0.519668718,0.366569796,0.221894609,0.384087871,0.197857848,0.907680439,2.766423886
2010-03-02 06:00:00+00:00,0.51952201,0.36551271,0.221157453,0.384101935,0.198146623,0.905480363,2.762238066
2010-03-02 07:00:00+00:00,0.519375302,0.364455625,0.220420298,0.384116,0.198435355,0.903280288,2.758052247
2010-03-02 08:00:00+00:00,0.519228594,0.363398539,0.219683142,0.384130065,0.198724046,0.901080212,2.753866428
2010-03-02 09:00:00+00:00,0.519081886,0.362341454,0.218945986,0.384144129,0.199012695,0.898880136,2.749680608
2010-03-02 10:00:00+00:00,0.518935179,0.361284368,0.218208831,0.384158194,0.199301304,0.896680061,2.745494789
2010-03-02 11:00:00+00:00,0.518788471,0.360227283,0.217471675,0.384172258,0.19958987,0.894479985,2.74130897
2010-03-02 12:00:00+00:00,0.518641763,0.359170197,0.216734519,0.384186323,0.199878396,0.892279909,2.73712315
2010-03-02 13:00:00+00:00,0.518495055,0.358113111,0.215997364,0.384200387,0.200166881,0.890079834,2.732937331
2010-03-02 14:00:00+00:00,0.518348347,0.357056026,0.215260208,0.384214452,0.200455324,0.887879758,2.728751511
2010-03-02 15:00:00+00:00,0.518201639,0.35599894,0.214523053,0.384228516,0.200743726,0.885679682,2.724565692
2010-03-02 16:00:00+00:00,0.518054931,0.354941855,0.213785897,0.384242581,0.201032088,0.883479606,2.720379873
2010-03-02 17:00:00+00:00,0.517908223,0.353884769,0.213048741,0.384256645,0.201320408,0.881279531,2.716194053
2010-03-02 18:00:00+00:00,0.517761515,0.352827684,0.212311586,0.38427071,0.201608688,0.879079455,2.712008234
2010-03-02 19:00:00+00:00,0.517614807,0.351770598,0.21157443,0.384284774,0.201896926,0.876879379,2.707822415
2010-03-02 20:00:00+00:00,0.5174681,0.350713513,0.210837274,0.384298839,0.202185125,0.874679304,2.703636595
2010-03-02 21:00:00+00:00,0.517321392,0.349656427,0.210100119,0.384312903,0.202473283,0.872479228,2.699450776
2010-03-02 22:00:00+00:00,0.517174684,0.348599341,0.209362963,0.384326968,0.202761399,0.870279152,2.695264957
2010-03-02 23:00:00+00:00,0.517027976,0.347542256,0.208625807,0.384341032,0.203049475,0.868079077,2.691079137
2010-03-03 00:00:00+00:00,0.516881268,0.346567266,0.20796548,0.384355097,0.203463733,0.86516195,2.688181558
2010-03-03 01:00:00+00:00,0.51673456,0.345592276,0.207305152,0.384369161,0.203877905,0.862244823,2.685283979
2010-03-03 02:00:00+00:00,0.516587852,0.344617287,0.206644825,0.384383226,0.204291995,0.859327696,2.6823864
2010-03-03 03:00:00+00:00,0.516441144,0.343642297,0.205984497,0.38439729,0.204706001,0.856410569,2.679488821
2010-03-03 04:00:00+00:00,0.516294436,0.342667307,0.205324169,0.384411355,0.205119926,0.853493443,2.676591242
2010-03-03 05:00:00+00:00,0.516147728,0.341692317,0.204663842,0.384425419,0.205533768,0.850576316,2.673693663
2010-03-03 06:00:00+00:00,0.516001021,0.340717328,0.204003514,0.384439484,0.205947526,0.847659189,2.670796084
2010-03-03 07:00:00+00:00,0.515854313,0.339742338,0.203343187,0.384453548,0.206361204,0.844742062,2.667898505
2010-03-03 08:00:00+00:00,0.515707605,0.338767348,0.202682859,0.384467613,0.206774798,0.841824936,2.665000926
2010-03-03 09:00:00+00:00,0.515560897,0.337792358,0.202022531,0.384481677,0.207188311,0.838907809,2.662103347
2010-03-03 10:00:00+00:00,0.515414189,0.336817369,0.201362204,0.384495742,0.207601743,0.835990682,2.659205767
2010-03-03 11:00:00+00:00,0.515267481,0.335842379,0.200701876,0.384509806,0.208015093,0.833073555,2.656308188
2010-03-03 12:00:00+00:00,0.515120773,0.334867389,0.200041548,0.384523871,0.208428361,0.830156428,2.653410609
2010-03-03 13:00:00+00:00,0.514974065,0.333892399,0.199381221,0.384537935,0.208841549,0.827239302,2.65051303
2010-03-03 14:00:00+00:00,0.514827357,0.33291741,0.198720893,0.384552,0.209254656,0.824322175,2.647615451
2010-03-03 15:00:00+00:00,0.514680649,0.33194242,0.198060566,0.384566065,0.209667683,0.821405048,2.644717872
2010-03-03 16:00:00+00:00,0.514533942,0.33096743,0.197400238,0.384580129,0.210080629,0.818487921,2.641820293
2010-03-03 17:00:00+00:00,0.514387234,0.32999244,0.19673991,0.384594194,0.210493494,0.815570795,2.638922714
2010-03-03 18:00:00+00:00,0.514240526,0.329017451,0.196079583,0.384608258,0.21090628,0.812653668,2.636025135
2010-03-03 19:00:00+00:00,0.514093818,0.328042461,0.195419255,0.384622323,0.211318985,0.809736541,2.633127556
2010-03-03 20:00:00+00:00,0.51394711,0.327067471,0.194758927,0.384636387,0.211731611,0.806819414,2.630229977
2010-03-03 21:00:00+00:00,0.513800402,0.326092481,0.1940986,0.384650452,0.212144158,0.803902288,2.627332398
2010-03-03 22:00:00+00:00,0.513653694,0.325117492,0.193438272,0.384664516,0.212556625,0.800985161,2.624434819
2010-03-03 23:00:00+00:00,0.513506986,0.324142502,0.192777945,0.384678581,0.212969013,0.798068034,2.621537239
2010-03-04 00:00:00+00:00,0.513360278,0.323255048,0.197894767,0.384692645,0.213568401,0.795027487,2.642897063
2010-03-04 01:00:00+00:00,0.51321357,0.322367595,0.20301159,0.38470671,0.214167624,0.791986939,2.664256886
2010-03-04 02:00:00+00:00,0.513066863,0.321480141,0.208128412,0.384720774,0.214766681,0.788946392,2.68561671
2010-03-04 03:00:00+00:00,0.512920155,0.320592687,0.213245235,0.384734839,0.215365573,0.785905844,2.706976533
2010-03-04 04:00:00+00:00,0.512773447,0.319705234,0.218362057,0.384748903,0.2159643,0.782865297,2.728336357
2010-03-04 05:00:00+00:00,0.512626739,0.31881778,0.22347888,0.384762968,0.216562863,0.779824749,2.74969618
2010-03-04 06:00:00+00:00,0.512480031,0.317930327,0.228595703,0.384777032,0.217161261,0.776784202,2.771056004
2010-03-04 07:00:00+00:00,0.512333323,0.317042873,0.233712525,0.384791097,0.217759498,0.773743654,2.792415827
2010-03-04 08:00:00+00:00,0.512186615,0.316155419,0.238829348,0.384805161,0.218357571,0.770703107,2.81377565
2010-03-04 09:00:00+00:00,0.512039907,0.315267966,0.24394617,0.384819226,0.218955483,0.767662559,2.835135474
2010-03-04 10:00:00+00:00,0.511893199,0.314380512,0.249062993,0.38483329,0.219553234,0.764622012,2.856495297
2010-03-04 11:00:00+00:00,0.511746491,0.313493058,0.254179815,0.384847355,0.220150823,0.761581464,2.877855121
2010-03-04 12:00:00+00:00,0.511599784,0.312605605,0.259296638,0.384861419,0.220748251,0.758540917,2.899214944
2010-03-04 13:00:00+00:00,0.511453076,0.311718151,0.264413461,0.384875484,0.221345521,0.75550037,2.920574768
2010-03-04 14:00:00+00:00,0.511306368,0.310830697,0.269530283,0.384889548,0.22194263,0.752459822,2.941934591
2010-03-04 15:00:00+00:00,0.51115966,0.309943244,0.274647106,0.384903613,0.222539581,0.749419275,2.963294414
2010-03-04 16:00:00+00:00,0.511012952,0.30905579,0.279763928,0.384917677,0.223136374,0.746378727,2.984654238
2010-03-04 17:00:00+00:00,0.510866244,0.308168337,0.284880751,0.384931742,0.223733009,0.74333818,3.006014061
2010-03-04 18:00:00+00:00,0.510719536,0.307280883,0.289997573,0.384945806,0.224329486,0.740297632,3.027373885
2010-03-04 19:00:00+00:00,0.510572828,0.306393429,0.295114396,0.384959871,0.224925808,0.737257085,3.048733708
2010-03-04 20:00:00+00:00,0.51042612,0.305505976,0.300231219,0.384973935,0.225521971,0.734216537,3.070093532
2010-03-04 21:00:00+00:00,0.510279413,0.304618522,0.305348041,0.384988,0.22611798,0.73117599,3.091453355
2010-03-04 22:00:00+00:00,0.510132705,0.303731068,0.310464864,0.385002065,0.226713833,0.728135442,3.112813178
2010-03-04 23:00:00+00:00,0.509985997,0.302843615,0.315581686,0.385016129,0.227309531,0.725094895,3.134173002
2010-03-05 00:00:00+00:00,0.509839289,0.30203897,0.317812045,0.385030194,0.227290068,0.722310142,3.109234286
2010-03-05 01:00:00+00:00,0.509692581,0.301234324,0.320042404,0.385044258,0.227270604,0.719525389,3.08429557
2010-03-05 02:00:00+00:00,0.509545873,0.300429679,0.322272763,0.385058323,0.227251139,0.716740636,3.059356855
2010-03-05 03:00:00+00:00,0.509399165,0.299625034,0.324503122,0.385072387,0.227231675,0.713955884,3.034418139
2010-03-05 04:00:00+00:00,0.509252457,0.298820389,0.326733481,0.385086452,0.22721221,0.711171131,3.009479423
2010-03-05 05:00:00+00:00,0.509105749,0.298015744,0.32896384,0.385100516,0.227192745,0.708386378,2.984540707
2010-03-05 06:00:00+00:00,0.508959041,0.297211099,0.331194199,0.385114581,0.22717328,0.705601625,2.959601992
2010-03-05 07:00:00+00:00,0.508812334,0.296406453,0.333424558,0.385128645,0.227153815,0.702816872,2.934663276
2010-03-05 08:00:00+00:00,0.508665626,0.295601808,0.335654917,0.38514271,0.22713435,0.700032119,2.90972456
2010-03-05 09:00:00+00:00,0.508518918,0.294797163,0.337885276,0.385156774,0.227114885,0.697247367,2.884785844
2010-03-05 10:00:00+00:00,0.50837221,0.293992518,0.340115635,0.385170839,0.227095419,0.694462614,2.859847129
2010-03-05 11:00:00+00:00,0.508225502,0.293187873,0.342345994,0.385184903,0.227075954,0.691677861,2.834908413
2010-03-05 12:00:00+00:00,0.508078794,0.292383228,0.344576353,0.385198968,0.227056488,0.688893108,2.809969697
2010-03-05 13:00:00+00:00,0.507932086,0.291578582,0.346806712,0.385213032,0.227037021,0.686108355,2.785030981
2010-03-05 14:00:00+00:00,0.507785378,0.290773937,0.349037072,0.385227097,0.227017555,0.683323603,2.760092266
2010-03-05 15:00:00+00:00,0.50763867,0.289969292,0.351267431,0.385241161,0.226998089,0.68053885,2.73515355
2010-03-05 16:00:00+00:00,0.507491962,0.289164647,0.35349779,0.385255226,0.226978623,0.677754097,2.710214834
2010-03-05 17:00:00+00:00,0.507345255,0.288360002,0.355728149,0.38526929,0.226959156,0.674969344,2.685276119
2010-03-05 18:00:00+00:00,0.507198547,0.287555357,0.357958508,0.385283355,0.226939689,0.672184591,2.660337403
2010-03-05 19:00:00+00:00,0.507051839,0.286750711,0.360188867,0.385297419,0.226920221,0.669399838,2.635398687
2010-03-05 20:00:00+00:00,0.506905131,0.285946066,0.362419226,0.385311484,0.226900755,0.666615086,2.610459971
2010-03-05 21:00:00+00:00,0.506758423,0.285141421,0.364649585,0.385325548,0.226881288,0.663830333,2.585521256
2010-03-05 22:00:00+00:00,0.506611715,0.284336776,0.366879944,0.385339613,0.22686182,0.66104558,2.56058254
2010-03-05 23:00:00+00:00,0.506465007,0.283532131,0.369110303,0.385353677,0.226842353,0.658260827,2.535643824
2010-03-06 00:00:00+00:00,0.506318299,0.282803126,0.367861306,0.385367742,0.226306949,0.655874298,2.509972879
2010-03-06 01:00:00+00:00,0.506171591,0.282074121,0.366612309,0.385381806,0.22577142,0.653487768,2.484301933
2010-03-06 02:00:00+00:00,0.506024883,0.281345116,0.365363312,0.385395871,0.225235766,0.651101239,2.458630988
2010-03-06 03:00:00+00:00,0.505878176,0.280616112,0.364114315,0.385409935,0.224699986,0.64871471,2.432960042
2010-03-06 04:00:00+00:00,0.505731468,0.279887107,0.362865318,0.385424,0.22416408,0.64632818,2.407289097
2010-03-06 05:00:00+00:00,0.50558476,0.279158102,0.361616321,0.385438065,0.223628046,0.643941651,2.381618152
2010-03-06 06:00:00+00:00,0.505438052,0.278429097,0.360367325,0.385452129,0.223091886,0.641555121,2.355947206
2010-03-06 07:00:00+00:00,0.505291344,0.277700093,0.359118328,0.385466194,0.222555598,0.639168592,2.330276261
2010-03-06 08:00:00+00:00,0.505144636,0.276971088,0.357869331,0.385480258,0.222019183,0.636782063,2.304605315
2010-03-06 09:00:00+00:00,0.504997928,0.276242083,0.356620334,0.385494323,0.221482639,0.634395533,2.27893437
2010-03-06 10:00:00+00:00,0.50485122,0.275513078,0.355371337,0.385508387,0.220945966,0.632009004,2.253263424
2010-03-06 11:00:00+00:00,0.504704512,0.274784073,0.35412234,0.385522452,0.220409164,0.629622475,2.227592479
2010-03-06 12:00:00+00:00,0.504557804,0.274055069,0.352873343,0.385536516,0.219872234,0.627235945,2.201921534
2010-03-06 13:00:00+00:00,0.504411097,0.273326064,0.351624347,0.385550581,0.219335173,0.624849416,2.176250588
2010-03-06 14:00:00+00:00,0.504264389,0.272597059,0.35037535,0.385564645,0.218797983,0.622462886,2.150579643
2010-03-06 15:00:00+00:00,0.504117681,0.271868054,0.349126353,0.38557871,0.218260661,0.620076357,2.124908697
2010-03-06 16:00:00+00:00,0.503970973,0.27113905,0.347877356,0.385592774,0.217723209,0.617689828,2.099237752
2010-03-06 17:00:00+00:00,0.503824265,0.270410045,0.346628359,0.385606839,0.217185626,0.615303298,2.073566806
2010-03-06 18:00:00+00:00,0.503677557,0.26968104,0.345379362,0.385620903,0.216647911,0.612916769,2.047895861
2010-03-06 19:00:00+00:00,0.503530849,0.268952035,0.344130365,0.385634968,0.216110065,0.61053024,2.022224916
2010-03-06 20:00:00+00:00,0.503384141,0.268223031,0.342881369,0.385649032,0.215572085,0.60814371,1.99655397
2010-03-06 21:00:00+00:00,0.503237433,0.267494026,0.341632372,0.385663097,0.215033973,0.605757181,1.970883025
2010-03-06 22:00:00+00:00,0.503090725,0.266765021,0.340383375,0.385677161,0.214495728,0.603370651,1.945212079
2010-03-06 23:00:00+00:00,0.502944018,0.266036016,0.339134378,0.385691226,0.213957349,0.600984122,1.919541134
2010-03-07 00:00:00+00:00,0.50279731,0.265375686,0.337570046,0.38570529,0.213217254,0.599038127,1.901141541
2010-03-07 01:00:00+00:00,0.502650602,0.264715357,0.336005713,0.385719355,0.212476904,0.597092131,1.882741948
2010-03-07 02:00:00+00:00,0.502503894,0.264055027,0.334441381,0.385733419,0.211736299,0.595146136,1.864342355
2010-03-07 03:00:00+00:00,0.502357186,0.263394697,0.332877049,0.385747484,0.210995438,0.59320014,1.845942762
2010-03-07 04:00:00+00:00,0.502210478,0.262734367,0.331312716,0.385761548,0.21025432,0.591254145,1.827543169
2010-03-07 05:00:00+00:00,0.50206377,0.262074037,0.329748384,0.385775613,0.209512943,0.589308149,1.809143576
2010-03-07 06:00:00+00:00,0.501917062,0.261413708,0.328184051,0.385789677,0.208771306,0.587362154,1.790743983
2010-03-07 07:00:00+00:00,0.501770354,0.260753378,0.326619719,0.385803742,0.208029409,0.585416158,1.77234439
2010-03-07 08:00:00+00:00,0.501623646,0.260093048,0.325055387,0.385817806,0.20728725,0.583470163,1.753944796
2010-03-07 09:00:00+00:00,0.501476939,0.259432718,0.323491054,0.385831871,0.206544829,0.581524167,1.735545203
2010-03-07 10:00:00+00:00,0.501330231,0.258772388,0.321926722,0.385845935,0.205802143,0.579578172,1.71714561
2010-03-07 11:00:00+00:00,0.501183523,0.258112059,0.32036239,0.38586,0.205059191,0.577632176,1.698746017
2010-03-07 12:00:00+00:00,0.501036815,0.257451729,0.318798057,0.385874065,0.204315974,0.575686181,1.680346424
2010-03-07 13:00:00+00:00,0.500890107,0.256791399,0.317233725,0.385888129,0.20357249,0.573740186,1.661946831
2010-03-07 14:00:00+00:00,0.500743399,0.256131069,0.315669393,0.385902194,0.202828736,0.57179419,1.643547238
2010-03-07 15:00:00+00:00,0.500596691,0.255470739,0.31410506,0.385916258,0.202084713,0.569848195,1.625147645
2010-03-07 16:00:00+00:00,0.500449983,0.25481041,0.312540728,0.385930323,0.201340419,0.567902199,1.606748052
2010-03-07 17:00:00+00:00,0.500303275,0.25415008,0.310976395,0.385944387,0.200595853,0.565956204,1.588348459
2010-03-07 18:00:00+00:00,0.500156568,0.25348975,0.309412063,0.385958452,0.199851013,0.564010208,1.569948866
2010-03-07 19:00:00+00:00,0.50000986,0.25282942,0.307847731,0.385972516,0.199105898,0.562064213,1.551549273
2010-03-07 20:00:00+00:00,0.499863152,0.25216909,0.306283398,0.385986581,0.198360508,0.560118217,1.53314968
2010-03-07 21:00:00+00:00,0.499716444,0.251508761,0.304719066,0.386000645,0.19761484,0.558172222,1.514750087
2010-03-07 22:00:00+00:00,0.499569736,0.250848431,0.303154734,0.38601471,0.196868894,0.556226226,1.496350494
2010-03-07 23:00:00+00:00,0.499423028,0.250188101,0.301590401,0.386028774,0.196122668,0.554280231,1.477950901
