,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-01-10 18:00:00+00:00,0.330870323,0.366044148,0.179365651,0.21828129,0.506033307,0.141325947,1.815895567
2015-01-10 19:00:00+00:00,0.331102611,0.365522049,0.179186442,0.218468817,0.506384833,0.141008575,1.811988436
2015-01-10 20:00:00+00:00,0.331334898,0.364999949,0.179007232,0.218656344,0.506736335,0.140691203,1.808081304
2015-01-10 21:00:00+00:00,0.331567186,0.36447785,0.178828023,0.218843871,0.507087812,0.140373832,1.804174172
2015-01-10 22:00:00+00:00,0.331799473,0.363955751,0.178648814,0.219031398,0.507439266,0.14005646,1.80026704
2015-01-10 23:00:00+00:00,0.332031761,0.363433652,0.178469605,0.219218925,0.507790696,0.139739088,1.796359909
2015-01-11 00:00:00+00:00,0.332264048,0.362768517,0.178133001,0.219406452,0.506668661,0.139431617,1.783550654
2015-01-11 01:00:00+00:00,0.332496336,0.362103382,0.177796396,0.219593978,0.50554638,0.139124146,1.7707414
2015-01-11 02:00:00+00:00,0.332728623,0.361438247,0.177459791,0.219781505,0.504423853,0.138816676,1.757932146
2015-01-11 03:00:00+00:00,0.332960911,0.360773112,0.177123187,0.219969032,0.503301079,0.138509205,1.745122892
2015-01-11 04:00:00+00:00,0.333193199,0.360107976,0.176786582,0.220156559,0.502178057,0.138201734,1.732313637
2015-01-11 05:00:00+00:00,0.333425486,0.359442841,0.176449977,0.220344086,0.501054787,0.137894263,1.719504383
2015-01-11 06:00:00+00:00,0.333657774,0.358777706,0.176113373,0.220531613,0.499931267,0.137586792,1.706695129
2015-01-11 07:00:00+00:00,0.333890061,0.358112571,0.175776768,0.22071914,0.498807498,0.137279321,1.693885875
2015-01-11 08:00:00+00:00,0.334122349,0.357447436,0.175440163,0.220906667,0.497683478,0.13697185,1.68107662
2015-01-11 09:00:00+00:00,0.334354636,0.356782301,0.175103559,0.221094194,0.496559207,0.13666438,1.668267366
2015-01-11 10:00:00+00:00,0.334586924,0.356117166,0.174766954,0.22128172,0.495434684,0.136356909,1.655458112
2015-01-11 11:00:00+00:00,0.334819211,0.355452031,0.174430349,0.221469247,0.494309909,0.136049438,1.642648858
2015-01-11 12:00:00+00:00,0.335051499,0.354786896,0.174093744,0.221656774,0.493184881,0.135741967,1.629839603
2015-01-11 13:00:00+00:00,0.335283786,0.354121761,0.17375714,0.221844301,0.492059599,0.135434496,1.617030349
2015-01-11 14:00:00+00:00,0.335516074,0.353456626,0.173420535,0.222031828,0.490934062,0.135127025,1.604221095
2015-01-11 15:00:00+00:00,0.335748361,0.352791491,0.17308393,0.222219355,0.48980827,0.134819554,1.591411841
2015-01-11 16:00:00+00:00,0.335980649,0.352126356,0.172747326,0.222406882,0.488682222,0.134512084,1.578602586
2015-01-11 17:00:00+00:00,0.336212936,0.351461221,0.172410721,0.222594409,0.487555917,0.134204613,1.565793332
2015-01-11 18:00:00+00:00,0.336445224,0.350796086,0.172074116,0.222781935,0.486429355,0.133897142,1.552984078
2015-01-11 19:00:00+00:00,0.336677511,0.350130951,0.171737512,0.222969462,0.485302535,0.133589671,1.540174824
2015-01-11 20:00:00+00:00,0.336909799,0.349465815,0.171400907,0.223156989,0.484175456,0.1332822,1.52736557
2015-01-11 21:00:00+00:00,0.337142086,0.34880068,0.171064302,0.223344516,0.483048117,0.132974729,1.514556315
2015-01-11 22:00:00+00:00,0.337374374,0.348135545,0.170727698,0.223532043,0.481920518,0.132667259,1.501747061
2015-01-11 23:00:00+00:00,0.337606661,0.34747041,0.170391093,0.22371957,0.480792658,0.132359788,1.488937807
2015-01-12 00:00:00+00:00,0.337838949,0.346772958,0.169970273,0.223907097,0.479000339,0.132103956,1.482456572
2015-01-12 01:00:00+00:00,0.338071236,0.346075505,0.169549453,0.224094624,0.477207356,0.131848123,1.475975337
2015-01-12 02:00:00+00:00,0.338303524,0.345378053,0.169128633,0.224282151,0.475413707,0.131592291,1.469494102
2015-01-12 03:00:00+00:00,0.338535811,0.3446806,0.168707813,0.224469677,0.473619388,0.131336459,1.463012867
2015-01-12 04:00:00+00:00,0.338768099,0.343983147,0.168286993,0.224657204,0.471824396,0.131080627,1.456531632
2015-01-12 05:00:00+00:00,0.339000386,0.343285695,0.167866173,0.224844731,0.470028729,0.130824795,1.450050397
2015-01-12 06:00:00+00:00,0.339232674,0.342588242,0.167445353,0.225032258,0.468232383,0.130568963,1.443569162
2015-01-12 07:00:00+00:00,0.339464961,0.34189079,0.167024532,0.225219785,0.466435355,0.130313131,1.437087927
2015-01-12 08:00:00+00:00,0.339697249,0.341193337,0.166603712,0.225407312,0.464637642,0.130057298,1.430606692
2015-01-12 09:00:00+00:00,0.339929536,0.340495884,0.166182892,0.225594839,0.462839241,0.129801466,1.424125457
2015-01-12 10:00:00+00:00,0.340161824,0.339798432,0.165762072,0.225782366,0.461040149,0.129545634,1.417644222
2015-01-12 11:00:00+00:00,0.340394111,0.339100979,0.165341252,0.225969892,0.459240362,0.129289802,1.411162987
2015-01-12 12:00:00+00:00,0.340626399,0.338403527,0.164920432,0.226157419,0.457439877,0.12903397,1.404681752
2015-01-12 13:00:00+00:00,0.340858686,0.337706074,0.164499612,0.226344946,0.455638691,0.128778138,1.398200517
2015-01-12 14:00:00+00:00,0.341090974,0.337008621,0.164078792,0.226532473,0.453836801,0.128522306,1.391719282
2015-01-12 15:00:00+00:00,0.341323261,0.336311169,0.163657972,0.22672,0.452034203,0.128266473,1.385238047
2015-01-12 16:00:00+00:00,0.341555549,0.335613716,0.163237152,0.226907527,0.450230893,0.128010641,1.378756812
2015-01-12 17:00:00+00:00,0.341787836,0.334916264,0.162816332,0.227095054,0.448426869,0.127754809,1.372275577
2015-01-12 18:00:00+00:00,0.342020124,0.334218811,0.162395512,0.227282581,0.446622127,0.127498977,1.365794342
2015-01-12 19:00:00+00:00,0.342252411,0.333521358,0.161974692,0.227470108,0.444816663,0.127243145,1.359313107
2015-01-12 20:00:00+00:00,0.342484699,0.332823906,0.161553871,0.227657634,0.443010474,0.126987313,1.352831872
2015-01-12 21:00:00+00:00,0.342716986,0.332126453,0.161133051,0.227845161,0.441203557,0.12673148,1.346350637
2015-01-12 22:00:00+00:00,0.342949274,0.331429001,0.160712231,0.228032688,0.439395907,0.126475648,1.339869402
2015-01-12 23:00:00+00:00,0.343181561,0.330731548,0.160291411,0.228220215,0.437587522,0.126219816,1.333388167
2015-01-13 00:00:00+00:00,0.343413849,0.330040823,0.159861291,0.228407742,0.435691089,0.128121458,1.328500424
2015-01-13 01:00:00+00:00,0.343646136,0.329350098,0.159431171,0.228595269,0.43379384,0.130023099,1.323612682
2015-01-13 02:00:00+00:00,0.343878424,0.328659373,0.159001051,0.228782796,0.43189577,0.131924741,1.318724939
2015-01-13 03:00:00+00:00,0.344110711,0.327968648,0.158570931,0.228970323,0.429996874,0.133826382,1.313837196
2015-01-13 04:00:00+00:00,0.344342999,0.327277923,0.158140811,0.229157849,0.428097149,0.135728023,1.308949453
2015-01-13 05:00:00+00:00,0.344575286,0.326587198,0.157710691,0.229345376,0.426196589,0.137629665,1.30406171
2015-01-13 06:00:00+00:00,0.344807574,0.325896473,0.157280571,0.229532903,0.424295191,0.139531306,1.299173968
2015-01-13 07:00:00+00:00,0.345039861,0.325205748,0.15685045,0.22972043,0.42239295,0.141432948,1.294286225
2015-01-13 08:00:00+00:00,0.345272149,0.324515023,0.15642033,0.229907957,0.420489861,0.143334589,1.289398482
2015-01-13 09:00:00+00:00,0.345504436,0.323824298,0.15599021,0.230095484,0.41858592,0.145236231,1.284510739
2015-01-13 10:00:00+00:00,0.345736724,0.323133573,0.15556009,0.230283011,0.416681122,0.147137872,1.279622996
2015-01-13 11:00:00+00:00,0.345969011,0.322442848,0.15512997,0.230470538,0.414775462,0.149039513,1.274735254
2015-01-13 12:00:00+00:00,0.346201299,0.321752123,0.15469985,0.230658065,0.412868936,0.150941155,1.269847511
2015-01-13 13:00:00+00:00,0.346433586,0.321061398,0.15426973,0.230845591,0.410961539,0.152842796,1.264959768
2015-01-13 14:00:00+00:00,0.346665874,0.320370673,0.15383961,0.231033118,0.409053266,0.154744438,1.260072025
2015-01-13 15:00:00+00:00,0.346898161,0.319679948,0.15340949,0.231220645,0.407144112,0.156646079,1.255184283
2015-01-13 16:00:00+00:00,0.347130449,0.318989223,0.152979369,0.231408172,0.405234073,0.158547721,1.25029654
2015-01-13 17:00:00+00:00,0.347362736,0.318298498,0.152549249,0.231595699,0.403323142,0.160449362,1.245408797
2015-01-13 18:00:00+00:00,0.347595024,0.317607773,0.152119129,0.231783226,0.401411316,0.162351003,1.240521054
2015-01-13 19:00:00+00:00,0.347827311,0.316917048,0.151689009,0.231970753,0.399498589,0.164252645,1.235633311
2015-01-13 20:00:00+00:00,0.348059599,0.316226323,0.151258889,0.23215828,0.397584955,0.166154286,1.230745569
2015-01-13 21:00:00+00:00,0.348291886,0.315535598,0.150828769,0.232345806,0.395670411,0.168055928,1.225857826
2015-01-13 22:00:00+00:00,0.348524174,0.314844873,0.150398649,0.232533333,0.393754949,0.169957569,1.220970083
2015-01-13 23:00:00+00:00,0.348756461,0.314154148,0.149968529,0.23272086,0.391838566,0.171859211,1.21608234
2015-01-14 00:00:00+00:00,0.348988749,0.313489829,0.149576823,0.232908387,0.390081529,0.176164302,1.211766622
2015-01-14 01:00:00+00:00,0.349221036,0.312825511,0.149185118,0.233095914,0.38832371,0.180469393,1.207450904
2015-01-14 02:00:00+00:00,0.349453324,0.312161192,0.148793413,0.233283441,0.386565104,0.184774485,1.203135186
2015-01-14 03:00:00+00:00,0.349685611,0.311496874,0.148401707,0.233470968,0.384805706,0.189079576,1.198819468
2015-01-14 04:00:00+00:00,0.349917899,0.310832556,0.148010002,0.233658495,0.383045511,0.193384667,1.194503749
2015-01-14 05:00:00+00:00,0.350150186,0.310168237,0.147618297,0.233846022,0.381284517,0.197689759,1.190188031
2015-01-14 06:00:00+00:00,0.350382474,0.309503919,0.147226592,0.234033548,0.379522718,0.20199485,1.185872313
2015-01-14 07:00:00+00:00,0.350614761,0.3088396,0.146834886,0.234221075,0.377760109,0.206299942,1.181556595
2015-01-14 08:00:00+00:00,0.350847049,0.308175282,0.146443181,0.234408602,0.375996687,0.210605033,1.177240877
2015-01-14 09:00:00+00:00,0.351079336,0.307510964,0.146051476,0.234596129,0.374232447,0.214910124,1.172925159
2015-01-14 10:00:00+00:00,0.351311624,0.306846645,0.14565977,0.234783656,0.372467383,0.219215216,1.16860944
2015-01-14 11:00:00+00:00,0.351543911,0.306182327,0.145268065,0.234971183,0.370701492,0.223520307,1.164293722
2015-01-14 12:00:00+00:00,0.351776199,0.305518008,0.14487636,0.23515871,0.368934769,0.227825398,1.159978004
2015-01-14 13:00:00+00:00,0.352008486,0.30485369,0.144484654,0.235346237,0.367167208,0.23213049,1.155662286
2015-01-14 14:00:00+00:00,0.352240774,0.304189372,0.144092949,0.235533763,0.365398805,0.236435581,1.151346568
2015-01-14 15:00:00+00:00,0.352473061,0.303525053,0.143701244,0.23572129,0.363629556,0.240740672,1.14703085
2015-01-14 16:00:00+00:00,0.352705349,0.302860735,0.143309538,0.235908817,0.361859455,0.245045764,1.142715131
2015-01-14 17:00:00+00:00,0.352937637,0.302196416,0.142917833,0.236096344,0.360088497,0.249350855,1.138399413
2015-01-14 18:00:00+00:00,0.353169924,0.301532098,0.142526128,0.236283871,0.358316677,0.253655946,1.134083695
2015-01-14 19:00:00+00:00,0.353402212,0.30086778,0.142134422,0.236471398,0.35654399,0.257961038,1.129767977
2015-01-14 20:00:00+00:00,0.353634499,0.300203461,0.141742717,0.236658925,0.354770431,0.262266129,1.125452259
2015-01-14 21:00:00+00:00,0.353866787,0.299539143,0.141351012,0.236846452,0.352995995,0.26657122,1.121136541
2015-01-14 22:00:00+00:00,0.354099074,0.298874825,0.140959306,0.237033978,0.351220676,0.270876312,1.116820822
2015-01-14 23:00:00+00:00,0.354331362,0.298210506,0.140567601,0.237221505,0.349444469,0.275181403,1.112505104
2015-01-15 00:00:00+00:00,0.354563649,0.297581398,0.14018589,0.237409032,0.347919819,0.279258911,1.108577546
2015-01-15 01:00:00+00:00,0.354795937,0.296952289,0.13980418,0.237596559,0.346394507,0.283336419,1.104649987
2015-01-15 02:00:00+00:00,0.355028224,0.296323181,0.139422469,0.237784086,0.344868531,0.287413926,1.100722429
2015-01-15 03:00:00+00:00,0.355260512,0.295694073,0.139040758,0.237971613,0.343341886,0.291491434,1.09679487
2015-01-15 04:00:00+00:00,0.355492799,0.295064964,0.138659048,0.23815914,0.34181457,0.295568942,1.092867312
2015-01-15 05:00:00+00:00,0.355725087,0.294435856,0.138277337,0.238346667,0.340286579,0.29964645,1.088939753
2015-01-15 06:00:00+00:00,0.355957374,0.293806748,0.137895626,0.238534194,0.338757909,0.303723957,1.085012195
2015-01-15 07:00:00+00:00,0.356189662,0.293177639,0.137513915,0.23872172,0.337228556,0.307801465,1.081084637
2015-01-15 08:00:00+00:00,0.356421949,0.292548531,0.137132205,0.238909247,0.335698517,0.311878973,1.077157078
2015-01-15 09:00:00+00:00,0.356654237,0.291919422,0.136750494,0.239096774,0.334167788,0.315956481,1.07322952
2015-01-15 10:00:00+00:00,0.356886524,0.291290314,0.136368783,0.239284301,0.332636365,0.320033988,1.069301961
2015-01-15 11:00:00+00:00,0.357118812,0.290661206,0.135987073,0.239471828,0.331104245,0.324111496,1.065374403
2015-01-15 12:00:00+00:00,0.357351099,0.290032097,0.135605362,0.239659355,0.329571423,0.328189004,1.061446844
2015-01-15 13:00:00+00:00,0.357583387,0.289402989,0.135223651,0.239846882,0.328037896,0.332266512,1.057519286
2015-01-15 14:00:00+00:00,0.357815674,0.288773881,0.13484194,0.240034409,0.326503659,0.33634402,1.053591727
2015-01-15 15:00:00+00:00,0.358047962,0.288144772,0.13446023,0.240221935,0.324968709,0.340421527,1.049664169
2015-01-15 16:00:00+00:00,0.358280249,0.287515664,0.134078519,0.240409462,0.323433042,0.344499035,1.04573661
2015-01-15 17:00:00+00:00,0.358512537,0.286886555,0.133696808,0.240596989,0.321896653,0.348576543,1.041809052
2015-01-15 18:00:00+00:00,0.358744824,0.286257447,0.133315098,0.240784516,0.320359539,0.352654051,1.037881493
2015-01-15 19:00:00+00:00,0.358977112,0.285628339,0.132933387,0.240972043,0.318821694,0.356731558,1.033953935
2015-01-15 20:00:00+00:00,0.359209399,0.28499923,0.132551676,0.24115957,0.317283116,0.360809066,1.030026376
2015-01-15 21:00:00+00:00,0.359441687,0.284370122,0.132169965,0.241347097,0.3157438,0.364886574,1.026098818
2015-01-15 22:00:00+00:00,0.359673974,0.283741014,0.131788255,0.241534624,0.314203741,0.368964082,1.022171259
2015-01-15 23:00:00+00:00,0.359906262,0.283111905,0.131406544,0.241722151,0.312662935,0.373041589,1.018243701
2015-01-16 00:00:00+00:00,0.360138549,0.282521085,0.131056469,0.241909677,0.311374555,0.37461387,1.014658337
2015-01-16 01:00:00+00:00,0.360370837,0.281930265,0.130706393,0.242097204,0.310085648,0.376186151,1.011072974
2015-01-16 02:00:00+00:00,0.360603124,0.281339445,0.130356318,0.242284731,0.30879621,0.377758432,1.00748761
2015-01-16 03:00:00+00:00,0.360835412,0.280748625,0.130006242,0.242472258,0.30750624,0.379330712,1.003902247
2015-01-16 04:00:00+00:00,0.361067699,0.280157805,0.129656167,0.242659785,0.306215734,0.380902993,1.000316883
2015-01-16 05:00:00+00:00,0.361299987,0.279566985,0.129306091,0.242847312,0.304924691,0.382475274,0.99673152
2015-01-16 06:00:00+00:00,0.361532274,0.278976165,0.128956016,0.243034839,0.303633106,0.384047555,0.993146156
2015-01-16 07:00:00+00:00,0.361764562,0.278385345,0.128605941,0.243222366,0.302340978,0.385619836,0.989560793
2015-01-16 08:00:00+00:00,0.361996849,0.277794525,0.128255865,0.243409892,0.301048303,0.387192116,0.985975429
2015-01-16 09:00:00+00:00,0.362229137,0.277203706,0.12790579,0.243597419,0.299755079,0.388764397,0.982390066
2015-01-16 10:00:00+00:00,0.362461424,0.276612886,0.127555714,0.243784946,0.298461304,0.390336678,0.978804702
2015-01-16 11:00:00+00:00,0.362693712,0.276022066,0.127205639,0.243972473,0.297166973,0.391908959,0.975219339
2015-01-16 12:00:00+00:00,0.362925999,0.275431246,0.126855563,0.24416,0.295872084,0.393481239,0.971633975
2015-01-16 13:00:00+00:00,0.363158287,0.274840426,0.126505488,0.244347527,0.294576635,0.39505352,0.968048612
2015-01-16 14:00:00+00:00,0.363390574,0.274249606,0.126155412,0.244535054,0.293280622,0.396625801,0.964463248
2015-01-16 15:00:00+00:00,0.363622862,0.273658786,0.125805337,0.244722581,0.291984043,0.398198082,0.960877885
2015-01-16 16:00:00+00:00,0.363855149,0.273067966,0.125455262,0.244910108,0.290686893,0.399770362,0.957292521
2015-01-16 17:00:00+00:00,0.364087437,0.272477146,0.125105186,0.245097634,0.289389171,0.401342643,0.953707158
2015-01-16 18:00:00+00:00,0.364319724,0.271886326,0.124755111,0.245285161,0.288090873,0.402914924,0.950121794
2015-01-16 19:00:00+00:00,0.364552012,0.271295506,0.124405035,0.245472688,0.286791997,0.404487205,0.946536431
2015-01-16 20:00:00+00:00,0.364784299,0.270704686,0.12405496,0.245660215,0.285492538,0.406059486,0.942951067
2015-01-16 21:00:00+00:00,0.365016587,0.270113866,0.123704884,0.245847742,0.284192494,0.407631766,0.939365704
2015-01-16 22:00:00+00:00,0.365248874,0.269523046,0.123354809,0.246035269,0.282891861,0.409204047,0.93578034
2015-01-16 23:00:00+00:00,0.365481162,0.268932226,0.123004733,0.246222796,0.281590637,0.410776328,0.932194976
2015-01-17 00:00:00+00:00,0.365713449,0.268380137,0.122690987,0.246410323,0.280511982,0.411027845,0.928916054
2015-01-17 01:00:00+00:00,0.365945737,0.267828048,0.12237724,0.246597849,0.279432916,0.411279362,0.925637131
2015-01-17 02:00:00+00:00,0.366178024,0.267275959,0.122063493,0.246785376,0.278353438,0.411530879,0.922358208
2015-01-17 03:00:00+00:00,0.366410312,0.26672387,0.121749746,0.246972903,0.277273546,0.411782395,0.919079285
2015-01-17 04:00:00+00:00,0.366642599,0.266171781,0.121435999,0.24716043,0.276193238,0.412033912,0.915800362
2015-01-17 05:00:00+00:00,0.366874887,0.265619692,0.121122252,0.247347957,0.275112512,0.412285429,0.912521439
2015-01-17 06:00:00+00:00,0.367107174,0.265067603,0.120808506,0.247535484,0.274031365,0.412536946,0.909242516
2015-01-17 07:00:00+00:00,0.367339462,0.264515513,0.120494759,0.247723011,0.272949797,0.412788463,0.905963593
2015-01-17 08:00:00+00:00,0.367571749,0.263963424,0.120181012,0.247910538,0.271867805,0.41303998,0.90268467
2015-01-17 09:00:00+00:00,0.367804037,0.263411335,0.119867265,0.248098065,0.270785386,0.413291497,0.899405747
2015-01-17 10:00:00+00:00,0.368036324,0.262859246,0.119553518,0.248285591,0.26970254,0.413543014,0.896126824
2015-01-17 11:00:00+00:00,0.368268612,0.262307157,0.119239771,0.248473118,0.268619263,0.413794531,0.892847901
2015-01-17 12:00:00+00:00,0.368500899,0.261755068,0.118926024,0.248660645,0.267535554,0.414046048,0.889568978
2015-01-17 13:00:00+00:00,0.368733187,0.261202979,0.118612278,0.248848172,0.266451411,0.414297564,0.886290055
2015-01-17 14:00:00+00:00,0.368965474,0.26065089,0.118298531,0.249035699,0.265366831,0.414549081,0.883011132
2015-01-17 15:00:00+00:00,0.369197762,0.260098801,0.117984784,0.249223226,0.264281813,0.414800598,0.879732209
2015-01-17 16:00:00+00:00,0.369430049,0.259546712,0.117671037,0.249410753,0.263196353,0.415052115,0.876453286
2015-01-17 17:00:00+00:00,0.369662337,0.258994623,0.11735729,0.24959828,0.262110451,0.415303632,0.873174364
2015-01-17 18:00:00+00:00,0.369894624,0.258442534,0.117043543,0.249785806,0.261024104,0.415555149,0.869895441
2015-01-17 19:00:00+00:00,0.370126912,0.257890445,0.116729797,0.249973333,0.25993731,0.415806666,0.866616518
2015-01-17 20:00:00+00:00,0.370359199,0.257338356,0.11641605,0.25016086,0.258850066,0.416058183,0.863337595
2015-01-17 21:00:00+00:00,0.370591487,0.256786267,0.116102303,0.250348387,0.25776237,0.4163097,0.860058672
2015-01-17 22:00:00+00:00,0.370823774,0.256234178,0.115788556,0.250535914,0.25667422,0.416561217,0.856779749
2015-01-17 23:00:00+00:00,0.371056062,0.255682089,0.115474809,0.250723441,0.255585614,0.416812733,0.853500826
2015-01-18 00:00:00+00:00,0.371288349,0.255173004,0.115190525,0.250910968,0.254688456,0.41850187,0.850507914
2015-01-18 01:00:00+00:00,0.371520637,0.25466392,0.114906241,0.251098495,0.253790985,0.420191007,0.847515002
2015-01-18 02:00:00+00:00,0.371752924,0.254154836,0.114621957,0.251286022,0.2528932,0.421880144,0.844522089
