,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-02-03 17:00:00,1447.91666667,0.0212719895833,0.24944484375,0.00324583333333,0.0436894479167,0.1106061875,93.5522076146,15.7445296667,113.450420562,15.2329933021,0.0698964895833,0.332336583333,2.51305160417,1.92482202083,1.01028039583,2.76573369792,32.2878544167,0.0883672604167,1.90990825,0.879495989583,0.0145855,24.0412222187,,24.0412222187,24.0412222187
2015-02-03 18:00:00,1449.65277778,0.0211911996528,0.254095223958,0.00322083333333,0.0434901579861,0.110453739583,93.1541227205,15.7994990208,113.031515358,15.2109440503,0.0700379565972,0.330741368056,2.50840657986,1.92182087153,1.00853298958,2.77591471354,32.2546772639,0.0880902517361,1.9285175,0.884499310764,0.0147414791667,23.9619519253,,23.9619519253,23.9619519253
2015-02-03 19:00:00,1451.38888889,0.0211104097222,0.258745604167,0.00319583333333,0.0432908680556,0.110301291667,92.7560378264,15.854468375,112.612610153,15.1888947986,0.0701794236111,0.329146152778,2.50376155556,1.91881972222,1.00678558333,2.78609572917,32.2215001111,0.0878132430556,1.94712675,0.889502631944,0.0148974583333,23.8826816319,,23.8826816319,23.8826816319
2015-02-03 20:00:00,1453.125,0.0210296197917,0.263395984375,0.00317083333333,0.043091578125,0.11014884375,92.3579529323,15.9094377292,112.193704948,15.1668455469,0.070320890625,0.3275509375,2.49911653125,1.91581857292,1.00503817708,2.79627674479,32.1883229583,0.087536234375,1.965736,0.894505953125,0.0150534375,23.8034113385,,23.8034113385,23.8034113385
2015-02-03 21:00:00,1454.86111111,0.0209488298611,0.268046364583,0.00314583333333,0.0428922881944,0.109996395833,91.9598680382,15.9644070833,111.774799743,15.1447962951,0.0704623576389,0.325955722222,2.49447150694,1.91281742361,1.00329077083,2.80645776042,32.1551458056,0.0872592256944,1.98434525,0.899509274306,0.0152094166667,23.7241410451,,23.7241410451,23.7241410451
2015-02-03 22:00:00,1456.59722222,0.0208680399306,0.272696744792,0.00312083333333,0.0426929982639,0.109843947917,91.5617831441,16.0193764375,111.355894538,15.1227470434,0.0706038246528,0.324360506944,2.48982648264,1.90981627431,1.00154336458,2.81663877604,32.1219686528,0.0869822170139,2.0029545,0.904512595486,0.0153653958333,23.6448707517,,23.6448707517,23.6448707517
2015-02-03 23:00:00,1458.33333333,0.02078725,0.277347125,0.00309583333333,0.0424937083333,0.1096915,91.16369825,16.0743457917,110.936989333,15.1006977917,0.0707452916667,0.322765291667,2.48518145833,1.906815125,0.999795958333,2.82681979167,32.0887915,0.0867052083333,2.02156375,0.909515916667,0.015521375,23.5656004583,,23.5656004583,23.5656004583
2015-02-04 00:00:00,1460.06944444,0.0207378420139,0.278269168403,0.00308506944444,0.0424190659722,0.110305630208,90.757072033,16.0556777552,110.779788878,15.1819707969,0.0707386284722,0.321252295139,2.48612664583,1.91816813715,0.998674123264,2.84137645833,32.0683933542,0.086968421875,2.01956677778,0.90894203125,0.0154568506944,23.5219410521,,23.5219410521,23.5219410521
2015-02-04 01:00:00,1461.80555556,0.0206884340278,0.279191211806,0.00307430555556,0.0423444236111,0.110919760417,90.350445816,16.0370097187,110.622588424,15.2632438021,0.0707319652778,0.319739298611,2.48707183333,1.92952114931,0.997552288194,2.855933125,32.0479952083,0.0872316354167,2.01756980556,0.908368145833,0.0153923263889,23.4782816458,,23.4782816458,23.4782816458
2015-02-04 02:00:00,1463.54166667,0.0206390260417,0.280113255208,0.00306354166667,0.04226978125,0.111533890625,89.943819599,16.0183416823,110.465387969,15.3445168073,0.0707253020833,0.318226302083,2.48801702083,1.94087416146,0.996430453125,2.87048979167,32.0275970625,0.0874948489583,2.01557283333,0.907794260417,0.0153278020833,23.4346222396,,23.4346222396,23.4346222396
2015-02-04 03:00:00,1465.27777778,0.0205896180556,0.281035298611,0.00305277777778,0.0421951388889,0.112148020833,89.5371933819,15.9996736458,110.308187514,15.4257898125,0.0707186388889,0.316713305556,2.48896220833,1.95222717361,0.995308618056,2.88504645833,32.0071989167,0.0877580625,2.01357586111,0.907220375,0.0152632777778,23.3909628333,,23.3909628333,23.3909628333
2015-02-04 04:00:00,1467.01388889,0.0205402100694,0.281957342014,0.00304201388889,0.0421204965278,0.112762151042,89.1305671649,15.9810056094,110.150987059,15.5070628177,0.0707119756944,0.315200309028,2.48990739583,1.96358018576,0.994186782986,2.899603125,31.9868007708,0.0880212760417,2.01157888889,0.906646489583,0.0151987534722,23.3473034271,,23.3473034271,23.3473034271
2015-02-04 05:00:00,1468.75,0.0204908020833,0.282879385417,0.00303125,0.0420458541667,0.11337628125,88.7239409479,15.9623375729,109.993786604,15.5883358229,0.0707053125,0.3136873125,2.49085258333,1.97493319792,0.993064947917,2.91415979167,31.966402625,0.0882844895833,2.00958191667,0.906072604167,0.0151342291667,23.3036440208,,23.3036440208,23.3036440208
2015-02-04 06:00:00,1470.48611111,0.0204413940972,0.283801428819,0.00302048611111,0.0419712118056,0.113990411458,88.3173147309,15.9436695365,109.836586149,15.6696088281,0.0706986493056,0.312174315972,2.49179777083,1.98628621007,0.991943112847,2.92871645833,31.9460044792,0.088547703125,2.00758494444,0.90549871875,0.0150697048611,23.2599846146,,23.2599846146,23.2599846146
2015-02-04 07:00:00,1472.22222222,0.0203919861111,0.284723472222,0.00300972222222,0.0418965694444,0.114604541667,87.9106885139,15.9250015,109.679385694,15.7508818333,0.0706919861111,0.310661319444,2.49274295833,1.99763922222,0.990821277778,2.943273125,31.9256063333,0.0888109166667,2.00558797222,0.904924833333,0.0150051805556,23.2163252083,,23.2163252083,23.2163252083
2015-02-04 08:00:00,1473.95833333,0.020342578125,0.285645515625,0.00299895833333,0.0418219270833,0.115218671875,87.5040622969,15.9063334635,109.52218524,15.8321548385,0.0706853229167,0.309148322917,2.49368814583,2.00899223437,0.989699442708,2.95782979167,31.9052081875,0.0890741302083,2.003591,0.904350947917,0.01494065625,23.1726658021,,23.1726658021,23.1726658021
2015-02-04 09:00:00,1475.69444444,0.0202931701389,0.286567559028,0.00298819444444,0.0417472847222,0.115832802083,87.0974360799,15.8876654271,109.364984785,15.9134278438,0.0706786597222,0.307635326389,2.49463333333,2.02034524653,0.988577607639,2.97238645833,31.8848100417,0.08933734375,2.00159402778,0.9037770625,0.0148761319444,23.1290063958,,23.1290063958,23.1290063958
2015-02-04 10:00:00,1477.43055556,0.0202437621528,0.287489602431,0.00297743055556,0.0416726423611,0.116446932292,86.6908098628,15.8689973906,109.20778433,15.994700849,0.0706719965278,0.306122329861,2.49557852083,2.03169825868,0.987455772569,2.986943125,31.8644118958,0.0896005572917,1.99959705556,0.903203177083,0.0148116076389,23.0853469896,,23.0853469896,23.0853469896
2015-02-04 11:00:00,1479.16666667,0.0201943541667,0.288411645833,0.00296666666667,0.041598,0.1170610625,86.2841836458,15.8503293542,109.050583875,16.0759738542,0.0706653333333,0.304609333333,2.49652370833,2.04305127083,0.9863339375,3.00149979167,31.84401375,0.0898637708333,1.99760008333,0.902629291667,0.0147470833333,23.0416875833,,23.0416875833,23.0416875833
2015-02-04 12:00:00,1480.90277778,0.0201449461806,0.289333689236,0.00295590277778,0.0415233576389,0.117675192708,85.8775574288,15.8316613177,108.89338342,16.1572468594,0.0706586701389,0.303096336806,2.49746889583,2.05440428299,0.985212102431,3.01605645833,31.8236156042,0.090126984375,1.99560311111,0.90205540625,0.0146825590278,22.9980281771,,22.9980281771,22.9980281771
2015-02-04 13:00:00,1482.63888889,0.0200955381944,0.290255732639,0.00294513888889,0.0414487152778,0.118289322917,85.4709312118,15.8129932812,108.736182965,16.2385198646,0.0706520069444,0.301583340278,2.49841408333,2.06575729514,0.984090267361,3.030613125,31.8032174583,0.0903901979167,1.99360613889,0.901481520833,0.0146180347222,22.9543687708,,22.9543687708,22.9543687708
2015-02-04 14:00:00,1484.375,0.0200461302083,0.291177776042,0.002934375,0.0413740729167,0.118903453125,85.0643049948,15.7943252448,108.57898251,16.3197928698,0.07064534375,0.30007034375,2.49935927083,2.07711030729,0.982968432292,3.04516979167,31.7828193125,0.0906534114583,1.99160916667,0.900907635417,0.0145535104167,22.9107093646,,22.9107093646,22.9107093646
2015-02-04 15:00:00,1486.11111111,0.0199967222222,0.292099819444,0.00292361111111,0.0412994305556,0.119517583333,84.6576787778,15.7756572083,108.421782056,16.401065875,0.0706386805556,0.298557347222,2.50030445833,2.08846331944,0.981846597222,3.05972645833,31.7624211667,0.090916625,1.98961219444,0.90033375,0.0144889861111,22.8670499583,,22.8670499583,22.8670499583
2015-02-04 16:00:00,1487.84722222,0.0199473142361,0.293021862847,0.00291284722222,0.0412247881944,0.120131713542,84.2510525608,15.7569891719,108.264581601,16.4823388802,0.0706320173611,0.297044350694,2.50124964583,2.0998163316,0.980724762153,3.074283125,31.7420230208,0.0911798385417,1.98761522222,0.899759864583,0.0144244618056,22.8233905521,,22.8233905521,22.8233905521
2015-02-04 17:00:00,1489.58333333,0.01989790625,0.29394390625,0.00290208333333,0.0411501458333,0.12074584375,83.8444263438,15.7383211354,108.107381146,16.5636118854,0.0706253541667,0.295531354167,2.50219483333,2.11116934375,0.979602927083,3.08883979167,31.721624875,0.0914430520833,1.98561825,0.899185979167,0.0143599375,22.7797311458,,22.7797311458,22.7797311458
2015-02-04 18:00:00,1491.31944444,0.0198484982639,0.294865949653,0.00289131944444,0.0410755034722,0.121359973958,83.4378001267,15.719653099,107.950180691,16.6448848906,0.0706186909722,0.294018357639,2.50314002083,2.1225223559,0.978481092014,3.10339645833,31.7012267292,0.091706265625,1.98362127778,0.89861209375,0.0142954131944,22.7360717396,,22.7360717396,22.7360717396
2015-02-04 19:00:00,1493.05555556,0.0197990902778,0.295787993056,0.00288055555556,0.0410008611111,0.121974104167,83.0311739097,15.7009850625,107.792980236,16.7261578958,0.0706120277778,0.292505361111,2.50408520833,2.13387536806,0.977359256944,3.117953125,31.6808285833,0.0919694791667,1.98162430556,0.898038208333,0.0142308888889,22.6924123333,,22.6924123333,22.6924123333
2015-02-04 20:00:00,1494.79166667,0.0197496822917,0.296710036458,0.00286979166667,0.04092621875,0.122588234375,82.6245476927,15.682317026,107.635779781,16.807430901,0.0706053645833,0.290992364583,2.50503039583,2.14522838021,0.976237421875,3.13250979167,31.6604304375,0.0922326927083,1.97962733333,0.897464322917,0.0141663645833,22.6487529271,,22.6487529271,22.6487529271
2015-02-04 21:00:00,1496.52777778,0.0197002743056,0.297632079861,0.00285902777778,0.0408515763889,0.123202364583,82.2179214757,15.6636489896,107.478579326,16.8887039062,0.0705987013889,0.289479368056,2.50597558333,2.15658139236,0.975115586806,3.14706645833,31.6400322917,0.09249590625,1.97763036111,0.8968904375,0.0141018402778,22.6050935208,,22.6050935208,22.6050935208
2015-02-04 22:00:00,1498.26388889,0.0196508663194,0.298554123264,0.00284826388889,0.0407769340278,0.123816494792,81.8112952587,15.6449809531,107.321378872,16.9699769115,0.0705920381944,0.287966371528,2.50692077083,2.16793440451,0.973993751736,3.161623125,31.6196341458,0.0927591197917,1.97563338889,0.896316552083,0.0140373159722,22.5614341146,,22.5614341146,22.5614341146
2015-02-04 23:00:00,1500.0,0.0196014583333,0.299476166667,0.0028375,0.0407022916667,0.124430625,81.4046690417,15.6263129167,107.164178417,17.0512499167,0.070585375,0.286453375,2.50786595833,2.17928741667,0.972871916667,3.17617979167,31.599236,0.0930223333333,1.97363641667,0.895742666667,0.0139727916667,22.5177747083,,22.5177747083,22.5177747083
2015-02-05 00:00:00,1501.73611111,0.0195938611111,0.29868803125,0.00283732638889,0.0406983663194,0.124806152778,81.0599937101,15.6597606997,107.301875556,17.1301517465,0.071163015625,0.285455220486,2.53533754688,2.18433431944,0.972431571181,3.16917545139,31.7456917726,0.0907063767361,1.96915378646,0.899106588542,0.0138769236111,22.491882783,,22.491882783,22.491882783
2015-02-05 01:00:00,1503.47222222,0.0195862638889,0.297899895833,0.00283715277778,0.0406944409722,0.125181680556,80.7153183785,15.6932084826,107.439572694,17.2090535764,0.07174065625,0.284457065972,2.56280913542,2.18938122222,0.971991225694,3.16217111111,31.8921475451,0.0883904201389,1.96467115625,0.902470510417,0.0137810555556,22.4659908576,,22.4659908576,22.4659908576
2015-02-05 02:00:00,1505.20833333,0.0195786666667,0.297111760417,0.00283697916667,0.040690515625,0.125557208333,80.3706430469,15.7266562656,107.577269833,17.2879554062,0.072318296875,0.283458911458,2.59028072396,2.194428125,0.971550880208,3.15516677083,32.0386033177,0.0860744635417,1.96018852604,0.905834432292,0.0136851875,22.4400989323,,22.4400989323,22.4400989323
2015-02-05 03:00:00,1506.94444444,0.0195710694444,0.296323625,0.00283680555556,0.0406865902778,0.125932736111,80.0259677153,15.7601040486,107.714966972,17.3668572361,0.0728959375,0.282460756944,2.6177523125,2.19947502778,0.971110534722,3.14816243056,32.1850590903,0.0837585069444,1.95570589583,0.909198354167,0.0135893194444,22.4142070069,,22.4142070069,22.4142070069
2015-02-05 04:00:00,1508.68055556,0.0195634722222,0.295535489583,0.00283663194444,0.0406826649306,0.126308263889,79.6812923837,15.7935518316,107.852664111,17.445759066,0.073473578125,0.281462602431,2.64522390104,2.20452193056,0.970670189236,3.14115809028,32.3315148628,0.0814425503472,1.95122326563,0.912562276042,0.0134934513889,22.3883150816,,22.3883150816,22.3883150816
2015-02-05 05:00:00,1510.41666667,0.019555875,0.294747354167,0.00283645833333,0.0406787395833,0.126683791667,79.3366170521,15.8269996146,107.99036125,17.5246608958,0.07405121875,0.280464447917,2.67269548958,2.20956883333,0.97022984375,3.13415375,32.4779706354,0.07912659375,1.94674063542,0.915926197917,0.0133975833333,22.3624231562,,22.3624231562,22.3624231562
2015-02-05 06:00:00,1512.15277778,0.0195482777778,0.29395921875,0.00283628472222,0.0406748142361,0.127059319444,78.9919417205,15.8604473976,108.128058389,17.6035627257,0.074628859375,0.279466293403,2.70016707813,2.21461573611,0.969789498264,3.12714940972,32.624426408,0.0768106371528,1.94225800521,0.919290119792,0.0133017152778,22.3365312309,,22.3365312309,22.3365312309
2015-02-05 07:00:00,1513.88888889,0.0195406805556,0.293171083333,0.00283611111111,0.0406708888889,0.127434847222,78.6472663889,15.8938951806,108.265755528,17.6824645556,0.0752065,0.278468138889,2.72763866667,2.21966263889,0.969349152778,3.12014506944,32.7708821806,0.0744946805556,1.937775375,0.922654041667,0.0132058472222,22.3106393056,,22.3106393056,22.3106393056
2015-02-05 08:00:00,1515.625,0.0195330833333,0.292382947917,0.0028359375,0.0406669635417,0.127810375,78.3025910573,15.9273429635,108.403452667,17.7613663854,0.075784140625,0.277469984375,2.75511025521,2.22470954167,0.968908807292,3.11314072917,32.9173379531,0.0721787239583,1.93329274479,0.926017963542,0.0131099791667,22.2847473802,,22.2847473802,22.2847473802
2015-02-05 09:00:00,1517.36111111,0.0195254861111,0.2915948125,0.00283576388889,0.0406630381944,0.128185902778,77.9579157257,15.9607907465,108.541149806,17.8402682153,0.07636178125,0.276471829861,2.78258184375,2.22975644444,0.968468461806,3.10613638889,33.0637937257,0.0698627673611,1.92881011458,0.929381885417,0.0130141111111,22.2588554549,,22.2588554549,22.2588554549
2015-02-05 10:00:00,1519.09722222,0.0195178888889,0.290806677083,0.00283559027778,0.0406591128472,0.128561430556,77.6132403941,15.9942385295,108.678846944,17.9191700451,0.076939421875,0.275473675347,2.81005343229,2.23480334722,0.968028116319,3.09913204861,33.2102494983,0.0675468107639,1.92432748438,0.932745807292,0.0129182430556,22.2329635295,,22.2329635295,22.2329635295
2015-02-05 11:00:00,1520.83333333,0.0195102916667,0.290018541667,0.00283541666667,0.0406551875,0.128936958333,77.2685650625,16.0276863125,108.816544083,17.998071875,0.0775170625,0.274475520833,2.83752502083,2.23985025,0.967587770833,3.09212770833,33.3567052708,0.0652308541667,1.91984485417,0.936109729167,0.012822375,22.2070716042,,22.2070716042,22.2070716042
2015-02-05 12:00:00,1522.56944444,0.0195026944444,0.28923040625,0.00283524305556,0.0406512621528,0.129312486111,76.9238897309,16.0611340955,108.954241222,18.0769737049,0.078094703125,0.273477366319,2.86499660937,2.24489715278,0.967147425347,3.08512336806,33.5031610434,0.0629148975694,1.91536222396,0.939473651042,0.0127265069444,22.1811796788,,22.1811796788,22.1811796788
2015-02-05 13:00:00,1524.30555556,0.0194950972222,0.288442270833,0.00283506944444,0.0406473368056,0.129688013889,76.5792143993,16.0945818785,109.091938361,18.1558755347,0.07867234375,0.272479211806,2.89246819792,2.24994405556,0.966707079861,3.07811902778,33.649616816,0.0605989409722,1.91087959375,0.942837572917,0.0126306388889,22.1552877535,,22.1552877535,22.1552877535
2015-02-05 14:00:00,1526.04166667,0.0194875,0.287654135417,0.00283489583333,0.0406434114583,0.130063541667,76.2345390677,16.1280296615,109.2296355,18.2347773646,0.079249984375,0.271481057292,2.91993978646,2.25499095833,0.966266734375,3.0711146875,33.7960725885,0.058282984375,1.90639696354,0.946201494792,0.0125347708333,22.1293958281,,22.1293958281,22.1293958281
2015-02-05 15:00:00,1527.77777778,0.0194799027778,0.286866,0.00283472222222,0.0406394861111,0.130439069444,75.8898637361,16.1614774444,109.367332639,18.3136791944,0.079827625,0.270482902778,2.947411375,2.26003786111,0.965826388889,3.06411034722,33.9425283611,0.0559670277778,1.90191433333,0.949565416667,0.0124389027778,22.1035039028,,22.1035039028,22.1035039028
2015-02-05 16:00:00,1529.51388889,0.0194723055556,0.286077864583,0.00283454861111,0.0406355607639,0.130814597222,75.5451884045,16.1949252274,109.505029778,18.3925810243,0.080405265625,0.269484748264,2.97488296354,2.26508476389,0.965386043403,3.05710600694,34.0889841337,0.0536510711806,1.89743170313,0.952929338542,0.0123430347222,22.0776119774,,22.0776119774,22.0776119774
2015-02-05 17:00:00,1531.25,0.0194647083333,0.285289729167,0.002834375,0.0406316354167,0.131190125,75.2005130729,16.2283730104,109.642726917,18.4714828542,0.08098290625,0.26848659375,3.00235455208,2.27013166667,0.964945697917,3.05010166667,34.2354399063,0.0513351145833,1.89294907292,0.956293260417,0.0122471666667,22.0517200521,,22.0517200521,22.0517200521
2015-02-05 18:00:00,1532.98611111,0.0194571111111,0.28450159375,0.00283420138889,0.0406277100694,0.131565652778,74.8558377413,16.2618207934,109.780424056,18.550384684,0.081560546875,0.267488439236,3.02982614062,2.27517856944,0.964505352431,3.04309732639,34.3818956788,0.0490191579861,1.88846644271,0.959657182292,0.0121512986111,22.0258281267,,22.0258281267,22.0258281267
