,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-10-10 18:00:00,11824.6527778,0.0157926163194,0.0,0.00124166666667,0.00366527777778,0.00850615625,6.25525659028,0.558948100694,8.37293855382,0.809570472222,0.00821470659722,0.0352393385417,0.294626802083,0.104216777778,0.541733329861,0.0,3.05779527778,0.00140538194444,0.0787678975694,0.0,0.000372395833333,7.67746144444,,7.67746144444,7.67746144444
2015-10-10 19:00:00,11826.3888889,0.0157856597222,0.0,0.00124166666667,0.00366388888889,0.00850291666667,6.25403038889,0.559395555556,8.35818253472,0.809048236111,0.00821067361111,0.0352303541667,0.294399,0.104158763889,0.541121388889,0.0,3.05448655556,0.00142430555556,0.0760357847222,0.0,0.000382083333333,7.67082584722,,7.67082584722,7.67082584722
2015-10-10 20:00:00,11828.125,0.015778703125,0.0,0.00124166666667,0.0036625,0.00849967708333,6.2528041875,0.559843010417,8.34342651563,0.808526,0.008206640625,0.0352213697917,0.294171197917,0.10410075,0.540509447917,0.0,3.05117783333,0.00144322916667,0.073303671875,0.0,0.000391770833333,7.66419025,,7.66419025,7.66419025
2015-10-10 21:00:00,11829.8611111,0.0157717465278,0.0,0.00124166666667,0.00366111111111,0.0084964375,6.25157798611,0.560290465278,8.32867049653,0.808003763889,0.00820260763889,0.0352123854167,0.293943395833,0.104042736111,0.539897506944,0.0,3.04786911111,0.00146215277778,0.0705715590278,0.0,0.000401458333333,7.65755465278,,7.65755465278,7.65755465278
2015-10-10 22:00:00,11831.5972222,0.0157647899306,0.0,0.00124166666667,0.00365972222222,0.00849319791667,6.25035178472,0.560737920139,8.31391447743,0.807481527778,0.00819857465278,0.0352034010417,0.29371559375,0.103984722222,0.539285565972,0.0,3.04456038889,0.00148107638889,0.0678394461806,0.0,0.000411145833333,7.65091905556,,7.65091905556,7.65091905556
2015-10-10 23:00:00,11833.3333333,0.0157578333333,0.0,0.00124166666667,0.00365833333333,0.00848995833333,6.24912558333,0.561185375,8.29915845833,0.806959291667,0.00819454166667,0.0351944166667,0.293487791667,0.103926708333,0.538673625,0.0,3.04125166667,0.0015,0.0651073333333,0.0,0.000420833333333,7.64428345833,,7.64428345833,7.64428345833
2015-10-11 00:00:00,11835.0694444,0.0157504756944,0.000833854166667,0.00124097222222,0.00365677083333,0.00848675347222,6.21971876042,0.556678347222,8.30309013889,0.806629675347,0.00819239930556,0.0351790590278,0.293367704861,0.103883868056,0.538320649306,0.0,3.0406808559,0.0014375,0.0752016979167,0.0,0.000406684027778,7.64036423611,,7.64036423611,7.64036423611
2015-10-11 01:00:00,11836.8055556,0.0157431180556,0.00166770833333,0.00124027777778,0.00365520833333,0.00848354861111,6.1903119375,0.552171319444,8.30702181944,0.806300059028,0.00819025694444,0.0351637013889,0.293247618056,0.103841027778,0.537967673611,0.0,3.04011004514,0.001375,0.0852960625,0.0,0.000392534722222,7.63644501389,,7.63644501389,7.63644501389
2015-10-11 02:00:00,11838.5416667,0.0157357604167,0.0025015625,0.00123958333333,0.00365364583333,0.00848034375,6.16090511458,0.547664291667,8.3109535,0.805970442708,0.00818811458333,0.03514834375,0.29312753125,0.1037981875,0.537614697917,0.0,3.03953923438,0.0013125,0.0953904270833,0.0,0.000378385416667,7.63252579167,,7.63252579167,7.63252579167
2015-10-11 03:00:00,11840.2777778,0.0157284027778,0.00333541666667,0.00123888888889,0.00365208333333,0.00847713888889,6.13149829167,0.543157263889,8.31488518056,0.805640826389,0.00818597222222,0.0351329861111,0.293007444444,0.103755347222,0.537261722222,0.0,3.03896842361,0.00125,0.105484791667,0.0,0.000364236111111,7.62860656944,,7.62860656944,7.62860656944
2015-10-11 04:00:00,11842.0138889,0.0157210451389,0.00416927083333,0.00123819444444,0.00365052083333,0.00847393402778,6.10209146875,0.538650236111,8.31881686111,0.805311210069,0.00818382986111,0.0351176284722,0.292887357639,0.103712506944,0.536908746528,0.0,3.03839761285,0.0011875,0.11557915625,0.0,0.000350086805556,7.62468734722,,7.62468734722,7.62468734722
2015-10-11 05:00:00,11843.75,0.0157136875,0.005003125,0.0012375,0.00364895833333,0.00847072916667,6.07268464583,0.534143208333,8.32274854167,0.80498159375,0.0081816875,0.0351022708333,0.292767270833,0.103669666667,0.536555770833,0.0,3.03782680208,0.001125,0.125673520833,0.0,0.0003359375,7.620768125,,7.620768125,7.620768125
2015-10-11 06:00:00,11845.4861111,0.0157063298611,0.00583697916667,0.00123680555556,0.00364739583333,0.00846752430556,6.04327782292,0.529636180556,8.32668022222,0.804651977431,0.00817954513889,0.0350869131944,0.292647184028,0.103626826389,0.536202795139,0.0,3.03725599132,0.0010625,0.135767885417,0.0,0.000321788194444,7.61684890278,,7.61684890278,7.61684890278
2015-10-11 07:00:00,11847.2222222,0.0156989722222,0.00667083333333,0.00123611111111,0.00364583333333,0.00846431944444,6.013871,0.525129152778,8.33061190278,0.804322361111,0.00817740277778,0.0350715555556,0.292527097222,0.103583986111,0.535849819444,0.0,3.03668518056,0.001,0.14586225,0.0,0.000307638888889,7.61292968056,,7.61292968056,7.61292968056
2015-10-11 08:00:00,11848.9583333,0.0156916145833,0.0075046875,0.00123541666667,0.00364427083333,0.00846111458333,5.98446417708,0.520622125,8.33454358333,0.803992744792,0.00817526041667,0.0350561979167,0.292407010417,0.103541145833,0.53549684375,0.0,3.03611436979,0.0009375,0.155956614583,0.0,0.000293489583333,7.60901045833,,7.60901045833,7.60901045833
2015-10-11 09:00:00,11850.6944444,0.0156842569444,0.00833854166667,0.00123472222222,0.00364270833333,0.00845790972222,5.95505735417,0.516115097222,8.33847526389,0.803663128472,0.00817311805556,0.0350408402778,0.292286923611,0.103498305556,0.535143868056,0.0,3.03554355903,0.000875,0.166050979167,0.0,0.000279340277778,7.60509123611,,7.60509123611,7.60509123611
2015-10-11 10:00:00,11852.4305556,0.0156768993056,0.00917239583333,0.00123402777778,0.00364114583333,0.00845470486111,5.92565053125,0.511608069444,8.34240694444,0.803333512153,0.00817097569444,0.0350254826389,0.292166836806,0.103455465278,0.534790892361,0.0,3.03497274826,0.0008125,0.17614534375,0.0,0.000265190972222,7.60117201389,,7.60117201389,7.60117201389
2015-10-11 11:00:00,11854.1666667,0.0156695416667,0.01000625,0.00123333333333,0.00363958333333,0.0084515,5.89624370833,0.507101041667,8.346338625,0.803003895833,0.00816883333333,0.035010125,0.29204675,0.103412625,0.534437916667,0.0,3.0344019375,0.00075,0.186239708333,0.0,0.000251041666667,7.59725279167,,7.59725279167,7.59725279167
2015-10-11 12:00:00,11855.9027778,0.0156621840278,0.0108401041667,0.00123263888889,0.00363802083333,0.00844829513889,5.86683688542,0.502594013889,8.35027030556,0.802674279514,0.00816669097222,0.0349947673611,0.291926663194,0.103369784722,0.534084940972,0.0,3.03383112674,0.0006875,0.196334072917,0.0,0.000236892361111,7.59333356944,,7.59333356944,7.59333356944
2015-10-11 13:00:00,11857.6388889,0.0156548263889,0.0116739583333,0.00123194444444,0.00363645833333,0.00844509027778,5.8374300625,0.498086986111,8.35420198611,0.802344663194,0.00816454861111,0.0349794097222,0.291806576389,0.103326944444,0.533731965278,0.0,3.03326031597,0.000625,0.2064284375,0.0,0.000222743055556,7.58941434722,,7.58941434722,7.58941434722
2015-10-11 14:00:00,11859.375,0.01564746875,0.0125078125,0.00123125,0.00363489583333,0.00844188541667,5.80802323958,0.493579958333,8.35813366667,0.802015046875,0.00816240625,0.0349640520833,0.291686489583,0.103284104167,0.533378989583,0.0,3.03268950521,0.0005625,0.216522802083,0.0,0.00020859375,7.585495125,,7.585495125,7.585495125
2015-10-11 15:00:00,11861.1111111,0.0156401111111,0.0133416666667,0.00123055555556,0.00363333333333,0.00843868055556,5.77861641667,0.489072930556,8.36206534722,0.801685430556,0.00816026388889,0.0349486944444,0.291566402778,0.103241263889,0.533026013889,0.0,3.03211869444,0.0005,0.226617166667,0.0,0.000194444444444,7.58157590278,,7.58157590278,7.58157590278
2015-10-11 16:00:00,11862.8472222,0.0156327534722,0.0141755208333,0.00122986111111,0.00363177083333,0.00843547569444,5.74920959375,0.484565902778,8.36599702778,0.801355814236,0.00815812152778,0.0349333368056,0.291446315972,0.103198423611,0.532673038194,0.0,3.03154788368,0.0004375,0.23671153125,0.0,0.000180295138889,7.57765668056,,7.57765668056,7.57765668056
2015-10-11 17:00:00,11864.5833333,0.0156253958333,0.015009375,0.00122916666667,0.00363020833333,0.00843227083333,5.71980277083,0.480058875,8.36992870833,0.801026197917,0.00815597916667,0.0349179791667,0.291326229167,0.103155583333,0.5323200625,0.0,3.03097707292,0.000375,0.246805895833,0.0,0.000166145833333,7.57373745833,,7.57373745833,7.57373745833
2015-10-11 18:00:00,11866.3194444,0.0156180381944,0.0158432291667,0.00122847222222,0.00362864583333,0.00842906597222,5.69039594792,0.475551847222,8.37386038889,0.800696581597,0.00815383680556,0.0349026215278,0.291206142361,0.103112743056,0.531967086806,0.0,3.03040626215,0.0003125,0.256900260417,0.0,0.000151996527778,7.56981823611,,7.56981823611,7.56981823611
2015-10-11 19:00:00,11868.0555556,0.0156106805556,0.0166770833333,0.00122777777778,0.00362708333333,0.00842586111111,5.660989125,0.471044819444,8.37779206944,0.800366965278,0.00815169444444,0.0348872638889,0.291086055556,0.103069902778,0.531614111111,0.0,3.02983545139,0.00025,0.266994625,0.0,0.000137847222222,7.56589901389,,7.56589901389,7.56589901389
2015-10-11 20:00:00,11869.7916667,0.0156033229167,0.0175109375,0.00122708333333,0.00362552083333,0.00842265625,5.63158230208,0.466537791667,8.38172375,0.800037348958,0.00814955208333,0.03487190625,0.29096596875,0.1030270625,0.531261135417,0.0,3.02926464063,0.0001875,0.277088989583,0.0,0.000123697916667,7.56197979167,,7.56197979167,7.56197979167
2015-10-11 21:00:00,11871.5277778,0.0155959652778,0.0183447916667,0.00122638888889,0.00362395833333,0.00841945138889,5.60217547917,0.462030763889,8.38565543056,0.799707732639,0.00814740972222,0.0348565486111,0.290845881944,0.102984222222,0.530908159722,0.0,3.02869382986,0.000125,0.287183354167,0.0,0.000109548611111,7.55806056944,,7.55806056944,7.55806056944
2015-10-11 22:00:00,11873.2638889,0.0155886076389,0.0191786458333,0.00122569444444,0.00362239583333,0.00841624652778,5.57276865625,0.457523736111,8.38958711111,0.799378116319,0.00814526736111,0.0348411909722,0.290725795139,0.102941381944,0.530555184028,0.0,3.0281230191,6.25e-05,0.29727771875,0.0,9.53993055556e-05,7.55414134722,,7.55414134722,7.55414134722
2015-10-11 23:00:00,11875.0,0.01558125,0.0200125,0.001225,0.00362083333333,0.00841304166667,5.54336183333,0.453016708333,8.39351879167,0.7990485,0.008143125,0.0348258333333,0.290605708333,0.102898541667,0.530202208333,0.0,3.02755220833,0.0,0.307372083333,0.0,8.125e-05,7.550222125,,7.550222125,7.550222125
2015-10-12 00:00:00,11876.7361111,0.0155797673611,0.0195551145833,0.00122447916667,0.00361944444444,0.00840986979167,5.54686540104,0.448907338542,8.40457973611,0.798822506944,0.00813948090278,0.0348059861111,0.290819652778,0.102872741319,0.530020477431,0.0,3.02543871701,1.32465277778e-05,0.296668371528,0.0,7.78645833333e-05,7.54874593056,,7.54874593056,7.54874593056
2015-10-12 01:00:00,11878.4722222,0.0155782847222,0.0190977291667,0.00122395833333,0.00361805555556,0.00840669791667,5.55036896875,0.44479796875,8.41564068056,0.798596513889,0.00813583680556,0.0347861388889,0.291033597222,0.102846940972,0.529838746528,0.0,3.02332522569,2.64930555556e-05,0.285964659722,0.0,7.44791666667e-05,7.54726973611,,7.54726973611,7.54726973611
2015-10-12 02:00:00,11880.2083333,0.0155768020833,0.01864034375,0.0012234375,0.00361666666667,0.00840352604167,5.55387253646,0.440688598958,8.426701625,0.798370520833,0.00813219270833,0.0347662916667,0.291247541667,0.102821140625,0.529657015625,0.0,3.02121173437,3.97395833333e-05,0.275260947917,0.0,7.109375e-05,7.54579354167,,7.54579354167,7.54579354167
2015-10-12 03:00:00,11881.9444444,0.0155753194444,0.0181829583333,0.00122291666667,0.00361527777778,0.00840035416667,5.55737610417,0.436579229167,8.43776256944,0.798144527778,0.00812854861111,0.0347464444444,0.291461486111,0.102795340278,0.529475284722,0.0,3.01909824306,5.29861111111e-05,0.264557236111,0.0,6.77083333333e-05,7.54431734722,,7.54431734722,7.54431734722
2015-10-12 04:00:00,11883.6805556,0.0155738368056,0.0177255729167,0.00122239583333,0.00361388888889,0.00839718229167,5.56087967187,0.432469859375,8.44882351389,0.797918534722,0.00812490451389,0.0347265972222,0.291675430556,0.102769539931,0.529293553819,0.0,3.01698475174,6.62326388889e-05,0.253853524306,0.0,6.43229166667e-05,7.54284115278,,7.54284115278,7.54284115278
2015-10-12 05:00:00,11885.4166667,0.0155723541667,0.0172681875,0.001221875,0.0036125,0.00839401041667,5.56438323958,0.428360489583,8.45988445833,0.797692541667,0.00812126041667,0.03470675,0.291889375,0.102743739583,0.529111822917,0.0,3.01487126042,7.94791666667e-05,0.2431498125,0.0,6.09375e-05,7.54136495833,,7.54136495833,7.54136495833
2015-10-12 06:00:00,11887.1527778,0.0155708715278,0.0168108020833,0.00122135416667,0.00361111111111,0.00839083854167,5.56788680729,0.424251119792,8.47094540278,0.797466548611,0.00811761631944,0.0346869027778,0.292103319444,0.102717939236,0.528930092014,0.0,3.0127577691,9.27256944444e-05,0.232446100694,0.0,5.75520833333e-05,7.53988876389,,7.53988876389,7.53988876389
2015-10-12 07:00:00,11888.8888889,0.0155693888889,0.0163534166667,0.00122083333333,0.00360972222222,0.00838766666667,5.571390375,0.42014175,8.48200634722,0.797240555556,0.00811397222222,0.0346670555556,0.292317263889,0.102692138889,0.528748361111,0.0,3.01064427778,0.000105972222222,0.221742388889,0.0,5.41666666667e-05,7.53841256944,,7.53841256944,7.53841256944
2015-10-12 08:00:00,11890.625,0.01556790625,0.01589603125,0.0012203125,0.00360833333333,0.00838449479167,5.57489394271,0.416032380208,8.49306729167,0.7970145625,0.008110328125,0.0346472083333,0.292531208333,0.102666338542,0.528566630208,0.0,3.00853078646,0.00011921875,0.211038677083,0.0,5.078125e-05,7.536936375,,7.536936375,7.536936375
2015-10-12 09:00:00,11892.3611111,0.0155664236111,0.0154386458333,0.00121979166667,0.00360694444444,0.00838132291667,5.57839751042,0.411923010417,8.50412823611,0.796788569444,0.00810668402778,0.0346273611111,0.292745152778,0.102640538194,0.528384899306,0.0,3.00641729514,0.000132465277778,0.200334965278,0.0,4.73958333333e-05,7.53546018056,,7.53546018056,7.53546018056
2015-10-12 10:00:00,11894.0972222,0.0155649409722,0.0149812604167,0.00121927083333,0.00360555555556,0.00837815104167,5.58190107813,0.407813640625,8.51518918056,0.796562576389,0.00810303993056,0.0346075138889,0.292959097222,0.102614737847,0.528203168403,0.0,3.00430380382,0.000145711805556,0.189631253472,0.0,4.40104166667e-05,7.53398398611,,7.53398398611,7.53398398611
2015-10-12 11:00:00,11895.8333333,0.0155634583333,0.014523875,0.00121875,0.00360416666667,0.00837497916667,5.58540464583,0.403704270833,8.526250125,0.796336583333,0.00809939583333,0.0345876666667,0.293173041667,0.1025889375,0.5280214375,0.0,3.0021903125,0.000158958333333,0.178927541667,0.0,4.0625e-05,7.53250779167,,7.53250779167,7.53250779167
2015-10-12 12:00:00,11897.5694444,0.0155619756944,0.0140664895833,0.00121822916667,0.00360277777778,0.00837180729167,5.58890821354,0.399594901042,8.53731106944,0.796110590278,0.00809575173611,0.0345678194444,0.293386986111,0.102563137153,0.527839706597,0.0,3.00007682118,0.000172204861111,0.168223829861,0.0,3.72395833333e-05,7.53103159722,,7.53103159722,7.53103159722
2015-10-12 13:00:00,11899.3055556,0.0155604930556,0.0136091041667,0.00121770833333,0.00360138888889,0.00836863541667,5.59241178125,0.39548553125,8.54837201389,0.795884597222,0.00809210763889,0.0345479722222,0.293600930556,0.102537336806,0.527657975694,0.0,2.99796332986,0.000185451388889,0.157520118056,0.0,3.38541666667e-05,7.52955540278,,7.52955540278,7.52955540278
2015-10-12 14:00:00,11901.0416667,0.0155590104167,0.01315171875,0.0012171875,0.0036,0.00836546354167,5.59591534896,0.391376161458,8.55943295833,0.795658604167,0.00808846354167,0.034528125,0.293814875,0.102511536458,0.527476244792,0.0,2.99584983854,0.000198697916667,0.14681640625,0.0,3.046875e-05,7.52807920833,,7.52807920833,7.52807920833
2015-10-12 15:00:00,11902.7777778,0.0155575277778,0.0126943333333,0.00121666666667,0.00359861111111,0.00836229166667,5.59941891667,0.387266791667,8.57049390278,0.795432611111,0.00808481944444,0.0345082777778,0.294028819444,0.102485736111,0.527294513889,0.0,2.99373634722,0.000211944444444,0.136112694444,0.0,2.70833333333e-05,7.52660301389,,7.52660301389,7.52660301389
2015-10-12 16:00:00,11904.5138889,0.0155560451389,0.0122369479167,0.00121614583333,0.00359722222222,0.00835911979167,5.60292248438,0.383157421875,8.58155484722,0.795206618056,0.00808117534722,0.0344884305556,0.294242763889,0.102459935764,0.527112782986,0.0,2.9916228559,0.000225190972222,0.125408982639,0.0,2.36979166667e-05,7.52512681944,,7.52512681944,7.52512681944
2015-10-12 17:00:00,11906.25,0.0155545625,0.0117795625,0.001215625,0.00359583333333,0.00835594791667,5.60642605208,0.379048052083,8.59261579167,0.794980625,0.00807753125,0.0344685833333,0.294456708333,0.102434135417,0.526931052083,0.0,2.98950936458,0.0002384375,0.114705270833,0.0,2.03125e-05,7.523650625,,7.523650625,7.523650625
2015-10-12 18:00:00,11907.9861111,0.0155530798611,0.0113221770833,0.00121510416667,0.00359444444444,0.00835277604167,5.60992961979,0.374938682292,8.60367673611,0.794754631944,0.00807388715278,0.0344487361111,0.294670652778,0.102408335069,0.526749321181,0.0,2.98739587326,0.000251684027778,0.104001559028,0.0,1.69270833333e-05,7.52217443056,,7.52217443056,7.52217443056
2015-10-12 19:00:00,11909.7222222,0.0155515972222,0.0108647916667,0.00121458333333,0.00359305555556,0.00834960416667,5.6134331875,0.3708293125,8.61473768056,0.794528638889,0.00807024305556,0.0344288888889,0.294884597222,0.102382534722,0.526567590278,0.0,2.98528238194,0.000264930555556,0.0932978472222,0.0,1.35416666667e-05,7.52069823611,,7.52069823611,7.52069823611
2015-10-12 20:00:00,11911.4583333,0.0155501145833,0.01040740625,0.0012140625,0.00359166666667,0.00834643229167,5.61693675521,0.366719942708,8.625798625,0.794302645833,0.00806659895833,0.0344090416667,0.295098541667,0.102356734375,0.526385859375,0.0,2.98316889063,0.000278177083333,0.0825941354167,0.0,1.015625e-05,7.51922204167,,7.51922204167,7.51922204167
2015-10-12 21:00:00,11913.1944444,0.0155486319444,0.00995002083333,0.00121354166667,0.00359027777778,0.00834326041667,5.62044032292,0.362610572917,8.63685956944,0.794076652778,0.00806295486111,0.0343891944444,0.295312486111,0.102330934028,0.526204128472,0.0,2.98105539931,0.000291423611111,0.0718904236111,0.0,6.77083333333e-06,7.51774584722,,7.51774584722,7.51774584722
2015-10-12 22:00:00,11914.9305556,0.0155471493056,0.00949263541667,0.00121302083333,0.00358888888889,0.00834008854167,5.62394389063,0.358501203125,8.64792051389,0.793850659722,0.00805931076389,0.0343693472222,0.295526430556,0.102305133681,0.526022397569,0.0,2.97894190799,0.000304670138889,0.0611867118056,0.0,3.38541666667e-06,7.51626965278,,7.51626965278,7.51626965278
2015-10-12 23:00:00,11916.6666667,0.0155456666667,0.00903525,0.0012125,0.0035875,0.00833691666667,5.62744745833,0.354391833333,8.65898145833,0.793624666667,0.00805566666667,0.0343495,0.295740375,0.102279333333,0.525840666667,0.0,2.97682841667,0.000317916666667,0.050483,0.0,0.0,7.51479345833,,7.51479345833,7.51479345833
2015-10-13 00:00:00,11918.4027778,0.0155421197917,0.00865878125,0.00121302083333,0.00358611111111,0.00833377604167,5.6376879566,0.35652209375,8.66445223264,0.79342525,0.00805306423611,0.0343605729167,0.29585159375,0.102363331597,0.525965081597,0.0,2.97833182639,0.000304670138889,0.0483795416667,0.0,0.0,7.51271742188,,7.51271742188,7.51271742188
2015-10-13 01:00:00,11920.1388889,0.0155385729167,0.0082823125,0.00121354166667,0.00358472222222,0.00833063541667,5.64792845486,0.358652354167,8.66992300694,0.793225833333,0.00805046180556,0.0343716458333,0.2959628125,0.102447329861,0.526089496528,0.0,2.97983523611,0.000291423611111,0.0462760833333,0.0,0.0,7.51064138542,,7.51064138542,7.51064138542
2015-10-13 02:00:00,11921.875,0.0155350260417,0.00790584375,0.0012140625,0.00358333333333,0.00832749479167,5.65816895313,0.360782614583,8.67539378125,0.793026416667,0.008047859375,0.03438271875,0.29607403125,0.102531328125,0.526213911458,0.0,2.98133864583,0.000278177083333,0.044172625,0.0,0.0,7.50856534896,,7.50856534896,7.50856534896
2015-10-13 03:00:00,11923.6111111,0.0155314791667,0.007529375,0.00121458333333,0.00358194444444,0.00832435416667,5.66840945139,0.362912875,8.68086455556,0.792827,0.00804525694444,0.0343937916667,0.29618525,0.102615326389,0.526338326389,0.0,2.98284205556,0.000264930555556,0.0420691666667,0.0,0.0,7.5064893125,,7.5064893125,7.5064893125
2015-10-13 04:00:00,11925.3472222,0.0155279322917,0.00715290625,0.00121510416667,0.00358055555556,0.00832121354167,5.67864994965,0.365043135417,8.68633532986,0.792627583333,0.00804265451389,0.0344048645833,0.29629646875,0.102699324653,0.526462741319,0.0,2.98434546528,0.000251684027778,0.0399657083333,0.0,0.0,7.50441327604,,7.50441327604,7.50441327604
2015-10-13 05:00:00,11927.0833333,0.0155243854167,0.0067764375,0.001215625,0.00357916666667,0.00831807291667,5.68889044792,0.367173395833,8.69180610417,0.792428166667,0.00804005208333,0.0344159375,0.2964076875,0.102783322917,0.52658715625,0.0,2.985848875,0.0002384375,0.03786225,0.0,0.0,7.50233723958,,7.50233723958,7.50233723958
2015-10-13 06:00:00,11928.8194444,0.0155208385417,0.00639996875,0.00121614583333,0.00357777777778,0.00831493229167,5.69913094618,0.36930365625,8.69727687847,0.79222875,0.00803744965278,0.0344270104167,0.29651890625,0.102867321181,0.526711571181,0.0,2.98735228472,0.000225190972222,0.0357587916667,0.0,0.0,7.50026120313,,7.50026120313,7.50026120313
2015-10-13 07:00:00,11930.5555556,0.0155172916667,0.0060235,0.00121666666667,0.00357638888889,0.00831179166667,5.70937144444,0.371433916667,8.70274765278,0.792029333333,0.00803484722222,0.0344380833333,0.296630125,0.102951319444,0.526835986111,0.0,2.98885569444,0.000211944444444,0.0336553333333,0.0,0.0,7.49818516667,,7.49818516667,7.49818516667
2015-10-13 08:00:00,11932.2916667,0.0155137447917,0.00564703125,0.0012171875,0.003575,0.00830865104167,5.71961194271,0.373564177083,8.70821842708,0.791829916667,0.00803224479167,0.03444915625,0.29674134375,0.103035317708,0.526960401042,0.0,2.99035910417,0.000198697916667,0.031551875,0.0,0.0,7.49610913021,,7.49610913021,7.49610913021
2015-10-13 09:00:00,11934.0277778,0.0155101979167,0.0052705625,0.00121770833333,0.00357361111111,0.00830551041667,5.72985244097,0.3756944375,8.71368920139,0.7916305,0.00802964236111,0.0344602291667,0.2968525625,0.103119315972,0.527084815972,0.0,2.99186251389,0.000185451388889,0.0294484166667,0.0,0.0,7.49403309375,,7.49403309375,7.49403309375
2015-10-13 10:00:00,11935.7638889,0.0155066510417,0.00489409375,0.00121822916667,0.00357222222222,0.00830236979167,5.74009293924,0.377824697917,8.71915997569,0.791431083333,0.00802703993056,0.0344713020833,0.29696378125,0.103203314236,0.527209230903,0.0,2.99336592361,0.000172204861111,0.0273449583333,0.0,0.0,7.49195705729,,7.49195705729,7.49195705729
2015-10-13 11:00:00,11937.5,0.0155031041667,0.004517625,0.00121875,0.00357083333333,0.00829922916667,5.7503334375,0.379954958333,8.72463075,0.791231666667,0.0080244375,0.034482375,0.297075,0.1032873125,0.527333645833,0.0,2.99486933333,0.000158958333333,0.0252415,0.0,0.0,7.48988102083,,7.48988102083,7.48988102083
2015-10-13 12:00:00,11939.2361111,0.0154995572917,0.00414115625,0.00121927083333,0.00356944444444,0.00829608854167,5.76057393576,0.38208521875,8.73010152431,0.79103225,0.00802183506944,0.0344934479167,0.29718621875,0.103371310764,0.527458060764,0.0,2.99637274306,0.000145711805556,0.0231380416667,0.0,0.0,7.48780498438,,7.48780498438,7.48780498438
2015-10-13 13:00:00,11940.9722222,0.0154960104167,0.0037646875,0.00121979166667,0.00356805555556,0.00829294791667,5.77081443403,0.384215479167,8.73557229861,0.790832833333,0.00801923263889,0.0345045208333,0.2972974375,0.103455309028,0.527582475694,0.0,2.99787615278,0.000132465277778,0.0210345833333,0.0,0.0,7.48572894792,,7.48572894792,7.48572894792
2015-10-13 14:00:00,11942.7083333,0.0154924635417,0.00338821875,0.0012203125,0.00356666666667,0.00828980729167,5.78105493229,0.386345739583,8.74104307292,0.790633416667,0.00801663020833,0.03451559375,0.29740865625,0.103539307292,0.527706890625,0.0,2.9993795625,0.00011921875,0.018931125,0.0,0.0,7.48365291146,,7.48365291146,7.48365291146
2015-10-13 15:00:00,11944.4444444,0.0154889166667,0.00301175,0.00122083333333,0.00356527777778,0.00828666666667,5.79129543056,0.388476,8.74651384722,0.790434,0.00801402777778,0.0345266666667,0.297519875,0.103623305556,0.527831305556,0.0,3.00088297222,0.000105972222222,0.0168276666667,0.0,0.0,7.481576875,,7.481576875,7.481576875
2015-10-13 16:00:00,11946.1805556,0.0154853697917,0.00263528125,0.00122135416667,0.00356388888889,0.00828352604167,5.80153592882,0.390606260417,8.75198462153,0.790234583333,0.00801142534722,0.0345377395833,0.29763109375,0.103707303819,0.527955720486,0.0,3.00238638194,9.27256944444e-05,0.0147242083333,0.0,0.0,7.47950083854,,7.47950083854,7.47950083854
2015-10-13 17:00:00,11947.9166667,0.0154818229167,0.0022588125,0.001221875,0.0035625,0.00828038541667,5.81177642708,0.392736520833,8.75745539583,0.790035166667,0.00800882291667,0.0345488125,0.2977423125,0.103791302083,0.528080135417,0.0,3.00388979167,7.94791666667e-05,0.01262075,0.0,0.0,7.47742480208,,7.47742480208,7.47742480208
2015-10-13 18:00:00,11949.6527778,0.0154782760417,0.00188234375,0.00122239583333,0.00356111111111,0.00827724479167,5.82201692535,0.39486678125,8.76292617014,0.78983575,0.00800622048611,0.0345598854167,0.29785353125,0.103875300347,0.528204550347,0.0,3.00539320139,6.62326388889e-05,0.0105172916667,0.0,0.0,7.47534876563,,7.47534876563,7.47534876563
2015-10-13 19:00:00,11951.3888889,0.0154747291667,0.001505875,0.00122291666667,0.00355972222222,0.00827410416667,5.83225742361,0.396997041667,8.76839694444,0.789636333333,0.00800361805556,0.0345709583333,0.29796475,0.103959298611,0.528328965278,0.0,3.00689661111,5.29861111111e-05,0.00841383333333,0.0,0.0,7.47327272917,,7.47327272917,7.47327272917
