,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-01-03 22:00:00,164.930555556,0.178812053819,0.109038151042,0.0109613263889,0.0269045138889,0.0581212795139,215.199653615,14.5019856597,198.403345882,6.48814693576,0.182503836806,0.564342276042,10.289152592,2.49549638889,5.06089390278,1.62962150868,109.644536634,0.178941739583,0.93598290625,0.521231052083,0.004438421875,57.073668599,,57.073668599,57.073668599
2015-01-03 23:00:00,166.666666667,0.1786045,0.104676625,0.0109603333333,0.0267779166667,0.057960625,215.06340375,14.5157235833,198.827538,6.487930625,0.182477791667,0.562761333333,10.278004875,2.48803366667,5.04578233333,1.61775533333,109.644488625,0.185541416667,0.915108208333,0.518792041667,0.00435270833333,56.913033625,,56.913033625,56.913033625
2015-01-04 00:00:00,168.402777778,0.178070822917,0.10905728125,0.0109652621528,0.0266577100694,0.0577663541667,214.729163561,14.6090990868,198.602269873,6.46332478993,0.182050651042,0.561162585069,10.251017934,2.47936852951,5.02918546875,1.64577269271,109.382126613,0.186523644097,0.940145779514,0.526396017361,0.00460874826389,56.7347134288,,56.7347134288,56.7347134288
2015-01-04 01:00:00,170.138888889,0.177537145833,0.1134379375,0.0109701909722,0.0265375034722,0.0575720833333,214.394923372,14.7024745903,198.377001747,6.43871895486,0.181623510417,0.559563836806,10.2240309931,2.47070339236,5.01258860417,1.67379005208,109.119764601,0.187505871528,0.965183350694,0.533999993056,0.00486478819444,56.5563932326,,56.5563932326,56.5563932326
2015-01-04 02:00:00,171.875,0.17700346875,0.11781859375,0.0109751197917,0.026417296875,0.0573778125,214.060683182,14.7958500937,198.15173362,6.41411311979,0.181196369792,0.557965088542,10.1970440521,2.46203825521,4.99599173958,1.70180741146,108.857402589,0.188488098958,0.990220921875,0.54160396875,0.005120828125,56.3780730365,,56.3780730365,56.3780730365
2015-01-04 03:00:00,173.611111111,0.176469791667,0.12219925,0.0109800486111,0.0262970902778,0.0571835416667,213.726442993,14.8892255972,197.926465493,6.38950728472,0.180769229167,0.556366340278,10.1700571111,2.45337311806,4.979394875,1.72982477083,108.595040576,0.189470326389,1.01525849306,0.549207944444,0.00537686805556,56.1997528403,,56.1997528403,56.1997528403
2015-01-04 04:00:00,175.347222222,0.175936114583,0.12657990625,0.0109849774306,0.0261768836806,0.0569892708333,213.392202804,14.9826011007,197.701197366,6.36490144965,0.180342088542,0.554767592014,10.1430701701,2.4447079809,4.96279801042,1.75784213021,108.332678564,0.190452553819,1.04029606424,0.556811920139,0.00563290798611,56.0214326441,,56.0214326441,56.0214326441
2015-01-04 05:00:00,177.083333333,0.1754024375,0.1309605625,0.01098990625,0.0260566770833,0.056795,213.057962615,15.0759766042,197.47592924,6.34029561458,0.179914947917,0.55316884375,10.1160832292,2.43604284375,4.94620114583,1.78585948958,108.070316552,0.19143478125,1.06533363542,0.564415895833,0.00588894791667,55.8431124479,,55.8431124479,55.8431124479
2015-01-04 06:00:00,178.819444444,0.174868760417,0.13534121875,0.0109948350694,0.0259364704861,0.0566007291667,212.723722425,15.1693521076,197.250661113,6.31568977951,0.179487807292,0.551570095486,10.0890962882,2.4273777066,4.92960428125,1.81387684896,107.80795454,0.192417008681,1.0903712066,0.572019871528,0.00614498784722,55.6647922517,,55.6647922517,55.6647922517
2015-01-04 07:00:00,180.555555556,0.174335083333,0.139721875,0.0109997638889,0.0258162638889,0.0564064583333,212.389482236,15.2627276111,197.025392986,6.29108394444,0.179060666667,0.549971347222,10.0621093472,2.41871256944,4.91300741667,1.84189420833,107.545592528,0.193399236111,1.11540877778,0.579623847222,0.00640102777778,55.4864720556,,55.4864720556,55.4864720556
2015-01-04 08:00:00,182.291666667,0.17380140625,0.14410253125,0.0110046927083,0.0256960572917,0.0562121875,212.055242047,15.3561031146,196.800124859,6.26647810937,0.178633526042,0.548372598958,10.0351224062,2.41004743229,4.89641055208,1.86991156771,107.283230516,0.194381463542,1.14044634896,0.587227822917,0.00665706770833,55.3081518594,,55.3081518594,55.3081518594
2015-01-04 09:00:00,184.027777778,0.173267729167,0.1484831875,0.0110096215278,0.0255758506944,0.0560179166667,211.721001858,15.4494786181,196.574856733,6.24187227431,0.178206385417,0.546773850694,10.0081354653,2.40138229514,4.8798136875,1.89792892708,107.020868503,0.195363690972,1.16548392014,0.594831798611,0.00691310763889,55.1298316632,,55.1298316632,55.1298316632
2015-01-04 10:00:00,185.763888889,0.172734052083,0.15286384375,0.0110145503472,0.0254556440972,0.0558236458333,211.386761668,15.5428541215,196.349588606,6.21726643924,0.177779244792,0.545175102431,9.98114852431,2.39271715799,4.86321682292,1.92594628646,106.758506491,0.196345918403,1.19052149132,0.602435774306,0.00716914756944,54.951511467,,54.951511467,54.951511467
2015-01-04 11:00:00,187.5,0.172200375,0.1572445,0.0110194791667,0.0253354375,0.055629375,211.052521479,15.636229625,196.124320479,6.19266060417,0.177352104167,0.543576354167,9.95416158333,2.38405202083,4.84661995833,1.95396364583,106.496144479,0.197328145833,1.2155590625,0.61003975,0.0074251875,54.7731912708,,54.7731912708,54.7731912708
2015-01-04 12:00:00,189.236111111,0.171666697917,0.16162515625,0.0110244079861,0.0252152309028,0.0554351041667,210.71828129,15.7296051285,195.899052352,6.1680547691,0.176924963542,0.541977605903,9.92717464236,2.37538688368,4.83002309375,1.98198100521,106.233782467,0.198310373264,1.24059663368,0.617643725694,0.00768122743056,54.5948710747,,54.5948710747,54.5948710747
2015-01-04 13:00:00,190.972222222,0.171133020833,0.1660058125,0.0110293368056,0.0250950243056,0.0552408333333,210.384041101,15.8229806319,195.673784226,6.14344893403,0.176497822917,0.540378857639,9.90018770139,2.36672174653,4.81342622917,2.00999836458,105.971420455,0.199292600694,1.26563420486,0.625247701389,0.00793726736111,54.4165508785,,54.4165508785,54.4165508785
2015-01-04 14:00:00,192.708333333,0.17059934375,0.17038646875,0.011034265625,0.0249748177083,0.0550465625,210.049800911,15.9163561354,195.448516099,6.11884309896,0.176070682292,0.538780109375,9.87320076042,2.35805660938,4.79682936458,2.03801572396,105.709058443,0.200274828125,1.29067177604,0.632851677083,0.00819330729167,54.2382306823,,54.2382306823,54.2382306823
2015-01-04 15:00:00,194.444444444,0.170065666667,0.174767125,0.0110391944444,0.0248546111111,0.0548522916667,209.715560722,16.0097316389,195.223247972,6.09423726389,0.175643541667,0.537181361111,9.84621381944,2.34939147222,4.7802325,2.06603308333,105.446696431,0.201257055556,1.31570934722,0.640455652778,0.00844934722222,54.0599104861,,54.0599104861,54.0599104861
2015-01-04 16:00:00,196.180555556,0.169531989583,0.17914778125,0.0110441232639,0.0247344045139,0.0546580208333,209.381320533,16.1031071424,194.997979845,6.06963142882,0.175216401042,0.535582612847,9.81922687847,2.34072633507,4.76363563542,2.09405044271,105.184334418,0.202239282986,1.3407469184,0.648059628472,0.00870538715278,53.8815902899,,53.8815902899,53.8815902899
2015-01-04 17:00:00,197.916666667,0.1689983125,0.1835284375,0.0110490520833,0.0246141979167,0.05446375,209.047080344,16.1964826458,194.772711719,6.04502559375,0.174789260417,0.533983864583,9.7922399375,2.33206119792,4.74703877083,2.12206780208,104.921972406,0.203221510417,1.36578448958,0.655663604167,0.00896142708333,53.7032700937,,53.7032700937,53.7032700937
2015-01-04 18:00:00,199.652777778,0.168464635417,0.18790909375,0.0110539809028,0.0244939913194,0.0542694791667,208.712840155,16.2898581493,194.547443592,6.02041975868,0.174362119792,0.532385116319,9.76525299653,2.32339606076,4.73044190625,2.15008516146,104.659610394,0.204203737847,1.39082206076,0.663267579861,0.00921746701389,53.5249498976,,53.5249498976,53.5249498976
2015-01-04 19:00:00,201.388888889,0.167930958333,0.19228975,0.0110589097222,0.0243737847222,0.0540752083333,208.378599965,16.3832336528,194.322175465,5.99581392361,0.173934979167,0.530786368056,9.73826605556,2.31473092361,4.71384504167,2.17810252083,104.397248382,0.205185965278,1.41585963194,0.670871555556,0.00947350694444,53.3466297014,,53.3466297014,53.3466297014
2015-01-04 20:00:00,203.125,0.16739728125,0.19667040625,0.0110638385417,0.024253578125,0.0538809375,208.044359776,16.4766091563,194.096907339,5.97120808854,0.173507838542,0.529187619792,9.71127911458,2.30606578646,4.69724817708,2.20611988021,104.13488637,0.206168192708,1.44089720313,0.67847553125,0.009729546875,53.1683095052,,53.1683095052,53.1683095052
2015-01-04 21:00:00,204.861111111,0.166863604167,0.2010510625,0.0110687673611,0.0241333715278,0.0536866666667,207.710119587,16.5699846597,193.871639212,5.94660225347,0.173080697917,0.527588871528,9.68429217361,2.29740064931,4.6806513125,2.23413723958,103.872524358,0.207150420139,1.46593477431,0.686079506944,0.00998558680556,52.989989309,,52.989989309,52.989989309
2015-01-04 22:00:00,206.597222222,0.166329927083,0.20543171875,0.0110736961806,0.0240131649306,0.0534923958333,207.375879398,16.6633601632,193.646371085,5.9219964184,0.172653557292,0.525990123264,9.65730523264,2.28873551215,4.66405444792,2.26215459896,103.610162345,0.208132647569,1.49097234549,0.693683482639,0.0102416267361,52.8116691128,,52.8116691128,52.8116691128
2015-01-04 23:00:00,208.333333333,0.16579625,0.209812375,0.011078625,0.0238929583333,0.053298125,207.041639208,16.7567356667,193.421102958,5.89739058333,0.172226416667,0.524391375,9.63031829167,2.280070375,4.64745758333,2.29017195833,103.347800333,0.209114875,1.51600991667,0.701287458333,0.0104976666667,52.6333489167,,52.6333489167,52.6333489167
2015-01-05 00:00:00,210.069444444,0.165293696181,0.216105979167,0.0111026475694,0.0237723350694,0.0530595347222,206.448816003,16.7707561198,192.823034444,5.86970489931,0.171813402778,0.523181251736,9.60218357812,2.26907704861,4.6303469809,2.30356260938,103.043351582,0.209379744792,1.55015754687,0.704721204861,0.0106856510417,52.4529469896,,52.4529469896,52.4529469896
2015-01-05 01:00:00,211.805555556,0.164791142361,0.222399583333,0.0111266701389,0.0236517118056,0.0528209444444,205.855992799,16.7847765729,192.224965931,5.84201921528,0.171400388889,0.521971128472,9.57404886458,2.25808372222,4.61323637847,2.31695326042,102.73890283,0.209644614583,1.58430517708,0.708154951389,0.0108736354167,52.2725450625,,52.2725450625,52.2725450625
2015-01-05 02:00:00,213.541666667,0.164288588542,0.2286931875,0.0111506927083,0.0235310885417,0.0525823541667,205.263169594,16.798797026,191.626897417,5.81433353125,0.170987375,0.520761005208,9.54591415104,2.24709039583,4.59612577604,2.33034391146,102.434454078,0.209909484375,1.61845280729,0.711588697917,0.0110616197917,52.0921431354,,52.0921431354,52.0921431354
2015-01-05 03:00:00,215.277777778,0.163786034722,0.234986791667,0.0111747152778,0.0234104652778,0.0523437638889,204.670346389,16.8128174792,191.028828903,5.78664784722,0.170574361111,0.519550881944,9.5177794375,2.23609706944,4.57901517361,2.3437345625,102.130005326,0.210174354167,1.6526004375,0.715022444444,0.0112496041667,51.9117412083,,51.9117412083,51.9117412083
2015-01-05 04:00:00,217.013888889,0.163283480903,0.241280395833,0.0111987378472,0.0232898420139,0.0521051736111,204.077523184,16.8268379323,190.430760389,5.75896216319,0.170161347222,0.518340758681,9.48964472396,2.22510374306,4.56190457118,2.35712521354,101.825556575,0.210439223958,1.68674806771,0.718456190972,0.0114375885417,51.7313392813,,51.7313392813,51.7313392813
2015-01-05 05:00:00,218.75,0.162780927083,0.247574,0.0112227604167,0.02316921875,0.0518665833333,203.484699979,16.8408583854,189.832691875,5.73127647917,0.169748333333,0.517130635417,9.46151001042,2.21411041667,4.54479396875,2.37051586458,101.521107823,0.21070409375,1.72089569792,0.7218899375,0.0116255729167,51.5509373542,,51.5509373542,51.5509373542
2015-01-05 06:00:00,220.486111111,0.162278373264,0.253867604167,0.0112467829861,0.0230485954861,0.0516279930556,202.891876774,16.8548788385,189.234623361,5.70359079514,0.169335319444,0.515920512153,9.43337529688,2.20311709028,4.52768336632,2.38390651563,101.216659071,0.210968963542,1.75504332812,0.725323684028,0.0118135572917,51.3705354271,,51.3705354271,51.3705354271
2015-01-05 07:00:00,222.222222222,0.161775819444,0.260161208333,0.0112708055556,0.0229279722222,0.0513894027778,202.299053569,16.8688992917,188.636554847,5.67590511111,0.168922305556,0.514710388889,9.40524058333,2.19212376389,4.51057276389,2.39729716667,100.912210319,0.211233833333,1.78919095833,0.728757430556,0.0120015416667,51.1901335,,51.1901335,51.1901335
2015-01-05 08:00:00,223.958333333,0.161273265625,0.2664548125,0.011294828125,0.0228073489583,0.0511508125,201.706230365,16.8829197448,188.038486333,5.64821942708,0.168509291667,0.513500265625,9.37710586979,2.1811304375,4.49346216146,2.41068781771,100.607761568,0.211498703125,1.82333858854,0.732191177083,0.0121895260417,51.0097315729,,51.0097315729,51.0097315729
2015-01-05 09:00:00,225.694444444,0.160770711806,0.272748416667,0.0113188506944,0.0226867256944,0.0509122222222,201.11340716,16.8969401979,187.440417819,5.62053374306,0.168096277778,0.512290142361,9.34897115625,2.17013711111,4.47635155903,2.42407846875,100.303312816,0.211763572917,1.85748621875,0.735624923611,0.0123775104167,50.8293296458,,50.8293296458,50.8293296458
2015-01-05 10:00:00,227.430555556,0.160268157986,0.279042020833,0.0113428732639,0.0225661024306,0.0506736319444,200.520583955,16.910960651,186.842349306,5.59284805903,0.167683263889,0.511080019097,9.32083644271,2.15914378472,4.4592409566,2.43746911979,99.9988640642,0.212028442708,1.89163384896,0.739058670139,0.0125654947917,50.6489277188,,50.6489277188,50.6489277188
2015-01-05 11:00:00,229.166666667,0.159765604167,0.285335625,0.0113668958333,0.0224454791667,0.0504350416667,199.92776075,16.9249811042,186.244280792,5.565162375,0.16727025,0.509869895833,9.29270172917,2.14815045833,4.44213035417,2.45085977083,99.6944153125,0.2122933125,1.92578147917,0.742492416667,0.0127534791667,50.4685257917,,50.4685257917,50.4685257917
2015-01-05 12:00:00,230.902777778,0.159263050347,0.291629229167,0.0113909184028,0.0223248559028,0.0501964513889,199.334937545,16.9390015573,185.646212278,5.53747669097,0.166857236111,0.508659772569,9.26456701562,2.13715713194,4.42501975174,2.46425042188,99.3899665608,0.212558182292,1.95992910938,0.745926163194,0.0129414635417,50.2881238646,,50.2881238646,50.2881238646
2015-01-05 13:00:00,232.638888889,0.158760496528,0.297922833333,0.0114149409722,0.0222042326389,0.0499578611111,198.74211434,16.9530220104,185.048143764,5.50979100694,0.166444222222,0.507449649306,9.23643230208,2.12616380556,4.40790914931,2.47764107292,99.085517809,0.212823052083,1.99407673958,0.749359909722,0.0131294479167,50.1077219375,,50.1077219375,50.1077219375
2015-01-05 14:00:00,234.375,0.158257942708,0.3042164375,0.0114389635417,0.022083609375,0.0497192708333,198.149291135,16.9670424635,184.45007525,5.48210532292,0.166031208333,0.506239526042,9.20829758854,2.11517047917,4.39079854688,2.49103172396,98.7810690573,0.213087921875,2.02822436979,0.75279365625,0.0133174322917,49.9273200104,,49.9273200104,49.9273200104
2015-01-05 15:00:00,236.111111111,0.157755388889,0.310510041667,0.0114629861111,0.0219629861111,0.0494806805556,197.556467931,16.9810629167,183.852006736,5.45441963889,0.165618194444,0.505029402778,9.180162875,2.10417715278,4.37368794444,2.504422375,98.4766203056,0.213352791667,2.062372,0.756227402778,0.0135054166667,49.7469180833,,49.7469180833,49.7469180833
2015-01-05 16:00:00,237.847222222,0.157252835069,0.316803645833,0.0114870086806,0.0218423628472,0.0492420902778,196.963644726,16.9950833698,183.253938222,5.42673395486,0.165205180556,0.503819279514,9.15202816146,2.09318382639,4.35657734201,2.51781302604,98.1721715538,0.213617661458,2.09651963021,0.759661149306,0.0136934010417,49.5665161563,,49.5665161563,49.5665161563
2015-01-05 17:00:00,239.583333333,0.15675028125,0.32309725,0.01151103125,0.0217217395833,0.0490035,196.370821521,17.0091038229,182.655869708,5.39904827083,0.164792166667,0.50260915625,9.12389344792,2.0821905,4.33946673958,2.53120367708,97.8677228021,0.21388253125,2.13066726042,0.763094895833,0.0138813854167,49.3861142292,,49.3861142292,49.3861142292
2015-01-05 18:00:00,241.319444444,0.156247727431,0.329390854167,0.0115350538194,0.0216011163194,0.0487649097222,195.777998316,17.023124276,182.057801194,5.37136258681,0.164379152778,0.501399032986,9.09575873437,2.07119717361,4.32235613715,2.54459432813,97.5632740503,0.214147401042,2.16481489063,0.766528642361,0.0140693697917,49.2057123021,,49.2057123021,49.2057123021
2015-01-05 19:00:00,243.055555556,0.155745173611,0.335684458333,0.0115590763889,0.0214804930556,0.0485263194444,195.185175111,17.0371447292,181.459732681,5.34367690278,0.163966138889,0.500188909722,9.06762402083,2.06020384722,4.30524553472,2.55798497917,97.2588252986,0.214412270833,2.19896252083,0.769962388889,0.0142573541667,49.025310375,,49.025310375,49.025310375
2015-01-05 20:00:00,244.791666667,0.155242619792,0.3419780625,0.0115830989583,0.0213598697917,0.0482877291667,194.592351906,17.0511651823,180.861664167,5.31599121875,0.163553125,0.498978786458,9.03948930729,2.04921052083,4.28813493229,2.57137563021,96.9543765469,0.214677140625,2.23311015104,0.773396135417,0.0144453385417,48.8449084479,,48.8449084479,48.8449084479
2015-01-05 21:00:00,246.527777778,0.154740065972,0.348271666667,0.0116071215278,0.0212392465278,0.0480491388889,193.999528701,17.0651856354,180.263595653,5.28830553472,0.163140111111,0.497768663194,9.01135459375,2.03821719444,4.27102432986,2.58476628125,96.6499277951,0.214942010417,2.26725778125,0.776829881944,0.0146333229167,48.6645065208,,48.6645065208,48.6645065208
2015-01-05 22:00:00,248.263888889,0.154237512153,0.354565270833,0.0116311440972,0.0211186232639,0.0478105486111,193.406705497,17.0792060885,179.665527139,5.26061985069,0.162727097222,0.496558539931,8.98321988021,2.02722386806,4.25391372743,2.59815693229,96.3454790434,0.215206880208,2.30140541146,0.780263628472,0.0148213072917,48.4841045938,,48.4841045938,48.4841045938
2015-01-05 23:00:00,250.0,0.153734958333,0.360858875,0.0116551666667,0.020998,0.0475719583333,192.813882292,17.0932265417,179.067458625,5.23293416667,0.162314083333,0.495348416667,8.95508516667,2.01623054167,4.236803125,2.61154758333,96.0410302917,0.21547175,2.33555304167,0.783697375,0.0150092916667,48.3037026667,,48.3037026667,48.3037026667
2015-01-06 00:00:00,251.736111111,0.153838074653,0.360878005208,0.0116105434028,0.0209060381944,0.0473360590278,192.212737755,17.0398287483,178.397932986,5.2078518316,0.161708598958,0.494371376736,8.92890166493,2.00802279687,4.22539955208,2.60413122222,95.7294443976,0.214726802083,2.33181248785,0.782233967014,0.0150214322917,48.1798997813,,48.1798997813,48.1798997813
