,UK_P2HT_OTH,UK_STUR_BIO_CHP,UK_COMC_GAS_CHP,UK_COMC_CCS_GAS_CHP,UK_GTUR_GAS_CHP
2016-10-11 10:00:00,19051.32692052173,371.14005170484734,24.354539910950045,3.1882383520471467,20.412065760801134
2016-10-11 11:00:00,18224.490282217834,355.0323971581704,23.297541309675893,3.0498672930591972,19.526172410437237
2016-10-11 12:00:00,17206.076711371592,335.19262080465853,21.995637559847815,2.879435846558759,18.435018767096345
2016-10-11 13:00:00,16716.556512574756,325.6562482123472,21.36985231829744,2.7975146723320616,17.91053464424408
2016-10-11 14:00:00,17006.272548597375,331.300223828205,21.740215012276238,2.8459986325886786,18.22094361491175
2016-10-11 15:00:00,17774.930915975838,346.2745039611498,22.722840577639836,2.974633561626516,19.044503318021892
2016-10-11 16:00:00,19077.7715891242,371.6552218929073,24.38834583636393,3.1926638656608333,20.440399236825563
2016-10-11 17:00:00,20532.22836226005,399.989582236209,26.247671734127625,3.436067114413623,21.998740418169305
2016-10-11 18:00:00,21892.65964703157,426.4922263552972,27.98679878597529,3.663735203651081,23.45634035142618
2016-10-11 19:00:00,21554.167888919957,419.89804794812886,27.554082940677556,3.607088629395886,23.093671858313456
2016-10-11 20:00:00,19946.919697192046,388.5871487404803,25.499433918300294,3.338115746430682,21.37162614882855
2016-10-11 21:00:00,14778.456133664838,287.8999975407477,18.892253606853128,2.473173696822284,15.834005668053512
2016-10-11 22:00:00,9833.303105002933,191.563172373522,12.570545554456555,1.6456026510627995,10.535645651484787
2016-10-11 23:00:00,7757.102790057892,151.11658849760892,9.91640478807306,1.2981506600148778,8.311152967166628
2016-10-12 00:00:00,8216.064705136318,160.0576533170508,10.503125404700716,1.3749579073990916,8.802896184390654
2016-10-12 01:00:00,8444.664173722114,164.51101338716973,10.795358848834082,1.4132140139707423,9.047823343801852
2016-10-12 02:00:00,9960.237514294788,194.03598927621013,12.732813996443204,1.6668451164084974,10.671646336402059
2016-10-12 03:00:00,14454.068198807874,281.5805765672113,18.477567588442803,2.4188873964943896,15.48644836215382
2016-10-12 04:00:00,23007.449343451255,448.2095118386278,29.411906352867298,3.8502951886547336,24.65075377405611
2016-10-12 05:00:00,26273.65974550745,511.8387541772423,33.587313762875645,4.3968952923185745,28.150252879473697
2016-10-12 06:00:00,25642.51365486183,499.54335902220953,32.78047900966424,4.291273034071909,27.474027251690593
2016-10-12 07:00:00,22705.980121383094,442.3365716947435,29.026518803149006,3.7998443334587013,24.32775214737759
2016-10-12 08:00:00,20767.2920831709,404.5688727967426,26.54816884891772,3.4754050132019527,22.25059353838648
2016-10-12 09:00:00,19198.829405393284,374.01355653158214,24.543101850480827,3.2129228835368235,20.570103593737407
2016-10-12 10:00:00,17954.167003170358,349.76621301355664,22.95196962766728,3.0046287094526174,19.236541322187485
2016-10-12 11:00:00,17192.56054741922,334.9293115974278,21.978358975747383,2.8771739173784296,18.420537212683854
2016-10-12 12:00:00,16503.823845150444,321.5119902550643,21.097902429412407,2.7619138739286235,17.682607570447544
2016-10-12 13:00:00,16362.785612603937,318.7644159187442,20.917604160538357,2.738311134655626,17.531495698317244
2016-10-12 14:00:00,16622.53102421042,323.8245319881338,21.249653472381404,2.7817795128167297,17.809793396157215
2016-10-12 15:00:00,17499.906362510148,340.91673400532545,22.371258953335428,2.9286082200441705,18.749835167367806
2016-10-12 16:00:00,18597.06627986152,362.2905726966161,23.773829236618187,3.1122178626386994,19.92535960598145
2016-10-12 17:00:00,19870.523987896024,387.0988793083069,25.401772355993515,3.325330929324475,21.28977388475797
2016-10-12 18:00:00,21206.273581971902,413.12069791853907,27.109347210788215,3.548868539189158,22.720929240392042
2016-10-12 19:00:00,21005.294100593128,409.2054044892829,26.852422177642687,3.5152346357251365,22.505594822606362
2016-10-12 20:00:00,19241.728534459515,374.8492770588795,24.59794257393002,3.2201020500656936,20.61606678817704
2016-10-12 21:00:00,14354.753776723042,279.64582630538587,18.35060755744399,2.4022671342563204,15.380040418862064
2016-10-12 22:00:00,9511.853466657354,185.3009925319923,12.159615749981104,1.591808074469759,10.191236509587808
2016-10-12 23:00:00,6870.912562224006,133.85266308439725,8.78353066531441,1.1498467815828752,7.361666703947895
2016-10-13 00:00:00,7218.21920986978,140.61856488758568,9.227515152416773,1.2079685270426324,7.733779689068766
2016-10-13 01:00:00,7530.853958681203,146.7090213330953,9.627176315087594,1.2602879324311105,8.0687443389576
2016-10-13 02:00:00,8743.782758581165,170.33816062544875,11.177741427404474,1.4632714901788917,9.368306439278202
2016-10-13 03:00:00,12149.268415277036,236.68063262117937,15.531193377925947,2.0331792988748174,13.017028518424462
2016-10-13 04:00:00,19328.114451894246,376.5321663398755,24.708375263615373,3.2345587278704038,20.708622809856845
2016-10-13 05:00:00,24190.99517823736,471.2662398109146,30.924909325835422,4.048361509053974,25.918834234349568
2016-10-13 06:00:00,23480.515081784328,457.4253340917017,30.016656796382364,3.929462709966247,25.157608178493167
2016-10-13 07:00:00,20928.898391297105,407.7171350571095,26.754760615335908,3.5024498186189295,22.423742558535782
2016-10-13 08:00:00,19327.52679259197,376.5207181134743,24.7076240208284,3.2344603831234338,20.70799317705631
2016-10-13 09:00:00,17660.92501133408,344.05354803929106,22.577099476966644,2.9555546807141764,18.92235455471657
2016-10-13 10:00:00,16318.711164933155,317.9057989386441,20.861260951515213,2.7309352786328143,17.484273238276526
2016-10-13 11:00:00,15558.280027786568,303.0917939753179,19.889152785169262,2.6036771760525674,16.669528394373977
2016-10-13 12:00:00,15049.36707201459,293.17762991176266,19.238576531648715,2.5185106251758342,16.124266389103802
2016-10-13 13:00:00,14696.771490648322,286.30869407096225,18.787830859463572,2.459503776993339,15.746486708778045
2016-10-13 14:00:00,15005.292624343805,292.31901293166266,19.18223332262557,2.5111347691530224,16.077043929063084
2016-10-13 15:00:00,15615.870639409728,304.21372016264866,19.962774578292837,2.6133149612557087,16.731232408827186
2016-10-13 16:00:00,16657.790582347046,324.5114255722139,21.294728039599924,2.78768019763498,17.847571364189793
2016-10-13 17:00:00,17755.538159000695,345.8967124899058,22.698049565669653,2.9713881849764787,19.023725435603975
2016-10-13 18:00:00,18985.50907866669,369.8578503478979,24.27040071880882,3.177223740386414,20.341546887140325
2016-10-13 19:00:00,18753.38365426723,365.33580091937097,23.9736598179536,3.1383775653329384,20.092841930925868
2016-10-13 20:00:00,17277.183486947124,336.57785619921987,22.086537937071814,2.891335560942228,18.511204335962034
2016-10-13 21:00:00,12756.320474529293,248.50665049375738,16.307227176871358,2.134769422495679,13.667439201385305
2016-10-13 22:00:00,8355.92761907827,162.78233120056828,10.681921188000821,1.3983639571781477,8.95274879091987
2016-10-13 23:00:00,8315.966786523426,162.00385180527755,10.630836678486505,1.3916765143841314,8.90993376048295
2016-10-14 00:00:00,8724.390001606022,169.96036915420473,11.152950415434294,1.4600261135288546,9.347528556860286
2016-10-14 01:00:00,9081.099198088228,176.90944257981445,11.608954787128257,1.5197213749401446,9.729715666789842
2016-10-14 02:00:00,10412.735177048165,202.85112360523732,13.311270942414133,1.742570571576032,11.156463592820112
2016-10-14 03:00:00,14345.351227886607,279.46265468296457,18.338587672852388,2.400693618304787,15.369966294053377
2016-10-14 04:00:00,22501.474684190656,438.3525889070792,28.765086313281625,3.765620361512854,24.10863993278865
2016-10-14 05:00:00,28071.309551173134,546.858878738923,35.88536544823287,4.697731873302325,30.076299616334506
2016-10-14 06:00:00,27285.609064028635,531.5526000403394,34.880953842046985,4.566244946602334,29.234480562008613
2016-10-14 07:00:00,24608.23328285411,479.3944805558617,31.458291704587836,4.118186279403259,26.365873522735047
2016-10-14 08:00:00,22652.503124875882,441.2947830922221,28.95815570953426,3.790894961484356,24.270455562528184
2016-10-14 09:00:00,20726.155932011505,403.76749694864924,26.495581853829453,3.4685208809139954,22.206519242348474
2016-10-14 10:00:00,19220.572799577538,374.4371409084315,24.57089783359891,3.216561639174744,20.593400007357495
2016-10-14 11:00:00,18353.775328718795,357.5510069664638,23.46281472281044,3.0715031373927775,19.664691626556674
2016-10-14 12:00:00,17831.34620899444,347.37353369567785,22.794959885189456,2.984074657335715,19.104948066874012
2016-10-14 13:00:00,17471.11105669857,340.3557709116601,22.334448056773642,2.9237893274426,18.7189831601412
2016-10-14 14:00:00,17783.158146207716,346.4347791307685,22.73335797665749,2.976010388084108,19.053318177229496
2016-10-14 15:00:00,18625.861585673098,362.85153579028145,23.810640133179973,3.1170367552402696,19.956211613208055
2016-10-14 16:00:00,19710.68065767665,383.9849617271441,25.197434317936253,3.298581158148411,21.118513763010295
2016-10-14 17:00:00,20870.72012037167,406.5837606433774,26.68038757942536,3.4927136886688177,22.36140891128203
2016-10-14 18:00:00,22155.343355149438,431.60958355669356,28.32260431175322,3.7076953055470394,23.737786213268873
2016-10-14 19:00:00,21801.572455178615,424.71775126309046,27.870356153994127,3.648491767870603,23.358747267342025
2016-10-14 20:00:00,20039.769866951832,390.3959685118911,25.618130278642383,3.3536542164520724,21.471108131314335
2016-10-14 21:00:00,14804.900802267312,288.4151677288077,18.926059532267015,2.4775992104359714,15.862339144077945
2016-10-14 22:00:00,9866.21202593045,192.2042730519967,12.612615150527168,1.6511099568931655,10.570905088315191
2016-10-14 23:00:00,9119.297052736241,177.65357729590116,11.657785568281648,1.526113783493248,9.770641798825132
2016-10-15 00:00:00,9589.42449455793,186.81215841696837,12.258779797861832,1.6047895810699073,10.274348039259472
2016-10-15 01:00:00,9964.938788713007,194.1275750874208,12.738823938739005,1.667631874384264,10.676683398806402
2016-10-15 02:00:00,11421.158539755692,222.49628010992646,14.600403564863628,1.911330157377966,12.236913478551772
2016-10-15 03:00:00,15653.48083475546,304.9464066523341,20.010854116659253,2.6196090250618416,16.77152890806193
2016-10-15 04:00:00,24409.016779382167,475.5135318058095,31.20362039980323,4.08484741018015,26.152428003350995
2016-10-15 05:00:00,30379.63529051763,591.8275120433628,38.83624711547158,5.0840300394037214,32.54949725686712
2016-10-15 06:00:00,29531.642917331763,575.307721346238,37.75220377386633,4.942118569524823,31.64093712568368
2016-10-15 07:00:00,26690.897850124198,519.9669949221894,34.12069614162806,4.46672006266786,28.597292167859177
2016-10-15 08:00:00,24567.09713169471,478.5931047077683,31.405704709499567,4.1113021471153015,26.32179922669704
2016-10-15 09:00:00,22509.114255120265,438.5014158502966,28.774852469512307,3.7668988432234753,24.116825159195713
2016-10-15 10:00:00,20890.700536649092,406.9730003410227,26.705929834182516,3.4960574100658253,22.38281642650049
2016-10-15 11:00:00,19977.47798091046,389.1824565133497,25.538498543223007,3.3432296732731652,21.404367054456785
2016-10-15 12:00:00,19413.325050724427,378.192159168069,24.817305467726783,3.248818716181174,20.799919565935575
2016-10-15 13:00:00,19057.2035135445,371.25453396886064,24.362052338819794,3.1892217995168544,20.41836208880656
2016-10-15 14:00:00,19398.633568167505,377.90595350803574,24.798524398052404,3.2463600975069036,20.784178745922002
2016-10-15 15:00:00,20302.4535750697,395.5133257132874,25.953935804420308,3.3976143183480305,21.752553993157022
2016-10-15 16:00:00,21479.535157530758,418.44412319515936,27.458675106731697,3.594598846530591,23.0137084926445
2016-10-15 17:00:00,22702.45416556943,442.26788233633545,29.022011346427153,3.799254264976876,24.323974350574332
2016-10-15 18:00:00,24048.7816270863,468.4957690217918,30.743108571387417,4.024562080287034,25.766463096618182
2016-10-15 19:00:00,23646.23500502648,460.6537339368779,30.228507262309382,3.95719592861202,25.335164628246275
2016-10-15 20:00:00,21707.54696681428,422.8860350388771,27.75015730807809,3.6327566083552716,23.258006019255163
2016-10-15 21:00:00,16061.904049838053,312.90292400126117,20.532967853607037,2.6879586242065643,17.209123704439264
2016-10-15 22:00:00,10779.434581669084,209.99481687966974,13.780046441486677,1.8039376936858262,11.549354460358899
2016-10-15 23:00:00,12014.106775753298,234.04754054887252,15.358407536921641,2.0105600070715277,12.872212974299588
2016-10-16 00:00:00,12688.151995465147,247.1786562312026,16.22008301358223,2.123361431847063,13.594401796522325
2016-10-16 01:00:00,13170.620282634656,256.57765010669783,16.836853341688894,2.204102469110109,14.111330325768066
2016-10-16 02:00:00,15015.282832482515,292.5136327804853,19.19500445000415,2.5128066298515264,16.087747686672312
2016-10-16 03:00:00,20337.125473904052,396.1887710709661,25.99825912885185,3.4034166584193093,21.789702328389055
2016-10-16 04:00:00,31215.286818355693,608.1068899860601,39.90451435855037,5.223876269596235,33.44483509923917
2016-10-16 05:00:00,38625.67062007009,752.4690249068818,49.37768590230804,6.464003528898326,41.384504714085466
2016-10-16 06:00:00,37608.432367828405,732.6521450061726,48.07728463805391,6.293768771891829,40.29461033634566
2016-10-16 07:00:00,34148.294396020756,665.2449879551181,43.65396710834375,5.714714901727617,36.587332406748914
2016-10-16 08:00:00,31453.28883577792,612.7434216786003,40.20876768727533,5.263705892119417,33.69983638345905
2016-10-16 09:00:00,28891.09427784971,562.8291545687839,36.93334913606332,4.834922795326625,30.954637373091888
2016-10-16 10:00:00,26878.948826852877,523.6304273706162,34.361093833460124,4.498190381698522,28.798774664032905
2016-10-16 11:00:00,25750.642966480824,501.64983268005506,32.91870768246769,4.309368467514541,27.589879686990496
2016-10-16 12:00:00,25058.967967700657,488.17527020568485,32.03449492219784,4.193616700329881,26.848801880751466
2016-10-16 13:00:00,24672.28814680232,480.6423372336071,31.540177168368135,4.128905856823079,26.43450349799422
2016-10-16 14:00:00,25148.29218164678,489.91540061868767,32.148683825818075,4.208565101869446,26.944506066433995
2016-10-16 15:00:00,26287.763568762097,512.1135116108743,33.605343589763045,4.399255566245874,28.165364066686728
2016-10-16 16:00:00,27776.304581430024,541.1118690854533,35.50824156917131,4.648362810322972,29.76022395046196
2016-10-16 17:00:00,29226.06008014766,569.3546436175443,37.3615575246392,4.8909793010999945,31.313528069401357
2016-10-16 18:00:00,30784.532549786567,599.7153400338822,39.35385339569753,5.1517895700666205,32.983314256441204
2016-10-16 19:00:00,30223.905575414203,588.7937320470095,38.63716777692315,5.057968681456454,32.38264456472324
2016-10-16 20:00:00,27663.473995392822,538.9138096163972,35.36400295407207,4.629480618904574,29.63933445275772
2016-10-16 21:00:00,20553.384097142025,400.40171838665697,26.27471647445873,3.4396075253045724,22.02140719898885
2016-10-16 22:00:00,14050.346258143498,273.71564502949485,17.96146379379082,2.351324555325433,15.05389062818083
2016-10-16 23:00:00,15525.37110685905,302.45069329684327,19.84708318909865,2.598169870222202,16.634268957543576
2016-10-17 00:00:00,16556.125523053106,322.5308824047831,21.164763037453206,2.770666556409027,17.738644889695866
2016-10-17 01:00:00,16856.41942651671,328.38092609586477,21.54864810159755,2.8209207221111186,18.060387250773303
2016-10-17 02:00:00,18948.486542623235,369.13661208461383,24.223072423229375,3.171028021327252,20.30188002070612
2016-10-17 03:00:00,24349.075530549904,474.3458127128734,31.126993635531758,4.074816245989125,26.088205457695615
2016-10-17 04:00:00,34808.235792477964,678.1013462038161,44.49761275811693,5.825156052575852,37.29441004175862
2016-10-17 05:00:00,42713.42872670968,832.1028877545612,54.60333072850775,7.148089588827378,45.76423047466206
2016-10-17 06:00:00,41340.65659659034,805.359830881045,52.84842757813361,6.9183562599035335,44.293408252593785
