,UK_P2HT_OTH,UK_STUR_BIO_CHP,UK_COMC_GAS_CHP
2016-01-16 13:00:00,45490.70658927133,904.7615281350209,95.95212368503735
2016-01-16 14:00:00,46007.259115972905,915.0352057377943,97.04167176305245
2016-01-16 15:00:00,47143.792206576836,937.6396340469677,99.43892544096047
2016-01-16 16:00:00,49305.79077965434,980.6394746619884,103.99916136703274
2016-01-16 17:00:00,51701.67775503813,1028.2911055908926,109.05273078007882
2016-01-16 18:00:00,52597.27053170845,1046.1034886018444,110.94177659452136
2016-01-16 19:00:00,52986.3009898159,1053.8408885711685,111.76234636431202
2016-01-16 20:00:00,51469.55233063867,1023.6743790230935,108.5631158872279
2016-01-16 21:00:00,46152.99862293763,917.9338087474505,97.34907554388036
2016-01-16 22:00:00,34936.93317967665,694.8582561575395,73.69137973387362
2016-01-16 23:00:00,26982.376864053644,536.6506338240471,56.91308305126586
2016-01-17 00:00:00,25653.679181605094,510.22425719165744,54.1105026139597
2016-01-17 01:00:00,27262.10269193755,542.214081536129,57.50309998543557
2016-01-17 02:00:00,27821.55434770536,553.3409769602931,58.68313385377501
2016-01-17 03:00:00,31064.258377670474,617.8348939251432,65.52286797719621
2016-01-17 04:00:00,38796.09181773045,771.6127963366206,81.83138226894194
2016-01-17 05:00:00,53987.6724408961,1073.7570963471933,113.87450782612966
2016-01-17 06:00:00,64741.25001326499,1287.6342595475905,136.55669244455748
2016-01-17 07:00:00,62636.84205181064,1245.7798346379986,132.11793059316724
2016-01-17 08:00:00,59871.31737529456,1190.7765049467002,126.28469594568261
2016-01-17 09:00:00,55704.81292214982,1107.9091850335456,117.49641850185216
2016-01-17 10:00:00,52268.76898173554,1039.5699439147563,110.24887855628423
2016-01-17 11:00:00,49741.83398194395,989.3119078602339,104.91889364676788
2016-01-17 12:00:00,48538.895390182704,965.3867451152088,102.38157292356323
2016-01-17 13:00:00,47975.33011929896,954.1780342835142,101.19286233560366
2016-01-17 14:00:00,48492.47030530282,964.4633998016491,102.28364994499306
2016-01-17 15:00:00,49671.902524972975,987.9210459322135,104.77138941322546
2016-01-17 16:00:00,51926.751267810265,1032.7675771743538,109.52747129643808
2016-01-17 17:00:00,54402.55990830374,1082.0087645924243,114.7496169763898
2016-01-17 18:00:00,55311.08118962416,1100.0782817413294,116.66593248106707
2016-01-17 19:00:00,55688.35846168607,1107.581923403423,117.46171162337157
2016-01-17 20:00:00,54096.38941181736,1075.919360689074,114.10382113037629
2016-01-17 21:00:00,48509.51242506885,964.802349347133,102.31959635484793
2016-01-17 22:00:00,36816.26762835885,732.2362094836705,77.65540106890461
2016-01-17 23:00:00,28491.48595230127,566.6652004724224,60.096199620483986
2016-01-18 00:00:00,20727.331250616055,412.24446271606155,43.71951110315144
2016-01-18 01:00:00,22083.648920271633,439.2201713704425,46.580349515049974
2016-01-18 02:00:00,22491.484476051948,447.3315846313352,47.440584288818435
2016-01-18 03:00:00,25101.279437464604,499.23761675183147,52.945343122111936
2016-01-18 04:00:00,31653.680657854416,629.5578730327447,66.76611794562528
2016-01-18 05:00:00,44334.780741692244,881.7713986189171,93.5139654717772
2016-01-18 06:00:00,54031.746888566886,1074.633689999307,113.96747267920263
2016-01-18 07:00:00,52266.418344526435,1039.5231922533103,110.243920430787
2016-01-18 08:00:00,49818.81735054226,990.8430247725926,105.08127225680198
2016-01-18 09:00:00,46214.11519037445,919.1493519450481,97.4779868068082
2016-01-18 10:00:00,43353.389706889466,862.252579965184,91.44394807668597
2016-01-18 11:00:00,41233.114944273635,820.0825813408312,86.97171887818946
2016-01-18 12:00:00,40160.04905831562,798.7404478907014,84.70833458870646
2016-01-18 13:00:00,39558.28593278387,786.772022560508,83.43905446141699
2016-01-18 14:00:00,40066.023569951285,796.8703814328586,84.51000956881748
2016-01-18 15:00:00,41043.300989638126,816.3073846790612,86.57135024428858
2016-01-18 16:00:00,42880.323968556375,852.843808099163,90.44612532036953
2016-01-18 17:00:00,44948.884712571824,893.9852701717024,94.80927575792711
2016-01-18 18:00:00,46028.41485085488,915.4559706908087,97.08629489252746
2016-01-18 19:00:00,46356.91640082779,921.9895153778967,97.77919293076458
2016-01-18 20:00:00,45004.71234628815,895.0956221310464,94.92703123848618
2016-01-18 21:00:00,40382.18427457638,803.1584798973546,85.17687744819418
2016-01-18 22:00:00,30572.97520096681,608.0637966829152,64.4866197482763
2016-01-18 23:00:00,23459.94700620463,466.59326914711494,49.48333199367492
2016-01-19 00:00:00,16735.949269549903,332.8601415806389,35.300614008864216
2016-01-19 01:00:00,17441.72809158472,346.8973279298207,36.78929118940587
2016-01-19 02:00:00,17903.04064387225,356.0723414886114,37.76232331823618
2016-01-19 03:00:00,20150.837475082204,400.7786177464134,42.50353082495712
2016-01-19 04:00:00,26293.64016178487,522.9523970203494,55.46035228057908
2016-01-19 05:00:00,38622.144664256426,768.1531733896118,81.46448098214734
2016-01-19 06:00:00,46687.76858800981,928.5698117264307,98.47704909449892
2016-01-19 07:00:00,45051.13743116804,896.0189674446061,95.02495421705636
2016-01-19 08:00:00,41887.76740701033,833.1029190535609,88.35255682916647
2016-01-19 09:00:00,38822.536486332916,772.1387525278889,81.88716118078571
2016-01-19 10:00:00,36065.239040048706,717.2990536516519,76.07127997254138
2016-01-19 11:00:00,34359.85174484052,683.3807232725298,72.47415992430498
2016-01-19 12:00:00,33257.99055307094,661.4658819696857,70.15003859748099
2016-01-19 13:00:00,31866.413325278736,633.7888983936137,67.2148283031241
2016-01-19 14:00:00,31680.125326456888,630.083829224013,66.82189685746906
2016-01-19 15:00:00,32623.318506611653,648.8429333792475,68.81134471323037
2016-01-19 16:00:00,34311.663682053804,682.4223142128855,72.37251835161189
2016-01-19 17:00:00,36438.40269699467,724.7208799062151,76.85838239522577
2016-01-19 18:00:00,38005.69005616773,755.8925501753805,80.16421257050021
2016-01-19 19:00:00,38791.97820261451,771.5309809290901,81.8227055493218
2016-01-19 20:00:00,37946.336466637746,754.7120707238673,80.03901990169528
2016-01-19 21:00:00,34422.143630881896,684.6196423008506,72.60555024998143
2016-01-19 22:00:00,26218.4197710934,521.456343854075,55.301692264667885
2016-01-19 23:00:00,19189.42685655685,381.6571882149719,40.4756574965923
2016-01-20 00:00:00,13932.814397688075,277.10878530620346,29.388049353423984
2016-01-20 01:00:00,14957.10456155708,297.4808217813274,31.548552538839566
2016-01-20 02:00:00,15141.04192316982,301.1391392894821,31.93652585899738
2016-01-20 03:00:00,17589.23057645627,349.83099468556145,37.100413564356714
2016-01-20 04:00:00,24235.657285210422,482.02131742431715,51.11951340775901
2016-01-20 05:00:00,36790.41061905866,731.7219412077636,77.60086168843513
2016-01-20 06:00:00,41441.14633727974,824.2201033788081,87.41051298469382
2016-01-20 07:00:00,40232.918811797994,800.1897493955294,84.86203647912042
2016-01-20 08:00:00,36232.721941197684,720.630109529684,76.42454641421861
2016-01-20 09:00:00,33451.330463520106,665.3112061236249,70.55784441962773
2016-01-20 10:00:00,31128.90090092096,619.1205646149101,65.65921642836989
2016-01-20 11:00:00,29371.799587112386,584.1736976839746,61.953017619194576
2016-01-20 12:00:00,28300.496679061212,562.8666279799295,59.693351923834506
2016-01-20 13:00:00,27409.60517680911,545.1477482918698,57.81422236038641
2016-01-20 14:00:00,27462.494514014048,546.1996606744063,57.925780184073965
2016-01-20 15:00:00,27962.004920949592,556.1343887316958,58.979381852234184
2016-01-20 16:00:00,29437.617428967424,585.4827442044646,62.09184513311686
2016-01-20 17:00:00,31207.647247426088,620.6867452733534,65.82531363252691
2016-01-20 18:00:00,32857.794568220226,653.5064116084927,69.30591773157853
2016-01-20 19:00:00,34388.05939134982,683.9417432098826,72.53365743027167
2016-01-20 20:00:00,33932.62343208506,674.8836088047071,71.57302061518443
2016-01-20 21:00:00,30946.72651721505,615.49731085284,65.274961702335
2016-01-20 22:00:00,23454.658072484137,466.4880779088613,49.47217621130618
2016-01-20 23:00:00,16455.63578236372,327.28500595319537,34.70935754332019
2016-01-21 00:00:00,15595.890223132305,310.1855857792962,32.89592314271033
2016-01-21 01:00:00,16537.908084682516,328.9213141038078,34.88289193572305
2016-01-21 02:00:00,17061.512523011424,339.3352466909193,35.98731439022981
2016-01-21 03:00:00,19291.091915850793,383.6791975725143,40.69009642434726
2016-01-21 04:00:00,25057.20498979382,498.3610230997178,52.85237826903898
2016-01-21 05:00:00,37017.8347690399,736.2451644526706,78.0805603302916
2016-01-21 06:00:00,45168.66929162347,898.3565505169096,95.27286049191758
2016-01-21 07:00:00,43838.79629057036,871.9067980537969,92.46780099186282
2016-01-21 08:00:00,40319.304729232725,801.9078729536725,85.04424759114343
2016-01-21 09:00:00,37542.02686667109,746.6707849551436,79.18622231617266
2016-01-21 10:00:00,34896.384687819525,694.0517899975947,73.60585206904648
2016-01-21 11:00:00,32685.02273335075,650.0701644922068,68.94149550753252
2016-01-21 12:00:00,31584.924519488,628.1903869354472,66.62109277483145
2016-01-21 13:00:00,30863.86655559398,613.849314786866,65.10018777855782
2016-01-21 14:00:00,30694.620676538165,610.4831951627491,64.74320274275767
2016-01-21 15:00:00,31421.555233454957,624.9411464649454,66.27650305277434
2016-01-21 16:00:00,32805.49289031756,652.4661871413178,69.1955994392653
2016-01-21 17:00:00,34590.21419133316,687.9623860942445,72.96005622303299
2016-01-21 18:00:00,36074.053929582864,717.4743723820746,76.08987294315597
2016-01-21 19:00:00,37312.252079480735,742.1008100487905,78.70156554881896
2016-01-21 20:00:00,36465.43502489942,725.2585240128449,76.91540083844384
2016-01-21 21:00:00,33161.02676819521,659.5373759350354,69.94551592072048
2016-01-21 22:00:00,24984.335236311465,496.9117215948897,52.698676378625024
2016-01-21 23:00:00,17968.27082642501,357.3697000937399,37.89991130078417
2016-01-22 00:00:00,23121.455248093014,459.86102989888127,48.7693619220746
2016-01-22 01:00:00,24533.01289216264,487.9354025972447,51.74671628315791
2016-01-22 02:00:00,25034.873936307293,497.91688231598016,52.80527607681535
2016-01-22 03:00:00,27906.17728723327,555.0240367723517,58.8616263716751
2016-01-22 04:00:00,34745.35624713431,691.0479957496849,73.2872925058498
2016-01-22 05:00:00,48421.363529727285,963.0491620429054,102.133666648702
2016-01-22 06:00:00,58067.7909766061,1154.9062927022048,122.48057415793708
2016-01-22 07:00:00,56149.671013973595,1116.756936962214,118.43474375220191
2016-01-22 08:00:00,53702.65767929169,1068.0884573968576,113.27333510959119
2016-01-22 09:00:00,50063.283620289534,995.7051975629836,105.59691730851333
2016-01-22 10:00:00,47010.981204262214,934.9981651752651,99.15879135036731
2016-01-22 11:00:00,44759.07075793632,890.2100735099323,94.40890712402621
2016-01-22 12:00:00,43670.13807081682,868.5523663450416,92.11205548743696
2016-01-22 13:00:00,43182.38084992681,858.8513965949825,91.08324444676286
2016-01-22 14:00:00,43641.34276500525,867.9796584923274,92.05131845009598
2016-01-22 15:00:00,44688.55164166306,888.8075236665503,94.26016335910948
2016-01-22 16:00:00,46731.843035680584,929.4464053785445,98.5700139475719
2016-01-22 17:00:00,48914.40968433778,972.8553230312183,103.17363347174486
2016-01-22 18:00:00,49707.74974241189,988.634008769266,104.84700082705812
2016-01-22 19:00:00,50019.796831921034,994.8402918262315,105.5051919868147
2016-01-22 20:00:00,48588.25877157398,966.3685300055764,102.48569355900496
2016-01-22 21:00:00,43591.39172431169,866.9861856865983,91.94595828327994
2016-01-22 22:00:00,33121.65359494264,658.7542856058137,69.86246731864196
2016-01-22 23:00:00,25654.266840907374,510.23594510701895,54.11174214533401
2016-01-23 00:00:00,18718.124096130607,372.2834800950353,39.48155333439878
2016-01-23 01:00:00,19955.146927423928,396.8865419310283,42.09076687731318
2016-01-23 02:00:00,20340.06377041544,404.5421264928219,42.9026599274837
2016-01-23 03:00:00,22906.37194345959,455.5832528765661,48.31569343907856
2016-01-23 04:00:00,29022.729961559788,577.2310759592336,61.21673598285674
2016-01-23 05:00:00,40604.9071501394,807.5881998193696,85.6466598390562
2016-01-23 06:00:00,48838.01397504176,971.335894034221,103.01249439308506
2016-01-23 07:00:00,47209.02238912959,938.9369926520961,99.57651342350847
2016-01-23 08:00:00,45014.114895124585,895.2826287768307,94.94686374047508
2016-01-23 09:00:00,41629.197314008416,827.9602362944936,87.80716302447179
2016-01-23 10:00:00,38911.860700279045,773.9153156628396,82.07556994968026
2016-01-23 11:00:00,36979.63691439189,735.4854499541722,77.9999907909617
2016-01-23 12:00:00,36110.48880632404,718.1990231344886,76.16672388836294
2016-01-23 13:00:00,35650.93923194334,709.0590733217824,75.19741035365554
2016-01-23 14:00:00,36066.41435865326,717.3224294823748,76.07375903528998
2016-01-23 15:00:00,36993.74073764654,735.7659599228484,78.02973954394506
2016-01-23 16:00:00,38749.66673285056,770.6894510230609,81.73345929037177
2016-01-23 17:00:00,40764.75048035877,810.7673127977023,85.98381237286748
2016-01-23 18:00:00,41573.36968029208,826.8498843351495,87.68940754391271
2016-01-23 19:00:00,41992.37076281566,835.1833679879109,88.57319341379296
2016-01-23 20:00:00,40804.71131291362,811.5620910422854,86.06810050632029
2016-01-23 21:00:00,36565.337106286526,727.2454696243027,77.12612117207588
2016-01-23 22:00:00,27504.805983778,547.0411905804356,58.015026443024006
2016-01-23 23:00:00,21022.336220359168,418.111796227543,44.34175585305311
2016-01-24 00:00:00,20029.191999510844,398.35921926657943,42.24694783047575
2016-01-24 01:00:00,21319.691827311384,424.0258814004705,44.96895872845201
2016-01-24 02:00:00,21732.22865750992,432.2307979842554,45.83910975321491
2016-01-24 03:00:00,24388.448703802467,485.06017541831164,51.44179156507861
2016-01-24 04:00:00,30710.487477699648,610.79876887751,64.77667008986393
2016-01-24 05:00:00,42836.837180187875,851.9789023624107,90.35439999867089
2016-01-24 06:00:00,51437.231069013425,1023.0315436782103,108.49494166164108
2016-01-24 07:00:00,49721.265906364264,988.9028308225808,104.87551004866717
2016-01-24 08:00:00,47499.91374375677,944.7225107560469,100.19008145378999
2016-01-24 09:00:00,44043.88938706508,875.9858805149663,92.90039744149567
2016-01-24 10:00:00,41242.51749311006,820.2695879866154,86.99155138017835
2016-01-24 11:00:00,39235.07331653145,780.3436691116739,82.75731220554863
2016-01-24 12:00:00,38301.282685213126,761.7715716022235,80.78769685177619
2016-01-24 13:00:00,37859.36288990073,752.9822592503627,79.85556925829796
2016-01-24 14:00:00,38290.70481777214,761.5611891257163,80.76538528703868
2016-01-24 15:00:00,39256.22905141343,780.7644340646884,82.80193533502364
2016-01-24 16:00:00,41102.06691986584,817.476176215213,86.6953033817192
2016-01-24 17:00:00,43165.926389463064,858.5241349648602,91.04853756828231
2016-01-24 18:00:00,43952.21453590984,874.1625657185698,92.70703054710391
2016-01-24 19:00:00,44311.86202890343,881.3155699198179,93.46562374817925
2016-01-24 20:00:00,43049.56984761219,856.2099277232797,90.8031103561697
2016-01-24 21:00:00,38566.3170305401,767.0428214302675,81.34672550158824
2016-01-24 22:00:00,29129.683954574215,579.3582765550296,61.44233069298044
2016-01-24 23:00:00,22392.170053967115,445.3563269352389,47.231103486560706
2016-01-25 00:00:00,20128.506421595677,400.3344769626758,42.45642863273349
2016-01-25 01:00:00,21483.06111334442,427.2751218709722,45.31354845050911
2016-01-25 02:00:00,21864.45200052227,434.86057894059667,46.11800431243379
2016-01-25 03:00:00,24476.597599144035,486.8133627225392,51.62772127122454
2016-01-25 04:00:00,31000.20351372227,616.5609111507379,65.38775905739685
2016-01-25 05:00:00,43370.4318266555,862.591529510668,91.47989448654084
2016-01-25 06:00:00,52874.05806308098,1051.608496737119,111.52559587181956
2016-01-25 07:00:00,51141.05078066577,1017.1408343360055,107.87021784899076
2016-01-25 08:00:00,48752.2157169093,969.6294583914395,102.83152281243636
2016-01-25 09:00:00,45117.54293232536,897.3397018804577,95.16502126235297
2016-01-25 10:00:00,42279.1485023269,840.8870706843311,89.17808472445437
2016-01-25 11:00:00,40206.474143195526,799.6637932042613,84.80625756727666
2016-01-25 12:00:00,39172.193771187805,779.0930621679915,82.62468234849787
2016-01-25 13:00:00,38583.94680960842,767.3934588911133,81.38391144281745
2016-01-25 14:00:00,39111.07720375098,777.8775189703937,82.49577108557003
2016-01-25 15:00:00,40090.70526064693,797.3612738780423,84.56206988653834
2016-01-25 16:00:00,41896.582296544504,833.2782377839837,88.37114979978108
2016-01-25 17:00:00,43976.308567303204,874.6417702483919,92.75785133345046
2016-01-25 18:00:00,45067.00423232953,896.3345411593673,95.05842156416264
2016-01-25 19:00:00,45391.979826488765,902.797958354286,95.74388241415392
2016-01-25 20:00:00,44070.92171496982,876.5235246215962,92.95741588471375
2016-01-25 21:00:00,39504.80893627664,785.70842226261,83.32625710635513
2016-01-25 22:00:00,29837.813413818134,593.4422145656574,62.935965999019324
2016-01-25 23:00:00,22862.297495788807,454.7066592244523,48.2227285860056
2016-01-26 00:00:00,19084.823500751525,379.57673928062184,40.25502091196581
2016-01-26 01:00:00,20213.129361123585,402.0175367747343,42.63492115063357
