,PHOT,WTOF,WTON,HROR
2016-01-07 23:00:00,0.0,0,0.697963,0.07474608495723196
2016-01-08 00:00:00,0.0,0,0.697384,0.07475175252427807
2016-01-08 01:00:00,0.0,0,0.6972119999999999,0.07475478728535598
2016-01-08 02:00:00,0.0,0,0.688944,0.07475782204643384
2016-01-08 03:00:00,0.0,0,0.68012,0.07476085680751174
2016-01-08 04:00:00,0.0,0,0.664674,0.07476389156858962
2016-01-08 05:00:00,0.0,0,0.639718,0.0747669263296675
2016-01-08 06:00:00,0.0,0,0.604067,0.07476996109074538
2016-01-08 07:00:00,0.004,0,0.568381,0.07477299585182327
2016-01-08 08:00:00,0.055999999999999994,0,0.534887,0.07477603061290114
2016-01-08 09:00:00,0.147,0,0.527554,0.07477906537397902
2016-01-08 10:00:00,0.233,0,0.571728,0.07478210013505691
2016-01-08 11:00:00,0.28600000000000003,0,0.608973,0.0747851348961348
2016-01-08 12:00:00,0.281,0,0.6261359999999999,0.07478816965721269
2016-01-08 13:00:00,0.24100000000000002,0,0.621517,0.07479120441829057
2016-01-08 14:00:00,0.16699999999999998,0,0.5894010000000001,0.07479423917936844
2016-01-08 15:00:00,0.08,0,0.551702,0.07479727394044633
2016-01-08 16:00:00,0.012,0,0.541253,0.07480030870152421
2016-01-08 17:00:00,0.0,0,0.542615,0.07480334346260209
2016-01-08 18:00:00,0.0,0,0.536068,0.07480637822367997
2016-01-08 19:00:00,0.0,0,0.520821,0.07480941298475786
2016-01-08 20:00:00,0.0,0,0.500236,0.07481244774583573
2016-01-08 21:00:00,0.0,0,0.479415,0.07481548250691362
2016-01-08 22:00:00,0.0,0,0.459754,0.0748185172679915
2016-01-08 23:00:00,0.0,0,0.437488,0.07482155202906939
2016-01-09 00:00:00,0.0,0,0.416991,0.07482458679014728
2016-01-09 01:00:00,0.0,0,0.398933,0.07482054714129525
2016-01-09 02:00:00,0.0,0,0.389771,0.07481650749244324
2016-01-09 03:00:00,0.0,0,0.39274499999999996,0.07481246784359122
2016-01-09 04:00:00,0.0,0,0.402451,0.07480842819473921
2016-01-09 05:00:00,0.0,0,0.414628,0.07480438854588717
2016-01-09 06:00:00,0.0,0,0.434463,0.07480034889703517
2016-01-09 07:00:00,0.0,0,0.46113699999999996,0.07479630924818316
2016-01-09 08:00:00,0.052000000000000005,0,0.471869,0.07479226959933115
2016-01-09 09:00:00,0.17600000000000002,0,0.504128,0.07478822995047912
2016-01-09 10:00:00,0.298,0,0.564897,0.07478419030162711
2016-01-09 11:00:00,0.375,0,0.638818,0.0747801506527751
2016-01-09 12:00:00,0.396,0,0.706086,0.07477611100392308
2016-01-09 13:00:00,0.34700000000000003,0,0.751201,0.07477207135507108
2016-01-09 14:00:00,0.255,0,0.762997,0.07476803170621904
2016-01-09 15:00:00,0.133,0,0.7469439999999999,0.07476399205736703
2016-01-09 16:00:00,0.023,0,0.72896,0.07475995240851503
2016-01-09 17:00:00,0.0,0,0.727088,0.07475591275966299
2016-01-09 18:00:00,0.0,0,0.7214189999999999,0.074751873110811
2016-01-09 19:00:00,0.0,0,0.717055,0.07474783346195897
2016-01-09 20:00:00,0.0,0,0.725237,0.07474379381310695
2016-01-09 21:00:00,0.0,0,0.732909,0.07473975416425492
2016-01-09 22:00:00,0.0,0,0.742344,0.07473571451540291
2016-01-09 23:00:00,0.0,0,0.7434609999999999,0.07473167486655091
2016-01-10 00:00:00,0.0,0,0.730463,0.07472763521769889
2016-01-10 01:00:00,0.0,0,0.7205159999999999,0.07471480615044912
2016-01-10 02:00:00,0.0,0,0.71601,0.07470197708319934
