,PHOT,WTOF,WTON,HROR
2016-01-11 19:00:00,0.0,0,0.338597,0.13212016901529686
2016-01-11 20:00:00,0.0,0,0.37336199999999997,0.13233273695342088
2016-01-11 21:00:00,0.0,0,0.393572,0.13254530489154492
2016-01-11 22:00:00,0.0,0,0.406017,0.13275787282966894
2016-01-11 23:00:00,0.0,0,0.43598400000000004,0.13297044076779302
2016-01-12 00:00:00,0.0,0,0.473864,0.13318300870591707
2016-01-12 01:00:00,0.0,0,0.549212,0.13338833708376371
2016-01-12 02:00:00,0.0,0,0.601813,0.13359366546161033
2016-01-12 03:00:00,0.0,0,0.602584,0.13379899383945698
2016-01-12 04:00:00,0.0,0,0.586214,0.13400432221730366
2016-01-12 05:00:00,0.0,0,0.579991,0.13420965059515028
2016-01-12 06:00:00,0.0,0,0.552702,0.1344149789729969
2016-01-12 07:00:00,0.028999999999999998,0,0.538443,0.13462030735084352
2016-01-12 08:00:00,0.087,0,0.49585200000000007,0.1348256357286902
2016-01-12 09:00:00,0.135,0,0.48676099999999994,0.1350309641065368
2016-01-12 10:00:00,0.157,0,0.49708199999999997,0.13523629248438346
2016-01-12 11:00:00,0.154,0,0.524358,0.1354416208622301
2016-01-12 12:00:00,0.13,0,0.52315,0.13564694924007673
2016-01-12 13:00:00,0.085,0,0.49692,0.13585227761792334
2016-01-12 14:00:00,0.022000000000000002,0,0.482947,0.13605760599577
2016-01-12 15:00:00,0.0,0,0.47504399999999997,0.13626293437361664
2016-01-12 16:00:00,0.0,0,0.470028,0.1364682627514633
2016-01-12 17:00:00,0.0,0,0.511763,0.1366735911293099
2016-01-12 18:00:00,0.0,0,0.49166800000000005,0.13687891950715655
2016-01-12 19:00:00,0.0,0,0.464265,0.1370842478850032
2016-01-12 20:00:00,0.0,0,0.473055,0.13728957626284982
2016-01-12 21:00:00,0.0,0,0.456258,0.13749490464069647
2016-01-12 22:00:00,0.0,0,0.44323599999999996,0.13770023301854312
2016-01-12 23:00:00,0.0,0,0.43937200000000004,0.13790556139638974
2016-01-13 00:00:00,0.0,0,0.432274,0.13811088977423638
2016-01-13 01:00:00,0.0,0,0.439251,0.13830367572918206
2016-01-13 02:00:00,0.0,0,0.44834399999999996,0.1384964616841277
2016-01-13 03:00:00,0.0,0,0.4881,0.13868924763907334
2016-01-13 04:00:00,0.0,0,0.518465,0.13888203359401896
2016-01-13 05:00:00,0.0,0,0.535407,0.13907481954896464
2016-01-13 06:00:00,0.0,0,0.584017,0.1392676055039103
2016-01-13 07:00:00,0.039,0,0.596159,0.13946039145885591
2016-01-13 08:00:00,0.113,0,0.578909,0.1396531774138016
2016-01-13 09:00:00,0.175,0,0.581615,0.13984596336874722
2016-01-13 10:00:00,0.19,0,0.6439699999999999,0.14003874932369287
2016-01-13 11:00:00,0.175,0,0.666353,0.14023153527863852
2016-01-13 12:00:00,0.125,0,0.682094,0.14042432123358414
2016-01-13 13:00:00,0.067,0,0.721482,0.14061710718852982
2016-01-13 14:00:00,0.016,0,0.75542,0.1408098931434755
2016-01-13 15:00:00,0.0,0,0.760559,0.14100267909842112
2016-01-13 16:00:00,0.0,0,0.74263,0.14119546505336678
2016-01-13 17:00:00,0.0,0,0.699663,0.14138825100831245
2016-01-13 18:00:00,0.0,0,0.632088,0.14158103696325805
2016-01-13 19:00:00,0.0,0,0.542798,0.14177382291820373
2016-01-13 20:00:00,0.0,0,0.446165,0.14196660887314938
2016-01-13 21:00:00,0.0,0,0.36401,0.14215939482809506
2016-01-13 22:00:00,0.0,0,0.32663600000000004,0.14235218078304065
2016-01-13 23:00:00,0.0,0,0.312706,0.14254496673798633
2016-01-14 00:00:00,0.0,0,0.268034,0.14273775269293196
2016-01-14 01:00:00,0.0,0,0.24153000000000002,0.1428761112955585
2016-01-14 02:00:00,0.0,0,0.22296100000000002,0.14301446989818506
2016-01-14 03:00:00,0.0,0,0.211252,0.14315282850081154
2016-01-14 04:00:00,0.0,0,0.192855,0.1432911871034381
2016-01-14 05:00:00,0.0,0,0.18657200000000002,0.14342954570606462
2016-01-14 06:00:00,0.0,0,0.184109,0.14356790430869115
2016-01-14 07:00:00,0.049,0,0.175866,0.1437062629113177
2016-01-14 08:00:00,0.166,0,0.153023,0.14384462151394425
2016-01-14 09:00:00,0.29600000000000004,0,0.15192999999999998,0.14398298011657076
2016-01-14 10:00:00,0.39399999999999996,0,0.15748399999999999,0.1441213387191973
2016-01-14 11:00:00,0.419,0,0.156608,0.1442596973218238
2016-01-14 12:00:00,0.37799999999999995,0,0.149614,0.14439805592445035
2016-01-14 13:00:00,0.27,0,0.139052,0.14453641452707688
2016-01-14 14:00:00,0.098,0,0.164156,0.1446747731297034
2016-01-14 15:00:00,0.0,0,0.227217,0.14481313173232993
2016-01-14 16:00:00,0.0,0,0.267908,0.14495149033495647
2016-01-14 17:00:00,0.0,0,0.276545,0.14508984893758298
2016-01-14 18:00:00,0.0,0,0.267007,0.14522820754020951
2016-01-14 19:00:00,0.0,0,0.238223,0.14536656614283605
2016-01-14 20:00:00,0.0,0,0.22190900000000002,0.1455049247454626
2016-01-14 21:00:00,0.0,0,0.21174,0.1456432833480891
2016-01-14 22:00:00,0.0,0,0.186177,0.14578164195071566
2016-01-14 23:00:00,0.0,0,0.210133,0.14592000055334214
2016-01-15 00:00:00,0.0,0,0.207159,0.1460583591559687
2016-01-15 01:00:00,0.0,0,0.22797399999999998,0.14613882433230044
2016-01-15 02:00:00,0.0,0,0.243575,0.14621928950863214
2016-01-15 03:00:00,0.0,0,0.26705999999999996,0.14629975468496387
2016-01-15 04:00:00,0.0,0,0.303343,0.14638021986129554
2016-01-15 05:00:00,0.0,0,0.311186,0.14646068503762727
2016-01-15 06:00:00,0.0,0,0.292804,0.14654115021395894
2016-01-15 07:00:00,0.053,0,0.239092,0.1466216153902907
2016-01-15 08:00:00,0.151,0,0.17415,0.14670208056662246
2016-01-15 09:00:00,0.23800000000000002,0,0.193378,0.1467825457429541
2016-01-15 10:00:00,0.265,0,0.21703899999999998,0.14686301091928586
2016-01-15 11:00:00,0.223,0,0.20752800000000002,0.14694347609561753
2016-01-15 12:00:00,0.16399999999999998,0,0.17793,0.14702394127194926
2016-01-15 13:00:00,0.091,0,0.128315,0.14710440644828096
2016-01-15 14:00:00,0.025,0,0.10371099999999998,0.14718487162461266
2016-01-15 15:00:00,0.0,0,0.10925499999999999,0.14726533680094436
2016-01-15 16:00:00,0.0,0,0.11760799999999999,0.14734580197727604
2016-01-15 17:00:00,0.0,0,0.130651,0.1474262671536078
2016-01-15 18:00:00,0.0,0,0.147228,0.14750673232993952
2016-01-15 19:00:00,0.0,0,0.171496,0.14758719750627122
2016-01-15 20:00:00,0.0,0,0.180491,0.14766766268260292
2016-01-15 21:00:00,0.0,0,0.178564,0.14774812785893465
2016-01-15 22:00:00,0.0,0,0.177556,0.14782859303526635
2016-01-15 23:00:00,0.0,0,0.180878,0.14790905821159805
2016-01-16 00:00:00,0.0,0,0.18242,0.14798952338792976
2016-01-16 01:00:00,0.0,0,0.18698,0.14802751186611576
2016-01-16 02:00:00,0.0,0,0.197995,0.14806550034430185
2016-01-16 03:00:00,0.0,0,0.211581,0.14810348882248786
2016-01-16 04:00:00,0.0,0,0.215329,0.14814147730067384
2016-01-16 05:00:00,0.0,0,0.20436500000000002,0.14817946577885985
2016-01-16 06:00:00,0.0,0,0.182569,0.1482174542570459
2016-01-16 07:00:00,0.057999999999999996,0,0.155578,0.1482554427352319
2016-01-16 08:00:00,0.166,0,0.145393,0.14829343121341793
2016-01-16 09:00:00,0.27699999999999997,0,0.135494,0.14833141969160396
2016-01-16 10:00:00,0.31,0,0.11624100000000001,0.14836940816979
2016-01-16 11:00:00,0.28300000000000003,0,0.10893499999999999,0.14840739664797598
2016-01-16 12:00:00,0.209,0,0.11823099999999999,0.14844538512616198
2016-01-16 13:00:00,0.126,0,0.125411,0.14848337360434805
2016-01-16 14:00:00,0.031,0,0.109797,0.14852136208253405
2016-01-16 15:00:00,0.0,0,0.12749100000000002,0.14855935056072006
2016-01-16 16:00:00,0.0,0,0.14191099999999998,0.1485973390389061
2016-01-16 17:00:00,0.0,0,0.148492,0.14863532751709213
2016-01-16 18:00:00,0.0,0,0.15489,0.14867331599527814
2016-01-16 19:00:00,0.0,0,0.14388299999999998,0.14871130447346415
2016-01-16 20:00:00,0.0,0,0.134924,0.14874929295165018
2016-01-16 21:00:00,0.0,0,0.12799100000000002,0.1487872814298362
2016-01-16 22:00:00,0.0,0,0.131203,0.14882526990802222
2016-01-16 23:00:00,0.0,0,0.143529,0.14886325838620826
2016-01-17 00:00:00,0.0,0,0.183419,0.14890124686439427
2016-01-17 01:00:00,0.0,0,0.24914299999999998,0.1489059349023658
